"","GSE95740_enriched environment"
"320456",-0.2824
"320460",-0.1987
"320463",0.1186
"320466",-0.1379
"320469",-0.0426
"320472",-0.0072
"320473",0.0476
"320478",0.0436
"320482",0.2628
"320484",0.0331
"320486",-0.1485
"320487",0.0196
"320492",-0.1327
"320495",-0.0219
"320500",-0.2814
"320506",-0.0752
"320507",-1.0612
"320508",-0.0476
"320522",0.0101
"320528",-0.0253
"320534",0.1086
"320538",-7e-04
"320541",0.0389
"320554",-0.0733
"320557",-0.0602
"320558",-0.1779
"320560",0.078
"320563",0.1157
"320571",-0.495
"320586",-0.0971
"320587",0.045
"320590",0.6666
"320593",0.0862
"320595",0.0183
"320604",-0.0462
"320606",0.1654
"320609",0.0069
"320614",0.149
"320615",0.0106
"320616",-0.0244
"320632",0.0018
"320633",-0.1198
"320634",-0.076
"320635",0.3926
"320642",-0.7132
"320655",-0.0177
"320661",-0.0445
"320662",0.5273
"320664",0.2405
"320678",0.1156
"320679",-0.1212
"320683",-0.0356
"320685",0.1687
"320692",-0.1123
"320696",0.1425
"320700",0.0675
"320701",0.2337
"320705",-0.0316
"320706",-0.0336
"320707",-0.0801
"320709",0.1248
"320712",-0.21
"320713",0.0108
"320714",-0.0127
"320717",-0.0264
"320719",-0.2684
"320720",-0.1024
"320722",-0.0119
"320727",-0.0095
"320733",-0.3503
"320736",0.2319
"320739",0.1905
"320742",0.054
"320747",-0.1882
"320749",-0.3027
"320752",0.3966
"320770",0.0459
"320772",-0.0842
"320775",-0.018
"320782",0.2278
"320790",-0.0676
"320795",0.0432
"320798",-0.1911
"320799",-0.0282
"320802",-0.0185
"320805",-0.2798
"320806",0.0074
"320808",0.0198
"320816",-0.0203
"320817",0.0353
"320825",-0.2274
"320827",-0.1191
"320840",-0.1102
"320842",0.4683
"320844",0.117
"320845",-0.1393
"320846",0.2533
"320858",-0.4549
"320865",0.1622
"320869",-0.0714
"320871",0.2613
"320873",-0.0238
"320878",0.0616
"320879",0.0277
"320893",-0.6231
"320896",0.88
"320910",0.0472
"320916",0.0128
"320919",0.3983
"320924",-0.2926
"320933",0.0258
"320936",-0.5732
"320938",-0.006
"320939",-0.1406
"320940",-0.0903
"320949",0.2535
"320950",-0.0646
"320951",0.0808
"320952",-0.4173
"320961",-0.344
"320965",-0.0838
"320973",-0.0406
"320974",-0.3265
"320975",0.2409
"320977",0.0266
"320981",-0.0983
"320982",-0.0676
"321000",0.0083
"321003",-0.0096
"321006",-0.0079
"321007",-0.0976
"321008",-0.0193
"321019",-0.0221
"321022",-0.0186
"326618",0.1222
"326619",0.1201
"326620",0.0223
"326622",-0.07
"327655",0.009
"327743",-0.4134
"327744",-0.0382
"327747",0.0428
"327762",0.1511
"327766",0.9274
"327768",-0.1197
"327799",0.5539
"327812",0.0168
"327814",-0.0438
"327826",-0.1052
"327900",-0.1073
"327942",-0.0666
"327951",0.0045
"327954",-0.0444
"327958",-0.0214
"327959",0.0723
"327978",0.1229
"327987",-0.059
"327992",-0.2079
"328019",0.3184
"328035",-0.0372
"328066",-1.4764
"328075",-0.3534
"328092",0.1301
"328099",0.022
"328108",-0.0423
"328110",-0.1226
"328133",-0.0104
"328162",2e-04
"328166",-0.082
"328186",-0.1829
"328190",0.42
"328232",0.0824
"328234",-0.1311
"328235",-0.1431
"328274",0.1598
"328309",0.055
"328314",0.1068
"328320",0.4863
"328329",0.0746
"328330",-0.0205
"328354",-0.3984
"328365",0.0455
"328370",-0.0379
"328381",-0.0401
"328417",-0.1498
"328424",-0.0585
"328440",-3.413e-05
"328448",0.3989
"328451",-0.0962
"328479",0.0454
"328561",-0.0498
"328563",1.0739
"328572",-0.0631
"328580",0.0508
"328594",0.1785
"328643",0.1626
"328734",-0.1924
"328778",-0.1491
"328789",-0.2478
"328795",0.129
"328801",-0.0712
"328833",-0.1855
"328906",0.035
"328918",0.0567
"328949",-0.0833
"328957",0.1702
"328967",0.2083
"328968",-0.2036
"328971",0.4075
"328977",0.032
"329002",-0.0149
"329003",-0.0622
"329015",0.0083
"329056",6e-04
"329064",0.2818
"329065",-0.4122
"329078",-0.0457
"329093",0.253
"329152",0.0734
"329154",0.0093
"329160",0.1852
"329165",-0.0263
"329178",-0.1083
"329217",-0.0325
"329251",-0.0231
"329252",-0.1732
"329260",0.0873
"329274",-0.1053
"329324",-0.1198
"329358",0.2091
"329366",0.4274
"329384",0.0423
"329387",0.0173
"329416",0.3571
"329421",-0.1586
"329427",0.0602
"329470",-0.0723
"329482",0.6476
"329483",0.6516
"329496",0.4624
"329502",-0.2706
"329504",-0.0934
"329506",-0.0728
"329509",-0.1843
"329513",-0.2
"329540",-0.097
"329559",-0.0205
"329562",0.3588
"329575",-0.0372
"329581",0.1791
"329584",0.1571
"329626",0.5363
"329628",-0.3303
"329641",-0.1186
"329650",-0.0309
"329659",-0.0993
"329679",-0.0355
"329702",0.9615
"329716",0.4055
"329727",-0.2391
"329735",-0.0355
"329739",-0.0361
"329763",-0.4421
"329777",-0.0024
"329782",-0.2531
"329790",-0.0741
"329795",-0.0041
"329828",0.0222
"329831",-0.0286
"329872",-0.1651
"329877",-0.0705
"329908",-0.0513
"329910",0.1191
"329934",-0.1343
"329941",0.5199
"329942",0.0949
"329972",1.3388
"329977",-0.0906
"330031",0.2058
"330050",0.0416
"330052",0.6764
"330064",-0.0645
"330096",-0.3649
"330119",-0.0824
"330133",0.4135
"330143",-0.0266
"330149",-0.2809
"330164",0.0371
"330166",-0.0018
"330171",-0.0155
"330173",0.0421
"330177",-0.0658
"330188",-0.3204
"330189",-0.0724
"330192",0.0173
"330216",0.2107
"330217",-0.069
"330222",-0.0078
"330230",-0.0968
"330256",-0.5386
"330260",-0.1334
"330267",-0.1225
"330286",0.0225
"330301",-0.0172
"330319",0.0165
"330323",-0.0594
"330324",-0.328
"330355",0.6929
"330361",-0.0851
"330369",0.0445
"330385",-0.2907
"330401",-0.0373
"330403",-0.3803
"330406",0.1833
"330409",-0.1287
"330427",0.0549
"330450",-0.0594
"330460",-0.0855
"330463",0.1221
"330474",0.0017
"330483",0.1306
"330485",0.0065
"330502",-0.0962
"330503",-0.0458
"330554",-0.0548
"330577",0.1338
"330599",-0.5004
"330602",0.6258
"330627",0.0885
"330657",-0.1656
"330660",0.2008
"330662",-0.034
"330671",0.0437
"330695",0.0618
"330721",-0.5192
"330723",0.1454
"330734",0.2582
"330788",0.0061
"330790",0.0273
"330812",-5e-04
"330814",0.0991
"330817",0.0177
"330830",0.196
"330836",0.0123
"330863",0.1805
"330902",-0.1853
"330908",-0.1483
"330914",-0.0038
"330921",-0.2977
"330938",-0.036
"330941",0.0048
"330953",-0.0179
"330959",0.0935
"330963",-0.2372
"330998",-0.1084
"331004",0.124
"331026",0.1561
"331046",0.0455
"331188",-0.015
"331374",-0.9657
"331392",-0.0042
"331401",-0.0417
"331424",-0.16
"331461",-0.1941
"331474",0.0651
"331480",-0.3164
"331487",-0.0998
"331493",0.7451
"331524",-0.4937
"331532",-0.0957
"331547",-0.1538
"331578",0.4545
"331623",0.0285
"332175",0.2477
"332359",0.0533
"332397",-0.0873
"332579",0.0707
"332934",0.1457
"332993",0.4519
"333050",0.0123
"333088",-0.3532
"333182",-0.0437
"333193",0.245
"333307",1.5459
"333315",-0.6119
"333329",-0.0798
"333433",-0.0467
"333605",-0.012
"333639",0.0804
"333654",0.3965
"333669",0.1553
"333670",0.128
"333789",-0.0954
"333883",0.4544
"338320",0.0038
"338337",-0.0257
"338346",0.0927
"338348",-0.0331
"338349",-0.1448
"338350",0.0326
"338351",-0.025
"338352",0.0493
"338354",-0.0306
"338355",0.002
"338359",0.0495
"338360",0.1395
"338362",-0.0325
"338363",0.0297
"338364",-0.1219
"338365",0.1239
"338366",0.0288
"338367",0.0459
"338368",-0.0677
"338369",0.2487
"338370",-0.0314
"338371",-0.016
"338372",0.0752
"338403",-0.1032
"338438",0.4588
"338467",-0.0281
"338521",0.0973
"338523",0.004
"338535",-0.5432
"347722",-0.0495
"352968",0.0605
"353025",-0.2715
"353047",-0.0936
"353123",-0.4458
"353155",0.5349
"353156",0.0684
"353169",-0.3709
"353170",-0.0368
"353172",-0.021
"353187",-0.2213
"353188",0.0013
"353190",-0.0158
"353204",-0.5863
"353208",-0.0702
"353211",-0.0514
"353234",0.0767
"353235",0.0888
"353236",-0.2788
"353237",-0.1953
"353242",-0.0507
"353258",0.0321
"353282",0.0114
"353287",0.3306
"353310",-0.0213
"353326",0.1267
"353328",-1.0482
"353342",-0.0261
"353371",0.5069
"353499",-0.3346
"353502",0.0171
"360013",0.1078
"360198",0.0626
"360213",0.0664
"360216",-0.0035
"373852",-0.0034
"373864",-0.271
"378425",1.119
"378430",0.3813
"378431",-0.1309
"378435",-0.1837
"378460",-0.1645
"378462",0.0638
"378466",0.0272
"378472",0.3824
"378702",0.116
"378775",-0.1595
"378776",0.0026
"378937",0.0339
"378954",0.0559
"380601",-0.0447
"380608",-0.0381
"380614",-0.0558
"380629",-0.0892
"380654",0.1098
"380660",0.075
"380664",-0.0101
"380669",0.2266
"380683",-0.3517
"380684",0.1763
"380686",0.0117
"380694",-0.036
"380698",-0.3905
"380702",-0.0494
"380705",-1.0714
"380711",-0.1798
"380712",0.1649
"380713",0.2916
"380714",0.1187
"380718",-0.059
"380728",0.3078
"380732",-0.7358
"380752",0.0374
"380753",-0.1225
"380755",-0.4389
"380768",-0.0993
"380773",-0.0554
"380785",-0.0522
"380787",-0.1056
"380836",-0.0033
"380840",-0.0217
"380842",0.4011
"380850",-0.0609
"380855",0.0961
"380863",-0.5614
"380912",-0.0906
"380916",0.0186
"380918",-0.156
"380921",-0.1188
"380924",0.5534
"380928",-0.021
"380930",-0.0912
"380934",0.1766
"380959",-5e-04
"380967",0.0637
"380969",0.0085
"380977",0.1759
"380993",0.0379
"381022",-0.0055
"381038",-0.0678
"381045",0.0515
"381059",0.1467
"381062",-0.0381
"381066",0.0159
"381067",-0.0818
"381072",0.3116
"381073",-0.1893
"381077",0.7944
"381085",0.0065
"381101",0.0953
"381104",0.0479
"381107",0.2357
"381110",-0.0537
"381112",-0.1331
"381113",-0.2678
"381126",-0.0233
"381148",-0.2698
"381157",0.0523
"381175",0.9523
"381196",-0.157
"381199",0.0911
"381201",-0.156
"381204",0.4617
"381217",-0.1329
"381218",-0.1887
"381229",0.6065
"381232",1.3623
"381236",-0.0258
"381259",-0.0214
"381260",-0.1714
"381269",0.0871
"381270",0.1726
"381280",0.0211
"381284",0.2235
"381290",-0.5032
"381293",-0.4156
"381305",-0.1214
"381306",0.0898
"381308",0.8686
"381310",-0.004
"381314",0.0697
"381318",0.1332
"381319",1.1295
"381334",-0.2879
"381338",-0.0834
"381350",-0.0183
"381352",0.816
"381353",-0.0441
"381356",-0.0332
"381373",-0.2658
"381379",0.0355
"381404",-0.1069
"381405",0.7583
"381406",0.0324
"381409",0.8618
"381410",-0.125
"381411",0.5783
"381413",0.1327
"381418",-0.2098
"381438",-0.5314
"381476",-0.0706
"381482",0.0908
"381489",0.0062
"381493",1.0588
"381510",-0.1493
"381511",0.0163
"381522",0.8631
"381538",0.1563
"381544",0.602
"381546",0.7495
"381549",0.0521
"381560",0.088
"381582",0.0347
"381598",-0.0114
"381605",0.0861
"381622",-1.2015
"381626",-0.0687
"381629",0.0301
"381633",0.0983
"381634",0.0667
"381644",-0.0761
"381650",0.0355
"381668",-0.0039
"381673",-0.5655
"381677",0.2527
"381678",-0.0546
"381693",-0.3015
"381694",-0.0919
"381695",0.0298
"381738",0.1465
"381741",0.6724
"381759",0.7465
"381760",-0.0161
"381785",0.1054
"381792",-0.4484
"381798",0.1848
"381801",-0.0276
"381802",0.0455
"381810",0.0065
"381812",-0.041
"381813",0.0464
"381820",-0.0772
"381822",-0.0221
"381823",0.4536
"381827",-0.5855
"381835",-0.0411
"381836",0.0433
"381845",0.114
"381853",0.1213
"381884",-0.0494
"381903",0.2536
"381914",0.1469
"381917",0.1849
"381921",-0.0049
"381922",0.3408
"381924",-0.413
"381925",0.5035
"381933",0.0871
"381979",-0.0161
"381983",0.0845
"381990",-0.0211
"381994",-0.139
"382010",0.131
"382014",-0.0204
"382018",0.0402
"382019",0.0526
"382030",-0.0104
"382034",0.0111
"382038",0.0356
"382051",-0.0426
"382056",0.0225
"382062",-0.0017
"382066",0.0803
"382073",-0.0584
"382077",0.1846
"382083",-0.0337
"382089",-0.2154
"382090",-2.98e-06
"382111",0.0631
"382114",-0.1176
"382117",0.0104
"382118",-0.0969
"382137",0.0906
"382207",0.024
"382221",0.6975
"382236",-0.0544
"382245",0.0024
"382252",-0.1875
"382253",0.0896
"382384",-0.209
"382406",-0.0483
"382421",0.5173
"382423",-0.0448
"382427",0.4206
"382522",0.0094
"382543",-0.3705
"382551",0.6616
"382562",-0.0699
"382571",-0.2425
"382620",-0.0034
"382639",0.0592
"382686",0.0758
"382793",-0.0403
"382864",0.1567
"382867",0.023
"382913",0.6506
"382985",-0.0497
"383103",0.0595
"383295",0.0575
"383348",-0.0624
"383563",0.3372
"383592",0.1077
"383619",-0.0899
"383766",0.3816
"383787",0.038
"384009",0.0866
"384059",0.1184
"384061",0.1121
"384071",0.2168
"384198",0.6963
"384214",0.0711
"384281",0.0014
"384309",-0.047
"384569",-0.0432
"384619",-0.0356
"384763",-0.0648
"384783",0.0409
"384864",-0.4292
"385354",-0.0108
"385658",-0.0517
"385668",0.125
"385674",-0.0216
"386454",0.2045
"386463",-0.0974
"386612",0.0885
"386649",0.0494
"386655",0.0188
"386750",-0.0701
"386753",-0.2232
"387285",0.0954
"387314",0.0112
"387524",0.0054
"387609",-0.044
"394432",0.151
"396184",0.0039
"399101",-0.1101
"399510",-0.0121
"399548",0.1561
"399558",-0.0049
"399566",0.0295
"399568",-0.042
"399591",-0.0592
"399599",-0.1618
"399603",0.0301
"399609",0.0942
"402727",-0.5799
"402728",0.1737
"402757",-0.2859
"402767",-0.118
"403174",0.3006
"403178",0.073
"403180",0.4215
"403185",-0.2766
"403187",0.0879
"403201",-0.5878
"403202",-0.736
"404634",-0.048
"404710",0.2975
"406217",-0.141
"406218",0.0076
"406220",-0.1214
"407243",0.1022
"407785",0.1251
"407786",0.035
"407788",-0.2352
"407789",0.0461
"407790",0.1606
"407800",-0.4622
"407803",0.1029
"407809",-0.1094
"407810",0.0491
"407812",-0.0164
"407819",0.0616
"407821",-0.0709
"407823",-5e-04
"407831",0.2182
"408022",-0.0495
"408028",-0.0671
"408059",-0.1694
"408061",-0.3343
"408062",-0.0468
"408064",-0.4232
"408065",0.183
"408066",-0.2971
"408067",-0.0072
"408068",-0.0392
"408191",-0.5424
"408192",0.0408
"414066",-0.2381
"414069",-0.0392
"414072",0.1218
"414077",0.0431
"414079",0.2503
"414081",0.0235
"414085",-0.048
"414089",-0.479
"414093",-0.1593
"414095",-0.0138
"414101",0.0066
"414108",7.766e-05
"414111",-0.2463
"414115",0.3844
"414116",-0.7433
"414118",0.0186
"414123",0.1567
"414126",-1.6224
"414758",-0.0839
"414801",0.1642
"414872",-0.0225
"415115",0.0546
"425051",-0.2254
"431706",-0.2444
"432396",0.1411
"432442",-0.0056
"432450",-0.1489
"432466",-1.1046
"432467",0.0566
"432478",0.4248
"432486",-0.011
"432508",-0.0537
"432516",-0.044
"432555",0.2181
"432572",-0.0421
"432582",2e-04
"432611",0.1466
"432615",-0.5146
"432628",0.2914
"432636",0.2955
"432731",-0.0243
"432754",0.532
"432763",-0.0059
"432769",0.182
"432770",-0.0344
"432779",-0.0361
"432839",-0.0935
"432842",0.0962
"432855",0.3462
"432870",-0.2585
"432879",-0.0941
"432939",0.0559
"432940",-0.0214
"432964",-0.4398
"432999",0.0085
"433003",0.1057
"433004",-0.1379
"433022",-0.1442
"433078",-0.5658
"433100",-0.0413
"433111",0.0671
"433182",-0.7164
"433198",-0.2539
"433202",-0.0429
"433215",-0.4041
"433224",-0.6485
"433256",0.0886
"433287",-1.1341
"433294",0.2124
"433323",-0.2363
"433365",1.008
"433367",2.2243
"433374",0.0693
"433375",-0.0321
"433406",-0.7065
"433408",-0.0102
"433415",0.3234
"433416",0.0551
"433424",-0.1737
"433466",-0.1062
"433470",0.1686
"433481",-0.1341
"433485",0.3205
"433503",1.1733
"433520",0.0171
"433586",0.1383
"433638",-0.3358
"433667",-0.0087
"433693",0.0518
"433698",0.0529
"433700",-0.0687
"433702",0.0549
"433752",-0.1896
"433759",-0.0973
"433771",-0.0638
"433791",-0.52
"433801",0.3046
"433809",0.254
"433813",-0.0514
"433864",-0.0518
"433868",-0.0213
"433873",0.0453
"433904",0.0908
"433926",-0.0311
"433931",0.0226
"433938",-0.1234
"433940",0.0115
"433956",0.1433
"433966",-0.535
"434003",-0.2067
"434008",-0.0736
"434064",0.3051
"434128",-0.0227
"434130",0.023
"434147",-0.1778
"434156",-0.0692
"434178",-0.1168
"434179",0.03
"434197",-0.4721
"434198",-0.0364
"434204",0.03
"434215",-0.1003
"434223",-0.5048
"434232",-0.1926
"434233",-0.0319
"434234",0.254
"434246",0.1107
"434249",-0.0033
"434280",-0.0779
"434325",0.7507
"434341",0.1196
"434350",0.1571
"434353",0.0034
"434377",0.0074
"434402",0.0526
"434436",-0.0633
"434437",0.063
"434438",-0.1842
"434484",0.2881
"434689",1.244
"434756",0.6262
"434778",0.0846
"434784",0.3301
"434797",-0.0763
"435145",0.4414
"435366",-0.0834
"435376",0.0046
"435391",0.1301
"435528",-0.2525
"435529",0.0957
"435653",0.068
"435684",0.0081
"435965",0.0333
"436008",-0.759
"436022",0.3618
"436062",0.0651
"436090",-0.0188
"436100",-0.1034
"436230",-0.1996
"436240",-0.373
"436583",0.0212
"442801",0.125
"442803",-0.1251
"442804",0.1518
"442805",0.0065
"442821",0.9862
"442825",0.0389
"442838",-0.0974
"442848",-0.0825
"445007",-0.0453
"445267",0.0404
"446101",0.1786
"448850",-0.043
"448987",0.0828
"449000",-0.1451
"449521",0.0522
"449630",0.0459
"449631",-0.2912
"474156",0.0323
"474160",0.5005
"474332",0.1807
"493800",0.0049
"494448",0.0384
"494468",-0.1046
"494504",-0.1154
"497097",-0.1483
"497652",0.0782
"503610",0.0522
"504193",0.0704
"541610",-0.5701
"544678",-0.0249
"544696",-0.0641
"544717",0.1172
"544752",-0.0461
"544763",0.0595
"544767",0.7745
"544817",0.0323
"544848",0.1375
"544864",-0.039
"544922",-0.0155
"544963",0.0152
"544971",-0.0085
"545007",-0.3499
"545030",-0.0292
"545056",-0.3986
"545085",0.0026
"545126",0.1026
"545136",0.144
"545140",-0.1602
"545182",-0.5507
"545192",-0.3837
"545205",-0.3167
"545207",-0.2478
"545253",-0.3823
"545260",0.2533
"545261",-0.2151
"545276",-0.1131
"545370",0.0345
"545389",-0.0363
"545391",0.16
"545428",0.128
"545474",0.2733
"545481",0.8504
"545486",0.1808
"545490",-0.6259
"545527",0.1178
"545539",-0.1869
"545554",0.0923
"545611",0.2677
"545622",0.0782
"545681",-0.0214
"545700",0.1505
"545725",-0.2906
"545809",0.0757
"545861",0.7412
"545893",0.2679
"545938",-0.2221
"545951",1.1654
"545975",0.339
"546049",-0.6858
"546071",0.039
"546100",-0.2643
"546134",-0.4088
"546143",0.0568
"546144",0.5172
"546166",-0.0941
"546325",0.5121
"546336",-0.1304
"546524",-0.4663
"546611",-0.0663
"546648",0.1009
"546723",-0.2795
"547109",0.1788
"547127",-0.1915
"547150",-0.0328
"547176",-0.0242
"547253",-0.0069
"552913",0.2582
"553095",-0.1021
"553127",0.1142
"554327",0.1465
"574402",0.1093
"574403",-0.077
"574404",-0.053
"574405",1.9636
"574418",0.2764
"574437",0.4102
"594844",-0.0277
"595136",0.0411
"595139",-0.1651
"606496",0.0168
"606735",0.5019
"613254",-0.0921
"613258",-0.0996
"613262",0.0501
"613264",-0.9325
"619287",-0.2098
"619289",-0.1841
"619292",-0.3117
"619293",-0.7732
"619295",-0.8644
"619301",0.4005
"619306",-0.8458
"619308",0.5235
"619309",-0.0514
"619310",0.0498
"619321",0.3903
"619325",0.6072
"619327",0.0591
"619331",-0.0889
"619371",0.5706
"619441",-0.0573
"619547",0.05
"619605",0.1019
"619719",0.0164
"620016",-0.6383
"620079",-1.779
"620246",0.077
"620292",-0.0869
"620419",0.1482
"620592",0.0631
"620631",-0.7908
"620678",-0.3541
"620695",-0.0727
"620760",-0.0912
"620913",-0.4981
"621080",0.1927
"621156",-0.3015
"621239",0.6336
"621304",0.6391
"621427",0.4509
"621603",0.6089
"621823",-0.4497
"621893",-0.1733
"621976",-0.0976
"621998",-0.0066
"622116",-0.0626
"622129",0.2907
"622175",-0.0201
"622208",0.1299
"622282",-0.0316
"622320",-0.0227
"622404",-0.0543
"622408",-0.5292
"622434",-0.1153
"622459",-0.138
"622480",0.7685
"622552",-0.2841
"622645",0.0088
"622665",-0.1454
"622675",0.0656
"622708",-0.4194
"623131",1.2231
"623169",-0.3399
"623223",-0.2878
"623230",-0.1071
"623273",1.2115
"623279",-0.1474
"623474",-0.0832
"623661",0.0257
"623734",-0.3228
"623781",0.3709
"624086",-0.1784
"624224",0.503
"624251",-0.7916
"624341",0.3201
"624549",-0.1632
"624582",-0.3968
"624685",-0.1404
"624713",-0.1525
"624784",-0.2422
"624866",-0.1005
"625018",0.4085
"625054",-0.0361
"625068",-0.2359
"625098",-0.0359
"625109",0.3173
"625121",-0.2593
"625131",0.2316
"625167",0.2544
"625175",-0.0512
"625222",-0.2217
"625237",-0.0944
"625249",0.0723
"625286",-0.4397
"625328",-0.7145
"625342",-0.013
"625349",0.1966
"625360",-0.6483
"625421",-0.2534
"625424",-0.4555
"625464",-0.3248
"625591",1.0388
"625638",0.0333
"625662",0.064
"626009",-0.5836
"626082",-0.0249
"626175",-0.403
"626275",-0.2143
"626359",0.5581
"626391",-0.1135
"626415",0.2793
"626578",-0.3579
"626596",-0.1546
"626693",0.0921
"626802",0.0233
"626832",0.1127
"626848",-0.0954
"626854",0.0606
"626870",-0.2468
"626877",-0.2668
"627049",-0.0262
"627110",-0.1857
"627191",0.2904
"627214",-0.0896
"627352",-0.1401
"627585",0.2384
"627626",0.0286
"627782",0.1978
"627828",0.2136
"627872",0.253
"627984",-0.1497
"628004",-0.0588
"628110",0.1406
"628147",-0.0519
"628308",0.0407
"628686",-0.1422
"628746",0.3261
"628779",-0.0451
"628870",-0.413
"629016",-0.0731
"629059",-0.0537
"629147",-0.6474
"629159",0.173
"629242",-0.0479
"629300",-0.1637
"629378",0.0761
"629499",-0.2392
"629557",0.2436
"629595",-0.5653
"629750",0.7444
"629777",-0.0364
"629945",0.3635
"630146",-0.3444
"630499",0.4931
"630579",-0.2101
"630836",-0.0773
"631145",0.5526
"631323",0.0283
"631624",-0.0209
"631990",-0.199
"632687",0.2637
"633285",-0.344
"633395",0.267
"633640",0.0168
"633947",0.6061
"633979",-0.2048
"634104",0.041
"634650",-0.1443
"634731",-0.0795
"635169",0.5618
"635253",0.0547
"635668",-0.2466
"635702",-0.3017
"636104",-0.0954
"636741",0.1662
"636791",0.013
"636808",-0.015
"636931",-0.122
"636952",-1.0131
"637079",-0.0906
"637515",-0.2031
"637776",0.1732
"638247",-0.0355
"638411",0.0961
"638695",0.6982
"640524",0.5353
"641340",0.0388
"641376",0.129
"641387",0.2779
"641454",-0.1013
"652925",0.1316
"654309",-0.3648
"654318",0.0616
"654359",-0.557
"654409",-0.0848
"654424",-0.1473
"654432",-0.4627
"654440",-0.0191
"654467",-0.4393
"654469",0.0844
"654470",0.0314
"654472",-0.6166
"654788",0.1069
"654795",-0.0241
"654796",-0.3694
"654798",0.6406
"654801",0.0644
"654803",-0.0984
"654804",-0.0559
"654805",0.2133
"654806",-0.1242
"654812",0.1307
"654818",0.0911
"654820",0.3063
"654821",0.2733
"654822",-1.9425
"654824",0.192
"664804",0.645
"664837",0.295
"664849",0.4268
"664862",-0.0564
"664883",-0.1462
"664903",-0.9785
"664968",-0.0941
"664987",0.0589
"664994",-0.0012
"665001",-0.1686
"665033",-0.1233
"665054",0.1166
"665055",-1.6298
"665095",-1.0553
"665113",-0.0233
"665119",0.0771
"665155",-0.0915
"665180",0.0904
"665205",-0.3184
"665211",-0.0717
"665268",0.0628
"665270",0.0473
"665306",-0.3688
"665433",0.4457
"665562",-0.5641
"665563",0.1108
"665574",-0.1799
"665577",-0.667
"665578",0.4018
"665596",0.1789
"665622",-0.6717
"665635",0.1302
"665700",0.4866
"665726",-0.3474
"665775",-0.034
"665828",0.0829
"665845",0.6453
"665858",-0.1142
"665931",-0.3248
"665934",0.2459
"666048",-0.4708
"666060",-0.0589
"666105",-0.5157
"666173",-0.0156
"666182",0.4062
"666190",0.741
"666244",0.2785
"666257",0.0485
"666279",-0.0363
"666311",-0.0544
"666329",-0.2466
"666389",-0.1328
"666427",-0.1386
"666468",0.0288
"666528",0.2244
"666529",-0.0442
"666532",-0.0955
"666584",0.088
"666680",0.5179
"666704",0.066
"666731",0.5113
"666737",0.3413
"666752",0.0933
"666794",-0.0152
"666808",-0.6945
"666892",-0.3844
"666899",-0.3229
"666938",-0.0327
"666945",-0.3037
"667034",0.5998
"667035",-0.8974
"667118",-0.0962
"667213",0.613
"667214",0.0356
"667250",-0.1397
"667370",-0.5352
"667373",0.0052
"667410",-0.1702
"667663",-0.6418
"667742",0.0656
"667772",0.0018
"667803",0.0308
"667823",-0.1233
"667962",-1.3031
"668039",-0.2004
"668139",0.1496
"668158",0.0303
"668166",-0.0849
"668171",0.0374
"668173",0.0514
"668212",-0.0209
"668215",-0.3819
"668218",-0.049
"668225",-0.0954
"668253",-0.091
"668257",0.7594
"668272",-0.1118
"668303",-0.1228
"668310",-0.1391
"668489",-0.0751
"668501",-0.0706
"668525",-0.1218
"668548",-0.3012
"668592",0.1463
"668661",-0.0133
"668829",-0.3148
"668880",-0.0608
"668894",-0.1753
"668917",0.2574
"668923",-0.0567
"668929",0.2786
"668940",0.0096
"670507",-1.3595
"670593",-0.2351
"671535",0.1872
"671650",-0.5682
"672098",-0.0669
"672511",-0.1033
"673094",0.18
"674895",-0.0946
"675812",0.0485
"675921",-0.1897
"677044",0.1827
"677884",-0.0759
"751525",1.0238
"751865",0.6813
"767815",-0.0857
"768252",-0.4428
"768271",0.3745
"790910",0.2541
"790912",-0.8487
"791288",0.5492
"791292",-0.5736
"791299",0.0145
"791303",-0.2961
"791312",-0.4083
"791318",0.0904
"791338",-0.4123
"791370",-0.1531
"791383",0.6862
"791403",-0.2442
"791411",0.2563
"791415",-0.0348
"791417",0.154
"100009600",-0.6902
"100034251",-0.0672
"100034361",-2e-04
"100034363",-0.2272
"100034726",-0.3568
"100034739",-0.1967
"100034748",0.1355
"100036521",0.038
"100036523",0.3229
"100036537",-0.5259
"100036568",0.6533
"100036569",0.7353
"100036768",0.1198
"100037258",-0.0372
"100037260",0.2965
"100037262",0.1045
"100037278",0.0715
"100037282",-0.0473
"100037283",-0.096
"100037396",0.4532
"100038347",0.0588
"100038353",-0.9594
"100038356",-0.0087
"100038363",-0.2026
"100038371",0.82
"100038378",0.7012
"100038388",-0.3768
"100038392",0.0616
"100038411",0.4554
"100038433",0.354
"100038453",-0.2956
"100038454",1.1694
"100038460",-0.7013
"100038464",-0.7888
"100038467",-1.2459
"100038489",0.7885
"100038492",-0.0597
"100038497",0.2447
"100038514",-0.2507
"100038522",-0.7121
"100038526",-0.2412
"100038532",0.3771
"100038538",-2e-04
"100038560",0.1327
"100038566",0.3489
"100038570",-0.0731
"100038577",-0.1883
"100038591",-0.1039
"100038595",0.0934
"100038599",0.1356
"100038614",-0.2181
"100038636",-0.5979
"100038638",0.1667
"100038653",-0.1496
"100038689",0.2404
"100038699",-0.3708
"100038700",-0.385
"100038709",-0.4017
"100038712",-0.064
"100038713",-0.0821
"100038725",-0.076
"100038732",-0.6704
