"","GSE95740_enriched environment"
"320522",0.0648
"320528",-0.3911
"320534",1.213
"320538",-0.0106
"320541",0.7625
"320554",-0.9934
"320557",-1.141
"320558",-0.6327
"320560",1.4575
"320563",1.7828
"320571",-1.1526
"320586",-0.5562
"320587",0.5094
"320590",1.2068
"320593",0.4812
"320595",0.3497
"320604",-0.1035
"320606",0.7846
"320609",0.0508
"320614",0.7704
"320615",0.2229
"320616",-0.1082
"320632",0.0354
"320633",-1.6685
"320634",-1.5636
"320635",0.9655
"320642",-1.2326
"320655",-0.1409
"320661",-1.0156
"320662",1.4249
"320664",1.1578
"320678",2.4554
"320679",-1.529
"320683",-0.8692
"320685",1.252
"320692",-0.5087
"320696",0.3758
"320700",0.2968
"320701",0.8604
"320705",-0.722
"320706",-0.6185
"320707",-1.1349
"320709",1.7984
"320712",-0.7879
"320713",0.2067
"320714",-0.223
"320717",-0.6472
"320719",-0.8229
"320720",-1.7167
"320722",-0.1884
"320727",-0.2611
"320733",-1.8939
"320736",2.209
"320739",0.6799
"320742",0.4336
"320747",-1.1028
"320749",-1.6783
"320752",0.5114
"320770",0.3921
"320772",-1.3057
"320775",-0.0497
"320782",0.6974
"320790",-1.1827
"320795",0.8924
"320798",-0.4849
"320799",-0.5369
"320802",-0.2673
"320805",-0.5842
"320806",0.1326
"320808",0.5614
"320816",-0.2307
"320817",0.6186
"320825",-2.2932
"320827",-1.687
"320840",-2.2443
"320842",1.2195
"320844",0.6682
"320845",-1.7028
"320846",1.4676
"320858",-1.2381
"320865",2.3726
"320869",-0.7324
"320871",0.8092
"320873",-0.5439
"320878",0.9138
"320879",0.308
"320893",-1.0979
"320896",1.4868
"320910",0.9423
"320916",0.2662
"320919",1.5338
"320924",-3.5887
"320933",0.1284
"320936",-1.3337
"320938",-0.1334
"320939",-1.3902
"320940",-1.1674
"320949",1.0808
"320950",-0.517
"320951",1.7181
"320952",-1.2131
"320961",-3.0445
"320965",-0.5473
"320973",-0.2484
"320974",-2.4405
"320975",1.0346
"320977",0.2028
"320981",-0.9722
"320982",-1.3918
"321000",0.0981
"321003",-0.1389
"321006",-0.1629
"321007",-1.5517
"321008",-0.2563
"321019",-0.1138
"321022",-0.4393
"326618",1.6916
"326619",1.0971
"326620",0.2549
"326622",-1.0394
"327655",0.146
"327743",-1.905
"327744",-0.5019
"327747",0.2384
"327762",0.7179
"327766",1.4461
"327768",-0.2429
"327799",0.9094
"327812",0.1445
"327814",-0.7331
"327826",-1.4072
"327900",-2.4199
"327942",-0.6128
"327951",0.1053
"327954",-0.4376
"327958",-0.2461
"327959",0.3985
"327978",1.2605
"327987",-1.1737
"327992",-0.5648
"328019",0.7208
"328035",-0.6374
"328066",-2.3138
"328075",-3.1723
"328092",1.8355
"328099",0.4754
"328108",-0.9467
"328110",-1.2852
"328133",-0.1757
"328162",0.0038
"328166",-0.2687
"328186",-1.6743
"328190",0.9193
"328232",1.7487
"328234",-2.2145
"328235",-0.3343
"328274",0.8695
"328309",0.3479
"328314",0.4883
"328320",0.9507
"328329",1.1959
"328330",-0.1928
"328354",-1.0952
"328365",0.5389
"328370",-0.3865
"328381",-0.2487
"328417",-1.1449
"328424",-0.1993
"328440",-3e-04
"328448",2.3441
"328451",-0.2883
"328479",0.2223
"328561",-0.1278
"328563",1.6466
"328572",-0.9985
"328580",0.9842
"328594",0.3785
"328643",2.0494
"328734",-1.6738
"328778",-1.9683
"328789",-1.6716
"328795",0.5921
"328801",-0.9493
"328833",-0.4696
"328906",0.1109
"328918",0.4495
"328949",-1.2238
"328957",0.6866
"328967",1.1727
"328968",-0.5085
"328971",2.9732
"328977",0.7029
"329002",-0.2555
"329003",-1.0087
"329015",0.1857
"329056",0.0029
"329064",1.1824
"329065",-0.7773
"329078",-0.5865
"329093",1.3331
"329152",1.2189
"329154",0.144
"329160",0.7608
"329165",-0.6594
"329178",-1.8391
"329217",-0.2885
"329251",-0.3853
"329252",-1.4103
"329260",0.6962
"329274",-1.0186
"329324",-2.8447
"329358",0.9189
"329366",1.1977
"329384",0.3675
"329387",0.0379
"329416",3.2667
"329421",-0.8144
"329427",0.3544
"329470",-0.5614
"329482",1.0021
"329483",1.2242
"329496",0.8154
"329502",-2.7624
"329504",-0.9507
"329506",-1.6929
"329509",-0.4093
"329513",-0.9602
"329540",-1.5651
"329559",-0.3715
"329562",1.5939
"329575",-0.5919
"329581",0.5278
"329584",0.6677
"329626",1.6438
"329628",-4.8285
"329641",-2.0781
"329650",-0.7391
"329659",-1.0943
"329679",-0.759
"329702",1.6837
"329716",0.513
"329727",-1.0313
"329735",-0.6892
"329739",-0.7645
"329763",-0.5187
"329777",-0.0605
"329782",-2.2199
"329790",-0.4258
"329795",-0.0416
"329828",0.3819
"329831",-0.0581
"329872",-0.8459
"329877",-1.349
"329908",-1.3861
"329910",1.8761
"329934",-1.865
"329941",0.8344
"329942",1.7739
"329972",2.8092
"329977",-1.1168
"330031",0.4724
"330050",0.648
"330052",1.272
"330064",-0.752
"330096",-0.6159
"330119",-1.2132
"330133",0.7755
"330143",-0.2601
"330149",-2.3226
"330164",0.1731
"330166",-0.0126
"330171",-0.3964
"330173",0.6064
"330177",-1.2253
"330188",-0.8278
"330189",-0.7489
"330192",0.2406
"330216",1.9524
"330217",-0.5523
"330222",-0.0775
"330230",-0.8211
"330256",-2.7536
"330260",-1.3366
"330267",-2.1474
"330286",0.3971
"330301",-0.2528
"330319",0.2174
"330323",-0.7416
"330324",-1.7455
"330355",0.9302
"330361",-1.043
"330369",0.9518
"330385",-1.0564
"330401",-1.0721
"330403",-0.7233
"330406",0.5412
"330409",-2.1679
"330427",0.797
"330450",-0.6807
"330460",-0.3273
"330463",1.2048
"330474",0.0398
"330483",0.4256
"330485",0.0616
"330502",-0.8285
"330503",-0.7923
"330554",-0.7292
"330577",1.0439
"330599",-2.0486
"330602",1.8559
"330627",1.0079
"330657",-1.1683
"330660",0.8312
"330662",-0.4819
"330671",1.0029
"330695",1.2486
"330721",-0.753
"330723",1.4524
"330734",1.0287
"330788",0.1399
"330790",0.2785
"330812",-0.01
"330814",2.5346
"330817",0.2619
"330830",0.213
"330836",0.1456
"330863",1.1235
"330902",-0.4906
"330908",-2.4027
"330914",-0.1045
"330921",-1.1143
"330938",-0.6697
"330941",0.0686
"330953",-0.1001
"330959",1.2865
"330963",-3.0741
"330998",-0.628
"331004",2.3682
"331026",2.1566
"331046",0.1087
"331188",-0.1567
"331374",-2.9527
"331392",-0.0364
"331401",-0.8266
"331424",-1.1889
"331461",-3.546
"331474",0.9767
"331480",-1.9944
"331487",-1.3231
"331493",1.4992
"331524",-1.4869
"331532",-1.0777
"331547",-0.4061
"331578",1.0545
"331623",0.3721
"332175",3.0122
"332359",0.3768
"332397",-1.4243
"332579",0.2788
"332934",0.3425
"332993",1.0513
"333050",0.1791
"333088",-1.0961
"333182",-0.1945
"333193",1.1519
"333307",3.0138
"333315",-3.4117
"333329",-0.4661
"333433",-1.1936
"333605",-0.1956
"333639",1.1507
"333654",2.4667
"333669",0.7131
"333670",0.2243
"333789",-1.3164
"333883",1.0822
"338320",0.0795
"338337",-0.6205
"338346",0.4292
"338348",-0.0856
"338349",-1.7011
"338350",0.258
"338351",-0.3289
"338352",0.5892
"338354",-0.665
"338355",0.0453
"338359",0.8483
"338360",0.5977
"338362",-0.6069
"338363",0.3549
"338364",-0.8369
"338365",2.0203
"338366",0.4638
"338367",0.4314
"338368",-0.231
"338369",0.5904
"338370",-0.7594
"338371",-0.2262
"338372",0.8445
"338403",-0.1475
"338438",0.8812
"338467",-0.5489
"338521",0.7886
"338523",0.0535
"338535",-3.8755
"347722",-0.8657
"352968",0.3139
"353025",-0.7522
"353047",-1.615
"353123",-3.0921
"353155",2.868
"353156",0.9585
"353169",-3.0068
"353170",-0.4965
"353172",-0.3979
"353187",-3.689
"353188",0.0067
"353190",-0.2402
"353204",-1.1089
"353208",-0.7755
"353211",-1.045
"353234",0.5731
"353235",0.5039
"353236",-2.1897
"353237",-2.5462
"353242",-0.8909
"353258",0.4124
"353282",0.0968
"353287",1.4308
"353310",-0.1717
"353326",1.1502
"353328",-1.9231
"353342",-0.5767
"353371",1.5167
"353499",-1.1427
"353502",0.3897
"360013",2.7997
"360198",0.4026
"360213",1.693
"360216",-0.0907
"373852",-0.029
"373864",-2.0718
"378425",2.061
"378430",1.0569
"378431",-0.8406
"378435",-1.8017
"378460",-0.5162
"378462",0.6827
"378466",0.3964
"378472",1.1937
"378702",1.4955
"378775",-0.5008
"378776",0.0215
"378937",0.667
"378954",0.3572
"380601",-0.74
"380608",-0.7096
"380614",-0.6947
"380629",-1.5306
"380654",0.8103
"380660",0.5614
"380664",-0.2022
"380669",1.3691
"380683",-1.9054
"380684",2.4449
"380686",0.2956
"380694",-0.3796
"380698",-4.0733
"380702",-0.5943
"380705",-1.0791
"380711",-2.7251
"380712",0.4642
"380713",2.1409
"380714",0.9575
"380718",-0.3786
"380728",1.5126
"380732",-1.4707
"380752",0.7005
"380753",-1.4307
"380755",-0.6134
"380768",-1.5212
"380773",-0.8524
"380785",-0.687
"380787",-0.4827
"380836",-0.0667
"380840",-0.312
"380842",0.6048
"380850",-0.6332
"380855",0.7475
"380863",-1.9339
"380912",-0.632
"380916",0.3184
"380918",-0.5999
"380921",-1.8952
"380924",6.7288
"380928",-0.4042
"380930",-0.3721
"380934",0.267
"380959",-0.0109
"380967",1.1863
"380969",0.1292
"380977",2.4798
"380993",0.4167
"381022",-0.0644
"381038",-1.1565
"381045",0.5329
"381059",0.4235
"381062",-0.4795
"381066",0.2309
"381067",-1.0389
"381072",1.5451
"381073",-0.6582
"381077",1.6114
"381085",0.1438
"381101",0.6857
"381104",0.3237
"381107",0.7532
"381110",-0.531
"381112",-0.6981
"381113",-2.2361
"381126",-0.4605
"381148",-2.5571
"381157",0.5757
"381175",2.1008
"381196",-0.4452
"381199",2.2083
"381201",-1.6145
"381204",1.0453
"381217",-1.609
"381218",-1.4872
"381229",0.8764
"381232",2.3123
"381236",-0.2605
"381259",-0.3417
"381260",-1.4911
"381269",0.6807
"381270",2.5347
"381280",0.3314
"381284",0.2982
"381290",-6.9528
"381293",-1.1702
"381305",-2.0379
"381306",0.576
"381308",1.2932
"381310",-0.0825
"381314",1.7144
"381318",0.777
"381319",5.7446
"381334",-0.4467
"381338",-1.7694
"381350",-0.0992
"381352",2.543
"381353",-0.7629
"381356",-0.5931
"381373",-1.0853
"381379",0.7583
"381404",-0.2131
"381405",1.997
"381406",0.6345
"381409",1.4369
"381410",-1.4887
"381411",0.9755
"381413",1.8165
"381418",-2.4963
"381438",-3.0998
"381476",-0.1723
"381482",0.265
"381489",0.0195
"381493",2.4683
"381510",-2.7168
"381511",0.2921
"381522",1.3816
"381538",1.0833
"381544",1.1639
"381546",1.9526
"381549",0.2681
"381560",0.8762
"381582",0.516
"381598",-0.269
"381605",0.5907
"381622",-1.9694
"381626",-1.4066
"381629",0.5486
"381633",0.864
"381634",0.9933
"381644",-0.9
"381650",0.1913
"381668",-0.0712
"381673",-1.4293
"381677",2.5798
"381678",-0.513
"381693",-0.6785
"381694",-1.2676
"381695",0.8399
"381738",1.413
"381741",1.0329
"381759",1.4076
"381760",-0.2619
"381785",0.1835
"381792",-1.5368
"381798",1.0386
"381801",-0.4062
"381802",0.8257
"381810",0.0284
"381812",-0.1978
"381813",1.1869
"381820",-1.7646
"381822",-0.0438
"381823",3.5023
"381827",-1.1316
"381835",-0.0908
"381836",0.0515
"381845",0.5142
"381853",0.3277
"381884",-0.149
"381903",1.9084
"381914",0.7947
"381917",0.6028
"381921",-0.1088
"381922",0.58
"381924",-0.879
"381925",5.2043
"381933",0.2079
"381979",-0.2299
"381983",1.4026
"381990",-0.3403
"381994",-0.2716
"382010",1.4973
"382014",-0.3704
"382018",0.8621
"382019",0.8853
"382030",-0.1554
"382034",0.1912
"382038",0.5121
"382051",-0.6112
"382056",0.3783
"382062",-0.0039
"382066",1.3373
"382073",-0.3502
"382077",0.6875
"382083",-0.4397
"382089",-1.7096
"382090",-3.576e-05
"382111",0.5835
"382114",-0.4703
"382117",0.2377
"382118",-0.8446
"382137",1.0858
"382207",0.333
"382221",1.3591
"382236",-0.6258
"382245",0.0344
"382252",-1.8387
"382253",1.8562
"382384",-0.6143
"382406",-0.5175
"382421",0.9339
"382423",-1.2639
"382427",1.7868
"382522",0.0727
"382543",-1.2886
"382551",0.8319
"382562",-1.0216
"382571",-5.6261
"382620",-0.0636
"382639",0.228
"382686",0.6388
"382793",-0.7517
"382864",0.2703
"382867",0.2058
"382913",3.3634
"382985",-1.2362
"383103",1.5591
"383295",1.1599
"383348",-0.9635
"383563",1.3418
"383592",0.148
"383619",-0.5334
"383766",1.336
"383787",0.1784
"384009",0.6892
"384059",0.424
"384061",2.2084
"384071",1.1733
"384198",1.2502
"384214",1.5673
"384281",0.0236
"384309",-0.3953
"384569",-0.487
"384619",-0.1678
"384763",-0.9431
"384783",0.7322
"384864",-0.8827
"385354",-0.0378
"385658",-0.8308
"385668",0.5846
"385674",-0.2169
"386454",1.2495
"386463",-0.2976
"386612",0.835
"386649",1.0756
"386655",0.301
"386750",-1.1153
"386753",-3.9881
"387285",0.6311
"387314",0.2607
"387524",0.0971
"387609",-0.8925
"394432",0.5896
"396184",0.0481
"399101",-0.6698
"399510",-0.296
"399548",2.0939
"399558",-0.081
"399566",0.5858
"399568",-0.4349
"399591",-0.4009
"399599",-0.8509
"399603",0.501
"399609",1.0397
"402727",-1.599
"402728",0.5469
"402757",-1.1931
"402767",-0.5101
"403174",2.5134
"403178",0.7871
"403180",1.3461
"403185",-1.2455
"403187",1.9503
"403201",-1.8797
"403202",-1.5376
"404634",-0.6665
"404710",1.2138
"406217",-1.7856
"406218",0.1323
"406220",-0.9959
"407243",2.2243
"407785",1.5947
"407786",0.6986
"407788",-0.7868
"407789",0.0809
"407790",1.0153
"407800",-5.0867
"407803",0.7235
"407809",-0.4338
"407810",0.084
"407812",-0.1681
"407819",1.1271
"407821",-1.1859
"407823",-0.0118
"407831",2.6138
"408022",-0.4407
"408028",-0.1901
"408059",-0.2653
"408061",-0.6452
"408062",-0.6263
"408064",-1.8433
"408065",1.201
"408066",-1.8665
"408067",-0.1309
"408068",-0.7343
"408191",-0.6904
"408192",0.0484
"414066",-1.2971
"414069",-0.4794
"414072",1.0869
"414077",0.6267
"414079",0.4851
"414081",0.1601
"414085",-0.6198
"414089",-1.2151
"414093",-2.3924
"414095",-0.0645
"414101",0.0622
"414108",6e-04
"414111",-1.0281
"414115",1.7021
"414116",-1.6263
"414118",0.1545
"414123",1.0205
"414126",-3.2367
"414758",-0.8985
"414801",0.7778
"414872",-0.4682
"415115",0.3231
"425051",-1.6012
"431706",-0.499
"432396",0.7189
"432442",-0.1132
"432450",-3.2651
"432466",-2.4593
"432467",0.776
"432478",2.1332
"432486",-0.284
"432508",-0.975
"432516",-0.1032
"432555",0.5125
"432572",-1.0493
"432582",0.0043
"432611",0.7516
"432615",-1.2096
"432628",0.7413
"432636",0.9937
"432731",-0.4121
"432754",1.0306
"432763",-0.0758
"432769",1.9143
"432770",-0.222
"432779",-0.4614
"432839",-0.8889
"432842",1.0413
"432855",0.6189
"432870",-0.9487
"432879",-0.5593
"432939",0.2302
"432940",-0.3028
"432964",-0.8136
"432999",0.0602
"433003",0.1962
"433004",-0.8095
"433022",-2.6917
"433078",-1.7954
"433100",-0.6387
"433111",0.1333
"433182",-5.4981
"433198",-0.5995
"433202",-0.2961
"433215",-1.086
"433224",-1.1848
"433256",2.016
"433287",-1.8925
"433294",0.2996
"433323",-1.9446
"433365",1.6323
"433367",3.5053
"433374",0.441
"433375",-0.5547
"433406",-1.3645
"433408",-0.0965
"433415",1.1612
"433416",0.2261
"433424",-1.4369
"433466",-0.6062
"433470",0.3884
"433481",-0.2775
"433485",6.2371
"433503",2.1727
"433520",0.2807
"433586",2.745
"433638",-1.8357
"433667",-0.195
"433693",1.0709
"433698",0.4461
"433700",-0.1837
"433702",1.0799
"433752",-1.729
"433759",-1.8541
"433771",-0.9641
"433791",-2.8839
"433801",0.4066
"433809",0.9318
"433813",-0.5491
"433864",-1.0497
"433868",-0.0869
"433873",0.1752
"433904",1.6155
"433926",-0.7394
"433931",0.3641
"433938",-2.218
"433940",0.0478
"433956",1.2391
"433966",-1.0114
"434003",-0.3625
"434008",-1.0483
"434064",1.5522
"434128",-0.2804
"434130",0.2352
"434147",-0.4316
"434156",-1.2374
"434178",-2.0751
"434179",0.3337
"434197",-1.8566
"434198",-0.0939
"434204",0.3694
"434215",-0.6025
"434223",-1.6801
"434232",-1.1907
"434233",-0.2796
"434234",1.3571
"434246",0.2545
"434249",-0.0068
"434280",-0.8548
"434325",1.1133
"434341",0.6044
"434350",0.9908
"434353",0.0136
"434377",0.0915
"434402",0.3479
"434436",-0.1403
"434437",0.8524
"434438",-0.5421
"434484",1.7796
"434689",1.9858
"434756",1.7952
"434778",0.5475
"434784",1.5587
"434797",-0.2979
"435145",2.1189
"435366",-1.1037
"435376",0.0155
"435391",0.3752
"435528",-0.3644
"435529",0.3468
"435653",0.2719
"435684",0.1758
"435965",0.797
"436008",-1.025
"436022",0.7542
"436062",0.1182
"436090",-0.2834
"436100",-0.3675
"436230",-0.9329
"436240",-1.2145
"436583",0.1256
"442801",1.2614
"442803",-0.5358
"442804",0.7814
"442805",0.0364
"442821",2.6589
"442825",0.1364
"442838",-0.3486
"442848",-0.1682
"445007",-0.7124
"445267",0.08
"446101",1.1292
"448850",-0.4068
"448987",0.5732
"449000",-1.6776
"449521",0.658
"449630",0.2755
"449631",-1.9385
"474156",0.527
"474160",1.0677
"474332",0.7484
"493800",0.0311
"494448",0.6876
"494468",-1.4224
"494504",-1.8834
"497097",-2.7941
"497652",1.4669
"503610",1.0368
"504193",1.1003
"541610",-1.3032
"544678",-0.2985
"544696",-1.2213
"544717",1.0276
"544752",-0.8399
"544763",0.1678
"544767",1.5554
"544817",0.5613
"544848",0.6447
"544864",-0.3098
"544922",-0.1891
"544963",0.2709
"544971",-0.1684
"545007",-0.8583
"545030",-0.2574
"545056",-0.6527
"545085",0.0563
"545126",0.2921
"545136",1.0393
"545140",-0.3161
"545182",-1.1341
"545192",-2.2382
"545205",-0.7798
"545207",-1.6873
"545253",-2.3556
"545260",2.0983
"545261",-0.9288
"545276",-1.241
"545370",0.2707
"545389",-0.675
"545391",1.7365
"545428",1.658
"545474",2.4121
"545481",1.2301
"545486",0.358
"545490",-1.9631
"545527",0.3747
"545539",-1.0604
"545554",1.7303
"545611",0.9714
"545622",1.3977
"545681",-0.0645
"545700",0.3677
"545725",-1.9661
"545809",0.4476
"545861",1.0707
"545893",0.7928
"545938",-1.6244
"545951",1.9548
"545975",0.9506
"546049",-2.0628
"546071",1.0019
"546100",-1.5512
"546134",-2.4384
"546143",0.5294
"546144",0.5156
"546166",-0.5238
"546325",0.9067
"546336",-1.065
"546524",-1.6047
"546611",-0.7595
"546648",0.36
"546723",-0.6545
"547109",0.4328
"547127",-1.1323
"547150",-0.7775
"547176",-0.5469
"547253",-0.0774
"552913",0.4609
"553095",-0.8924
"553127",3.0583
"554327",0.878
"574402",1.4906
"574403",-0.3355
"574404",-0.2016
"574405",2.5395
"574418",0.5075
"574437",1.5165
"594844",-0.5155
"595136",0.5202
"595139",-1.1235
"606496",0.4726
"606735",1.6194
"613254",-0.3214
"613258",-0.8556
"613262",0.9231
"613264",-1.2175
"619287",-2.1327
"619289",-0.6475
"619292",-0.7711
"619293",-2.6782
"619295",-2.9576
"619301",1.4602
"619306",-1.8418
"619308",1.1506
"619309",-0.1597
"619310",0.0812
"619321",0.7232
"619325",1.2068
"619327",0.1535
"619331",-1.5118
"619371",1.1222
"619441",-0.1769
"619547",0.2571
"619605",2.1518
"619719",0.1308
"620016",-1.9002
"620079",-2.6166
"620246",0.5909
"620292",-1.1191
"620419",1.6463
"620592",1.0584
"620631",-1.6453
"620678",-1.3088
"620695",-1.0324
"620760",-0.8688
"620913",-0.8668
"621080",1.3354
"621156",-1.8996
"621239",1.1117
"621304",1.5813
"621427",1.219
"621603",2.977
"621823",-1.0465
"621893",-1.1264
"621976",-2.2578
"621998",-0.0414
"622116",-0.2224
"622129",0.6356
"622175",-0.3607
"622208",0.5173
"622282",-0.1013
"622320",-0.3746
"622404",-0.6063
"622408",-1.3792
"622434",-1.665
"622459",-0.5865
"622480",1.4139
"622552",-0.5229
"622645",0.0769
"622665",-0.4889
"622675",1.0877
"622708",-0.5958
"623131",1.9124
"623169",-1.2293
"623223",-1.259
"623230",-0.5658
"623273",1.649
"623279",-2.1455
"623474",-0.4875
"623661",0.3359
"623734",-1.0087
"623781",0.9139
"624086",-2.8945
"624224",1.2118
"624251",-1.4052
"624341",0.7708
"624549",-0.2833
"624582",-1.6651
"624685",-0.179
"624713",-0.3602
"624784",-0.6442
"624866",-1.0142
"625018",1.1534
"625054",-0.2306
"625068",-0.4937
"625098",-0.322
"625109",0.8414
"625121",-1.29
"625131",1.0753
"625167",0.4233
"625175",-0.1088
"625222",-1.0291
"625237",-0.264
"625249",0.6539
"625286",-0.9796
"625328",-2.7684
"625342",-0.0329
"625349",0.4028
"625360",-1.5248
"625421",-1.1313
"625424",-1.2511
"625464",-0.9479
"625591",1.0138
"625638",0.4549
"625662",0.1892
"626009",-1.9498
"626082",-0.167
"626175",-0.905
"626275",-1.1574
"626359",1.2926
"626391",-1.0049
"626415",1.2367
"626578",-0.536
"626596",-0.6025
"626693",0.2896
"626802",0.3553
"626832",1.2586
"626848",-1.4395
"626854",0.8643
"626870",-1.4555
"626877",-1.354
"627049",-0.5227
"627110",-0.4036
"627191",2.5367
"627214",-0.7039
"627352",-2.2881
"627585",0.3459
"627626",0.5039
"627782",0.4289
"627828",0.8228
"627872",0.7659
"627984",-0.4435
"628004",-0.5001
"628110",0.8707
"628147",-0.595
"628308",0.9194
"628686",-0.3866
"628746",0.5679
"628779",-0.6429
"628870",-1.6274
"629016",-0.6058
"629059",-0.8426
"629147",-1.7917
"629159",1.1293
"629242",-0.0843
"629300",-0.6338
"629378",0.8487
"629499",-0.7867
"629557",0.7373
"629595",-1.3316
"629750",1.7652
"629777",-0.2586
"629945",1.7662
"630146",-1.0185
"630499",1.5453
"630579",-1.653
"630836",-1.031
"631145",1.0299
"631323",0.1
"631624",-0.3034
"631990",-0.8113
"632687",0.9923
"633285",-1.9504
"633395",1.4428
"633640",0.1143
"633947",1.8796
"633979",-0.5295
"634104",0.3635
"634650",-0.4481
"634731",-1.1322
"635169",1.2822
"635253",0.4601
"635668",-0.5068
"635702",-3.1293
"636104",-0.7076
"636741",2.0608
"636791",0.1973
"636808",-0.226
"636931",-0.5337
"636952",-1.5146
"637079",-0.3107
"637515",-0.7424
"637776",1.0479
"638247",-0.1848
"638411",0.1795
"638695",0.9714
"640524",1.9035
"641340",0.5465
"641376",1.4159
"641387",0.771
"641454",-0.2741
"652925",0.9103
"654309",-1.1992
"654318",0.637
"654359",-2.5373
"654409",-1.0184
"654424",-0.9618
"654432",-0.9705
"654440",-0.2473
"654467",-3.9586
"654469",0.4336
"654470",0.4347
"654472",-4.3144
"654788",0.73
"654795",-0.4951
"654796",-1.1222
"654798",2.2962
"654801",0.8285
"654803",-1.2865
"654804",-0.4361
"654805",0.4406
"654806",-0.6381
"654812",0.401
"654818",0.8444
"654820",1.7099
"654821",0.6785
"654822",-2.3862
"654824",1.5886
"664804",1.1888
"664837",0.8721
"664849",0.9423
"664862",-0.7782
"664883",-2.3144
"664903",-2.2695
"664968",-0.3752
"664987",0.9284
"664994",-0.0177
"665001",-1.8796
"665033",-0.2444
"665054",0.6591
"665055",-2.7866
"665095",-1.5682
"665113",-0.4917
"665119",0.8013
"665155",-1.8287
"665180",1.4926
"665205",-0.9919
"665211",-1.6318
"665268",0.4352
"665270",0.339
"665306",-1.0748
"665433",2.0889
"665562",-1.8769
"665563",1.07
"665574",-1.3128
"665577",-1.2361
"665578",0.8409
"665596",0.8114
"665622",-0.2999
"665635",0.3149
"665700",1.5092
"665726",-1.2525
"665775",-0.558
"665828",0.3809
"665845",0.7678
"665858",-0.2167
"665931",-1.3037
"665934",1.022
"666048",-2.7942
"666060",-1.0796
"666105",-1.6586
"666173",-0.3549
"666182",1.5208
"666190",1.8301
"666244",1.7669
"666257",0.3361
"666279",-0.0783
"666311",-0.8042
"666329",-0.3372
"666389",-0.5683
"666427",-1.3514
"666468",0.2696
"666528",0.7045
"666529",-0.4005
"666532",-0.8564
"666584",1.0025
"666680",1.1008
"666704",0.9175
"666731",0.7838
"666737",1.4087
"666752",0.2663
"666794",-0.2309
"666808",-1.0872
"666892",-1.4759
"666899",-1.5969
"666938",-0.4582
"666945",-1.3893
"667034",2.2714
"667035",-2.7704
"667118",-0.9888
"667213",1.0909
"667214",0.334
"667250",-0.5612
"667370",-4.2061
"667373",0.0386
"667410",-0.3594
"667663",-1.2452
"667742",0.1879
"667772",0.0099
"667803",0.0548
"667823",-0.5062
"667962",-1.1131
"668039",-1.8888
"668139",1.1262
"668158",0.3478
"668166",-1.6616
"668171",0.2753
"668173",0.6832
"668212",-0.3608
"668215",-0.7061
"668218",-0.4221
"668225",-0.5259
"668253",-0.6379
"668257",2.0719
"668272",-0.6795
"668303",-1.3328
"668310",-0.2115
"668489",-0.1832
"668501",-1.1969
"668525",-1.7301
"668548",-1.6266
"668592",0.3885
"668661",-0.2994
"668829",-1.6156
"668880",-0.8499
"668894",-0.7187
"668917",1.3763
"668923",-0.9679
"668929",1.1491
"668940",0.0699
"670507",-2.1365
"670593",-0.3542
"671535",1.4085
"671650",-2.2269
"672098",-0.2601
"672511",-1.35
"673094",0.7471
"674895",-0.9786
"675812",0.8763
"675921",-0.4174
"677044",0.299
"677884",-1.272
"751525",1.8125
"751865",0.8346
"767815",-0.2974
"768252",-1.0603
"768271",1.1464
"790910",1.1988
"790912",-1.9785
"791288",0.9791
"791292",-1.4221
"791299",0.0566
"791303",-1.4853
"791312",-1.638
"791318",0.3431
"791338",-1.2478
"791370",-0.8533
"791383",1.9828
"791403",-0.3288
"791411",0.4627
"791415",-0.0696
"791417",0.284
"100009600",-2.2008
"100034251",-0.1534
"100034361",-0.0048
"100034363",-1.1614
"100034726",-2.318
"100034739",-1.1791
"100034748",0.3353
"100036521",0.5422
"100036523",1.2954
"100036537",-0.995
"100036568",0.8119
"100036569",1.2795
"100036768",0.5943
"100037258",-0.9047
"100037260",1.0306
"100037262",0.317
"100037278",0.3471
"100037282",-0.5558
"100037283",-1.0189
"100037396",2.417
"100038347",1.4472
"100038353",-1.523
"100038356",-0.0323
"100038363",-0.3286
"100038371",2.3534
"100038378",1.9463
"100038388",-0.9922
"100038392",0.2283
"100038411",1.6115
"100038433",1.0365
"100038453",-1.812
"100038454",2.0827
"100038460",-1.9016
"100038464",-1.1423
"100038467",-2.2812
"100038489",1.0024
"100038492",-0.4421
"100038497",0.7347
"100038514",-1.1439
"100038522",-1.4395
"100038526",-0.653
"100038532",0.5188
"100038538",-0.0012
"100038560",0.5348
"100038566",0.7351
"100038570",-0.589
"100038577",-0.9732
"100038591",-0.4001
"100038595",0.2665
"100038599",0.4137
"100038614",-0.6071
"100038636",-1.0557
"100038638",0.4275
"100038653",-0.3437
"100038689",0.5475
"100038699",-1.5216
"100038700",-0.9562
"100038709",-1.1278
"100038712",-0.5225
"100038713",-0.6317
"100038725",-1.1353
"100038732",-3.2702
"100038735",0.1612
"100038739",-0.4662
"100038743",0.1105
"100038746",-0.7182
"100038755",-1.3436
"100038847",-0.7901
"100038882",-0.2059
"100038949",-1.9653
"100039027",-0.4769
"100039045",-1.0746
"100039060",1.5621
"100039062",-0.7113
"100039123",-0.7776
"100039138",-1.863
"100039139",-1.1014
