"","GSE150812_enriched environment"
"102632430",2.3288
"102632435",0.917
"102632436",1.7258
"102632438",0.4431
"102632440",-2.3637
"102632444",-0.5521
"102632457",0.5253
"102632462",0.8977
"102632463",-1.249
"102632477",-0.444
"102632479",-0.9708
"102632482",-0.4826
"102632484",-0.6773
"102632488",-0.987
"102632492",0.6545
"102632496",1.0815
"102632513",0.423
"102632514",-1.9145
"102632516",-1.5597
"102632517",2.3656
"102632520",-1.4552
"102632522",1.5463
"102632530",-1.4137
"102632532",-0.7191
"102632538",-0.5574
"102632541",1.0735
"102632545",-0.1849
"102632554",-2.3102
"102632566",-0.5623
"102632568",-0.0991
"102632580",0.503
"102632582",-1.6297
"102632589",0.6394
"102632590",0.7735
"102632594",-0.2819
"102632597",-0.6622
"102632603",-0.2647
"102632605",0.8775
"102632621",-0.9537
"102632631",-1.3674
"102632635",0.289
"102632638",-1.1584
"102632660",0.8107
"102632664",-0.2039
"102632666",-0.5424
"102632668",-0.0083
"102632669",-0.1628
"102632681",0.032
"102632686",0.849
"102632693",2.3709
"102632708",-0.8322
"102632716",0.4216
"102632717",0.402
"102632720",0.3281
"102632722",-0.7482
"102632727",-0.452
"102632737",-0.2687
"102632738",0.4745
"102632739",-0.3346
"102632764",1.9472
"102632785",0.3712
"102632789",0.1617
"102632805",-0.1082
"102632812",0.0283
"102632820",1.7294
"102632821",-0.1974
"102632823",-0.3394
"102632827",1.292
"102632833",0.3156
"102632839",0.4063
"102632843",-0.5191
"102632845",2.643e-05
"102632854",0.6356
"102632865",0.3002
"102632874",-1.1389
"102632875",-0.9788
"102632891",-1.2705
"102632893",-1.6857
"102632900",-1.3827
"102632901",0.4876
"102632914",-0.3973
"102632922",0.1069
"102632924",-1.0911
"102632926",1.5716
"102632932",0.0259
"102632934",-0.717
"102632938",0.7916
"102632948",0.2627
"102632954",3.1286
"102632962",2.1639
"102632966",-1.4268
"102632975",0.647
"102632986",1.0912
"102632990",-1.0475
"102632992",-0.7977
"102632994",-0.393
"102632995",0.621
"102633000",1.1646
"102633002",-1.1309
"102633004",1.0202
"102633006",-0.5663
"102633007",-0.1951
"102633009",-0.5762
"102633038",0.1348
"102633048",0.1657
"102633052",-0.2736
"102633060",0.7037
"102633068",0.4268
"102633070",-1.2437
"102633071",1.4246
"102633075",1.4613
"102633078",0.9473
"102633093",-0.1914
"102633095",-0.9807
"102633097",-1.566
"102633140",0.7512
"102633145",-1.0262
"102633149",0.9924
"102633151",-0.6002
"102633152",-1.4799
"102633156",-0.6643
"102633159",-0.9663
"102633171",0.6772
"102633177",-0.4394
"102633185",0.4695
"102633190",-1.2368
"102633194",-0.5149
"102633199",-0.5854
"102633203",-0.2882
"102633211",0.7035
"102633213",-0.5882
"102633214",-1.1638
"102633226",-0.1325
"102633233",-1.7253
"102633236",-2.9159
"102633239",-0.1
"102633240",0.3286
"102633245",-2.1644
"102633248",-0.8204
"102633257",1.0577
"102633260",0.4884
"102633266",-0.3891
"102633270",0.0543
"102633277",0.2427
"102633283",1.1219
"102633286",-1.1842
"102633291",1.4608
"102633297",-0.7078
"102633300",-0.1217
"102633302",-0.3336
"102633317",1.7899
"102633321",-0.8894
"102633322",1.0583
"102633345",-2.2719
"102633348",0.3197
"102633356",0.496
"102633360",0.325
"102633372",0.1199
"102633373",1.3281
"102633388",-2.2994
"102633389",-0.8747
"102633396",0.8825
"102633398",0.8852
"102633407",1.3256
"102633417",-0.8586
"102633419",1.5774
"102633422",0.0253
"102633424",2.5458
"102633428",0.0797
"102633432",0.6585
"102633437",0.8645
"102633439",-1.38
"102633445",-1.3313
"102633458",0.2438
"102633464",-0.3728
"102633471",1.58
"102633474",-0.045
"102633475",-1.1409
"102633478",-1.6444
"102633480",-0.2192
"102633492",1.1959
"102633496",-1.2535
"102633498",0.8837
"102633503",-0.9662
"102633509",-0.4247
"102633513",-0.458
"102633516",-0.0778
"102633518",0.1326
"102633526",2.0324
"102633530",-0.2316
"102633545",-0.3356
"102633550",-2.5382
"102633551",1.7258
"102633555",-0.5131
"102633560",-0.0583
"102633562",0.1937
"102633572",-0.088
"102633573",0.3656
"102633579",-0.552
"102633591",0.9568
"102633593",-0.0796
"102633600",-0.1022
"102633603",1.6871
"102633607",0.2967
"102633616",0.5349
"102633618",-0.6401
"102633622",-1.9827
"102633623",0.3352
"102633624",-0.8888
"102633625",1.1347
"102633634",-1.384
"102633638",-0.5865
"102633646",2.2147
"102633661",0.994
"102633665",0.0424
"102633667",1.0357
"102633669",0.2231
"102633673",-1.4542
"102633674",1.3092
"102633676",-0.1168
"102633689",-0.2513
"102633699",0.4023
"102633720",-0.1004
"102633721",0.6322
"102633730",1.1773
"102633740",-0.1938
"102633750",-0.4089
"102633758",-0.0222
"102633760",-0.0677
"102633762",-0.2468
"102633763",0.2758
"102633774",-0.6927
"102633775",-0.9071
"102633779",1.5799
"102633781",0.3445
"102633785",-0.7067
"102633788",0.7011
"102633792",-0.3691
"102633796",1.591
"102633812",0.0289
"102633818",1.1199
"102633826",1.2875
"102633829",1.066
"102633833",1.1761
"102633836",0.2755
"102633839",0.3186
"102633849",-1.7655
"102633860",-1.6481
"102633861",2.1192
"102633868",0.2162
"102633871",0.4487
"102633874",-1.1411
"102633880",2.2002
"102633888",0.0101
"102633898",-0.2793
"102633899",-1.4632
"102633900",1.3588
"102633901",-0.9905
"102633905",0.9712
"102633908",-1.0143
"102633913",0.0345
"102633923",-0.8062
"102633925",0.7706
"102633930",-1.1976
"102633936",0.0371
"102633939",-0.175
"102633943",0.1004
"102633946",1.4668
"102633951",1.9254
"102633968",-0.0968
"102633974",0.3704
"102633984",1.0489
"102633986",-1.5722
"102633993",0.4783
"102633994",-0.5196
"102634000",-0.8046
"102634002",0.0218
"102634008",1.0143
"102634011",-2.7857
"102634017",1.2919
"102634034",0.1748
"102634042",1.5849
"102634044",-0.6902
"102634049",0.8094
"102634055",-1.5133
"102634056",0.3423
"102634058",0.7721
"102634060",-1.7901
"102634064",2.2402
"102634072",0.2336
"102634073",1.545
"102634076",0.062
"102634078",0.6049
"102634096",1.5235
"102634101",-2.7454
"102634115",1.6473
"102634128",-1.283
"102634132",0.5565
"102634136",-0.2342
"102634140",-0.9239
"102634155",0.6868
"102634160",-0.6224
"102634165",-2.2382
"102634171",0.264
"102634191",0.8422
"102634200",-0.853
"102634210",-0.4601
"102634213",-2.3116
"102634227",0.0489
"102634229",-0.2803
"102634240",-0.4648
"102634251",-0.8733
"102634258",-0.808
"102634280",1.6869
"102634286",0.9667
"102634288",-0.3015
"102634293",0.452
"102634296",1.2267
"102634309",-1.895
"102634310",-1.2971
"102634323",-2.1333
"102634330",0.6901
"102634331",0.306
"102634333",0.2151
"102634341",1.2157
"102634351",-1.4883
"102634363",0.852
"102634366",-1.3814
"102634376",0.3788
"102634384",-1.6084
"102634389",-0.4196
"102634392",3.3885
"102634407",-2.2913
"102634420",0.8072
"102634428",0.8745
"102634429",1.7943
"102634431",0.9419
"102634434",0.8319
"102634445",-0.0398
"102634450",-0.9447
"102634456",0.381
"102634461",-1.8426
"102634481",2.0125
"102634487",-1.0161
"102634496",1.0431
"102634502",-0.9353
"102634512",-0.7082
"102634521",0.9602
"102634524",1.0594
"102634533",0.1115
"102634534",0.5279
"102634535",0.9637
"102634541",1.0957
"102634544",0.3184
"102634546",-0.4377
"102634561",1.4388
"102634563",-2.0038
"102634564",0.4473
"102634569",-0.3977
"102634592",0.9985
"102634594",-0.7938
"102634598",-0.8345
"102634628",1.0766
"102634630",0.6194
"102634634",0.4014
"102634642",-1.4362
"102634646",0.2142
"102634649",-2.142
"102634650",-1.9068
"102634651",-0.9199
"102634652",0.7468
"102634653",1.1156
"102634658",-0.0962
"102634668",0.3763
"102634676",0.3536
"102634680",0.5436
"102634683",1.2466
"102634686",1.5119
"102634688",0.0511
"102634692",0.7985
"102634702",0.9553
"102634715",1.1905
"102634716",-0.1284
"102634719",-0.3303
"102634735",-1.002
"102634737",-0.8297
"102634738",0.6044
"102634739",-0.6192
"102634746",1.6583
"102634755",-0.2347
"102634756",1.221
"102634757",-2.5423
"102634762",-0.0356
"102634765",0.5451
"102634769",-0.1672
"102634772",-1.5512
"102634775",0.9849
"102634778",0.7597
"102634780",-0.5881
"102634806",-0.1767
"102634811",-0.0572
"102634812",0.9621
"102634815",0.1996
"102634818",2.1124
"102634820",0.7423
"102634821",-1.2148
"102634823",-1.2659
"102634835",1.1575
"102634839",-0.0666
"102634841",2.2057
"102634848",0.1093
"102634849",-0.4348
"102634850",2.2875
"102634855",-1.1968
"102634858",1.0336
"102634873",-0.5885
"102634874",-0.5258
"102634881",0.6711
"102634887",-0.6668
"102634888",-0.952
"102634895",-0.0788
"102634904",0.9626
"102634906",-0.7062
"102634910",1.7514
"102634911",-0.6841
"102634912",-1.6109
"102634913",-0.5003
"102634918",0.9483
"102634919",0.0174
"102634922",1.8319
"102634926",0.0635
"102634931",-0.4723
"102634933",1.9774
"102634944",1.2424
"102634949",1.2386
"102634962",-0.2853
"102634983",0.8167
"102634986",-0.1827
"102634987",-0.6424
"102634993",1.3196
"102635004",2.7713
"102635017",-2.0448
"102635047",-0.6439
"102635054",1.6985
"102635066",3.2692
"102635069",0.6287
"102635071",-0.2257
"102635079",0.2751
"102635085",-0.2029
"102635104",0.7337
"102635108",-1.207
"102635113",0.2745
"102635123",1.5348
"102635128",-0.0038
"102635129",-0.6242
"102635131",0.3675
"102635133",1.3078
"102635134",0.1792
"102635136",0.4772
"102635137",-2.3183
"102635160",0.5374
"102635170",-0.6706
"102635171",0.9457
"102635173",1.5658
"102635174",-0.8969
"102635178",0.1493
"102635181",0.2792
"102635182",-1.211
"102635185",-0.181
"102635192",-1.1379
"102635197",1.9043
"102635198",0.1587
"102635200",-0.2254
"102635210",0.9569
"102635226",0.0416
"102635231",-0.9554
"102635242",0.0926
"102635243",2.3404
"102635253",0.3683
"102635257",0.8803
"102635259",-0.2786
"102635262",2.3248
"102635265",-1.1157
"102635268",-1.7288
"102635272",0.2865
"102635276",1.36
"102635278",0.8053
"102635280",0.9938
"102635290",0.1854
"102635305",1.0543
"102635315",-0.2862
"102635316",0.0848
"102635323",-0.6271
"102635333",-1.477
"102635335",0.2552
"102635336",-0.3562
"102635337",1.1185
"102635346",-0.0949
"102635347",-0.0146
"102635354",-0.0563
"102635359",-1.8198
"102635362",1.1353
"102635366",1.7879
"102635380",-0.3384
"102635381",1.2551
"102635384",-1.8393
"102635387",1.7079
"102635392",1.1303
"102635416",0.2753
"102635426",-1.4372
"102635429",-0.1908
"102635432",0.3356
"102635453",0.4707
"102635458",0.7393
"102635461",-0.2324
"102635467",0.0204
"102635468",-0.1246
"102635479",-0.9345
"102635484",0.6173
"102635493",-0.1427
"102635498",2.1967
"102635500",0.4862
"102635502",0.2264
"102635503",-1.4853
"102635506",1.1552
"102635509",-0.7623
"102635522",-0.7522
"102635534",1.7124
"102635539",-0.2363
"102635541",1.0516
"102635544",2.1634
"102635549",0.5854
"102635550",0.3196
"102635552",1.6026
"102635553",0.2385
"102635561",0.7823
"102635566",0.6853
"102635588",0.9797
"102635590",0.2081
"102635597",-0.8126
"102635605",-0.4926
"102635607",0.2892
"102635613",0.901
"102635614",0.1349
"102635616",1.991
"102635619",-0.11
"102635624",-0.1565
"102635625",-1.2622
"102635629",-0.6231
"102635630",0.3785
"102635632",-0.8968
"102635635",-0.2581
"102635639",1.1347
"102635643",1.3409
"102635648",-0.7818
"102635654",-1.348
"102635656",-0.0377
"102635661",0.3502
"102635671",-0.4709
"102635680",-2.5096
"102635682",-0.4587
"102635685",1.1561
"102635688",1.0828
"102635698",0.1382
"102635699",-0.4618
"102635707",0.0045
"102635712",1.095
"102635731",1.9161
"102635733",0.6695
"102635736",-0.3336
"102635744",0.5616
"102635756",0.4724
"102635769",-1.1369
"102635772",-1.7471
"102635775",-0.8206
"102635776",-0.5023
"102635778",-0.1543
"102635780",-2.2651
"102635781",-0.7725
"102635783",0.3984
"102635786",0.548
"102635792",-0.3013
"102635797",0.0284
"102635798",-0.263
"102635799",1.1324
"102635802",-0.2834
"102635803",0.3493
"102635821",0.5981
"102635826",0.0381
"102635832",0.4947
"102635843",-0.9343
"102635846",2.5699
"102635853",-0.2782
"102635854",-0.6702
"102635867",1.4525
"102635868",-0.1152
"102635870",-0.1508
"102635879",0.8389
"102635882",-0.9292
"102635884",-0.1906
"102635898",0.3803
"102635912",1.0484
"102635921",-0.791
"102635944",1.3137
"102635948",-1.0382
"102635952",1.0965
"102635958",2.3135
"102635983",1.1524
"102635985",-0.1685
"102636000",-0.4528
"102636002",2.1289
"102636011",0.7848
"102636014",1.0121
"102636015",0.132
"102636019",-1.071
"102636022",0.1105
"102636024",-0.6862
"102636025",0.4094
"102636033",0.219
"102636035",1.3482
"102636037",1.4679
"102636040",-1.072
"102636041",0.2957
"102636042",-0.0225
"102636048",-0.4282
"102636049",2.3944
"102636055",-0.6879
"102636057",-1.0425
"102636058",-2.0031
"102636066",-0.5772
"102636067",0.2445
"102636078",-1.6304
"102636082",0.3823
"102636087",0.1352
"102636088",1.9788
"102636089",-1.7198
"102636095",-0.093
"102636107",0.1157
"102636109",-0.3477
"102636111",-1.3788
"102636115",-0.5529
"102636118",-0.2831
"102636130",1.2274
"102636131",-0.217
"102636141",0.4211
"102636146",0.7061
"102636149",-0.0522
"102636152",0.9929
"102636154",-0.2986
"102636155",1.2817
"102636164",0.0651
"102636167",-0.3785
"102636175",0.5173
"102636178",-0.3356
"102636179",0.0706
"102636180",1.0695
"102636183",0.1736
"102636213",-0.6861
"102636221",-0.1428
"102636224",0.8229
"102636238",0.6106
"102636239",0.1641
"102636251",-0.327
"102636256",0.8954
"102636258",-0.805
"102636262",0.4871
"102636274",-0.2494
"102636277",-0.8566
"102636280",-1.2803
"102636299",0.6437
"102636304",0.1982
"102636309",-0.2683
"102636310",-1.6148
"102636313",-0.9504
"102636314",1.0555
"102636328",-1.672
"102636333",-0.9194
"102636338",-0.2913
"102636354",0.2963
"102636359",1.2995
"102636362",1.7924
"102636367",-0.9827
"102636372",0.98
"102636382",-0.2923
"102636387",0.4698
"102636397",0.0567
"102636400",0.7238
"102636409",1.7036
"102636414",1.7709
"102636415",-0.3069
"102636431",3.0102
"102636446",-0.6041
"102636458",-1.0572
"102636467",1.3536
"102636474",0.8549
"102636476",-1.0687
"102636479",1.7001
"102636484",-1.2395
"102636490",-0.2141
"102636498",0.0757
"102636516",-2.1414
"102636534",-0.4325
"102636542",2.006
"102636545",-0.253
"102636546",0.8262
"102636547",0.2797
"102636549",1.1765
"102636561",1.379
"102636562",-0.7903
"102636563",0.5523
"102636564",0.0707
"102636566",0.9056
"102636570",-0.021
"102636575",-0.4415
"102636578",-0.6938
"102636582",-0.7286
"102636587",-0.9796
"102636598",-3.489
"102636604",0.3063
"102636611",-0.1373
"102636625",-0.2277
"102636635",-0.3068
"102636639",0.8868
"102636640",0.7793
"102636641",1.9406
"102636647",-1.7401
"102636648",-0.8248
"102636664",-1.2381
"102636677",0.4242
"102636679",0.6775
"102636699",-0.0024
"102636700",-0.0687
"102636702",-1.1461
"102636714",0.4532
"102636716",-1.025
"102636729",-0.8612
"102636745",0.033
"102636754",-0.0077
"102636765",0.524
"102636766",0.5289
"102636781",-0.7186
"102636789",0.8008
"102636795",2.2729
"102636797",0.7013
"102636799",1.0429
"102636803",1.576
"102636808",0.663
"102636820",0.8399
"102636830",0.1084
"102636836",0.8261
"102636845",-1.1792
"102636848",-0.7504
"102636849",0.4007
"102636879",-0.4061
"102636884",0.9012
"102636892",-0.5158
"102636896",-1.7986
"102636903",0.3404
"102636905",1.5348
"102636907",1.1492
"102636909",0.1832
"102636910",0.2935
"102636915",1.4162
"102636917",1.6775
"102636923",1.1517
"102636926",0.203
"102636929",-0.3038
"102636944",0.7774
"102636945",-0.1388
"102636959",0.8503
"102636986",-0.3146
"102636988",-0.9321
"102636991",0.037
"102637008",0.6724
"102637020",1.2904
"102637025",0.2238
"102637028",-0.9248
"102637037",0.0415
"102637038",-1.1879
"102637062",1.2879
"102637075",0.1052
"102637087",-0.0318
"102637100",0.8444
"102637112",0.4349
"102637131",-1.9253
"102637142",-0.3535
"102637145",1.6534
"102637148",1.2048
"102637151",0.3299
"102637153",0.039
"102637167",0.2511
"102637178",1.2234
"102637184",0.0924
"102637187",-2.2524
"102637188",0.6046
"102637190",-0.6337
"102637194",-1.3785
"102637203",1.1782
"102637206",1.0196
"102637209",-0.983
"102637216",-0.2856
"102637221",0.5171
"102637229",-0.8556
"102637233",0.3102
"102637243",1.614
"102637245",-1.1149
"102637250",0.0362
"102637251",1.2016
"102637256",0.9803
"102637266",-0.0144
"102637267",-0.6466
"102637283",-2.4842
"102637289",-0.1925
"102637300",-1.2645
"102637304",0.6531
"102637308",1.3968
"102637311",-0.4745
"102637315",-1.9344
"102637336",-0.5232
"102637343",1.7048
"102637345",-0.7954
"102637351",3.7054
"102637354",0.2254
"102637364",0.8061
"102637366",0.4753
"102637367",2.271
"102637368",-0.0255
"102637370",-0.2419
"102637376",0.6044
"102637381",0.7186
"102637398",-0.7117
"102637404",-0.5508
"102637406",0.6192
"102637422",0.9815
"102637427",-3.2641
"102637436",-0.3771
"102637438",0.2655
"102637439",-0.4781
"102637448",-0.1877
"102637452",-0.8005
"102637464",-0.1509
"102637465",-0.3102
"102637481",-0.9244
"102637485",0.066
"102637489",-1.5523
"102637491",0.0055
"102637492",0.0464
"102637500",0.8908
"102637508",-0.3034
"102637514",1.447
"102637515",1.3649
"102637517",-0.9249
"102637537",-0.8696
"102637541",0.8128
"102637542",0.7079
"102637546",-0.9527
"102637555",-0.8385
"102637557",-0.9951
"102637563",0.8736
"102637567",-0.1283
"102637571",-0.4477
"102637572",1.7346
"102637576",0.977
"102637578",-0.269
"102637582",-0.0403
"102637583",0.848
"102637593",0.1697
"102637611",1.0174
"102637619",2.3549
"102637626",-0.6124
"102637627",1.1304
"102637630",1.9834
"102637640",-0.5085
"102637642",-0.9843
"102637643",-1.1144
"102637648",-0.4316
"102637660",-1.4778
"102637664",-1.3766
"102637665",1.2247
"102637672",0.6471
"102637674",1.7849
"102637682",-0.3336
"102637683",1.2164
"102637693",-1.3785
"102637696",1.3753
"102637707",0.5969
"102637710",-1.05
"102637715",-1.0555
"102637719",0.1834
"102637720",0.2235
"102637721",1.6923
"102637730",0.573
"102637733",0.373
"102637735",0.0034
"102637759",0.3516
"102637763",0.0092
"102637775",-0.425
"102637776",1e-04
"102637782",-1.5948
"102637785",-0.0531
"102637787",0.8236
"102637790",1.2125
"102637797",0.3053
"102637808",-2.0143
"102637809",0.7773
"102637814",0.2726
"102637822",-0.4468
"102637825",0.5164
"102637845",0.0034
"102637854",0.884
"102637856",0.1772
"102637865",-0.8459
"102637873",0.1281
"102637874",-0.3384
"102637886",-0.178
"102637887",1.8476
"102637892",-1.0978
"102637893",1.5141
"102637894",0.5133
"102637903",1.117
"102637926",0.2146
"102637931",-1.8688
"102637932",0.0128
"102637933",0.9111
"102637935",-0.8439
"102637946",0.5908
"102637948",0.1819
"102637953",0.3634
"102637959",-0.4221
"102637961",-0.5838
"102637966",-0.0595
"102637972",-0.9798
"102637975",0.321
"102637991",0.0506
"102638001",-1.3006
"102638005",-0.3936
"102638008",-0.2549
"102638015",-0.1341
"102638016",0.5559
"102638029",1.9838
"102638034",-0.5543
"102638037",-2.179
"102638038",1.0718
"102638064",-0.2118
"102638074",-1.1411
"102638076",0.2814
"102638082",0.4062
"102638083",-1.3206
"102638085",2.3048
"102638091",-0.2874
"102638093",1.2059
"102638094",0.6627
"102638099",0.3053
"102638113",1.6502
"102638115",0.1495
"102638117",-1.33
"102638120",0.5624
"102638121",-0.0613
"102638135",-1.7647
"102638141",0.378
"102638151",0.9028
"102638158",-1.3294
"102638167",1.4307
"102638168",-0.4313
"102638172",0.0897
"102638174",-0.0105
"102638175",-0.2407
"102638185",0.4633
"102638195",-1.951
"102638208",1.2579
"102638216",0.9537
"102638220",-1.6947
"102638221",0.074
"102638224",0.3983
"102638227",1.2018
"102638236",0.2308
"102638241",1.6268
"102638242",-0.5716
"102638245",1.2371
"102638248",-0.3429
"102638251",-1.105
"102638253",-0.133
"102638255",-1.0286
"102638259",-1.2715
"102638261",-0.298
"102638268",0.3681
"102638270",-0.5523
"102638275",-1.5792
"102638279",3.1331
"102638280",-1.4152
"102638281",-0.3293
"102638284",-1.5499
"102638296",-0.3352
"102638298",-1.1506
"102638309",-0.8191
"102638313",0.2091
"102638318",0.5924
"102638326",1.1173
"102638331",0.1931
"102638347",1.0022
"102638354",0.674
"102638356",0.4644
"102638362",2.0722
"102638376",3.0283
"102638384",-0.5242
"102638392",-0.0128
"102638401",-0.321
"102638402",1.7128
"102638403",-1.8101
"102638405",-0.1482
"102638414",-0.7364
"102638421",0.6023
"102638425",-0.0501
"102638426",0.9845
"102638431",-1.1916
"102638432",1.2087
"102638434",-1.7216
"102638457",-0.4891
"102638461",-0.8925
"102638463",-1.461
"102638465",1.2956
"102638468",1.2784
"102638470",-1.7822
"102638480",0.1003
"102638484",-1.5725
"102638487",0.1229
"102638508",1.0004
"102638522",-1.3225
"102638528",-0.6727
"102638533",-1.9756
"102638542",-0.9471
"102638544",0.3913
"102638546",-0.6457
"102638554",0.4668
"102638556",-0.536
"102638565",-0.1208
"102638568",-1.0665
"102638584",-1.8873
"102638587",0.7185
"102638588",1.1651
"102638598",1.8461
"102638603",-1.1674
"102638607",0.4488
"102638629",1.7129
"102638631",-0.7582
"102638638",2.4595
"102638644",-0.529
"102638647",1.3013
"102638653",1.0507
"102638654",-0.1642
"102638658",1.9896
"102638659",-0.9981
"102638670",-1.1709
"102638682",-0.6069
"102638686",-0.4955
"102638725",-0.0623
"102638735",1.4335
"102638739",-0.7547
"102638750",1.6539
"102638755",0.9415
"102638762",-0.5083
"102638767",1.1688
"102638768",-1.3234
"102638769",-1.2347
"102638770",0.7997
"102638779",-1.8323
"102638783",0.0583
"102638784",1.7251
"102638803",0.0903
"102638814",-0.6316
"102638818",0.8198
"102638835",0.2258
"102638843",0.1442
"102638846",-0.3141
"102638847",-0.5369
"102638848",-0.483
"102638849",1.3758
"102638851",1.4355
"102638853",-0.59
"102638857",1.0734
"102638859",1.6039
"102638881",0.1754
"102638882",-0.2711
"102638883",0.6937
"102638884",-0.6334
"102638888",1.2008
"102638889",1.2856
"102638892",-0.0728
"102638902",-0.7444
"102638918",-0.8807
"102638919",0.1204
"102638933",0.0238
"102638939",-0.501
"102638940",-0.4256
"102638941",0.6879
"102638943",-0.2545
"102638948",0.7418
"102638959",-1.5323
"102638963",0.2761
"102638966",0.27
"102638978",1.221
"102638990",-0.3832
"102639001",-0.4255
"102639006",-0.9045
"102639007",1.2015
"102639009",-0.7007
"102639010",-0.8745
"102639013",-0.5374
"102639019",1.4348
"102639025",-0.8026
"102639040",0.6126
"102639045",-0.0365
"102639048",1.5558
"102639059",0.5003
"102639063",0.6095
"102639066",0.5593
"102639067",-1.3801
"102639074",0.0468
"102639078",1.6964
"102639079",-2.9932
"102639087",2.2618
"102639129",-2.2427
"102639132",-0.0746
"102639135",0.4585
"102639137",1.0084
"102639142",0.1884
"102639143",2.1183
"102639145",0.426
"102639151",-0.8211
"102639154",-0.6205
"102639156",-0.5294
"102639165",0.6455
"102639169",-0.0087
"102639173",-0.0819
"102639175",-1.3391
"102639181",-0.0421
"102639182",0.3202
"102639186",-1.0513
"102639188",-1.2637
"102639192",-0.4568
"102639199",0.2107
"102639205",1.1802
"102639209",0.0467
"102639212",0.799
"102639218",-1.2624
"102639221",0.8182
"102639228",0.6065
"102639235",0.0479
"102639243",1.6199
"102639248",-0.5064
"102639259",0.8701
"102639261",2.6905
"102639268",-0.0453
"102639275",-0.6745
"102639276",0.1468
"102639283",0.0702
"102639289",0.4445
"102639290",-1.1847
"102639314",-0.1509
"102639317",0.8818
"102639318",0.2294
"102639339",1.6603
"102639345",0.561
"102639351",1.4743
"102639352",0.4173
"102639358",0.8902
"102639375",0.1287
"102639389",-1.7185
"102639395",0.0228
"102639399",0.2367
"102639404",-3.1082
"102639406",-0.8749
"102639408",2.944
"102639417",0.5158
"102639427",0.0311
"102639448",-1.0064
"102639450",-0.7738
"102639461",0.5683
"102639468",0.1318
"102639478",0.7829
"102639507",1.5637
"102639511",0.8443
"102639516",0.0825
"102639518",0.6907
"102639519",-0.0112
"102639520",-0.1772
"102639531",0.2591
"102639532",-1.0284
"102639537",-0.0113
"102639542",0.4108
"102639545",0.4335
"102639549",-0.3509
"102639552",-0.591
"102639566",0.4497
"102639568",-0.6309
"102639570",-0.5184
"102639575",-0.157
"102639576",-0.9456
"102639582",1.9125
"102639589",0.6062
"102639598",-1.773
"102639617",-1.5456
"102639619",-0.5948
"102639642",-1.2374
"102639650",-0.7822
"102639653",1.1875
"102639664",-1.3719
"102639677",-0.2145
"102639679",0.0977
"102639685",2.6577
"102639687",-0.0394
"102639700",0.4438
"102639705",0.1714
"102639711",-0.5545
"102639717",0.3344
"102639724",-0.4328
"102639727",1.3907
"102639728",-0.0803
"102639738",0.4453
"102639746",-0.6422
"102639767",1.4049
"102639769",0.0692
"102639776",-1.6078
"102639781",0.7297
"102639801",0.3329
"102639815",0.0227
"102639824",0.5794
"102639837",-1.2186
"102639841",-0.719
"102639848",-0.2521
"102639849",-1.527
"102639866",0.6532
"102639870",-0.0357
"102639872",-0.0959
"102639888",0.0654
"102639899",-0.8658
"102639908",1.2119
"102639918",2.0061
"102639919",-0.8276
"102639928",-0.1423
"102639929",0.0832
"102639931",0.1478
"102639939",1.1602
"102639946",-0.5774
"102639953",1.1176
"102639955",1.835
"102639968",1.6463
"102639977",0.2038
"102639983",1.914
"102639984",0.492
"102639999",-1.2153
"102640005",-2.1953
"102640008",-0.28
"102640012",-1.1349
"102640021",1.6667
"102640025",-1.0747
"102640026",0.5834
"102640042",1.5019
"102640043",0.8322
"102640050",2.1618
"102640059",-0.2279
"102640063",-0.89
"102640071",-0.7666
"102640081",0.0695
"102640089",-0.8479
"102640100",-1.5648
"102640117",0.3054
"102640125",0.5803
"102640133",0.2133
"102640140",-0.4041
"102640142",-0.1358
"102640149",0.9747
"102640152",0.9924
"102640163",-0.3863
"102640165",-0.3484
"102640166",0.6855
"102640169",1.9258
"102640173",0.7453
"102640182",-0.5217
"102640184",0.9844
"102640187",0.5415
"102640188",1.1094
"102640189",-0.0923
"102640192",-0.4601
"102640216",0.9651
"102640217",-0.7493
"102640238",1.0872
"102640239",0.1143
"102640242",-0.6542
"102640244",1.2354
"102640245",0.8138
"102640250",-0.2925
"102640253",-0.6765
"102640259",-1.3548
"102640263",-0.2555
"102640268",0.7232
"102640278",-0.0779
"102640282",-0.1039
"102640287",1.5034
"102640299",-0.5728
"102640300",0.0029
"102640310",0.7946
"102640312",0.3439
"102640314",1.134
"102640319",-0.139
"102640321",0.1206
"102640331",0.0166
"102640338",0.559
"102640339",-0.8017
"102640343",1.5571
"102640344",-1.5075
"102640359",0.352
"102640360",-0.7823
"102640373",1.3284
"102640374",-1.9
"102640375",0.3679
"102640377",-1.9324
"102640379",-1.5766
"102640387",0.7867
"102640389",-0.8417
"102640395",-0.7834
"102640405",-0.4618
"102640412",0.4126
"102640413",1.6993
"102640417",2.5771
"102640419",2.0846
"102640430",-2.2924
"102640432",0.346
"102640439",0.5352
"102640447",-0.3038
"102640449",1.0139
"102640451",0.1792
"102640453",0.1943
"102640470",-1.2201
"102640479",-0.0255
"102640483",-0.6438
"102640484",-1.7395
"102640493",2.5199
"102640507",-0.969
"102640515",1.8838
"102640518",0.5124
"102640519",0.9541
"102640522",2.3119
"102640525",-0.0896
"102640531",1.3495
"102640534",0.0656
"102640542",-0.0849
"102640547",0.5425
"102640549",1.5147
