"","GSE123582_F1, sedentary ; F1, sedentary "
"102634428",0.0570325157750343
"102634429",0.0576865746831528
"102634431",0.0828764408271779
"102634434",0.136414364219891
"102634445",0.0707140592874539
"102634450",0.0836155037068815
"102634455",0.414171911031726
"102634456",0.0734036129308956
"102634481",0.0563264566260538
"102634487",0.0417329996801034
"102634496",0.0733727014032075
"102634502",0.0294151099125722
"102634503",0.276161895802216
"102634512",0.0435208619823372
"102634521",0.390206570379764
"102634524",0.248983224235832
"102634530",0.379349586226357
"102634533",0.124313875836415
"102634534",0.103758321005917
"102634535",0.564429672682576
"102634541",0.317705101244009
"102634544",0.114159593294181
"102634545",0.419939895018023
"102634559",0.27536716204242
"102634561",0.0781491140787453
"102634563",0.188154368864509
"102634564",0.303959217178349
"102634569",0.1318553738538
"102634575",0.455761148783256
"102634578",0.303241520065041
"102634580",0.166857468652061
"102634584",0.147561126039729
"102634592",0.0475534367210498
"102634594",0.179732093296048
"102634598",0.0357454912291854
"102634628",0.11310684938764
"102634630",0.541211425490779
"102634634",0.179387654884598
"102634642",0.0230601243589172
"102634646",0.142786162891549
"102634650",0.0495016655657652
"102634652",0.592794765490009
"102634653",0.0693771874809162
"102634658",0.233458964830383
"102634668",0.0877657969933472
"102634676",0.0795627689294433
"102634678",0.13124140663124
"102634683",0.177058876451451
"102634686",0.0845307613364448
"102634688",0.04463400119024
"102634692",0.359877730741654
"102634702",0.0995257335275376
"102634715",0.0446968032677336
"102634716",0.177612285561049
"102634732",0.227153474112067
"102634735",0.0328794016263304
"102634737",0.108635250984418
"102634738",0.108379229653163
"102634739",0.0934232028016244
"102634746",0.242659797389338
"102634755",0.016198347107438
"102634756",0.0416838993614763
"102634757",0.452700834673999
"102634762",0.0708256568849102
"102634765",0.175968329362907
"102634769",0.135543631294228
"102634772",0.107518204420161
"102634775",0.0784657892383389
"102634778",0.0784369071431867
"102634780",0.0296496661479876
"102634786",0.179235376517222
"102634795",0.483729962556343
"102634806",0.542642066839661
"102634811",0.0982816931624228
"102634812",0.137174211248285
"102634815",0.164916425266634
"102634818",0.117747720498021
"102634820",0.101168471653429
"102634821",0.0738269468589271
"102634823",0.149875407291735
"102634835",0.330727938103374
"102634837",0.391636052956004
"102634839",0.187564373747914
"102634841",0.0905394680240865
"102634848",0.228281230863819
"102634849",0.119699535905498
"102634850",0.0682366234707755
"102634855",0.423204557965473
"102634858",0.0462041930075974
"102634865",0.612837725528841
"102634871",0.386325526140208
"102634873",0.0878999801996138
"102634874",0.722015847804953
"102634881",0.601520005908154
"102634887",0.125184034760126
"102634888",0.134714413140422
"102634895",0.0808676228321645
"102634904",0.209957844879678
"102634906",0.142213597834609
"102634911",0.0885804416466234
"102634912",0.102107865025948
"102634913",0.147700332746409
"102634919",0.249459918373893
"102634922",0.0153496749941264
"102634923",0.203123316291711
"102634926",0.0798240383660003
"102634931",0.197530864197531
"102634933",0.0389708189414362
"102634944",0.032696381829823
"102634945",0.410930900286613
"102634949",0.06959755123883
"102634953",0.25076074509102
"102634954",0.616969131260741
"102634962",0.0614781369541583
"102634983",0.0717790941215512
"102634986",0.20837950717346
"102635003",0.478059040937614
"102635004",0.204024598006955
"102635017",0.28310430758277
"102635028",0.556177205047931
"102635041",0.353555296633353
"102635047",0.0163183309269914
"102635054",0.124017440491584
"102635066",0.182643357603326
"102635069",0.0265884436451659
"102635071",0.0233656481242438
"102635078",0.305693591165779
"102635079",0.264940634683029
"102635085",0.0632080139705629
"102635086",0.140457402906574
"102635108",0.0264516851422239
"102635123",0.131857449786954
"102635128",0.153200312142218
"102635129",0.101205959384454
"102635131",0.525525770170879
"102635133",0.0106796999241962
"102635134",0.252655318604568
"102635136",0.212264639989903
"102635137",0.175855700312043
"102635142",0.15562499716687
"102635160",0.0676440017191053
"102635167",0.471759624478624
"102635170",0.0206355505165029
"102635171",0.0674660822334257
"102635174",0.177943319399126
"102635178",0.353836812736897
"102635181",0.0903807405983074
"102635182",0.233817824725205
"102635185",0.140839256002735
"102635189",0.547500675645241
"102635190",0.324403680875527
"102635192",0.0232336852899445
"102635197",0.609278254769048
"102635198",0.0278936136527525
"102635200",0.0465502817311669
"102635206",0.127394366289834
"102635210",0.0883820854963612
"102635226",0.0219657502997379
"102635242",0.172191116286986
"102635243",0.121979801671522
"102635253",0.131336007451475
"102635257",0.0539208138102088
"102635259",0.198268607212693
"102635262",0.225796330773624
"102635265",0.168473828706819
"102635268",0.0965630257142916
"102635269",0.206889640502804
"102635272",0.200904344319594
"102635276",0.0925712226071614
"102635278",0.022258350923391
"102635280",0.0548788297359374
"102635290",0.0178864424181252
"102635305",0.0374291140925992
"102635306",0.086922082191146
"102635315",0.0191872568513467
"102635323",0.0538942787957211
"102635336",0.359338539413927
"102635337",0.214391585960738
"102635347",0.111174981835444
"102635354",0.035491868622449
"102635359",0.0634115739311588
"102635360",0.499965311948592
"102635362",0.114607484159906
"102635366",0.11845386245858
"102635368",0.170412341534167
"102635380",0.412660397604452
"102635381",0.342432364474842
"102635384",0.157194292568897
"102635387",0.270177373313169
"102635392",0.196276825019438
"102635416",0.183440333392759
"102635426",0.122449861864845
"102635429",0.0591245518250768
"102635432",0.0333750262366117
"102635434",0.38825718258832
"102635437",0.150751539063392
"102635441",0.289185384414007
"102635453",0.120549817423088
"102635455",0.308000520335159
"102635458",0.0439375330881763
"102635461",0.034945353532866
"102635468",0.152227473470765
"102635479",0.0942041422064747
"102635484",0.0504155540719874
"102635493",0.318128070197513
"102635494",0.194563540886842
"102635498",0.073357964147141
"102635500",0.0997863457775089
"102635502",0.0215251762032416
"102635503",0.0956775663498215
"102635506",0.326530612244898
"102635509",0.0628049464640277
"102635521",0.677075849999868
"102635522",0.0445934178476831
"102635534",0.292563494704179
"102635539",0.0730231632864517
"102635541",0.0586350223523369
"102635544",0.639888903354807
"102635549",0.209161563753377
"102635550",0.400272214747854
"102635552",0.00976867966738937
"102635553",0.0344207581904204
"102635561",0.0436076686548909
"102635566",0.328888783110234
"102635588",0.192236611547988
"102635590",0.221179296147437
"102635593",0.234792850916382
"102635597",0.118053911900066
"102635605",0.0872599009884452
"102635607",0.374933426631332
"102635609",0.590495800268776
"102635613",0.427753195121403
"102635614",0.750209687716623
"102635616",0.272271655652483
"102635619",0.21872192622317
"102635624",0.0580635796196836
"102635629",0.504833396674165
"102635630",0.0195119059202613
"102635632",0.212400756143667
"102635635",0.0382387114562803
"102635639",0.0439646201873049
"102635643",0.0711111111111111
"102635648",0.319750548196263
"102635654",0.212742623640406
"102635656",0.0521415868743854
"102635661",0.0553481893514459
"102635670",0.226828347740571
"102635671",0.0825572782672708
"102635680",0.394104938271605
"102635682",0.238894030058931
"102635685",0.0574443530773314
"102635688",0.0883624952889022
"102635698",0.0583714199809206
"102635699",0.0144452741808093
"102635703",0.250496154678281
"102635707",0.0376728417013037
"102635712",0.0857688396668417
"102635731",0.0644812294779648
"102635736",0.412651013667583
"102635744",0.130483434032936
"102635756",0.0530617315401395
"102635769",0.211228446076931
"102635772",0.13759857050374
"102635775",0.209527479826884
"102635776",0.472046960665962
"102635778",0.193679701687845
"102635780",0.0339121071578954
"102635781",0.0283327402543906
"102635783",0.0266179467422046
"102635786",0.0589181436341542
"102635788",0.590507639523243
"102635792",0.233164097291395
"102635797",0.0606209626108646
"102635798",0.0913382716049383
"102635799",0.051845698718342
"102635802",0.210519031141869
"102635803",0.0413609617659898
"102635812",0.549426407244938
"102635826",0.348750697501395
"102635832",0.139495893445285
"102635834",0.51559327429822
"102635843",0.11221339713317
"102635846",0.237590048690621
"102635853",0.396760864708941
"102635867",0.0339297709918556
"102635868",0.0681996432405193
"102635870",0.205173354489248
"102635873",0.11707940194513
"102635879",0.0478908349859341
"102635881",0.229243356423681
"102635882",0.0311370483490545
"102635884",0.13894688323692
"102635898",0.144066956980201
"102635912",0.0399121723882331
"102635921",0.189059916051877
"102635939",0.172732876037397
"102635944",0.0441743676090532
"102635948",0.118652621334642
"102635952",0.107441924570099
"102635953",0.392771949211895
"102635983",0.36453473916307
"102636000",0.0492247489018479
"102636002",0.207857555786796
"102636011",0.115752643341256
"102636014",0.381509819011036
"102636015",0.0563585250961013
"102636019",0.0942095161159515
"102636024",0.165081738577784
"102636025",0.241358681407983
"102636033",0.534374942215243
"102636035",0.15879278253852
"102636037",0.332799127535971
"102636040",0.227978955927837
"102636041",0.0458539129849946
"102636042",0.317115664028902
"102636048",0.064793388429752
"102636049",0.069736765211627
"102636055",0.0744768570766314
"102636057",0.5625
"102636058",0.602610666538831
"102636066",0.0371703628045991
"102636067",0.30509863680122
"102636078",0.029830465657604
"102636082",0.439355304614153
"102636088",0.0186885675188085
"102636089",0.336011670329704
"102636090",0.487889793975248
"102636095",0.574917178755181
"102636107",0.149036252113541
"102636109",0.478263898969371
"102636118",0.0756538727686594
"102636130",0.208033017213196
"102636131",0.117979171326318
"102636141",0.250703729419747
"102636146",0.05541069727498
"102636149",0.302565298339469
"102636154",0.103689823862788
"102636164",0.0606763093946195
"102636167",0.0755379056342121
"102636175",0.0690804516562036
"102636178",0.154839899975738
"102636179",0.0437893775846479
"102636180",0.0353592386078356
"102636183",0.685971758171184
"102636187",0.242492922061425
"102636221",0.0432905087881041
"102636224",0.361565380206978
"102636238",0.0712050801938403
"102636239",0.0265353147992363
"102636241",0.550306379636208
"102636251",0.209705999073768
"102636256",0.0559602266157938
"102636258",0.0999596652835102
"102636262",0.0209940138004186
"102636263",0.242454840299154
"102636274",0.245968332421519
"102636276",0.233332883061553
"102636277",0.352378331085259
"102636280",0.657398132062745
"102636299",0.100595412249368
"102636304",0.654522169154362
"102636309",0.0238676210656606
"102636313",0.0402998836102127
"102636314",0.40512803348039
"102636333",0.235585553506186
"102636338",0.0671084178428162
"102636354",0.122369119381301
"102636359",0.188849652463549
"102636362",0.0681811986741089
"102636367",0.0671671441627959
"102636368",0.203320074370816
"102636372",0.0316833767173927
"102636376",0.524474673582394
"102636382",0.0808837023645154
"102636385",0.540115743790852
"102636387",0.224863788176755
"102636397",0.0562487273866395
"102636400",0.107035572780133
"102636409",0.0738125152554567
"102636414",0.109716845011935
"102636415",0.165522126964392
"102636425",0.567065260507589
"102636431",0.126843209326514
"102636445",0.599556897630398
"102636446",0.274562480311558
"102636453",0.173516802096154
"102636458",0.111128399960209
"102636467",0.195252411254596
"102636474",0.0252885790006109
"102636475",0.159149516950097
"102636476",0.0473945958904879
"102636479",0.50815712649796
"102636484",0.0760998810939358
"102636490",0.0418855572440099
"102636491",0.199714289659347
"102636498",0.229302801910844
