"","GSE123582_F1, sedentary ; F1, sedentary "
"102631761",0.435124508519004
"102631780",0.222222222222222
"102631782",0.262480084970791
"102631788",0.491251502604515
"102631791",0.416374012291484
"102631795",0.174994568759505
"102631796",0.238275340393343
"102631806",0.20493580123395
"102631812",0.156023222060958
"102631813",0.205937886581158
"102631824",0.483039178870948
"102631828",0.394482026794005
"102631829",0.365853658536585
"102631842",0.842815249266862
"102631845",0.205910120845921
"102631854",0.62718990889979
"102631855",0.269230769230769
"102631859",0.23164224612518
"102631865",0.30143990375578
"102631866",0.217898064006322
"102631869",0.296160877513711
"102631874",0.365266841644794
"102631885",0.308864265927978
"102631889",0.096513249651325
"102631890",0.369620253164557
"102631898",0.456258890469417
"102631903",0.329520213238561
"102631905",0.278660612939841
"102631909",0.205161290322581
"102631912",0.0793252474557368
"102631932",0.247256766642282
"102631933",0.151158374477782
"102631936",0.523316062176166
"102631937",0.537485336461555
"102631939",0.452963727514008
"102631941",0.795140850754702
"102631958",0.24978978978979
"102631959",0.232779097387173
"102631965",0.736528671597349
"102631968",0.493027888446215
"102631977",0.51848409748038
"102631979",0.205090909090909
"102631989",0.169508080269934
"102631992",0.224938351023909
"102631993",0.387329096861159
"102632007",0.455721003134796
"102632008",0.144733861834655
"102632019",0.116256925207756
"102632031",0.165767533104463
"102632040",0.488184931506849
"102632048",0.205396908566937
"102632053",0.460861409710699
"102632060",0.374803149606299
"102632061",0.353191489361702
"102632075",0.626239511823036
"102632081",0.177612556794713
"102632087",0.355725623582766
"102632093",0.477966101694915
"102632094",0.300650325162581
"102632096",0.605337078651685
"102632114",0.48805052919085
"102632115",0.526634749409127
"102632116",0.225752935171006
"102632129",0.630228136882129
"102632130",0.396310432569975
"102632132",0.178284402164999
"102632136",1.4084364334471
"102632141",0.690972222222222
"102632148",0.200337070418407
"102632154",0.555411442570976
"102632155",0.589324618736383
"102632163",0.196405276126975
"102632165",0.362255965292842
"102632170",0.506417672010136
"102632177",0.534926470588235
"102632178",0.66746953811278
"102632195",0.671641791044776
"102632199",0.513245895943716
"102632200",0.259587981434737
"102632212",0.519381021011909
"102632229",0.716983589476426
"102632230",0.432248449206477
"102632231",0.756906077348066
"102632232",0.309396565142946
"102632234",0.137518173266057
"102632238",0.149990578481251
"102632241",0.698681251277857
"102632244",0.278121137206428
"102632262",0.169329073482428
"102632266",0.571770744225834
"102632268",0.18720503408495
"102632272",0.588567574403507
"102632284",0.300168161434978
"102632286",0.215473887814313
"102632296",0.874641028842552
"102632297",0.491666666666667
"102632313",0.257212515237708
"102632317",0.569955156950673
"102632331",0.372881355932203
"102632338",0.369897483690587
"102632340",0.132195209152664
"102632341",0.587665198237885
"102632344",0.492128531378046
"102632348",0.225427474700477
"102632352",0.292015716509749
"102632353",0.416807587677377
"102632357",0.402061855670103
"102632375",0.258248472505092
"102632377",0.238961038961039
"102632388",0.44153651329675
"102632389",0.700365454895172
"102632394",0.129928894634777
"102632403",0.285489235077893
"102632414",0.279445123015181
"102632415",0.30018281535649
"102632417",0.35778175313059
"102632418",0.308460194659346
"102632420",0.443173002327386
"102632426",0.41338783852836
"102632429",0.331605701186086
"102632430",0.52437106918239
"102632435",0.249410377358491
"102632436",0.224987405541562
"102632438",0.329275459659139
"102632440",0.492499038338248
"102632444",0.131745420540184
"102632462",0.153558052434457
"102632463",0.154738400789733
"102632465",0.672351524879615
"102632477",0.289349476708393
"102632479",0.172154471544715
"102632482",0.777137127099524
"102632483",0.543615676359039
"102632484",0.174869500372856
"102632488",0.239978034047227
"102632492",0.506701239224138
"102632496",0.443685238023727
"102632507",0.660080592746653
"102632513",0.70655792276964
"102632514",0.305276381909548
"102632516",0.421778084079945
"102632520",0.589565217391304
"102632522",0.173654015887026
"102632532",0.277083938425791
"102632538",0.169422449930135
"102632541",0.582146024238841
"102632545",0.157486740106079
"102632563",0.38959610246739
"102632568",0.322553191489362
"102632580",0.627220812182741
"102632582",0.453448809155583
"102632589",0.708707360861759
"102632590",0.681371640407785
"102632594",0.310604961555201
"102632597",0.315198618307427
"102632605",0.25115481061106
"102632621",0.261127971674254
"102632631",0.556814732368714
"102632635",0.138095238095238
"102632638",0.231363118592583
"102632660",0.390457347233848
"102632664",0.470247933884298
"102632666",0.270894582108358
"102632668",0.298007630351844
"102632669",0.289058362461604
"102632681",0.245757575757576
"102632686",0.344799232561327
"102632693",0.261568123393316
"102632708",0.497752202841216
"102632716",0.514001336997697
"102632722",0.442642642642643
"102632727",0.223949337938975
"102632737",0.366265436923558
"102632738",0.398023360287511
"102632756",0.742098770683568
"102632785",0.569156991418476
"102632789",0.519672131147541
"102632812",0.160243407707911
"102632818",0.509707446808511
"102632820",0.386257668711657
"102632821",0.264822134387352
"102632823",0.223410731367945
"102632827",0.406779661016949
"102632833",0.216989359846503
"102632839",0.0726995424504321
"102632843",0.2541567695962
"102632845",0.280572261709495
"102632854",0.224803792058435
"102632865",0.253838506572407
"102632874",0.51699220147385
"102632891",0.320822907978871
"102632893",0.131443874135238
"102632900",0.264523316886838
"102632901",0.476641040804258
"102632914",0.261860368759064
"102632920",0.529368949705219
"102632922",0.313311548714421
"102632923",0.560963652916871
"102632924",0.287458069325382
"102632926",0.296741988679413
"102632932",0.513821306553473
"102632934",0.433551950293407
"102632938",0.333664798408968
"102632948",0.490182802979011
"102632954",0.219253604749788
"102632962",0.400209533787323
"102632966",0.163953729999307
"102632975",0.677284157585918
"102632986",0.575061815612858
"102632990",0.282262569832402
"102632992",0.935975609756098
"102632993",0.632880098887516
"102632994",0.386645962732919
"102632995",0.494797772567409
"102633000",0.216409691629956
"102633002",0.661528976572133
"102633004",0.23516417310975
"102633006",0.246883302677294
"102633007",0.683108108108108
"102633009",0.666666666666667
"102633037",0.413726250484684
"102633038",0.318129727251891
"102633048",0.455555555555555
"102633052",0.240938391630561
"102633060",0.772577837942371
"102633065",0.637391600068016
"102633068",0.311720021703744
"102633070",0.479303857008467
"102633071",0.72008281573499
"102633075",0.437915980820153
"102633077",0.618794326241135
"102633078",0.271379346350632
"102633093",0.18739092495637
"102633095",0.745517458320226
"102633097",0.388627819548872
"102633107",0.364
"102633145",0.243459690336359
"102633149",0.115918049540124
"102633151",0.0875576036866359
"102633152",0.567044346064381
"102633156",0.127713920817369
"102633159",0.665731912507011
"102633163",0.318113660218923
"102633177",0.721113964052933
"102633185",0.256974660865114
"102633192",0.612413968901351
"102633194",0.455249745158002
"102633199",0.137584263454525
"102633200",0.636491228070176
"102633203",0.460534731994371
"102633209",0.5
"102633211",0.59262851600388
"102633214",0.403610411418976
"102633220",0.536376604850214
"102633226",0.15954415954416
"102633229",0.468969443917252
"102633233",0.506646971935007
"102633236",0.332600157109191
"102633239",0.376510067114094
"102633240",0.469650205761317
"102633245",0.25
"102633260",0.465422535211268
"102633266",0.632082413539367
"102633270",0.253290710793531
"102633277",0.300036791758646
"102633283",0.616746085772634
"102633286",0.593220338983051
"102633291",0.224640681374579
"102633293",0.566020181779145
"102633300",0.225177304964539
"102633301",0.287774667006024
"102633302",0.254666973957133
"102633317",0.432579318448884
"102633321",0.625705144396733
"102633322",0.26584440227704
"102633345",0.388036809815951
"102633348",0.588562091503268
"102633356",0.427616926503341
"102633360",0.271716469770674
"102633372",0.660342877034201
"102633373",0.296955732439603
"102633383",0.448711716091395
"102633388",0.312198739340007
"102633389",0.746113989637306
"102633393",0.449130987706655
"102633396",0.413372536208211
"102633407",0.341443877040152
"102633409",0.613832853025937
"102633419",0.184286029574045
"102633420",0.567992948879375
"102633422",0.134186575654152
"102633424",0.111759121117591
"102633428",0.532755049197307
"102633432",0.224123812643302
"102633433",0.524305555555556
"102633437",0.283671036948749
"102633439",0.457624398073836
"102633444",0.575409684288492
"102633445",0.507491289198606
"102633449",0.446805414059089
"102633458",0.25588474025974
"102633464",0.0974429854872149
"102633466",0.514990713717166
"102633471",0.164492845384323
"102633474",0.33878691141261
"102633475",0.347750865051903
"102633478",0.712734792348785
"102633480",0.187447313970419
"102633492",0.0966857142857143
"102633496",0.31953801732435
"102633498",0.602222819754414
"102633503",0.195027943727115
"102633513",0.228300207653515
"102633516",0.155753865310781
"102633518",0.321362740736033
"102633532",0.507085020242915
"102633545",0.41658825110902
"102633551",0.276285437904606
"102633555",0.559356136820926
"102633560",0.11231101511879
"102633563",0.695761856710394
"102633572",0.331856072596813
"102633573",0.426085617493071
"102633579",0.230012610340479
"102633593",0.33261231281198
"102633600",0.28925813245963
"102633603",0.247542825049143
"102633607",0.737574552683897
"102633615",0.52211654589372
"102633616",0.965921117618006
"102633618",0.497336697504906
"102633622",0.455697701966359
"102633623",0.281200453001132
"102633624",0.475609756097561
"102633625",0.372249247162381
"102633634",0.263558226211303
"102633636",0.400933955970647
"102633638",0.157736965925476
"102633646",0.729613733905579
"102633661",0.432640388768898
"102633665",0.358613545128847
"102633669",0.373894334209897
"102633673",0.274418604651163
"102633676",0.297552087459399
"102633677",0.568340196388977
"102633689",0.415384615384615
"102633693",0.653748368034082
"102633704",0.232063773250664
"102633721",0.409270275045645
"102633730",0.399632802937577
"102633740",0.654912436924903
"102633750",0.165436543654365
"102633754",0.5926243567753
"102633758",0.75087265675501
"102633760",0.921787709497207
"102633762",0.534855526368963
"102633763",0.158814442942653
"102633775",0.459143366121912
"102633779",0.567147458339168
"102633781",0.493117200566062
"102633785",0.460354007770902
"102633788",0.397759103641457
"102633792",0.54090399701158
"102633796",0.550060390312123
"102633812",0.353544127866574
"102633818",0.289447236180905
"102633826",0.436939357612335
"102633829",0.672555948174323
"102633833",0.286993345432547
"102633836",0.181568431568432
"102633839",0.46972957255016
"102633861",0.294599018003273
"102633863",0.473821726459652
"102633868",0.322400558269365
"102633871",0.372881355932203
"102633874",0.452462311557789
"102633880",0.161599042966803
"102633882",0.327832898172324
"102633888",0.276979742173112
"102633894",0.658702144990497
"102633898",0.553910226746877
"102633899",0.287990196078431
"102633900",0.339405421160012
"102633901",0.627242789007495
"102633905",0.331746771401944
"102633908",0.42016348773842
"102633913",0.166566325506723
"102633923",0.311496888306584
"102633925",0.609925404061334
"102633930",0.375099379869614
"102633936",0.499098693105002
"102633939",0.0977647324452472
"102633943",0.441478439425051
"102633946",0.578875916372522
"102633951",0.359694875472682
"102633974",0.220391669257072
"102633986",0.4
"102633993",0.583564071325728
"102633994",0.602739726027397
"102634000",0.184329482672024
"102634002",0.320042719829121
"102634008",0.394863563402889
"102634011",0.108750632271118
"102634013",0.704983388704319
"102634017",0.340105784568886
"102634034",0.47711404189294
"102634036",0.341476957245974
"102634037",0.579316737288136
"102634042",0.450374305723255
"102634043",0.808831384651908
"102634044",0.37370527306968
"102634045",0.648242150780222
"102634049",0.165771297006907
"102634055",0.305809620596206
"102634056",0.521659826721386
"102634058",0.226217440543601
"102634060",0.491846628470692
"102634064",0.446749226006192
"102634072",0.103431609473175
"102634073",0.918168292279716
"102634076",0.335677370160129
"102634078",0.117806593779134
"102634101",0.436442725954567
"102634115",0.542074363992172
"102634128",0.299872394725649
"102634132",0.225166613773405
"102634136",0.466801210898083
"102634140",0.230642673521851
"102634148",0.548913043478261
"102634155",0.286684217819038
"102634160",0.334056791463194
"102634161",0.501560140915954
"102634165",0.188983855650522
"102634171",0.262162785335485
"102634185",0.641434262948207
"102634191",0.283504054630815
"102634195",0.619388729703916
"102634200",0.36978064803474
"102634210",0.520884729902169
"102634213",0.194919647485744
"102634227",0.422734467748318
"102634229",0.289057226430661
"102634240",0.483535528596187
"102634251",0.515723679927079
"102634258",0.53622668579627
"102634280",0.384063569142479
"102634286",0.246251114533517
"102634288",0.589698736637512
"102634293",0.260869565217391
"102634296",0.421431596781025
"102634309",0.13479150953561
"102634310",0.188662957989641
"102634323",0.853304463363024
"102634331",0.494708994708995
"102634333",0.174585635359116
"102634341",0.351334419245709
"102634351",0.229917355371901
"102634363",0.544827586206897
"102634366",0.490296803652968
"102634376",0.581744421906694
"102634389",0.693379790940767
"102634392",0.658439975624619
"102634395",0.539357080799305
"102634420",0.720533687648785
"102634421",0.342233009708738
"102634428",0.238814814814815
"102634429",0.240180296200901
"102634431",0.287882685875997
"102634434",0.369343152393396
"102634445",0.265921152388173
"102634450",0.289163454998866
"102634455",0.643561893706989
"102634456",0.27093101138647
"102634481",0.237331954498449
"102634487",0.204286562651838
"102634496",0.270873958517993
"102634502",0.171508337734852
"102634503",0.525511080570349
"102634512",0.20861654292586
"102634521",0.624665166613093
"102634524",0.498982188295165
"102634530",0.615913619127193
"102634533",0.352581729300336
"102634534",0.322115384615385
"102634535",0.751285347043702
"102634541",0.563653352020556
"102634544",0.337875114937725
"102634545",0.648027696181284
"102634559",0.524754382585244
"102634561",0.279551630434783
"102634563",0.433767643865364
"102634564",0.551324965132497
"102634569",0.363118952760387
"102634575",0.675100843417675
"102634578",0.550673696543644
"102634580",0.408481907374196
"102634584",0.384136858475894
"102634592",0.2180675049636
"102634594",0.423948220064725
"102634598",0.189064780509711
"102634628",0.336313617606602
"102634630",0.735670731707317
"102634634",0.423541798273321
"102634642",0.151855603646745
"102634646",0.377870563674322
"102634650",0.222489697662083
"102634652",0.769931662870159
"102634653",0.26339549631859
"102634658",0.483175914994097
"102634668",0.296252927400468
"102634676",0.282068730860837
"102634678",0.362272558484961
"102634683",0.420783645655877
"102634686",0.290741743367623
"102634688",0.211267605633803
"102634692",0.599898100298421
"102634702",0.315476993658076
"102634715",0.211416184971098
"102634716",0.421440726035167
"102634732",0.476606204441431
"102634735",0.181326781326781
"102634737",0.329598621029303
"102634738",0.329210008434074
"102634739",0.305652094384489
"102634746",0.492605113036129
"102634755",0.127272727272727
"102634756",0.204166352177523
"102634757",0.672830465031124
"102634762",0.266130901785024
"102634765",0.419485791610284
"102634769",0.368162506638343
"102634772",0.327899686520376
"102634775",0.280117456147129
"102634778",0.28006589785832
"102634780",0.172190784155214
"102634786",0.423361992291728
"102634795",0.695506982392228
"102634806",0.736642428074613
"102634811",0.313499111900533
"102634812",0.37037037037037
"102634815",0.406099033816425
"102634818",0.343143877255621
"102634820",0.31806991629739
"102634821",0.27171114599686
"102634823",0.387137452711223
"102634835",0.575089504428114
"102634837",0.625808319660264
"102634839",0.433087027914614
"102634841",0.300897770055025
"102634848",0.477787851314597
"102634849",0.345976207137859
"102634850",0.2612214069918
"102634855",0.650541741908598
"102634858",0.214951606199157
"102634865",0.782839527316321
"102634871",0.621550903901047
"102634873",0.296479308214948
"102634874",0.849715156864318
"102634881",0.775577208218598
"102634887",0.353813559322034
"102634888",0.367034621174109
"102634895",0.284372331340734
"102634904",0.458211572180012
"102634906",0.377112182028915
"102634911",0.297624665722825
"102634912",0.319543213080716
"102634913",0.3843180099168
"102634919",0.499459626370233
"102634922",0.123893805309735
"102634923",0.450692041522491
"102634926",0.282531482079432
"102634931",0.444444444444444
"102634933",0.197410280738963
"102634944",0.1808214086601
"102634945",0.641038922598786
"102634949",0.263813478122006
"102634953",0.500760167236792
"102634954",0.785473825955226
"102634962",0.247947851279575
"102634983",0.267916207276736
"102634986",0.456486042692939
"102635003",0.691418137553256
"102635004",0.451690821256039
"102635017",0.532075471698113
"102635028",0.745772891065324
"102635041",0.59460516028147
"102635047",0.127743222626452
"102635054",0.352161100196464
"102635066",0.427367941712204
"102635069",0.163059632175367
"102635071",0.152858261550509
"102635078",0.552895642201835
"102635079",0.514723843126612
"102635085",0.251412040225926
"102635086",0.374776470588235
"102635108",0.162639740353408
"102635123",0.36312181122449
"102635128",0.391408114558473
"102635129",0.318128840856114
"102635131",0.724931562404948
"102635133",0.103342633623284
"102635134",0.502648305084746
"102635136",0.46072186836518
"102635137",0.41935152355994
"102635142",0.394493342360641
"102635160",0.260084604925215
"102635167",0.686847599164927
"102635170",0.143650793650794
"102635171",0.259742338161159
"102635174",0.42183328389202
"102635178",0.594841838421691
"102635181",0.300633897952821
"102635182",0.483547127718907
"102635185",0.375285565939772
"102635189",0.73993288590604
"102635190",0.569564465952299
"102635192",0.152425999389686
"102635197",0.780562780799243
"102635198",0.16701381276036
"102635200",0.215755143000502
"102635206",0.356923473996645
"102635210",0.297291246921872
"102635226",0.148208469055375
"102635242",0.414959174241257
"102635243",0.349256068911511
"102635253",0.362403100775194
"102635257",0.232208556711868
"102635259",0.445273631840796
"102635262",0.475180313958422
"102635265",0.410455635491607
"102635268",0.310745918258457
"102635269",0.454851228978008
"102635272",0.448223542799342
"102635276",0.304255193229567
"102635278",0.149192328634521
"102635280",0.234262309678568
"102635290",0.133740204942737
"102635305",0.193466054109239
"102635306",0.29482551143201
"102635315",0.138518074096295
"102635323",0.232151413512218
"102635336",0.599448529411765
"102635337",0.463024390243903
"102635347",0.333429125655579
"102635354",0.188392857142857
"102635359",0.251816548167826
"102635360",0.707082252604739
"102635362",0.338537271448664
"102635366",0.344171269077736
"102635368",0.412810297272449
"102635380",0.642386486162693
"102635381",0.585177207754063
"102635384",0.39647735442128
"102635387",0.519785891798891
"102635392",0.443031404100701
"102635416",0.428299350212861
"102635426",0.349928366762178
"102635429",0.243155406736262
"102635432",0.182688330871492
"102635434",0.623102866779089
"102635437",0.388267355134825
"102635441",0.537759597230963
"102635453",0.34720284765982
"102635455",0.554977945809704
"102635458",0.209612817089453
"102635461",0.186936763459909
"102635468",0.390163393299224
"102635479",0.306926933009266
"102635484",0.22453408220577
"102635493",0.564028430309601
"102635494",0.441093573844419
"102635498",0.270846753990409
"102635500",0.315889768396365
"102635502",0.146714608009024
"102635503",0.30931790499391
"102635506",0.571428571428571
"102635509",0.250609150798664
"102635521",0.822846188543076
"102635522",0.211171536547147
"102635534",0.540891389009087
"102635539",0.270227983907018
"102635541",0.242146695935206
"102635544",0.799930561583196
"102635549",0.457341845618108
"102635550",0.63267070008643
"102635552",0.0988366312021478
"102635553",0.185528321801337
"102635561",0.208824492468893
"102635566",0.573488258912276
"102635588",0.438447957627799
"102635590",0.47029702970297
"102635593",0.484554280670785
"102635597",0.343589743589744
"102635605",0.295397868963954
"102635607",0.612318076355199
"102635609",0.768437245498145
"102635613",0.654028436018957
"102635614",0.866146458583433
"102635616",0.521796565389696
"102635619",0.467677160253919
"102635624",0.240963855421687
"102635629",0.710516288816917
"102635630",0.139685023965568
"102635632",0.460869565217391
"102635635",0.195547210300429
"102635639",0.209677419354839
"102635643",0.266666666666667
"102635648",0.565464895635674
"102635654",0.461240310077519
"102635656",0.228345323741007
"102635661",0.235261958997722
"102635670",0.476264997391758
"102635671",0.28732782369146
"102635680",0.627777777777778
"102635682",0.488767869298843
"102635685",0.239675516224189
"102635688",0.297258297258297
"102635698",0.241601779755284
"102635699",0.120188494377829
"102635703",0.500495908752789
"102635707",0.194094929612558
"102635712",0.292863175675676
"102635731",0.253931544865865
"102635736",0.642379182156134
"102635744",0.361224907824662
"102635756",0.230351321984788
"102635769",0.45959595959596
"102635772",0.370942812982998
"102635775",0.457741717376606
"102635776",0.687056737588652
"102635778",0.440090560780216
"102635780",0.184152401987852
"102635781",0.168323320589842
"102635783",0.163150074294205
"102635786",0.242730598883112
"102635788",0.76844494892168
"102635792",0.482870683818551
"102635797",0.246213246213246
"102635798",0.302222222222222
"102635799",0.227696505722732
"102635802",0.458823529411765
"102635803",0.203373945641987
"102635812",0.741233031674208
"102635826",0.590551181102362
"102635832",0.373491490458999
"102635834",0.718048239534239
"102635843",0.334982681840673
"102635846",0.487432096492036
"102635853",0.629889565486634
"102635867",0.184200355569297
"102635868",0.261150614091791
"102635870",0.45296065446046
"102635873",0.342168674698795
"102635879",0.218839747271683
"102635881",0.478793647016834
"102635882",0.176456930578129
"102635884",0.372755795712045
"102635898",0.379561532534846
"102635912",0.199780310311685
"102635921",0.434810206931573
"102635939",0.41561144839549
"102635944",0.210176991150442
"102635948",0.344459898006491
"102635952",0.32778335005015
"102635953",0.626715205824699
"102635983",0.603767123287671
"102636000",0.221866511447419
"102636002",0.455913978494624
"102636011",0.340224401448891
"102636014",0.617664811213198
"102636015",0.237399505256648
"102636019",0.306935687263556
"102636024",0.406302521008403
"102636025",0.491282689912827
"102636033",0.731009536336731
"102636035",0.398488120950324
"102636037",0.576887447892543
"102636040",0.477471418964358
"102636041",0.214135267961619
"102636042",0.563130237182218
"102636048",0.254545454545455
"102636049",0.264077195553927
"102636055",0.272904483430799
"102636057",0.75
"102636058",0.77628001812415
"102636066",0.192796169061004
"102636067",0.552357345204371
"102636078",0.172714983882708
"102636082",0.662838822500729
"102636088",0.136706135629709
"102636089",0.579665136375911
"102636090",0.698491083676269
"102636095",0.758232931726908
"102636107",0.38605213652244
"102636109",0.691566265060241
"102636118",0.275052490933384
"102636130",0.456106366117813
"102636131",0.343480962101713
"102636141",0.50070323488045
"102636146",0.235394769005133
"102636149",0.550059358923625
"102636154",0.322009043138213
"102636164",0.246325616602536
"102636167",0.274841600989028
"102636175",0.262831603229527
"102636178",0.39349701393497
"102636179",0.209259115893783
"102636180",0.188040523844823
"102636183",0.828234120385766
"102636187",0.492435703479576
"102636221",0.208063713290194
"102636224",0.601303068516183
"102636238",0.266842800528402
"102636239",0.162896638391455
"102636241",0.741826381059752
"102636251",0.457936675833862
"102636256",0.236559139784946
"102636258",0.316163984798253
"102636262",0.144893111638955
"102636263",0.492397035225797
"102636274",0.495951945677723
"102636276",0.483045425463852
"102636277",0.593614631798492
"102636280",0.810800920117106
"102636299",0.317167798254122
"102636304",0.809025444071051
"102636309",0.154491491887614
"102636313",0.200748309109224
"102636314",0.636496687721461
"102636333",0.485371562317145
"102636338",0.259052924791086
"102636354",0.349812977719955
"102636359",0.434568351889031
"102636362",0.261115297663904
"102636367",0.259166248116524
"102636368",0.450910273081925
"102636372",0.177998249197549
"102636376",0.724206236912106
"102636382",0.284400601906036
"102636385",0.734925672289962
"102636387",0.474198047419805
"102636397",0.23716814159292
"102636400",0.327162914738411
"102636409",0.27168458781362
"102636414",0.331235331768722
"102636415",0.406844106463878
"102636425",0.753037356648121
"102636431",0.356150543066431
"102636445",0.774310595065312
"102636446",0.523987099375126
"102636453",0.416553480475382
"102636458",0.333359265598257
"102636467",0.441873750357041
"102636474",0.159023831549271
"102636475",0.39893547968324
"102636476",0.217702999268471
"102636479",0.71285140562249
"102636484",0.275862068965517
"102636490",0.204659613123864
"102636491",0.446894047464661
"102636498",0.478855721393035
"102636510",1.18790917955147
"102636516",0.348772015357426
"102636542",0.735051693744342
"102636545",0.143405676126878
"102636546",0.237048665620094
"102636547",0.177207844957642
"102636549",0.362656072644722
"102636557",0.568758344459279
"102636561",0.27639685574676
"102636562",0.217910447761194
"102636563",0.467265353418308
"102636564",0.272076372315036
"102636575",0.454363156311621
"102636578",0.324925816023739
"102636582",0.216338666289112
"102636587",0.241379310344828
"102636598",0.284975330256247
"102636604",0.294772813567903
"102636611",0.281586679725759
"102636620",0.761670761670762
"102636625",0.55045871559633
"102636635",0.787330316742082
"102636637",0.749462898694431
"102636639",0.634122857693048
"102636640",0.271498517343632
"102636641",0.184055563943832
"102636643",0.609756097560976
"102636664",0.156330749354005
"102636677",0.216912920465263
"102636679",0.676208375499976
"102636699",0.421548514550566
"102636700",0.163354383358098
"102636702",0.426356589147287
"102636705",0.594028882037969
"102636714",0.387437810945274
"102636716",0.221351900203075
"102636729",0.278680203045685
"102636737",0.340309004957915
"102636745",0.261676396997498
"102636754",0.203011514614703
"102636761",0.541714285714286
"102636765",0.117183838005062
"102636766",0.338154808444097
"102636781",0.296819787985866
"102636789",0.379482004709048
"102636795",0.216816581931952
"102636797",0.699621401528681
"102636798",0.550446449887791
"102636799",0.22911877394636
"102636803",0.21418512354372
"102636808",0.178125345418371
"102636820",0.801035317692243
"102636830",0.348053127483256
"102636836",0.123919308357349
"102636843",0.811424386671549
"102636845",0.469091733242677
"102636848",0.681565595554482
"102636849",0.532710280373832
"102636879",0.339300339300339
"102636884",0.319514388489209
"102636892",0.224134222413422
"102636896",0.146874785119989
"102636903",0.635625628983563
"102636905",0.114057088259883
"102636907",0.604736627194773
"102636909",0.578922606445542
"102636910",0.188522679595357
"102636915",0.189844760672704
"102636917",0.347563200416992
"102636923",0.175756407785701
"102636926",0.74010861132661
"102636929",0.513916239989497
"102636939",0.566875784190715
"102636944",0.239467050774217
"102636945",0.184516225736341
"102636980",0.86821608040201
"102636986",0.638321068411011
"102636988",0.339080459770115
"102636991",0.271575589792971
"102637008",0.697319034852547
"102637020",0.698587760591796
"102637024",0.530137584625464
"102637025",0.147996286554232
"102637028",0.201378084018671
"102637037",0.422971447007582
"102637038",0.320415792833045
"102637048",0.589962018448182
"102637053",0.763049248009437
"102637062",0.461634844868735
"102637075",0.504054897067997
"102637077",0.606060606060606
"102637087",0.096771523178808
"102637093",0.774324481039081
"102637100",0.281208587331036
"102637112",0.199703264094955
"102637131",0.491348088531187
"102637142",0.251505520240883
"102637145",0.543151227236738
"102637148",0.375019110227794
"102637151",0.588632470019147
"102637153",0.265181531495108
"102637161",0.446731857951621
"102637167",0.624703680598877
"102637176",0.819175257731959
"102637178",0.255018990775909
"102637184",0.277777777777778
"102637187",0.485136741973841
"102637188",0.526287336126504
"102637190",0.179174240457024
"102637201",0.320842517756552
"102637203",0.307333150233452
"102637204",0.633481077395158
"102637206",0.308115543328748
"102637209",0.382565337001376
"102637216",0.344644870349493
"102637221",0.436305732484076
"102637229",0.619475948377004
"102637233",0.382175128388481
"102637243",0.206977840641207
"102637245",0.602469135802469
"102637250",0.719922200611281
"102637251",0.558029689608637
"102637256",0.36144578313253
"102637266",0.489872068230277
"102637289",0.294683844217385
"102637300",0.823128051291101
"102637302",0.352779684282773
"102637304",0.532762213475341
"102637308",0.249809014514897
"102637311",0.479346631066436
"102637315",0.178215654077723
"102637329",0.449054098904746
"102637336",0.45483543569668
"102637343",0.326288468668891
"102637354",0.483678969828554
"102637364",0.458150183150183
"102637366",0.137200416811393
"102637367",0.583844212044717
"102637368",0.408823529411765
"102637370",0.348780059680534
"102637376",0.732142857142857
"102637381",0.497387173396675
"102637404",0.350926829268293
"102637406",0.296397089274093
"102637422",0.251444291609353
"102637427",0.614640302902819
"102637436",0.489210397253556
"102637438",0.33112582781457
"102637443",0.631479140328698
"102637446",0.534398453491017
"102637448",0.399112654320988
"102637452",0.217377666248432
"102637462",0.633498583569405
"102637464",0.160942760942761
"102637465",0.328207171314741
"102637485",0.485286525554982
"102637489",0.21128664357523
"102637491",0.29016393442623
"102637492",1.29249827942189
"102637500",0.477137042062415
"102637508",0.247311827956989
"102637514",0.172126885075403
"102637515",0.216450216450216
"102637517",0.163445723684211
"102637519",0.578348722066105
"102637529",0.577548136371666
"102637537",0.457992114043069
"102637542",0.322871348663766
"102637546",0.469168197323537
"102637555",0.485387547649301
"102637563",0.189175123601353
"102637567",0.387770778921493
"102637571",0.407013509629204
"102637572",0.49009139009139
"102637576",0.229099366843261
"102637578",0.483167873404494
"102637582",0.464540210383441
"102637583",0.241675455778213
"102637611",0.345713888760246
"102637613",0.599539700805524
"102637619",0.295942720763723
"102637627",0.297910182303246
"102637640",0.477067629260006
"102637642",0.222695035460993
"102637643",0.387750316559584
"102637648",0.405441274054413
"102637660",0.252265313519391
"102637664",0.273809523809524
"102637674",0.381989748369059
"102637682",0.399635774989883
"102637683",0.462365591397849
"102637693",0.178832116788321
"102637696",0.644236960721185
"102637698",0.634268537074148
"102637707",0.351672295457021
"102637710",0.456434560699964
"102637719",0.226444888935677
"102637720",0.291524203707036
"102637721",0.415903890160183
"102637730",0.194990974729242
"102637735",0.227738801942795
"102637753",0.430654058313633
"102637759",0.490909090909091
"102637763",0.260700389105058
"102637775",0.321936868887652
"102637776",0.748236737197179
"102637782",0.171451145641296
"102637785",0.331847859881853
"102637787",0.27838319793937
"102637790",0.796936452080315
"102637792",0.592457420924574
"102637797",0.16977010298554
"102637808",0.483466609033931
"102637809",0.663152178831621
