"","GSE124954_exercise"
"544696",-0.001
"544717",0.0183
"544752",0.0313
"544763",0.6359
"544767",0.4033
"544791",-0.8688
"544817",0.0126
"544848",0.0624
"544864",0.0254
"544922",0.1433
"544963",0.0197
"544971",-0.0158
"545007",-0.3635
"545030",-0.0033
"545056",0.6026
"545085",0.1145
"545086",0.166
"545126",0.1308
"545136",-0.022
"545140",0.3303
"545156",-0.1527
"545182",-0.1185
"545192",0.387
"545205",0.699
"545207",-0.0055
"545253",-0.2271
"545260",-0.2326
"545261",-0.345
"545276",0.0487
"545291",-0.7218
"545370",0.2555
"545389",-0.049
"545391",0.0091
"545428",0.0468
"545466",-0.3955
"545474",-0.284
"545481",-0.005
"545490",1.763
"545510",0.9055
"545527",-0.3144
"545539",0.0394
"545551",-0.6236
"545554",-0.0927
"545557",-0.5125
"545605",-0.1371
"545611",0.1969
"545622",0.1072
"545681",-0.1729
"545700",0.0265
"545725",-0.0233
"545809",0.2112
"545817",0.821
"545861",1.1927
"545893",0.3219
"545902",0.6663
"545938",-0.1387
"545951",-0.2921
"545963",-1.2658
"545975",-0.1751
"546049",-0.064
"546058",0.3838
"546071",-0.0043
"546100",-0.0594
"546134",-0.156
"546143",-0.0302
"546166",0.0741
"546325",-1.4517
"546336",-0.0842
"546524",-0.1089
"546546",1.0142
"546611",-0.3305
"546648",-0.2713
"546723",0.126
"546726",0.0131
"546840",0.2203
"547109",0.3645
"547127",0.0442
"547150",-0.044
"547176",-0.0839
"547253",0.2432
"547334",0.722
"547349",1.3458
"552913",0.0734
"553095",0.1828
"553127",0.1312
"554327",0.0022
"574402",0.0297
"574403",-0.0777
"574404",0.3067
"574405",0.3634
"574417",0.2005
"574418",0.0523
"574428",-0.8841
"574437",-0.9206
"594844",0.0085
"595136",-0.3097
"595139",0.0444
"606496",0.0106
"606735",0.0373
"613254",0.1353
"613258",-0.1853
"613262",0.1343
"613264",-0.5525
"619287",0.2
"619289",-0.4278
"619290",0.6843
"619292",-0.1602
"619293",1.1849
"619295",0.0395
"619301",0.1965
"619305",0.878
"619306",-0.3851
"619308",-0.6104
"619309",-0.3269
"619310",0.2816
"619321",-0.0078
"619325",0.6821
"619327",0.8742
"619331",-0.0362
"619332",0.0261
"619371",-0.3763
"619441",0.8447
"619547",-0.0145
"619597",-0.3235
"619605",0.0793
"619719",-0.0822
"619883",0.3401
"620016",0.9749
"620079",0.3345
"620235",-0.3172
"620246",-0.0035
"620292",0.3405
"620419",0.0635
"620592",0.0355
"620631",0.1435
"620678",-0.5318
"620695",0.0726
"620760",0.0727
"621080",-0.0838
"621156",-0.0356
"621239",-0.5433
"621304",-0.1417
"621427",-0.2476
"621603",0.1935
"621628",-0.4676
"621697",-0.3025
"621823",-0.4804
"621893",0.0311
"621976",-0.0265
"621998",-0.1291
"622116",-0.136
"622129",0.363
"622175",-0.0264
"622208",0.077
"622282",-0.0555
"622320",-0.0205
"622404",0.0298
"622408",0.1086
"622434",0.2131
"622459",-0.0695
"622480",0.0124
"622552",0.1081
"622645",-0.1318
"622665",0.0527
"622675",-0.1392
"622708",0.3664
"623131",0.2852
"623169",-0.1246
"623223",0.2409
"623230",0.3263
"623273",-0.5491
"623279",0.1114
"623474",0.2184
"623661",-0.1035
"623734",-0.011
"623781",0.3212
"624086",4e-04
"624224",0.2245
"624251",-0.7553
"624341",0.3893
"624367",-0.5522
"624549",-0.4836
"624582",-0.2712
"624685",-0.0205
"624713",-0.1503
"624784",-0.0629
"624866",-0.0626
"624957",0.1417
"625018",-0.475
"625054",-0.086
"625060",0.0071
"625068",-0.4967
"625098",-0.1111
"625109",-0.0322
"625121",-0.2385
"625123",-1.1476
"625131",-0.1737
"625167",0.5783
"625175",0.3379
"625222",-0.0426
"625237",-0.1393
"625249",0.0506
"625281",0.3268
"625286",-1.0711
"625328",-0.4269
"625342",0.2426
"625349",0.2594
"625421",-0.4215
"625424",-0.0814
"625464",-0.3346
"625540",-0.0908
"625591",-0.555
"625638",-0.0361
"625662",0.7186
"625850",0.2253
"625995",0.8632
"626009",-0.044
"626058",0.5477
"626082",-0.129
"626115",0.9165
"626175",0.2502
"626215",0.103
"626275",0.128
"626359",0.0773
"626391",0.0255
"626415",-0.0934
"626596",-0.0975
"626693",0.1404
"626802",-0.0202
"626832",0.102
"626834",0.0635
"626848",-0.0321
"626854",-0.2435
"626858",0.7195
"626870",-0.0309
"626877",0.1016
"627035",0.3965
"627049",-0.1019
"627110",0.3545
"627191",-0.0093
"627214",0.0894
"627268",0.1641
"627302",1.1114
"627352",0.0415
"627427",-0.5798
"627626",-0.3477
"627782",0.8552
"627821",-1.0834
"627828",1.0984
"627872",1.0212
"627984",0.5418
"628004",-0.0899
"628110",-0.396
"628133",-0.6377
"628147",0.0053
"628308",0.0112
"628686",0.2654
"628746",0.7363
"628779",0.1191
"628850",-1.6248
"628870",0.1525
"629016",-0.3893
"629059",-0.0561
"629133",-0.1689
"629147",-0.5989
"629159",0.0297
"629242",0.2312
"629300",0.2411
"629303",0.1579
"629378",0.1177
"629499",0.4065
"629557",-0.1147
"629595",0.5523
"629678",0.3808
"629750",-0.112
"629777",-0.1081
"629945",-0.3121
"629967",0.1414
"630146",-0.0067
"630499",-0.6892
"630579",-0.1572
"630836",0.017
"631145",-0.6752
"631323",0.4386
"631584",0.0593
"631624",-0.0933
"631797",-0.3802
"631990",-0.9531
"632687",0.6528
"633057",-0.1826
"633285",-0.3005
"633395",-0.2186
"633640",-0.1588
"633947",0.0372
"633979",0.4719
"634104",-0.1705
"634650",-0.2558
"634720",0.8129
"634731",-0.1031
"635169",-0.5555
"635253",0.0284
"635668",-0.557
"635702",-0.0267
"636104",-0.0262
"636741",0.0086
"636791",0.139
"636808",-0.2881
"636931",0.2338
"637079",-0.2745
"637515",0.335
"637776",0.301
"638247",-0.0367
"638411",-0.1333
"638695",-0.016
"638995",-0.1322
"639658",-0.4432
"640524",-0.1289
"640543",0.3561
"641340",-4e-04
"641376",0.0144
"641387",0.4789
"641454",0.4856
"652925",0.2646
"654309",-0.2315
"654318",-0.0342
"654359",0.0483
"654409",-0.1932
"654424",0.0193
"654432",-1.4202
"654440",-0.22
"654467",0.0111
"654469",0.3203
"654470",-0.0423
"654472",-0.0798
"654788",-0.2275
"654795",-0.0923
"654796",0.1483
"654798",0.6488
"654801",-0.1128
"654803",-0.005
"654804",0.0167
"654806",-0.2324
"654810",0.3129
"654812",0.0423
"654818",0.1292
"654820",-0.1354
"654821",-0.2659
"654822",0.6595
"654824",-0.1073
"664804",0.1346
"664837",0.5574
"664849",-0.093
"664858",-0.7706
"664862",-0.0483
"664883",-0.289
"664903",0.0706
"664968",0.2614
"664969",-0.0562
"664987",-0.0063
"664994",-0.1225
"665001",0.0059
"665004",0.1163
"665005",1.5657
"665033",-0.191
"665037",0.2546
"665054",-0.2601
"665055",-1.9897
"665095",-1.3146
"665113",-0.0737
"665119",-0.3347
"665155",0.0481
"665180",0.0212
"665205",0.9
"665211",-0.021
"665268",0.3616
"665270",0.169
"665306",0.672
"665433",0.2749
"665562",0.2877
"665563",0.0577
"665574",0.2541
"665577",0.3919
"665578",0.0365
"665596",0.0464
"665622",-0.4033
"665635",0.4022
"665700",-0.0914
"665726",0.3011
"665775",-0.0872
"665828",-0.0496
"665845",-0.1465
"665858",-0.3955
"665931",0.7206
"665934",0.0582
"666009",-0.8844
"666048",-0.3219
"666060",0.1436
"666105",0.648
"666145",1.0148
"666173",-0.0846
"666182",-0.2807
"666190",0.2813
"666244",-0.2866
"666257",0.1022
"666279",-0.7538
"666311",-0.0419
"666329",-1.4564
"666389",0.0629
"666427",-0.1232
"666468",-0.0124
"666528",0.2887
"666529",0.0398
"666532",-0.189
"666584",-0.2219
"666589",0.7221
"666680",-0.1907
"666704",0.1292
"666731",-0.1379
"666737",0.0067
"666747",-0.349
"666752",0.0295
"666794",-0.2096
"666892",-0.0577
"666899",0.0505
"666907",-0.3674
"666920",0.0637
"666926",1.4727
"666938",0.0195
"666945",0.1905
"667034",-0.277
"667035",-0.0898
"667103",-1.0497
"667114",0.2324
"667118",-0.0727
"667171",-1.2541
"667213",-0.7039
"667214",-0.0338
"667250",0.1024
"667370",0.4071
"667373",0.2499
"667410",0.2137
"667663",0.4524
"667728",-0.0423
"667742",0.2772
"667766",-1.3149
"667772",-0.0639
"667803",-0.8805
"667823",0.4199
"667962",-0.2741
"668039",0.1758
"668139",0.2664
"668158",0.0353
"668166",-0.0604
"668171",-0.08
"668173",0.148
"668178",-0.6001
"668210",0.3096
"668212",0.203
"668215",-0.4039
"668218",0.1271
"668224",-0.1561
"668225",-0.3703
"668253",-0.3623
"668257",1.2558
"668272",-0.3073
"668303",-0.0167
"668310",-0.0064
"668415",0.61
"668489",0.6694
"668501",0.0063
"668525",-0.0449
"668548",-0.0342
"668592",-0.652
"668661",-0.0275
"668662",0.9605
"668829",-0.1431
"668880",-0.0027
"668894",0.1136
"668917",0.1275
"668923",-0.0585
"668929",0.4175
"668940",0.1488
"669675",-0.4086
"670507",0.4267
"670727",0.3166
"671336",-0.173
"671535",-0.4641
"671650",0.1069
"672098",0.2588
"672511",0.057
"673094",0.3967
"674251",-0.8342
"674277",-0.6983
"674895",-0.0916
"675812",-0.0218
"675921",-0.0288
"676369",-0.1229
"676527",-0.2549
"676837",-0.6873
"677044",-1.1341
"677289",0.1507
"677884",-0.1408
"751865",1.2154
"767815",-0.1341
"768252",0.4016
"768271",-0.0932
"790910",-0.3947
"790912",-0.5652
"790913",0.7849
"791282",0.8419
"791288",-0.7281
"791292",0.6386
"791299",-0.4231
"791303",0.123
"791312",-0.2756
"791318",-0.1037
"791329",-0.1837
"791338",-0.2096
"791347",-0.0563
"791361",-0.8624
"791370",0.0461
"791381",-0.3684
"791383",-0.6069
"791403",-0.0874
"791411",0.0823
"791415",-0.3493
"791417",-0.2215
"791423",-0.3137
"100009600",0.2154
"100034361",-0.04
"100034363",-0.2426
"100034726",0.0694
"100034739",0.0805
"100034748",0.0445
"100036521",0.0166
"100036523",0.178
"100036537",-0.6159
"100036568",0.2193
"100036569",0.5171
"100036768",-0.3154
"100037258",0.0253
"100037260",-0.1525
"100037262",-0.4195
"100037278",-0.2129
"100037282",0.0586
"100037283",0.0089
"100037396",0.1322
"100038347",0.1031
"100038353",-0.7307
"100038356",0.3006
"100038363",-0.5914
"100038371",0.4942
"100038378",-0.2277
"100038384",0.6694
"100038388",-0.0414
"100038392",0.0251
"100038410",-0.0244
"100038411",0.1494
"100038417",1.3099
"100038433",0.2069
"100038453",0.0403
"100038454",-0.0063
"100038460",-0.0854
"100038467",0.229
"100038489",-0.3462
"100038492",-0.0286
"100038497",0.0888
"100038504",-1.0167
"100038514",0.534
"100038516",1.0379
"100038522",0.0822
"100038526",0.2211
"100038532",-0.6954
"100038538",-0.2748
"100038543",0.7257
"100038560",-0.2986
"100038566",0.4315
"100038570",-0.0486
"100038575",0.41
"100038577",-0.5215
"100038591",0.3505
"100038595",-0.725
"100038599",-0.0489
"100038608",0.3706
"100038614",-0.0377
"100038617",-0.8397
"100038627",1.0271
"100038631",0.9265
"100038638",-0.9929
"100038653",-0.1064
"100038689",0.5012
"100038693",0.3586
"100038699",0.3501
"100038700",-0.0793
"100038709",-0.0032
"100038712",0.2849
"100038713",-0.4083
"100038725",-0.0866
"100038732",0.1197
"100038734",-0.6485
"100038735",-0.3785
"100038739",-0.0932
"100038743",0.0362
"100038746",-0.0211
"100038755",0.0829
"100038847",0.0409
"100038859",-0.4102
"100038860",0.3789
"100038882",0.0449
"100038909",-0.2285
"100038949",0.6302
"100039027",-0.1202
"100039043",0.0549
"100039045",-0.1895
"100039060",-0.0452
"100039062",-0.4437
"100039123",0.0238
"100039138",0.0558
"100039139",0.1994
"100039184",0.7381
"100039210",-0.7145
"100039222",0.1202
"100039239",-0.0335
"100039284",0.1706
"100039332",-0.4426
"100039374",-0.1166
"100039436",0.0258
"100039440",0.1317
"100039441",0.1444
"100039495",0.0756
"100039596",-0.1094
"100039636",0.0896
"100039674",-0.9893
"100039684",-0.1873
"100039691",-0.2241
"100039707",-0.0025
"100039731",-0.131
"100039781",0.2602
"100039786",0.0213
"100039794",-0.1081
"100039795",0.0367
"100039796",-0.1462
"100039805",-0.5038
"100039815",-0.0718
"100039830",-0.0718
"100039837",0.4617
"100039861",0.2684
"100039863",1.1799
"100039864",-0.1398
"100039899",-0.5198
"100039901",0.6671
"100039957",-0.1447
"100039964",-0.1985
"100039968",0.2869
"100040048",-0.9962
"100040293",0.6028
"100040294",0.7787
"100040298",-0.0322
"100040322",-0.0973
"100040328",-2.0443
"100040339",0.4987
"100040421",0.4068
"100040462",0.1652
"100040500",1.3079
"100040507",0.5843
"100040525",0.5291
"100040529",-0.0842
"100040531",0.0054
"100040557",0.3401
"100040563",0.3376
"100040591",0.3386
"100040599",0.0558
"100040608",-0.0526
"100040671",-0.045
"100040724",0.3401
"100040769",-0.0921
"100040792",0.0823
"100040807",0.2442
"100040822",-0.3343
"100040846",-0.6018
"100040852",-0.3698
"100040870",-0.2312
"100040926",0.2571
"100040935",0.2442
"100040944",-0.0735
"100040970",0.146
"100040972",-0.2479
"100040999",-0.1448
"100041012",0.6229
"100041085",-0.3048
"100041089",-0.034
"100041151",0.156
"100041194",-0.1065
"100041230",-0.1966
"100041231",0.0293
"100041239",0.4585
"100041241",0.0905
"100041244",0.3756
"100041262",0.0945
"100041273",-0.2717
"100041279",0.4276
"100041283",0.1431
"100041286",0.2388
"100041289",0.2841
"100041290",-0.6208
"100041294",0.4576
"100041306",0.1054
"100041339",-0.0973
"100041347",0.8873
"100041420",-0.0738
"100041433",0.6505
"100041479",0.8966
"100041480",0.1331
"100041490",-0.1419
"100041515",0.2758
"100041530",0.0745
"100041574",0.0741
"100041576",-0.1111
"100041581",-0.0606
"100041585",0.1577
"100041586",-0.0587
"100041596",0.85
"100041621",-0.0831
"100041639",-0.6563
"100041655",0.2377
"100041677",-0.1459
"100041694",-0.106
"100041697",1.0537
"100041734",0.0349
"100041735",-0.1644
"100041781",-0.3348
"100041805",0.1038
"100041874",0.0943
"100041879",-0.0326
"100041953",0.0273
"100041965",-0.0044
"100041979",-0.4642
"100042024",-0.3438
"100042049",0.7073
"100042054",0.1042
"100042056",-0.2516
"100042074",0.055
"100042100",0.056
"100042132",-0.2531
"100042143",0.0119
"100042149",0.1118
"100042150",-0.2551
"100042165",0.0655
"100042166",0.6284
"100042173",0.0944
"100042178",0.1222
"100042194",-0.2548
"100042198",0.2891
"100042235",0.3308
"100042237",-0.1955
"100042277",0.1636
"100042304",0.1373
"100042332",-0.3532
"100042416",0.0377
"100042450",-0.0307
"100042458",0.0676
"100042480",-0.1579
"100042484",-0.0756
"100042493",-0.3866
"100042498",0.3547
"100042499",0.1125
"100042503",-0.0065
"100042519",-0.2691
"100042533",0.4127
"100042555",0.8059
"100042584",0.118
"100042603",0.0783
"100042648",-0.3979
"100042678",0.6234
"100042679",-0.0175
"100042698",0.5616
"100042773",-0.4455
"100042784",-0.1974
"100042807",-0.058
"100042827",0.3287
"100042856",0.41
"100042875",0.104
"100042880",0.4888
"100042889",-0.4204
"100042916",0.9472
"100042940",0.0126
"100042948",0.2963
"100042951",-0.2548
"100042958",-0.1411
"100043034",-0.0067
"100043040",-0.0087
"100043070",1.1229
"100043072",-0.1732
"100043074",0.0501
"100043089",-0.0812
"100043102",-0.4276
"100043133",-0.2211
"100043143",0.1059
"100043150",-0.5839
"100043189",-0.0736
"100043202",0.462
"100043213",-0.0436
"100043272",0.0223
"100043277",0.0167
"100043305",-0.026
"100043309",0.5473
"100043314",-0.0614
"100043315",-0.1782
"100043332",-0.139
"100043335",0.1194
"100043381",0.0582
"100043387",0.0576
"100043403",-0.0653
"100043407",5e-04
"100043416",-0.3417
"100043424",-0.5927
"100043434",-1.326
"100043450",0.0675
"100043456",-0.5346
"100043461",0.9451
"100043468",-0.0154
"100043474",-0.377
"100043488",-0.4712
"100043489",0.2091
"100043497",0.771
"100043507",-1.1584
"100043580",-0.4001
"100043597",-0.1901
"100043600",0.0198
"100043606",0.3913
"100043682",-0.4785
"100043718",-0.2258
"100043757",-0.1429
"100043766",-0.3603
"100043772",-0.0451
"100043793",-0.7927
"100043813",0.0312
"100043831",-0.4789
"100043911",0.0529
"100043915",0.1331
"100043920",-0.3484
"100044193",-0.115
"100044509",-0.3438
"100045066",0.2784
"100045469",0.1749
"100045653",-0.0094
"100045778",-0.454
"100045792",-0.6382
"100047123",0.105
"100047133",-0.3931
"100048534",0.1804
"100048658",-0.7279
"100048701",0.2035
"100048895",-0.2289
"100048985",0.1166
"100049077",-0.0455
"100049166",-0.3596
"100073351",0.0687
"100093700",0.1717
"100093714",0.1039
"100101457",0.0775
"100101806",0.0235
"100101807",-0.162
"100101919",0.116
"100113398",-0.2645
"100124623",-0.1428
"100125339",-0.365
"100125586",0.8653
"100125929",0.3898
"100125931",-0.0673
"100125933",0.5394
"100126034",0.0091
"100126227",0.2804
"100126229",0.0075
"100126242",-0.1135
"100126243",-0.2185
"100126244",-0.4677
"100126795",0.2859
"100126824",0.1915
"100127111",-0.2155
"100127433",0.8937
"100134990",0.3138
"100141474",0.1461
"100151693",0.3763
"100169864",0.496
"100169865",-0.6951
"100169868",-0.1636
"100169871",0.0779
"100169874",-0.056
"100169878",-0.0281
"100188919",-0.2351
"100216343",0.3481
"100216455",0.6381
"100216530",0.0867
"100217414",0.4465
"100217415",-0.0283
"100217417",-0.09
"100217418",-0.4816
"100217419",-0.0551
"100217420",0.4343
"100217422",-1.3117
"100217442",-0.9173
"100217445",0.052
"100217447",0.4483
"100217451",-0.3825
"100217453",-0.5124
"100217461",0.1988
"100233175",0.1193
"100233208",-0.0268
"100270707",-0.316
"100270744",0.2598
"100271841",0.1477
"100271928",0.034
"100272219",0.0232
"100272221",0.5656
"100294583",0.0562
"100302498",-0.1856
"100302499",-0.9243
"100302593",-0.9239
"100302648",0.1328
"100302688",0.5491
"100302730",-0.0415
"100303644",-0.6322
"100303731",0.0429
"100303747",0.4926
"100306943",0.0134
"100306944",-0.1341
"100306945",-0.0488
"100306952",-0.0988
"100306954",-0.4447
"100306955",0.6377
"100306957",-1.0874
"100310809",-0.0518
"100310813",-0.2889
"100310872",-0.1028
"100312956",0.3716
"100313519",0.0459
"100313531",-0.4877
"100313943",-0.3309
"100316903",-0.2815
"100316932",-0.9377
"100359413",0.9019
"100379095",0.2615
"100379145",0.1036
"100380944",-0.0126
"100384868",0.0015
"100415787",0.055
"100415915",0.2593
"100415916",-0.7725
"100416706",-0.0338
"100417434",0.7453
"100417675",-0.0528
"100417829",0.694
"100500713",-0.4609
"100502590",-1.0481
"100502619",-0.2942
"100502624",0.0941
"100502630",-0.2014
"100502635",-0.2524
"100502653",-0.0329
"100502661",-0.5976
"100502670",0.0325
"100502695",0.7069
"100502698",-0.0433
"100502700",-0.1926
"100502734",-0.1716
"100502736",-0.24
"100502742",0.3682
"100502745",0.24
"100502766",0.2683
"100502820",0.471
"100502825",0.1786
"100502829",-0.1161
"100502834",0.8872
"100502841",-0.0402
"100502846",-0.5663
"100502849",0.0726
"100502861",0.054
"100502868",0.0183
"100502874",0.3616
"100502876",0.0368
"100502920",0.1134
"100502932",-0.329
"100502933",-0.794
"100502940",-0.3652
"100502942",0.4635
"100502945",-0.5338
"100502946",-0.2956
"100502959",0.358
"100502973",-0.0539
"100502982",-0.1402
"100502985",-0.1211
"100503000",0.1925
"100503002",-0.2693
"100503003",0.1562
"100503007",0.1527
"100503019",-0.3461
"100503040",-0.2182
"100503041",-0.0378
"100503043",-0.0887
"100503044",-0.5647
"100503068",0.2192
"100503085",0.0285
"100503099",0.2091
"100503104",-0.4971
"100503106",-0.6627
"100503120",-0.1122
"100503142",0.0695
"100503147",-0.1403
"100503166",0.3147
"100503175",0.2607
"100503178",-0.027
"100503185",-0.0167
"100503199",0.1056
"100503240",-0.0994
"100503265",0.5279
"100503272",0.5317
"100503289",-0.2311
"100503307",-0.0695
"100503311",0.8815
"100503323",-0.0823
"100503332",-0.351
"100503337",-0.9853
"100503338",-0.0562
"100503353",-0.0115
"100503355",0.2462
"100503378",0.757
"100503380",0.1001
"100503384",0.1615
"100503386",0.0908
"100503390",-0.3091
"100503392",-0.4402
"100503393",-0.1674
"100503399",0.9978
"100503427",-0.0082
"100503460",0.2034
"100503468",-0.6881
"100503469",0.5181
"100503471",0.0129
"100503495",-0.8752
"100503496",0.5583
"100503498",0.3056
"100503519",-0.3584
"100503536",-0.856
"100503538",0.0332
"100503545",-0.6786
"100503565",0.0491
"100503572",0.019
"100503583",0.1398
"100503584",0.5697
"100503592",-0.6357
"100503594",-0.3814
"100503595",-0.1334
"100503600",0.6937
"100503605",-0.3894
"100503609",-0.1396
"100503613",-0.3729
"100503619",0.3151
"100503620",-0.0479
"100503622",-0.147
"100503630",-0.6234
"100503632",-0.0636
"100503636",-0.4886
"100503652",-0.3415
"100503659",0.106
"100503670",-0.031
"100503676",1.074
"100503690",-0.8219
"100503704",-0.3336
"100503754",-0.4003
"100503783",-0.1893
"100503790",-0.6096
"100503799",-0.2573
"100503802",0.0143
"100503812",-0.6502
"100503823",0.1007
"100503827",0.0837
"100503830",-0.2529
"100503842",-0.2851
"100503849",0.0033
"100503859",0.43
"100503866",0.164
"100503868",0.4146
"100503869",-0.2231
"100503884",0.0512
"100503890",0.0952
"100503915",-0.166
"100503924",0.1072
"100503949",-0.3321
"100503962",0.0116
"100503991",-0.7204
"100504007",0.2821
"100504018",0.3708
"100504029",-0.4244
"100504049",-0.3885
"100504056",-0.0289
"100504061",0.5599
"100504101",0.037
"100504104",-0.4609
"100504112",1.0003
"100504114",0.2189
"100504116",-0.1451
"100504121",-0.3667
"100504141",0.0463
"100504156",0.1477
"100504166",0.0928
"100504177",0.3011
"100504178",-0.1874
"100504191",-0.0246
"100504207",-0.4607
"100504221",-0.4506
"100504231",0.7574
"100504234",0.8612
"100504235",0.0842
"100504249",-0.5717
"100504262",0.0171
"100504263",-1.7498
"100504267",-0.7854
"100504283",0.5205
"100504285",-0.355
"100504291",-0.0308
"100504304",0.8251
"100504309",-0.0379
"100504312",-0.4552
"100504323",0.0912
"100504333",0.4732
"100504347",-0.0073
"100504350",-0.089
"100504360",-0.1115
"100504361",0.6258
"100504375",-0.7889
"100504377",1.0764
"100504412",0.0965
"100504421",0.1203
"100504425",-0.1605
"100504446",-0.3411
"100504455",-0.0224
"100504457",-0.0462
"100504467",-0.3851
"100504477",0.333
"100504486",0.0389
"100504488",0.5628
"100504491",-0.1522
"100504501",0.4656
"100504512",0.0804
"100504518",-0.5225
"100504539",-0.0123
"100504549",-0.1814
"100504561",-0.393
"100504568",0.0166
"100504586",-0.0626
"100504601",-0.0977
"100504616",-0.656
"100504626",0.3286
"100504628",-0.6961
"100504632",0.0971
"100504637",0.1078
"100504641",0.3678
"100504661",0.7907
"100504663",-0.063
"100504675",-0.6312
"100504687",-0.1321
"100504703",0.875
"100504710",0.0097
"100504714",0.2568
"100504715",-0.1663
"100504717",0.3118
"100504720",0.2754
"100504727",-1.2011
"100504734",-0.1411
"100504740",0.3966
"100505025",-0.6119
"100505034",-0.1366
"100505386",0.3093
"100505397",-0.2884
"100526796",0.4083
"100529079",0.1464
"100532730",-0.2838
"100534287",0.2534
"100534296",-0.4657
"100568458",0.0147
"100568459",-0.2345
"100616095",-0.1115
"100642166",0.1075
"100653389",1.2466
"100689703",0.0852
"100846986",-0.9344
"100859931",0.1722
"100861531",-0.2772
"100861615",-0.1638
"100861618",-1.3046
"100861663",1.0843
"100861668",-0.2144
"100861698",-0.1778
"100861749",-0.2522
"100861870",-0.5334
"100861913",-0.5349
"100861998",-0.4405
"100862066",-0.2439
"100862072",1.0221
"100862085",0.2822
"100862203",-0.0688
"100862247",-0.4101
"100862261",-0.335
"100862268",-0.212
"100862349",-1.5335
"100862368",-0.5686
"100862375",-0.0075
"100862388",-0.8527
"100873092",-0.2915
"101055656",-0.2336
"101055670",0.2715
"101055671",0.745
"101055676",-1.0486
"101055754",-0.3187
"101055798",0.7776
"101055840",0.1908
"101055854",0.275
"101055907",-0.0221
"101055983",-0.0409
"101056014",-0.2635
"101056032",-0.0658
"101056047",-0.1757
"101056065",0.0919
"101056072",-0.4811
"101056073",0.4665
"101056084",1.309
"101056144",-0.4755
"101056205",0.4058
"101056232",-0.2543
"101056408",-0.6852
"101202684",-0.1671
"101243624",7e-04
"101488143",-0.2141
"101669761",0.4254
"102216269",0.4318
"102216272",0.2303
"102238433",-1.523
"102443350",0.0835
"102443351",1.0784
"102631515",-0.1351
"102631518",0.0801
"102631543",0.103
"102631545",-0.3699
"102631558",-0.5527
"102631562",-0.0785
"102631576",-0.3476
"102631584",0.3749
"102631586",-0.4507
"102631588",-0.6447
"102631598",0.4116
"102631600",-1.0314
"102631604",-0.3704
"102631606",1.1616
"102631609",-0.1523
"102631611",-0.1449
"102631618",0.2997
"102631622",0.3788
"102631626",0.8178
"102631635",0.4196
"102631637",0.4613
"102631647",0.0366
"102631656",-0.5389
"102631665",0.0609
"102631666",0.0688
"102631674",-0.0581
"102631685",-0.2224
"102631705",-0.0276
"102631706",-0.3304
"102631709",-0.5484
"102631714",0.9341
"102631718",-0.2226
"102631725",-0.7739
"102631729",0.5675
"102631731",-0.065
"102631735",-1.2073
"102631739",-0.0415
"102631753",-0.0301
"102631761",-1.082
"102631780",0.4671
"102631782",-0.2183
"102631784",0.6461
"102631788",-1.3616
"102631791",-1.0506
"102631795",-0.1578
"102631796",-0.4108
"102631802",0.0501
"102631805",0.1699
"102631806",0.3195
"102631812",-0.0957
"102631813",-0.1323
"102631824",-1.2336
"102631828",0.0539
"102631829",-0.0478
"102631845",-0.1296
"102631854",-0.7312
"102631855",0.186
"102631859",0.4035
"102631862",-0.0363
"102631865",0.277
"102631866",-0.0697
"102631869",-0.4243
"102631874",-0.1905
"102631885",-0.1621
"102631887",0.1405
"102631889",0.0143
"102631890",-0.0029
"102631898",0.4334
"102631903",-0.3172
"102631905",-0.8575
"102631909",-0.1
"102631912",0.0744
"102631932",-0.3426
"102631933",0.1291
"102631936",0.4718
"102631937",-0.3649
"102631939",-0.2199
"102631941",-0.204
"102631948",-0.1422
"102631958",0.1635
"102631959",-1.2789
"102631965",0.0139
"102631968",-1.0693
"102631977",0.2702
"102631979",-0.0889
"102631989",-0.0118
"102631992",0.2047
"102631993",0.4591
"102631998",-0.9767
"102632007",0.3484
"102632008",-0.0555
"102632019",0.0301
"102632031",-0.2776
"102632040",-0.4609
"102632048",-0.162
"102632060",0.0939
"102632061",-0.7118
"102632064",-0.1446
"102632069",-0.2535
"102632075",-0.363
"102632080",-0.2997
"102632081",-0.514
"102632087",-0.5135
"102632089",0.8012
"102632093",1.3133
"102632094",-0.061
"102632096",-0.6956
"102632114",-0.3505
"102632115",-0.2239
"102632116",0.3708
"102632124",-0.3322
"102632129",0.5472
"102632130",-0.1423
"102632132",-0.0404
"102632139",-1.0733
"102632141",-0.5615
"102632144",-0.3143
"102632148",0.0614
"102632154",0.0822
"102632155",-0.408
"102632163",-0.0259
"102632165",0.1281
"102632174",0.9154
"102632177",-0.3647
"102632178",0.0114
"102632192",-0.2734
"102632195",0.2954
"102632199",0.8974
"102632200",-0.6759
"102632212",0.0453
"102632229",0.0949
"102632230",1.3193
"102632232",-0.3139
"102632234",0.0245
"102632238",0.5238
"102632241",0.0281
"102632244",0.0941
"102632247",0.6321
"102632262",0.0454
"102632268",0.0597
"102632272",-0.9156
"102632284",-0.3854
"102632286",-0.3475
"102632297",0.7614
"102632313",0.0255
"102632315",-0.3671
"102632317",0.0923
"102632324",-0.9423
"102632331",0.044
"102632338",0.1467
"102632340",-0.014
"102632341",0.1479
"102632348",0.2332
