"","GSE124954_exercise"
"629499",1.1218
"629557",-0.2987
"629595",1.1541
"629678",0.5668
"629750",-0.1815
"629777",-0.7118
"629945",-1.1814
"629967",0.3654
"630146",-0.012
"630499",-1.2184
"630579",-0.7249
"630836",0.113
"631145",-1.1956
"631323",0.7891
"631584",0.4431
"631624",-0.6006
"631797",-0.5318
"631990",-2.4278
"632687",2.1362
"633057",-0.2633
"633285",-1.1689
"633395",-0.7656
"633640",-0.9672
"633947",0.1379
"633979",0.6599
"634104",-0.5442
"634650",-0.6598
"634720",1.3894
"634731",-0.4687
"635169",-0.8893
"635253",0.1146
"635668",-1.028
"635702",-0.164
"636104",-0.1198
"636741",0.0658
"636791",0.5864
"636808",-1.0177
"636931",0.6711
"637079",-0.8779
"637515",0.9278
"637776",0.9187
"638247",-0.1353
"638411",-0.2033
"638695",-0.031
"638995",-0.1836
"639658",-0.7669
"640524",-0.5308
"640543",0.533
"641340",-0.0047
"641376",0.1885
"641387",1.5451
"641454",0.9555
"652925",1.5397
"654309",-1.1518
"654318",-0.1945
"654359",0.1864
"654409",-1.3628
"654424",0.0747
"654432",-1.8136
"654440",-1.7281
"654467",0.0425
"654469",1.1199
"654470",-0.3285
"654472",-0.3206
"654788",-1.7089
"654795",-1.0737
"654796",0.2557
"654798",1.966
"654801",-1.0049
"654803",-0.0608
"654804",0.0856
"654806",-0.9702
"654810",0.5554
"654812",0.1126
"654818",0.5391
"654820",-0.3097
"654821",-1.0499
"654822",0.9431
"654824",-0.5628
"664804",0.2366
"664837",1.2272
"664849",-0.1226
"664858",-1.3069
"664862",-0.3619
"664883",-1.4649
"664903",0.1537
"664968",1.1862
"664969",-0.0803
"664987",-0.0498
"664994",-1.0061
"665001",0.05
"665004",0.1831
"665005",2.9192
"665033",-0.3932
"665037",0.389
"665054",-1.0084
"665055",-2.1335
"665095",-2.3286
"665113",-0.671
"665119",-1.155
"665155",0.3927
"665180",0.2393
"665205",1.749
"665211",-0.2079
"665268",0.8648
"665270",0.6431
"665306",1.1597
"665433",0.7792
"665562",0.7195
"665563",0.5155
"665574",1.5343
"665577",0.5955
"665578",0.1106
"665596",0.0382
"665622",-0.1907
"665635",0.7415
"665700",-0.1598
"665726",1.2241
"665775",-1.3538
"665828",-0.1312
"665845",-0.1994
"665858",-0.7139
"665931",0.8636
"665934",0.1767
"666009",-1.1959
"666048",-0.9142
"666060",0.8951
"666105",1.2417
"666145",1.7862
"666173",-1.1935
"666182",-0.6505
"666190",0.9951
"666244",-0.5485
"666257",0.4881
"666279",-1.1701
"666311",-0.3927
"666329",-2.0896
"666389",0.1762
"666427",-0.7038
"666468",-0.1086
"666528",0.8264
"666529",0.1995
"666532",-0.618
"666584",-1.2229
"666589",1.549
"666680",-0.3886
"666704",1.0066
"666731",-0.2451
"666737",0.0391
"666747",-0.483
"666752",0.0956
"666794",-0.8218
"666892",-0.208
"666899",0.4665
"666907",-0.5507
"666920",0.093
"666926",2.8774
"666938",0.1689
"666945",0.5993
"667034",-0.4234
"667035",-0.3115
"667103",-1.4626
"667114",0.3292
"667118",-0.5519
"667171",-1.9828
"667213",-1.1844
"667214",-0.1427
"667250",0.4172
"667370",1.505
"667373",1.0002
"667410",0.8224
"667663",0.7067
"667728",-0.2781
"667742",0.4565
"667766",-1.2652
"667772",-0.2391
"667803",-1.2788
"667823",0.7174
"667962",-0.5396
"668039",0.7311
"668139",1.1908
"668158",0.2062
"668166",-0.6349
"668171",-0.4222
"668173",1.4721
"668178",-0.634
"668210",0.4762
"668212",1
"668215",-0.5544
"668218",0.5053
"668224",-0.2612
"668225",-1.3241
"668253",-1.9472
"668257",1.9967
"668272",-1.4625
"668303",-0.0621
"668310",-0.0141
"668415",1.3614
"668489",1.1393
"668501",0.1013
"668525",-0.4735
"668548",-0.1328
"668592",-1.8865
"668661",-0.4164
"668662",2.1987
"668829",-0.4552
"668880",-0.0216
"668894",0.611
"668917",0.5586
"668923",-0.4136
"668929",1.6283
"668940",1.0815
"669675",-0.6618
"670507",0.7247
"670727",0.5669
"671336",-0.3138
"671535",-1.7739
"671650",0.4055
"672098",0.8233
"672511",0.4483
"673094",0.6943
"674251",-1.1873
"674277",-1.1365
"674895",-0.3125
"675812",-0.2738
"675921",-0.0624
"676369",-0.174
"676527",-0.4411
"676837",-1.0361
"677044",-1.6224
"677289",0.2208
"677884",-1.2019
"751865",1.1652
"767815",-0.2499
"768252",0.5413
"768271",-0.1309
"790910",-1.4599
"790912",-1.054
"790913",1.2306
"791282",1.3752
"791288",-1.1164
"791292",1.1108
"791299",-1.2783
"791303",0.2631
"791312",-1.0209
"791318",-0.3026
"791329",-0.2501
"791338",-0.5882
"791347",-0.1047
"791361",-1.3695
"791370",0.2705
"791381",-0.798
"791383",-2.0978
"791403",-0.1324
"791411",0.2634
"791415",-0.5149
"791417",-0.8556
"791423",-0.5852
"100009600",0.3897
"100034361",-0.5353
"100034363",-0.5633
"100034726",0.3504
"100034739",0.3047
"100034748",0.0707
"100036521",0.1629
"100036523",0.7704
"100036537",-1.4296
"100036568",1.0839
"100036569",1.4055
"100036768",-1.1497
"100037258",0.2525
"100037260",-0.5075
"100037262",-1.465
"100037278",-0.6629
"100037282",0.4477
"100037283",0.0528
"100037396",0.5901
"100038347",0.8378
"100038353",-1.1398
"100038356",1.4648
"100038363",-0.8761
"100038371",0.9285
"100038378",-0.3395
"100038384",0.9733
"100038388",-0.0747
"100038392",0.1105
"100038410",-0.0424
"100038411",0.4977
"100038417",2.2426
"100038433",0.3641
"100038453",0.1674
"100038454",-0.0162
"100038460",-0.3557
"100038467",0.7688
"100038489",-0.4693
"100038492",-0.2174
"100038497",0.361
"100038504",-2.1074
"100038514",1.781
"100038516",1.9654
"100038522",0.1334
"100038526",0.6523
"100038532",-1.0289
"100038538",-1.1791
"100038543",1.1915
"100038560",-0.748
"100038566",0.7394
"100038570",-0.1749
"100038575",0.698
"100038577",-1.9248
"100038591",1.5753
"100038595",-1.5019
"100038599",-0.0624
"100038608",0.5741
"100038614",-0.1661
"100038617",-1.4767
"100038627",2.1382
"100038631",1.557
"100038638",-1.403
"100038653",-0.3413
"100038689",1.3946
"100038693",0.568
"100038699",0.5122
"100038700",-0.11
"100038709",-0.0049
"100038712",1.8021
"100038713",-1.2859
"100038725",-1.0652
"100038732",0.4666
"100038734",-0.9832
"100038735",-0.7386
"100038739",-0.6937
"100038743",0.1585
"100038746",-0.2012
"100038755",0.534
"100038847",0.155
"100038859",-1.1269
"100038860",0.6069
"100038882",0.085
"100038909",-0.321
"100038949",1.2419
"100039027",-0.3496
"100039043",0.0565
"100039045",-0.5509
"100039060",-0.0602
"100039062",-0.753
"100039123",0.19
"100039138",0.2441
"100039139",0.2779
"100039184",1.2319
"100039210",-0.9139
"100039222",0.2049
"100039239",-0.0762
"100039284",0.819
"100039332",-0.6449
"100039374",-0.5084
"100039436",0.0899
"100039440",0.2154
"100039441",0.5422
"100039495",0.4599
"100039596",-0.1804
"100039636",0.7539
"100039674",-1.9295
"100039684",-1.0167
"100039691",-0.3823
"100039707",-0.0176
"100039731",-0.3835
"100039781",0.7552
"100039786",0.2071
"100039794",-0.1736
"100039795",0.329
"100039796",-0.1717
"100039805",-0.7954
"100039815",-0.3239
"100039830",-0.3239
"100039837",0.8308
"100039861",0.888
"100039863",0.9535
"100039864",-0.9605
"100039899",-0.9584
"100039901",1.8797
"100039957",-0.6392
"100039964",-0.8868
"100039968",1.8275
"100040048",-0.8259
"100040293",1.0188
"100040294",1.3908
"100040298",-0.1101
"100040322",-0.3564
"100040328",-3.2681
"100040339",0.7505
"100040421",1.1703
"100040462",0.3746
"100040500",2.1578
"100040507",0.9136
"100040525",3.0618
"100040529",-0.4631
"100040531",0.0222
"100040557",0.5086
"100040563",1.4399
"100040591",0.4482
"100040599",0.1721
"100040608",-0.3711
"100040671",-0.19
"100040724",2.1656
"100040769",-0.8958
"100040792",0.2527
"100040807",0.5054
"100040822",-1.534
"100040846",-1.0074
"100040852",-1.5796
"100040870",-0.7459
"100040926",0.4613
"100040935",0.5054
"100040944",-0.3227
"100040970",0.5212
"100040972",-0.5441
"100040999",-0.2818
"100041012",0.7982
"100041085",-0.5494
"100041089",-0.1346
"100041151",0.7675
"100041194",-0.2479
"100041230",-0.8353
"100041231",0.068
"100041239",0.6168
"100041241",0.4974
"100041244",1.4833
"100041262",0.1268
"100041273",-1.4435
"100041279",0.6485
"100041283",0.2584
"100041286",1.1048
"100041289",1.9524
"100041290",-0.8143
"100041294",0.9997
"100041306",0.6746
"100041339",-0.1473
"100041347",1.3479
"100041420",-0.3624
"100041433",0.9823
"100041479",1.3788
"100041480",0.8584
"100041490",-0.1679
"100041515",1.3351
"100041530",0.3929
"100041574",0.7568
"100041576",-0.3274
"100041581",-0.5903
"100041585",0.9827
"100041586",-0.1023
"100041596",1.2514
"100041621",-0.8094
"100041639",-0.9607
"100041655",0.4198
"100041677",-0.5354
"100041694",-0.2201
"100041697",1.6239
"100041734",0.1067
"100041735",-0.7196
"100041781",-1.3142
"100041805",0.3016
"100041874",0.4734
"100041879",-0.1292
"100041953",0.1805
"100041965",-0.014
"100041979",-1.5809
"100042024",-0.5055
"100042049",1.6059
"100042054",0.2019
"100042056",-0.7323
"100042074",0.2218
"100042100",0.201
"100042132",-0.5889
"100042143",0.0438
"100042149",0.3488
"100042150",-1.0567
"100042165",0.5677
"100042166",0.8688
"100042173",0.4803
"100042178",0.7792
"100042194",-1.3439
"100042198",0.6447
"100042235",1.4577
"100042237",-1.0884
"100042277",1.0901
"100042304",0.431
"100042332",-0.9662
"100042416",0.1235
"100042450",-0.2017
"100042458",0.4823
"100042480",-0.8743
"100042484",-0.1361
"100042493",-0.44
"100042498",2.6444
"100042499",0.1923
"100042503",-0.0059
"100042519",-0.8931
"100042533",0.4234
"100042555",0.9595
"100042584",0.5199
"100042603",0.1327
"100042648",-0.5763
"100042678",1.1604
"100042679",-0.1008
"100042698",1.1285
"100042773",-1.8669
"100042784",-1.4873
"100042807",-0.3818
"100042827",0.7302
"100042856",1.0339
"100042875",0.6074
"100042880",1.5952
"100042889",-0.5821
"100042916",1.7034
"100042940",0.0393
"100042948",1.4013
"100042951",-0.7329
"100042958",-0.7841
"100043034",-0.0089
"100043040",-0.0531
"100043070",1.8859
"100043072",-0.8585
"100043074",0.1476
"100043089",-0.3835
"100043102",-0.8799
"100043133",-1.5263
"100043143",0.5149
"100043150",-0.9422
"100043189",-0.3257
"100043202",0.8837
"100043213",-0.3263
"100043272",0.3093
"100043277",0.0569
"100043305",-0.0444
"100043309",0.8922
"100043314",-0.3736
"100043315",-0.2725
"100043332",-0.2105
"100043335",0.2126
"100043381",0.3323
"100043387",0.5358
"100043403",-0.6178
"100043407",0.0024
"100043416",-0.583
"100043424",-0.9925
"100043434",-1.9246
"100043450",0.2573
"100043456",-0.5706
"100043461",1.2984
"100043468",-0.1958
"100043474",-0.9489
"100043488",-0.7817
"100043489",1.204
"100043497",1.0817
"100043507",-1.602
"100043580",-0.8404
"100043597",-1.1847
"100043600",0.0433
"100043606",0.6465
"100043682",-1.1594
"100043718",-0.8845
"100043757",-1.0184
"100043766",-1.5346
"100043772",-0.3744
"100043793",-1.1278
"100043813",0.112
"100043831",-0.9572
"100043911",0.2891
"100043915",0.5151
"100043920",-1.4165
"100044193",-0.5365
"100044509",-0.766
"100045066",0.3919
"100045469",0.7494
"100045653",-0.045
"100045778",-0.77
"100045792",-1.0915
"100047123",0.4052
"100047133",-1.1501
"100048534",0.3004
"100048658",-1.1554
"100048701",0.3502
"100048895",-1.3603
"100048985",0.2029
"100049077",-0.0668
"100049166",-0.5757
"100073351",0.3138
"100093700",0.3267
"100093714",0.5435
"100101457",0.3025
"100101806",0.2638
"100101807",-1.1727
"100101919",0.3795
"100113398",-1.2324
"100124623",-0.5718
"100125339",-0.5106
"100125586",1.3096
"100125929",0.9482
"100125931",-0.3391
"100125933",1.3315
"100126034",0.0494
"100126227",0.5426
"100126229",0.0236
"100126242",-0.1645
"100126243",-1.4807
"100126244",-0.7928
"100126795",0.4151
"100126824",1.0723
"100127111",-0.8438
"100127433",1.0559
"100134990",0.5711
"100141474",0.7938
"100151693",0.7128
"100169864",0.5766
"100169865",-2.0565
"100169868",-0.5991
"100169871",0.2756
"100169874",-0.1023
"100169878",-0.0515
"100188919",-0.3645
"100216343",0.5567
"100216455",1.0248
"100216530",0.1639
"100217414",0.828
"100217415",-0.1472
"100217417",-0.1404
"100217418",-1.2307
"100217419",-0.0902
"100217420",1.1631
"100217422",-1.694
"100217442",-1.7906
"100217445",0.0906
"100217447",0.7443
"100217451",-1.2402
"100217453",-0.8082
"100217461",0.2741
"100233175",0.693
"100233208",-0.1492
"100270707",-0.8302
"100270744",0.4612
"100271841",0.8869
"100271928",0.0744
"100272219",0.0604
"100272221",0.6897
"100294583",0.27
"100302498",-0.481
"100302499",-1.5225
"100302593",-1.2736
"100302648",0.1962
"100302688",0.682
"100302730",-0.6382
"100303644",-1.0242
"100303731",0.1131
"100303747",0.6788
"100306943",0.085
"100306944",-0.7269
"100306945",-0.2457
"100306952",-0.4224
"100306954",-0.6545
"100306955",1.0002
"100306957",-1.9687
"100310809",-0.3644
"100310813",-0.4034
"100310872",-0.762
"100312956",0.5758
"100313519",0.176
"100313531",-0.6049
"100313943",-0.7448
"100316903",-0.5982
"100316932",-1.7024
"100359413",1.5016
"100379095",1.0155
"100379145",0.2767
"100380944",-0.0597
"100384868",0.0051
"100415787",0.3249
"100415915",0.5424
"100415916",-1.206
"100416706",-0.2452
"100417434",1.1949
"100417675",-0.1096
"100417829",0.8928
"100500713",-0.9789
"100502590",-2.3788
"100502619",-0.4753
"100502624",0.1976
"100502630",-0.3678
"100502635",-0.416
"100502653",-0.0684
"100502661",-1.1698
"100502670",0.0699
"100502695",1.6948
"100502698",-0.5068
"100502700",-0.5926
"100502734",-1.0015
"100502736",-0.8655
"100502742",0.7976
"100502745",0.524
"100502766",0.9967
"100502820",0.7541
"100502825",0.7203
"100502829",-0.3554
"100502834",1.4475
"100502841",-0.4925
"100502846",-1.3153
"100502849",0.2459
"100502861",0.4257
"100502868",0.0376
"100502874",0.6902
"100502876",0.1501
"100502920",0.1495
"100502932",-0.4832
"100502933",-1.0818
"100502940",-1.1695
"100502942",0.9241
"100502945",-1.1558
"100502946",-0.6956
"100502959",0.5379
"100502973",-0.0767
"100502982",-0.6703
"100502985",-0.4285
"100503000",0.3242
"100503002",-1.0336
"100503003",0.8376
"100503007",0.2369
"100503019",-0.5234
"100503040",-1.029
"100503041",-0.1143
"100503043",-0.864
"100503044",-0.7719
"100503068",0.6013
"100503085",0.2248
"100503099",0.7663
"100503104",-1.0091
"100503106",-1.0947
"100503120",-0.2014
"100503142",0.3968
"100503147",-0.3392
"100503166",0.4874
"100503175",0.5422
"100503178",-0.3384
"100503185",-0.1006
"100503199",0.4638
"100503240",-0.2525
"100503265",0.7151
"100503272",1.0176
"100503289",-0.6585
"100503307",-0.1041
"100503311",0.9939
"100503323",-0.2358
"100503332",-0.6418
"100503337",-1.6655
"100503338",-0.2639
"100503353",-0.0727
"100503355",0.3718
"100503378",1.0649
"100503380",0.7201
"100503384",0.8055
"100503386",0.3443
"100503390",-1.1313
"100503392",-0.7988
"100503393",-1.3641
"100503399",1.4967
"100503427",-0.0267
"100503460",0.2808
"100503468",-1.0756
"100503469",0.8725
"100503471",0.0234
"100503495",-1.1868
"100503496",0.6502
"100503498",0.5103
"100503519",-1.2554
"100503536",-1.4236
"100503538",0.0863
"100503545",-1.1547
"100503565",0.0726
"100503572",0.2974
"100503583",0.2075
"100503584",0.8334
"100503592",-0.8444
"100503594",-0.5304
"100503595",-0.2177
"100503600",1.3333
"100503605",-1.4586
"100503609",-0.2364
"100503613",-0.595
"100503619",0.5598
"100503620",-0.2027
"100503622",-0.2492
"100503630",-0.9696
"100503632",-0.5407
"100503636",-1.1145
"100503652",-0.4784
"100503659",0.6696
"100503670",-0.3909
"100503676",1.5622
"100503690",-2.0479
"100503704",-1.2651
"100503754",-0.9307
"100503783",-0.381
"100503790",-1.1861
"100503799",-0.9952
"100503802",0.2224
"100503812",-0.8405
"100503823",0.6794
"100503827",0.1463
"100503830",-0.4548
"100503842",-0.6976
"100503849",0.0236
"100503859",0.7208
"100503866",0.5983
"100503868",0.7228
"100503869",-1.3646
"100503884",0.6185
"100503890",0.8377
"100503915",-0.4127
"100503924",0.4342
"100503949",-0.7987
"100503962",0.0198
"100503991",-1.1332
"100504007",0.4536
"100504018",0.6166
"100504029",-0.6825
"100504049",-1.9088
"100504056",-0.1009
"100504061",2.0048
"100504101",0.1604
"100504104",-1.5108
"100504112",1.4784
"100504114",0.9834
"100504116",-1.6131
"100504121",-0.9686
"100504141",0.1698
"100504156",0.4517
"100504166",0.6625
"100504177",0.4602
"100504178",-0.4565
"100504191",-0.065
"100504207",-0.6942
"100504221",-1.2111
"100504231",1.2839
"100504234",0.7591
"100504235",0.1155
"100504249",-1.002
"100504262",0.0792
"100504263",-0.683
"100504267",-1.3243
"100504283",0.8385
"100504285",-0.7187
"100504291",-0.1456
"100504304",1.4502
"100504309",-0.1554
"100504312",-1.3609
"100504323",0.2982
"100504333",0.6519
"100504347",-0.0091
"100504350",-0.356
"100504360",-0.4158
"100504361",0.974
"100504375",-1.4849
"100504377",0.8056
"100504412",0.3558
"100504421",0.685
"100504425",-0.2482
"100504446",-0.4848
"100504455",-0.172
"100504457",-0.0731
"100504467",-1.4751
"100504477",0.7944
"100504486",0.3147
"100504488",0.7201
"100504491",-0.5311
"100504501",1.488
"100504512",0.166
"100504518",-0.7205
"100504539",-0.0554
"100504549",-0.2879
"100504561",-0.5955
"100504568",0.0225
"100504586",-0.6887
"100504601",-0.1793
"100504616",-1.2211
"100504626",1.2464
"100504628",-0.7545
"100504632",0.4048
"100504637",0.2141
"100504641",1.2013
"100504661",1.1789
"100504663",-0.7036
"100504675",-0.8906
"100504687",-0.9298
"100504703",2.3385
"100504710",0.0121
"100504714",0.495
"100504715",-1.3449
"100504717",0.52
"100504720",0.6281
"100504727",-1.7989
"100504734",-0.9403
"100504740",1.0579
"100505025",-0.84
"100505034",-0.2852
"100505386",0.9326
"100505397",-0.8971
"100526796",0.8309
"100529079",0.2236
"100532730",-0.565
"100534287",0.5671
"100534296",-0.8229
"100568458",0.0333
"100568459",-0.6174
"100616095",-0.2291
"100642166",0.6643
"100653389",2.3106
"100689703",0.468
"100846986",-1.4873
"100859931",0.5701
"100861531",-0.6183
"100861615",-0.7954
"100861618",-1.8465
"100861663",1.5123
"100861668",-0.8888
"100861698",-0.5791
"100861749",-0.9759
"100861870",-0.7852
"100861913",-0.9029
"100861998",-0.7057
"100862066",-0.8767
"100862072",1.2668
"100862085",2.0074
"100862203",-0.4429
"100862247",-0.683
"100862261",-1.3577
"100862268",-0.6859
"100862349",-1.2998
"100862368",-1.0188
"100862375",-0.085
"100862388",-1.5047
"100873092",-0.6401
"101055656",-0.5954
"101055670",0.4637
"101055671",1.05
"101055676",-1.1268
"101055754",-0.5046
"101055798",1.4038
"101055840",0.6917
"101055854",0.452
"101055907",-0.1295
"101055983",-0.0883
"101056014",-2.1343
"101056032",-0.3041
"101056047",-0.6243
"101056065",0.0856
"101056072",-0.9323
"101056073",0.9099
"101056084",2.277
"101056144",-0.5188
"101056205",1.7098
"101056232",-0.5944
"101056408",-1.0752
"101202684",-0.2548
"101243624",0.0024
"101488143",-0.6515
"101669761",1.2395
"102216269",0.7973
"102216272",1.9654
"102238433",-1.0804
"102443350",0.857
"102443351",0.708
"102631515",-0.5269
"102631518",0.1144
"102631543",0.6386
"102631545",-0.9606
"102631558",-0.8716
"102631562",-0.2376
"102631576",-0.4577
"102631584",1.3414
"102631586",-2.2238
"102631588",-1.2625
"102631598",0.794
"102631600",-1.6168
"102631604",-1.1526
"102631606",1.5549
"102631609",-0.1925
"102631611",-0.6122
"102631618",0.9078
"102631622",0.8392
"102631626",1.4383
"102631635",0.6175
"102631637",1.3785
"102631647",0.1579
"102631656",-1.1572
"102631665",0.2237
"102631666",0.1174
"102631674",-0.2395
"102631685",-0.3173
"102631705",-0.1387
"102631706",-0.898
"102631709",-0.923
"102631714",1.7735
"102631718",-0.4923
"102631725",-1.3156
"102631729",0.8229
"102631731",-0.3179
"102631735",-1.49
"102631739",-0.1131
"102631753",-0.0503
"102631761",-1.8443
"102631780",1.0308
"102631782",-0.6403
"102631784",1.1812
"102631788",-2.1694
"102631791",-1.6585
"102631795",-0.432
"102631796",-2.1094
"102631802",0.078
"102631805",0.2583
"102631806",0.7903
"102631812",-0.6807
"102631813",-0.271
"102631824",-2.3771
"102631828",0.333
"102631829",-0.0619
"102631845",-0.4145
"102631854",-0.9519
"102631855",0.4953
"102631859",0.8883
"102631862",-0.0669
"102631865",0.4615
"102631866",-0.1824
"102631869",-1.0156
"102631874",-0.5085
"102631885",-0.6527
"102631887",0.2277
"102631889",0.1404
"102631890",-0.0062
"102631898",1.116
"102631903",-0.848
"102631905",-1.6856
"102631909",-0.4764
"102631912",0.5918
"102631932",-0.5205
"102631933",0.5173
"102631936",0.6425
"102631937",-0.543
"102631939",-0.3267
"102631941",-0.312
"102631948",-0.2491
"102631958",0.9021
"102631959",-1.8303
"102631965",0.0213
"102631968",-2.3932
"102631977",0.4573
"102631979",-0.51
"102631989",-0.0641
"102631992",0.5026
"102631993",0.766
"102631998",-1.5726
"102632007",0.8956
"102632008",-0.2308
"102632019",0.2902
"102632031",-1.3299
"102632040",-0.6695
"102632048",-0.4035
"102632060",0.143
"102632061",-1.0744
"102632064",-0.2288
"102632069",-0.3945
"102632075",-0.5707
"102632080",-0.5455
"102632081",-1.4873
"102632087",-1.1757
"102632089",1.5391
"102632093",3.1282
"102632094",-0.1187
"102632096",-2.2452
"102632114",-0.8078
"102632115",-0.3502
"102632116",0.7602
"102632124",-0.6178
"102632129",0.899
"102632130",-0.5476
"102632132",-0.1893
"102632139",-1.9039
"102632141",-1.3369
"102632144",-0.553
"102632148",0.4029
"102632154",0.1139
"102632155",-0.5932
"102632163",-0.1072
"102632165",0.3301
"102632174",1.6273
"102632177",-0.7093
"102632178",0.0167
"102632192",-0.4164
"102632195",0.4804
"102632199",1.5018
"102632200",-1.5337
"102632212",0.0865
"102632229",0.1749
"102632230",2.2685
"102632232",-0.7812
"102632234",0.1333
"102632238",0.9369
"102632241",0.0428
"102632244",0.1348
"102632247",1.0691
"102632262",0.1269
"102632268",0.1278
"102632272",-1.275
"102632284",-0.6221
"102632286",-0.8033
"102632297",2.0701
"102632313",0.0686
"102632315",-0.5705
"102632317",0.1434
"102632324",-1.4616
"102632331",0.0756
"102632338",0.2634
"102632340",-0.0767
"102632341",0.3874
"102632348",0.5539
"102632352",-0.6324
"102632353",-1.7988
"102632357",-0.1584
"102632358",-0.1717
"102632359",0.0792
"102632375",-0.4815
"102632377",-0.3057
"102632388",0.3807
"102632389",-1.8809
"102632394",-1.142
"102632403",-1.2138
"102632411",-0.342
"102632414",1.1316
"102632415",0.3819
"102632417",-0.7874
"102632418",-0.9305
"102632420",-0.309
"102632426",-1.008
"102632429",0.4487
"102632430",0.4327
"102632435",-1.3919
"102632436",0.9701
"102632438",-0.4966
"102632440",-0.7199
"102632444",0.8864
"102632457",1.3451
"102632462",-0.3128
"102632463",0.2218
"102632465",-1.843
"102632477",0.9866
"102632479",0.044
"102632482",-0.4407
"102632483",1.1516
"102632484",0.1787
"102632488",0.082
"102632492",-0.1505
"102632496",-1.1868
"102632507",0.5337
"102632513",-0.5411
"102632514",-0.155
"102632516",-0.7899
"102632517",0.6821
"102632520",-0.6017
"102632522",-1.327
"102632530",-0.6858
"102632532",-0.2557
"102632538",0.679
"102632541",-0.3209
"102632545",-0.4796
"102632554",-0.8794
"102632563",-0.5792
"102632566",2.196
"102632568",-1.1457
"102632580",-0.4517
"102632582",0.1656
"102632589",0.5789
"102632590",-0.3531
"102632594",0.3861
"102632597",1.9342
"102632603",-1.5534
"102632605",-0.2158
"102632621",-1.8044
"102632631",0.3627
"102632635",-0.0235
"102632638",-1.3838
"102632660",-0.833
"102632664",-1.3633
"102632666",-0.8629
"102632668",-0.885
"102632669",-1.4191
"102632672",-0.0651
"102632681",-0.7314
"102632686",-0.1474
"102632693",1.7335
"102632708",-0.345
"102632716",0.7879
"102632717",-0.1452
"102632720",-0.1001
"102632722",-0.4844
"102632727",-0.6939
"102632737",0.3087
"102632738",-0.7588
"102632739",-0.8677
"102632764",-1.0356
"102632780",-0.0013
"102632785",0.73
"102632789",1.08
"102632805",0.6758
"102632807",0.5596
"102632812",0.0806
"102632820",0.1149
"102632821",-0.2795
"102632823",-0.7993
"102632827",-0.4777
"102632833",-0.9995
"102632839",-0.861
"102632843",-0.6698
"102632845",-0.8662
"102632854",0.9608
"102632860",0.0982
"102632865",-1.7749
"102632874",0.1606
"102632875",1.4624
"102632891",1.9088
"102632893",0.5821
"102632900",0.8036
"102632914",0.6025
"102632922",1.0867
"102632924",0.9564
"102632926",1.0371
"102632932",1.4069
"102632934",-0.4762
"102632938",-0.5401
"102632948",0.8652
"102632954",0.54
"102632958",-0.5656
"102632962",-0.1283
"102632966",-0.6116
"102632975",-0.5273
"102632986",1.4938
"102632990",-1.1066
"102632992",0.5456
"102632994",0.7089
"102632995",1.008
"102633000",-0.5614
"102633002",-0.5122
"102633004",0.116
"102633006",-0.2336
"102633007",1.6865
"102633009",-1.059
"102633029",0.2332
"102633037",-0.8111
"102633038",0.3495
"102633048",-0.4544
"102633052",-0.5952
"102633060",-0.5745
"102633065",1.3859
"102633068",0.749
"102633070",-1.3139
"102633071",-0.1921
"102633075",-0.1946
"102633077",-0.091
"102633078",-0.4133
"102633093",0.7011
"102633095",0.5089
"102633097",-1.0804
"102633107",-1.1377
"102633140",1.4894
"102633143",-1.7701
"102633145",-0.5674
"102633149",1.7925
"102633151",0.3344
"102633156",0.4958
"102633159",-0.0941
"102633163",-1.4418
"102633171",-0.4164
"102633177",1.6364
"102633185",0.1023
"102633190",0.2849
"102633194",-0.1861
"102633199",-1.1069
"102633203",0.7842
"102633209",2.0404
"102633211",-0.7281
"102633214",1.2696
"102633220",1.9937
"102633226",-0.0507
"102633229",-2.4583
"102633233",1.0113
"102633236",-1.1249
"102633239",0.6577
"102633240",1.1512
"102633245",1.0664
"102633248",1.1497
"102633257",-0.8885
"102633260",0.7752
"102633266",-1.5399
"102633270",0.3719
"102633271",-0.5164
"102633277",-1.6553
"102633283",-0.324
"102633286",0.9811
"102633291",0.2265
"102633297",0.2816
"102633300",-0.327
"102633302",-0.926
"102633317",-1.1113
"102633321",-2.0956
"102633322",-1.4077
"102633345",-1.8629
"102633348",-0.6028
"102633356",-1.3152
"102633360",-1.7553
"102633372",0.9603
"102633373",-1.0358
"102633383",-0.6528
"102633388",0.8738
"102633389",-0.327
"102633393",-0.3935
"102633396",-0.1399
"102633398",-0.6948
"102633407",0.3732
"102633409",0.0953
"102633417",-1.0306
"102633419",-0.8159
"102633422",-1.0678
"102633424",-0.8008
"102633428",0.4731
"102633432",-0.1964
"102633433",0.0319
"102633437",0.9622
"102633439",-0.5873
"102633445",-0.5583
"102633458",0.1214
"102633464",0.1628
"102633466",0.1213
"102633471",0.6617
"102633474",-0.2546
"102633475",-0.8017
"102633477",1.291
"102633480",0.5152
"102633492",0.4605
"102633496",1.2917
"102633498",1.1518
"102633503",1.9953
"102633507",-1.334
"102633509",-0.9622
"102633513",-0.2142
"102633516",1.0836
"102633518",-0.3321
"102633526",-0.6974
"102633530",-0.0345
"102633532",1.0717
"102633537",-0.6413
"102633545",-0.5296
"102633550",-1.3792
"102633551",0.2966
"102633555",-0.6795
"102633560",-0.5573
"102633562",-0.6881
"102633563",-0.8785
