"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185743_coefficient","contrast_185743_log2fc","contrast_185743_tstat","contrast_185743_pvalue"
"7989",69188,69188,"ENSMUSG00000029004","Kmt2e","lysine (K)-specific methyltransferase 2E",0.1142,0.4384,0.2606,-0.0644,-0.0644,-1.3828,0.1746
"7990",102633724,102633724,"","1700047F07Rik","RIKEN cDNA 1700047F07 gene",0.1143,0.4385,0.2607,-0.5973,-0.5973,-1.8088,0.0781
"7991",76261,76261,"ENSMUSG00000060512","0610040J01Rik","RIKEN cDNA 0610040J01 gene",0.1143,0.4385,0.2606,0.1409,0.1409,1.39,0.1724
"7992",17775,17775,"ENSMUSG00000020585","Laptm4a","lysosomal-associated protein transmembrane 4A",0.1143,0.4385,0.2607,0.0669,0.0669,1.4995,0.1418
"7993",102640604,102640604,"","Gm36629","predicted gene, 36629",0.1144,0.4385,0.2607,-0.1256,-0.1256,-0.9491,0.3484
"7994",102635264,102635264,"","Gm32649","predicted gene, 32649",0.1144,0.4385,0.2608,0.3917,0.3917,0.8994,0.3739
"7995",115487133,115487133,"","Gm51656","predicted gene, 51656",0.1145,0.4389,0.2608,0.2027,0.2027,0.6278,0.5338
"7996",20204,20204,"ENSMUSG00000039476","Prrx2","paired related homeobox 2",0.1145,0.4389,0.2608,0.0402,0.0402,0.2408,0.811
"7997",268480,268480,"ENSMUSG00000038020","Rapgefl1","Rap guanine nucleotide exchange factor (GEF)-like 1",0.1145,0.4389,0.2609,-0.1216,-0.1216,-2.4677,0.0181
"7998",16650,16650,"ENSMUSG00000003731","Kpna6","karyopherin subunit alpha 6",0.1145,0.439,0.2609,-0.0318,-0.0318,-0.8288,0.4122
"7999",102639290,102639290,"","Gm11963","predicted gene 11963",0.1145,0.439,0.2609,0.3145,0.3145,1.9395,0.0597
"8000",102638846,102638846,"","Gm35314","predicted gene, 35314",0.1146,0.439,0.261,-0.3836,-0.3836,-1.0039,0.3216
"8001",68767,68767,"ENSMUSG00000024101","Washc1","WASH complex subunit 1",0.1146,0.439,0.261,-0.0742,-0.0742,-1.9053,0.0641
"8002",20643,20643,"ENSMUSG00000090553","Snrpe","small nuclear ribonucleoprotein E",0.1147,0.4392,0.261,0.1235,0.1235,1.0836,0.2852
"8003",69269,69269,"ENSMUSG00000092607","Scnm1","sodium channel modifier 1",0.1147,0.4394,0.2611,0.0815,0.0815,1.4864,0.1452
"8004",237403,237403,"ENSMUSG00000051067","Lingo3","leucine rich repeat and Ig domain containing 3",0.1148,0.4396,0.2611,0.134,0.134,1.1521,0.2562
"8005",102632251,102632251,"ENSMUSG00000087030","Gm16143","predicted gene 16143",0.1148,0.4396,0.2611,-0.1843,-0.1843,-0.6532,0.5174
"8006",12778,12778,"ENSMUSG00000044337","Ackr3","atypical chemokine receptor 3",0.1148,0.4397,0.2612,-0.0274,-0.0274,-0.2616,0.795
"8007",73608,73608,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3",0.1148,0.4397,0.2611,0.3249,0.3249,0.7964,0.4306
"8008",667370,667370,"ENSMUSG00000062488","Ifit3b","interferon-induced protein with tetratricopeptide repeats 3B",0.1149,0.4397,0.2612,0.4206,0.4206,2.0824,0.0439
"8009",69739,69739,"ENSMUSG00000085338","2410004I01Rik","RIKEN cDNA 2410004I01 gene",0.1149,0.4398,0.2612,-0.2409,-0.2409,-1.3258,0.1926
"8010",108168420,108168420,"","Gm46659","predicted gene, 46659",0.1149,0.4398,0.2613,-0.5486,-0.5486,-1.9095,0.0635
"8011",277463,277463,"ENSMUSG00000000194","Gpr107","G protein-coupled receptor 107",0.115,0.44,0.2613,-0.0273,-0.0273,-0.5041,0.617
"8012",73813,73813,"ENSMUSG00000054161","Fam83e","family with sequence similarity 83, member E",0.115,0.44,0.2613,1.0937,1.0937,2.7953,0.008
"8013",50723,50723,"ENSMUSG00000000732","Icosl","icos ligand",0.115,0.44,0.2614,-0.0581,-0.0581,-0.576,0.5679
"8014",102635801,102635801,"ENSMUSG00000086163","Gm14206","predicted gene 14206",0.115,0.44,0.2614,0.6133,0.6133,1.4683,0.15
"8015",224079,224079,"ENSMUSG00000038094","Atp13a4","ATPase type 13A4",0.1151,0.44,0.2615,0.0695,0.0695,0.9164,0.365
"8016",11438,11438,"ENSMUSG00000027577","Chrna4","cholinergic receptor, nicotinic, alpha polypeptide 4",0.1151,0.44,0.2614,-0.0793,-0.0793,-0.63,0.5323
"8017",74192,74192,"ENSMUSG00000026755","Arpc5l","actin related protein 2/3 complex, subunit 5-like",0.1151,0.4401,0.2615,0.0657,0.0657,0.9269,0.3596
"8018",53413,53413,"ENSMUSG00000020792","Exoc7","exocyst complex component 7",0.1151,0.4401,0.2615,-0.0376,-0.0376,-1.0986,0.2786
"8019",100503965,100503965,"ENSMUSG00000085853","Gm12167","predicted gene 12167",0.1151,0.4401,0.2616,0.3487,0.3487,1.3801,0.1754
"8020",78376,78376,"ENSMUSG00000036185","Sapcd1","suppressor APC domain containing 1",0.1151,0.4401,0.2616,0.1418,0.1418,0.6473,0.5212
"8021",105244229,105244229,"","Gm39876","predicted gene, 39876",0.1152,0.4402,0.2616,-0.3292,-0.3292,-2.619,0.0125
"8022",102634197,102634197,"","Gm31838","predicted gene, 31838",0.1152,0.4403,0.2617,0.1809,0.1809,0.4591,0.6487
"8023",18417,18417,"ENSMUSG00000037625","Cldn11","claudin 11",0.1152,0.4403,0.2617,0.1179,0.1179,1.2334,0.2248
"8024",100503468,100503468,"ENSMUSG00000085498","Gm14023","predicted gene 14023",0.1153,0.4403,0.2617,-0.3884,-0.3884,-1.4982,0.1421
"8025",12937,12937,"ENSMUSG00000103707","Pcdha6","protocadherin alpha 6",0.1153,0.4404,0.2618,-0.7881,-0.7881,-0.9865,0.3299
"8026",102634923,102634923,"","Gm32392","predicted gene, 32392",0.1153,0.4404,0.2619,0.5178,0.5178,1.7767,0.0834
"8027",102639181,102639181,"","Gm35552","predicted gene, 35552",0.1153,0.4404,0.2619,-0.5456,-0.5456,-1.6614,0.1046
"8028",115488415,115488415,"ENSMUSG00000065014","Gm23509","predicted gene, 23509",0.1153,0.4404,0.2618,-0.1802,-0.1802,-1.015,0.3163
"8029",71099,71099,"ENSMUSG00000007591","Tssk4","testis-specific serine kinase 4",0.1153,0.4404,0.2618,-0.367,-0.367,-2.1836,0.035
"8030",11829,11829,"ENSMUSG00000024411","Aqp4","aquaporin 4",0.1154,0.4404,0.2619,0.1432,0.1432,1.8359,0.074
"8031",320106,320106,"ENSMUSG00000061171","Slc38a11","solute carrier family 38, member 11",0.1155,0.4407,0.262,-0.0969,-0.0969,-1.0325,0.3082
"8032",64290,64290,"ENSMUSG00000059246","Foxb1","forkhead box B1",0.1155,0.4407,0.2621,0.3357,0.3357,0.7628,0.4502
"8033",19264,19264,"ENSMUSG00000026395","Ptprc","protein tyrosine phosphatase receptor type C",0.1155,0.4407,0.262,0.0898,0.0898,0.9417,0.3521
"8034",66607,66607,"ENSMUSG00000024678","Ms4a4d","membrane-spanning 4-domains, subfamily A, member 4D",0.1155,0.4407,0.262,0.3584,0.3584,1.0498,0.3002
"8035",100503427,100503427,"ENSMUSG00000097368","Gm10390","predicted gene 10390",0.1156,0.4409,0.2622,0.3516,0.3516,0.7652,0.4487
"8036",102642880,102642880,"","Gm38642","predicted gene, 38642",0.1156,0.4409,0.2621,-0.7058,-0.7058,-1.5355,0.1327
"8037",72201,72201,"ENSMUSG00000040550","Otud6b","OTU domain containing 6B",0.1155,0.4409,0.2621,0.0779,0.0779,1.1983,0.238
"8038",94232,94232,"ENSMUSG00000008604","Ubqln4","ubiquilin 4",0.1156,0.4409,0.2622,0.0452,0.0452,0.9864,0.33
"8039",52882,52882,"ENSMUSG00000021719","Rgs7bp","regulator of G-protein signalling 7 binding protein",0.1156,0.441,0.2622,0.0501,0.0501,1.4886,0.1446
"8040",100040882,100040882,"ENSMUSG00000037884","1700017G19Rik","RIKEN cDNA 1700017G19 gene",0.1157,0.4413,0.2623,-0.3116,-0.3116,-1.266,0.213
"8041",115489818,115489818,"ENSMUSG00000065669","Gm22581","predicted gene, 22581",0.1158,0.4413,0.2623,0.3041,0.3041,0.8129,0.4212
"8042",317717,317717,"ENSMUSG00000034473","Sec22a","SEC22 homolog A, vesicle trafficking protein",0.1158,0.4415,0.2623,0.0597,0.0597,1.0145,0.3165
"8043",76676,76676,"ENSMUSG00000087455","5330411J11Rik","RIKEN cDNA 5330411J11 gene",0.1158,0.4416,0.2624,0.5073,0.5073,1.3572,0.1825
"8044",110816,110816,"ENSMUSG00000032834","Pwp2","PWP2 periodic tryptophan protein homolog (yeast)",0.1159,0.4417,0.2624,-0.0518,-0.0518,-0.9071,0.3699
"8045",20539,20539,"ENSMUSG00000040010","Slc7a5","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5",0.1159,0.4417,0.2624,-0.0479,-0.0479,-0.4671,0.643
"8046",217057,217057,"ENSMUSG00000072582","Ptrh2","peptidyl-tRNA hydrolase 2",0.1159,0.4417,0.2624,0.0229,0.0229,0.49,0.6269
"8047",105245789,105245789,"","Gm41181","predicted gene, 41181",0.116,0.4419,0.2625,0.3886,0.3886,0.9441,0.3509
"8048",83603,83603,"ENSMUSG00000032262","Elovl4","ELOVL fatty acid elongase 4",0.116,0.4419,0.2625,-0.0559,-0.0559,-1.0504,0.3
"8049",102632301,102632301,"","Gm30413","predicted gene, 30413",0.116,0.4419,0.2625,-0.1703,-0.1703,-0.5278,0.6006
"8050",100504727,100504727,"","BE692007","expressed sequence BE692007",0.1161,0.4419,0.2626,0.4955,0.4955,1.6917,0.0986
"8051",228543,228543,"ENSMUSG00000034226","Rhov","ras homolog family member V",0.1161,0.4419,0.2626,0.015,0.015,0.2018,0.8411
"8052",11928,11928,"ENSMUSG00000033161","Atp1a1","ATPase, Na+/K+ transporting, alpha 1 polypeptide",0.1161,0.4419,0.2626,-0.1309,-0.1309,-1.1838,0.2436
"8053",67830,67830,"ENSMUSG00000029048","Rer1","retention in endoplasmic reticulum sorting receptor 1",0.1161,0.4419,0.2628,0.0352,0.0352,0.8618,0.394
"8054",14999,14999,"ENSMUSG00000079547","H2-DMb1","histocompatibility 2, class II, locus Mb1",0.1161,0.4419,0.2627,0.0844,0.0844,0.7412,0.463
"8055",21687,21687,"ENSMUSG00000006386","Tek","TEK receptor tyrosine kinase",0.1161,0.4419,0.2627,-0.0268,-0.0268,-0.2383,0.8129
"8056",67681,67681,"ENSMUSG00000057388","Mrpl18","mitochondrial ribosomal protein L18",0.1161,0.4419,0.2627,0.0917,0.0917,1.0817,0.286
"8057",105242674,105242674,"","Gm38825","predicted gene, 38825",0.1162,0.442,0.2628,-0.7503,-0.7503,-1.6393,0.1092
"8058",67287,67287,"ENSMUSG00000025237","Parp6","poly (ADP-ribose) polymerase family, member 6",0.1162,0.442,0.2628,0.0589,0.0589,1.2857,0.2061
"8059",100503849,100503849,"ENSMUSG00000063714","Sp3os","trans-acting transcription factor 3, opposite strand",0.1162,0.442,0.2629,-0.1672,-0.1672,-2.1261,0.0398
"8060",52184,52184,"ENSMUSG00000028256","Odf2l","outer dense fiber of sperm tails 2-like",0.1163,0.4422,0.2629,0.1055,0.1055,1.8709,0.0688
"8061",66821,66821,"ENSMUSG00000026172","Bcs1l","BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone",0.1163,0.4423,0.2629,-0.0168,-0.0168,-0.3778,0.7076
"8062",80743,80743,"ENSMUSG00000027411","Vps16","VSP16 CORVET/HOPS core subunit",0.1163,0.4424,0.263,-0.0587,-0.0587,-1.391,0.1721
"8063",102632693,102632693,"","Gm30698","predicted gene, 30698",0.1165,0.4425,0.2632,-0.3012,-0.3012,-1.6781,0.1013
"8064",102423,102423,"ENSMUSG00000032119","Hinfp","histone H4 transcription factor",0.1165,0.4425,0.2632,-0.0666,-0.0666,-1.3131,0.1968
"8065",269470,269470,"ENSMUSG00000033285","Wdr3","WD repeat domain 3",0.1165,0.4425,0.2632,-0.0751,-0.0751,-1.3597,0.1817
"8066",67095,67095,"ENSMUSG00000032536","Trak1","trafficking protein, kinesin binding 1",0.1165,0.4425,0.2633,-0.0513,-0.0513,-1.8031,0.0791
"8067",56869,56869,"ENSMUSG00000074283","Zfp109","zinc finger protein 109",0.1164,0.4425,0.2631,-0.0095,-0.0095,-0.1313,0.8962
"8068",115489118,115489118,"","Gcna","predicted gene, 52429",0.1164,0.4425,0.263,-0.1384,-0.1384,-0.5738,0.5694
"8069",114304,114304,"ENSMUSG00000021553","Slc28a3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3",0.1164,0.4425,0.2631,0.3038,0.3038,1.018,0.3149
"8070",105246391,105246391,"","Gm41683","predicted gene, 41683",0.1165,0.4425,0.2633,-0.8826,-0.8826,-2.5007,0.0167
"8071",105120,105120,"ENSMUSG00000114780","AI197445","expressed sequence AI197445",0.1164,0.4425,0.263,0.1528,0.1528,1.1602,0.253
"8072",72647,72647,"ENSMUSG00000100119","2700089I24Rik","RIKEN cDNA 2700089I24 gene",0.1164,0.4425,0.2631,-0.0234,-0.0234,-0.1199,0.9052
"8073",102635203,102635203,"","Gm32600","predicted gene, 32600",0.1166,0.4428,0.2633,-0.4684,-0.4684,-1.61,0.1154
"8074",71833,71833,"ENSMUSG00000049354","Dcaf7","DDB1 and CUL4 associated factor 7",0.1167,0.4428,0.2635,-0.0701,-0.0701,-1.5358,0.1326
"8075",14231,14231,"ENSMUSG00000002732","Fkbp7","FK506 binding protein 7",0.1166,0.4428,0.2634,0.115,0.115,1.175,0.2471
"8076",11551,11551,"ENSMUSG00000033717","Adra2a","adrenergic receptor, alpha 2a",0.1166,0.4428,0.2634,0.0287,0.0287,0.2986,0.7668
"8077",224530,224530,"ENSMUSG00000062480","Acat3","acetyl-Coenzyme A acetyltransferase 3",0.1167,0.4428,0.2636,0.1217,0.1217,1.0834,0.2852
"8078",56321,56321,"ENSMUSG00000018697","Aatf","apoptosis antagonizing transcription factor",0.1168,0.4428,0.2637,-0.0614,-0.0614,-1.5209,0.1363
"8079",12829,12829,"ENSMUSG00000067158","Col4a4","collagen, type IV, alpha 4",0.1167,0.4428,0.2636,0.4004,0.4004,2.2988,0.0269
"8080",272643,272643,"ENSMUSG00000058398","Prss43","serine protease 43",0.1167,0.4428,0.2636,-0.3672,-0.3672,-1.1324,0.2643
"8081",53892,53892,"ENSMUSG00000020525","Ppm1d","protein phosphatase 1D magnesium-dependent, delta isoform",0.1167,0.4428,0.2634,-0.0417,-0.0417,-0.5983,0.5531
"8082",93843,93843,"ENSMUSG00000002012","Pnck","pregnancy upregulated non-ubiquitously expressed CaM kinase",0.1168,0.4428,0.2637,-0.0673,-0.0673,-0.9913,0.3276
"8083",102632211,102632211,"","Gm30351","predicted gene, 30351",0.1167,0.4428,0.2635,0.3372,0.3372,0.8998,0.3737
"8084",18045,18045,"ENSMUSG00000020248","Nfyb","nuclear transcription factor-Y beta",0.1167,0.4428,0.2635,0.02,0.02,0.45,0.6552
"8085",54651,54651,"ENSMUSG00000046269","Usp27x","ubiquitin specific peptidase 27, X chromosome",0.117,0.4429,0.264,-0.0381,-0.0381,-0.5567,0.5809
"8086",102639568,102639568,"","A930005G22Rik","RIKEN cDNA A930005G22 gene",0.117,0.4429,0.2641,0.0503,0.0503,0.2838,0.778
"8087",627488,627488,"ENSMUSG00000097427","Gm6763","predicted gene 6763",0.1171,0.4429,0.2643,-0.2615,-0.2615,-1.4207,0.1633
"8088",102632684,102632684,"","Gm30692","predicted gene, 30692",0.117,0.4429,0.2642,-0.2561,-0.2561,-1.0013,0.3228
"8089",100861891,100861891,"ENSMUSG00000097550","Gm21304","predicted gene, 21304",0.1171,0.4429,0.2643,-0.2615,-0.2615,-1.4207,0.1633
"8090",100861880,100861880,"ENSMUSG00000091779","Gm21293","predicted gene, 21293",0.1171,0.4429,0.2643,-0.2615,-0.2615,-1.4207,0.1633
"8091",105244447,105244447,"","Gm40054","predicted gene, 40054",0.1168,0.4429,0.2638,0.0316,0.0316,0.0771,0.939
"8092",78767,78767,"ENSMUSG00000021176","Efcab11","EF-hand calcium binding domain 11",0.1169,0.4429,0.2638,-0.6763,-0.6763,-2.6564,0.0114
"8093",55936,55936,"ENSMUSG00000031360","Ctps2","cytidine 5'-triphosphate synthase 2",0.1169,0.4429,0.264,-0.0405,-0.0405,-0.8992,0.374
"8094",252866,252866,"ENSMUSG00000079058","Adam34","a disintegrin and metallopeptidase domain 34",0.1169,0.4429,0.2639,-0.1964,-0.1964,-0.9941,0.3262
"8095",329436,329436,"ENSMUSG00000054510","Gm14461","predicted gene 14461",0.117,0.4429,0.2642,0.4442,0.4442,1.6331,0.1104
"8096",102641841,102641841,"","Gm38580","predicted gene, 38580",0.1169,0.4429,0.2638,0.6778,0.6778,2.1179,0.0406
"8097",100502829,100502829,"ENSMUSG00000053214","Gm9899","predicted gene 9899",0.1169,0.4429,0.2639,0.0482,0.0482,0.7259,0.4722
"8098",218038,218038,"ENSMUSG00000021314","Amph","amphiphysin",0.1171,0.4429,0.2642,-0.0766,-0.0766,-1.2077,0.2344
"8099",232430,232430,"ENSMUSG00000032652","Crebl2","cAMP responsive element binding protein-like 2",0.1168,0.4429,0.2637,-0.0539,-0.0539,-1.4477,0.1556
"8100",105244240,105244240,"","Gm39883","predicted gene, 39883",0.1169,0.4429,0.2639,0.4528,0.4528,1.1566,0.2544
"8101",77701,77701,"ENSMUSG00000026943","Lcn12","lipocalin 12",0.117,0.4429,0.2641,-0.0029,-0.0029,-0.0086,0.9932
"8102",102640929,102640929,"","Gm36876","predicted gene, 36876",0.117,0.4429,0.264,0.4526,0.4526,1.1125,0.2727
"8103",19989,19989,"ENSMUSG00000043716","Rpl7","ribosomal protein L7",0.1168,0.4429,0.2637,0.0598,0.0598,0.6614,0.5122
"8104",102635746,102635746,"","Gm33006","predicted gene, 33006",0.117,0.4429,0.2641,-0.8699,-0.8699,-2.4806,0.0175
"8105",667692,667692,"ENSMUSG00000097878","Gm8764","predicted gene 8764",0.1171,0.4429,0.2643,-0.2615,-0.2615,-1.4207,0.1633
"8106",633057,633057,"ENSMUSG00000094649","Mplkipl1","M-phase specific PLK1 intereacting protein like 1",0.1171,0.4429,0.2644,0.6946,0.6946,1.9441,0.0591
"8107",18102,18102,"ENSMUSG00000037601","Nme1","NME/NM23 nucleoside diphosphate kinase 1",0.1172,0.4431,0.2645,0.0914,0.0914,1.465,0.1509
"8108",20444,20444,"ENSMUSG00000031749","St3gal2","ST3 beta-galactoside alpha-2,3-sialyltransferase 2",0.1172,0.4431,0.2644,0.0275,0.0275,0.6984,0.489
"8109",320253,320253,"ENSMUSG00000032656","Marchf3","membrane associated ring-CH-type finger 3",0.1172,0.4431,0.2646,-0.1598,-0.1598,-1.6207,0.1131
"8110",208760,208760,"ENSMUSG00000045091","Aqp12","aquaporin 12",0.1172,0.4431,0.2645,-0.6346,-0.6346,-1.8505,0.0718
"8111",109272,109272,"ENSMUSG00000020061","Mybpc1","myosin binding protein C, slow-type",0.1172,0.4431,0.2646,-0.2576,-0.2576,-1.2513,0.2182
"8112",383619,383619,"ENSMUSG00000037860","Aim2","absent in melanoma 2",0.1172,0.4431,0.2645,0.0861,0.0861,1.0742,0.2893
"8113",246730,246730,"ENSMUSG00000052776","Oas1a","2'-5' oligoadenylate synthetase 1A",0.1173,0.4432,0.2647,0.609,0.609,2.5912,0.0134
"8114",433408,433408,"ENSMUSG00000075514","Gm13375","predicted gene 13375",0.1173,0.4432,0.2647,0.0193,0.0193,0.3059,0.7613
"8115",378472,378472,"","Vaultrc5","vault RNA component 5",0.1173,0.4432,0.2646,-0.4435,-0.4435,-0.9609,0.3425
"8116",56205,56205,"ENSMUSG00000038619","Ensa","endosulfine alpha",0.1174,0.4433,0.2647,0.0768,0.0768,1.0256,0.3114
"8117",22445,22445,"ENSMUSG00000057836","Xlr3a","X-linked lymphocyte-regulated 3A",0.1174,0.4434,0.2648,0.4741,0.4741,1.2451,0.2205
"8118",68537,68537,"ENSMUSG00000022370","Mrpl13","mitochondrial ribosomal protein L13",0.1174,0.4434,0.2648,0.0916,0.0916,1.0878,0.2833
"8119",16641,16641,"ENSMUSG00000030167","Klrc1","killer cell lectin-like receptor subfamily C, member 1",0.1174,0.4434,0.2648,0.4326,0.4326,1.9234,0.0617
"8120",74179,74179,"ENSMUSG00000085333","1700030A11Rik","RIKEN cDNA 1700030A11 gene",0.1176,0.4438,0.2649,0.665,0.665,1.8886,0.0663
"8121",108169008,108169008,"","Gm46891","predicted gene, 46891",0.1176,0.4438,0.2649,0.1469,0.1469,1.4006,0.1692
"8122",102640339,102640339,"","Gm36429","predicted gene, 36429",0.1175,0.4438,0.2649,0.3568,0.3568,1.2701,0.2115
"8123",67865,67865,"ENSMUSG00000030844","Rgs10","regulator of G-protein signalling 10",0.1176,0.4438,0.265,0.1351,0.1351,1.4704,0.1494
"8124",244864,244864,"ENSMUSG00000060594","Layn","layilin",0.1176,0.4439,0.265,0.005,0.005,0.0587,0.9535
"8125",234797,234797,"ENSMUSG00000031824","6430548M08Rik","RIKEN cDNA 6430548M08 gene",0.1176,0.4439,0.265,0.091,0.091,2.1079,0.0415
"8126",115490046,115490046,"ENSMUSG00000064751","Gm26330","predicted gene, 26330",0.1177,0.4439,0.2651,-0.3614,-0.3614,-1.2109,0.2332
"8127",12985,12985,"ENSMUSG00000038067","Csf3","colony stimulating factor 3 (granulocyte)",0.1177,0.444,0.2651,-0.4222,-0.4222,-1.2161,0.2312
"8128",102633805,102633805,"ENSMUSG00000097752","Gm26688","predicted gene, 26688",0.1177,0.444,0.2652,0.4018,0.4018,1.3841,0.1741
"8129",108168104,108168104,"","Gm46433","predicted gene, 46433",0.1177,0.444,0.2651,0.0357,0.0357,0.1074,0.915
"8130",100101919,100101919,"ENSMUSG00000101337","Dnah7c","dynein, axonemal, heavy chain 7C",0.1177,0.444,0.2651,-0.1264,-0.1264,-0.9785,0.3338
"8131",24116,24116,"ENSMUSG00000029111","Nelfa","negative elongation factor complex member A, Whsc2",0.1179,0.4443,0.2652,-0.0422,-0.0422,-0.9211,0.3626
"8132",239250,239250,"ENSMUSG00000045871","Slitrk6","SLIT and NTRK-like family, member 6",0.1179,0.4443,0.2654,-0.1822,-0.1822,-1.1376,0.2622
"8133",11489,11489,"ENSMUSG00000054555","Adam12","ADAM metallopeptidase domain 12",0.1179,0.4443,0.2653,-0.116,-0.116,-1.8449,0.0726
"8134",102637753,102637753,"","Gm34484","predicted gene, 34484",0.1179,0.4443,0.2653,0.0691,0.0691,0.2344,0.8159
"8135",66881,66881,"ENSMUSG00000029998","Pcyox1","prenylcysteine oxidase 1",0.1179,0.4443,0.2653,-0.0388,-0.0388,-0.7024,0.4865
"8136",100502643,100502643,"ENSMUSG00000115654","Gm19303","predicted gene, 19303",0.1179,0.4443,0.2652,-0.4075,-0.4075,-1.229,0.2264
"8137",115487283,115487283,"ENSMUSG00000077394","Gm24339","predicted gene, 24339",0.118,0.4443,0.2655,-0.0322,-0.0322,-0.1061,0.9161
"8138",68971,68971,"ENSMUSG00000030316","Tamm41","TAM41 mitochondrial translocator assembly and maintenance homolog",0.1179,0.4443,0.2654,-0.0998,-0.0998,-1.4509,0.1548
"8139",14933,14933,"ENSMUSG00000025059","Gk","glycerol kinase",0.118,0.4443,0.2654,0.0417,0.0417,1.14,0.2612
"8140",241688,241688,"ENSMUSG00000037259","Dzank1","double zinc ribbon and ankyrin repeat domains 1",0.118,0.4443,0.2655,-0.0094,-0.0094,-0.1617,0.8723
"8141",76184,76184,"ENSMUSG00000044749","Abca6","ATP-binding cassette, sub-family A member 6",0.118,0.4444,0.2655,-0.1763,-0.1763,-2.5942,0.0133
"8142",102636310,102636310,"","Gm33413","predicted gene, 33413",0.1181,0.4445,0.2656,-0.1845,-0.1845,-0.5736,0.5695
"8143",100502861,100502861,"ENSMUSG00000079235","Ccdc13","coiled-coil domain containing 13",0.1181,0.4445,0.2656,0.0911,0.0911,1.0894,0.2826
"8144",19265,19265,"ENSMUSG00000045826","Ptprcap","protein tyrosine phosphatase receptor type C polypeptide-associated protein",0.1181,0.4445,0.2657,0.4037,0.4037,1.1135,0.2723
"8145",66905,66905,"ENSMUSG00000024197","Plin3","perilipin 3",0.1181,0.4445,0.2656,0.1208,0.1208,1.7021,0.0966
"8146",105246613,105246613,"","Gm41880","predicted gene, 41880",0.1181,0.4445,0.2657,-0.1585,-0.1585,-0.6308,0.5318
"8147",545126,545126,"ENSMUSG00000078932","CN725425","cDNA sequence CN725425",0.1181,0.4445,0.2657,-0.3428,-0.3428,-1.8895,0.0662
"8148",77878,77878,"ENSMUSG00000113056","6030440G07Rik","RIKEN cDNA 6030440G07 gene",0.1182,0.4446,0.2658,-0.4455,-0.4455,-1.7252,0.0924
"8149",239796,239796,"ENSMUSG00000051065","Mb21d2","Mab-21 domain containing 2",0.1182,0.4447,0.2658,-0.0281,-0.0281,-0.6427,0.5241
"8150",234371,234371,"ENSMUSG00000002342","Tmem161a","transmembrane protein 161A",0.1182,0.4447,0.2658,-0.0433,-0.0433,-1.0754,0.2888
"8151",11535,11535,"ENSMUSG00000030790","Adm","adrenomedullin",0.1183,0.445,0.2659,-0.0261,-0.0261,-0.1332,0.8947
