"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_375656_coefficient","contrast_375656_log2fc","contrast_375656_tstat","contrast_375656_pvalue"
"7434",311536,311536,"ENSRNOG00000005132","Slc52a3","solute carrier family 52 member 3",0.2183,0.5217,0.4184,0.0046,0.0046,0.0255,0.9801
"7435",79209,79209,"ENSRNOG00000000543","Frk","fyn-related Src family tyrosine kinase",0.2183,0.5217,0.4185,0.2928,0.2928,0.5034,0.6243
"7436",503306,503306,"ENSRNOG00000048831","Sowahc","sosondowah ankyrin repeat domain family member C",0.2184,0.5217,0.4185,0.1932,0.1932,1.5808,0.1415
"7437",120100821,120100821,"","LOC120100821","specifically androgen-regulated gene protein-like",0.2185,0.5221,0.4186,-0.6514,-0.6514,-1.8397,0.0922
"7438",287974,287974,"ENSRNOG00000001908","Klhl6","kelch-like family member 6",0.2187,0.5223,0.4187,0.2952,0.2952,1.9454,0.077
"7439",120094704,120094704,"","LOC120094704","uncharacterized LOC120094704",0.2188,0.5223,0.4187,-0.2552,-0.2552,-0.6742,0.5137
"7440",681908,681908,"ENSRNOG00000050413","Samd15","sterile alpha motif domain containing 15",0.2188,0.5223,0.419,0.0245,0.0245,0.1985,0.8462
"7441",120097610,120097610,"","Marveld1","MARVEL domain containing 1",0.2188,0.5223,0.4189,0.4877,0.4877,0.9722,0.3513
"7442",316758,316758,"ENSRNOG00000017237","Lama1","laminin subunit alpha 1",0.2186,0.5223,0.4186,0.203,0.203,1.0429,0.3188
"7443",120097040,120097040,"","LOC120097040","uncharacterized LOC120097040",0.2189,0.5223,0.4191,1.3575,1.3575,2.6033,0.0241
"7444",171148,171148,"ENSRNOG00000031662","Slc6a5","solute carrier family 6 member 5",0.2188,0.5223,0.4189,0.3493,0.3493,1.2833,0.2251
"7445",309112,309112,"ENSRNOG00000019199","Cracr2b","calcium release activated channel regulator 2B",0.2188,0.5223,0.419,0.0478,0.0478,0.275,0.7883
"7446",290628,290628,"ENSRNOG00000032575","Ocel1","occludin/ELL domain containing 1",0.2188,0.5223,0.4188,-0.1119,-0.1119,-1.0198,0.3291
"7447",120093194,120093194,"","LOC120093194","uncharacterized LOC120093194",0.2189,0.5223,0.4191,-0.1918,-0.1918,-0.4329,0.6733
"7448",102550940,102550940,"","LOC102550940","uncharacterized LOC102550940",0.2189,0.5223,0.4192,-0.3867,-0.3867,-1.0603,0.3111
"7449",24210,24210,"ENSRNOG00000018693","Asgr1","asialoglycoprotein receptor 1",0.2191,0.5226,0.4192,-0.6635,-0.6635,-1.964,0.0746
"7450",85240,85240,"ENSRNOG00000058337","Plcb2","phospholipase C, beta 2",0.2193,0.523,0.4193,-0.2958,-0.2958,-1.2892,0.2231
"7451",298873,298873,"ENSRNOG00000006119","Slc7a15","solute carrier family 7 (cationic amino acid transporter, y+ system), member 15",0.2195,0.5234,0.4194,-0.8677,-0.8677,-2.3967,0.0349
"7452",102547118,102547118,"","Ezhip","EZH inhibitory protein",0.2196,0.5234,0.4195,-0.9623,-0.9623,-1.5014,0.1607
"7453",103692951,103692951,"","LOC103692951","uncharacterized LOC103692951",0.2195,0.5234,0.4194,-0.1458,-0.1458,-0.3133,0.7598
"7454",500028,500028,"ENSRNOG00000008962","LOC500028","hypothetical protein LOC500028",0.2197,0.5236,0.4195,0.1146,0.1146,0.132,0.8973
"7455",60338,60338,"ENSRNOG00000021062","Fxyd5","FXYD domain-containing ion transport regulator 5",0.2199,0.524,0.4196,-0.1849,-0.1849,-1.1122,0.2891
"7456",360905,360905,"ENSRNOG00000000075","Mtf2","metal response element binding transcription factor 2",0.2199,0.524,0.4196,0.1588,0.1588,1.5642,0.1453
"7457",171563,171563,"ENSRNOG00000014530","Nav2","neuron navigator 2",0.22,0.5241,0.4197,0.1473,0.1473,1.2527,0.2356
"7458",363017,363017,"ENSRNOG00000010921","Taf1d","TATA-box binding protein associated factor, RNA polymerase I subunit D",0.22,0.5241,0.4197,-0.0847,-0.0847,-0.7456,0.4711
"7459",362957,362957,"ENSRNOG00000010821","Ankrd54","ankyrin repeat domain 54",0.2201,0.5244,0.4198,-0.1317,-0.1317,-1.3249,0.2114
"7460",108349981,108349981,"","LOC108349981","uncharacterized LOC108349981",0.2203,0.5247,0.4199,0.4232,0.4232,0.6987,0.4988
"7461",102548285,102548285,"","LOC102548285","uncharacterized LOC102548285",0.2204,0.5247,0.42,-0.4654,-0.4654,-0.9384,0.3677
"7462",102551791,102551791,"","LOC102551791","uncharacterized LOC102551791",0.2204,0.5247,0.42,-0.4654,-0.4654,-0.9384,0.3677
"7463",306860,306860,"ENSRNOG00000023778","Gcnt2","glucosaminyl (N-acetyl) transferase 2",0.2204,0.5247,0.4201,0.1081,0.1081,0.9913,0.3423
"7464",679989,679989,"ENSRNOG00000011034","Tcp11x2","t-complex 11 family, X-linked 2",0.2204,0.5247,0.42,-0.4654,-0.4654,-0.9384,0.3677
"7465",120102359,120102359,"","LOC120102359","uncharacterized LOC120102359",0.2204,0.5247,0.42,-0.4654,-0.4654,-0.9384,0.3677
"7466",102551647,102551647,"","LOC102551647","uncharacterized LOC102551647",0.2206,0.5248,0.4204,1e-04,1e-04,3e-04,0.9998
"7467",58980,58980,"ENSRNOG00000008121","Slc13a1","solute carrier family 13 member 1",0.2206,0.5248,0.4203,0.0189,0.0189,0.0372,0.971
"7468",29287,29287,"ENSRNOG00000037897","Rps19","ribosomal protein S19",0.2205,0.5248,0.4202,-0.1299,-0.1299,-1.4314,0.1794
"7469",102554276,102554276,"","LOC102554276","uncharacterized LOC102554276",0.2206,0.5248,0.4203,-0.9558,-0.9558,-1.8833,0.0856
"7470",365493,365493,"ENSRNOG00000009954","Cacul1","CDK2-associated, cullin domain 1",0.2206,0.5248,0.4204,-0.0709,-0.0709,-0.8079,0.4358
"7471",120094719,120094719,"","LOC120094719","uncharacterized LOC120094719",0.2208,0.5248,0.4206,-0.9244,-0.9244,-1.7667,0.1043
"7472",102557194,102557194,"","LOC102557194","uncharacterized LOC102557194",0.2207,0.5248,0.4205,0.2467,0.2467,0.6059,0.5566
"7473",316626,316626,"ENSRNOG00000020194","Hes6","hes family bHLH transcription factor 6",0.2207,0.5248,0.4206,-0.1276,-0.1276,-0.6705,0.516
"7474",120103632,120103632,"","LOC120103632","uncharacterized LOC120103632",0.2208,0.5248,0.4207,0.4626,0.4626,0.9629,0.3558
"7475",108352342,108352342,"","LOC108352342","uncharacterized LOC108352342",0.2207,0.5248,0.4205,-1.1877,-1.1877,-1.9441,0.0772
"7476",102555070,102555070,"","LOC102555070","uncharacterized LOC102555070",0.2211,0.5254,0.4208,-1.1158,-1.1158,-1.7775,0.1024
"7477",100910475,100910475,"","LOC100910475","uncharacterized LOC100910475",0.2213,0.5256,0.4209,0.6317,0.6317,1.6062,0.1358
"7478",498664,498664,"ENSRNOG00000033585","Tex29","testis expressed 29",0.2212,0.5256,0.4208,-0.6631,-0.6631,-1.0746,0.305
"7479",120094856,120094856,"","LOC120094856","uncharacterized LOC120094856",0.2214,0.5257,0.421,0.6868,0.6868,1.0206,0.3288
"7480",120093636,120093636,"","LOC120093636","spidroin-1-like",0.2215,0.5257,0.4212,-0.1482,-0.1482,-0.2523,0.8054
"7481",120094729,120094729,"","LOC120094729","uncharacterized LOC120094729",0.2214,0.5257,0.4211,-0.4284,-0.4284,-3.0798,0.0102
"7482",83835,83835,"ENSRNOG00000002267","Chic2","cysteine-rich hydrophobic domain 2",0.2214,0.5257,0.421,-0.0805,-0.0805,-0.5838,0.5708
"7483",120100309,120100309,"ENSRNOG00000064394","LOC120100309","small nucleolar RNA SNORD116",0.2215,0.5257,0.4213,0.1468,0.1468,0.3102,0.7621
"7484",120100312,120100312,"ENSRNOG00000068627","LOC120100312","small nucleolar RNA SNORD116",0.2215,0.5257,0.4213,0.1468,0.1468,0.3102,0.7621
"7485",120100310,120100310,"ENSRNOG00000064313","LOC120100310","small nucleolar RNA SNORD116",0.2215,0.5257,0.4213,0.1468,0.1468,0.3102,0.7621
"7486",108352551,108352551,"ENSRNOG00000029859","LOC108352551","60S ribosomal protein L23a pseudogene",0.2215,0.5257,0.4211,0.3065,0.3065,1.2328,0.2427
"7487",680262,680262,"ENSRNOG00000012980","Hyls1","HYLS1, centriolar and ciliogenesis associated",0.2215,0.5257,0.4214,0.1199,0.1199,1.113,0.2888
"7488",60570,60570,"ENSRNOG00000010806","Npvf","neuropeptide VF precursor",0.2216,0.5258,0.4215,0.4404,0.4404,0.7942,0.4434
"7489",120098633,120098633,"","LOC120098633","uncharacterized LOC120098633",0.2217,0.5258,0.4216,-0.6279,-0.6279,-0.8329,0.4222
"7490",54410,54410,"ENSRNOG00000013791","Enpp3","ectonucleotide pyrophosphatase/phosphodiesterase 3",0.2216,0.5258,0.4215,-0.3872,-0.3872,-1.4606,0.1714
"7491",102550397,102550397,"","LOC102550397","zinc finger protein 709-like",0.2217,0.5258,0.4217,-0.7091,-0.7091,-2.1557,0.0535
"7492",690945,690945,"ENSRNOG00000007570","Dera","deoxyribose-phosphate aldolase",0.2219,0.5262,0.4217,0.1036,0.1036,0.8739,0.4004
"7493",310806,310806,"ENSRNOG00000014515","Cdc14a","cell division cycle 14A",0.2221,0.5265,0.4218,-0.1874,-0.1874,-1.9125,0.0815
"7494",298300,298300,"ENSRNOG00000007189","Ttc22","tetratricopeptide repeat domain 22",0.2221,0.5266,0.4218,0.0587,0.0587,0.5707,0.5794
"7495",24898,24898,"ENSRNOG00000017302","Slc6a3","solute carrier family 6 member 3",0.2222,0.5266,0.4219,0.604,0.604,0.8847,0.3947
"7496",300173,300173,"ENSRNOG00000005234","Gxylt1","glucoside xylosyltransferase 1",0.2222,0.5266,0.4219,-0.0964,-0.0964,-0.8011,0.4396
"7497",246208,246208,"ENSRNOG00000002470","Ifi47","interferon gamma inducible protein 47",0.2222,0.5267,0.422,-0.0691,-0.0691,-0.466,0.6501
"7498",114629,114629,"ENSRNOG00000006878","Slc26a3","solute carrier family 26 member 3",0.2223,0.5267,0.422,-1.2279,-1.2279,-1.4885,0.164
"7499",102555779,102555779,"","LOC102555779","uncharacterized LOC102555779",0.2223,0.5267,0.4221,0.0085,0.0085,0.0169,0.9868
"7500",362285,362285,"ENSRNOG00000009531","Col9a3","collagen type IX alpha 3 chain",0.2224,0.5268,0.4222,0.1436,0.1436,1.1782,0.2629
"7501",301039,301039,"ENSRNOG00000026951","Susd5","sushi domain containing 5",0.2225,0.527,0.4222,0.0891,0.0891,0.675,0.5133
"7502",292078,292078,"ENSRNOG00000038239","Spata33","spermatogenesis associated 33",0.2225,0.527,0.4223,-0.263,-0.263,-2.6194,0.0234
"7503",102551100,102551100,"ENSRNOG00000058450","LOC102551100","uncharacterized LOC102551100",0.2226,0.527,0.4223,0.7205,0.7205,0.7968,0.442
"7504",310152,310152,"ENSRNOG00000018759","Slc45a2","solute carrier family 45, member 2",0.2226,0.527,0.4224,-1.0683,-1.0683,-2.195,0.0499
"7505",691546,691546,"","LOC691546","similar to ubiquitin-conjugating enzyme E2R 2",0.2227,0.5272,0.4224,0.4445,0.4445,0.79,0.4458
"7506",306760,306760,"ENSRNOG00000013564","Dok3","docking protein 3",0.2228,0.5273,0.4225,-0.3113,-0.3113,-0.9941,0.341
"7507",307562,307562,"ENSRNOG00000016526","Dsg2","desmoglein 2",0.2229,0.5276,0.4225,0.2959,0.2959,0.5176,0.6147
"7508",293410,293410,"ENSRNOG00000009910","Swap70","switching B-cell complex subunit SWAP70",0.223,0.5276,0.4226,0.0898,0.0898,0.9947,0.3407
"7509",120093197,120093197,"","LOC120093197","uncharacterized LOC120093197",0.2231,0.5277,0.4228,0.872,0.872,1.0366,0.3216
"7510",24291,24291,"ENSRNOG00000019068","Ctrb1","chymotrypsinogen B1",0.2232,0.5277,0.4229,-0.6448,-0.6448,-1.6427,0.128
"7511",84426,84426,"ENSRNOG00000013166","Wnt4","Wnt family member 4",0.2232,0.5277,0.4229,-0.1399,-0.1399,-1.0037,0.3365
"7512",120096316,120096316,"","LOC120096316","uncharacterized LOC120096316",0.2232,0.5277,0.423,0.5198,0.5198,1.3618,0.1998
"7513",500875,500875,"","RGD1562739","similar to STELLA",0.2231,0.5277,0.4228,-0.6987,-0.6987,-1.2648,0.2314
"7514",289101,289101,"ENSRNOG00000002691","Shcbp1l","SHC binding and spindle associated 1 like",0.2232,0.5277,0.4231,0.16,0.16,0.2703,0.7918
"7515",497651,497651,"ENSRNOG00000039543","Rnase11","ribonuclease A family member 11",0.2231,0.5277,0.4227,1.5476,1.5476,4.2742,0.0012
"7516",361668,361668,"ENSRNOG00000016102","Ebf3","EBF transcription factor 3",0.223,0.5277,0.4227,-1.3176,-1.3176,-1.6914,0.1181
"7517",102550225,102550225,"","LOC102550225","septin-7-like",0.2235,0.5282,0.4231,-0.1369,-0.1369,-0.7664,0.4591
"7518",100910872,100910872,"ENSRNOG00000054063","Naa80","N(alpha)-acetyltransferase 80, NatH catalytic subunit",0.2235,0.5282,0.4232,-0.119,-0.119,-1.2232,0.2461
"7519",120099882,120099882,"","LOC120099882","uncharacterized LOC120099882",0.2237,0.5285,0.4232,1.1135,1.1135,2.0498,0.0643
"7520",501592,501592,"","Fam236d","family with sequence similarity 236 member D",0.2238,0.5285,0.4233,0.9878,0.9878,2.3294,0.0393
"7521",498189,498189,"ENSRNOG00000001141","Srrm4","serine/arginine repetitive matrix 4",0.2238,0.5285,0.4234,0.0957,0.0957,0.8788,0.3978
"7522",292690,292690,"ENSRNOG00000058133","Ppm1n","protein phosphatase, Mg2+/Mn2+ dependent 1N",0.2238,0.5285,0.4234,0.2467,0.2467,1.207,0.2521
"7523",364785,364785,"ENSRNOG00000015585","Suv39h2","SUV39H2 histone lysine methyltransferase",0.2238,0.5285,0.4233,-0.1002,-0.1002,-0.9285,0.3725
"7524",120097064,120097064,"","LOC120097064","uncharacterized LOC120097064",0.2238,0.5285,0.4235,-0.9754,-0.9754,-1.8606,0.089
"7525",500247,500247,"ENSRNOG00000043059","Aplf","aprataxin and PNKP like factor",0.2239,0.5286,0.4236,-0.0924,-0.0924,-0.5155,0.6161
"7526",293507,293507,"ENSRNOG00000017804","Septin1","septin 1",0.2241,0.5289,0.4236,-0.0156,-0.0156,-0.0907,0.9293
"7527",498814,498814,"ENSRNOG00000024071","Mtcp1","mature T-cell proliferation 1",0.2241,0.529,0.4237,-0.1651,-0.1651,-1.1395,0.2781
"7528",120101310,120101310,"ENSRNOG00000070410","LOC120101310","U1 spliceosomal RNA",0.2242,0.5292,0.4237,-0.0045,-0.0045,-0.0068,0.9947
"7529",685007,685007,"ENSRNOG00000047027","Unc93a","unc-93 homolog A",0.2243,0.5292,0.4238,0.1013,0.1013,0.1367,0.8937
"7530",56778,56778,"ENSRNOG00000061813","Ly6c","Ly6-C antigen",0.2245,0.5295,0.4239,1.1514,1.1514,1.1676,0.267
"7531",303701,303701,"ENSRNOG00000003259","C1qtnf1","C1q and TNF related 1",0.2245,0.5295,0.4239,-0.1745,-0.1745,-1.0192,0.3294
"7532",363656,363656,"ENSRNOG00000022232","Bhlha9","basic helix-loop-helix family, member a9",0.2244,0.5295,0.4238,-0.5677,-0.5677,-1.4623,0.1709
"7533",102551339,102551339,"ENSRNOG00000057440","LOC102551339","uncharacterized LOC102551339",0.2247,0.5296,0.4241,0.051,0.051,0.0811,0.9367
"7534",81644,81644,"ENSRNOG00000006874","Opn1sw","opsin 1, short wave sensitive",0.2247,0.5296,0.4241,0.051,0.051,0.0811,0.9367
"7535",641642,641642,"ENSRNOG00000036896","Defb27","defensin beta 27",0.2247,0.5296,0.4241,0.051,0.051,0.0811,0.9367
"7536",171131,171131,"ENSRNOG00000012448","Chrnb3","cholinergic receptor nicotinic beta 3 subunit",0.2247,0.5296,0.4241,0.051,0.051,0.0811,0.9367
"7537",120100035,120100035,"","LOC120100035","uncharacterized LOC120100035",0.2247,0.5296,0.4241,0.051,0.051,0.0811,0.9367
"7538",298534,298534,"ENSRNOG00000011332","Clspn","claspin",0.2248,0.5297,0.4244,0.0221,0.0221,0.1444,0.8877
"7539",65133,65133,"ENSRNOG00000009797","Aqp3","aquaporin 3 (Gill blood group)",0.2247,0.5297,0.4243,0.5594,0.5594,1.0321,0.3236
"7540",171104,171104,"ENSRNOG00000001287","Gper1","G protein-coupled estrogen receptor 1",0.2248,0.5297,0.4243,-0.4241,-0.4241,-2.0837,0.0606
"7541",108348181,108348181,"ENSRNOG00000062551","LOC108348181","odorant-binding protein-like",0.2249,0.5298,0.4245,0.6224,0.6224,1.0322,0.3236
"7542",120101061,120101061,"","LOC120101061","translation initiation factor IF-2-like",0.2249,0.5298,0.4245,-0.513,-0.513,-1.645,0.1275
"7543",24373,24373,"ENSRNOG00000011631","Fst","follistatin",0.225,0.5299,0.4247,0.0915,0.0915,0.1767,0.8629
"7544",60432,60432,"ENSRNOG00000003683","Glp2r","glucagon-like peptide 2 receptor",0.225,0.5299,0.4246,0.9683,0.9683,1.6859,0.1192
"7545",106182183,106182183,"","Cahm","colon adenocarcinoma hypermethylated",0.225,0.5299,0.4246,-0.3064,-0.3064,-0.8694,0.4027
"7546",120103550,120103550,"","LOC120103550","uncharacterized LOC120103550",0.2251,0.53,0.4247,-0.329,-0.329,-1.1408,0.2776
"7547",120099889,120099889,"","LOC120099889","uncharacterized LOC120099889",0.2251,0.53,0.4248,0.3465,0.3465,1.729,0.111
"7548",365900,365900,"ENSRNOG00000018290","Alx3","ALX homeobox 3",0.2252,0.5301,0.4248,-0.5432,-0.5432,-0.7825,0.45
"7549",120103469,120103469,"","LOC120103469","uncharacterized LOC120103469",0.2253,0.5302,0.4249,0.4359,0.4359,1.1693,0.2664
"7550",683927,683927,"ENSRNOG00000048025","Cstf2","cleavage stimulation factor subunit 2",0.2253,0.5302,0.425,-0.0518,-0.0518,-0.5616,0.5853
"7551",294075,294075,"ENSRNOG00000021763","Ffar4","free fatty acid receptor 4",0.2254,0.5303,0.425,-0.5341,-0.5341,-0.7885,0.4466
"7552",307401,307401,"ENSRNOG00000017816","Pde6a","phosphodiesterase 6A",0.2255,0.5304,0.4251,-0.4689,-0.4689,-0.8887,0.3927
"7553",103691922,103691922,"ENSRNOG00000025964","LOC103691922","28S ribosomal protein L42, mitochondrial",0.2255,0.5304,0.4251,-1.9129,-1.9129,-4.3475,0.0011
"7554",102547720,102547720,"","LOC102547720","uncharacterized LOC102547720",0.2255,0.5304,0.4252,-1.3151,-1.3151,-2.1748,0.0517
"7555",120099780,120099780,"","LOC120099780","uncharacterized LOC120099780",0.2255,0.5304,0.4252,0.4311,0.4311,0.9744,0.3502
"7556",293148,293148,"ENSRNOG00000017608","C2cd3","C2 domain containing 3 centriole elongation regulator",0.2257,0.5306,0.4253,0.1359,0.1359,1.5265,0.1544
"7557",120103462,120103462,"","LOC120103462","uncharacterized LOC120103462",0.226,0.5314,0.4254,-0.1723,-0.1723,-1.243,0.239
"7558",310633,310633,"ENSRNOG00000019933","Ubqln4","ubiquilin 4",0.2263,0.5319,0.4255,-0.0868,-0.0868,-0.8714,0.4016
"7559",291555,291555,"ENSRNOG00000024952","Atp8b1","ATPase phospholipid transporting 8B1",0.2264,0.532,0.4255,0.5253,0.5253,0.9997,0.3384
"7560",102549088,102549088,"","LOC102549088","uncharacterized LOC102549088",0.2264,0.532,0.4256,0.7315,0.7315,0.9904,0.3427
"7561",84348,84348,"ENSRNOG00000019622","Ackr3","atypical chemokine receptor 3",0.2265,0.532,0.4257,-0.0209,-0.0209,-0.1552,0.8794
"7562",304322,304322,"ENSRNOG00000001252","Chst12","carbohydrate sulfotransferase 12",0.2266,0.532,0.4258,0.1207,0.1207,1.2022,0.2539
"7563",301132,301132,"ENSRNOG00000051015","Cd70","Cd70 molecule",0.2266,0.532,0.4259,0.0828,0.0828,0.3464,0.7354
"7564",170580,170580,"ENSRNOG00000020990","Fgf21","fibroblast growth factor 21",0.2265,0.532,0.4256,-0.7221,-0.7221,-1.054,0.3139
"7565",362442,362442,"ENSRNOG00000007247","A2ml1","alpha-2-macroglobulin-like 1",0.2265,0.532,0.4257,0.4955,0.4955,0.5724,0.5782
"7566",291165,291165,"ENSRNOG00000056708","Nkapl","NFKB activating protein-like",0.2266,0.5321,0.4259,-0.9366,-0.9366,-1.6626,0.1239
"7567",317377,317377,"ENSRNOG00000009687","Ccdc120","coiled-coil domain containing 120",0.2268,0.5324,0.426,-0.0318,-0.0318,-0.3731,0.716
"7568",120100056,120100056,"","LOC120100056","uncharacterized LOC120100056",0.2268,0.5324,0.426,0.547,0.547,0.7976,0.4415
"7569",120098967,120098967,"","LOC120098967","uncharacterized LOC120098967",0.2269,0.5325,0.4261,-0.3596,-0.3596,-1.2258,0.2452
"7570",25026,25026,"ENSRNOG00000027030","Adm","adrenomedullin",0.2269,0.5325,0.4261,-0.1535,-0.1535,-0.8614,0.4069
"7571",120095890,120095890,"","LOC120095890","uncharacterized LOC120095890",0.2271,0.5328,0.4262,-0.516,-0.516,-1.1714,0.2656
"7572",502595,502595,"","RGD1565088","similar to UPF0197 protein C11orf10 homolog",0.2273,0.533,0.4264,-0.0117,-0.0117,-0.0151,0.9882
"7573",502320,502320,"ENSRNOG00000022393","Faap24","FA core complex associated protein 24",0.2272,0.533,0.4262,-0.1397,-0.1397,-1.0326,0.3234
"7574",102547700,102547700,"","LOC102547700","uncharacterized LOC102547700",0.2273,0.533,0.4264,-0.2,-0.2,-1.0018,0.3374
"7575",301118,301118,"ENSRNOG00000047368","Acer1","alkaline ceramidase 1",0.2273,0.533,0.4263,0.2539,0.2539,0.6146,0.551
"7576",103691697,103691697,"","LOC103691697","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3 pseudogene",0.2273,0.533,0.4265,-0.0679,-0.0679,-0.4233,0.68
"7577",102550061,102550061,"","LOC102550061","uncharacterized LOC102550061",0.2274,0.5331,0.4265,-0.6888,-0.6888,-0.9399,0.3669
"7578",120102992,120102992,"","LOC120102992","uncharacterized LOC120102992",0.2274,0.5331,0.4266,-0.1638,-0.1638,-1.9114,0.0816
"7579",108350508,108350508,"","LOC108350508","uncharacterized LOC108350508",0.2275,0.5331,0.4266,-0.1285,-0.1285,-0.4458,0.6642
"7580",116700,116700,"ENSRNOG00000009269","Cga","glycoprotein hormones, alpha polypeptide",0.2275,0.5332,0.4267,-1.0402,-1.0402,-1.6572,0.125
"7581",117260,117260,"ENSRNOG00000001260","Nudt1","nudix hydrolase 1",0.2278,0.5339,0.4267,-0.1277,-0.1277,-0.8981,0.3878
"7582",299828,299828,"ENSRNOG00000045629","Atp23","ATP23 metallopeptidase and ATP synthase assembly factor homolog",0.228,0.5341,0.4269,-0.0751,-0.0751,-0.7451,0.4714
"7583",171009,171009,"ENSRNOG00000019745","Actn3","actinin alpha 3",0.228,0.5341,0.4268,-0.2294,-0.2294,-1.2659,0.231
"7584",294809,294809,"ENSRNOG00000018865","Adamts12","ADAM metallopeptidase with thrombospondin type 1 motif, 12",0.228,0.5341,0.4269,0.2359,0.2359,1.8628,0.0887
"7585",691533,691533,"ENSRNOG00000027808","Lilra5","leukocyte immunoglobulin like receptor A5",0.2281,0.5343,0.427,-0.8105,-0.8105,-1.2976,0.2203
"7586",102548287,102548287,"","LOC102548287","uncharacterized LOC102548287",0.2282,0.5344,0.427,0.3178,0.3178,0.9348,0.3694
"7587",103694180,103694180,"","LOC103694180","uncharacterized LOC103694180",0.2282,0.5344,0.4271,1.025,1.025,2.8128,0.0165
"7588",307056,307056,"ENSRNOG00000018113","Anlnl1","anillin, actin binding protein-like 1",0.2286,0.5346,0.4275,-0.2047,-0.2047,-1.2699,0.2297
"7589",102547300,102547300,"","LOC102547300","uncharacterized LOC102547300",0.2286,0.5346,0.4274,0.5094,0.5094,0.7876,0.4471
