"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_167854_coefficient","contrast_167854_log2fc","contrast_167854_tstat","contrast_167854_pvalue"
"17265",14385,14385,"ENSMUSG00000032114","Slc37a4","solute carrier family 37 (glucose-6-phosphate transporter), member 4",0.7568,0.9215,0.8212,-0.0178,-0.0178,-0.193,0.848
"17266",68250,68250,"ENSMUSG00000032381","Ciao2a","cytosolic iron-sulfur assembly component 2A",0.7568,0.9215,0.8211,0.113,0.113,1.0011,0.3229
"17267",56297,56297,"ENSMUSG00000022722","Arl6","ADP-ribosylation factor-like 6",0.7567,0.9215,0.8211,-0.0278,-0.0278,-0.2503,0.8036
"17268",102635733,102635733,"","Gm32995","predicted gene, 32995",0.7568,0.9215,0.8213,0.1552,0.1552,0.2921,0.7717
"17269",20679,20679,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6",0.7569,0.9216,0.8213,0.0342,0.0342,0.2321,0.8177
"17270",102640604,102640604,"","Gm36629","predicted gene, 36629",0.7569,0.9216,0.8214,-0.0508,-0.0508,-0.1731,0.8635
"17271",100038734,100038734,"ENSMUSG00000095959","Gm10845","predicted gene 10845",0.7573,0.9218,0.8215,-0.6485,-0.6485,-0.9832,0.3316
"17272",75642,75642,"ENSMUSG00000017767","Spata25","spermatogenesis associated 25",0.7572,0.9218,0.8214,-0.6062,-0.6062,-0.9825,0.3319
"17273",67689,67689,"ENSMUSG00000024885","Aldh3b1","aldehyde dehydrogenase 3 family, member B1",0.7573,0.9218,0.8215,0.0246,0.0246,0.1175,0.9071
"17274",233410,233410,"ENSMUSG00000005621","Zfp592","zinc finger protein 592",0.7576,0.9221,0.8216,-0.025,-0.025,-0.2147,0.8311
"17275",319278,319278,"ENSMUSG00000038884","Shfl","shiftless antiviral inhibitor of ribosomal frameshifting",0.7578,0.9222,0.8218,-0.0209,-0.0209,-0.2748,0.7849
"17276",102635803,102635803,"","Gm33050","predicted gene, 33050",0.7578,0.9222,0.8217,0.2743,0.2743,1.0587,0.2963
"17277",66714,66714,"ENSMUSG00000036934","4921524J17Rik","RIKEN cDNA 4921524J17 gene",0.7578,0.9222,0.8216,0.0015,0.0015,0.0087,0.9931
"17278",55934,55934,"ENSMUSG00000032239","Rp9","retinitis pigmentosa 9 (human)",0.7579,0.9222,0.8219,-0.1618,-0.1618,-1.9667,0.0564
"17279",219148,219148,"ENSMUSG00000035095","Fam167a","family with sequence similarity 167, member A",0.7578,0.9222,0.8217,-0.0346,-0.0346,-0.0919,0.9273
"17280",106869,106869,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8",0.7577,0.9222,0.8216,0.2854,0.2854,1.2683,0.2122
"17281",108151,108151,"ENSMUSG00000040254","Sema3d","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3D",0.7579,0.9222,0.8218,-0.0567,-0.0567,-0.2918,0.772
"17282",108168265,108168265,"","Gm46538","predicted gene, 46538",0.7584,0.9224,0.8221,-0.0226,-0.0226,-0.0812,0.9357
"17283",268396,268396,"ENSMUSG00000040711","Sh3pxd2b","SH3 and PX domains 2B",0.7584,0.9224,0.8222,-0.1837,-0.1837,-0.9976,0.3246
"17284",102637572,102637572,"","Gm38499","predicted gene, 38499",0.7584,0.9224,0.8221,0.4469,0.4469,0.6822,0.4991
"17285",102635069,102635069,"","Gm32498","predicted gene, 32498",0.7583,0.9224,0.8219,0.1145,0.1145,0.5516,0.5843
"17286",60611,60611,"ENSMUSG00000003154","Foxj2","forkhead box J2",0.7584,0.9224,0.822,-0.0643,-0.0643,-0.5262,0.6017
"17287",666747,666747,"ENSMUSG00000079162","Trim43b","tripartite motif-containing 43B",0.7585,0.9224,0.8222,-0.349,-0.349,-0.483,0.6318
"17288",217119,217119,"ENSMUSG00000020868","Xylt2","xylosyltransferase II",0.7584,0.9224,0.822,-0.0329,-0.0329,-0.2644,0.7929
"17289",12790,12790,"ENSMUSG00000026114","Cnga3","cyclic nucleotide gated channel alpha 3",0.7586,0.9225,0.8223,0.2446,0.2446,0.3811,0.7052
"17290",107047,107047,"ENSMUSG00000024537","Psmg2","proteasome (prosome, macropain) assembly chaperone 2",0.7588,0.9226,0.8224,0.0337,0.0337,0.3311,0.7423
"17291",11810,11810,"ENSMUSG00000040613","Apobec1","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1",0.7589,0.9226,0.8225,0.1306,0.1306,0.3807,0.7055
"17292",11536,11536,"ENSMUSG00000058396","Gpr182","G protein-coupled receptor 182",0.7588,0.9226,0.8225,0.2534,0.2534,0.5559,0.5815
"17293",100041241,100041241,"","Gm3227","predicted gene 3227",0.7587,0.9226,0.8223,0.0905,0.0905,0.4974,0.6217
"17294",100503622,100503622,"ENSMUSG00000107875","Gm16630","predicted gene, 16630",0.7589,0.9226,0.8225,-0.147,-0.147,-0.2492,0.8045
"17295",435391,435391,"ENSMUSG00000063821","Dusp29","dual specificity phosphatase 29",0.7589,0.9226,0.8226,0.3079,0.3079,0.5681,0.5732
"17296",66229,66229,"ENSMUSG00000063888","Rpl7l1","ribosomal protein L7-like 1",0.7588,0.9226,0.8224,0.0149,0.0149,0.228,0.8208
"17297",545428,545428,"ENSMUSG00000044033","Ccdc141","coiled-coil domain containing 141",0.759,0.9226,0.8226,0.0468,0.0468,0.2699,0.7887
"17298",12908,12908,"ENSMUSG00000026853","Crat","carnitine acetyltransferase",0.7591,0.9227,0.8227,0.0285,0.0285,0.3645,0.7174
"17299",13823,13823,"ENSMUSG00000024044","Epb41l3","erythrocyte membrane protein band 4.1 like 3",0.7593,0.9228,0.8227,-0.0824,-0.0824,-0.5119,0.6116
"17300",102634683,102634683,"","Gm13012","predicted gene 13012",0.7594,0.9229,0.8228,-0.7991,-0.7991,-1.3083,0.1984
"17301",66696,66696,"ENSMUSG00000013611","Snx31","sorting nexin 31",0.7593,0.9229,0.8228,-0.4518,-0.4518,-0.6488,0.5202
"17302",14787,14787,"ENSMUSG00000022580","Rhpn1","rhophilin, Rho GTPase binding protein 1",0.7604,0.9229,0.8238,0.0074,0.0074,0.056,0.9556
"17303",94281,94281,"ENSMUSG00000063698","Sfxn4","sideroflexin 4",0.7602,0.9229,0.8235,0.0324,0.0324,0.2454,0.8074
"17304",320706,320706,"ENSMUSG00000055485","Mtcl2","microtubule crosslinking factor 2",0.7596,0.9229,0.8231,-0.1776,-0.1776,-1.1664,0.2505
"17305",67484,67484,"ENSMUSG00000036611","Eepd1","endonuclease/exonuclease/phosphatase family domain containing 1",0.7596,0.9229,0.823,0.0353,0.0353,0.3477,0.7299
"17306",93840,93840,"ENSMUSG00000026556","Vangl2","VANGL planar cell polarity 2",0.76,0.9229,0.8234,-0.1819,-0.1819,-0.8336,0.4096
"17307",69077,69077,"ENSMUSG00000017428","Psmd11","proteasome (prosome, macropain) 26S subunit, non-ATPase, 11",0.7599,0.9229,0.8233,-0.0136,-0.0136,-0.1623,0.8719
"17308",72813,72813,"ENSMUSG00000100876","2810454H06Rik","RIKEN cDNA 2810454H06 gene",0.7604,0.9229,0.8238,0.1043,0.1043,0.3046,0.7623
"17309",18222,18222,"ENSMUSG00000021224","Numb","NUMB endocytic adaptor protein",0.7598,0.9229,0.8232,0.0466,0.0466,0.4564,0.6507
"17310",55994,55994,"ENSMUSG00000027796","Smad9","SMAD family member 9",0.7604,0.9229,0.8239,-0.1838,-0.1838,-1.0494,0.3005
"17311",22687,22687,"ENSMUSG00000032078","Zpr1","ZPR1 zinc finger",0.7599,0.9229,0.8233,0.0241,0.0241,0.3844,0.7028
"17312",666311,666311,"ENSMUSG00000070420","Zscan25","zinc finger and SCAN domain containing 25",0.7603,0.9229,0.8237,-0.0419,-0.0419,-0.3927,0.6967
"17313",110611,110611,"ENSMUSG00000034088","Hdlbp","high density lipoprotein (HDL) binding protein",0.7603,0.9229,0.8236,0.0497,0.0497,0.6135,0.5431
"17314",23827,23827,"ENSMUSG00000026617","Bpnt1","3'(2'), 5'-bisphosphate nucleotidase 1",0.7602,0.9229,0.8234,0.0562,0.0562,0.5715,0.5709
"17315",67928,67928,"ENSMUSG00000062017","Abca14","ATP-binding cassette, sub-family A member 14",0.7603,0.9229,0.8237,0.5471,0.5471,0.9121,0.3673
"17316",66439,66439,"ENSMUSG00000062376","Borcs7","BLOC-1 related complex subunit 7",0.76,0.9229,0.8234,-0.0139,-0.0139,-0.1327,0.8951
"17317",102638224,102638224,"","Gm34836","predicted gene, 34836",0.7595,0.9229,0.8229,-0.5091,-0.5091,-0.7363,0.4659
"17318",19273,19273,"ENSMUSG00000028909","Ptpru","protein tyrosine phosphatase receptor type U",0.7595,0.9229,0.8229,-0.0534,-0.0534,-0.13,0.8972
"17319",74018,74018,"ENSMUSG00000026024","Als2","alsin Rho guanine nucleotide exchange factor",0.7603,0.9229,0.8236,0.0203,0.0203,0.295,0.7696
"17320",75467,75467,"ENSMUSG00000036557","Stpg4","sperm tail PG rich repeat containing 4",0.7602,0.9229,0.8235,0.4263,0.4263,0.6724,0.5053
"17321",332934,332934,"ENSMUSG00000070806","Zmynd12","zinc finger, MYND domain containing 12",0.7597,0.9229,0.8231,0.0753,0.0753,0.1097,0.9132
"17322",17001,17001,"ENSMUSG00000020377","Ltc4s","leukotriene C4 synthase",0.7604,0.9229,0.8239,0.5295,0.5295,1.2834,0.2069
"17323",66242,66242,"ENSMUSG00000049960","Mrps16","mitochondrial ribosomal protein S16",0.7596,0.9229,0.823,-0.0527,-0.0527,-0.4172,0.6788
"17324",28006,28006,"ENSMUSG00000024104","Washc2","WASH complex subunit 2",0.7598,0.9229,0.8232,0.0383,0.0383,0.7004,0.4879
"17325",109857,109857,"ENSMUSG00000022947","Cbr3","carbonyl reductase 3",0.7606,0.9231,0.824,-0.074,-0.074,-0.4439,0.6595
"17326",83429,83429,"ENSMUSG00000005949","Ctns","cystinosis, nephropathic",0.7606,0.9231,0.824,0.125,0.125,1.322,0.1939
"17327",380629,380629,"ENSMUSG00000039879","Heca","hdc homolog, cell cycle regulator",0.7607,0.9231,0.8241,-0.0495,-0.0495,-0.5195,0.6063
"17328",378954,378954,"","3000002C10Rik","glyceraldehyde-3-phosphate dehydrogenase pseudogene",0.7607,0.9231,0.8241,-0.0663,-0.0663,-0.3545,0.7249
"17329",212442,212442,"ENSMUSG00000025937","Lactb2","lactamase, beta 2",0.7608,0.9231,0.8242,0.1426,0.1426,0.9418,0.3521
"17330",223254,223254,"ENSMUSG00000025555","Farp1","FERM, ARH/RhoGEF and pleckstrin domain protein 1",0.761,0.9232,0.8243,-0.01,-0.01,-0.056,0.9556
"17331",75736,75736,"ENSMUSG00000003190","Bcl2l12","BCL2 like 12",0.7609,0.9232,0.8242,0.2941,0.2941,0.8343,0.4092
"17332",66364,66364,"ENSMUSG00000098332","Pigbos1","Pigb opposite strand 1",0.7609,0.9232,0.8243,-0.0924,-0.0924,-0.5125,0.6112
"17333",108169017,108169017,"","Gm46898","predicted gene, 46898",0.761,0.9232,0.8243,0.669,0.669,1.193,0.2401
"17334",105247071,105247071,"","Gm42244","predicted gene, 42244",0.7611,0.9232,0.8244,-0.0703,-0.0703,-0.1884,0.8515
"17335",20475,20475,"ENSMUSG00000040841","Six5","sine oculis-related homeobox 5",0.7611,0.9232,0.8244,0.262,0.262,0.8364,0.408
"17336",277743,277743,"ENSMUSG00000006218","Fam131c","family with sequence similarity 131, member C",0.7612,0.9233,0.8245,-0.2943,-0.2943,-0.7842,0.4377
"17337",269061,269061,"ENSMUSG00000034820","Cpsf7","cleavage and polyadenylation specific factor 7",0.7613,0.9233,0.8245,0.0373,0.0373,0.5559,0.5814
"17338",74106,74106,"ENSMUSG00000026571","Dcaf6","DDB1 and CUL4 associated factor 6",0.7614,0.9233,0.8246,-0.0392,-0.0392,-0.4877,0.6285
"17339",76457,76457,"ENSMUSG00000068114","Ccdc134","coiled-coil domain containing 134",0.7614,0.9233,0.8246,0.0795,0.0795,0.4894,0.6273
"17340",66733,66733,"ENSMUSG00000045246","Kcng4","potassium voltage-gated channel, subfamily G, member 4",0.7615,0.9233,0.8247,-0.1627,-0.1627,-0.7759,0.4425
"17341",239667,239667,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B",0.7615,0.9233,0.8247,-0.0538,-0.0538,-0.6467,0.5216
"17342",12503,12503,"ENSMUSG00000005763","Cd247","CD247 antigen",0.7618,0.9233,0.825,-0.6605,-0.6605,-1.2233,0.2286
"17343",94352,94352,"ENSMUSG00000034205","Loxl2","lysyl oxidase-like 2",0.7617,0.9233,0.8248,0.0039,0.0039,0.0054,0.9957
"17344",71523,71523,"ENSMUSG00000034587","8430429K09Rik","RIKEN cDNA 8430429K09 gene",0.762,0.9233,0.8252,-0.1536,-0.1536,-0.8604,0.3948
"17345",22092,22092,"ENSMUSG00000024033","Rsph1","radial spoke head 1 homolog (Chlamydomonas)",0.7616,0.9233,0.8248,0.1562,0.1562,0.3056,0.7615
"17346",105246914,105246914,"","LOC105246914","uncharacterized LOC105246914",0.7619,0.9233,0.8251,1.0118,1.0118,1.5879,0.1204
"17347",20425,20425,"ENSMUSG00000020534","Shmt1","serine hydroxymethyltransferase 1 (soluble)",0.7618,0.9233,0.8249,-0.0282,-0.0282,-0.121,0.9043
"17348",68510,68510,"ENSMUSG00000029547","Ints1","integrator complex subunit 1",0.7619,0.9233,0.825,-0.0392,-0.0392,-0.3345,0.7398
"17349",71161,71161,"ENSMUSG00000086446","Prkag2os1","protein kinase, AMP-activated, gamma 2 non-catalytic subunit, opposite strand 1",0.7619,0.9233,0.8251,0.2398,0.2398,0.375,0.7097
"17350",68634,68634,"ENSMUSG00000078681","Tm2d3","TM2 domain containing 3",0.7619,0.9233,0.8252,0.0456,0.0456,0.4305,0.6692
"17351",233802,233802,"ENSMUSG00000030942","Thumpd1","THUMP domain containing 1",0.762,0.9233,0.8252,0.0085,0.0085,0.1458,0.8848
"17352",216820,216820,"ENSMUSG00000042569","Dhrs7b","dehydrogenase/reductase 7B",0.7617,0.9233,0.8249,0.1116,0.1116,0.8916,0.3781
"17353",50874,50874,"ENSMUSG00000005628","Tmod4","tropomodulin 4",0.7621,0.9234,0.8253,0.1817,0.1817,0.3331,0.7408
"17354",93732,93732,"ENSMUSG00000021751","Acox2","acyl-Coenzyme A oxidase 2, branched chain",0.7621,0.9234,0.8254,0.865,0.865,1.0167,0.3155
"17355",102634450,102634450,"ENSMUSG00000109118","Gm32031","predicted gene, 32031",0.7621,0.9234,0.8253,-0.3012,-0.3012,-0.7964,0.4306
"17356",102633625,102633625,"","Gm31409","predicted gene, 31409",0.7623,0.9234,0.8255,-0.6334,-0.6334,-0.9831,0.3316
"17357",75173,75173,"ENSMUSG00000044556","Tex38","testis expressed 38",0.7623,0.9234,0.8254,0.9046,0.9046,1.5277,0.1347
"17358",114716,114716,"ENSMUSG00000045671","Spred2","sprouty-related EVH1 domain containing 2",0.7623,0.9234,0.8255,0.0326,0.0326,0.2631,0.7939
"17359",626391,626391,"ENSMUSG00000072774","Zfp951","zinc finger protein 951",0.7625,0.9235,0.8257,0.0255,0.0255,0.0829,0.9344
"17360",68119,68119,"ENSMUSG00000031875","Cmtm3","CKLF-like MARVEL transmembrane domain containing 3",0.7625,0.9235,0.8256,0.042,0.042,0.2049,0.8387
"17361",74145,74145,"ENSMUSG00000039109","F13a1","coagulation factor XIII, A1 subunit",0.7624,0.9235,0.8256,0.0047,0.0047,0.018,0.9857
"17362",69717,69717,"","Gm10499","predicted gene 10499",0.7625,0.9235,0.8257,-0.625,-0.625,-0.8419,0.405
"17363",380711,380711,"ENSMUSG00000038807","Rap1gap2","RAP1 GTPase activating protein 2",0.7628,0.9235,0.8259,-0.0594,-0.0594,-0.5215,0.605
"17364",12462,12462,"ENSMUSG00000001416","Cct3","chaperonin containing TCP1 subunit 3",0.7629,0.9235,0.826,0.0569,0.0569,0.72,0.4758
"17365",11739,11739,"ENSMUSG00000031633","Slc25a4","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4",0.7627,0.9235,0.8258,0.0259,0.0259,0.5166,0.6084
"17366",68725,68725,"ENSMUSG00000046999","1110032F04Rik","RIKEN cDNA 1110032F04 gene",0.763,0.9235,0.8261,-0.1068,-0.1068,-0.4782,0.6352
"17367",14571,14571,"ENSMUSG00000026827","Gpd2","glycerol phosphate dehydrogenase 2, mitochondrial",0.763,0.9235,0.8261,-0.0658,-0.0658,-1.2877,0.2055
"17368",74319,74319,"ENSMUSG00000090266","Mettl23","methyltransferase like 23",0.7628,0.9235,0.8258,0.1105,0.1105,0.836,0.4083
"17369",212127,212127,"ENSMUSG00000049504","Proser1","proline and serine rich 1",0.763,0.9235,0.8262,0.0861,0.0861,0.4499,0.6553
"17370",66136,66136,"ENSMUSG00000036315","Polr1h","RNA polymerase I subunit H",0.763,0.9235,0.8261,-0.0027,-0.0027,-0.0234,0.9814
"17371",105670,105670,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2",0.7628,0.9235,0.8259,0.0092,0.0092,0.1091,0.9137
"17372",207742,207742,"ENSMUSG00000034177","Rnf43","ring finger protein 43",0.7629,0.9235,0.826,0.0087,0.0087,0.0384,0.9695
"17373",14812,14812,"ENSMUSG00000030209","Grin2b","glutamate receptor, ionotropic, NMDA2B (epsilon 2)",0.7634,0.9237,0.8264,-0.0521,-0.0521,-0.3912,0.6978
"17374",69434,69434,"ENSMUSG00000113722","Snhg10","small nucleolar RNA host gene 10",0.7635,0.9237,0.8265,0.1669,0.1669,0.7869,0.4361
"17375",108167764,108167764,"","Gm46186","predicted gene, 46186",0.7632,0.9237,0.8262,0.109,0.109,0.2611,0.7954
"17376",18125,18125,"ENSMUSG00000029361","Nos1","nitric oxide synthase 1, neuronal",0.7633,0.9237,0.8263,-0.1603,-0.1603,-0.8313,0.4109
"17377",624367,624367,"ENSMUSG00000021846","Gm6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene",0.7634,0.9237,0.8264,-0.5522,-0.5522,-0.9546,0.3457
"17378",75746,75746,"ENSMUSG00000031434","Morc4","microrchidia 4",0.7635,0.9237,0.8265,0.0942,0.0942,0.7076,0.4834
"17379",67329,67329,"","1700018L02Rik","RIKEN cDNA 1700018L02 gene",0.7632,0.9237,0.8263,-0.0237,-0.0237,-0.0374,0.9703
"17380",237542,237542,"ENSMUSG00000020189","Osbpl8","oxysterol binding protein-like 8",0.7635,0.9237,0.8266,0.0083,0.0083,0.1083,0.9143
"17381",74132,74132,"ENSMUSG00000029634","Rnf6","ring finger protein (C3H2C3 type) 6",0.7635,0.9237,0.8266,-0.0048,-0.0048,-0.0986,0.922
"17382",102634512,102634512,"","Gm13791","predicted gene 13791",0.7636,0.9237,0.8267,-0.1516,-0.1516,-0.5467,0.5877
"17383",100503142,100503142,"ENSMUSG00000113701","B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene",0.7637,0.9237,0.8267,0.0695,0.0695,0.3968,0.6937
"17384",269224,269224,"ENSMUSG00000026274","Pask","PAS domain containing serine/threonine kinase",0.7639,0.9239,0.8269,0.0201,0.0201,0.1019,0.9194
"17385",68992,68992,"ENSMUSG00000055633","Zfp580","zinc finger protein 580",0.7639,0.9239,0.8268,-0.0887,-0.0887,-0.547,0.5875
"17386",102638508,102638508,"","Gm17057","predicted gene 17057",0.7639,0.9239,0.8268,0.7101,0.7101,1.1623,0.2522
"17387",66520,66520,"ENSMUSG00000052419","Smim30","small integral membrane protein 30",0.764,0.9239,0.8269,-0.0379,-0.0379,-0.3019,0.7643
"17388",619308,619308,"ENSMUSG00000073529","F830208F22Rik","RIKEN cDNA F830208F22 gene",0.7641,0.924,0.827,-0.6104,-0.6104,-1.0129,0.3173
"17389",105243356,105243356,"","Gm39303","predicted gene, 39303",0.7641,0.924,0.827,-0.0625,-0.0625,-0.2072,0.8369
"17390",18566,18566,"ENSMUSG00000026285","Pdcd1","programmed cell death 1",0.7643,0.924,0.8271,-0.1527,-0.1527,-0.2307,0.8188
"17391",12705,12705,"ENSMUSG00000051159","Cited1","Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1",0.7643,0.924,0.8272,-0.3376,-0.3376,-0.567,0.574
"17392",56307,56307,"ENSMUSG00000036112","Metap2","methionine aminopeptidase 2",0.7642,0.924,0.827,0.0119,0.0119,0.1836,0.8553
"17393",102634060,102634060,"","Gm19708","predicted gene, 19708",0.7643,0.924,0.8271,-0.7509,-0.7509,-1.1156,0.2714
"17394",50764,50764,"ENSMUSG00000034391","Fbxo15","F-box protein 15",0.7645,0.924,0.8273,0.7996,0.7996,1.1591,0.2535
"17395",244202,244202,"ENSMUSG00000049709","Nlrp10","NLR family, pyrin domain containing 10",0.7645,0.924,0.8274,0.2822,0.2822,0.3942,0.6955
"17396",100862247,100862247,"ENSMUSG00000095234","Gm21586","predicted gene, 21586",0.7644,0.924,0.8273,-0.4101,-0.4101,-0.683,0.4986
"17397",12942,12942,"ENSMUSG00000102206","Pcdha11","protocadherin alpha 11",0.7644,0.924,0.8272,-0.0313,-0.0313,-0.1814,0.857
"17398",353310,353310,"ENSMUSG00000085795","Zfp703","zinc finger protein 703",0.7647,0.9241,0.8274,0.0915,0.0915,0.2846,0.7775
"17399",102634423,102634423,"","Gm32008","predicted gene, 32008",0.7647,0.9241,0.8275,0.1318,0.1318,0.2391,0.8123
"17400",227358,227358,"ENSMUSG00000047443","Erfe","erythroferrone",0.765,0.9245,0.8275,-0.1554,-0.1554,-0.5497,0.5857
"17401",80986,80986,"ENSMUSG00000037725","Ckap2","cytoskeleton associated protein 2",0.7651,0.9245,0.8276,-0.1003,-0.1003,-0.252,0.8024
"17402",72167,72167,"ENSMUSG00000024246","Thumpd2","THUMP domain containing 2",0.7655,0.9249,0.8276,0.0755,0.0755,0.7762,0.4423
"17403",20422,20422,"ENSMUSG00000042541","Sem1","SEM1, 26S proteasome complex subunit",0.7655,0.9249,0.8277,0.0518,0.0518,0.5195,0.6064
"17404",73333,73333,"ENSMUSG00000069041","Slc25a31","solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 31",0.7657,0.925,0.8278,-0.2929,-0.2929,-0.3836,0.7033
"17405",100040999,100040999,"ENSMUSG00000079076","Gm3086","RuvB-like protein 1 pseudogene",0.7657,0.925,0.8277,-0.1448,-0.1448,-0.2818,0.7796
"17406",319638,319638,"ENSMUSG00000039480","Nt5dc1","5'-nucleotidase domain containing 1",0.7659,0.9251,0.8279,0.1355,0.1355,0.6394,0.5263
"17407",74245,74245,"ENSMUSG00000028189","Ctbs","chitobiase",0.7659,0.9251,0.8279,0.0607,0.0607,0.6921,0.493
"17408",223726,223726,"ENSMUSG00000041708","Mpped1","metallophosphoesterase domain containing 1",0.7658,0.9251,0.8278,-0.0933,-0.0933,-0.2099,0.8348
"17409",105180375,105180375,"ENSMUSG00000106715","Tmem265","transmembrane protein 265",0.766,0.9251,0.8279,0.0765,0.0765,0.2191,0.8277
"17410",102639290,102639290,"","Gm11963","predicted gene 11963",0.766,0.9252,0.828,0.4074,0.4074,1.0111,0.3182
"17411",105246256,105246256,"","Gm41564","predicted gene, 41564",0.7661,0.9252,0.828,-0.1428,-0.1428,-0.2503,0.8037
"17412",108167700,108167700,"","Gm46139","predicted gene, 46139",0.7662,0.9252,0.8281,0.2377,0.2377,1.4521,0.1545
"17413",71388,71388,"ENSMUSG00000020703","5530401A14Rik","RIKEN cDNA 5530401A14 gene",0.7662,0.9252,0.8281,0.0358,0.0358,0.0888,0.9297
"17414",20308,20308,"ENSMUSG00000019122","Ccl9","C-C motif chemokine ligand 9",0.7663,0.9252,0.8282,-0.1683,-0.1683,-0.2838,0.7781
"17415",381836,381836,"ENSMUSG00000030433","Sbk2","SH3-binding domain kinase family, member 2",0.7664,0.9252,0.8282,0.2181,0.2181,0.3025,0.7639
"17416",234086,234086,"ENSMUSG00000051978","Erich1","glutamate rich 1",0.7665,0.9252,0.8284,-0.0387,-0.0387,-0.2532,0.8015
"17417",237339,237339,"ENSMUSG00000039089","L3mbtl3","L3MBTL3 histone methyl-lysine binding protein",0.7664,0.9252,0.8283,-0.0096,-0.0096,-0.0985,0.922
"17418",12943,12943,"ENSMUSG00000007440","Pcdha10","protocadherin alpha 10",0.7664,0.9252,0.8283,0.1286,0.1286,0.6701,0.5067
"17419",108167989,108167989,"","Gm46340","predicted gene, 46340",0.7665,0.9252,0.8284,-0.2394,-0.2394,-0.2753,0.7845
"17420",105242622,105242622,"","Gm13846","predicted gene 13846",0.7666,0.9253,0.8285,-0.1302,-0.1302,-0.3399,0.7358
"17421",102635131,102635131,"","Gm32549","predicted gene, 32549",0.7667,0.9254,0.8285,0.2715,0.2715,0.376,0.7089
"17422",98685,98685,"ENSMUSG00000053286","Trmt1l","tRNA methyltransferase 1 like",0.7667,0.9254,0.8286,-0.0749,-0.0749,-0.9204,0.363
"17423",12387,12387,"ENSMUSG00000006932","Ctnnb1","catenin beta 1",0.7668,0.9254,0.8286,0.0127,0.0127,0.1608,0.8731
"17424",11835,11835,"ENSMUSG00000046532","Ar","androgen receptor",0.7669,0.9254,0.8287,0.0214,0.0214,0.1588,0.8746
"17425",20193,20193,"ENSMUSG00000044080","S100a1","S100 calcium binding protein A1",0.7669,0.9254,0.8287,0.1675,0.1675,1.4008,0.1692
"17426",102633214,102633214,"","Gm12925","predicted gene 12925",0.767,0.9254,0.8288,0.7362,0.7362,1.2696,0.2118
"17427",20652,20652,"ENSMUSG00000026600","Soat1","sterol O-acyltransferase 1",0.7671,0.9255,0.8289,0.0062,0.0062,0.0847,0.9329
"17428",102636991,102636991,"","Gm33909","predicted gene, 33909",0.7671,0.9255,0.8288,-0.2699,-0.2699,-0.4446,0.6591
"17429",319997,319997,"ENSMUSG00000052760","A630001G21Rik","RIKEN cDNA A630001G21 gene",0.7671,0.9255,0.8288,-0.435,-0.435,-0.6647,0.5101
"17430",69742,69742,"ENSMUSG00000031556","Tm2d2","TM2 domain containing 2",0.7672,0.9255,0.8289,0.0213,0.0213,0.3189,0.7515
"17431",81877,81877,"ENSMUSG00000033327","Tnxb","tenascin XB",0.7674,0.9255,0.8291,-0.0427,-0.0427,-0.201,0.8417
"17432",67851,67851,"ENSMUSG00000019797","Mtres1","mitochondrial transcription rescue factor 1",0.7674,0.9255,0.8291,-0.1049,-0.1049,-1.1506,0.2569
"17433",71544,71544,"ENSMUSG00000050730","Arhgap42","Rho GTPase activating protein 42",0.7674,0.9255,0.829,0.0421,0.0421,0.2421,0.81
"17434",243833,243833,"ENSMUSG00000060397","Zfp128","zinc finger protein 128",0.7674,0.9255,0.8292,-0.0913,-0.0913,-0.7851,0.4371
"17435",102634904,102634904,"","Gm9909","predicted gene 9909",0.7673,0.9255,0.829,0.1294,0.1294,0.4276,0.6713
"17436",78783,78783,"ENSMUSG00000001632","Brpf1","bromodomain and PHD finger containing, 1",0.7675,0.9256,0.8292,-0.0817,-0.0817,-0.6384,0.5269
"17437",12461,12461,"ENSMUSG00000034024","Cct2","chaperonin containing TCP1 subunit 2",0.7677,0.9256,0.8294,0.0891,0.0891,1.2773,0.209
"17438",121021,121021,"ENSMUSG00000032911","Cspg4","chondroitin sulfate proteoglycan 4",0.7677,0.9256,0.8293,-0.183,-0.183,-0.9612,0.3424
"17439",26895,26895,"ENSMUSG00000026240","Cops7b","COP9 signalosome subunit 7B",0.7677,0.9256,0.8294,0.05,0.05,0.5758,0.5681
"17440",69736,69736,"ENSMUSG00000035351","Nup37","nucleoporin 37",0.7676,0.9256,0.8293,-0.0516,-0.0516,-0.2606,0.7958
