"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_138706_coefficient","contrast_138706_log2fc","contrast_138706_tstat","contrast_138706_pvalue"
"9547",10438815,"239796","ENSMUSG00000051065","Mb21d2","Mab-21 domain containing 2",0.2998,0.6902,0.4344,0.0825,0.0825,1.0584,0.3069
"9548",10441233,"17857","ENSMUSG00000000386","Mx1","MX dynamin-like GTPase 1",0.2998,0.6902,0.4344,0.0727,0.0727,1.038,0.316
"9549",10419999,"319984","ENSMUSG00000022208","Jph4","junctophilin 4",0.2999,0.6903,0.4345,-0.0925,-0.0925,-0.4989,0.6252
"9550",10561063,"12039","ENSMUSG00000060376","Bckdha","branched chain ketoacid dehydrogenase E1, alpha polypeptide",0.3,0.6904,0.4346,-0.3942,-0.3942,-1.3556,0.1956
"9551",10450895,"258284","ENSMUSG00000062629","Or14j3","olfactory receptor family 14 subfamily J member 3",0.3001,0.6904,0.4346,-0.026,-0.026,-0.3695,0.717
"9552",10525134,"19415","ENSMUSG00000029602","Rasal1","RAS protein activator like 1 (GAP1 like)",0.3,0.6904,0.4346,-0.1021,-0.1021,-0.5933,0.562
"9553",10365104,"73822","ENSMUSG00000034854","Mfsd12","major facilitator superfamily domain containing 12",0.3002,0.6905,0.4347,-0.2463,-0.2463,-1.2228,0.2406
"9554",10458794,"240261","ENSMUSG00000071855","Ccdc112","coiled-coil domain containing 112",0.3003,0.6906,0.4348,0.1568,0.1568,0.8516,0.4081
"9555",10513156,"545622","ENSMUSG00000038764","Ptpn3","protein tyrosine phosphatase, non-receptor type 3",0.3002,0.6906,0.4348,-0.1074,-0.1074,-0.6932,0.4989
"9556",10467211,"72514","ENSMUSG00000047632","Fgfbp3","fibroblast growth factor binding protein 3",0.3003,0.6906,0.4348,0.008,0.008,0.1194,0.9066
"9557",10446351,"14158","ENSMUSG00000000127","Fer","FER tyrosine kinase",0.3004,0.6906,0.435,0.087,0.087,0.618,0.546
"9558",10388517,"276919","ENSMUSG00000049396","Gemin4","gem nuclear organelle associated protein 4",0.3004,0.6906,0.4349,-0.0877,-0.0877,-0.9708,0.3473
"9559",10503085,"116940","ENSMUSG00000028233","Tgs1","trimethylguanosine synthase 1",0.3003,0.6906,0.4349,0.093,0.093,0.7206,0.4824
"9560",10579406,"70807","ENSMUSG00000002910","Arrdc2","arrestin domain containing 2",0.3004,0.6906,0.435,-0.1346,-0.1346,-0.685,0.504
"9561",10593740,"66317","ENSMUSG00000061559","Skic8","SKI8 subunit of superkiller complex",0.3004,0.6906,0.435,0.0854,0.0854,0.7793,0.4481
"9562",10462565,"70166","ENSMUSG00000024770","Lipn","lipase, family member N",0.3004,0.6906,0.4349,0.0782,0.0782,0.8242,0.4229
"9563",10462084,"387200","ENSMUSG00000065507","Mir204","microRNA 204",0.3005,0.6906,0.4351,0.0267,0.0267,0.2594,0.7989
"9564",10445442,"56055","ENSMUSG00000023952","Gtpbp2","GTP binding protein 2",0.3005,0.6906,0.435,-0.1507,-0.1507,-1.4434,0.1698
"9565",10599324,"67821","ENSMUSG00000016327","Atp1b4","ATPase Na+/K+ transporting, beta 4 polypeptide",0.3006,0.6906,0.4352,-0.0754,-0.0754,-1.0099,0.3288
"9566",10498990,"100038599","ENSMUSG00000074517","Gm10710","predicted gene 10710",0.3007,0.6908,0.4353,0.1826,0.1826,2.0569,0.0578
"9567",10372497,"66816","ENSMUSG00000020137","Thap2","THAP domain containing, apoptosis associated protein 2",0.3007,0.6908,0.4352,-0.4945,-0.4945,-2.0183,0.0621
"9568",10434719,"16644","ENSMUSG00000022875","Kng1","kininogen 1",0.3007,0.6908,0.4353,0.0757,0.0757,0.7903,0.4419
"9569",10415844,"13030","ENSMUSG00000021939","Ctsb","cathepsin B",0.3009,0.6909,0.4355,-0.3011,-0.3011,-1.1028,0.2878
"9570",10523190,"231440","ENSMUSG00000034981","Parm1","prostate androgen-regulated mucin-like protein 1",0.3008,0.6909,0.4353,-0.112,-0.112,-0.9098,0.3776
"9571",10461487,"225912","ENSMUSG00000034445","Cyb561a3","cytochrome b561 family, member A3",0.301,0.691,0.4355,-0.1072,-0.1072,-0.4692,0.6458
"9572",10596222,"252837","ENSMUSG00000079355","Ackr4","atypical chemokine receptor 4",0.301,0.6911,0.4356,0.0695,0.0695,0.6717,0.5121
"9573",10367708,"18537","ENSMUSG00000019795","Pcmt1","protein-L-isoaspartate (D-aspartate) O-methyltransferase 1",0.3011,0.6911,0.4357,0.0552,0.0552,0.5216,0.6097
"9574",10557758,"233904","ENSMUSG00000042308","Setd1a","SET domain containing 1A",0.301,0.6911,0.4355,-0.1031,-0.1031,-1.1278,0.2774
"9575",10396170,"319710","ENSMUSG00000048285","Frmd6","FERM domain containing 6",0.3011,0.6911,0.4356,0.3683,0.3683,1.6006,0.1307
"9576",10493703,"23922","ENSMUSG00000027937","Jtb","jumping translocation breakpoint",0.3011,0.6911,0.4356,-0.1539,-0.1539,-1.3432,0.1995
"9577",10375799,"21408","ENSMUSG00000020364","Zfp354a","zinc finger protein 354A",0.3012,0.6913,0.4357,-0.0523,-0.0523,-0.382,0.7079
"9578",10352777,"22782","ENSMUSG00000037434","Slc30a1","solute carrier family 30 (zinc transporter), member 1",0.3013,0.6914,0.4358,0.1182,0.1182,0.9719,0.3467
"9579",10561721,"74206","ENSMUSG00000030583","Sipa1l3","signal-induced proliferation-associated 1 like 3",0.3013,0.6914,0.4359,-0.1163,-0.1163,-0.5819,0.5694
"9580",10356689,"241158","ENSMUSG00000034212","Ankmy1","ankyrin repeat and MYND domain containing 1",0.3013,0.6914,0.4358,-0.0079,-0.0079,-0.105,0.9178
"9581",10420426,"219114","ENSMUSG00000021965","Ska3","spindle and kinetochore associated complex subunit 3",0.3015,0.6916,0.4359,-0.2107,-0.2107,-2.5625,0.0219
"9582",10458164,"52563","ENSMUSG00000024370","Cdc23","CDC23 cell division cycle 23",0.3015,0.6917,0.436,-0.067,-0.067,-0.7896,0.4422
"9583",10550521,"232934","ENSMUSG00000048481","Mypop","Myb-related transcription factor, partner of profilin",0.3016,0.6918,0.436,0.1744,0.1744,1.5428,0.144
"9584",10547173,"67255","ENSMUSG00000059878","Zfp422","zinc finger protein 422",0.3016,0.6918,0.436,0.026,0.026,0.2069,0.8389
"9585",10537795,"258207","ENSMUSG00000094192","Or2f2","olfactory receptor family 2 subfamily F member 2",0.3018,0.6919,0.4361,0.09,0.09,0.921,0.3719
"9586",10425226,"223691","ENSMUSG00000033047","Eif3l","eukaryotic translation initiation factor 3, subunit L",0.3018,0.6919,0.4361,-0.1649,-0.1649,-0.7066,0.4908
"9587",10493864,"20758","ENSMUSG00000042212","Sprr2d","small proline-rich protein 2D",0.3018,0.6919,0.4362,0.0354,0.0354,0.4126,0.6858
"9588",10483800,"73429","","Hoxd3os1","homeobox D3, opposite strand 1",0.3019,0.6919,0.4364,-0.0144,-0.0144,-0.1722,0.8656
"9589",10392098,"56095","ENSMUSG00000020706","Ftsj3","FtsJ RNA 2'-O-methyltransferase 3",0.3019,0.6919,0.4364,0.0747,0.0747,0.4676,0.6469
"9590",10436727,"224419","ENSMUSG00000025610","Map3k7cl","Map3k7 C-terminal like",0.3019,0.6919,0.4363,0.2144,0.2144,2.63,0.0191
"9591",10414723,"328483","ENSMUSG00000094220","Trav6-3","T cell receptor alpha variable 6-3",0.3021,0.6919,0.4366,-0.03,-0.03,-0.3342,0.7429
"9592",10383194,"672511","ENSMUSG00000070327","Rnf213","ring finger protein 213",0.3021,0.6919,0.4366,0.192,0.192,1.8061,0.0913
"9593",10606928,"331535","ENSMUSG00000031271","Serpina7","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7",0.3021,0.6919,0.4365,0.0864,0.0864,1.3941,0.1839
"9594",10414923,"328483","ENSMUSG00000094220","Trav6-3","T cell receptor alpha variable 6-3",0.3021,0.6919,0.4366,-0.03,-0.03,-0.3342,0.7429
"9595",10456587,"71263","ENSMUSG00000064036","Mro","maestro",0.302,0.6919,0.4364,-0.14,-0.14,-1.3494,0.1976
"9596",10504948,"74914","ENSMUSG00000039555","Cylc2","cylicin, basic protein of sperm head cytoskeleton 2",0.3023,0.6919,0.4368,0.0869,0.0869,1.1176,0.2816
"9597",10375463,"171283","ENSMUSG00000040405","Havcr1","hepatitis A virus cellular receptor 1",0.3022,0.6919,0.4367,0.0916,0.0916,0.8708,0.3978
"9598",10392953,"260302","ENSMUSG00000020740","Gga3","golgi associated, gamma adaptin ear containing, ARF binding protein 3",0.3022,0.6919,0.4367,-0.0163,-0.0163,-0.135,0.8945
"9599",10369690,"52463","ENSMUSG00000047146","Tet1","tet methylcytosine dioxygenase 1",0.3023,0.6919,0.4368,-0.0386,-0.0386,-0.5445,0.5942
"9600",10519196,"246228","ENSMUSG00000042116","Vwa1","von Willebrand factor A domain containing 1",0.3024,0.6919,0.437,0.0226,0.0226,0.1925,0.85
"9601",10515861,"75180","ENSMUSG00000028642","Tmem269","transmembrane protein 269",0.3025,0.6919,0.4371,-0.123,-0.123,-1.2768,0.2214
"9602",10570180,"434280","ENSMUSG00000047935","Sox1ot","Sox1 overlapping transcript",0.3024,0.6919,0.437,0.1248,0.1248,1.1821,0.2559
"9603",10591668,"71746","ENSMUSG00000040146","Rgl3","ral guanine nucleotide dissociation stimulator-like 3",0.3025,0.6919,0.4372,-0.1332,-0.1332,-1.3828,0.1873
"9604",10497300,"66361","ENSMUSG00000039795","Zfand1","zinc finger, AN1-type domain 1",0.3029,0.692,0.4377,0.1362,0.1362,0.6102,0.551
"9605",10514806,"140475","ENSMUSG00000025418","Bsnd","barttin CLCNK type accessory beta subunit",0.3028,0.692,0.4376,0.0886,0.0886,0.6453,0.5286
"9606",10542407,"78600","ENSMUSG00000064330","Pde6h","phosphodiesterase 6H, cGMP-specific, cone, gamma",0.3028,0.692,0.4374,0.1499,0.1499,1.1698,0.2606
"9607",10488451,"69277","ENSMUSG00000063364","3300002I08Rik","RIKEN cDNA 3300002I08 gene",0.3027,0.692,0.4374,-0.1449,-0.1449,-1.3995,0.1823
"9608",10515159,"17301","ENSMUSG00000055210","Foxd2","forkhead box D2",0.3027,0.692,0.4374,0.1096,0.1096,0.6431,0.53
"9609",10510836,"72946","ENSMUSG00000029028","Lrrc47","leucine rich repeat containing 47",0.3029,0.692,0.4377,-0.1514,-0.1514,-0.8492,0.4094
"9610",10420860,"74195","ENSMUSG00000022031","Elp3","elongator acetyltransferase complex subunit 3",0.3026,0.692,0.4373,0.0634,0.0634,0.4264,0.676
"9611",10459643,"269033","ENSMUSG00000044906","4930503L19Rik","RIKEN cDNA 4930503L19 gene",0.3028,0.692,0.4375,-0.2408,-0.2408,-1.2779,0.221
"9612",10436830,"15976","ENSMUSG00000022971","Ifnar2","interferon (alpha and beta) receptor 2",0.3028,0.692,0.4375,0.175,0.175,0.9575,0.3537
"9613",10376425,"108167848","ENSMUSG00000072915","Gm12258","predicted gene 12258",0.3028,0.692,0.4375,-0.1573,-0.1573,-0.9065,0.3792
"9614",10364502,"18483","ENSMUSG00000035863","Palm","paralemmin",0.303,0.692,0.4378,-0.1059,-0.1059,-0.638,0.5333
"9615",10399202,"238455","ENSMUSG00000041886","Macc1","metastasis associated in colon cancer 1",0.3026,0.692,0.4373,0.1665,0.1665,2.4897,0.0252
"9616",10381809,"16416","ENSMUSG00000020689","Itgb3","integrin beta 3",0.3028,0.692,0.4376,0.139,0.139,1.0771,0.2987
"9617",10353891,"109346","ENSMUSG00000079610","Ankrd39","ankyrin repeat domain 39",0.3029,0.692,0.4377,0.1521,0.1521,1.199,0.2494
"9618",10587299,"56542","ENSMUSG00000009828","Cilk1","ciliogenesis associated kinase 1",0.303,0.6921,0.4379,0.1022,0.1022,1.0124,0.3277
"9619",10516950,"381560","ENSMUSG00000037752","Xkr8","X-linked Kx blood group related 8",0.3031,0.6921,0.4379,0.2049,0.2049,1.162,0.2637
"9620",10394238,"791299","ENSMUSG00000059659","Gm10069","predicted gene 10069",0.3031,0.6921,0.4379,-0.007,-0.007,-0.0667,0.9477
"9621",10459633,"75577","ENSMUSG00000024512","Dynap","dynactin associated protein",0.3032,0.6923,0.438,0.0762,0.0762,0.886,0.3898
"9622",10519527,"18671","ENSMUSG00000040584","Abcb1a","ATP-binding cassette, sub-family B member 1A",0.3035,0.6925,0.4382,0.1453,0.1453,0.9091,0.3779
"9623",10579101,"68709","ENSMUSG00000044006","Cilp2","cartilage intermediate layer protein 2",0.3035,0.6925,0.4383,0.0686,0.0686,0.4195,0.6809
"9624",10518167,"66226","ENSMUSG00000079317","Trappc2","trafficking protein particle complex 2",0.3035,0.6925,0.4384,0.1088,0.1088,0.3819,0.708
"9625",10596465,"109652","ENSMUSG00000023262","Acy1","aminoacylase 1",0.3035,0.6925,0.4382,-0.0902,-0.0902,-0.5822,0.5692
"9626",10445156,"258623","ENSMUSG00000045202","Or2g1","olfactory receptor family 2 subfamily G member 1",0.3035,0.6925,0.4383,0.0982,0.0982,1.2714,0.2232
"9627",10400742,"217666","ENSMUSG00000020988","L2hgdh","L-2-hydroxyglutarate dehydrogenase",0.3035,0.6925,0.4382,0.0713,0.0713,0.6896,0.5011
"9628",10557626,"170930","ENSMUSG00000020738","Sumo2","small ubiquitin-like modifier 2",0.3034,0.6925,0.4381,-0.0657,-0.0657,-0.5323,0.6025
"9629",10475420,"70928","ENSMUSG00000033368","Trim69","tripartite motif-containing 69",0.3036,0.6926,0.4384,0.0954,0.0954,1.2644,0.2257
"9630",10377245,"68460","ENSMUSG00000033044","Dhrs7c","dehydrogenase/reductase 7C",0.3037,0.6928,0.4384,0.2678,0.2678,1.6012,0.1305
"9631",10568536,"55987","ENSMUSG00000030862","Cpxm2","carboxypeptidase X, M14 family member 2",0.3038,0.6928,0.4384,0.0031,0.0031,0.0265,0.9792
"9632",10463254,"52013","ENSMUSG00000025184","R3hcc1l","R3H domain and coiled-coil containing 1 like",0.3038,0.6928,0.4385,0.057,0.057,0.6209,0.5441
"9633",10490966,"66326","ENSMUSG00000027606","Dnajc5b","DnaJ heat shock protein family (Hsp40) member C5 beta",0.3038,0.6928,0.4385,0.192,0.192,2.2877,0.0374
"9634",10507905,"18991","ENSMUSG00000090125","Pou3f1","POU domain, class 3, transcription factor 1",0.3038,0.6928,0.4386,-0.1554,-0.1554,-0.7333,0.4749
"9635",10446715,"320159","ENSMUSG00000045761","Togaram2","TOG array regulator of axonemal microtubules 2",0.3038,0.6928,0.4385,0.0092,0.0092,0.1149,0.9101
"9636",10538356,"69993","ENSMUSG00000004633","Chn2","chimerin 2",0.3039,0.6928,0.4386,0.1422,0.1422,1.466,0.1636
"9637",10421661,"68705","ENSMUSG00000067995","Gtf2f2","general transcription factor IIF, polypeptide 2",0.3039,0.6928,0.4386,0.2262,0.2262,1.4979,0.1552
"9638",10407907,"56044","ENSMUSG00000008859","Rala","v-ral simian leukemia viral oncogene A (ras related)",0.304,0.6929,0.4387,0.2113,0.2113,0.9732,0.3461
"9639",10359677,"66352","ENSMUSG00000026577","Blzf1","basic leucine zipper nuclear factor 1",0.304,0.6929,0.4387,0.0493,0.0493,0.3779,0.7109
"9640",10346882,"23792","ENSMUSG00000025964","Adam23","a disintegrin and metallopeptidase domain 23",0.304,0.6929,0.4387,-0.1099,-0.1099,-1.0242,0.3222
"9641",10398406,"723856","ENSMUSG00000076006","Mir376c","microRNA 376c",0.304,0.6929,0.4388,-0.0732,-0.0732,-0.8272,0.4213
"9642",10425799,"104307","ENSMUSG00000065176","Rnu12","RNA U12, small nuclear",0.3041,0.693,0.4388,0.1536,0.1536,0.6745,0.5104
"9643",10529656,"18196","ENSMUSG00000029126","Nsg1","neuron specific gene family member 1",0.3042,0.693,0.4389,-0.0945,-0.0945,-0.8088,0.4315
"9644",10564667,"18213","ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3",0.3042,0.6931,0.4389,-0.1769,-0.1769,-1.5261,0.1481
"9645",10540860,"74244","ENSMUSG00000030314","Atg7","autophagy related 7",0.3044,0.6932,0.439,-0.0446,-0.0446,-0.478,0.6396
"9646",10488029,"66361","ENSMUSG00000039795","Zfand1","zinc finger, AN1-type domain 1",0.3045,0.6933,0.4391,0.1554,0.1554,0.6781,0.5082
"9647",10516259,"75563","ENSMUSG00000042707","Dnali1","dynein, axonemal, light intermediate polypeptide 1",0.3045,0.6933,0.4391,0.2012,0.2012,1.6235,0.1256
"9648",10356240,"71781","ENSMUSG00000026220","Slc16a14","solute carrier family 16 (monocarboxylic acid transporters), member 14",0.3044,0.6933,0.4391,-0.1166,-0.1166,-0.6698,0.5133
"9649",10548314,"80782","ENSMUSG00000079298","Klrb1b","killer cell lectin-like receptor subfamily B member 1B",0.3045,0.6933,0.4391,-0.0392,-0.0392,-0.5692,0.5778
"9650",10437804,"26565","ENSMUSG00000022683","Pla2g10","phospholipase A2, group X",0.3046,0.6935,0.4392,0.1268,0.1268,1.0252,0.3218
"9651",10502565,"80797","ENSMUSG00000028262","Clca3a2","chloride channel accessory 3A2",0.3048,0.6936,0.4393,0.0164,0.0164,0.1926,0.8499
"9652",10521759,"20563","ENSMUSG00000031558","Slit2","slit guidance ligand 2",0.3047,0.6936,0.4393,-0.0572,-0.0572,-0.509,0.6183
"9653",10378078,"628100","ENSMUSG00000070388","Fbxo39","F-box protein 39",0.3047,0.6936,0.4393,-0.0229,-0.0229,-0.2942,0.7727
"9654",10529544,"76710","ENSMUSG00000039563","2210406O10Rik","RIKEN cDNA 2210406O10 gene",0.3048,0.6937,0.4394,0.1414,0.1414,1.3531,0.1964
"9655",10411147,"64918","ENSMUSG00000042118","Bhmt2","betaine-homocysteine methyltransferase 2",0.305,0.6938,0.4395,0.1051,0.1051,1.3563,0.1954
"9656",10542842,"67015","ENSMUSG00000030301","Ccdc91","coiled-coil domain containing 91",0.305,0.6938,0.4396,0.1296,0.1296,1.2495,0.2309
"9657",10418027,"69156","ENSMUSG00000021773","Comtd1","catechol-O-methyltransferase domain containing 1",0.305,0.6938,0.4395,0.134,0.134,1.0316,0.3189
"9658",10366350,"52705","ENSMUSG00000063334","Krr1","KRR1, small subunit (SSU) processome component, homolog (yeast)",0.3052,0.6942,0.4397,0.0903,0.0903,0.5018,0.6232
"9659",10388613,"237859","ENSMUSG00000037958","Nsrp1","nuclear speckle regulatory protein 1",0.3053,0.6942,0.4398,0.1457,0.1457,0.6255,0.5412
"9660",10600080,"195772","","Magea9-ps","MAGE family member A9, pseudogene",0.3053,0.6942,0.4397,-0.1027,-0.1027,-1.5436,0.1438
"9661",10487433,"72180","ENSMUSG00000034800","Zfp661","zinc finger protein 661",0.3054,0.6944,0.4398,0.0098,0.0098,0.1054,0.9175
"9662",10491629,"229227","ENSMUSG00000037270","Bltp1","bridge-like lipid transfer protein family member 1",0.3055,0.6944,0.4399,-0.0993,-0.0993,-0.7816,0.4468
"9663",10460359,"23789","ENSMUSG00000024835","Coro1b","coronin, actin binding protein 1B",0.3056,0.6946,0.4399,-0.1542,-0.1542,-1.5569,0.1407
"9664",10460573,"69860","ENSMUSG00000024841","Eif1ad","eukaryotic translation initiation factor 1A domain containing",0.3056,0.6946,0.44,-0.2825,-0.2825,-1.6298,0.1243
"9665",10538413,"387524","ENSMUSG00000058446","Znrf2","zinc and ring finger 2",0.3057,0.6948,0.44,0.2621,0.2621,1.633,0.1236
"9666",10522802,"231386","ENSMUSG00000035851","Ythdc1","YTH domain containing 1",0.3058,0.695,0.44,0.0562,0.0562,0.4396,0.6666
"9667",10453178,"225028","ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3",0.3061,0.6951,0.4403,-0.1163,-0.1163,-1.3502,0.1973
"9668",10395591,"791317","","Gm9921","predicted gene 9921",0.306,0.6951,0.4402,0.0488,0.0488,0.8164,0.4273
"9669",10604961,"14396","ENSMUSG00000031343","Gabra3","gamma-aminobutyric acid type A receptor subunit alpha 3",0.3061,0.6951,0.4403,0.0359,0.0359,0.1832,0.8571
"9670",10404061,"319178","ENSMUSG00000075031","H2bc3","H2B clustered histone 3",0.306,0.6951,0.4401,0.0582,0.0582,0.4484,0.6604
"9671",10388545,"109934","ENSMUSG00000017631","Abr","active BCR-related gene",0.3061,0.6951,0.4404,-0.1388,-0.1388,-0.8259,0.422
"9672",10530819,"74318","ENSMUSG00000059325","Hopx","HOP homeobox",0.3061,0.6951,0.4403,0.0918,0.0918,0.9518,0.3565
"9673",10426065,"223754","ENSMUSG00000051864","Tbc1d22a","TBC1 domain family, member 22a",0.3061,0.6951,0.4404,-0.1389,-0.1389,-0.7341,0.4744
"9674",10505270,"20530","ENSMUSG00000066152","Slc31a2","solute carrier family 31, member 2",0.3061,0.6951,0.4402,0.1101,0.1101,1.0408,0.3147
"9675",10573583,"17159","ENSMUSG00000005142","Man2b1","mannosidase 2, alpha B1",0.3064,0.6955,0.4406,-0.1071,-0.1071,-0.9097,0.3776
"9676",10478590,"71971","ENSMUSG00000017764","Zswim1","zinc finger SWIM-type containing 1",0.3064,0.6955,0.4405,-0.129,-0.129,-0.7695,0.4538
"9677",10399924,"30955","ENSMUSG00000020573","Pik3cg","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",0.3064,0.6955,0.4406,0.0365,0.0365,0.3073,0.7629
"9678",10589761,"320429","ENSMUSG00000062296","Trank1","tetratricopeptide repeat and ankyrin repeat containing 1",0.3065,0.6956,0.4406,-0.1217,-0.1217,-0.6744,0.5105
"9679",10385455,"171284","ENSMUSG00000040413","Timd2","T cell immunoglobulin and mucin domain containing 2",0.3066,0.6957,0.4407,-0.0221,-0.0221,-0.2816,0.7821
"9680",10490535,"140489","ENSMUSG00000045493","Bhlhe23","basic helix-loop-helix family, member e23",0.3068,0.6958,0.4409,0.081,0.081,0.7609,0.4587
"9681",10352354,"329307","ENSMUSG00000054135","A430110L20Rik","RIKEN cDNA A430110L20 gene",0.3069,0.6958,0.441,-0.047,-0.047,-0.4165,0.683
"9682",10428682,"100503794","ENSMUSG00000053749","Gm9920","predicted gene 9920",0.3069,0.6958,0.441,0.1311,0.1311,1.4102,0.1792
"9683",10512125,"66340","ENSMUSG00000036835","Psenen","presenilin enhancer gamma secretase subunit",0.3068,0.6958,0.4409,0.0546,0.0546,0.3689,0.7174
"9684",10568188,"68449","ENSMUSG00000042492","Tbc1d10b","TBC1 domain family, member 10b",0.3069,0.6958,0.441,-0.09,-0.09,-0.5428,0.5954
"9685",10446549,"622645","ENSMUSG00000095407","Tmem200c","transmembrane protein 200C",0.3068,0.6958,0.4409,-0.1118,-0.1118,-0.521,0.6101
"9686",10540679,"57890","ENSMUSG00000043088","Il17re","interleukin 17 receptor E",0.3067,0.6958,0.4408,0.178,0.178,1.8038,0.0917
"9687",10404458,"20710","ENSMUSG00000062342","Serpinb9e","serine (or cysteine) peptidase inhibitor, clade B, member 9e",0.3068,0.6958,0.4408,0.0525,0.0525,0.5972,0.5594
"9688",10544263,"67690","ENSMUSG00000029909","Prss37","serine protease 37",0.307,0.6959,0.4411,0.0826,0.0826,0.8603,0.4034
"9689",10570191,"78634","ENSMUSG00000010435","Spaca7","sperm acrosome associated 7",0.307,0.6959,0.4411,0.1481,0.1481,1.9834,0.0662
"9690",10359723,"226591","ENSMUSG00000040843","Tiprl","TIP41, TOR signalling pathway regulator-like (S. cerevisiae)",0.307,0.6959,0.4411,0.1097,0.1097,0.4546,0.656
"9691",10454067,"73677","ENSMUSG00000036743","Psma8","proteasome subunit alpha 8",0.3071,0.696,0.4412,0.1523,0.1523,1.4894,0.1574
"9692",10450242,"12268","ENSMUSG00000073418","C4b","complement C4B (Chido blood group)",0.3071,0.696,0.4412,-0.1614,-0.1614,-0.8448,0.4117
