"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_333419_coefficient","contrast_333419_log2fc","contrast_333419_tstat","contrast_333419_pvalue"
"6605",311791,311791,"ENSRNOG00000007752","Zmynd19","zinc finger, MYND-type containing 19",0.0234,0.0787,0.2978,0.0731,0.0731,0.7225,0.4798
"6606",29631,29631,"ENSRNOG00000011008","Bet1","Bet1 golgi vesicular membrane trafficking protein",0.0234,0.0787,0.2979,-0.307,-0.307,-2.9245,0.0094
"6607",316052,316052,"ENSRNOG00000042140","Eomes","eomesodermin",0.0234,0.0787,0.2979,-1.6479,-1.6479,-2.1172,0.0492
"6608",363089,363089,"ENSRNOG00000061337","Mindy2","MINDY lysine 48 deubiquitinase 2",0.0235,0.0788,0.298,-0.1558,-0.1558,-1.2747,0.2195
"6609",59102,59102,"ENSRNOG00000013005","Rpa2","replication protein A2",0.0235,0.0789,0.298,0.1056,0.1056,0.9948,0.3338
"6610",108348833,108348833,"","LOC108348833","uncharacterized LOC108348833",0.0235,0.0789,0.2981,0.086,0.086,1.1576,0.263
"6611",102554942,102554942,"","LOC102554942","uncharacterized LOC102554942",0.0235,0.0789,0.2981,-1.0338,-1.0338,-1.1907,0.2501
"6612",310194,310194,"ENSRNOG00000019485","Kat8","lysine acetyltransferase 8",0.0236,0.079,0.2982,0.1025,0.1025,1.2342,0.2339
"6613",688939,688939,"ENSRNOG00000024454","Ccdc149","coiled-coil domain containing 149",0.0236,0.079,0.2982,0.2377,0.2377,3.4224,0.0032
"6614",304020,304020,"ENSRNOG00000001645","Filip1l","filamin A interacting protein 1-like",0.0236,0.0791,0.2983,0.9911,0.9911,5.3207,5.564e-05
"6615",295669,295669,"ENSRNOG00000009620","Cybrd1","cytochrome b reductase 1",0.0236,0.0791,0.2983,-0.622,-0.622,-2.2885,0.0351
"6616",311412,311412,"ENSRNOG00000016965","Anapc1","anaphase promoting complex subunit 1",0.0236,0.0791,0.2983,-0.1306,-0.1306,-1.9275,0.0707
"6617",102549408,102549408,"","LOC102549408","uncharacterized LOC102549408",0.0236,0.0792,0.2984,1.7831,1.7831,2.9231,0.0095
"6618",316413,316413,"ENSRNOG00000024917","Flacc1","flagellum associated containing coiled-coil domains 1",0.0236,0.0792,0.2984,-0.4273,-0.4273,-1.4096,0.1766
"6619",291848,291848,"ENSRNOG00000012622","Mmp15","matrix metallopeptidase 15",0.0237,0.0793,0.2985,-0.3584,-0.3584,-2.8283,0.0116
"6620",24450,24450,"ENSRNOG00000019120","Hmgcs2","3-hydroxy-3-methylglutaryl-CoA synthase 2",0.0237,0.0793,0.2987,-1.0044,-1.0044,-4.2417,5e-04
"6621",117533,117533,"ENSRNOG00000017250","Gmpr","guanosine monophosphate reductase",0.0237,0.0793,0.2986,0.1066,0.1066,1.2707,0.2209
"6622",296564,296564,"ENSRNOG00000014156","Fut7","fucosyltransferase 7",0.0237,0.0793,0.2986,0.5126,0.5126,1.1174,0.2793
"6623",306508,306508,"ENSRNOG00000011431","Mfhas1","multifunctional ROCO family signaling regulator 1",0.0237,0.0793,0.2987,0.0753,0.0753,0.8163,0.4256
"6624",100910143,100910143,"ENSRNOG00000071170","Pigg","phosphatidylinositol glycan anchor biosynthesis, class G",0.0237,0.0793,0.2988,-0.1994,-0.1994,-2.1943,0.0423
"6625",64200,64200,"ENSRNOG00000014562","Hnrnpf","heterogeneous nuclear ribonucleoprotein F",0.0237,0.0793,0.2985,-0.1363,-0.1363,-2.089,0.052
"6626",64348,64348,"ENSRNOG00000049770","Cryba4","crystallin, beta A4",0.0237,0.0793,0.2988,-1.8897,-1.8897,-2.5269,0.0217
"6627",117280,117280,"ENSRNOG00000033790","Hnrnpu","heterogeneous nuclear ribonucleoprotein U",0.0237,0.0793,0.2987,-0.0721,-0.0721,-0.7786,0.4469
"6628",313949,313949,"ENSRNOG00000021475","Ldah","lipid droplet associated hydrolase",0.0237,0.0793,0.2989,0.171,0.171,2.0713,0.0538
"6629",680121,680121,"ENSRNOG00000009920","LOC680121","similar to heat shock protein 8",0.0237,0.0793,0.2989,0.4292,0.4292,1.6497,0.1173
"6630",120099976,120099976,"ENSRNOG00000067525","LOC120099976","uncharacterized LOC120099976",0.0237,0.0794,0.299,0.6142,0.6142,1.9213,0.0716
"6631",108351067,108351067,"","LOC108351067","uncharacterized LOC108351067",0.0238,0.0795,0.299,1.0875,1.0875,1.5773,0.1331
"6632",366300,366300,"ENSRNOG00000005730","Pcmtd1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1",0.0238,0.0795,0.2991,-0.0964,-0.0964,-0.672,0.5106
"6633",113901,113901,"ENSRNOG00000033162","Chia","chitinase, acidic",0.0238,0.0795,0.2991,0.1084,0.1084,0.2196,0.8288
"6634",294014,294014,"ENSRNOG00000020113","Cnnm2","cyclin and CBS domain divalent metal cation transport mediator 2",0.0238,0.0795,0.2992,-0.1539,-0.1539,-1.8141,0.0873
"6635",302612,302612,"ENSRNOG00000061782","Tspyl2","TSPY-like 2",0.0238,0.0795,0.2992,0.047,0.047,0.5352,0.5994
"6636",102550944,102550944,"","LOC102550944","zinc finger protein 709-like",0.0239,0.0797,0.2993,-0.8703,-0.8703,-1.2291,0.2357
"6637",303920,303920,"ENSRNOG00000002976","Cfap91","cilia and flagella associated protein 91",0.0239,0.0797,0.2992,-0.164,-0.164,-0.8503,0.4069
"6638",25525,25525,"ENSRNOG00000071190","Pspn","persephin",0.0239,0.0797,0.2993,0.355,0.355,1.0499,0.3084
"6639",296200,296200,"ENSRNOG00000028196","Mgme1","mitochondrial genome maintenance exonuclease 1",0.0239,0.0798,0.2994,-0.3652,-0.3652,-2.4287,0.0265
"6640",120098902,120098902,"","LOC120098902","uncharacterized LOC120098902",0.0239,0.0798,0.2994,0.6305,0.6305,1.4468,0.1661
"6641",361436,361436,"ENSRNOG00000026994","Afg3l1","AFG3 (ATPase family gene 3)-like 1",0.0239,0.0798,0.2995,-0.0908,-0.0908,-1.0149,0.3243
"6642",313667,313667,"ENSRNOG00000012163","Plekhm2","pleckstrin homology and RUN domain containing M2",0.0239,0.0799,0.2995,-0.0524,-0.0524,-0.5201,0.6097
"6643",59267,59267,"ENSRNOG00000026432","Syt7","synaptotagmin 7",0.0239,0.0799,0.2996,-0.1318,-0.1318,-1.3646,0.1901
"6644",360661,360661,"ENSRNOG00000004834","Llgl2","LLGL scribble cell polarity complex component 2",0.0239,0.0799,0.2996,-0.4885,-0.4885,-1.7877,0.0916
"6645",361112,361112,"ENSRNOG00000020078","Vstm4","V-set and transmembrane domain containing 4",0.024,0.0799,0.2996,0.1675,0.1675,1.0263,0.3191
"6646",100909776,100909776,"ENSRNOG00000026594","Tmem61","transmembrane protein 61",0.024,0.08,0.2997,0.4978,0.4978,0.8973,0.382
"6647",81762,81762,"ENSRNOG00000031092","Rock1","Rho-associated coiled-coil containing protein kinase 1",0.024,0.0801,0.2997,-0.1673,-0.1673,-0.5067,0.6188
"6648",362058,362058,"ENSRNOG00000056332","Miga1","mitoguardin 1",0.024,0.0801,0.2998,-0.1818,-0.1818,-1.9457,0.0684
"6649",29452,29452,"ENSRNOG00000021318","Epas1","endothelial PAS domain protein 1",0.024,0.0801,0.2998,-0.1582,-0.1582,-1.3874,0.1832
"6650",293690,293690,"","Sac3d1","SAC3 domain containing 1",0.024,0.0802,0.2999,0.2165,0.2165,1.8841,0.0767
"6651",102555037,102555037,"ENSRNOG00000067290","LOC102555037","uncharacterized LOC102555037",0.0241,0.0802,0.2999,-0.2543,-0.2543,-0.8614,0.4009
"6652",287710,287710,"ENSRNOG00000019778","Cavin1","caveolae associated protein 1",0.0241,0.0803,0.3,-0.2944,-0.2944,-1.3756,0.1867
"6653",619436,619436,"ENSRNOG00000008711","Med24","mediator complex subunit 24",0.0241,0.0803,0.3001,0.2003,0.2003,2.9739,0.0085
"6654",25431,25431,"ENSRNOG00000010905","Dlx5","distal-less homeobox 5",0.0241,0.0803,0.3,-1.1381,-1.1381,-2.9875,0.0082
"6655",100361503,100361503,"ENSRNOG00000014331","Zfp717","zinc finger protein 717",0.0241,0.0803,0.3001,-0.0732,-0.0732,-0.5519,0.5882
"6656",94188,94188,"ENSRNOG00000014658","Zfp423","zinc finger protein 423",0.0241,0.0804,0.3001,-0.833,-0.833,-3.7184,0.0017
"6657",301253,301253,"ENSRNOG00000019961","Tmem151b","transmembrane protein 151B",0.0241,0.0804,0.3002,0.4996,0.4996,3.3816,0.0035
"6658",288562,288562,"ENSRNOG00000001407","Tfr2","transferrin receptor 2",0.0242,0.0805,0.3002,0.4125,0.4125,1.6718,0.1128
"6659",120093204,120093204,"","LOC120093204","uncharacterized LOC120093204",0.0242,0.0805,0.3003,0.6981,0.6981,1.6836,0.1105
"6660",312981,312981,"ENSRNOG00000007445","Asph","aspartate-beta-hydroxylase",0.0242,0.0806,0.3003,0.2039,0.2039,2.0518,0.0559
"6661",311800,311800,"ENSRNOG00000010894","Tmem203","transmembrane protein 203",0.0242,0.0806,0.3004,0.2266,0.2266,1.7052,0.1063
"6662",24786,24786,"ENSRNOG00000002115","Sod1","superoxide dismutase 1",0.0242,0.0806,0.3004,-0.3408,-0.3408,-3.1965,0.0053
"6663",298944,298944,"ENSRNOG00000008423","Gpr22","G protein-coupled receptor 22",0.0242,0.0807,0.3005,1.2204,1.2204,3.4603,0.003
"6664",108350962,108350962,"","LOC108350962","uncharacterized LOC108350962",0.0243,0.0807,0.3005,0.4817,0.4817,2.5322,0.0214
"6665",363023,363023,"ENSRNOG00000020659","Mrpl4","mitochondrial ribosomal protein L4",0.0243,0.0807,0.3005,0.1607,0.1607,1.6934,0.1086
"6666",102555754,102555754,"","LOC102555754","uncharacterized LOC102555754",0.0243,0.0808,0.3006,-1.5162,-1.5162,-3.129,0.0061
"6667",171361,171361,"ENSRNOG00000009439","Eef1a1","eukaryotic translation elongation factor 1 alpha 1",0.0243,0.0808,0.3006,-0.052,-0.052,-0.9652,0.3479
"6668",108348989,108348989,"ENSRNOG00000030351","LOC108348989","high mobility group protein B1 pseudogene",0.0243,0.0808,0.3007,0.2219,0.2219,0.4589,0.6521
"6669",291450,291450,"ENSRNOG00000014645","Aldh7a1","aldehyde dehydrogenase 7 family, member A1",0.0243,0.0808,0.3007,-0.2952,-0.2952,-3.5958,0.0022
"6670",304429,304429,"ENSRNOG00000000925","Psph","phosphoserine phosphatase",0.0243,0.0808,0.3008,0.1029,0.1029,0.9005,0.3804
"6671",25216,25216,"ENSRNOG00000059947","Sdc1","syndecan 1",0.0243,0.0809,0.3008,0.811,0.811,2.7268,0.0143
"6672",25247,25247,"ENSRNOG00000005700","Nsg1","neuronal vesicle trafficking associated 1",0.0243,0.0809,0.3009,-0.468,-0.468,-3.543,0.0025
"6673",288280,288280,"ENSRNOG00000002126","Ncam2","neural cell adhesion molecule 2",0.0244,0.0809,0.3009,-0.0437,-0.0437,-0.1506,0.882
"6674",287070,287070,"ENSRNOG00000024210","Nlrc3","NLR family, CARD domain containing 3",0.0244,0.081,0.301,-1.6241,-1.6241,-3.0103,0.0079
"6675",292244,292244,"ENSRNOG00000014582","Mrpl18","mitochondrial ribosomal protein L18",0.0244,0.0812,0.301,0.1052,0.1052,0.9198,0.3705
"6676",314386,314386,"ENSRNOG00000046309","Gpr68","G protein-coupled receptor 68",0.0245,0.0813,0.301,0.4688,0.4688,3.2035,0.0052
"6677",313496,313496,"ENSRNOG00000017253","Ccdc107","coiled-coil domain containing 107",0.0245,0.0813,0.3011,-0.1938,-0.1938,-2.5576,0.0203
"6678",363462,363462,"ENSRNOG00000029038","Gemin8","gem (nuclear organelle) associated protein 8",0.0245,0.0813,0.3011,0.0764,0.0764,0.701,0.4927
"6679",500036,500036,"ENSRNOG00000059350","Ppp1r3a","protein phosphatase 1, regulatory subunit 3A",0.0245,0.0813,0.3012,-1.5284,-1.5284,-2.2857,0.0353
"6680",103690480,103690480,"","LOC103690480","uncharacterized LOC103690480",0.0245,0.0814,0.3012,0.4199,0.4199,1.7121,0.105
"6681",313961,313961,"ENSRNOG00000004908","Smc6","structural maintenance of chromosomes 6",0.0245,0.0814,0.3013,-0.0683,-0.0683,-0.2549,0.8019
"6682",298933,298933,"ENSRNOG00000008584","Rnaseh1","ribonuclease H1",0.0246,0.0816,0.3013,0.3312,0.3312,2.4863,0.0236
"6683",310630,310630,"ENSRNOG00000019737","Sema4a","semaphorin 4A",0.0246,0.0816,0.3014,0.1196,0.1196,1.2154,0.2407
"6684",297961,297961,"ENSRNOG00000007434","Ube2j1","ubiquitin-conjugating enzyme E2, J1",0.0246,0.0816,0.3014,0.0068,0.0068,0.1212,0.905
"6685",252891,252891,"ENSRNOG00000018089","Sra1","steroid receptor RNA activator 1",0.0246,0.0816,0.3015,-0.1871,-0.1871,-2.0492,0.0561
"6686",289222,289222,"ENSRNOG00000003881","Nit1","nitrilase 1",0.0246,0.0816,0.3015,0.0657,0.0657,0.7353,0.4721
"6687",313843,313843,"ENSRNOG00000007023","Galm","galactose mutarotase",0.0246,0.0817,0.3015,0.1611,0.1611,1.4025,0.1787
"6688",298784,298784,"ENSRNOG00000005810","Nlrc4","NLR family, CARD domain containing 4",0.0247,0.0817,0.3016,0.2072,0.2072,0.6954,0.4962
"6689",29558,29558,"ENSRNOG00000020583","Fcgrt","Fc gamma receptor and transporter",0.0247,0.0817,0.3016,-0.2165,-0.2165,-2.1403,0.0471
"6690",124451,124451,"ENSRNOG00000001392","Lhx5","LIM homeobox 5",0.0247,0.0818,0.3017,-3.3597,-3.3597,-2.8086,0.0121
"6691",317674,317674,"ENSRNOG00000014678","Fzd5","frizzled class receptor 5",0.0247,0.0818,0.3018,-0.2043,-0.2043,-0.8603,0.4015
"6692",171411,171411,"ENSRNOG00000008465","Tmem176b","transmembrane protein 176B",0.0247,0.0818,0.3017,-0.396,-0.396,-4.247,5e-04
"6693",361208,361208,"ENSRNOG00000016539","Rab24","RAB24, member RAS oncogene family",0.0247,0.0818,0.3018,0.0676,0.0676,0.9091,0.376
"6694",171500,171500,"ENSRNOG00000042458","Stau2","staufen double-stranded RNA binding protein 2",0.0247,0.0819,0.3019,0.2263,0.2263,2.754,0.0135
"6695",294388,294388,"ENSRNOG00000023712","Stox1","storkhead box 1",0.0248,0.0821,0.3019,-1.3994,-1.3994,-3.198,0.0053
"6696",102546891,102546891,"","LOC102546891","uncharacterized LOC102546891",0.0248,0.0821,0.302,-1.4791,-1.4791,-2.6339,0.0174
"6697",303612,303612,"ENSRNOG00000013728","Polg2","DNA polymerase gamma 2, accessory subunit",0.0248,0.0821,0.302,0.2167,0.2167,0.9282,0.3662
"6698",362736,362736,"ENSRNOG00000006905","Hectd1","HECT domain E3 ubiquitin protein ligase 1",0.0248,0.0821,0.3019,-0.0495,-0.0495,-0.2598,0.7981
"6699",102554859,102554859,"","LOC102554859","uncharacterized LOC102554859",0.0248,0.0821,0.3021,-1.6832,-1.6832,-2.7692,0.0131
"6700",24588,24588,"ENSRNOG00000013916","Nefm","neurofilament medium chain",0.0248,0.0822,0.3021,-0.1011,-0.1011,-0.9629,0.349
"6701",360609,360609,"ENSRNOG00000008689","Cbx1","chromobox 1",0.0248,0.0822,0.3023,-0.2068,-0.2068,-2.3468,0.0313
"6702",303259,303259,"ENSRNOG00000033508","Mink1","misshapen-like kinase 1",0.0248,0.0822,0.3022,0.2261,0.2261,2.8683,0.0106
"6703",117051,117051,"ENSRNOG00000013992","Arfrp1","ADP-ribosylation factor related protein 1",0.0248,0.0822,0.3024,0.0549,0.0549,0.8581,0.4027
"6704",100362005,100362005,"ENSRNOG00000025810","Grcc10","gene rich cluster, C10 gene",0.0248,0.0822,0.3024,0.1158,0.1158,0.9258,0.3674
"6705",108351529,108351529,"","LOC108351529","uncharacterized LOC108351529",0.0248,0.0822,0.3023,-0.2208,-0.2208,-0.9245,0.3681
"6706",100362102,100362102,"ENSRNOG00000054557","Lsm14b","LSM family member 14B",0.0248,0.0822,0.3022,0.1574,0.1574,1.9242,0.0712
"6707",100360358,100360358,"ENSRNOG00000008101","Lyset","lysosomal enzyme trafficking factor",0.0249,0.0822,0.3024,0.1125,0.1125,0.8023,0.4334
"6708",307726,307726,"ENSRNOG00000049302","Chd9","chromodomain helicase DNA binding protein 9",0.0249,0.0823,0.3025,0.0162,0.0162,0.0903,0.9291
"6709",303885,303885,"ENSRNOG00000059880","Rubcn","rubicon autophagy regulator",0.0249,0.0824,0.3025,-0.1196,-0.1196,-2.0556,0.0555
"6710",297393,297393,"ENSRNOG00000013911","Nagk","N-acetylglucosamine kinase",0.0249,0.0824,0.3026,0.0934,0.0934,0.815,0.4263
"6711",291655,291655,"ENSRNOG00000027469","Pcdhb4","protocadherin beta 4",0.0249,0.0824,0.3026,0.7718,0.7718,3.8668,0.0012
"6712",363136,363136,"ENSRNOG00000021899","Tmem115","transmembrane protein 115",0.025,0.0825,0.3027,0.0922,0.0922,1.0169,0.3234
"6713",363005,363005,"ENSRNOG00000036852","Pcbp2","poly(rC) binding protein 2",0.025,0.0825,0.3027,-0.1378,-0.1378,-1.9811,0.0639
"6714",25673,25673,"ENSRNOG00000014453","Anxa5","annexin A5",0.025,0.0826,0.3028,-0.1581,-0.1581,-1.6714,0.1129
"6715",25296,25296,"ENSRNOG00000009694","Bmp4","bone morphogenetic protein 4",0.025,0.0826,0.3028,-0.2845,-0.2845,-1.7673,0.0951
"6716",312927,312927,"ENSRNOG00000006833","Rb1cc1","RB1-inducible coiled-coil 1",0.025,0.0826,0.3028,-0.0125,-0.0125,-0.0356,0.972
"6717",24443,24443,"ENSRNOG00000010262","Hdc","histidine decarboxylase",0.025,0.0826,0.3029,-0.7364,-0.7364,-1.7283,0.102
"6718",120096361,120096361,"","LOC120096361","uncharacterized LOC120096361",0.025,0.0826,0.3029,0.398,0.398,0.5691,0.5767
"6719",102550082,102550082,"","LOC102550082","uncharacterized LOC102550082",0.025,0.0827,0.303,1.2735,1.2735,3.3563,0.0037
"6720",292681,292681,"ENSRNOG00000013847","Nova2","NOVA alternative splicing regulator 2",0.0251,0.0828,0.3031,0.3374,0.3374,2.233,0.0392
"6721",120097108,120097108,"","LOC120097108","uncharacterized LOC120097108",0.0251,0.0828,0.303,-1.2559,-1.2559,-1.484,0.1561
"6722",24291,24291,"ENSRNOG00000019068","Ctrb1","chymotrypsinogen B1",0.0251,0.0829,0.3032,0.7276,0.7276,1.7259,0.1024
"6723",117596,117596,"ENSRNOG00000011891","Atp6v1b2","ATPase H+ transporting V1 subunit B2",0.0251,0.0829,0.3031,0.0472,0.0472,0.6797,0.5058
"6724",266606,266606,"ENSRNOG00000006894","Tor1a","torsin family 1, member A",0.0251,0.0829,0.3032,0.0816,0.0816,0.7685,0.4527
"6725",300757,300757,"ENSRNOG00000010252","Hexa","hexosaminidase subunit alpha",0.0252,0.083,0.3033,-0.1955,-0.1955,-2.3791,0.0293
"6726",687992,687992,"ENSRNOG00000011895","Saa3","serum amyloid A 3",0.0252,0.083,0.3033,-1.9302,-1.9302,-2.3888,0.0287
"6727",108350688,108350688,"","LOC108350688","uncharacterized LOC108350688",0.0252,0.083,0.3033,-0.0062,-0.0062,-0.046,0.9638
"6728",299949,299949,"ENSRNOG00000006103","Tbc1d31","TBC1 domain family, member 31",0.0252,0.0831,0.3034,-0.0782,-0.0782,-0.6089,0.5506
"6729",81661,81661,"ENSRNOG00000064480","Gmfb","glia maturation factor, beta",0.0252,0.0831,0.3035,-0.0788,-0.0788,-0.9784,0.3415
"6730",299210,299210,"ENSRNOG00000010259","Esrrb","estrogen-related receptor beta",0.0252,0.0831,0.3034,-0.9383,-0.9383,-3.0436,0.0073
"6731",103693340,103693340,"","Map2k3os","mitogen-activated protein kinase kinase 3, opposite strand",0.0253,0.0832,0.3036,0.7375,0.7375,1.6031,0.1273
"6732",360993,360993,"ENSRNOG00000003712","Ppp4r3b","protein phosphatase 4, regulatory subunit 3B",0.0253,0.0833,0.3036,-0.0788,-0.0788,-0.3884,0.7025
"6733",290224,290224,"ENSRNOG00000019162","Emc9","ER membrane protein complex subunit 9",0.0253,0.0833,0.3037,0.1971,0.1971,1.1382,0.2708
"6734",29349,29349,"ENSRNOG00000017524","Fgf8","fibroblast growth factor 8",0.0253,0.0833,0.3037,-1.307,-1.307,-2.1293,0.0481
"6735",120099276,120099276,"","LOC120099276","uncharacterized LOC120099276",0.0253,0.0833,0.3037,1.0387,1.0387,1.7728,0.0941
"6736",102552995,102552995,"","LOC102552995","uncharacterized LOC102552995",0.0253,0.0834,0.3038,-1.6979,-1.6979,-2.2718,0.0363
"6737",293783,293783,"ENSRNOG00000012611","Lpxn","leupaxin",0.0253,0.0834,0.3038,0.1743,0.1743,1.2184,0.2397
"6738",60581,60581,"ENSRNOG00000034013","Acaca","acetyl-CoA carboxylase alpha",0.0254,0.0835,0.3039,-0.0667,-0.0667,-0.9518,0.3545
"6739",294978,294978,"ENSRNOG00000038436","Bltp1","bridge-like lipid transfer protein family member 1",0.0254,0.0835,0.3039,-0.1273,-0.1273,-0.5682,0.5773
"6740",300852,300852,"ENSRNOG00000037659","Mto1","mitochondrial tRNA translation optimization 1",0.0254,0.0835,0.304,0.0767,0.0767,0.8232,0.4218
"6741",266787,266787,"ENSRNOG00000002350","Eaf2","ELL associated factor 2",0.0254,0.0835,0.304,1.3754,1.3754,2.7041,0.015
"6742",207122,207122,"ENSRNOG00000011317","Pkn2","protein kinase N2",0.0254,0.0835,0.3041,-0.081,-0.081,-0.7222,0.48
"6743",120098655,120098655,"ENSRNOG00000003504","Thsd8","thrombospondin type 1 domain containing 8",0.0254,0.0835,0.3042,1.9009,1.9009,1.978,0.0643
"6744",102555329,102555329,"","LOC102555329","uncharacterized LOC102555329",0.0254,0.0835,0.3042,-0.2888,-0.2888,-1.3396,0.1979
"6745",311170,311170,"ENSRNOG00000061768","Slc43a3","solute carrier family 43, member 3",0.0254,0.0835,0.3041,0.3129,0.3129,1.7548,0.0972
"6746",65158,65158,"ENSRNOG00000005963","Rab2a","RAB2A, member RAS oncogene family",0.0254,0.0836,0.3042,0.0406,0.0406,0.5008,0.6229
"6747",50871,50871,"ENSRNOG00000005492","Hpcal1","hippocalcin-like 1",0.0255,0.0836,0.3044,-0.1862,-0.1862,-0.7356,0.4719
"6748",308993,308993,"ENSRNOG00000030632","Sephs2","selenophosphate synthetase 2",0.0255,0.0836,0.3043,-0.2147,-0.2147,-2.6629,0.0164
"6749",303652,303652,"ENSRNOG00000002795","Cog1","component of oligomeric golgi complex 1",0.0255,0.0836,0.3044,0.1466,0.1466,2.424,0.0267
"6750",302977,302977,"ENSRNOG00000014127","Rnf151","ring finger protein 151",0.0255,0.0836,0.3043,0.3147,0.3147,1.2896,0.2144
"6751",361641,361641,"ENSRNOG00000025353","Ears2","glutamyl-tRNA synthetase 2, mitochondrial",0.0255,0.0837,0.3045,0.3947,0.3947,2.084,0.0525
"6752",307665,307665,"ENSRNOG00000033451","RGD1561919","similar to ribosomal protein S18",0.0255,0.0838,0.3045,-0.4622,-0.4622,-0.6985,0.4943
"6753",120095612,120095612,"","LOC120095612","uncharacterized LOC120095612",0.0255,0.0838,0.3046,-0.1276,-0.1276,-1.0532,0.3069
"6754",60562,60562,"ENSRNOG00000003402","Stx6","syntaxin 6",0.0256,0.0839,0.3046,0.1969,0.1969,2.0176,0.0596
"6755",313672,313672,"ENSRNOG00000014322","Kazn","kazrin, periplakin interacting protein",0.0256,0.0839,0.3046,-0.1318,-0.1318,-1.4495,0.1653
"6756",54287,54287,"ENSRNOG00000048315","Eif2ak2","eukaryotic translation initiation factor 2-alpha kinase 2",0.0256,0.084,0.3047,-0.1141,-0.1141,-0.5647,0.5796
"6757",58982,58982,"ENSRNOG00000048036","Ncan","neurocan",0.0256,0.084,0.3047,0.3352,0.3352,2.4416,0.0258
"6758",678759,678759,"ENSRNOG00000016470","Ndufa10","NADH:ubiquinone oxidoreductase subunit A10",0.0256,0.0841,0.3048,0.0427,0.0427,0.6151,0.5466
"6759",191571,191571,"ENSRNOG00000011585","Fat3","FAT atypical cadherin 3",0.0256,0.0841,0.3048,-0.0961,-0.0961,-0.6267,0.5392
"6760",688801,688801,"ENSRNOG00000042867","Cfap97d2","CFAP97 domain containing 2",0.0256,0.0841,0.3049,-0.5019,-0.5019,-1.737,0.1004
"6761",500941,500941,"ENSRNOG00000022245","Msantd4","Myb/SANT DNA binding domain containing 4 with coiled-coils",0.0257,0.0842,0.3049,-0.15,-0.15,-1.2344,0.2338
