"","GSE111212_exercise"
"100503392",0.1878
"100503393",-0.1964
"100503399",0.422
"100503434",-0.4949
"100503460",0.1457
"100503468",-0.2119
"100503469",-0.5637
"100503470",-0.2456
"100503471",-0.3255
"100503474",0.5144
"100503495",-0.6095
"100503496",0.5816
"100503498",-0.4839
"100503518",0.9289
"100503519",-0.282
"100503536",-0.3406
"100503538",-0.4155
"100503565",-0.6994
"100503572",0.0043
"100503583",-0.0422
"100503584",-0.6411
"100503592",0.4562
"100503594",0.0435
"100503595",-0.6282
"100503600",0.3135
"100503605",0.8829
"100503609",0.1626
"100503613",0.6368
"100503619",-0.0133
"100503620",-0.0231
"100503622",-0.1359
"100503630",-1.0763
"100503632",0.0693
"100503636",0.1145
"100503652",1.1091
"100503659",-0.0094
"100503670",0.0338
"100503676",-0.205
"100503690",-0.2817
"100503704",-0.2133
"100503710",-0.7061
"100503754",-0.1314
"100503759",-0.3833
"100503783",0.0503
"100503790",0.1935
"100503799",0.4162
"100503802",-0.0582
"100503812",-0.4108
"100503816",0.6187
"100503823",0.137
"100503827",0.4793
"100503830",-0.1712
"100503842",-0.8185
"100503849",-0.042
"100503859",-0.5258
"100503866",-0.48
"100503868",0.126
"100503869",0.0052
"100503884",-0.0476
"100503890",0.0588
"100503915",-0.1229
"100503924",0.0601
"100503949",-0.0898
"100503962",0.0393
"100503991",-0.0684
"100504007",-0.1596
"100504018",1.8362
"100504029",0.7362
"100504039",0.1018
"100504049",-0.1018
"100504056",-0.3399
"100504061",0.2184
"100504101",-0.1365
"100504104",0.1499
"100504112",-0.2688
"100504114",-0.1531
"100504116",-0.0529
"100504121",-0.0644
"100504141",-0.0919
"100504156",-0.3779
"100504166",0.0638
"100504177",-0.1785
"100504178",0.1858
"100504180",0.6122
"100504191",0.4321
"100504202",-0.3752
"100504221",-0.1593
"100504231",0.1928
"100504234",-0.2319
"100504235",7e-04
"100504262",-0.1091
"100504263",-0.3098
"100504267",0.5389
"100504285",-0.2095
"100504291",0.0626
"100504309",0.1341
"100504312",0.0548
"100504333",0.3035
"100504347",-0.997
"100504350",-0.0853
"100504360",0.0558
"100504361",0.6551
"100504375",0.1077
"100504412",-0.0127
"100504421",-0.0742
"100504425",-0.0659
"100504446",0.0468
"100504455",-0.1163
"100504457",-0.4804
"100504464",0.3944
"100504467",-0.3886
"100504477",-0.1064
"100504486",0.0133
"100504491",0.1345
"100504501",0.0424
"100504512",0.2348
"100504518",-0.5997
"100504539",0.2216
"100504549",0.1669
"100504561",-0.0811
"100504568",-0.4505
"100504586",-0.0331
"100504589",-0.3528
"100504601",-0.3199
"100504608",-0.3238
"100504616",0.4998
"100504626",-0.2175
"100504632",0.058
"100504637",-0.9423
"100504641",-0.2452
"100504661",-0.3756
"100504663",-0.008
"100504675",-0.9514
"100504687",-0.0246
"100504703",0.3205
"100504710",0.144
"100504714",-0.0479
"100504715",-0.0688
"100504717",-0.0325
"100504720",0.0728
"100504727",0.1623
"100504733",-0.9964
"100504734",-0.1133
"100504740",0.2537
"100505025",-0.5886
"100505034",-0.2244
"100505386",0.0622
"100505397",-0.5026
"100526461",0.2236
"100526466",0.5461
"100526467",0.0196
"100526469",-0.3236
"100526520",-0.0209
"100526526",-0.7658
"100526796",-0.2065
"100529074",-0.6868
"100529079",-0.8805
"100532730",-0.0297
"100534287",-0.0699
"100534296",0.7986
"100568459",0.5505
"100616095",0.4188
"100628571",0.0784
"100628605",0.0921
"100628612",-0.2377
"100628619",1.0585
"100642166",-0.0995
"100653389",-0.1389
"100689703",0.0723
"100859931",-0.0588
"100861531",0.3426
"100861615",0.5762
"100861668",-0.2893
"100861698",0.3115
"100861749",-0.1239
"100861870",-0.0135
"100861913",-0.1736
"100861977",0.7026
"100861998",-0.0184
"100862066",0.4047
"100862085",-0.239
"100862203",-0.0765
"100862247",-0.1132
"100862261",-0.1771
"100862268",-0.0907
"100862368",2.1689
"100862375",-0.0796
"100873092",-0.2739
"101055670",0.6397
"101055671",-1.2102
"101055731",0.7948
"101055754",1.9502
"101055769",-0.3723
"101055798",0.8273
"101055840",-0.2759
"101055907",-0.1263
"101055983",0.218
"101056014",0.3669
"101056032",0.2043
"101056047",-0.0292
"101056065",0.5748
"101056072",-0.3385
"101056084",-0.0289
"101056115",0.5741
"101056159",-0.1313
"101056205",0.1729
"101056241",-0.0397
"101056408",-0.013
"101202684",-0.7219
"101243624",0.1762
"101488143",0.9659
"101669761",-0.0104
"102216272",-0.0215
"102238433",0.2276
"102443350",-0.0581
"102443351",1.7028
"102465207",-0.1537
"102465258",-0.2535
"102465564",-0.532
"102465570",-1.0778
"102465578",0.4343
"102465599",-0.4246
"102465604",-0.4989
"102465606",0.4232
"102465627",-0.0028
"102465637",-1.1291
"102465655",-0.2719
"102465670",0.1525
"102465703",0.9969
"102465886",-0.3116
"102465959",0.0697
"102466210",-0.3193
"102466255",-0.3667
"102466640",0.9071
"102466761",0.1606
"102631515",-0.1365
"102631518",-0.3455
"102631520",0.0373
"102631543",0.0946
"102631545",0.1428
"102631558",0.2733
"102631562",0.1448
"102631576",1.0195
"102631584",0.4948
"102631586",0.3438
"102631593",0.7432
"102631595",0.3721
"102631606",0.0476
"102631611",-0.6757
"102631618",-0.4787
"102631622",0.3135
"102631626",0.1027
"102631635",-1.6474
"102631637",0.1832
"102631647",-0.625
"102631656",0.6081
"102631665",-0.1184
"102631666",0.1972
"102631674",0.1662
"102631685",1.4953
"102631694",0.2131
"102631705",0.4793
"102631706",0.3529
"102631709",-0.2928
"102631725",-0.1414
"102631729",-0.1406
"102631731",-0.0978
"102631735",-0.1031
"102631739",-0.0208
"102631753",-0.3205
"102631761",0.1394
"102631766",-0.0651
"102631780",-0.0037
"102631782",-0.2251
"102631784",0.3445
"102631788",0.1542
"102631791",0.8833
"102631795",-0.4325
"102631796",0.2833
"102631805",-0.2644
"102631806",0.1514
"102631812",-0.015
"102631813",1.21e-05
"102631817",-0.1481
"102631824",0.7065
"102631828",-0.4857
"102631829",-0.9619
"102631842",-0.528
"102631845",0.0353
"102631854",0.8278
"102631855",0.2054
"102631859",-0.056
"102631860",-0.3281
"102631862",0.9147
"102631865",0.2084
"102631866",0.1593
"102631869",-0.1574
"102631874",0.5383
"102631879",-0.2006
"102631885",-0.8814
"102631887",-1.3954
"102631889",0.0077
"102631890",-0.3277
"102631898",-0.1196
"102631901",0.0057
"102631903",0.1202
"102631905",0.2502
"102631909",0.1638
"102631912",0.0543
"102631932",0.1243
"102631933",-0.256
"102631936",0.2874
"102631937",-0.7534
"102631939",1.1881
"102631941",-0.085
"102631948",-0.1745
"102631949",-0.7579
"102631958",0.004
"102631959",-0.3171
"102631961",-0.3358
"102631962",-0.5789
"102631965",-0.4026
"102631968",-0.656
"102631977",0.2423
"102631979",-0.2819
"102631989",0.0499
"102631992",0.064
"102631993",0.4072
"102631998",0.4953
"102632007",0.6733
"102632008",-0.1593
"102632019",-0.0036
"102632031",-0.1779
"102632039",-0.1322
"102632040",-0.3186
"102632048",-0.0583
"102632053",-0.2772
"102632060",0.7158
"102632061",0.3918
"102632069",0.0446
"102632075",0.3614
"102632081",0.1478
"102632087",-0.3862
"102632093",-0.0875
"102632094",0.2224
"102632106",0.2334
"102632114",0.0418
"102632115",1.0493
"102632116",0.0436
"102632124",-0.0368
"102632129",-0.231
"102632132",-0.0647
"102632136",-0.7372
"102632141",-0.2288
"102632142",0.5411
"102632148",0.0604
"102632154",0.2048
"102632155",0.7041
"102632163",-0.0025
"102632165",0.8232
"102632170",-0.1283
"102632174",0.4097
"102632177",-0.1302
"102632178",-0.1624
"102632195",1.427
"102632199",-0.3058
"102632200",-0.2236
"102632212",-0.232
"102632230",0.6511
"102632232",-0.3644
"102632234",-0.0312
"102632238",0.2537
"102632241",0.2854
"102632242",0.746
"102632244",0.0092
"102632247",-1.0303
"102632262",-0.2897
"102632266",1.3827
"102632268",-0.2343
"102632272",0.999
"102632284",0.0658
"102632286",0.0914
"102632296",-0.7132
"102632313",-0.0943
"102632315",0.0738
"102632331",-0.0948
"102632338",-0.0788
"102632340",-0.0064
"102632344",-0.0464
"102632348",-0.1893
"102632352",0.2164
"102632357",-0.1401
"102632358",-0.6425
"102632361",-0.2271
"102632375",-0.0802
"102632377",-0.036
"102632388",-1.6992
"102632389",-0.1445
"102632394",-0.1358
"102632403",-0.013
"102632411",1.0977
"102632414",-0.1742
"102632415",-0.2863
"102632417",1.1578
"102632418",-0.0825
"102632420",-0.7914
"102632426",-0.03
"102632429",-0.4015
"102632430",0.1164
"102632435",0.058
"102632436",-0.1739
"102632438",-0.0175
"102632440",-1.146
"102632444",-0.1019
"102632462",-0.1867
"102632463",0.1538
"102632465",-0.5918
"102632477",-0.0141
"102632479",-0.332
"102632482",-0.224
"102632484",-0.2393
"102632488",-0.4152
"102632492",0.7671
"102632496",-0.5133
"102632503",-0.9909
"102632507",1.1121
"102632514",-0.1114
"102632516",-0.7022
"102632522",-0.0031
"102632530",-0.4101
"102632532",0.0032
"102632538",0.0963
"102632541",-0.0496
"102632545",0.0675
"102632554",-0.3271
"102632563",0.1878
"102632566",-0.5139
"102632568",0.035
"102632580",0.1221
"102632582",-0.2637
"102632590",-0.9589
"102632594",0.77
"102632597",-0.6564
"102632602",-0.293
"102632604",-0.6107
"102632605",1.0191
"102632621",-0.3292
"102632631",4e-04
"102632635",0.0895
"102632638",-0.0965
"102632660",0.6437
"102632664",-0.1732
"102632665",-0.8404
"102632666",-0.1413
"102632668",-0.0323
"102632669",0.1915
"102632681",0.2468
"102632693",-0.3343
"102632707",-0.186
"102632708",-0.0467
"102632716",0.0065
"102632722",0.3946
"102632727",0.3228
"102632737",0.5017
"102632738",0.2958
"102632756",0.1914
"102632785",-0.2187
"102632789",-0.0482
"102632812",0.1974
"102632818",0.1778
"102632820",0.4713
"102632821",0.065
"102632823",-0.5442
"102632827",0.1795
"102632833",-0.0148
"102632839",0.0038
"102632843",-0.1066
"102632845",-0.1906
"102632854",0.4913
"102632865",-0.1311
"102632874",0.4368
"102632875",-0.366
"102632876",-1.3233
"102632891",-0.0359
"102632893",-0.0529
"102632895",-0.06
"102632898",0.4593
"102632900",0.0304
"102632901",-0.1554
"102632914",0.3312
"102632922",0.2686
"102632923",0.3568
"102632924",0.0575
"102632926",-0.3178
"102632932",-0.2732
"102632934",-0.6275
"102632938",-0.2347
"102632948",0.0817
"102632954",-0.1133
"102632962",-0.6498
"102632964",-0.4219
"102632966",0.0253
"102632980",0.5316
"102632990",-0.5692
"102632992",-1.3009
"102632993",0.0194
"102632994",0.1621
"102632995",-0.6304
"102633000",-0.2095
"102633002",0.3208
"102633004",-0.3218
"102633006",-0.1
"102633007",0.0914
"102633009",-0.9736
"102633020",-1.1165
"102633037",-0.9343
"102633038",0.3721
"102633048",-0.3399
"102633052",0.01
"102633060",0.0834
"102633065",0.3768
"102633068",0.0279
"102633070",0.0504
"102633071",-1.3362
"102633075",-0.3865
"102633078",-0.0134
"102633093",0.0874
"102633095",0.4692
"102633097",-0.0796
"102633107",-0.1197
"102633132",-0.26
"102633140",0.4636
"102633143",0.1022
"102633145",-0.0161
"102633149",0.1748
"102633151",0.0641
"102633152",0.2871
"102633155",-0.849
"102633156",-0.4055
"102633159",-1.503
"102633163",-0.1529
"102633177",0.4316
"102633185",-0.6522
"102633190",0.7899
"102633192",0.2041
"102633194",0.1329
"102633199",0.0363
"102633200",0.1454
"102633203",-0.2691
"102633209",-0.4823
"102633211",0.4964
"102633214",-0.3844
"102633220",0.138
"102633221",0.1467
"102633226",-0.1308
"102633229",1.2882
"102633233",-0.0965
"102633236",-0.2341
"102633239",-0.0818
"102633240",-0.2558
"102633244",0.1705
"102633245",-0.2619
"102633260",0.3458
"102633266",-0.2758
"102633270",0.2168
"102633271",0.1625
"102633275",-0.5641
"102633277",0.216
"102633283",0.0195
"102633286",-0.031
"102633291",-0.1103
"102633293",0.4399
"102633300",-0.0921
"102633301",-0.087
"102633302",-0.1721
"102633315",-0.8845
"102633317",0.7303
"102633321",-0.5081
"102633322",0.4787
"102633345",0.1392
"102633348",0.2791
"102633356",-0.0057
"102633360",0.0844
"102633372",0.3356
"102633373",-0.3023
"102633383",-0.8275
"102633388",0.2718
"102633389",0.7808
"102633391",-0.1215
"102633393",0.231
"102633396",0.2762
"102633400",-0.0141
"102633401",0.6573
"102633407",0.5193
"102633409",-0.1894
"102633419",-0.037
"102633422",-0.0112
"102633424",-0.007
"102633428",-0.7871
"102633432",0.2241
"102633433",0.1025
"102633437",0.6827
"102633439",0.3735
"102633440",-0.0744
"102633444",-1.0141
"102633445",0.115
"102633449",-0.4238
"102633458",0.1719
"102633464",0.1297
"102633466",0.8127
"102633468",-0.6755
"102633471",-0.1391
"102633474",-0.2764
"102633475",-0.0902
"102633478",1.2499
"102633480",0.0697
"102633492",-0.0304
"102633496",0.3366
"102633498",0.6826
"102633503",0.168
"102633507",0.0316
"102633513",0.2843
"102633516",-0.2566
"102633518",-0.1015
"102633526",0.2124
"102633532",-0.1265
"102633537",1.3868
"102633545",-0.6786
"102633550",-0.1825
"102633551",0.3966
"102633555",0.0452
"102633560",0.1317
"102633562",0.7415
"102633563",-1.0722
"102633572",0.2219
"102633573",-0.1627
"102633579",-0.026
"102633591",0.9466
"102633593",-0.2244
"102633600",0.0301
"102633603",-0.5237
"102633607",-0.7818
"102633615",-0.0108
"102633616",-0.0397
"102633618",-0.422
"102633622",0.2185
"102633623",0.0877
"102633624",0.1374
"102633625",0.2935
"102633633",-0.843
"102633634",0.3729
"102633636",-0.9554
"102633638",-0.1164
"102633646",0.5009
"102633661",-0.7614
"102633665",0.3185
"102633673",0.0991
"102633674",0.7224
"102633676",-0.1213
"102633677",-0.9976
"102633688",0.8055
"102633689",0.4348
"102633693",-0.1041
"102633697",0.368
"102633704",-0.125
"102633721",0.2083
"102633740",0.3353
"102633742",0.7183
"102633750",0.0981
"102633754",-0.137
"102633758",-0.4233
"102633760",0.13
"102633762",0.4278
"102633763",-0.0228
"102633774",0.5413
"102633775",-0.7638
"102633779",1.3823
"102633781",-0.3485
"102633785",0.3114
"102633788",0.2622
"102633792",-0.0985
"102633795",0.4691
"102633796",0.0257
"102633812",0.2665
"102633818",-0.2683
"102633826",-0.036
"102633829",0.1079
"102633833",0.4806
"102633836",-0.0869
"102633839",0.3102
"102633849",0.2447
"102633861",-0.0382
"102633863",1.395
"102633867",0.0944
"102633868",-0.4245
"102633871",0.3264
"102633874",-0.4353
"102633880",0.1381
"102633882",-0.3009
"102633888",0.1075
"102633894",-0.3536
"102633898",0.2437
"102633899",0.2696
"102633900",-0.1487
"102633901",1.13
"102633905",0.3932
"102633908",-0.1928
"102633913",-0.3799
"102633923",0.5596
"102633925",-0.4125
"102633929",-0.1596
"102633930",0.4002
"102633936",-0.3561
"102633937",-0.9151
"102633938",-0.1749
"102633939",-0.0374
"102633943",0.3878
"102633946",-0.2221
"102633951",0.8301
"102633960",-0.4328
"102633974",-0.5646
"102633984",-0.0459
"102633993",0.0437
"102633994",0.9511
"102634000",-0.202
"102634002",-0.0176
"102634008",0.3585
"102634011",0.0742
"102634013",-0.3119
"102634017",0.3486
"102634020",0.5401
"102634034",-0.0084
"102634036",0.2743
"102634037",0.8109
"102634042",0.0263
"102634043",-0.3571
"102634044",0.0787
"102634045",-0.3896
"102634049",-0.0976
"102634055",0.4493
"102634056",-0.5218
"102634058",0.0275
"102634060",-0.2742
"102634064",-0.112
"102634072",-0.0011
"102634073",-0.6952
"102634076",-0.1882
"102634078",-0.2064
"102634101",-0.0323
"102634115",0.0672
"102634125",1.2978
"102634128",-0.4951
"102634132",-0.2077
"102634136",-0.2541
"102634140",-0.2171
"102634148",0.4404
"102634150",0.2883
"102634155",0.2043
"102634160",0.7348
"102634161",0.199
"102634165",0.0136
"102634171",-0.2554
"102634185",-0.3947
"102634191",-0.3623
"102634195",-0.291
"102634198",0.5123
"102634200",0.1981
"102634210",-0.0318
"102634213",-0.4449
"102634227",-0.3641
"102634229",-0.3337
"102634240",-0.3488
"102634251",0.3516
"102634258",-0.7985
"102634267",-0.1604
"102634280",0.3759
"102634282",0.3333
"102634286",-0.2197
"102634293",0.1243
"102634296",0.0088
"102634309",-0.2197
"102634310",-0.0512
"102634323",-0.8897
"102634330",-0.7063
"102634331",0.9887
"102634333",0.3076
"102634341",-0.6922
"102634351",-0.2032
"102634363",0.5585
"102634366",-0.0078
"102634376",-0.4853
"102634392",-0.1595
"102634394",-0.9156
"102634395",0.825
"102634405",0.42
"102634418",0.2103
"102634420",-0.1606
"102634421",0.3028
"102634424",-0.2555
"102634428",0.0011
"102634429",0.2058
"102634431",0.1653
"102634434",0.1809
"102634435",-0.2426
"102634439",-0.1037
"102634445",0.3457
"102634450",-0.1124
"102634455",-0.1531
"102634456",-0.6845
"102634481",0.486
"102634487",-0.3868
"102634496",0.1103
"102634502",0.0974
"102634503",-0.0266
"102634512",-0.1208
"102634519",0.4151
"102634521",-0.3584
"102634524",-0.5272
"102634530",0.2718
"102634533",-0.133
"102634534",0.4974
"102634535",-0.7157
"102634536",0.6672
"102634541",0.2997
"102634544",0.0973
"102634545",-1.3047
"102634559",-0.1327
"102634561",-0.2998
"102634563",-0.1531
"102634564",0.3592
"102634569",0.3922
"102634575",0.7869
"102634578",-0.4712
"102634580",-0.793
"102634584",-0.2552
"102634588",-0.4457
"102634592",0.1586
"102634594",0.1778
"102634598",-0.2754
"102634602",0.7283
"102634628",-1.239
"102634630",-0.0626
"102634641",0.0517
"102634642",0.1594
"102634646",0.7284
"102634650",0.2813
"102634651",-0.0179
"102634652",0.4661
"102634653",0.1734
"102634658",-0.1214
"102634662",0.2302
"102634668",-0.1495
"102634676",0.3873
"102634678",-0.5589
"102634683",0.0178
"102634685",-0.523
"102634686",-0.5213
"102634688",0.3285
"102634692",-0.6576
"102634702",-0.8112
"102634710",-0.2036
"102634715",-0.1815
"102634716",-0.0929
"102634719",0.7475
"102634732",-0.6215
"102634735",0.0243
"102634737",0.1083
"102634738",-0.0146
"102634739",0.0254
"102634746",0.6861
"102634755",-0.1253
"102634756",-0.0281
"102634757",-0.4007
"102634762",0.0529
"102634765",-0.0254
"102634769",-0.1868
"102634772",-0.055
"102634775",0.5623
"102634778",-0.0115
"102634780",-0.2959
"102634786",-0.1136
"102634792",-0.3694
"102634795",-1.3946
"102634811",-0.3263
"102634812",-0.1632
"102634815",-0.6403
"102634818",0.1962
"102634820",0.1248
"102634821",-0.0367
"102634823",-0.351
"102634835",0.093
"102634837",-1.4202
"102634839",1.4257
"102634841",0.2763
"102634848",0.2067
"102634849",-0.0265
"102634850",0.1687
"102634855",0.0782
"102634858",-0.0374
"102634862",-0.6383
"102634865",0.451
"102634871",0.6847
"102634873",-0.3051
"102634874",-0.7948
"102634877",0.8519
"102634881",0.2115
"102634887",-0.0446
"102634888",-0.0134
"102634895",-0.3229
"102634906",-0.0685
"102634910",-0.3749
"102634911",-0.152
"102634912",-0.2005
"102634913",-1.0588
"102634919",-0.1244
"102634922",-0.0017
"102634923",-0.242
"102634926",-0.0415
"102634931",0.2876
"102634933",-0.0081
"102634944",-0.1198
"102634945",0.71
"102634949",-0.3158
"102634953",-0.7393
"102634954",-0.1234
"102634962",0.4097
"102634966",-0.3039
"102634982",-0.4844
"102634983",0.5499
"102634986",-1.0719
"102634987",0.1124
"102635004",-0.4706
"102635006",-0.5811
"102635017",0.4992
"102635028",0.7638
"102635037",0.4642
"102635041",0.3401
"102635047",0.0957
"102635054",0.018
"102635066",0.3753
"102635069",-0.0179
"102635071",0.0571
"102635078",-0.2188
"102635081",-0.9885
"102635083",-0.6931
"102635085",0.7327
"102635086",-0.2748
"102635108",0.1643
"102635113",-0.2389
"102635123",0.3349
"102635128",-0.102
"102635129",0.1648
"102635131",0.3796
"102635133",0.055
"102635134",-0.5895
"102635136",0.0609
"102635137",-0.1706
"102635142",-0.8076
"102635154",-0.6939
"102635157",0.2914
"102635160",-0.3278
"102635167",1.4898
"102635170",-0.0329
"102635171",-0.4302
"102635174",0.294
"102635178",-0.2389
"102635181",0.64
"102635182",1.0523
"102635185",-1.0328
"102635189",0.214
"102635190",1.0304
"102635192",-0.0965
"102635198",0.1237
"102635200",-0.0348
"102635206",0.3939
"102635210",-0.3136
"102635226",-0.0606
"102635231",-0.4242
"102635241",-0.4121
"102635242",-0.1284
"102635243",0.8614
"102635247",0.6632
"102635253",-0.3124
"102635257",0.0255
"102635259",-0.0388
"102635262",-0.5544
"102635264",1.0545
"102635265",-0.2316
"102635268",0.3931
"102635269",-0.5296
"102635272",-0.2654
"102635276",-0.7262
"102635278",-0.0109
"102635280",-0.4163
"102635290",-0.3191
"102635305",-0.6117
"102635306",0.0832
"102635315",-0.0922
"102635316",0.5055
"102635317",-0.8734
"102635323",0.2866
"102635333",0.2139
"102635336",-0.5673
"102635337",-0.054
"102635344",-1.5317
"102635347",0.0224
"102635354",-0.0484
"102635359",-0.2681
"102635360",-1.0288
"102635364",0.0043
"102635366",0.5661
"102635368",-1.0991
"102635380",0.8644
"102635381",-0.3471
"102635384",0.0418
"102635392",-0.153
"102635406",0.0901
"102635416",0.9253
"102635424",-0.5331
"102635426",0.5515
"102635429",-0.4329
"102635431",0.0515
"102635432",-0.1682
"102635433",-0.2363
"102635434",0.5316
"102635437",-0.1205
"102635441",-0.2422
"102635453",0.3554
"102635455",-0.4623
"102635458",-0.5991
"102635461",0.0665
"102635468",0.3853
"102635478",-0.2409
"102635479",0.8612
"102635484",0.0545
"102635493",-1.0848
"102635494",-0.7794
"102635498",0.4166
"102635500",0.6214
"102635502",-0.3656
"102635503",0.0876
"102635506",-0.2928
"102635509",0.2411
"102635516",0.3723
"102635522",-0.1996
"102635523",0.0794
"102635524",-0.9665
"102635534",-0.1334
"102635539",0.3346
"102635541",-0.4338
"102635549",-0.099
"102635552",-0.0487
"102635553",0.0042
"102635561",-0.1058
"102635566",0.4265
"102635569",0.2802
"102635588",-0.3297
"102635590",0.1535
"102635593",0.0699
"102635597",-0.7804
"102635605",0.0258
"102635607",0.2664
"102635609",0.0376
"102635614",-0.2275
"102635616",-0.0338
"102635619",0.2546
"102635624",-0.2428
"102635625",-0.1581
"102635629",0.6772
"102635630",0.1934
"102635635",0.0702
"102635639",0.0941
"102635643",-0.3192
"102635648",0.3236
"102635654",-0.0021
"102635656",0.1543
"102635659",-0.5908
"102635661",-0.0466
"102635667",-0.3264
"102635671",0.014
"102635680",0.2105
"102635682",-0.808
"102635683",-0.3282
"102635685",-0.2246
"102635698",0.263
"102635699",0.246
"102635703",0.0847
"102635707",0.1976
"102635712",0.4046
"102635731",-0.1614
"102635736",0.4781
"102635744",-0.1752
"102635746",-0.1585
"102635747",-0.8165
"102635756",0.0137
"102635769",0.9912
"102635772",0.2657
"102635775",0.3745
"102635776",0.1558
"102635778",-0.3591
"102635780",-0.592
"102635781",0.1413
"102635783",0.0105
"102635786",-0.2424
"102635788",-0.1385
"102635797",-0.0895
"102635798",0.0452
"102635799",-0.0586
"102635802",-0.0491
"102635803",-0.215
"102635811",-0.1495
"102635826",-0.6207
"102635832",0.1486
"102635834",0.1344
"102635843",-0.5311
"102635846",0.2759
"102635853",-0.511
"102635867",-0.1667
"102635868",0.2063
"102635870",-0.0326
"102635873",0.4422
"102635879",0.0744
"102635881",-0.2899
"102635882",-0.152
"102635884",-0.016
"102635898",-1.1994
"102635901",-0.005
"102635912",-0.1875
"102635921",0.2972
"102635935",0.4816
"102635939",-0.1098
"102635944",-0.6079
"102635948",-0.101
"102635952",-0.0638
"102635953",0.3465
"102635966",-0.2223
"102635983",-0.6113
"102635987",-0.6301
"102635989",-0.1811
"102635994",0.2164
"102636000",0.0961
"102636002",1.0832
"102636011",-0.5885
"102636013",-0.106
"102636014",-0.208
"102636015",-0.305
"102636019",0.2462
"102636020",-0.3523
"102636024",0.0524
"102636025",-0.4452
"102636033",-0.3515
"102636035",0.9844
"102636037",0.3059
"102636041",-0.5594
"102636042",0.4562
"102636048",0.0027
"102636049",-0.1742
"102636055",0.0701
"102636057",0.2225
"102636058",-0.3656
"102636059",0.194
"102636066",-0.2584
"102636067",0.1017
"102636078",-0.3463
"102636082",0.4169
"102636088",0.0565
"102636089",0.5738
"102636090",-0.7745
"102636095",0.8557
"102636107",-0.3607
"102636109",0.01
"102636115",0.4272
"102636118",0.6117
"102636128",0.2018
"102636130",0.3979
"102636131",-0.2322
"102636141",-0.063
"102636146",0.4485
"102636149",0.0017
"102636152",0.2665
"102636154",-0.0447
"102636164",-0.0542
"102636167",-0.4265
"102636175",-0.0159
"102636178",0.4288
"102636179",0.1296
"102636180",-0.0676
"102636183",0.3446
"102636187",-0.5594
"102636215",0.1866
"102636221",0.0063
"102636238",0.1029
"102636239",-0.0188
"102636241",-0.7992
"102636251",0.189
"102636256",-0.3716
"102636258",-0.0118
"102636260",0.9563
"102636262",-0.1028
"102636263",1.2457
"102636274",0.2774
"102636279",-0.8837
"102636299",-0.088
"102636304",-0.5669
"102636309",-0.0339
"102636310",1.1878
"102636313",-0.0522
"102636328",-0.1347
"102636333",-0.002
"102636335",0.0397
"102636338",-0.2061
"102636354",0.3599
"102636359",0.1697
"102636362",-0.2778
"102636367",0.1259
"102636368",-0.0983
"102636372",-0.0599
"102636374",-0.2353
"102636376",-1.455
"102636382",-0.2148
"102636387",0.2064
"102636393",0.0996
"102636397",-0.0455
"102636400",-0.0434
"102636409",-0.2499
"102636411",0.6509
"102636414",-0.3822
"102636415",-0.2075
"102636425",-0.3489
"102636445",-0.3534
"102636446",-0.3279
"102636453",-0.3358
"102636454",-0.797
"102636458",0.3382
"102636467",0.1701
"102636474",-0.3864
"102636475",0.4117
"102636476",-0.1974
"102636479",-0.1079
"102636484",-0.6513
"102636490",-0.1601
"102636491",-0.5222
"102636510",-0.0504
"102636516",-0.3434
"102636520",0.4487
"102636545",-0.2892
"102636546",-0.0266
"102636547",0.0228
"102636549",-0.3949
"102636557",-0.2483
"102636561",0.0901
"102636562",-0.2942
"102636563",-0.7147
"102636564",-0.0708
"102636570",0.5035
"102636575",0.9914
"102636578",-0.1761
"102636582",0.0396
"102636587",-0.2003
"102636592",0.0687
"102636598",0.1005
"102636602",-0.858
"102636604",-0.0534
"102636611",-0.503
"102636612",0.0354
"102636620",0.1941
"102636621",0.2174
"102636625",0.0536
"102636630",0.2162
"102636635",-0.0524
"102636637",0.7265
"102636639",0.1715
"102636640",0.1296
"102636641",-0.06
"102636643",0.1391
"102636662",0.453
"102636664",0.0669
"102636673",-0.1432
"102636677",0.5254
"102636679",-0.0357
"102636685",1.1539
"102636695",0.3453
"102636699",-0.4177
"102636700",0.0213
"102636702",2.19e-05
"102636705",-0.5502
"102636714",0.3653
"102636716",-0.0297
"102636723",0.2951
"102636729",-0.0844
"102636735",1.2637
"102636737",-0.3398
"102636745",-0.0549
"102636754",-0.1167
"102636761",0.9514
"102636765",0.0324
"102636766",0.2975
"102636779",-0.2186
"102636781",-0.2424
"102636785",1.3072
"102636789",0.1596
"102636795",-0.551
"102636797",-0.0503
"102636798",0.2691
"102636799",0.0625
"102636803",-0.0372
"102636808",-0.1775
"102636820",0.6806
"102636830",-1.0465
"102636835",-1.1611
"102636836",-0.0744
"102636843",0.4992
"102636845",0.0484
"102636847",-0.2647
"102636848",0.0353
"102636849",0.4989
"102636866",0.0656
"102636877",-0.2116
"102636879",-0.2096
"102636880",0.7677
"102636884",0.0221
"102636892",-0.165
"102636896",0.1591
"102636903",0.6692
"102636905",-0.1879
"102636907",0.8516
"102636909",-0.6065
"102636910",-0.0772
"102636915",-0.3536
"102636917",0.433
"102636923",-0.0929
"102636926",-0.3354
"102636929",-0.4271
"102636939",-0.1931
"102636940",-0.8038
"102636944",0.0353
"102636945",-0.483
"102636986",0.1737
