"","GSE111212_exercise"
"14712",0.8319
"14714",2.0572
"14718",-0.5373
"14719",-0.4061
"14723",0.0655
"14724",1.9672
"14725",0.0403
"14726",1.4871
"14727",1.188
"14728",0.6321
"14729",0.0666
"14731",0.032
"14732",0.2182
"14733",1.058
"14734",-0.5847
"14735",0.4569
"14738",-0.0117
"14739",0.3704
"14744",-1.0161
"14745",-0.3341
"14747",0.3652
"14748",-0.5967
"14751",0.7203
"14755",0.703
"14756",-0.2291
"14758",0.2766
"14760",0.7636
"14761",0.1231
"14763",-1.2796
"14764",0.2146
"14765",2.0887
"14766",-0.6498
"14767",-0.5421
"14768",-0.4143
"14772",1.0032
"14773",-0.4983
"14775",0.9774
"14777",1.1872
"14778",1.3327
"14782",-0.8837
"14783",-0.4927
"14784",0.2602
"14786",-0.296
"14787",-0.2584
"14788",0.0597
"14789",-0.2598
"14790",1.0473
"14791",1.0083
"14792",0.9646
"14793",-0.0352
"14794",-0.0107
"14797",0.4468
"14799",0.177
"14800",0.2681
"14802",-1.1257
"14803",-0.4433
"14804",-1.4967
"14805",-0.8537
"14806",-0.2541
"14807",-0.8738
"14809",1.2038
"14810",-0.3859
"14811",0.1237
"14812",-0.6405
"14813",-0.5299
"14814",-1.3855
"14815",-0.1951
"14816",0.0362
"14823",-0.7355
"14824",-0.0718
"14827",0.4344
"14828",0.1349
"14829",0.3953
"14840",-2.281
"14841",0.9145
"14842",-0.1238
"14843",-0.5181
"14852",-0.3224
"14853",-0.3305
"14854",0.7339
"14859",0.9358
"14860",0.5428
"14862",0.9375
"14863",1.098
"14864",-1.0025
"14865",1.2726
"14866",0.6552
"14867",0.2227
"14869",-0.6185
"14870",0.0983
"14871",-0.2568
"14872",0.8458
"14873",-1.1896
"14874",0.6304
"14884",0.733
"14885",0.0703
"14886",0.0028
"14894",0.3522
"14897",-0.8246
"14904",0.3657
"14910",0.7764
"14911",0.3734
"14912",-0.7852
"14913",1.3275
"14917",0.1273
"14919",1.0902
"14923",0.451
"14924",-0.7596
"14933",-0.8618
"14934",-0.365
"14936",0.8409
"14945",-0.4101
"14950",0.0805
"14955",2.1767
"14957",-0.7775
"14958",0.8839
"14960",1.7893
"14961",2.4173
"14962",1.3749
"14963",-3.0024
"14964",1.2924
"14967",1.5481
"14969",2.2375
"14972",1.0606
"14976",0.2517
"14977",0.4145
"14979",-0.3166
"14991",0.4102
"14998",-0.2404
"14999",-0.4068
"15000",0.2848
"15001",1.1493
"15002",1.8008
"15006",-0.318
"15013",-0.4435
"15015",0.7411
"15016",-0.6689
"15018",-0.2206
"15024",-0.9382
"15039",0.2707
"15040",0.5226
"15042",-0.8053
"15064",1.2813
"15078",0.7118
"15081",0.5741
"15107",0.6843
"15108",-0.0236
"15112",0.794
"15114",-0.2027
"15115",-0.5392
"15116",-0.4286
"15117",-0.2534
"15118",-0.0264
"15122",2.97
"15139",-0.5044
"15159",1.3009
"15160",0.431
"15161",-0.4978
"15162",0.6756
"15163",-0.1531
"15165",-1.2475
"15166",-0.5942
"15168",-0.5644
"15170",0.1271
"15171",0.7825
"15182",-0.6494
"15183",0.4126
"15184",0.0575
"15185",-0.1976
"15186",0.0064
"15191",0.4392
"15193",-0.2383
"15194",-0.3047
"15199",1.2592
"15200",-0.0196
"15201",-0.876
"15203",0.3036
"15204",-0.4696
"15205",0.1093
"15207",0.4369
"15208",-0.3606
"15211",1.0219
"15212",0.5931
"15213",-0.2223
"15214",0.8912
"15216",0.9734
"15218",-0.762
"15220",1.142
"15223",0.0283
"15227",-1.8478
"15228",-0.3852
"15229",0.8552
"15234",0.4902
"15235",1.926
"15239",-0.6085
"15242",0.1209
"15245",-1.1801
"15247",-0.1186
"15248",1.4602
"15251",-0.8212
"15254",0.5603
"15257",-0.0769
"15258",-0.6239
"15259",0.0567
"15260",-0.0634
"15267",1.599
"15270",-0.7769
"15273",-0.4617
"15275",-0.2617
"15277",-0.1693
"15278",-0.0707
"15284",1.7197
"15288",-0.2716
"15289",0.5025
"15312",0.5698
"15331",1.0684
"15353",-0.6981
"15354",-0.3644
"15356",0.1339
"15357",-0.528
"15360",0.0906
"15361",0.0692
"15364",-0.7931
"15365",0.3614
"15366",1.2862
"15368",-0.3212
"15369",-0.6498
"15370",0.8078
"15374",1.2567
"15379",0.5982
"15381",1.1765
"15382",-0.4194
"15384",-0.1587
"15387",-1.0407
"15388",-0.3108
"15404",-0.0595
"15429",-0.2558
"15439",-0.3421
"15441",-0.4343
"15442",-1.6736
"15446",0.2946
"15450",0.5821
"15451",0.1738
"15452",1.0582
"15458",1.375
"15460",0.4656
"15461",0.5568
"15463",0.281
"15464",-0.2156
"15465",-0.8843
"15466",-1.0508
"15467",-0.6785
"15468",0.1479
"15469",0.2567
"15473",1.3386
"15476",-0.2809
"15478",1.051
"15482",-0.0378
"15483",0.18
"15485",-0.4764
"15486",0.9053
"15488",-0.3232
"15490",0.0826
"15493",0.209
"15494",0.8516
"15497",-0.7231
"15499",0.1284
"15500",-0.0855
"15502",-0.4936
"15504",-0.8147
"15505",-0.41
"15507",0.0094
"15510",-0.2482
"15511",-0.455
"15512",-0.7977
"15525",-0.0918
"15526",-0.9471
"15528",0.8026
"15529",0.5214
"15530",-0.0183
"15531",-0.1022
"15547",0.984
"15550",-0.5488
"15551",-1.2535
"15552",-1.4319
"15557",-0.7939
"15558",-0.595
"15559",-0.6113
"15560",0.5235
"15561",-0.8685
"15562",0.0948
"15563",-1.329
"15564",-0.651
"15565",0.3028
"15566",-0.6374
"15567",2.7551
"15568",-0.6616
"15569",-0.3607
"15571",0.1589
"15572",-0.8398
"15574",0.4599
"15586",0.5353
"15587",0.5636
"15891",1.9637
"15893",-0.6294
"15894",0.6962
"15896",1.47
"15898",0.4305
"15900",0.1074
"15901",1.1041
"15902",-0.1251
"15903",1.565
"15904",-0.1045
"15925",-0.8844
"15926",0.332
"15929",-0.4734
"15930",1.0268
"15931",0.3055
"15932",0.1545
"15936",0.4685
"15937",-0.1738
"15939",-0.3647
"15944",0.2255
"15945",1.2216
"15950",0.2563
"15951",1.5863
"15953",-0.3543
"15957",0.5939
"15958",-1.088
"15959",0.7697
"15975",-0.3956
"15976",0.4469
"15979",-0.1746
"15980",0.2505
"15982",-0.858
"15983",1.5065
"15985",1.7313
"16000",-0.2182
"16001",-0.1535
"16002",0.851
"16004",-0.3696
"16005",0.7292
"16006",0.6344
"16007",-0.966
"16008",1.1712
"16009",0.3611
"16010",1.1384
"16011",-0.1436
"16012",0.284
"16019",0.9567
"16068",-1.2908
"16069",1.3086
"16145",0.2319
"16147",1.4746
"16149",1.7441
"16150",0.3017
"16151",-0.0979
"16154",0.5743
"16155",2.0149
"16156",-1.0429
"16157",2.1402
"16158",0.0559
"16159",-0.2388
"16161",-0.7744
"16162",0.1678
"16164",-0.622
"16168",-0.3428
"16169",-0.9576
"16170",0.3837
"16172",0.4541
"16173",-0.3389
"16174",0.4413
"16175",1.2871
"16176",-0.0611
"16177",1.2107
"16178",-0.0308
"16179",1.2006
"16180",0.2333
"16181",-0.2671
"16184",-0.259
"16185",1.4553
"16186",-0.9975
"16188",0.5999
"16189",-1.1791
"16190",-0.8889
"16191",-0.3231
"16193",0.1076
"16194",0.7973
"16195",0.4719
"16196",-0.3642
"16197",-0.2523
"16201",-0.0211
"16202",0.1021
"16205",-0.7524
"16206",-0.6538
"16210",-1.2094
"16211",0.1819
"16319",-1.1708
"16322",0.1568
"16323",1.2727
"16324",-0.3741
"16328",-0.3285
"16329",-0.3492
"16330",-0.6085
"16331",1.0903
"16332",0.2311
"16337",-0.3705
"16341",0.3269
"16348",0.3031
"16351",-1.1036
"16362",0.0018
"16363",-0.6569
"16364",-1.1074
"16365",-1.1268
"16367",-0.7898
"16369",1.5903
"16370",1.3293
"16371",0.3626
"16372",1.2645
"16373",0.6318
"16391",0.2212
"16392",0.9802
"16396",-1.0671
"16398",1.042
"16399",0.7035
"16400",-0.773
"16401",-0.3286
"16402",0.8208
"16403",0.1812
"16404",0.9512
"16407",-0.4627
"16408",-1.3774
"16409",0.796
"16410",-0.3311
"16411",0.534
"16412",0.1817
"16413",0.0521
"16414",-0.5776
"16416",1.2271
"16418",-0.0424
"16419",0.8632
"16421",0.312
"16423",-0.733
"16425",0.652
"16426",-1.0687
"16427",-0.5531
"16428",0.0046
"16430",0.1452
"16431",1.7283
"16433",1.7371
"16434",0.8301
"16438",0.5687
"16439",0.4246
"16440",0.3447
"16443",-0.0562
"16449",-0.2458
"16450",-0.2257
"16451",-0.256
"16452",-1.1635
"16453",-0.2536
"16456",0.6152
"16467",-0.2809
"16468",-0.4236
"16469",0.6024
"16470",-0.3896
"16475",0.2814
"16476",-0.053
"16477",-0.5007
"16478",-2.1303
"16480",-0.7742
"16485",-0.7349
"16490",-0.5731
"16491",-0.0991
"16492",-0.6572
"16493",-1.5091
"16494",-1.7151
"16495",-0.4154
"16497",0.083
"16498",0.7397
"16499",-1.1261
"16500",-1.2854
"16502",-0.7937
"16504",0.2163
"16506",-0.8949
"16508",-0.2397
"16510",0.1303
"16511",-0.1761
"16512",0.0636
"16513",-0.2616
"16514",-0.6115
"16515",-1.1747
"16516",-0.0967
"16517",-0.1258
"16518",-0.1614
"16519",-0.2086
"16520",-0.7059
"16521",-1.2119
"16522",0.1361
"16523",-0.1966
"16524",-0.9877
"16525",0.569
"16526",-1.5729
"16527",-1.2193
"16528",-0.5232
"16529",-0.4118
"16530",-1.5596
"16531",-0.6025
"16532",0.8305
"16533",-1.8272
"16534",-0.6217
"16535",0.0563
"16536",0.4239
"16538",-1.6053
"16539",0.5536
"16541",0.6285
"16542",0.8291
"16543",0.6114
"16548",0.8477
"16549",0.5108
"16551",-0.1728
"16553",-0.1215
"16554",-0.8003
"16558",-1.2318
"16559",0.3586
"16560",-1.1494
"16561",-1.1321
"16562",0.9868
"16563",-1.9578
"16564",-0.7121
"16565",-1.6271
"16568",-0.7339
"16569",-0.1253
"16570",-1.1092
"16571",-0.6241
"16573",0.2768
"16576",0.9385
"16578",0.1126
"16579",-0.7878
"16580",2.1361
"16581",-0.3116
"16582",-0.6433
"16588",-1.1337
"16589",0.0184
"16590",-0.5803
"16591",0.7408
"16592",0.1638
"16593",-0.9567
"16594",-0.391
"16596",-0.6412
"16597",-0.8844
"16598",0.1276
"16599",1.2873
"16600",-0.3604
"16601",-0.0158
"16619",-0.783
"16621",-1.1668
"16625",-1.3731
"16633",0.0386
"16646",0.0967
"16647",-0.9117
"16648",0.1549
"16649",0.3949
"16650",-0.4909
"16651",0.3881
"16653",-0.08
"16656",-1.9246
"16658",-2.3349
"16661",0.7575
"16665",-0.1271
"16668",0.8827
"16678",0.0926
"16681",0.101
"16691",0.9061
"16706",0.4319
"16709",-0.2623
"16716",0.048
"16728",-0.7969
"16763",-0.759
"16764",-0.082
"16765",-0.8745
"16768",-0.3225
"16772",-1.2187
"16773",-0.1367
"16774",-1.7001
"16775",0.4031
"16776",0.268
"16777",-0.0195
"16779",-0.0039
"16780",-0.224
"16782",-1.7333
"16783",-0.0909
"16784",1.1
"16785",0.3381
"16790",0.2524
"16792",0.8104
"16795",-0.1243
"16796",-0.3944
"16797",-0.0137
"16798",0.5662
"16800",-0.1039
"16801",-0.6106
"16803",0.541
"16815",0.4288
"16816",2.0728
"16818",-0.4686
"16819",1.3312
"16822",0.1439
"16825",-0.0556
"16826",-0.7376
"16828",0.4067
"16832",0.8262
"16834",-0.4046
"16835",-0.277
"16840",1.3752
"16842",0.5623
"16846",-0.757
"16847",0.9119
"16848",-0.7513
"16852",1.0205
"16854",0.8423
"16855",-0.0369
"16859",0.9316
"16865",-1.0406
"16866",0.4054
"16867",1.189
"16869",2.1689
"16870",-1.4844
"16871",-1.3682
"16873",3.3975
"16874",0.0866
"16876",0.724
"16878",1.3797
"16880",-0.9271
"16881",-1.6038
"16882",-0.5528
"16885",-0.4192
"16886",0.2573
"16889",-0.1508
"16890",-2.1869
"16891",1.5842
"16897",0.0856
"16898",0.3173
"16904",0.473
"16905",-0.661
"16906",-1.9259
"16907",-0.9132
"16909",1.0956
"16911",-0.0618
"16912",0.8811
"16913",-0.1477
"16917",2.1096
"16918",-0.6495
"16922",0.8144
"16923",-1.4798
"16924",-1.3388
"16939",-1.7626
"16948",0.1851
"16949",1.3589
"16950",0.9688
"16952",-0.199
"16956",0.5345
"16969",-0.4889
"16970",0.0687
"16971",-0.2649
"16973",1.518
"16974",0.3914
"16975",-0.4112
"16976",1.3675
"16977",0.3331
"16978",0.5986
"16979",-0.7491
"16980",0.5566
"16981",-0.5933
"16985",-0.0016
"16987",-0.5371
"16988",0.5476
"16992",-0.2838
"16993",-1.5879
"16994",0.5351
"16995",-1.0628
"16997",-0.2522
"16998",0.5331
"17000",1.8759
"17001",1.1509
"17002",2.5606
"17005",-1.7201
"17022",0.7899
"17025",1.6159
"17035",-0.9699
"17059",1.1888
"17060",-0.1554
"17064",0.6206
"17067",0.9964
"17068",0.7184
"17069",1.1079
"17075",0.5205
"17076",-0.3197
"17079",-0.0083
"17082",0.1715
"17083",1.5286
"17084",-0.3248
"17085",0.4923
"17087",0.6601
"17089",0.1373
"17095",1.9942
"17096",0.4293
"17101",0.1764
"17105",0.8588
"17110",0.057
"17112",-1.138
"17113",1.0939
"17116",-0.7668
"17117",-0.936
"17118",-0.5721
"17119",-0.8935
"17120",-1.3438
"17121",0.899
"17122",0.0402
"17123",-0.4331
"17125",-1.7552
"17126",-1.4066
"17127",-0.3508
"17128",-0.2847
"17129",0.6567
"17130",0.5254
"17131",-0.635
"17132",1.2519
"17133",-0.6382
"17134",0.9946
"17135",0.2091
"17136",-1.0907
"17147",2.7127
"17149",-0.0594
"17150",0.7929
"17151",-0.2042
"17152",-0.8017
"17153",-0.2261
"17155",0.4563
"17156",0.3101
"17158",-1.3771
"17159",0.1728
"17160",0.779
"17161",1.4187
"17164",0.3933
"17165",0.4214
"17168",-0.7349
"17169",0.1147
"17171",0.8464
"17172",-0.6845
"17173",0.7758
"17174",-0.9116
"17175",2.0794
"17178",-2.4584
"17179",0.3032
"17180",-1.0161
"17181",0.1995
"17183",-0.0744
"17184",-0.4018
"17187",0.3015
"17188",-0.1545
"17189",0.9305
"17190",0.6499
"17191",0.4972
"17192",0.4066
"17193",-0.2454
"17196",-0.7153
"17199",0.0022
"17201",0.5539
"17202",-0.6725
"17203",-0.5259
"17207",-0.1758
"17210",0.0891
"17215",-1.0704
"17216",-0.3709
"17217",-0.6586
"17218",-0.6519
"17219",0.4808
"17220",-0.6176
"17221",-0.9812
"17222",0.0511
"17237",0.4557
"17240",0.6359
"17242",1.7455
"17245",-0.3844
"17246",0.2649
"17248",-0.2321
"17250",0.087
"17252",-1.4175
"17254",-0.0527
"17256",0.8305
"17257",-0.3949
"17258",-0.5223
"17259",-1.8626
"17260",-0.8614
"17261",0.0816
"17268",-0.6641
"17274",-0.6323
"17279",-0.236
"17281",1.2356
"17283",-1.0483
"17285",-0.2575
"17289",0.9455
"17292",-0.4161
"17293",0.7304
"17294",0.3678
"17295",-0.8482
"17299",0.2003
"17300",0.9844
"17301",1.0464
"17304",-0.4568
"17305",-0.4326
"17306",-1.3074
"17308",-0.0957
"17309",-0.5065
"17311",-0.5236
"17312",0.3686
"17313",1.7801
"17314",0.4835
"17318",-0.0791
"17319",0.6183
"17330",-0.4302
"17341",0.8363
"17342",0.3496
"17344",-0.4021
"17345",0.5237
"17346",1.6781
"17347",0.4451
"17349",-0.5828
"17350",-0.8464
"17354",0.2385
"17355",0.0962
"17356",-0.4725
"17357",-0.3333
"17364",0.2062
"17380",-0.707
"17385",1.1172
"17387",0.47
"17388",0.4162
"17389",0.4528
"17390",1.5873
"17391",0.2539
"17395",0.2585
"17420",0.7128
"17423",-0.9904
"17425",0.202
"17427",0.8176
"17428",-1.1452
"17433",-0.1499
"17434",0.3543
"17436",0.6164
"17441",-0.1624
"17444",1.6221
"17448",0.2711
"17449",0.1249
"17450",0.3248
"17454",2.3428
"17463",-0.0653
"17470",-0.2909
"17472",-0.1129
"17475",-0.6431
"17476",0.1587
"17480",0.1364
"17523",-0.7828
"17524",0.0105
"17527",0.9223
"17532",0.2835
"17533",0.1179
"17534",0.1927
"17535",-0.4276
"17536",-1.4494
"17537",0.096
"17540",-0.1394
"17681",-0.6434
"17684",-0.8897
"17685",-1.3146
"17686",-0.4156
"17687",-1.8854
"17688",-0.4232
"17690",0.4974
"17691",0.2711
"17692",-1.2793
"17698",0.1919
"17700",-0.6249
"17701",0.6794
"17702",0.9498
"17703",-0.3037
"17713",0.8029
"17714",0.6648
"17748",1.2518
"17749",1.4442
"17750",1.1206
"17751",1.2264
"17754",-0.1083
"17755",-0.7524
"17756",0.4108
"17758",0.4642
"17760",-1.2312
"17761",-0.8317
"17762",-1.1541
"17763",-0.0098
"17764",-0.4713
"17765",-0.7252
"17766",1.2791
"17768",-0.2859
"17769",0.6922
"17771",0.0451
"17772",0.3563
"17775",1.1887
"17776",-0.6861
"17777",1.116
"17826",-0.2697
"17827",-0.2981
"17828",0.2497
"17829",0.8474
"17831",0.7651
"17846",0.2703
"17847",-0.4636
"17850",1.3199
"17855",1.0499
"17857",0.6411
"17858",0.1351
"17859",-0.7996
"17863",-0.4949
"17864",-0.9402
"17865",-0.5969
"17868",-0.4024
"17869",-0.048
"17872",1.0745
"17873",-0.6292
"17874",0.299
"17876",-0.2966
"17879",-1.9122
"17880",0.0872
"17882",-1.155
"17883",-0.9729
"17884",-1.6357
"17885",-0.0737
"17886",0.2339
"17888",1.5291
"17896",0.9951
"17901",1.9011
"17904",0.7282
"17906",-1.3832
"17907",-0.115
"17909",0.644
"17910",0.0355
"17912",-1.2005
"17913",-0.7278
"17916",0.1323
"17918",-0.9565
"17919",1.2916
"17920",0.754
"17921",-0.335
"17922",-0.9918
"17925",0.7216
"17926",0.0379
"17927",-0.3533
"17928",-1.5011
"17929",-0.8662
"17930",0.2837
"17931",0.3005
"17932",-0.0175
"17933",-0.6082
"17936",-1.7072
"17937",0.5191
"17938",0.4318
"17939",0.9984
"17940",-2.1524
"17948",0.3967
"17951",-0.2346
"17952",-0.866
"17954",-1.0276
"17955",0.3473
"17957",-0.2368
"17960",1.3283
"17961",-1.2863
"17965",0.953
"17966",-0.4741
"17967",-0.5965
"17968",-0.208
"17969",-0.2408
"17970",0.7301
"17972",-0.1125
"17973",0.3637
"17974",0.095
"17975",0.0689
"17977",-0.3933
"17978",-0.5059
"17979",-0.4422
"17984",0.2915
"17986",-0.2025
"17988",-1.6186
"17991",0.6763
"17992",0.6013
"17993",0.1611
"17995",0.7985
"17996",0.2343
"17997",0.2968
"17999",0.0188
"18000",0.3932
"18002",0.659
"18003",-0.7863
"18004",-0.3324
"18005",-1.7429
"18007",-0.8414
"18008",0.27
"18010",0.0994
"18011",0.6136
"18012",-0.0499
"18013",1.1494
"18014",0.8946
"18015",-0.9867
"18016",0.4705
"18018",2.336
"18019",0.3321
"18020",-0.7369
"18021",0.8936
"18022",-0.1827
"18023",-0.3235
"18024",1.0739
"18025",-1.0514
"18027",-0.0988
"18028",0.6367
"18029",-0.2337
"18030",0.5404
"18032",0.2273
"18033",0.3383
"18034",0.1841
"18035",-1.2818
"18036",-1.2859
"18037",-0.0993
"18038",-1.048
"18039",0.8232
"18040",-0.2229
"18041",1.0287
"18044",-0.0715
"18045",-0.1718
"18046",-0.6305
"18049",-0.818
"18053",-0.1348
"18054",2.2958
"18071",1.5295
"18072",1.7699
"18073",0.1375
"18074",0.7638
"18080",-0.1913
"18081",1.2614
"18082",-0.2666
"18087",0.315
"18088",-0.4592
"18094",-1.2054
"18095",-0.9546
"18096",-0.0505
"18099",-0.7
"18100",-0.3629
"18101",0.3193
"18102",0.6343
"18103",0.6942
"18104",0.4395
"18105",0.9339
"18106",1.2028
"18107",0.6264
"18108",-1.079
"18109",0.0759
"18111",1.4037
"18113",0.5129
"18114",-0.3387
"18115",0.8225
"18117",0.9465
"18119",0.4076
"18120",0.1955
"18121",-1.4291
"18124",0.7291
"18125",-0.741
"18126",-0.4629
"18127",-0.0073
"18128",-0.4
"18129",1.0182
"18130",0.3914
"18131",-0.2081
"18132",0.8264
"18133",-0.0761
"18139",-0.4047
"18140",-1.0557
"18141",0.3017
"18142",-0.5002
"18143",-1.2189
"18145",-2.0523
"18146",0.5227
"18148",0.0482
"18150",0.0149
"18155",-0.5771
"18159",-1.0676
"18160",-0.7148
"18162",0.1006
"18163",-0.4351
"18164",1.0225
"18166",-0.3415
"18167",0.1322
"18168",-0.2722
"18173",1.2362
"18174",0.2427
"18175",-0.848
"18176",1.0261
"18181",0.6964
"18183",-0.072
"18185",-0.5416
"18186",0.6576
"18187",0.1175
"18188",-0.1576
"18189",-0.9129
"18190",-0.8698
"18191",-0.5989
"18193",-0.3092
"18194",-0.4968
"18195",-0.5151
"18196",0.4118
"18197",-0.1374
"18198",-1.3569
"18201",-0.8546
"18203",0.0771
"18205",0.7946
"18207",-0.7004
"18208",0.4563
"18209",-1.2834
"18212",0.2
"18213",-0.164
"18214",0.4226
"18216",-1.6038
"18217",0.8148
"18218",-0.3761
"18220",0.4715
"18221",-0.13
"18222",-1.2379
"18223",0.7671
"18226",-0.1367
"18227",-0.4552
"18230",0.1366
"18231",-1.3979
"18232",0.4419
"18241",0.161
"18242",1.0984
"18245",-0.0075
"18247",0.8823
"18256",-0.2377
"18260",0.7104
"18263",1.3682
"18286",0.4351
"18292",0.2924
"18293",-0.283
"18294",0.3294
"18295",1.1396
"18301",0.7364
"18302",0.9008
"18330",0.2115
"18345",1.0415
"18349",0.0419
"18362",0.742
"18377",-1.0779
"18378",0.8125
"18383",0.5332
"18386",-0.9907
"18387",-0.2407
"18389",-0.1791
"18390",0.2702
"18391",-0.247
"18392",-1.0349
"18393",0.3563
"18399",1.0074
"18400",1.1551
"18408",0.9495
"18412",-0.099
"18413",-0.8293
"18414",-1.5488
"18415",-1.057
"18416",-0.65
"18417",-0.6351
"18420",0.2386
"18423",-0.1462
"18424",0.4589
"18426",0.2992
"18429",1.3744
"18430",-0.7514
"18431",0.2959
"18432",-0.8736
"18436",0.1913
"18438",-0.2513
"18439",0.1884
"18440",0.4215
"18441",0.7695
"18442",-0.4166
"18451",1.2272
"18452",-0.5886
"18453",1.1925
"18457",0.4125
"18458",0.6679
"18472",-0.8125
"18475",-0.6063
"18476",-0.0747
"18477",0.4693
"18478",-0.0408
"18479",-1.2357
"18481",-0.4829
"18483",0.53
"18484",-0.9279
"18488",-1.8716
"18489",-0.026
"18491",-0.1123
"18504",0.6158
"18507",0.4572
"18508",0.6335
"18510",1.4983
"18514",-0.1836
"18515",-0.2154
"18516",-0.4823
"18518",0.2024
"18519",0.099
"18521",-0.6548
"18526",-1.611
"18530",-0.0216
"18536",-0.5655
"18537",-0.3586
"18538",0.2007
"18541",-1.1829
"18542",1.1349
"18545",0.4004
"18546",0.9543
"18548",-0.6628
"18549",-1.0936
"18550",1.4226
"18551",-1.4585
"18552",-0.1917
"18553",1.0755
"18554",0.0621
"18555",0.2885
"18557",-0.7494
"18559",1.7291
"18563",0.127
"18567",-1.0138
"18569",-0.3092
"18570",0.3366
"18571",-0.6974
"18572",0.1832
"18573",-0.1655
"18574",-0.0926
"18575",-1.8531
"18576",0.4763
"18577",-0.6926
"18578",-1.2414
"18582",0.0952
"18583",-0.3562
"18584",-1.7737
"18585",-0.2588
"18587",-1.0058
"18588",-0.4082
"18590",0.155
"18591",0.1841
"18595",-0.4252
"18596",0.6891
