"","GSE197754_enriched environment (EE)"
"54373",0.162596407130699
"54375",0.00167272933282788
"54376",0.00353575969774
"54377",0.00411468973871606
"54378",0.0793099712161817
"54380",0.00224883701725114
"54381",0.00977133561588233
"54383",0.00276489232618648
"54384",0.00286307705141238
"54387",0.00357611946888003
"54391",0.00328787638017401
"54392",0.152180660617155
"54393",0.00152507208012371
"54394",0.00569814897366024
"54396",0.0255863521260588
"54397",0.00529302952171445
"54399",0.0047775249695907
"54401",0.00119205242265862
"54402",0.0108230669713894
"54403",0.00190824560160104
"54405",0.00487686946690033
"54409",0.0115060882891728
"54411",0.00162591050988554
"54418",0.0018244488775536
"54420",0.888469430769456
"54427",0.481238291136636
"54445",0.0109775196042415
"54446",0.00219913949226615
"54447",0.0113055505329373
"54451",0.00238925379798326
"54473",0.00197129815486695
"54484",0.00200690018448968
"54485",0.0940369386026785
"54486",0.0125350321618564
"54519",0.0121005580515851
"54524",0.0140985394950245
"54525",0.00184100489358174
"54526",0.00552479179290926
"54561",0.0025693973341876
"54562",0.0144807852552786
"54563",0.00659026467491994
"54598",0.0114510921564177
"54601",0.00592238751326371
"54604",0.00228258843958025
"54607",0.00655047564663905
"54608",0.00601137223699276
"54609",0.00199204692906574
"54610",0.00745217255273038
"54611",0.0162079971179121
"54612",0.119687322700149
"54613",0.00852629100551565
"54614",0.00343054035055655
"54615",1.21635918455008
"54616",0.00260768542564905
"54624",0.00234811930499046
"54630",0.134510487123972
"54631",0.0462414017452678
"54632",0.00466768463558769
"54633",0.0018755037510075
"54634",0.258807563663934
"54635",0.0107828437650683
"54636",0.00385622383522323
"54637",0.00231139053254438
"54638",0.00617633880398119
"54644",0.00252253933003513
"54645",0.00181402285899952
"54646",0.00496502020704898
"54648",0.015627092470452
"54650",0.00273409360526963
"54651",0.0047677324604731
"54652",0.856594890590411
"54667",0.00469097168519064
"54670",0.0356366455389884
"54672",0.919275784171254
"54673",0.00259068800409928
"54678",0.0120021096190515
"54683",0.00240143574371965
"54698",0.875559612218564
"54709",0.00252073744612616
"54710",0.147443384253423
"54711",0.0152392124146445
"54712",0.00272461055428088
"54713",0.0025618667588316
"54720",0.00291113665493962
"54721",0.00793033177521923
"54722",0.0105865235187997
"54723",0.00330625
"54725",0.00196220546989302
"55927",0.0182968097271815
"55932",0.0342464922854253
"55934",0.00338736317572296
"55935",0.00319884847247383
"55936",0.00416601194063921
"55942",0.0301458819202636
"55943",0.00472856591737711
"55944",0.00211468903921779
"55946",0.00250826697430113
"55947",0.0111794948622093
"55948",0.06859410430839
"55949",0.00181263226292035
"55950",0.00660505308156493
"55951",0.00224254707415186
"55960",0.00353667398041709
"55961",0.410668201438493
"55963",0.00242224794207208
"55978",0.00466042640350954
"55979",0.00245278235959098
"55980",0.00222704593894003
"55981",0.0157043289749697
"55982",0.0028588020625195
"55983",0.00939948607999284
"55984",0.00338303794247998
"55985",0.534023668639053
"55987",0.0215942087068704
"55988",0.00235281343712357
"55989",0.00297800313983659
"55990",0.059860291776802
"55991",0.0106112853845555
"55992",0.00205332992417446
"55994",0.00814065238283679
"56009",0.0165177882506953
"56012",0.0140919292736692
"56013",0.0018425870894835
"56016",0.0277777777777778
"56017",0.0152758490089635
"56018",0.00707497833803594
"56030",0.00218341801504357
"56031",0.010389527303845
"56032",0.00551163661762407
"56036",0.00400339796743072
"56040",0.00336830375995879
"56041",0.00215628772072457
"56043",0.0035346207863243
"56044",0.00205667780524985
"56045",0.00644647380354467
"56046",0.00266090406880795
"56047",0.217404604444444
"56048",0.00445840800971269
"56050",0.0343909524740951
"56055",0.0030669489283793
"56068",0.0225370908554716
"56069",0.471794688401508
"56070",0.00230930730585263
"56072",0.18757473036483
"56075",0.0114909199148286
"56077",0.00213984913693369
"56078",0.023372968762759
"56079",0.00368625553972666
"56085",0.00173917709040118
"56086",0.00136737437917532
"56087",0.0695149146929375
"56088",0.0115735148016626
"56089",0.0442891719557382
"56095",0.00277232744763295
"56149",0.00473790231847464
"56150",0.011584667644502
"56173",0.11789771351987
"56174",0.00698626575579926
"56175",0.0231466643402529
"56176",0.00538267772547599
"56177",0.0015034899590223
"56187",0.00519722087085067
"56188",0.00752290712203249
"56190",0.0764606290174472
"56191",0.00467594728772461
"56193",0.00582543916955781
"56194",0.00246860154720132
"56195",0.00252869879350611
"56196",0.00538657886215396
"56198",0.0330284795385518
"56199",0.005389456790819
"56200",0.00279355827809537
"56205",0.00134305972024908
"56207",0.00387867508217593
"56208",0.00200849656533697
"56209",0.00192237673970227
"56210",0.00359374096692663
"56212",0.00801630254764958
"56213",0.00172508343742191
"56214",0.00594069189266662
"56215",0.00166490184194088
"56216",0.00164933024388464
"56217",0.00305263325598996
"56218",0.00542359869278767
"56219",0.00343434494692346
"56220",0.00470454718691268
"56221",1.0082425321147
"56222",0.113318878119519
"56224",0.00225504914844785
"56226",0.0687568545759617
"56228",0.00227769904053743
"56229",0.029493892006693
"56233",0.011232900483537
"56248",0.0024323509211562
"56249",0.00342844288695182
"56258",0.00200754083318446
"56264",0.0233848206799636
"56273",0.00382000745153186
"56274",0.00362153046716676
"56275",0.0055191972702142
"56277",0.128251899542546
"56278",0.00433499882527998
"56279",0.0048643088454962
"56280",0.0041203649962378
"56282",0.00294861486349119
"56284",0.0035233590455692
"56289",0.0134848975751332
"56291",0.00610816368305004
"56292",0.00470684249159844
"56293",0.322494249521086
"56294",0.00299129965381896
"56295",0.00234996662088228
"56296",0.0874429091019384
"56297",0.00486118827160494
"56298",0.00340631691023443
"56299",0.0130641890757229
"56305",0.00194335732473447
"56306",0.0450498021480371
"56307",0.00185659040578526
"56309",0.0130939730548547
"56310",0.00801960347516151
"56312",0.0148140169660362
"56314",0.00979393798143707
"56315",0.311819174895649
"56316",0.00810601491411858
"56317",0.00294915990426981
"56318",0.209892927868431
"56320",0.00289313590449954
"56321",0.00349751416348711
"56322",0.00483641863487627
"56323",0.00235602109407421
"56324",0.00390754093111399
"56325",0.00766390348576332
"56327",0.00705087116135423
"56330",0.00303911900065746
"56332",0.00731098015551372
"56334",0.00191705673106372
"56335",0.0047575531589827
"56336",0.00374397144124601
"56338",0.00648493998728207
"56347",0.00156091977166093
"56348",0.00202889985465776
"56349",0.00368654174129564
"56350",0.00229784019539595
"56351",0.00166071745769722
"56353",0.00246078123787451
"56354",0.00211651061938006
"56356",0.00337492823619992
"56357",0.00209222685563962
"56358",0.0126193096907496
"56360",0.00611356669884333
"56361",0.00795911012460361
"56363",0.0024359815076569
"56364",0.00231988048144096
"56367",0.00218113826630616
"56368",0.0143360711111111
"56369",0.00674524665166121
"56370",0.00209564633355031
"56371",0.0048151630001454
"56372",0.00265845831987561
"56374",0.00196153232383668
"56375",0.00309254430136734
"56376",0.00386441505430128
"56378",0.00227938667021026
"56380",0.0288153645470549
"56381",0.00515579328980098
"56382",0.00359770211660648
"56384",0.00181117654489025
"56386",0.00162055967903543
"56389",0.00389807023049243
"56390",0.0126418801459214
"56392",0.00315192442068366
"56395",0.00592644626339138
"56397",0.00252768104237424
"56398",0.00173421734401874
"56399",0.00241035778436634
"56401",0.0140118205570294
"56403",0.00225671511276495
"56404",0.00247446204264059
"56405",0.00598530651818109
"56406",0.00200371335118045
"56407",0.0020938795440051
"56409",0.00166442014409811
"56410",0.156513044916644
"56412",0.00472430976210142
"56417",0.00195359510049032
"56418",0.00204425308787847
"56419",0.0336073917306828
"56420",0.00674400542255582
"56421",0.00166421393396642
"56422",0.00244743464097979
"56424",0.00345274049993892
"56426",0.00380915056668555
"56427",0.0138935072069858
"56428",0.00209099221675786
"56430",0.00160220918164927
"56431",0.00139510249200991
"56433",0.00238511134849645
"56434",0.00170992375534961
"56436",0.00317523305618544
"56437",0.109160664712411
"56438",0.00211774762146902
"56440",0.00196376438742296
"56441",0.014930172934444
"56442",0.00194409804590067
"56443",0.00323262603326585
"56444",0.00233980311478929
"56445",0.00165426553806684
"56447",0.00232283932366496
"56448",0.00497776620742062
"56449",0.00355199860918332
"56451",0.00184622071913142
"56452",0.00497289231158147
"56453",0.00257205532332212
"56454",0.00433717711103206
"56455",0.00239375487722216
"56456",0.00809509313959463
"56457",0.00187830498428259
"56458",0.0035891053589976
"56459",0.00217975546658185
"56461",0.00200305783267441
"56462",0.00255220013559311
"56463",0.00255996292912925
"56464",0.00273366455239179
"56468",0.00226221110207493
"56469",0.00298932124770682
"56470",0.00828693584593572
"56471",0.00197470540220421
"56473",0.00161298254069487
"56480",0.00249375390625
"56484",0.00249180222323409
"56485",0.0190705466897877
"56486",0.00295587098044328
"56488",0.0204739044324658
"56489",0.0685676277654316
"56490",0.00584506964048143
"56491",0.00182797253570742
"56494",0.002477426752114
"56495",0.00242483550056769
"56496",0.00569909360351259
"56501",0.0610433583130861
"56503",0.00586413952775945
"56504",0.0773007976705955
"56505",0.00294504759071981
"56506",0.00645136121569469
"56508",0.00124823976243637
"56513",0.00881591981819241
"56515",0.00550083199083578
"56516",0.00823913890014981
"56517",0.0896616653997016
"56520",0.0546165631487433
"56522",0.318938474265151
"56523",0.168692945971451
"56524",0.00420210450553934
"56525",0.00628346222486615
"56526",0.00240018262685661
"56527",0.00232220943410558
"56529",0.003633718624791
"56530",0.00369257894083144
"56531",0.00178955842369729
"56532",0.268986836605469
"56533",0.00285640844573123
"56534",0.16654718320855
"56535",0.00368517910957939
"56538",0.881170070476746
"56541",0.00170217036370865
"56542",0.00415110601668857
"56543",0.00188162268464238
"56544",0.169130781367904
"56546",0.0619002746496612
"56550",0.00196550492105373
"56551",0.00238259737723556
"56612",0.00258629884305841
"56613",0.00457709935417319
"56615",0.00954897669376529
"56620",0.27685312549979
"56622",0.091672809197296
"56626",0.0161733700050632
"56631",0.00843798808135242
"56632",0.00488920903245419
"56637",0.00167890572040705
"56642",0.17383115773285
"56644",0.133670616666374
"56690",0.0120849195435433
"56692",0.00339624862460727
"56693",0.0202023463563604
"56695",0.00170582439563848
"56697",0.00281842101340171
"56698",0.00293792952795044
"56699",0.00568217563530852
"56700",0.00412514585518378
"56702",0.699971806374222
"56703",0.00810744682692597
"56705",0.002027584686434
"56706",0.00330783490123431
"56707",0.00890432766243752
"56708",0.583306786733358
"56709",0.00237312138696304
"56710",0.00152900505904793
"56711",0.0203761630142253
"56715",0.00374663882851117
"56716",0.00387412725044411
"56717",0.00168969343576386
"56720",0.018313893968133
"56722",0.00544833670141381
"56724",0.00432032772703828
"56726",0.00217097820256435
"56734",0.976739572332211
"56736",0.00162037321211898
"56737",0.00189683309351359
"56738",0.0165498506631073
"56739",0.0431978631927959
"56741",0.00353017528529432
"56742",0.0135529943960843
"56743",0.0441743676090532
"56744",0.132482437469739
"56745",0.0289447006647454
"56747",0.00185102028710289
"56748",0.00298605512257756
"56749",0.00842768630536585
"56752",0.003317839827245
"56753",0.508221009627574
"56758",0.00277036732289586
"56760",0.874036359483755
"56771",0.00521062223354593
"56772",0.00159708724328697
"56773",0.20943742536829
"56784",0.00162333981840053
"56786",0.00234816661165203
"56787",0.929127156531235
"56788",0.0897358768848609
"56790",0.00582409972299169
"56791",0.0222152319240501
"56792",0.0546862304047284
"56794",0.010395864039627
"56795",0.00421146009192423
"56805",0.00378325372443297
"56807",0.00198080706281518
"56808",0.0245528951115004
"56809",0.00570222078198879
"56811",0.0774245158543987
"56812",0.00248095833187682
"56838",0.0248604251480645
"56839",0.00176531138721632
"56843",0.56089156396039
"56844",0.00669744736475955
"56846",0.02039184
"56847",0.130532629153901
"56856",0.27667378992038
"56857",0.0398456096647786
"56863",0.222403470716971
"56869",0.014901455176283
"56873",0.00434988450087538
"56874",0.00750258993716418
"56876",0.00147985157208509
"56878",0.00836580565727058
"57014",0.906194248936878
"57028",0.00287045028218914
"57080",0.00588222067220661
"57138",0.0025222861321233
"57170",0.00817035718829995
"57230",0.00277309160957794
"57247",0.00610440700703175
"57249",0.145483771785807
"57257",0.00696153004370736
"57258",0.00543420765795158
"57259",0.008620275663888
"57260",0.462630124606434
"57261",0.00277329406888777
"57264",0.308103040732814
"57265",0.0142749925261402
"57266",0.00198791026005112
"57267",0.0176909373237875
"57274",0.0572029465067864
"57275",0.0336124634396307
"57276",0.174782896233428
"57278",0.0147806725193745
"57279",0.00599548098890426
"57294",0.00646542188914674
"57295",0.003901371761325
"57296",0.0021831804017432
"57312",0.00385537358291966
"57314",0.00349214782110355
"57315",0.00867035743079817
"57316",0.00580403557939912
"57317",0.00235140592433281
"57319",0.00368373375524481
"57320",0.00225175297873355
"57321",0.00229859593071297
"57330",0.00404638568077244
"57339",0.00293247894692463
"57340",0.00225264668737902
"57342",0.00289050757312984
"57344",0.0101942427550752
"57349",0.73219066343317
"57354",0.00410329149833462
