"","GSE197754_enriched environment (EE)"
"100043074",0.334754797441365
"100043089",0.131318136769078
"100043102",0.406136911942099
"100043123",0.523198132477385
"100043125",1.04820469324286
"100043133",0.170493969932265
"100043143",0.183068017366136
"100043189",0.184440811616502
"100043213",0.0965751311323666
"100043272",0.0497481108312343
"100043277",0.748735244519393
"100043305",0.635732870771899
"100043309",0.600031017369727
"100043314",0.0481307365122006
"100043332",0.339140619281165
"100043335",0.34707089846834
"100043381",0.0665206577823973
"100043387",0.103482446206116
"100043403",0.0608728943338438
"100043407",0.137957610789981
"100043424",0.900372754998306
"100043434",0.797189981673794
"100043450",0.228940217391304
"100043468",0.0514193893947509
"100043474",0.832915323062224
"100043488",0.627066115702479
"100043489",0.116182572614108
"100043497",1.00263331138907
"100043507",0.722258592471358
"100043580",0.24907063197026
"100043597",0.0462327110939162
"100043600",0.286881307063912
"100043636",0.70373102218944
"100043682",0.389540126239856
"100043718",0.418350499253086
"100043757",0.0559052597887549
"100043766",0.187006014813342
"100043772",0.0903571597969928
"100043813",0.204321988114533
"100043831",0.456445993031359
"100043902",0.309796437659033
"100043911",0.207192750613555
"100043914",1.2477904720845
"100043915",0.0655021834061135
"100043920",0.106276332994334
"100044193",0.179931807111544
"100044509",0.395450568678915
"100045066",0.578752492167474
"100045469",0.174190122145512
"100045653",0.311111111111111
"100045778",0.347671410090556
"100045792",0.346426835196889
"100047123",0.224770642201835
"100047133",0.358877551020408
"100048534",0.114632422243167
"100048644",0.559369004476657
"100048658",0.882019947883907
"100048701",0.925300565770863
"100048895",0.263157894736842
"100048985",0.505494505494505
"100049077",0.596859026594562
"100049166",0.640135047636666
"100073351",0.217363508502749
"100093714",0.451584311987591
"100101457",0.44959772834832
"100101806",0.047306726207089
"100101807",0.0851602544309269
"100101919",0.217071881606765
"100113398",0.392614601018676
"100124623",0.737668161434978
"100125339",1.062751748993
"100125929",0.352992573176059
"100125931",0.156975175391257
"100125933",0.427854454203262
"100126034",0.262277767998592
"100126227",0.249113125739062
"100126229",0.634782608695652
"100126242",1.07681583716715
"100126243",0.0965783664459161
"100126244",0.981170960187354
"100126795",0.476790616421263
"100126824",0.179959559649517
"100127433",1.08472222222222
"100134990",0.826530612244898
"100141474",0.1211247296323
"100169864",0.338125331660958
"100169865",0.625738673670387
"100169868",0.402288732394366
"100169871",0.43186022610483
"100169874",0.462931522354273
"100169878",0.579592974630611
"100216343",0.377797037503939
"100233175",0.127692183592805
"100233208",0.108739008249479
"100270707",0.466969696969697
"100270744",1.03871681415929
"100271841",0.26242271582322
"100271928",0.518072289156627
"100272219",0.571700961309287
"100286843",0.890195479535736
"100294583",0.183846637335009
"100302648",0.818616990599227
"100302688",0.355692850838482
"100302730",0.0586909992114453
"100303644",0.72695430663907
"100303731",0.274973790624532
"100303732",1.19037623122881
"100306943",0.860461338531514
"100310809",0.107822761659323
"100310872",0.101851851851852
"100313531",0.307847307735363
"100316903",0.0982524456263653
"100322896",0.377736085053158
"100359413",1.00188916876574
"100379095",0.166236526491574
"100380944",0.187477891758047
"100384868",0.323287671232877
"100415787",0.163914027149321
"100415915",0.413442940038685
"100415916",0.588859416445623
"100416706",0.0707458815618846
"100417675",0.422089552238806
"100417829",0.606956732517271
"100500713",0.582855930405262
"100502590",0.650618982118294
"100502619",0.48238393151136
"100502624",0.768012422360248
"100502630",0.548728813559322
"100502635",0.572932881604249
"100502653",0.806186245475485
"100502670",0.680080482897384
"100502695",0.528493058665472
"100502698",0.0536370068393922
"100502700",0.37525354969574
"100502734",0.288921753159451
"100502736",0.340867440439829
"100502745",0.319407008086253
"100502766",0.300782741504391
"100502825",0.113994830405655
"100502829",0.108409724990036
"100502841",0.0585467851542081
"100502846",0.0998349834983498
"100502849",0.197396963123644
"100502861",0.156314630729201
"100502868",0.393622770671951
"100502874",0.395173453996983
"100502876",0.540774719673802
"100502920",0.460740978863618
"100502933",0.677570093457944
"100502940",0.27437485661849
"100502946",0.656384224912144
"100502959",0.834188911704312
"100502973",0.829673843530164
"100502982",0.303387554096404
"100502985",0.484567901234568
"100503002",0.332838038632987
"100503003",0.174675819984744
"100503007",0.151659899689515
"100503019",0.401397070322682
"100503040",0.187144482366325
"100503041",0.211574420344054
"100503043",0.0532786885245902
"100503044",0.399786780383795
"100503068",0.15360819243693
"100503085",0.0483606058762698
"100503099",0.235188887719667
"100503120",0.452871870397644
"100503142",0.098114824335904
"100503147",0.193074501573977
"100503166",1.15156927787701
"100503175",0.685257032007759
"100503178",0.0676973034025131
"100503185",0.286478454680535
"100503199",0.148936170212766
"100503230",1.10314158657295
"100503265",0.419207317073171
"100503272",0.504903225806452
"100503289",0.340507302075327
"100503307",0.55347565464297
"100503311",0.24288256227758
"100503323",0.289378120744439
"100503332",0.482137211508062
"100503337",0.728292971057295
"100503338",0.158466533466533
"100503353",0.0750605326876513
"100503355",0.289162296624983
"100503378",0.99948931203035
"100503380",0.0975215299397566
"100503384",0.605812181407326
"100503386",0.148878544223445
"100503390",0.430397236614853
"100503392",0.278350515463918
"100503393",0.120547945205479
"100503399",0.682004318367955
"100503427",1.07538078955549
"100503434",0.99979797979798
"100503460",0.447834843907351
"100503468",0.696188340807175
"100503471",0.358271738477255
"100503495",0.540251540302459
"100503496",0.268777913114088
"100503498",1.01636299310101
"100503518",0.616781157998037
"100503519",0.151721843287307
"100503536",0.430816353708883
"100503538",0.824026375437873
"100503545",0.881583803448094
"100503565",0.608500345542502
"100503572",0.0622947910196113
"100503583",0.278932778932779
"100503584",0.692835746380429
"100503592",0.385594535858429
"100503594",0.492232578783844
"100503600",0.67560748904528
"100503605",0.107204065953549
"100503609",0.420202911336568
"100503619",0.419026702115362
"100503620",0.309178743961353
"100503622",0.552680914885639
"100503632",0.179832618901817
"100503636",0.267194371152155
"100503652",0.545302189169373
"100503659",0.0528846153846154
"100503670",0.0440880702868636
"100503676",0.330223682815647
"100503690",0.366313614053216
"100503704",0.280478294775149
"100503754",0.892194674012856
"100503759",0.59651617490224
"100503783",0.36427807486631
"100503790",0.56635926222935
"100503794",1.04312114989733
"100503799",0.220572779821335
"100503802",0.0573536810330371
"100503812",0.548264984227129
"100503816",0.650039123630673
"100503823",0.134135730858469
"100503827",0.541515103590068
"100503830",0.442398403483309
"100503842",0.964724624487938
"100503849",0.0939088409299225
"100503859",0.686319022501168
"100503866",0.631892834204973
"100503868",0.15777027027027
"100503869",0.188288288288288
"100503884",0.0464185867155114
"100503890",0.121884220164818
"100503915",0.584959576247561
"100503924",0.190241370360758
"100503949",0.186247514150222
"100503961",0.954505795836969
"100503962",0.376986395335544
"100504007",0.585730724971231
"100504018",1.0734488050866
"100504029",0.609133126934985
"100504049",0.201064458900059
"100504056",0.248786717752235
"100504061",0.557008144020574
"100504101",0.361777777777778
"100504104",0.236006051437216
"100504112",0.257535816618911
"100504114",0.273193066608525
"100504116",0.0595526812180005
"100504121",0.240833932422717
"100504141",0.231377075379561
"100504156",0.380705394190871
"100504166",0.0908856627437506
"100504177",0.902448657187994
"100504178",0.528598766744631
"100504191",0.344158480149387
"100504221",0.30171277997365
"100504231",0.518714624794596
"100504234",0.219266714593817
"100504235",0.796784192173576
"100504262",0.167789541225537
"100504263",0.357090048794914
"100504267",0.449961210240497
"100504283",0.900451687184483
"100504285",0.327513966480447
"100504291",0.236116782360147
"100504304",0.766780432309442
"100504309",0.298493884564844
"100504312",0.282255683495719
"100504323",0.508119610258708
"100504333",1.12449528936743
"100504347",0.585093896713615
"100504350",0.110280038295835
"100504360",0.180456490727532
"100504361",0.559889857732905
"100504375",0.719444444444444
"100504399",0.906523642732049
"100504412",0.343473085570692
"100504421",0.273787392259591
"100504425",0.330964467005076
"100504446",0.509887839433294
"100504455",0.150090415913201
"100504457",1.08397932816537
"100504467",0.24521051764835
"100504477",0.631578947368421
"100504486",0.251449346565786
"100504491",0.184518860080127
"100504501",0.29245531019979
"100504512",0.401697312588402
"100504518",0.608263316118091
"100504539",0.365878019851426
"100504561",0.437714285714286
"100504568",0.518012893439515
"100504586",0.0764044943820225
"100504589",0.528750484558729
"100504601",0.198428290766208
"100504616",0.552254098360656
"100504626",0.287739783152627
"100504632",0.454273482230361
"100504637",0.733118971061093
"100504641",0.24517087667162
"100504661",0.450429352068696
"100504663",0.0714383156745941
"100504675",0.974740892447092
"100504687",0.105201636469901
"100504703",0.364536453645365
"100504710",0.644855629336716
"100504714",0.343080293361272
"100504715",0.0787037037037037
"100504717",1.02530338239091
"100504720",0.186614902722019
"100504727",0.782564401106098
"100504733",0.911451398135819
"100504734",0.251623376623377
"100504740",0.26197828468971
"100505025",0.411234024272366
"100505034",0.25
"100505386",0.126639820144774
"100505397",1.10928319623972
"100526796",0.34171525212515
"100529079",0.757071547420965
"100532730",0.283166109253066
"100534287",0.104443600455754
"100534296",0.659210935073004
"100568458",0.580796098589693
"100568459",0.288635353385687
"100616095",0.204654414702357
"100642166",0.182781964490995
"100689703",0.117656177336847
"100859931",0.0900697578990562
"100861531",0.339477779699118
"100861615",0.913841587251992
"100861618",0.83600996448826
"100861647",0.965102029942991
"100861668",0.257542908762421
"100861698",0.238370163912668
"100861702",0.630065554231228
"100861749",0.725305738476011
"100861870",0.677567037279267
"100861913",0.607879234167894
"100861998",0.621233194251275
"100862066",0.315428450823132
"100862072",0.754046804180927
"100862085",0.0951103775531256
"100862203",0.130145857971504
"100862247",0.423949496942198
"100862261",0.106276332994334
"100862268",0.303856704857189
"100862375",0.0580325548478415
"100862388",0.5939816448994
"101055656",0.864421969018051
"101055671",0.707951807228916
"101055676",0.997908968519951
"101055754",0.732031943212067
"101055798",0.917699115044248
"101055840",0.114487632508834
"101055907",0.137472283813747
"101055983",0.130801687763713
"101056014",0.10721887733382
"101056017",0.947254854950851
"101056032",0.288722826086957
"101056047",0.209966777408638
"101056065",0.296325254104769
"101056072",0.557946314443971
"101056144",0.407525510204082
"101056159",0.792757840284513
"101056205",0.301132533369287
"101056232",0.0856701826601492
"101056408",0.824358525094421
"101202684",0.899737003278452
"101243624",0.567302985805188
"101488143",0.131932074575466
"101488212",1.6113475177305
"101669761",0.480519480519481
"102216272",0.0864161427109227
"102238433",1.44066852367688
"102443350",0.107171125534273
"102443351",0.881662798058662
"102631515",0.708149171270718
"102631520",0.888972965536218
"102631543",0.119440210613828
"102631545",0.405898706636045
"102631558",0.916936694854975
"102631562",0.750853242320819
"102631570",0.96779303062302
"102631576",0.572858517805582
"102631584",0.479738856371004
"102631586",0.38671875
"102631588",0.967177242888403
"102631593",1.17624571579225
"102631604",0.4368
"102631606",0.559703703703704
"102631609",0.997941539728283
"102631611",0.569725864123957
"102631618",0.420335303340972
"102631621",0.715318167739271
"102631626",0.924065420560748
"102631637",0.469733656174334
"102631647",0.668297988036977
"102631656",0.692463260078199
"102631665",0.400259459459459
"102631666",0.400088974568103
"102631674",0.258446687143484
"102631685",0.795180722891566
"102631705",0.193988549618321
"102631706",0.916372894633764
"102631709",0.581931269017362
"102631725",0.327096975366386
"102631729",0.83857634902411
"102631731",0.272025002948461
"102631735",0.361528603052546
"102631739",0.296475466482377
"102631753",0.921486068111455
"102631780",0.405863724588824
"102631782",0.493761140819964
"102631788",0.719962945808245
"102631791",0.46792130025663
"102631795",0.255813953488372
"102631796",0.291135845514282
"102631806",0.295313415348565
"102631812",0.168206125425377
"102631813",0.222044728434505
"102631824",0.589211618257261
"102631828",0.417100345779051
"102631829",0.695702962035878
"102631842",1.16694740782332
"102631845",0.291175479959582
"102631855",0.299917576756645
"102631859",0.538118591172537
"102631860",0.719245887319843
"102631865",0.555787278415016
"102631866",0.265818613234906
"102631869",0.405292893250074
"102631880",1.05157593123209
"102631885",0.420091324200913
"102631887",0.808673924683205
"102631889",0.0798057540773319
"102631890",0.501892915089237
"102631898",0.291675526259834
"102631903",0.723912206391991
"102631905",0.341164953499755
"102631909",0.311549295774648
"102631912",0.0788559208767709
"102631932",0.49349851540903
"102631933",0.193006993006993
"102631936",0.655414908579466
"102631939",0.589531680440771
"102631948",0.986936236391913
"102631958",0.118046132971506
"102631959",0.331836195508587
"102631962",1.0673502680028
"102631965",0.997323432913141
"102631968",0.927698828222388
"102631977",1.04202127659574
"102631979",0.179070124290318
"102631989",0.151724137931034
"102631992",0.422969966629588
"102632007",0.515953983069242
"102632008",0.188160907009702
"102632019",0.0854075158613958
"102632031",0.210092034274833
"102632040",0.768140889830508
"102632048",0.292390274707926
"102632053",0.732608695652174
"102632061",0.694498743367774
"102632075",1.07930146006298
"102632078",1.05572441742655
"102632081",0.183098591549296
"102632087",0.527677393449206
"102632093",0.665090938226104
"102632094",0.376126126126126
"102632096",0.785597381342062
"102632114",0.893501126972201
"102632115",0.55159558604235
"102632116",0.415651781686964
"102632124",0.962231759656652
"102632130",0.381179775280899
"102632132",0.2953125
"102632142",0.934171384703963
"102632148",0.180196629213483
"102632154",0.997938296149032
"102632155",0.897352008997035
"102632163",0.267290561505355
"102632165",0.549579424134584
"102632177",0.704949854416047
"102632178",0.862128475551294
"102632195",0.961127620271464
"102632199",0.973421220497555
"102632200",0.331697054698457
"102632210",0.872265730488793
"102632212",0.90574344606764
"102632229",0.965784234201018
"102632230",0.560606060606061
"102632232",0.456567796610169
"102632234",0.160942664175887
"102632238",0.142857142857143
"102632241",0.963836118104829
"102632244",0.507197338991799
"102632262",0.295675886248539
"102632266",1.01428107757222
"102632268",0.156638603537499
"102632272",0.868801529453937
"102632284",0.404869321717486
"102632286",0.31089501510574
"102632297",0.770274299344067
"102632299",0.691865550418593
"102632313",0.319787985865724
"102632317",0.99153011952822
"102632331",0.460035523978686
"102632338",0.921148648648649
"102632340",0.150375939849624
"102632344",0.920603457768968
"102632348",0.25898329527701
"102632352",0.642384105960265
"102632353",0.551390319258496
"102632357",0.402630128356563
"102632375",0.286433172302738
"102632377",0.204137931034483
"102632394",0.245397425194429
"102632403",0.244191794364805
"102632414",0.492197385069591
"102632415",0.463403580330841
"102632417",0.520132815788243
"102632418",0.629100084104289
"102632420",0.551796094798032
"102632426",0.729676787463271
"102632429",0.433223037452645
"102632430",0.777380420205632
"102632435",0.225
"102632436",0.303384557367776
"102632438",0.434930643127364
"102632440",0.43624015918332
"102632444",0.173482624428211
"102632462",0.209524935003545
"102632463",0.215614739146297
"102632465",0.931154866638738
"102632477",0.419776119402985
"102632479",0.204948329184582
"102632483",0.612005600280014
"102632484",0.324375678610206
"102632488",0.340499306518724
"102632492",0.691042944785276
"102632496",0.622123317412071
"102632514",0.392319873317498
"102632516",0.630149527006408
"102632517",0.99153011952822
"102632520",0.750490003920031
"102632522",0.22064037820995
"102632531",0.804051565377532
"102632532",0.392343000208638
"102632538",0.232502308402585
"102632541",0.781239750737947
"102632545",0.203758471965496
"102632563",0.733808844507846
"102632568",0.438169066076043
"102632580",0.808326647053579
"102632582",0.430523130134025
"102632590",0.994447949526814
"102632594",0.631871432862722
"102632597",0.574847870182556
"102632601",0.966744006187162
"102632605",0.359535273184007
"102632621",0.352340103443926
"102632631",0.687022900763359
"102632635",0.213841201716738
"102632638",0.322309680451128
"102632660",0.843351955307263
"102632664",0.846218842416561
"102632666",0.42911130074363
"102632668",0.514829069504188
"102632669",0.535089728904162
"102632681",0.319316688567674
"102632686",0.501272094268881
"102632694",0.845891707686482
"102632708",0.604217753800883
"102632716",0.586690017513135
"102632722",0.502259931805566
"102632727",0.301817977780272
"102632737",0.662004662004662
"102632764",0.93483739349574
"102632785",0.867056530214425
"102632812",0.176948828311813
"102632818",0.671286587033829
"102632820",0.417728980915187
"102632821",0.356643356643357
"102632823",0.295406658238517
"102632827",0.769216312723172
"102632833",0.157074576049237
"102632839",0.101536028913485
"102632845",0.36433039974552
"102632854",0.421348314606742
"102632865",0.274639045825486
"102632874",0.485875706214689
"102632875",0.555034324942792
"102632876",0.913328400803298
"102632891",0.473624091381101
"102632893",0.185432054284513
"102632900",0.368029739776952
"102632901",0.966524973432519
"102632914",0.360279989020038
"102632922",0.859247048814208
"102632924",0.349883341110593
"102632926",0.528868360277136
"102632932",0.875728340815742
"102632934",0.818181818181818
"102632938",0.444742129939719
"102632948",1.00306236080178
"102632954",0.265866209262436
"102632962",0.729731757643969
"102632964",0.725549038330378
"102632966",0.244799225931301
"102632975",0.903264490339774
"102632980",0.93177691309987
"102632986",0.528323051037577
"102632990",0.573799126637555
"102632994",0.790789473684211
"102632995",0.695135990790042
"102633000",0.380392156862745
"102633002",0.993074539821396
"102633004",0.419849778519612
"102633006",0.273446620832793
"102633007",0.73853711790393
"102633009",1.0412147505423
"102633037",0.536796536796537
"102633038",0.479166666666667
"102633044",0.907333815028902
"102633048",0.840082009226038
"102633052",0.701043679938152
"102633060",0.716263552960801
"102633065",0.602082675923004
"102633068",0.294864715626726
"102633070",0.616145124716553
"102633075",0.745963673057518
"102633078",0.439682657373767
"102633093",0.23254817987152
"102633095",0.920224463486767
"102633097",0.915494123489489
"102633107",0.330502717391304
"102633145",0.260737575893861
"102633149",0.122261957979437
"102633151",0.105473204104903
"102633152",0.575799937868903
"102633156",0.0594366954392043
"102633185",0.43700547778454
"102633192",0.752906976744186
"102633194",0.626335746294381
"102633199",0.136861595432804
"102633200",1.03498665167908
"102633203",0.779380717804363
"102633209",0.845134191577569
"102633211",0.891734825656479
"102633214",0.956369982547993
"102633220",0.737365167858442
"102633221",1.04377669310555
"102633226",0.245470002428953
"102633229",0.958086979371962
"102633233",0.566470994475138
"102633236",0.67013698630137
"102633239",0.343616371411118
"102633240",0.334051724137931
"102633243",1.02653399668325
"102633245",0.351785336995563
"102633260",0.705497382198953
"102633266",0.751646284101599
"102633270",0.372558361124345
"102633271",0.84256329113924
"102633277",0.532887169298337
"102633283",0.590281943611278
"102633286",0.606041666666667
"102633291",0.26255230125523
"102633300",0.15511214681037
"102633301",0.515298507462687
"102633302",0.429199004246595
"102633317",0.814001584088709
"102633321",0.837939505604176
"102633322",0.381679389312977
"102633345",0.862718556119571
"102633348",0.929985277277932
"102633356",0.708456329223824
"102633360",0.434395340870161
"102633373",0.504640990077883
"102633383",0.534438775510204
"102633388",0.340531561461794
"102633391",1.08745007357578
"102633392",1.10318124738384
"102633396",0.632248219735503
"102633407",0.496950298931095
"102633419",0.305561474536544
"102633420",0.845891707686482
"102633422",0.177482228846595
"102633424",0.0898871248967606
"102633428",0.650980392156863
"102633432",0.119453584604647
"102633437",0.607060629316961
"102633439",0.691478942213516
"102633444",1.0620882740448
"102633449",0.695724229366921
"102633458",0.39674229203025
"102633464",0.122750993067996
"102633466",0.36528429838289
"102633468",0.918910126067507
"102633471",0.171840839527766
"102633474",0.374483807867855
"102633475",0.559441994050672
"102633478",0.604004214963119
"102633480",0.394358974358974
"102633492",0.0714107676969093
"102633496",0.386599383235212
"102633503",0.270919067215363
"102633507",0.922197263630794
"102633509",0.910092857762735
"102633513",0.357997129644395
"102633516",0.176807292770829
"102633518",0.413381123058542
"102633526",0.849615428768224
"102633537",1.05696026674076
"102633545",0.764177693761815
"102633550",0.928359317000742
"102633551",0.231261261261261
"102633555",0.809191390343223
"102633560",0.102671618545585
"102633563",0.89906042582536
"102633572",0.397435897435897
"102633573",0.470052664464875
"102633579",0.232586872586873
"102633591",0.814107100731305
"102633593",0.455335711968861
"102633600",0.506811105345096
"102633607",1.08866474543708
"102633615",0.850967007963595
"102633618",0.54859356577396
"102633623",0.384816753926702
"102633624",0.529331792536197
"102633625",0.449662921348315
"102633634",0.45869273528848
"102633635",0.709893632522221
"102633636",0.778648749533408
"102633638",0.207448295136948
"102633661",0.5966796875
"102633665",0.508623087621697
"102633667",0.782736997417927
"102633669",0.487692307692308
"102633673",0.32579185520362
"102633676",0.131223658832774
"102633677",1.03195173723606
"102633689",0.655895496734273
"102633704",0.344827586206897
"102633721",0.491666666666667
"102633730",0.558753943217666
"102633740",0.534221902017291
"102633750",0.177125881916079
"102633754",0.717489453038265
"102633758",0.801932367149758
"102633762",0.922099820143885
"102633763",0.27416918429003
"102633774",0.931522305155355
"102633775",0.566463414634146
"102633779",0.968323828415572
"102633785",0.707245879120879
"102633788",0.799231867310176
"102633792",0.574508560558021
"102633795",1.0580396064267
"102633812",0.610075518592869
"102633818",0.247891283973758
"102633826",0.615909090909091
"102633829",0.911480510972814
"102633832",0.932078862519161
"102633833",0.891216760676873
"102633836",0.192751064492678
"102633861",0.402219809385933
"102633862",0.968671768829125
"102633863",0.964351851851852
"102633868",0.239860645500559
"102633871",0.542883304507071
"102633874",0.590040714062011
"102633880",0.217783343769568
"102633882",0.866468273015263
"102633888",0.112612612612613
"102633894",1.03491220906492
"102633898",0.553233484267967
"102633899",0.311609498680739
"102633900",0.410745233968804
"102633901",0.569914779098453
"102633905",1.07800956106041
"102633908",0.836833018830048
"102633913",0.351178512698703
"102633923",0.405170897578707
"102633925",0.717733473242392
"102633929",0.909504984530767
"102633930",0.504682191099693
"102633936",0.697934432442676
"102633939",0.11892250395388
"102633943",0.561125243154272
"102633946",0.725507502206531
"102633951",0.947368421052632
"102633968",1.01935964259121
"102633974",0.356951871657754
"102633986",0.576990890390832
"102633993",0.615731785944552
"102633994",0.740384615384615
"102634000",0.142149723274104
"102634002",0.398450026723677
"102634008",0.520905202152615
"102634011",0.211832656884171
"102634017",0.511769059955589
"102634034",1.01681148469966
"102634036",0.586177833965445
"102634037",0.695603050560211
"102634042",0.724471021159154
"102634043",0.594066570188133
"102634044",0.332358294331773
"102634045",1.00068034924595
"102634049",0.235386867890528
"102634050",1.0928658043654
"102634055",0.944700979840072
"102634056",0.496088657105606
"102634058",0.229585703982691
"102634060",0.678303266699171
"102634064",0.493392070484581
"102634072",0.163316421552887
"102634076",0.303025830258303
"102634078",0.1509480423541
"102634107",1.06781153676794
"102634115",0.727792003151467
"102634125",0.844649424951836
"102634128",0.485739359368144
"102634132",0.123135755258126
"102634136",0.714779911726112
"102634140",0.232654166384621
"102634148",0.813411078717201
"102634155",0.412165939841217
"102634160",0.527309507754552
"102634161",0.58963963963964
"102634162",1.06487889273356
"102634165",0.266262170170735
"102634171",0.617197362883995
"102634185",0.960181451612903
"102634191",0.686910649521926
"102634195",1.03342543298066
"102634200",0.43603744149766
"102634213",0.373614102257318
"102634227",0.82753422936817
"102634229",0.459869100930072
"102634251",0.540181268882175
"102634258",0.963141411708022
"102634280",0.954223690420009
"102634286",0.273382500838082
"102634293",0.398083666716057
"102634296",0.876327543424318
"102634302",0.911752491694352
"102634309",0.131871838111298
"102634310",0.202084952084952
"102634323",0.712467306015693
"102634331",0.516914321846348
"102634333",0.180536607548886
"102634341",0.450012383389747
"102634351",0.487267384916748
"102634363",0.625796418000301
"102634366",0.798736462093863
"102634376",0.871152208297846
"102634389",1.03500573141698
"102634392",0.534045673580557
"102634394",0.727567029135884
"102634397",0.895089610957307
"102634420",0.759740684958418
"102634421",0.840867992766727
"102634423",1.02665397429795
"102634428",0.380108602457845
"102634429",0.380885027278238
"102634431",0.409625540086414
"102634434",0.645161290322581
"102634435",1.02513966480447
"102634450",0.567262121764491
"102634456",0.54893499816379
"102634481",0.191601049868766
"102634487",0.394853913670795
"102634496",0.472691161866932
"102634500",1.06067796610169
"102634502",0.115313081215127
"102634503",0.882008943928449
"102634507",0.94908896034298
"102634512",0.312591866731994
"102634524",0.536172753507812
"102634530",1.04650446566061
"102634533",0.386382280557834
"102634534",0.176358208955224
"102634541",0.477575261109973
"102634544",0.609616757914782
"102634561",0.238888888888889
"102634563",0.847334795461047
"102634564",0.704959151497778
"102634569",0.593158216249236
"102634575",0.900374409897444
"102634578",0.996702390766694
"102634580",0.495745509148546
"102634584",0.665989847715736
"102634592",0.176192639709223
"102634594",0.700496806245564
"102634598",0.305521608710143
"102634628",0.401974090067859
"102634634",0.714925791094931
"102634641",0.90650589399802
"102634642",0.218939041414611
"102634646",0.596868598185543
"102634650",0.380830437168465
"102634652",0.607186894486525
"102634653",0.623996642358743
"102634658",0.962727690188275
"102634668",0.354268891069676
"102634676",0.277467411545624
"102634683",0.933763058457435
"102634686",0.377577453113667
"102634688",0.298185159660005
"102634692",0.83614088820827
"102634702",0.264973717331754
"102634715",0.268172194777699
"102634716",0.437424288310115
"102634719",0.964755077658303
"102634732",0.90738423028786
"102634735",0.299005681818182
"102634737",0.519218651543793
"102634738",0.42147048671039
"102634739",0.244213791457886
"102634746",0.685756457564576
"102634748",0.733698830409357
"102634755",0.147688838782413
"102634756",0.117295032914423
"102634762",0.373498545960298
"102634765",0.58325454354449
"102634769",0.887538940809969
"102634772",0.403254972875226
"102634775",0.400214848412509
"102634777",1.06686567164179
"102634778",0.330919080919081
"102634780",0.336538461538462
"102634786",0.898296777355716
"102634792",1.08387305699482
"102634795",0.667396061269147
"102634806",0.92226743370282
"102634811",0.357394780155185
"102634812",0.503085943527233
"102634815",0.589837547331135
"102634818",0.41188774620882
"102634820",0.467753891771683
"102634821",0.621621621621622
"102634823",0.457142857142857
"102634835",0.547391577624136
"102634837",0.909597523219814
"102634839",0.563718140929535
"102634841",0.695808383233533
"102634848",0.784582893347413
"102634850",0.223161102645796
"102634858",0.322798108912625
"102634865",0.985087567192648
"102634873",0.399630541871921
"102634881",0.756286867432474
"102634887",0.373616512114867
"102634895",0.31710242264332
"102634900",0.899611987121275
"102634904",0.665839536807279
"102634906",0.559963520291838
"102634910",0.957486136783734
"102634911",0.515719063545151
"102634918",0.941981981981982
"102634919",0.680606060606061
"102634922",0.136253220463747
"102634923",0.772299042698678
"102634926",0.301993454329069
"102634931",0.744120069552485
"102634933",0.0724454460506788
"102634940",1.02774498229044
"102634944",0.146462279938416
"102634945",0.916462610661141
"102634949",0.350891410048622
"102634962",0.231265287969758
"102634983",0.266249021143305
"102634986",1.02749290857517
"102635003",0.934443288241415
"102635004",0.505353955978584
"102635006",1.15900562851782
"102635017",0.963828603227602
"102635028",0.399376222445419
"102635047",0.0994387934058225
"102635054",0.572261827608555
"102635066",0.440158952781674
"102635069",0.149798288779536
"102635071",0.0926406926406926
"102635078",0.751092597650915
"102635079",0.606823906572017
"102635081",0.965681601525262
"102635083",0.853988718775181
"102635085",0.276770040959625
"102635104",0.905031091011871
"102635108",0.202515177797051
"102635113",0.851373103751037
"102635119",1.06264116849872
"102635123",0.62749770852429
"102635128",0.947944172010562
"102635129",0.363930885529158
"102635131",0.634863123993559
"102635133",0.122596697579733
"102635134",0.689528342708784
"102635136",0.700791751058737
"102635137",0.460122699386503
"102635142",0.671606118546845
"102635160",0.375352044284743
"102635167",0.955432661027977
"102635170",0.234717153284672
"102635171",0.396534723200451
"102635181",0.489596526144382
"102635182",0.532731042654028
"102635185",0.534662720049852
"102635190",0.909762697751873
"102635192",0.203785811732606
"102635198",0.222442505947661
"102635200",0.267722273751159
"102635206",0.746215494211932
"102635210",0.3216260450303
"102635226",0.286964045375889
"102635242",0.540706605222734
"102635243",0.259945561139028
"102635253",0.573702270570198
"102635257",0.220833333333333
"102635259",0.930831599339887
"102635265",0.825958908912419
"102635268",0.33056338028169
"102635269",0.949275362318841
"102635272",0.455579246624023
"102635278",0.1863447421951
"102635280",0.482385575589459
"102635290",0.171416458617928
"102635305",0.225247524752475
"102635306",0.734345351043643
"102635315",0.135693215339233
"102635316",1.00544860152561
"102635323",0.236200474094142
"102635335",0.931240188383045
"102635336",0.554610294749506
"102635337",0.445018190353245
"102635347",0.710849288168876
"102635354",0.306746670569296
"102635359",0.325450945886494
"102635360",1.03642495784148
"102635364",1.00068034924595
"102635366",0.488911858673182
"102635368",1.10416666666667
"102635380",0.798334721065778
"102635384",0.58030888030888
"102635387",0.954148195060165
"102635392",0.678182626083093
"102635406",0.932702112163146
"102635416",0.937236892460773
"102635424",0.858277008904624
"102635426",1.00676982591876
"102635429",0.37019045415992
"102635432",0.255094339622641
"102635434",0.996212121212121
"102635437",0.824480369515012
"102635441",0.813452816785968
