"","GSE270831_social isolation"
"120095607",0.582880564293204
"120095608",0.446428571428571
"120095611",0.426150121065375
"120095612",0.182136092088008
"120095613",0.37027825275921
"120095616",0.194160759341584
"120095617",0.352358536824556
"120095618",0.602899268987734
"120095619",0.341456310679612
"120095620",0.46875
"120095623",0.131531933899062
"120095624",0.556209077793808
"120095625",0.132736238301298
"120095626",0.483172194345857
"120095627",0.411184395963696
"120095628",0.166915701656083
"120095632",0.363981492466485
"120095633",0.363981492466485
"120095637",0.293524243410348
"120095638",0.329714285714286
"120095641",0.488970588235294
"120095643",0.78941499399554
"120095647",0.272148058252427
"120095649",0.356267864434463
"120095650",0.375765185999058
"120095651",0.394736842105263
"120095654",0.394736842105263
"120095655",0.552156958323178
"120095656",0.498921484037964
"120095660",0.530791788856305
"120095661",0.528383753163794
"120095664",0.699761478831246
"120095665",0.383733826247689
"120095666",0.464749247222511
"120095667",0.185314685314685
"120095668",0.461538461538462
"120095670",0.375
"120095671",0.110101290412099
"120095672",0.796823138928402
"120095674",0.173804573804574
"120095676",0.627960583184464
"120095678",0.605839416058394
"120095680",0.375
"120095682",0.502560273095797
"120095684",0.697385793504093
"120095686",0.597857035815975
"120095689",0.579951146185644
"120095690",0.421564956944964
"120095691",0.461826478675481
"120095692",0.749177631578947
"120095693",0.896574440052701
"120095694",0.724277435579692
"120095695",0.451834268450583
"120095700",0.229298551217232
"120095702",0.551724137931035
"120095703",0.499463404163984
"120095704",0.521149019243283
"120095705",1.09268645908762
"120095706",0.402354570637119
"120095726",1.01943005181347
"120095727",0.429285045270059
"120095729",0.535714285714286
"120095733",0.775659824046921
"120095751",1.96820809248555
"120095772",0.377627324171382
"120095775",0.391304347826087
"120095776",0.391304347826087
"120095780",0.357142857142857
"120095781",0.871753895325609
"120095826",0.697211155378486
"120095829",0.401385266578306
"120095830",0.699346405228758
"120095831",0.592044298790824
"120095832",0.375
"120095833",0.272997800491655
"120095834",0.390728476821192
"120095835",0.805171062940716
"120095836",0.401385266578306
"120095841",0.94288186932064
"120095843",0.106629578117756
"120095844",0.492203623022243
"120095845",0.819090191953721
"120095846",0.375
"120095847",0.77611093927209
"120095848",0.458623356535189
"120095849",0.377627324171382
"120095852",0.660215329402717
"120095855",0.378934501375166
"120095867",0.431763619575254
"120095868",0.198159219634991
"120095870",0.25
"120095871",0.107553251121076
"120095873",0.277954388389772
"120095875",0.91146934460888
"120095876",0.502560273095797
"120095878",0.699939649969825
"120095879",0.0979884592568624
"120095880",0.580931263858093
"120095881",0.471246006389776
"120095882",0.56516681647544
"120095883",0.583953413134908
"120095889",0.401385266578306
"120095890",0.440498548745091
"120095892",0.477678571428571
"120095894",0.378934501375166
"120095895",0.643016938318952
"120095898",0.619200785040615
"120095904",0.391304347826087
"120095906",0.569842912237795
"120095907",0.38412234341617
"120095908",0.54957921697768
"120095909",0.377837391663227
"120095910",0.115183246073298
"120095911",0.392282272678819
"120095913",0.391304347826087
"120095916",0.46421204620462
"120095917",0.377837391663227
"120095918",0.37923364674957
"120095920",0.691432779641601
"120095924",0.394736842105263
"120095926",0.39153383299905
"120095927",0.549528301886792
"120095931",0.397491148528493
"120095933",0.377768662838392
"120095934",0.709073790749676
"120095935",0.375
"120095937",0.391566265060241
"120095938",0.523977357684503
"120095943",0.576719576719577
"120095947",0.391304347826087
"120095951",0.340846088947812
"120095953",0.513409961685824
"120095954",0.654392328026065
"120095955",0.538287296293966
"120095957",0.375
"120095960",0.391304347826087
"120095961",0.440555637945524
"120095962",0.548334115438761
"120095963",0.49003984063745
"120095966",0.5
"120095967",0.713164466642883
"120095968",0.564145599496486
"120095969",0.371278875922839
"120095970",0.375
"120095971",0.17568838988898
"120095972",0.504713949003643
"120095973",0.420232717316906
"120095974",0.378934501375166
"120095975",0.856435643564356
"120095976",0.464388587368485
"120095977",0.782982320208495
"120095978",0.708036138849263
"120095980",0.377627324171382
"120095984",0.659176029962547
"120095990",0.556621552167209
"120095994",0.375
"120095995",0.375
"120095996",0.382261410788382
"120095997",0.392077909916659
"120096000",0.64464670189861
"120096001",0.782881002087683
"120096002",1.63308528906697
"120096005",0.284933056760324
"120096006",0.262676112393537
"120096007",0.356727760393384
"120096009",0.731804586241276
"120096010",0.732406326292326
"120096011",0.507457257184431
"120096012",0.700109973775484
"120096013",0.3
"120096017",0.191776759234295
"120096084",1.1966053748232
"120096085",1.57559523809524
"120096086",0.391304347826087
"120096108",0.391304347826087
"120096111",0.7
"120096112",0.558060109289618
"120096115",0.461538461538462
"120096121",0.671102912109632
"120096124",0.634641255605381
"120096182",0.502330623306233
"120096185",0.377768662838392
"120096186",0.0760581542550264
"120096188",0.37923364674957
"120096189",0.752718519133394
"120096190",0.243383199079402
"120096193",0.500419023674838
"120096194",0.7408325720997
"120096206",0.528846153846154
"120096207",0.83752299202943
"120096209",0.776637942825879
"120096210",0.587086727359847
"120096211",0.377768662838392
"120096214",0.403920568099673
"120096217",0.360559825628083
"120096222",0.734450774518574
"120096223",0.151657837943889
"120096230",0.0779517441583781
"120096233",0.147231736618782
"120096237",0.375
"120096238",0.492896174863388
"120096239",0.384615384615385
"120096242",0.566725978647687
"120096244",0.526666666666667
"120096246",0.462115153938425
"120096247",0.497894080024959
"120096248",0.0986053339858087
"120096251",0.39960396039604
"120096252",0.207936507936508
"120096253",0.394736842105263
"120096255",0.378934501375166
"120096256",0.687385936661299
"120096257",0.391304347826087
"120096258",0.455493482309125
"120096268",0.395587790873376
"120096270",0.660215329402717
"120096277",0.493569131832797
"120096278",0.679033232628399
"120096279",0.441022130960529
"120096280",0.391645591697916
"120096281",0.254293570537767
"120096282",0.38135593220339
"120096286",0.5
"120096289",0.399030694668821
"120096291",0.502330623306233
"120096293",0.435448747861254
"120096294",0.0693262658669271
"120096296",0.378934501375166
"120096297",0.518645227505987
"120096300",0.647277996274063
"120096301",0.38076062639821
"120096302",0.652510660516926
"120096304",0.715239386669448
"120096305",0.472338994450984
"120096307",0.921798365122616
"120096308",0.69366705135603
"120096311",0.403096209667242
"120096314",0.377627324171382
"120096315",0.47931942628697
"120096316",0.381700690262887
"120096317",0.672799208704253
"120096318",0.710890657364003
"120096319",0.558298518799848
"120096321",0.306492059069379
"120096323",0.535714285714286
"120096325",0.583141257820217
"120096326",0.365682510260823
"120096327",0.737242253196636
"120096334",0.329582696089141
"120096335",0.420384829894032
"120096337",0.429624289033085
"120096338",0.652892561983471
"120096339",0.966713175204305
"120096345",0.160486567932086
"120096346",0.581780902167545
"120096347",0.656083312166624
"120096349",0.391304347826087
"120096352",0.455359363342452
"120096354",0.515151515151515
"120096356",0.744
"120096357",0.549333112418192
"120096358",0.502330623306233
"120096359",0.314477676636324
"120096360",0.377768662838392
"120096361",0.710296904611497
"120096364",0.5483
"120096365",0.495977224904072
"120096374",0.429902115566782
"120096427",0.431267792379987
"120096454",0.375
"120096504",1.02688172043011
"120096505",0.25245318914589
"120096506",0.414776712649053
"120096507",0.29003617231174
"120096513",0.527037826318594
"120096514",0.391304347826087
"120096523",0.28823895457374
"120096524",0.316188870151771
"120096526",0.601086835976489
"120096529",0.825892056661288
"120096542",0.381264400921659
"120096549",0.724326599326599
"120096550",0.359366262814539
"120096552",0.592943909403281
"120096554",0.375
"120096555",0.893181818181818
"120096556",0.391304347826087
"120096558",0.749615612063868
"120096559",0.51503682487725
"120096561",0.536415452818239
"120096562",0.975725721399056
"120096567",0.37923364674957
"120096572",0.826855123674912
"120096573",0.353850115889776
"120096575",0.372006965607314
"120096576",0.391304347826087
"120096578",0.768602540834846
"120096579",0.512563965477736
"120096582",0.480033099390113
"120096583",0.619799139167862
"120096591",0.676470588235294
"120096592",0.687301723398782
"120096594",0.400370070544698
"120096595",0.396263961997689
"120096596",0.471619897959184
"120096597",0.558085539714868
"120096599",0.112748710390567
"120096601",0.375
"120096602",0.645883777239709
"120096604",0.340981516889739
"120096607",0.52112676056338
"120096608",0.628925940286933
"120096612",0.56267539756782
"120096616",0.560276312857461
"120096618",0.703703703703704
"120096619",0.386428626632661
"120096621",0.872302755339161
"120096622",0.575689783743475
"120096623",0.429902115566782
"120096624",0.527950310559006
"120096625",0.678843506195503
"120096626",0.820269976050512
"120096631",0.378934501375166
"120096632",0.12432153011114
"120096634",0.676470588235294
"120096639",0.377837391663227
"120096642",0.257895795614564
"120096643",0.394736842105263
"120096644",0.298994413407821
"120096646",0.384615384615385
"120096647",0.717864745374161
"120096648",0.392071881606765
"120096651",0.378934501375166
"120096653",0.547103918228279
"120096654",0.724585062240664
"120096656",0.377768662838392
"120096665",0.377627324171382
"120096667",0.781062173613164
"120096668",0.43720506664459
"120096674",1.0829825616356
"120096676",0.577269900497512
"120096678",0.651722432833361
"120096679",1.01812688821752
"120096680",0.377627324171382
"120096681",0.320503362985463
"120096682",0.377627324171382
"120096684",0.174614874327412
"120096685",0.100961538461538
"120096686",0.394736842105263
"120096687",0.5
"120096688",0.199450016175995
"120096689",0.20054844606947
"120096690",0.251599147121535
"120096691",0.394462575007896
"120096692",0.373700676152992
"120096693",0.52112676056338
"120096694",0.37923364674957
"120096696",0.790458175704077
"120096698",0.494021895707289
"120096701",0.754137115839243
"120096706",0.504713949003643
"120096707",0.640625
"120096710",0.297845618780794
"120096711",0.605757696921231
"120096713",0.403920568099673
"120096724",0.504201680672269
"120096729",0.694315337861995
"120096730",0.299846912105145
"120096733",0.391304347826087
"120096735",0.394736842105263
"120096737",0.774725274725275
"120096777",0.433333333333333
"120096786",0.384615384615385
"120096790",0.518957099823413
"120096812",0.377768662838392
"120096887",0.421052631578947
"120096888",0.743799854967368
"120096890",0.839997054708784
"120096893",0.345133991537377
"120096894",0.393083483295517
"120096895",0.522388059701493
"120096896",0.435575694202393
"120096897",0.677373944202713
"120096898",0.737747205503009
"120096899",0.739283545840923
"120096901",0.260784661814309
"120096902",0.536231884057971
"120096903",0.789319779990253
"120096907",0.379817444219067
"120096910",0.53556609365738
"120096911",0.44383470127887
"120096912",0.299475753604194
"120096914",0.185823097509092
"120096915",0.533333333333333
"120096916",0.391304347826087
"120096917",0.503796941641527
"120096920",0.206570048309179
"120096922",0.454060077069502
"120096925",0.177870563674321
"120096926",0.375
"120096929",0.705630791161796
"120096930",0.450140056022409
"120096932",0.553398058252427
"120096933",0.427039810800158
"120096942",0.524916943521595
"120096943",0.26088004822182
"120096945",0.314978582285477
"120096946",0.213691658391261
"120096947",0.526112185686654
"120096949",0.523456790123457
"120096952",0.499463404163984
"120096954",0.587527352297593
"120096960",0.685201026518392
"120096962",0.507592418054247
"120096963",0.629786589980324
"120096966",0.643212404915155
"120096968",0.42611564507727
"120096971",0.656992084432718
"120096976",0.588930873527451
"120096979",0.391304347826087
"120096980",0.745229007633588
"120096981",0.45385587863464
"120096982",0.379817444219067
"120096983",0.461538461538462
"120096984",0.379817444219067
"120096986",0.510857250755287
"120096987",0.45
"120096988",0.366520787746171
"120096989",0.246926970354302
"120096999",0.318185982592762
"120097001",0.20595690747782
"120097002",0.719957587181904
"120097003",0.489466779844124
"120097004",0.523566265060241
"120097005",0.608958315353413
"120097006",0.630845771144279
"120097007",0.40823787472581
"120097010",0.375
"120097011",0.526153212520593
"120097012",0.692371134020619
"120097013",0.655668780731134
"120097015",0.392053073611405
"120097016",0.349818900230491
"120097017",0.519303672701908
"120097018",0.567888307155323
"120097019",0.663318698502436
"120097020",0.507592418054247
"120097023",0.452830188679245
"120097026",0.17153786641451
"120097027",0.375
"120097028",0.292241442230494
"120097029",0.377627324171382
"120097030",0.0747880776592836
"120097031",0.850727520150738
"120097034",0.464935840047747
"120097036",0.403096209667242
"120097037",0.37923364674957
"120097039",0.377837391663227
"120097040",0.521453539738025
"120097042",0.43328991440268
"120097043",0.574211298606016
"120097044",0.569591029023747
"120097046",0.626727758686522
"120097047",0.668256766566421
"120097048",0.518312248736768
"120097049",0.517859714820683
"120097050",0.349986405655247
"120097062",0.394736842105263
"120097064",0.524239492636784
"120097070",0.694382943829438
"120097076",0.70625057534751
"120097080",0.302058724265947
"120097082",0.504713949003643
"120097083",0.765799256505576
"120097084",0.49003984063745
"120097085",0.589904776074989
"120097086",0.561431119504774
"120097087",0.354492415402567
"120097089",0.808419303468808
"120097091",0.572335189742261
"120097092",0.609446175976984
"120097094",0.537811484290358
"120097095",0.222058099458395
"120097099",0.546523297491039
"120097102",0.540675409075084
"120097103",0.672070744288873
"120097109",0.377768662838392
"120097113",0.392407762849222
"120097114",0.335929050400173
"120097117",0.57307012374779
"120097118",0.326984292647289
"120097121",0.375
"120097122",0.202804252199414
"120097124",0.901064495929868
"120097140",0.813832853025937
"120097141",0.851924211147154
"120097142",0.771077712609971
"120097154",0.377837391663227
"120097162",0.13602785985648
"120097163",0.609808379343943
"120097165",0.526245505906523
"120097167",0.543115601503759
"120097170",0.869638962927066
"120097171",0.562700964630225
"120097172",0.685979381443299
"120097179",0.317770394133822
"120097182",0.52671839143263
"120097183",0.394736842105263
"120097195",0.799934512115259
"120097209",0.510376958915714
"120097216",0.377627324171382
"120097217",0.391304347826087
"120097224",0.377837391663227
"120097268",0.614388794567063
"120097335",0.1325
"120097338",0.391304347826087
"120097339",0.790807143846047
"120097344",0.486404833836858
"120097345",0.134436681815099
"120097346",0.441017540942722
"120097347",0.423695994190972
"120097348",0.259163583048244
"120097349",0.643859270451112
"120097350",0.563455263609823
"120097351",0.543701799485861
"120097353",0.360916767189385
"120097355",0.570694376711558
"120097357",0.336166337835787
"120097358",0.427029600825331
"120097360",0.503819157720892
"120097361",0.722329856960303
"120097363",0.513841349906924
"120097368",0.298660084626234
"120097369",0.55989110707804
"120097370",0.188496879334258
"120097371",0.756513474225651
"120097373",0.612947344426715
"120097375",0.286566390041494
"120097376",0.119948358827902
"120097378",0.678342196955804
"120097380",0.754538609554087
"120097381",0.256324626012169
"120097382",0.0789527095595697
"120097383",0.680116803822671
"120097384",0.416666666666667
"120097385",0.664658392577419
"120097390",0.26305180407176
"120097392",0.384169884169884
"120097393",0.445383676152907
"120097394",0.343631778058008
"120097396",0.339622641509434
"120097398",0.369461617722823
"120097399",0.435637285986049
"120097406",0.375
"120097407",0.39077315144474
"120097408",0.388933960733409
"120097409",0.378934501375166
"120097411",0.685051514590659
"120097413",0.551820728291316
"120097415",0.377768662838392
"120097416",0.476190476190476
"120097418",0.521173724574858
"120097421",0.608321187226713
"120097422",0.477562739259889
"120097424",0.500204960032794
"120097428",0.547270306258322
"120097429",0.421391579681756
"120097431",0.260335917312662
"120097433",0.506833712984055
"120097435",0.456403704886618
"120097436",0.451989552926717
"120097437",0.391180846746923
"120097442",0.373253063857235
"120097443",0.516424404704982
"120097447",0.394462575007896
"120097448",0.570652173913043
"120097449",0.37923364674957
"120097450",0.222821821036107
"120097451",0.535714285714286
"120097452",0.634602076124568
"120097458",0.378934501375166
"120097465",0.435897435897436
"120097467",0.222932846048424
"120097468",0.552156958323178
"120097469",0.497065131504685
"120097471",0.457230937329275
"120097473",0.539039218023602
"120097474",0.377768662838392
"120097475",0.315192218619731
"120097484",0.606198897128732
"120097487",0.558946877912395
"120097490",0.377837391663227
"120097492",0.391304347826087
"120097493",0.491796718687475
"120097494",0.421052631578947
"120097495",0.386085751548745
"120097496",0.428819243668324
"120097504",0.158949257627672
"120097505",0.557465091299678
"120097506",0.170399515738499
"120097507",0.291358695652174
"120097508",0.4375
"120097510",0.126746647847565
"120097511",0.289950855787155
"120097513",0.391304347826087
"120097515",0.430805521579591
"120097520",0.375
"120097526",0.432407081721187
"120097527",0.391304347826087
"120097528",0.225789738353931
"120097529",0.587923166719728
"120097532",0.121329347634957
"120097534",0.19236645462374
"120097537",0.372323950077435
"120097544",0.402597402597403
"120097547",0.428645622944198
"120097548",0.757106382978723
"120097550",0.375
"120097557",0.197118670802881
"120097558",0.668504102671997
"120097562",0.900176012069399
"120097564",0.375
"120097567",0.40140093110665
"120097568",0.185501066098081
"120097569",0.562795748972151
"120097570",0.375
"120097571",0.41881206087475
"120097574",0.391304347826087
"120097575",0.435897435897436
"120097577",0.391936931162671
"120097581",0.748739946380697
"120097583",0.384615384615385
"120097584",0.647143542966875
"120097610",0.501645751902901
"120097633",0.8
"120097670",0.578125
"120097692",0.37923364674957
"120097694",0.591006119254305
"120097698",0.378934501375166
"120097699",0.522715425638558
"120097708",0.394736842105263
"120097710",0.653046984028532
"120097717",0.37923364674957
"120097720",1.1763461086292
"120097727",0.4141689373297
"120097728",0.150174912543728
"120097729",0.533104041272571
"120097730",0.422607578676943
"120097733",0.558374279000214
"120097734",0.405505670081362
"120097735",0.525
"120097736",0.411158130259254
"120097740",0.207719425110729
"120097742",0.245441293061559
"120097744",0.845673076923077
"120097746",0.734065934065934
"120097750",0.70608875128999
"120097753",0.730289532293987
"120097754",0.146110648918469
"120097756",0.504518236254763
"120097757",0.812627291242363
"120097770",0.390243902439024
"120097771",0.524210861095651
"120097772",0.391304347826087
"120097773",0.627336448598131
"120097777",0.425
"120097779",0.503493401353
"120097783",0.38135593220339
"120097784",0.658227848101266
"120097786",0.538300741739717
"120097791",0.391304347826087
"120097792",0.216156603253377
"120097793",0.165991902834008
"120097794",0.630452674897119
"120097796",0.560173997100048
"120097797",0.569933920704846
"120097798",0.640643041122658
"120097800",0.525579261298463
"120097801",0.497783213575906
"120097802",0.6177043916982
"120097803",0.280825845918562
"120097804",0.661857364624235
"120097810",0.430196483971044
"120097813",0.378934501375166
"120097814",0.766367137355584
"120097815",0.576674486522717
"120097816",0.79406998379449
"120097817",0.630218687872763
"120097819",0.377627324171382
"120097821",0.596435421247135
"120097822",0.69300415855135
"120097825",0.463913620003789
"120097826",0.377837391663227
"120097831",0.377837391663227
"120097834",0.37923364674957
"120097836",0.839779005524862
"120097837",0.696053918904229
"120097839",0.607215447154472
"120097840",0.125947702305431
"120097842",0.878339288752765
"120097847",0.391304347826087
"120097850",0.502104770813845
"120097851",0.597126795752655
"120097854",0.585613760750586
"120097855",0.443809883419078
"120097856",0.43295165394402
"120097857",0.364522417153996
"120097858",0.407163601161665
"120097862",0.323049001814882
"120097864",0.634328358208955
"120097866",0.848462115528882
"120097867",0.542949756888168
"120097869",0.591612721643681
"120097871",0.37923364674957
"120097872",0.45
"120097874",0.397201017811705
"120097875",0.130018612071258
"120097877",0.391304347826087
"120097881",0.617830777967064
"120097883",0.547081545064378
"120097884",0.156804409724757
"120097887",0.394736842105263
"120097889",0.705310157869558
"120097891",0.79729073344487
"120097893",0.773584905660377
"120097894",0.568178606754274
"120097896",0.834762721555174
"120097897",0.543115601503759
"120097900",0.581418146171441
"120097901",0.762094933820174
"120097904",0.562792438704848
"120097906",0.498893222304206
"120097907",0.391304347826087
"120097908",0.800826446280992
"120097916",0.860542168674699
"120097918",0.379817444219067
"120097920",0.447192214980805
"120097922",0.286770177092118
"120097923",0.260352947545066
"120097924",0.298583490335636
"120097928",0.235496052179883
"120097931",0.218097155801661
"120097934",0.849367088607595
"120097935",0.267392723399869
"120097943",0.188174807197943
"120097944",0.62171002969151
"120097948",0.566957210776545
"120097952",0.226262827538109
"120097954",0.391304347826087
"120097958",0.502217594199545
"120097982",0.394736842105263
"120097988",0.378934501375166
"120098012",0.837479548600914
"120098013",0.646075798269173
"120098029",0.641504178272981
"120098036",0.4
"120098048",0.568196544276458
"120098076",0.636368186595926
"120098082",0.377768662838392
"120098083",0.378934501375166
"120098084",0.561027837259101
"120098108",0.379817444219067
"120098112",0.37923364674957
"120098113",0.573883161512028
"120098114",0.286677437395141
"120098116",1.2103706908986
"120098120",0.377768662838392
"120098122",0.733937311256899
"120098124",0.142910021900737
"120098126",0.503819157720892
"120098127",0.375
"120098128",0.465737593473827
"120098138",0.379817444219067
"120098139",0.85635289682041
"120098141",0.457167090754877
"120098144",0.647924392869961
"120098146",0.5625
"120098148",0.372764988801997
"120098149",0.391304347826087
"120098151",0.442597801073894
"120098155",0.379817444219067
"120098157",0.391304347826087
"120098158",0.384615384615385
"120098162",0.377837391663227
"120098163",0.391458980978977
"120098165",0.232865427705285
"120098166",0.115472547571313
"120098167",0.124589674723963
"120098169",0.391304347826087
"120098177",0.4656097928059
"120098179",1.01086956521739
"120098180",0.509433962264151
"120098181",0.449179248389069
"120098182",0.927104612407268
"120098186",0.704819277108434
"120098187",0.74152397260274
"120098188",0.425
"120098189",0.137064446500154
"120098195",0.143867924528302
"120098197",0.550959488272921
"120098199",0.422371701258279
"120098203",0.851819377466024
"120098206",0.377627324171382
"120098207",1.02376811594203
"120098208",0.507326774126021
"120098209",0.577007943512798
"120098210",0.377627324171382
"120098212",0.256954165320699
"120098218",0.466666666666667
"120098219",0.585099939430648
"120098220",0.582381729200652
"120098222",0.435897435897436
"120098223",0.500419023674838
"120098224",0.613923343390323
"120098226",0.378934501375166
"120098227",0.528523489932886
"120098228",0.669217186580341
"120098229",0.678470080197409
"120098230",0.865767878077374
"120098232",0.405505670081362
"120098235",0.374795903221018
"120098236",0.585253456221198
"120098240",0.506326376121985
"120098241",0.827276042299745
"120098244",0.474553101997897
"120098245",0.55400935325653
"120098249",0.430649854510184
"120098252",0.225241847013065
"120098255",0.6
"120098256",0.611117781246248
"120098258",0.534813596491228
"120098259",0.724919093851133
"120098262",0.468864125854481
"120098267",0.248148148148148
"120098269",0.0960195530726257
"120098270",0.921335820360141
"120098271",0.489018606348048
"120098275",0.569312742707487
"120098276",0.375
"120098282",0.485900662591813
"120098285",0.110431235431235
"120098287",0.787478210342824
"120098288",0.718135671435164
"120098291",0.170854271356784
"120098292",0.394736842105263
"120098293",0.276354264756901
"120098294",0.507477034821619
"120098295",0.643330179754021
"120098296",0.704108164326573
"120098297",0.549813972715998
"120098301",0.159974905897114
"120098310",0.562380038387716
"120098312",0.617407570422535
"120098313",0.415543613063249
"120098318",0.476190476190476
"120098325",0.376358695652174
"120098326",0.521417512472045
"120098328",0.0862980482569464
"120098329",0.187400318979266
"120098330",0.101729399796541
"120098331",0.384429294040026
"120098332",0.680925871667155
"120098334",0.182337610264635
"120098337",0.431267792379987
"120098339",0.6428167740477
"120098348",0.809149165662077
"120098357",0.377627324171382
"120098358",0.377627324171382
"120098360",0.515151515151515
"120098367",0.375
"120098368",0.56495170510546
"120098408",0.377768662838392
"120098443",1.61845730027548
"120098479",0.379817444219067
"120098482",0.241963970328506
"120098483",0.337349397590361
"120098485",0.801122592167368
"120098486",1.04679595278246
"120098489",0.37923364674957
"120098490",0.764705882352941
"120098491",0.356537753222836
"120098492",0.905579399141631
"120098494",0.377768662838392
"120098495",0.641341383226732
"120098496",0.58967484312607
"120098497",0.772084576469062
"120098498",0.519796380090498
"120098500",0.563035751620322
"120098501",0.293461803165864
"120098502",0.394736842105263
"120098503",0.772185014650481
"120098507",1.01930501930502
"120098508",0.391304347826087
"120098509",0.345008756567426
"120098511",0.475563680682511
"120098513",0.436882026276581
"120098514",0.294732740144184
"120098516",0.496402877697842
"120098517",0.852017937219731
"120098520",0.37923364674957
"120098521",0.257313014538448
"120098522",0.449956229938722
"120098523",0.427790973871734
"120098524",0.60901389916934
"120098526",0.555555555555556
"120098529",0.646577380952381
"120098530",0.428819243668324
"120098532",0.65
"120098533",0.380347724164876
"120098536",0.326388888888889
"120098537",0.778779840848806
"120098538",0.666666666666667
"120098539",0.402916785816414
"120098540",0.689951305887561
"120098541",1.15057179161372
"120098543",0.217383365288049
"120098544",0.379817444219067
"120098545",0.378934501375166
"120098547",0.39858046448747
"120098550",0.54611598544832
"120098551",0.649677797305214
"120098556",0.49902887478959
"120098557",0.478863758750673
"120098559",0.564454669638364
"120098560",0.394736842105263
"120098561",0.190482739650667
"120098563",0.702120383036936
"120098564",0.494373429476674
"120098567",0.774697695642254
"120098570",0.377627324171382
"120098571",0.377837391663227
"120098572",0.49003984063745
"120098573",0.519922380336352
"120098575",0.44182047460736
"120098576",0.393123270172451
"120098580",0.753870073683499
"120098581",0.391347820290628
"120098582",0.794520547945205
"120098585",0.197452229299363
"120098587",0.632860040567951
"120098588",0.500837801608579
"120098591",0.384615384615385
"120098592",0.375
"120098593",0.37923364674957
"120098594",0.953807740324594
"120098595",0.528641642381802
"120098596",0.494424179260031
"120098598",0.618032786885246
"120098600",0.399800498753117
"120098602",0.501115241635688
"120098606",0.305899851264254
"120098608",0.681235122983338
"120098609",0.265899864682003
"120098610",0.313218390804598
"120098611",0.248798341932354
"120098612",0.546448879069936
"120098614",0.377837391663227
"120098615",0.377627324171382
"120098619",0.71028333803214
"120098625",0.391304347826087
"120098626",0.816071874220115
"120098630",0.375
"120098633",0.753872013446993
"120098635",0.375
"120098636",0.427790973871734
"120098637",0.375
"120098638",0.375
"120098645",0.573256767842494
"120098646",0.346409656361621
"120098652",0.422086745749018
"120098655",0.769381939667878
"120098656",0.50224355629761
"120098663",0.538703587161737
"120098665",0.391304347826087
"120098677",0.394736842105263
"120098678",0.515130626594058
"120098679",0.932432432432432
"120098680",0.74025974025974
"120098684",0.379817444219067
"120098726",0.384615384615385
"120098733",0.376293508936971
"120098737",0.376293508936971
"120098745",0.504713949003643
"120098765",1.53553994523158
"120098768",0.37923364674957
"120098771",0.447368421052632
"120098774",0.604455925088796
"120098775",0.149090909090909
"120098776",0.375
"120098782",0.377837391663227
"120098783",0.377627324171382
"120098785",0.37923364674957
"120098786",0.377808344795965
"120098787",0.5
"120098789",0.377627324171382
"120098792",0.568862275449102
"120098793",0.6875
"120098794",0.638141809290954
"120098796",0.279962980101805
"120098798",0.393248855286977
"120098800",0.401084010840108
"120098801",0.459658828953435
"120098802",0.210434782608696
"120098806",0.625
"120098808",0.227536914860195
"120098809",0.10110551061036
"120098811",0.218993305231837
"120098812",0.739099429502852
"120098816",0.466666666666667
"120098819",0.531201803298137
"120098822",0.690839694656488
"120098823",0.685961761909792
"120098826",0.606084867894315
"120098827",0.539042244929083
"120098828",0.735063864853729
"120098829",0.814187116564417
"120098830",0.879034887512227
"120098831",0.488266384778013
"120098832",0.699545128082356
"120098833",0.522901797813714
"120098834",0.491563919532771
"120098835",0.377768662838392
"120098836",0.371519490851233
"120098837",0.486404833836858
"120098838",0.466666666666667
"120098841",0.243163340724316
"120098842",0.427192276749799
"120098843",0.357239218416815
"120098848",0.389028598163635
"120098849",0.891113892365457
"120098850",0.486781115879828
"120098852",0.815410465674508
"120098856",0.377627324171382
"120098857",0.768957871396896
"120098858",0.820939781021898
"120098859",0.194537013301433
"120098860",0.377768662838392
"120098861",0.671091339599627
"120098862",0.384615384615385
"120098863",0.384615384615385
"120098864",0.601921274601687
"120098865",0.537811484290358
"120098867",0.699735992959812
"120098869",0.50748646065626
"120098872",0.777076761303891
"120098873",0.203282578603915
"120098874",0.649056125680983
"120098875",0.137686710072769
"120098879",0.223787511923105
"120098880",0.405505670081362
"120098882",0.12404559035078
"120098883",0.375
"120098884",0.515453555574169
"120098885",0.530631340490495
"120098886",0.554428477505401
"120098887",0.375
"120098888",0.698630136986301
"120098893",0.782166367444644
"120098894",0.378934501375166
"120098895",0.15811697574893
"120098896",0.447528187337381
"120098897",0.485663082437276
"120098901",0.149906141056584
"120098902",0.207320480581168
"120098903",0.379817444219067
"120098907",0.699704967705924
"120098914",0.483111469041641
"120098915",0.639112903225806
"120098916",0.377627324171382
"120098917",0.391304347826087
"120098918",0.337226277372263
"120098920",0.421879280431011
"120098921",0.299367226707397
"120098927",0.0837730583053508
"120098928",0.709526592635885
"120098929",0.378934501375166
"120098932",0.752710985384253
"120098933",0.846293568973981
"120098934",0.851418162893573
"120098935",0.78619153674833
"120098936",0.765625
"120098939",0.762659503022162
"120098940",0.375
"120098941",0.443008225616921
"120098942",0.524289831206258
"120098944",0.0741644870677129
"120098948",0.377627324171382
"120098949",0.555135579293344
"120098950",0.804793331017714
"120098952",0.314889574922821
"120098953",0.2633530521262
"120098955",0.192358917767038
"120098959",0.419194350826513
