"","GSE270831_social isolation"
"103691988",0.253833743686589
"103691993",0.701429591888731
"103691999",0.564991691303156
"103692025",0.0090702947845805
"103692026",0.25
"103692030",0.41146333884319
"103692033",0.141883007750931
"103692036",0.161110132226138
"103692048",0.140625
"103692052",0.189338294445207
"103692063",0.153119092627599
"103692065",0.666260115455556
"103692071",0.504478806979258
"103692077",0.209418130356278
"103692085",0.165318198285231
"103692087",0.0435989118442354
"103692099",0.599388879935513
"103692103",0.0808006793319384
"103692109",0.0565112334776671
"103692150",0.29497455659679
"103692187",0.0709422316895114
"103692226",0.727156848667011
"103692227",0.0259733105285496
"103692231",0.12855429185191
"103692250",0.476856158563652
"103692282",0.0292728470787138
"103692286",0.369277116368515
"103692300",0.287528776778792
"103692301",0.257380455745114
"103692303",0.162084668578175
"103692322",0.232461734693878
"103692323",0.14792899408284
"103692325",0.290182748148543
"103692331",0.176500396296692
"103692336",0.141290679543282
"103692338",0.249116642392716
"103692343",0.458942752091469
"103692353",0.163151825333962
"103692368",0.00515800476050635
"103692371",0.164112649166119
"103692377",0.252336055111229
"103692393",0.2111888178333
"103692399",0.186972072488472
"103692411",0.161208136178034
"103692418",0.532320271234704
"103692427",0.74101923690084
"103692433",0.137617065556712
"103692449",0.33915407819414
"103692460",0.722577663119368
"103692469",0.134410543052801
"103692495",0.159757232359597
"103692503",0.31151436011705
"103692512",0.101482411508497
"103692514",0.119795440294602
"103692519",0.196971769309865
"103692526",0.187117859485885
"103692527",0.188712225245168
"103692528",0.217777777777778
"103692531",0.0130505470126293
"103692532",0.436220515170236
"103692550",0.116008483451874
"103692554",0.632342690004863
"103692563",0.484981204939905
"103692567",0.162084668578175
"103692581",0.0144
"103692584",0.502156824762768
"103692619",0.354789267513265
"103692627",0.362308919791018
"103692628",0.518343449922318
"103692636",0.202102783646513
"103692665",0.410331030388651
"103692755",0.142761094538871
"103692757",0.120444384805198
"103692776",0.142602395960838
"103692782",0.00727363657959967
"103692784",0.175346343819986
"103692785",0.0230329348509789
"103692815",0.466454249179499
"103692822",0.21402945480306
"103692829",0.230140156501954
"103692831",0.398085636349252
"103692848",0.498704402295819
"103692863",0.228768175116569
"103692893",0.155817174515235
"103692925",0.28819978151189
"103692937",0.0264767847667051
"103692938",0.0642271640982336
"103692944",0.278731530419351
"103692946",0.792330566128366
"103692950",0.00519858711003173
"103692951",0.216567986210647
"103692978",0.171712460547911
"103692984",0.0168210227181813
"103692985",0.184122823273414
"103692988",0.359587746956224
"103693000",0.382484033668917
"103693002",0.177285318559557
"103693014",0.443854479940854
"103693031",0.729004331256134
"103693043",0.373003931321449
"103693045",0.196354798470453
"103693048",0.286050397555671
"103693081",0.174022268127867
"103693088",0.275625
"103693090",0.051964388946699
"103693092",0.0431419672449131
"103693093",0.486103395184203
"103693097",0.151901127748647
"103693100",0.791090920706324
"103693101",0.456537618699781
"103693102",0.355247576860664
"103693103",0.24065503737985
"103693105",0.138214105389313
"103693111",0.0604376758302287
"103693112",0.0478624397091483
"103693113",0.238914918860222
"103693122",0.476791691545975
"103693135",0.320377980959563
"103693140",0.169745848574859
"103693143",0.140964319865705
"103693157",0.094357437927217
"103693194",0.10947503867887
"103693202",0.0617001751611967
"103693204",0.369987077270982
"103693208",0.142709162622707
"103693236",0.0652276274221014
"103693253",0.227811560597854
"103693257",0.00815584569707266
"103693272",0.08212840768677
"103693274",0.160429410512758
"103693290",0.76507822265625
"103693305",0.323568898633834
"103693320",0.426049522884432
"103693330",0.0229958088229506
"103693340",0.182400173611111
"103693341",0.145610637188061
"103693350",0.561460876384668
"103693354",0.0598961218836565
"103693367",0.850507109018674
"103693375",0.28840877914952
"103693395",0.00946247236110483
"103693406",0.153119092627599
"103693410",0.325044257913685
"103693415",0.0501234913998549
"103693419",0.00980260691888077
"103693420",0.0220030885547673
"103693430",0.029475243986882
"103693432",0.0366613628482903
"103693436",0.674724025310435
"103693460",0.225611216113023
"103693474",0.20392961134459
"103693490",0.340685174063095
"103693494",0.419307623989146
"103693495",0.0134208702490414
"103693496",0.392010373871194
"103693502",0.0481122728328827
"103693505",0.0402231515894507
"103693508",0.0184573271314464
"103693516",0.27684930865055
"103693538",0.154545905551082
"103693540",0.191818783556578
"103693543",0.30063289
"103693549",0.592150549738841
"103693553",0.515168880326222
"103693556",0.441420057220533
"103693572",0.605147817577113
"103693581",0.0736278134483094
"103693593",0.167491210371392
"103693635",0.050763186403764
"103693640",0.501736111111111
"103693653",0.689183520626222
"103693666",0.0345006524123372
"103693683",0.0406994735367249
"103693688",0.142709162622707
"103693695",0.246940656241658
"103693700",0.805050224459263
"103693717",0.043682344061786
"103693719",0.467557250640805
"103693729",0.0140636588286233
"103693748",0.142761094538871
"103693764",0.343621026355999
"103693769",0.12478814269262
"103693771",0.155817174515235
"103693790",0.320652758226721
"103693799",0.0556826186419952
"103693803",0.144261290933104
"103693818",0.00419977636686327
"103693859",0.0387223543191426
"103693862",0.312408738018477
"103693867",0.0294747671967776
"103693868",0.126822486836185
"103693876",0.455768876937778
"103693880",0.103708838953016
"103693912",0.211102994886779
"103693914",0.0181162035451405
"103693925",0.205586204235948
"103693929",0.16
"103693959",0.0811085983304988
"103693975",0.265381083562902
"103693978",0.143818158826978
"103693990",0.140625
"103694002",0.140625
"103694011",0.142602395960838
"103694018",0.0148350534235881
"103694025",0.268148666285416
"103694026",0.139781841180989
"103694034",0.142602395960838
"103694036",0.155817174515235
"103694039",0.0934023481883601
"103694041",0.43245237345679
"103694081",0.142602395960838
"103694084",0.0377536239501545
"103694097",0.110286185785129
"103694102",0.438791857991682
"103694107",0.205055179779281
"103694125",0.144261290933104
"103694135",0.52936182914349
"103694167",0.133912432401677
"103694169",0.238196024283754
"103694176",0.022356557493278
"103694180",0.132791422738697
"103694196",0.352740044430927
"103694199",0.144261290933104
"103694233",0.633699792243767
"103694247",0.36564088952884
"103694249",0.157737216182558
"103694260",0.140625
"103694271",0.487836611593586
"103694278",0.21301775147929
"103694285",0.142544773011245
"103694288",0.18739914416673
"103694298",0.339382627437251
"103694321",0.00571420830922387
"103694327",0.448986829252364
"103694328",0.00181860668025701
"103694333",0.144261290933104
"103694354",0.0220334949027537
"103694391",0.481560734400382
"103694394",0.493949532500943
"103694404",0.143473363253143
"103694416",0.528708013180426
"103694417",0.184636777744738
"103694419",0.153119092627599
"103694426",0.1773311525802
"103694446",0.0956406147608612
"103694460",0.0167728303361888
"103694470",0.0322738587403431
"103694491",0.00823907850442926
"103694504",0.265381083562902
"103694532",0.205055179779281
"103694534",0.143591356332445
"103694537",0.00377217928786163
"103694540",0.253833743686589
"103694543",0.672424909521048
"103694552",0.0641936902340191
"103694557",0.289940828402367
"103694790",0.155817174515235
"103694973",0.143591356332445
"103694999",0.177285318559557
"103695057",0.0750269003838558
"103695171",0.342334014891401
"103695230",0.162486554248097
"103695237",0.143591356332445
"103695239",0.140625
"104798324",0.0430834245094599
"104845258",0.0657462195923735
"104845260",0.0211375575413028
"104940696",0.0225305602681256
"105841163",0.14792899408284
"105841230",0.0538056602049281
"106146145",0.0548572281404673
"106182183",0.12420476292612
"106345158",0.0128110802018275
"106345160",0.0187464341240324
"106455137",0.0800403768692792
"106456572",0.433642176689162
"106736471",0.676390951174775
"106736478",0.116929055833063
"108348040",0.993159606912109
"108348073",0.00977861023986497
"108348097",0.444444444444445
"108348102",0.0305258097817379
"108348108",0.0219917636487024
"108348123",0.024321313216991
"108348125",0.0220527318694008
"108348150",0.171974566171355
"108348166",0.017112290427258
"108348171",0.3969
"108348181",0.363589605180162
"108348201",0.0186749972776721
"108348204",0.267731926089111
"108348215",0.126361102802358
"108348219",0.3187973631301
"108348224",0.0164340086675255
"108348225",0.00862549874488043
"108348229",0.0580599267309523
"108348230",0.0227394724096175
"108348241",0.177810630130146
"108348293",0.00683715452499766
"108348301",0.759028838592239
"108348331",0.0788024046192659
"108348336",0.0187543898633062
"108348337",0.044866675995757
"108348374",0.268034490944392
"108348383",0.0111456151388463
"108348384",0.0281397901112013
"108348385",0.194500519996966
"108348388",0.28055444208513
"108348397",0.576307317927948
"108348401",0.64
"108348402",0.033644541567104
"108348409",0.673037044019229
"108348410",0.731975308641975
"108348411",0.187083065330028
"108348412",0.365568816192185
"108348413",0.0612717299113576
"108348437",0.189867647676086
"108348449",0.444996309349943
"108348486",0.189726185379897
"108348488",0.25
"108348493",0.547256569465955
"108348495",0.0586963598898762
"108348498",0.546671351535818
"108348502",0.482659279778393
"108348503",0.551478573590415
"108348505",0.223447639299104
"108348509",2.00576658611091
"108348510",0.297872236501434
"108348512",0.421205338998422
"108348513",0.155817174515235
"108348514",0.415296723254421
"108348525",0.049733831645184
"108348527",0.3287648611821
"108348529",0.400797570486573
"108348536",0.707474932743219
"108348537",0.31205707491082
"108348545",0.1721809881776
"108348547",0.488672300887359
"108348552",0.274555840411639
"108348554",0.638673960913557
"108348555",0.155817174515235
"108348562",0.510204081632653
"108348564",0.142602395960838
"108348573",0.739370636664121
"108348574",0.270572779170219
"108348578",0.0420511902105866
"108348590",0.143344417171403
"108348591",2.52476493991151
"108348614",0.153119092627599
"108348616",0.0710606632515029
"108348619",0.0511805892753229
"108348621",0.386242877667007
"108348625",0.702231422195157
"108348727",1.14240716769305
"108348739",0.0501432367153413
"108348741",0.142602395960838
"108348747",0.140625
"108348750",0.155817174515235
"108348751",0.304538804014963
"108348755",0.240139045411978
"108348758",0.238914918860222
"108348765",0.460941592423707
"108348767",0.237343852728468
"108348771",0.0106894013549114
"108348772",0.165475101758475
"108348778",0.7923394799815
"108348781",0.211226331293854
"108348786",0.347411289892908
"108348790",0.250154934665496
"108348793",0.0229044862844016
"108348794",0.0743104265447166
"108348798",0.0322012672198595
"108348800",0.603529726601975
"108348801",0.142709162622707
"108348805",0.213095114656329
"108348808",0.140625
"108348809",0.25
"108348813",0.256300195615314
"108348823",0.10812977846928
"108348824",0.275537797596053
"108348828",0.435955094750562
"108348829",0.291230396845176
"108348833",0.00572985858238167
"108348835",0.144261290933104
"108348860",0.468046354403269
"108348868",0.41019402965246
"108348893",0.494185293410111
"108348901",0.185303684027586
"108348906",0.0101902071667323
"108348917",0.153119092627599
"108348918",0.284199918821147
"108348923",0.155817174515235
"108348937",0.155817174515235
"108348942",0.143591356332445
"108348948",0.142761094538871
"108348955",0.278283328102567
"108348963",0.292049335519139
"108348964",0.2197265625
"108348965",0.140625
"108348969",0.140625
"108348970",0.228001577812585
"108348974",0.565575674646231
"108348977",0.248104578977324
"108348980",0.0659528397536359
"108348984",0.142602395960838
"108348989",0.159313595643211
"108348999",0.0306807268261576
"108349002",0.32301111476027
"108349007",0.160449894333959
"108349010",0.00248140082842713
"108349017",0.520236435809127
"108349024",0.153119092627599
"108349027",0.0442985525710086
"108349032",0.0532238475686717
"108349035",0.256618778798509
"108349036",0.406742117581543
"108349039",0.303289110152423
"108349043",0.355182576506755
"108349045",0.323238324438576
"108349047",0.678538265222769
"108349051",0.208502268264329
"108349058",0.552455559130487
"108349059",0.140949726609348
"108349062",0.0755747996742214
"108349071",0.153119092627599
"108349079",0.142709162622707
"108349084",0.0738966008361809
"108349085",0.389560243209667
"108349099",0.0296982310622638
"108349100",0.284199918821147
"108349102",0.0194260647097257
"108349162",0.165980795610425
"108349187",0.0259290241281803
"108349189",0.0172160767545498
"108349194",0.338899178780495
"108349205",0.281417311124331
"108349225",0.129513136731662
"108349234",0.218513782050853
"108349236",0.0946623688405574
"108349237",0.0648340573348943
"108349241",0.00848943742145267
"108349244",0.0299253248472763
"108349247",0.153119092627599
"108349256",0.00277008310249307
"108349434",0.21425683727245
"108349446",0.0237814469470967
"108349447",0.25
"108349449",0.0520571017590466
"108349450",0.506212497062588
"108349455",0.0388967712275694
"108349463",0.190006574621959
"108349465",0.143591356332445
"108349467",0.205055179779281
"108349468",0.0739211805138533
"108349469",0.292232841844604
"108349471",0.0174901851565042
"108349475",0.289534357475862
"108349479",0.032626572736493
"108349487",0.236427910108577
"108349488",0.143818158826978
"108349489",0.253811358407356
"108349497",0.21301775147929
"108349499",0.172236881235548
"108349512",0.238665856866092
"108349515",0.0201039152203107
"108349518",0.153885381458059
"108349524",0.0144123144415787
"108349526",0.0277720347111104
"108349528",0.226699080977875
"108349532",0.0294064525757859
"108349540",0.220909781585909
"108349548",0.0879291337236059
"108349549",0.282634975713635
"108349559",0.140625
"108349563",0.14008041452418
"108349564",0.0961921012645819
"108349566",0.216870965910515
"108349570",0.0124594182866841
"108349578",0.20563988065314
"108349586",0.254068157137802
"108349625",0.21265496006182
"108349628",0.0195474491932259
"108349630",0.38975049
"108349640",0.0647742469271677
"108349642",0.153983852344331
"108349643",0.0362622271678254
"108349644",0.177285318559557
"108349648",0.146700488994688
"108349659",0.279766240135833
"108349660",0.693279757950092
"108349665",0.14792899408284
"108349679",0.573265306122449
"108349682",0.952778626661498
"108349685",0.118019278331995
"108349691",0.911977318740194
"108349708",0.256300195615314
"108349710",0.0400892027227226
"108349720",0.301725848046023
"108349721",0.373270298526557
"108349732",0.143818158826978
"108349752",0.488759559592453
"108349756",0.142709162622707
"108349781",0.00347273513015005
"108349783",0.0168950667737255
"108349814",0.178542773706099
"108349828",0.332576030665503
"108349831",0.154689168606992
"108349848",0.551408524901162
"108349908",1.10794626992205
"108349914",0.807775078965165
"108349917",0.0698429604230953
"108349921",0.50571553102093
"108349932",0.123394917018848
"108349939",0.142602395960838
"108349941",0.265117821332012
"108349943",0.188928330064974
"108349945",0.196000274086941
"108349957",0.322213475209205
"108349962",0.09
"108349968",0.263992245072094
"108349973",0.0485387440951077
"108349981",0.366867999494205
"108349983",0.120254449549607
"108349988",0.143818158826978
"108349997",0.0379098096573707
"108350009",0.698664698752239
"108350015",0.0135114839816105
"108350017",0.154644662184518
"108350022",0.485942046452368
"108350028",0.445971624542009
"108350029",0.0164268918177565
"108350036",0.265582599565357
"108350043",0.296032160676523
"108350048",0.16515154439314
"108350049",0.162084668578175
"108350052",0.287439270862699
"108350055",0.319426817602041
"108350066",0.0267409218906157
"108350069",0.419410430839002
"108350082",0.34596837552814
"108350091",0.82472247252991
"108350096",0.38975049
"108350099",0.021090809312777
"108350102",0.722334317491802
"108350107",0.452964051785219
"108350109",0.183005117326127
"108350123",0.14792899408284
"108350125",0.116351852750694
"108350126",0.289215288419386
"108350152",0.514289226075518
"108350175",0.0117638105704357
"108350210",0.0388504406012468
"108350211",0.155817174515235
"108350241",0.279337079410837
"108350243",0.254968024003872
"108350287",0.146279059320321
"108350290",0.157422860920801
"108350291",0.143818158826978
"108350339",0.142602395960838
"108350340",0.0112321784184209
"108350341",0.340319344768458
"108350345",0.256814208943571
"108350352",0.0221606667793716
"108350355",0.240499610615163
"108350365",0.316169551859788
"108350366",0.14792899408284
"108350367",0.142761094538871
"108350369",0.308942965177037
"108350373",0.248922647234644
"108350374",0.0144604406471263
"108350379",0.153119092627599
"108350383",0.0581781425263927
"108350387",0.0370285486708198
"108350389",0.32648150682048
"108350393",0.0150660115471334
"108350396",0.143591356332445
"108350414",0.256300195615314
"108350417",0.0532745935905019
"108350422",0.297890177750501
"108350427",0.208418272625848
"108350445",0.129240748613518
"108350448",0.289118077216641
"108350455",0.153119092627599
"108350458",0.476936730945822
"108350459",0.179990859387267
"108350462",0.225105226703607
"108350472",0.19243087642256
"108350484",0.136338435102488
"108350487",0.52372572422656
"108350489",0.0392360261327932
"108350501",0.193438361278701
"108350502",0.0462386418067259
"108350503",0.149400654371479
"108350508",0.0830856701327439
"108350509",0.25802880564779
"108350515",0.246187166431204
"108350520",0.14792899408284
"108350521",0.400990139654026
"108350523",0.168453220804479
"108350531",1.01192310918736
"108350532",0.185991092770323
"108350535",0.144261290933104
"108350538",0.235600003205975
"108350541",0.308035903829304
"108350542",0.0803366936423069
"108350561",0.304729526546159
"108350574",0.16274471161759
"108350578",0.140625
"108350580",0.247494874652783
"108350588",0.323979501285418
"108350599",0.423964765192055
"108350624",0.588197656523407
"108350647",0.369572232111071
"108350659",0.0652601124269374
"108350685",0.139652195357204
"108350687",0.918616366504988
"108350688",0.0227334182231159
"108350691",0.264489795918367
"108350703",0.503236349066375
"108350705",0.47800073049997
"108350719",0.185116870277523
"108350721",0.0131105421906883
"108350725",0.206929311946867
"108350727",0.0960677280071164
"108350739",0.155817174515235
"108350742",0.234863726629376
"108350745",0.0226112482853224
"108350763",0.155817174515235
"108350764",0.352345839745606
"108350772",0.279820112507148
"108350781",0.0562260651051914
"108350830",0.142709162622707
"108350834",0.0257635505626841
"108350839",0.238914918860222
"108350862",0.142602395960838
"108350876",0.311288411005303
"108350878",0.143591356332445
"108350923",0.06859410430839
"108350931",0.162232471972246
"108350932",0.136463280540453
"108350947",0.0343227539018515
"108350948",0.473628071378079
"108350949",0.143591356332445
"108350950",0.0987725520342232
"108350951",0.144261290933104
"108350959",0.235771467159972
"108350962",0.108664294765498
"108350963",0.373456790123457
"108350968",0.18446548739213
"108350978",0.271573100575283
"108350981",0.153119092627599
"108350985",0.0474406808110457
"108350992",0.0728025854360865
"108350993",0.142761094538871
"108350995",0.142761094538871
"108350996",0.0674784038800658
"108350998",0.140625
"108351007",0.142602395960838
"108351012",0.43890625
"108351020",0.153119092627599
"108351021",0.0911920399960788
"108351024",0.0205010330578512
"108351027",0.0602425829120876
"108351029",0.280809409014537
"108351031",0.643791262725978
"108351032",0.552645041383995
"108351035",0.110183715617921
"108351036",0.485745196411872
"108351039",0.0378109301838612
"108351040",0.240937314098751
"108351041",0.140625
"108351043",0.155817174515235
"108351047",0.0593188336153297
"108351048",0.113101792200604
"108351054",0.13935695103377
"108351056",0.189409287489648
"108351058",1.5494306114859
"108351059",0.391413742858277
"108351065",0.592493952769328
"108351067",1.43201743766669
"108351073",0.128682264872587
"108351097",0.717286657390251
"108351105",0.233893042247264
"108351136",0.216036723246087
"108351144",0.233134494309064
"108351157",0.140625
"108351161",0.680273535442782
"108351164",0.207694555117604
"108351172",0.5283032096434
"108351176",0.0467363616537933
"108351178",0.153119092627599
"108351183",0.647801014426816
"108351184",0.322340831809402
"108351187",0.154595388645523
"108351190",0.142761094538871
"108351200",0.0137129919876596
"108351214",0.211433811119702
"108351220",0.323848168357494
"108351221",0.522614333174953
"108351223",0.434890887485946
"108351230",0.855522905915432
"108351240",0.142602395960838
"108351250",0.140625
"108351251",0.401722153370241
"108351255",0.412106737820995
"108351259",0.465335865642291
"108351262",0.374479453953641
"108351266",0.167560234113908
"108351280",0.47265625
"108351288",0.0598734670924891
"108351290",0.153119092627599
"108351291",0.0635828850644209
"108351292",0.0950255273901998
"108351293",0.308460419302346
"108351299",0.0569866536240626
"108351300",0.25800340898715
"108351302",0.442940109709387
"108351305",0.0536058685121107
"108351315",0.326530612244898
"108351349",0.574945207039042
"108351362",0.25802880564779
"108351370",0.153119092627599
"108351377",0.394256986688294
"108351379",0.142602395960838
"108351405",0.064702941074305
"108351412",0.18521865569273
"108351419",0.207643931632587
"108351425",0.0805051244605572
"108351427",0.212133074736732
"108351430",0.472421263261285
"108351432",0.200317619646888
"108351461",0.0764673648949039
"108351462",0.260987712665406
"108351469",0.0376760499610622
"108351471",0.154857970594024
"108351472",0.0881652220848126
"108351482",0.200695527276182
"108351485",0.277973952537975
"108351495",0.0890467377829049
"108351497",0.0156848085577763
"108351498",0.0879425020720959
"108351507",0.375347129978517
"108351520",0.611130817527588
"108351522",0.229430199307159
"108351526",0.329452571845065
"108351528",0.142602395960838
"108351529",0.0376695259258563
"108351533",0.199034064111996
"108351537",0.14792899408284
"108351542",0.262650755603565
"108351545",0.39659413607328
"108351546",0.385452057688998
"108351548",0.43383633567418
"108351553",0.156677531958711
"108351554",0.101390480048749
"108351555",0.0923898536165857
"108351558",0.142602395960838
"108351572",0.146048927659576
"108351584",0.010235880687637
"108351587",0.0551254630942284
"108351591",0.059291452564808
"108351593",0.21474278218958
"108351595",0.0877939154475726
"108351597",0.140625
"108351599",0.747107305437979
"108351603",0.0106119448904758
"108351606",0.0408600997891209
"108351649",0.337287105067902
"108351654",0.828667014321134
"108351659",0.0191263014938886
"108351660",0.350182937052265
"108351663",0.531652738902954
"108351664",0.261660489155931
"108351669",0.730704235847023
"108351684",0.237015235457064
"108351685",0.0548168443942553
"108351686",0.318033157899853
"108351689",0.514274742505494
"108351691",0.522704790234658
"108351693",0.142602395960838
"108351703",0.0576386493794395
"108351705",0.731176104699762
"108351706",0.266009586428816
"108351715",0.736794899461257
"108351719",0.0267101615435403
"108351727",0.167155968646926
"108351729",0.495064938705133
"108351734",0.0160658405010611
"108351742",0.252336055111229
"108351748",0.581333215895245
"108351750",0.0395247139139529
"108351752",0.0466111610012136
"108351754",0.447392658216745
"108351758",0.292777918456052
"108351767",0.34310949577289
"108351773",0.0806773347439882
"108351778",0.25
"108351781",0.256109488158713
"108351782",0.0930093622186076
"108351789",0.161110132226138
"108351790",0.590515462960269
"108351802",0.585593642105833
"108351804",0.142761094538871
"108351806",0.0205322876417364
"108351821",0.331154836197158
"108351843",0.364792785544332
"108351848",0.46402878223391
"108351878",0.0424782639435343
"108351887",0.16515154439314
"108351892",0.7290013556321
"108351893",0.631432677838218
"108351895",0.276733432260527
"108351896",0.140625
"108351903",0.566218998137437
"108351918",0.205995729788392
"108351921",0.314896320157127
"108351926",0.465012905555004
"108351929",0.222357197722935
"108351931",0.289296911037056
"108351932",0.14792899408284
"108351935",0.154857970594024
"108351936",0.171400756241815
"108351943",0.25802880564779
"108351945",0.252336055111229
"108351947",0.180812413420181
"108351952",0.140625
"108351955",0.157790071399745
"108351956",0.0548364319793527
"108351964",0.252566828094122
"108351965",0.712791151066909
"108351966",0.393534476951433
"108351970",0.177720107650903
"108351974",0.27082465639317
"108351976",0.176326599397445
"108351978",0.293839540997136
"108351980",0.402267264919623
"108351981",0.172821723884949
"108351992",0.142709162622707
"108351994",0.503397473037703
"108351999",0.532653499431516
"108352001",0.161110132226138
"108352013",0.097139521961587
"108352017",1.3846078006625
"108352024",0.213761138635528
"108352025",0.302827859944511
"108352034",0.1721809881776
"108352035",0.140625
"108352046",0.153119092627599
"108352048",0.334959650965469
"108352053",0.0398214359118493
"108352059",0.0278081609067927
"108352061",0.107017240822568
"108352063",0.328204181398285
"108352064",0.098303176710895
"108352066",0.143818158826978
"108352067",0.231105805575275
"108352068",0.290563278567497
"108352070",0.200747688212251
"108352076",0.297076248656953
"108352082",0.0268211737034278
"108352083",0.143591356332445
"108352086",0.171121195210533
"108352105",0.257380455745114
"108352107",0.414090728724802
"108352110",0.255648737648101
"108352124",0.270888871654866
"108352129",0.620926213750908
"108352130",0.769797573881097
"108352132",0.107608440779812
"108352133",0.412489585399722
"108352136",0.300670302154009
"108352137",0.102499202505994
"108352143",0.317151113170151
"108352144",0.265075174304482
"108352146",0.325800378829759
"108352148",0.330625
"108352150",0.00962684719580023
"108352151",0.329747811787581
"108352157",0.140625
"108352160",0.12419423223623
"108352161",0.0382193474948242
"108352162",0.142761094538871
"108352165",0.030705733253626
"108352174",0.393512397779132
"108352182",0.0327160968874622
"108352184",0.142709162622707
"108352191",0.492612167740442
"108352196",0.726252354408215
"108352198",0.0529966744486398
"108352200",0.144261290933104
"108352204",0.53833190219005
"108352208",0.0323197221506955
"108352212",0.50685999967409
"108352213",0.337233291189032
"108352222",0.143591356332445
"108352227",0.6034669398582
"108352292",0.34788266915472
"108352294",0.267533105397168
"108352304",0.457992130333176
"108352305",0.26877108804306
"108352311",0.397350424435622
"108352312",0.635682980277575
"108352316",0.0500593619800861
"108352323",0.0210205929361333
"108352328",0.25687955978784
"108352332",0.153119092627599
"108352339",0.0805591637466743
"108352341",0.291537781721515
"108352342",0.37322980028275
"108352343",0.25
"108352348",0.0154694730617468
"108352349",0.685592116766811
"108352352",0.327374331559099
"108352363",0.0257442615358177
"108352364",0.13616158064578
"108352369",0.344210255148619
"108352379",0.412341679522171
"108352383",0.203047815250916
"108352384",0.0909801337092812
"108352385",0.241167317497561
"108352389",0.152668742599009
"108352392",0.280276816608997
"108352411",0.368093562504985
"108352413",0.342312319002005
"108352416",0.946404274938957
"108352417",0.34310949577289
"108352423",0.256364505704755
"108352424",0.017761806167468
"108352432",0.393737439085508
"108352435",0.35354273192111
"108352444",0.647983576991312
"108352445",0.152668742599009
"108352447",0.105756615445753
"108352448",0.402264684863172
"108352451",0.137759605946118
"108352455",0.0240832642624672
"108352458",0.281127336426403
"108352460",0.142602395960838
"108352466",0.153119092627599
"108352468",0.51833510468507
"108352469",0.103982188984389
"108352470",0.405983240660976
"108352502",0.240139045411978
"108352518",0.30063289
"108352526",0.0549445884315309
"108352532",0.115539137973048
"108352533",0.153885381458059
"108352538",0.153119092627599
"108352541",0.0649911803933755
"108352551",0.0618124142253212
"108352560",0.433557329894862
"108352565",0.199298469387755
"108352567",0.0882558667919326
"108352568",0.524401997393266
"108352569",0.29232989797851
"108352577",0.511664937239179
"108352578",0.18251535006351
"108352579",0.0345221603482681
"108352580",0.309898707617883
"108352581",0.691896548583139
"108352582",0.0137615651513949
"108352583",0.423669745858979
"108352584",0.230991307628435
"108352585",0.155817174515235
"108352586",0.30948525900127
"108352595",0.21049096219292
"108352599",0.0773679980869346
"108352604",0.446085973774867
"108352650",0.042175173374837
"108352653",0.142602395960838
"108352654",0.198566639010557
"108352688",0.0596473020184045
"108352690",0.0991083676268862
"108352694",0.143818158826978
"108352699",0.143591356332445
"108352702",0.0698111565328721
"108352705",0.383565540637185
"108352706",0.760037514642946
"108352708",0.30395318867891
"108352710",0.354092873975336
"108352720",0.953471695363327
"108352727",0.68359391686958
"108352734",0.280276816608997
"108352735",0.256896228185401
"108352740",0.170542585231566
"108352745",0.0119982308009259
"108352749",0.155817174515235
"108352757",0.0119500099899984
"108352765",0.274007011126353
"108352768",0.0292472041667399
"108352771",0.327620681966764
"108352775",0.118492643386013
"108352780",0.153298742382928
"108352788",0.624609781477627
"108352789",0.1764
"108352794",0.25802880564779
"108352804",0.238914918860222
"108352807",0.0363737808017668
"108352810",0.14031255795616
"108352814",0.169502084186639
"108352815",0.142761094538871
"108352823",0.142709162622707
"108352824",0.558474968204417
"108352829",0.717286657390251
"108352839",0.592296232218377
"108352841",0.186972072488472
"108352846",0.0944365147025207
"108352851",0.182354279981042
"108352861",0.0943850177356762
"108352868",0.302755260474047
"108352871",0.1336153929134
"108352872",0.559850194193033
"108352885",0.133385618207619
"108352894",0.0144563600244236
"108352895",0.265583109266432
"108352900",0.238044207356197
"108352908",0.217345122290874
"108352909",0.0540661671288012
"108352922",0.0325085892030529
"108352923",0.0391370763240637
"108352925",0.206611570247934
"108352928",0.0668173727305091
"108352942",0.263147440491015
"108352943",0.498919460356688
"108352944",0.111111111111111
"108352945",0.155817174515235
"108352946",0.873440982310094
"108352947",0.134837980011526
"108352949",0.0515358264523491
"108352954",0.250704034311694
"108352955",0.142602395960838
"108352956",0.15498795314677
"108352959",0.0496389164809794
"108352963",0.339006425338609
"108352964",0.155817174515235
"108352965",0.265848728015121
"108352966",0.153119092627599
"108352970",0.153119092627599
"108352977",0.142709162622707
"108352979",0.144261290933104
"108352981",0.235705555291799
"108352982",0.446261645735655
"108353015",0.426332179930796
"108353024",0.132127441041999
"108353025",0.281417311124331
"108353026",0.110156268771886
"108353033",0.140625
"108353034",0.155817174515235
"108353040",0.25802880564779
"108353065",0.38975049
"108353073",0.640441676979188
"108353079",0.140625
"108353080",0.142602395960838
"108353112",0.848990120144876
"108353117",0.30063289
"108353137",0.0349080403425956
"108353138",0.661115337866016
"108353148",0.265898939241802
"108353155",0.143591356332445
"108353164",0.35116598079561
"108353168",0.285056601545766
"108353179",0.153119092627599
"108353188",0.0112838593012521
"108353189",0.187229078587321
"108353197",0.168453758717858
"108353202",0.180707653572886
"108353207",0.0224858111307327
"108353232",0.408777922936727
