"","GSE179081_physical activity derived from voluntary running"
"330812",0.00984071932049967
"330814",0.0113173381620643
"330817",0.0210330888717151
"330830",4.59183673469388
"330836",0.0162722277281666
"330863",0.02648623033557
"330902",0.279296664426539
"330908",0.0299292739515374
"330914",0.0115712449008746
"330921",0.207532473909158
"330938",0.0163466149579867
"330941",0.0190731109391578
"330953",0.0864544119392925
"330956",1.01878077912571
"330958",0.988832328375161
"330959",0.0315502128494938
"330963",0.107284694813711
"330998",0.127169074162263
"331004",0.0254389755844917
"331026",0.0399180281424463
"331046",0.185602439830772
"331188",0.0340463475802598
"331374",0.153597283838841
"331392",0.0232376561570494
"331401",0.0118650575591968
"331424",0.0276838546741576
"331461",0.0292182804329567
"331474",0.0209455812397258
"331480",0.101098765236162
"331487",0.0118668217379578
"331493",0.697040327522895
"331524",0.132276821892898
"331532",0.0092003908789216
"331547",0.21369507299627
"331578",0.144004499077236
"331623",0.0192579988103023
"332110",0.851891707478829
"332175",0.0453927438697087
"332221",1.68014394913748
"332309",0.538661055842302
"332359",0.105093252843072
"332397",0.018595041322314
"332579",0.121711034098993
"332713",0.718687572459874
"332934",0.47061507201374
"332937",0.709354801331361
"333050",0.0186777046608354
"333088",0.0971743522068922
"333182",1.1623330346172
"333193",0.168773202303582
"333307",0.7160907274193
"333315",0.0709329689586068
"333329",0.198052692840635
"333424",0.879234012273566
"333433",0.00868022067049882
"333588",1.13823936575156
"333605",0.0148242670730572
"333639",0.0217260388632288
"333654",0.0637117570085209
"333669",0.951415980794765
"333670",0.413923625269519
"333715",0.188826542536174
"333789",0.0454070110747586
"333883",0.454840454299622
"338320",0.00895641901730205
"338337",0.0094012332895157
"338346",0.099771020976732
"338348",0.212556923595885
"338349",0.0298694150695828
"338350",0.274677021338366
"338351",0.01763584
"338352",0.0377209343182853
"338354",0.0156505623679156
"338355",0.00952847012765797
"338359",0.0132832419970887
"338360",0.0526297577854671
"338362",0.0179908960880691
"338363",0.0246458936723708
"338364",0.0555576812138381
"338365",0.0132276560224867
"338366",0.00890193885182727
"338367",0.0404568594412623
"338368",0.173012968192628
"338369",0.143742749336599
"338370",0.0106449987402368
"338371",0.011728227913274
"338372",0.0106406436216406
"338403",0.792550307039862
"338438",0.519740400216333
"338467",0.00913295639302094
"338521",0.0778309032902465
"338523",0.0365772299646551
"338535",0.0850694444444444
"347722",0.0248918790399907
"347740",0.017836346720084
"352968",0.182354454125732
"353025",0.823388203017833
"353047",0.0354232126315943
"353123",0.0680947701602764
"353155",0.163490806352985
"353156",0.0186117297139557
"353169",0.497589556898128
"353170",0.0132262067431615
"353172",0.00941003902694817
"353187",0.0239628192893141
"353188",0.479816011087648
"353190",0.0240641195078094
"353204",0.377607867194625
"353208",0.0269900270760351
"353211",0.011992280615139
"353234",0.0709188090628827
"353235",0.1719070541845
"353236",0.0325082706012525
"353237",0.026013642957249
"353242",0.0259851482361131
"353258",0.0146882375894322
"353282",0.0302064166633143
"353287",0.0701271991989332
"353310",0.0658558749312343
"353326",0.0352433285835493
"353328",0.057225185308636
"353342",0.0068506016789556
"353344",0.728742344717557
"353346",0.301057580584843
"353371",0.43436803756009
"353499",0.145639507098587
"353502",0.0115012443683065
"353504",2.05842504242017
"360013",0.0152839420309363
"360213",0.0132288501127901
"360216",0.0101122051207041
"368202",0.834570655567118
"368203",0.740761061790706
"368204",0.562616923204524
"373852",0.0278884828601722
"373864",0.0560779619004715
"378425",0.684972037811943
"378430",0.265086685045938
"378431",0.0760728632250155
"378435",0.311464475257665
"378460",0.125748201800714
"378462",0.0428310856326955
"378466",0.0283384426456809
"378702",0.0148731423348017
"378775",0.0800194930579447
"378776",0.0359636211106993
"378937",0.0307381414790688
"378954",0.0642830774663146
"380601",0.0376973583212291
"380608",0.0200313800728408
"380614",0.045518809527152
"380629",0.014155110035071
"380654",0.073486717956162
"380660",0.199754642542738
"380664",0.00941554938344007
"380669",0.0734932710702649
"380674",0.483608610653963
"380683",0.137606152228758
"380684",0.0442726872477529
"380686",0.0143945675752629
"380694",0.109447681411143
"380698",0.105597412667437
"380702",0.0169598441924943
"380711",0.0320163246596079
"380712",0.41703864512533
"380713",0.0919703274899402
"380714",0.195348087810714
"380718",0.0540453860599179
"380728",0.133717527743944
"380732",0.312142324760146
"380752",0.0144854041235182
"380753",0.0292941709307215
"380755",0.633886080758139
"380768",0.0175808508504772
"380773",0.0359118091674686
"380785",0.0157651013320734
"380787",0.378925024203091
"380836",0.0101040462417645
"380840",0.0177477023932897
"380842",0.622234656433815
"380850",0.0396224952298416
"380855",0.0294299940546968
"380863",0.554668301679094
"380912",0.050641126463225
"380916",0.011570448387747
"380918",0.0920022113355808
"380921",0.0854847205882163
"380924",0.0181436834215982
"380928",0.0192071293713891
"380930",0.113603135863048
"380959",0.0131939371804237
"380967",0.0219264977369081
"380969",0.0334900368352206
"380977",0.0369123938247876
"380993",0.0414641785451679
"381022",0.0468597425172482
"381038",0.0408999581230958
"381045",0.0300818562634552
"381059",0.8746882639919
"381062",0.0212112705475823
"381066",0.0174573036250141
"381067",0.0488959250840118
"381072",0.0966348244469694
"381073",0.674289452733646
"381077",0.312654460058077
"381085",0.0115254862931852
"381101",0.102838699961946
"381104",0.0482099707367328
"381107",0.179124663965087
"381110",0.0505166919547109
"381112",0.0707333635129018
"381113",0.0284197319010562
"381126",0.0123119395307757
"381148",0.0391510130663307
"381157",0.0274733272769958
"381175",0.64585535857463
"381196",0.1366032893941
"381199",0.0169936545727447
"381201",0.0566306206395262
"381204",0.420592149477073
"381217",0.0465863958177122
"381218",0.0323422937586681
"381229",1.04530405029177
"381232",0.219744231341875
"381236",0.0384351941512886
"381259",0.0282220536179169
"381260",0.055395790391588
"381269",0.0280969329757088
"381270",0.0223595272972979
"381280",0.00877441735081476
"381284",0.967724670152903
"381290",0.125095702840038
"381293",0.439845386578207
"381305",0.0109143372667396
"381306",0.0412695168251137
"381308",2.20635409185732
"381310",0.0181424406497293
"381314",0.00905512139453939
"381318",0.169893560069293
"381319",0.482699224270113
"381334",1.00319326308173
"381337",0.98468174260877
"381338",0.00691630082822805
"381339",1.1449661183593
"381350",0.104278241317465
"381352",0.12050009968691
"381353",0.0149203810488734
"381356",0.0179160324031968
"381359",1.08171492017948
"381373",0.138231426692965
"381379",0.0112183747655086
"381404",0.245392972444228
"381405",0.580974182946405
"381406",0.0282223930081281
"381409",0.435218160785859
"381410",0.0193231012730337
"381411",0.378653155948271
"381413",0.0209806858888608
"381418",0.042171556122449
"381438",0.070625853833016
"381489",0.399461195744596
"381493",0.493270578470003
"381510",0.0185787975656553
"381511",0.0179771846294247
"381522",1.5945567299583
"381524",0.646532822008494
"381534",1.58173465813308
"381538",0.0816067728511751
"381544",0.273243801652893
"381546",0.351722584903167
"381549",0.226931831904359
"381560",0.0683021112904798
"381580",0.968834576319046
"381582",0.041952712897439
"381598",0.0121668896377321
"381605",0.102089561533089
"381622",0.175805868677668
"381626",0.0122324317794455
"381629",0.0125008695488198
"381633",0.213305244835712
"381634",0.0427995879458589
"381644",0.0145055693442553
"381650",0.052496916396517
"381651",0.974305142687277
"381668",0.0113777777777778
"381673",0.333126260876835
"381677",0.0538126885681903
"381678",0.024762649254872
"381693",0.926683108797316
"381694",0.0539782304686037
"381695",0.0117434561814763
"381714",0.59884820895974
"381738",0.0308519994414053
"381741",0.781720687241423
"381760",0.0283627939049959
"381785",1.15085968504391
"381792",0.27192252886137
"381798",0.0576930694060273
"381801",0.0125707258209151
"381802",0.0358816105445632
"381810",0.138134307785281
"381812",0.093745049076883
"381813",0.0125446392091416
"381820",0.0192578169917026
"381823",0.132920434089936
"381827",0.441523342273808
"381835",0.125910509885536
"381836",0.837735806761584
"381845",0.13637850587972
"381853",0.135531493464894
"381884",0.347711686106362
"381903",0.0359931025080563
"381914",0.205087602740625
"381917",0.134973365853421
"381921",0.0124484854925859
"381922",0.391830942169296
"381924",0.24584552307684
"381925",0.148164362373525
"381933",0.328479462662337
"381979",0.0095400462182118
"381983",0.00927346558737547
"381990",0.0208186509612562
"381994",0.459419018040051
"382010",0.0261197836955413
"382014",0.0139362624388598
"382018",0.00957725636480483
"382019",0.0387272373013739
"382030",0.017646818534606
"382034",0.0404147329123423
"382038",0.0213424444105743
"382051",0.0254421345676605
"382056",0.031967157281756
"382062",0.225748439298967
"382066",0.0145529177947786
"382073",0.0169631519688589
"382077",0.100092887262856
"382083",0.0250360519147573
"382089",0.115604694559225
"382090",0.0138174620032524
"382105",0.494121165260072
"382111",0.0470434311211193
"382114",0.232848754364309
"382117",0.0134646557257258
"382118",0.0438411217802164
"382137",0.0546045699578534
"382139",0.346452702235044
"382207",0.0180221429911803
"382221",0.598428430410945
"382231",1.99729071433186
"382236",0.0112384668451439
"382245",0.0270011549339992
"382252",0.0176571206803559
"382253",0.0322531345553277
"382265",0.439308000238095
"382384",0.328037529711755
"382395",0.422890160954722
"382406",0.0366915753509009
"382421",0.180792361584723
"382423",0.00895420021678309
"382427",0.0758283384697517
"382450",0.790313584553808
"382522",1.2737449668389
"382523",0.488969062591266
"382543",0.175223022468452
"382551",1.89394237032289
"382562",0.0284950409567528
"382571",0.0155604053548331
"382620",0.00766361709122652
"382639",0.23451931494751
"382686",0.0624050512860192
"382793",0.0115443566833597
"382864",0.537777777777778
"382867",0.0773532510063726
"382913",0.124966664544271
"382985",0.00866939632903399
"383103",0.00957970272765531
"383258",0.673905428835956
"383295",0.0108649335900578
"383348",0.0148821461109188
"383435",0.488392125776192
"383563",0.0803689992784948
"383592",0.389269230864729
"383619",0.0825016786319247
"383678",0.426377038260521
"383766",0.120120759182695
"383787",0.748672424633908
"384009",0.0810649747227866
"384059",0.24195677087865
"384061",0.0383939579138303
"384071",0.149502058472807
"384185",1.28047091412742
"384198",1.88076740840491
"384214",0.0155120315498083
"384281",0.0109850181652893
"384309",0.0385011973352767
"384557",1.51766247064991
"384569",0.0100349751991884
"384605",1.03441060304001
"384619",0.133590525018953
"384724",0.227661722814862
"384763",0.0230897521972656
"384783",0.0149030769635053
"384864",1.21091413772087
"385354",0.121838050910916
"385377",0.426566005602402
"385658",0.0125678377662349
"385668",0.152201229345537
"385674",0.0152121053501168
"386454",0.0864957707649184
"386463",0.138346057245995
"386611",1.14112980400631
"386612",0.0654580544853685
"386649",0.00838777039954632
"386655",0.0209699803259416
"386750",0.0089391127313829
"386753",0.0422576160199013
"387224",0.240881322594403
"387285",0.136944870914302
"387314",0.0346172996762694
"387524",0.0163967682925379
"387586",1.35314188154377
"387609",0.0753349715039364
"394432",0.255106595091947
"394435",6.96447655966592
"396184",0.0167870181803889
"399101",0.114371341457433
"399510",0.00962492705022203
"399548",0.110683702369748
"399558",0.0469949630788792
"399566",0.0136773604335096
"399568",0.0339222409772853
"399570",1.14510133388032
"399591",0.147662466323212
"399599",0.0723628638799461
"399603",0.0212365828029384
"399609",0.0326973398796956
"402727",0.184540410111486
"402728",1.13131792683901
"402730",1.43217265133678
"402757",0.111643379145268
"402767",0.171440443558684
"403174",0.0683350612167159
"403175",0.891218494901687
"403178",0.0309932423569518
"403180",1.0201216207152
"403185",0.199298469387755
"403187",0.0107085371773605
"403201",0.133480374343127
"403202",0.99508331801763
"404545",0.47741849953284
"404634",0.0273795352207443
"404710",0.181013538583359
"406217",0.0287062191155473
"406218",0.0105130327578875
"406219",2.53300961759915
"406220",0.0627784581093042
"407243",0.0137760096386496
"407785",0.0213766578619209
"407786",0.0125263321260765
"407788",0.0989774018432016
"407790",0.148736571380666
"407795",0.51238612976618
"407800",0.105079397893963
"407803",0.0891548920475561
"407809",0.273227693191612
"407810",0.168686224489796
"407812",0.0326023482965283
"407819",0.0096329621003837
"407821",0.0385675760134315
"407823",0.0127449234780398
"407831",0.0673665972883393
"408022",0.0465142570728447
"408028",0.257459347580842
"408057",1.78321440389476
"408058",1.83028511574152
"408059",0.652939858029059
"408061",0.718027135830474
"408062",0.0306216125598013
"408064",0.363031337649287
"408065",0.10285494205385
"408066",0.116194474143348
"408067",0.0132598014394779
"408068",0.0165622100867924
"408191",0.489206787107656
"408192",0.923670622826204
"414066",0.102848303003
"414068",1.12511684344581
"414069",0.0184213920818923
"414072",0.0298862164929449
"414077",0.0249413277691944
"414079",1.30934085572286
"414081",0.0961321876877021
"414085",0.0338807685066329
"414089",0.30761188182486
"414091",0.542951797562903
"414093",0.0120935492470825
"414095",0.143349507366649
"414101",0.107133607601371
"414106",0.722102376677032
"414108",0.0661959707503745
"414111",0.0816326530612245
"414115",0.178301228003182
"414116",1.78531471804246
"414118",0.0390671381607379
"414121",0.914056015352024
"414123",0.0891783544790465
"414124",0.670992714589294
"414126",0.158369668148748
"414758",0.0107171463799667
"414801",0.110597195171133
"414872",0.00926456908587258
"415115",0.124635064394564
"425051",0.0363362668705279
"431706",0.19852609427539
"432396",0.0921501723669572
"432442",0.018574806459757
"432450",0.0207372910174791
"432466",1.30315766266974
"432467",0.0147250523800208
"432478",0.214023916892611
"432486",0.0107759549003801
"432500",0.307745886691067
"432508",0.0100566915244282
"432516",0.239666060286852
"432530",0.120526877892488
"432552",0.577004524316426
"432555",0.398668716746999
"432572",0.0162356026138206
"432582",0.0106647391138194
"432589",0.468433123508185
"432611",0.475264003673095
"432615",0.410984358128683
"432628",0.133863984111397
"432636",0.181011570247934
"432649",1.94802785448403
"432713",0.509464923335434
"432731",0.00808335748158394
"432745",0.539381886589626
"432754",0.222900971101887
"432763",0.0294274638083814
"432769",0.0366368748466621
"432770",0.091194619740769
"432779",0.0269977263402682
"432812",0.352280262122481
"432825",0.958457452831763
"432839",0.076065065336859
"432842",0.0505381241526667
"432855",0.0665083902316679
"432870",0.363973380173115
"432879",0.119217328124022
"432939",0.0918131014548816
"432940",0.0193314078183534
"432945",0.278777430831856
"432964",0.425111750406797
"432999",0.0625491642065556
"433003",0.207839004921639
"433004",0.0788963336529596
"433022",0.0421779118070219
"433078",0.136236790377225
"433091",0.565972979623034
"433100",0.0289480360840804
"433111",0.280549343961904
"433171",0.47978614807139
"433182",0.0597600028866188
"433198",0.163698784622297
"433202",0.0405329263281953
"433215",0.289183061125104
"433256",0.0147880327633449
"433273",1.08414706942467
"433278",0.885209021990327
"433287",0.322902007481208
"433294",0.879480575794899
"433315",1.29036324925265
"433323",0.0922093539234512
"433365",0.266687458231232
"433367",1.29334871203383
"433374",0.130401234567901
"433375",0.0142570728447316
"433406",1.65544147620031
"433408",0.0415483978700968
"433415",0.103149610606781
"433416",0.0908052276044045
"433424",0.106053064404432
"433456",0.5158540471244
"433466",0.0812012848617726
"433470",1.28698538238825
"433481",0.235199278841062
"433485",0.0549607473356432
"433503",0.766279688071338
"433520",0.655404609135143
"433586",0.0654133661789378
"433638",0.165792658612423
"433667",0.00944988700091435
"433693",0.0175893440852774
"433698",0.0752735261798617
"433700",0.23914215836276
"433702",0.00818045356809607
"433752",0.0206820952785763
"433759",0.0212825168997705
"433771",0.0121837702198967
"433791",0.261370110325501
"433809",0.131857818549613
"433813",0.02833055582786
"433864",0.0132325813541232
"433868",0.556361633810086
"433873",0.233317570775396
"433904",0.107602159935825
"433926",0.0100451420376388
"433931",0.0108374594183683
"433938",0.0535244841427307
"433940",0.198331393728794
"433956",0.0509484603707308
"433966",0.565803067691213
"434003",1.29713738558807
"434008",0.0429729873727956
"434064",0.0362768258756882
"434128",0.0324918398812098
"434130",0.0879127960413635
"434147",0.542397950137266
"434156",0.0159927874470266
"434178",0.0147055464914948
"434179",0.0509811287032621
"434197",0.177853996040657
"434198",0.17478552039438
"434204",0.014927094294392
"434215",0.173317911060215
"434219",0.778600499342264
"434223",0.691006278620249
"434232",0.066884661117717
"434233",0.0977083222750854
"434234",0.188323246707013
"434246",0.323540872855547
"434249",0.392773254428729
"434280",0.0240269278993713
"434310",1.17062307889015
"434341",0.316498248618399
"434350",0.0400307362978864
"434353",0.0740709313163107
"434377",0.0277227450468087
"434402",0.336135548950462
"434436",0.424308682062843
"434437",0.0277777777777778
"434438",0.467280708323688
"434484",0.272842548389252
"434689",0.507340101011869
"434756",0.254963713815087
"434778",0.10743242581719
"434784",0.19292357646342
"434794",3.51134376692111
"434797",1.32835878246264
"434800",0.887165578613235
"434858",0.861000557783635
"435145",0.356382942278202
"435350",0.601487719985242
"435366",0.0322927578694936
"435376",0.253935755433683
"435391",0.729540456719453
"435528",0.923896587923925
"435529",0.0556848148815471
"435626",0.974269726204612
"435653",0.336686480719403
"435684",0.0186763371509887
"435766",1.16756373995044
"435811",0.806902544368468
"435965",0.0117082178087634
"436008",0.706124414697621
"436015",0.955583755360131
"436022",0.479948985014348
"436062",0.392085148246568
"436090",0.0310893845297363
"436100",0.13728237147373
"436188",0.346101706507985
"436230",0.0871551809178327
"436240",0.114024530896057
"436332",0.772505316389948
"442801",0.0819978679507334
"442803",0.290815074380165
"442804",0.149558074966273
"442805",0.07506773682557
"442821",0.219272262130456
"442825",0.104157445866332
"442827",0.828279906219107
"442829",1.13192312249043
"442838",0.189158710002483
"442846",0.837652433191703
"442848",0.182453456360732
"445007",0.0215874071959523
"445267",0.57877110340883
"446101",0.104089122232811
"448850",0.0217410257456989
"448987",0.0812757625317637
"449000",0.0677398034932085
"449521",0.0424184698958805
"449562",1.21433885801645
"450219",0.58266955666156
"474156",0.0127401717965137
"474160",0.437768751635131
"474332",0.279409899295672
"493800",0.343201604406734
"494448",0.0242421097301208
"494468",0.0437276145802006
"494504",0.030371377903273
"497071",0.969212321123183
"497097",0.0197691929001693
"497652",0.0188741374792558
"503610",0.0185961905654542
"504186",1.66216079122372
"504193",0.0174060582883439
"541610",0.236586588119956
"544678",0.0193611479838293
"544696",0.0113544746036012
"544717",0.12287885687656
"544752",0.0102402859860229
"544763",2.1764793309581
"544767",0.200569500921351
"544817",0.0200202199044674
"544848",0.0481345462174042
"544864",0.0411077833608631
"544896",0.624657605511617
"544922",0.0416018364673875
"544963",0.0468415856958269
"544971",0.0128608993250588
"545007",0.854038131588588
"545030",0.0930795941374012
"545056",0.0780184439246297
"545085",0.0108724150422788
"545086",0.920343051413605
"545091",0.697819723932229
"545126",0.183841867220973
"545136",0.0199273403286229
"545140",0.345788969841946
"545156",0.0241975308641975
"545182",0.173177741296042
"545192",0.172050807426723
"545205",0.538749857758092
"545207",0.0502624822700726
"545253",0.0972603408759461
"545260",0.0976261074037118
"545261",0.292586628456436
"545276",0.0113249175220025
"545370",0.0377092637523084
"545389",0.0102801634889098
"545391",0.0420344361910322
"545428",0.0252709640447054
"545466",1.04492510673804
"545474",0.0337675683313944
"545481",0.249204636340789
"545527",0.0735750167982516
"545539",0.427055879042637
"545551",1.84847677041311
"545554",0.0136843318175996
"545557",0.7225
"545605",2.27992734604757
"545611",0.151877224489796
"545622",0.00969813066547152
"545641",0.488800049427902
"545681",0.101780646581698
"545700",0.568566220071992
"545725",0.0588497642869833
"545785",0.813292130246632
"545809",0.274413180897772
"545817",0.737291979006964
"545861",0.779987944387332
"545893",0.400058382504528
"545902",0.567248035973324
"545938",0.0707958566612176
"545951",0.687470137616146
"545963",1.64295569847817
"545975",0.153559677601211
"546049",0.977141999651794
"546058",0.741366603232365
"546071",0.0157303133898296
"546100",0.106240092671409
"546134",0.0338190470164445
"546143",0.0605591841357768
"546166",0.184489999776544
"546336",0.0592056948001817
"546524",0.178766925004258
"546546",0.447496123447953
"546611",0.057468568211672
"546648",0.14087117063123
"546723",0.291714712229665
"546886",1.28334323584204
"547109",0.323947063903617
"547127",0.00976133349042897
"547150",0.0121005628103305
"547176",0.0157962315984353
"547253",0.06663190872732
"547347",1.59563661854647
"552913",0.385963791927584
"553095",0.165227463528469
"553127",0.0204991362629911
"554292",0.597653059933104
"554327",0.116238648977304
"574402",0.0348208307456156
"574403",0.180955048920682
"574404",0.107451501813542
"574405",5.88171501236881
"574418",0.0929679993885929
"574428",0.530444175641198
"574437",0.249266324680169
"574519",0.612130161878976
"594844",0.00934493388462896
"595136",0.0193823270284939
"595139",0.0661224489795918
"606496",0.00716071516718921
"606735",0.299729487841229
"613254",0.381143520873357
"613258",0.022013325535375
"613262",0.0185204959355936
"613264",0.215841673893177
"619287",0.0365072295519409
"619289",0.320769762953337
"619292",0.201361173204395
"619293",0.394210271450023
"619295",0.346930851921795
"619300",1.52498636199211
"619301",0.164752908999413
"619305",0.498612434733946
"619306",0.419123179694015
"619308",0.589868922091596
"619309",0.0468630202362332
"619310",0.496038544323179
"619312",1.34749157339256
"619313",0.671336910492527
"619321",0.252369806775613
"619325",0.64
"619326",1.62495241379996
"619327",0.759778084871701
"619331",0.021663123961272
"619332",0.485640047691207
"619371",0.294294029760225
"619547",0.768081522951122
"619597",0.587847508510318
"619605",0.0118279426164034
"619665",0.831314878892733
"619719",0.0166207352635504
"619808",0.616745432754508
"619883",1.24057751594884
"620016",0.035644058625175
"620078",0.843637886585215
"620079",0.762358804415016
"620246",0.063710268281872
"620292",0.0671774481045654
"620419",0.0267768595041322
"620592",0.0336968448057506
"620631",1.20155325443787
"620678",0.248632013510978
"620695",0.0263751799098211
"620760",0.0426064367125505
"620913",0.670234825662508
"621080",0.0842631711256406
"621239",0.64530118218081
"621304",0.455879974650901
"621427",0.249530359043636
"621580",1.12153714994465
"621603",0.285719896293502
"621628",0.671258533798506
"621697",0.37238824477649
"621823",1.2413213227656
"621976",0.0148111955767747
"621998",0.103126211463974
"622129",0.837985167779781
"622175",0.00988093259698554
"622208",0.0905143514663356
"622282",0.578497444950966
"622319",0.49928462842744
"622320",0.027415181302127
"622404",0.0346203153700472
"622408",0.388678476053469
"622434",0.0299102814848133
"622459",0.209075091671318
"622480",0.268395426546639
"622552",0.0445623505150511
"622645",0.107144949533139
"622665",0.126747234962984
"622675",0.0286487392451539
"622708",0.924126296380551
"622976",1.10414671182834
"623078",1.52016450122034
"623121",0.820014565885874
"623131",0.593518891549534
"623169",0.361260308054367
"623223",0.144031607809057
"623230",0.28830914963051
"623273",1.21044361613999
"623279",0.0140838156722121
"623474",0.139517815603101
"623661",0.0272496565720041
"623734",0.118243737481063
"623781",0.0797272728903606
"624086",0.0128006094811625
"624224",0.273285048275103
"624251",1.47018511707453
"624341",0.803400866843724
"624367",0.446057989895166
"624549",0.625621567310368
"624582",0.215601583257662
"624685",0.485229153180374
"624713",0.685138761386907
"624759",1.35343640911608
"624784",0.042055645139758
"624866",0.0240995652527601
"625018",0.178636402091622
"625054",0.0560240092195931
"625060",1.09230214655593
"625068",0.0772382569805306
"625098",0.0155004157794046
"625109",0.200713425718222
"625121",0.0796515195634095
"625131",0.0670702291658477
"625167",0.635493720213086
"625175",0.432374882482283
"625222",0.124826277070879
"625237",0.0481894136235323
"625249",0.0260975321327495
"625253",0.629980585222382
"625286",0.256966440371592
"625342",0.437422888962832
"625349",0.263964163903228
"625421",0.0832755861914406
"625424",0.16111327480448
"625464",0.109878857988601
"625540",0.596099746966593
"625638",0.0336861081567685
"625662",0.148730162186299
"625785",0.929155327316216
"626009",0.445851240670633
"626049",0.947435963472956
"626058",0.437929379042446
"626082",0.0459436076198425
"626115",1.35521998725173
"626175",0.251261032047662
"626215",0.326317228416421
"626275",0.114548415171284
"626316",0.780594416824039
"626359",0.474296805975247
"626391",0.0491484362208392
"626410",0.616830384514031
"626415",0.0290517362105991
"626578",2.58959176872979
"626596",0.117775642023686
"626693",0.887861012475827
"626802",0.020808313807379
"626832",0.217893851233119
"626834",0.55835523687738
"626848",0.0294698904494228
"626854",0.0321908558449762
"626858",0.13341738070249
"626870",0.169569865820609
"626877",0.122261280790818
"627035",0.247334405457131
"627049",0.0148373719905859
"627191",0.160477708901646
"627214",0.0264222522445954
"627268",0.847463149526255
"627280",2.67521633011533
"627302",0.889977551242174
"627352",0.0174293113854287
"627427",0.236674249676065
"627626",0.125108935305481
"627782",1.56956788084327
"627821",1.08645891852903
"627828",0.118447886396012
"627872",0.380858876740992
"627984",0.368478385493335
"628004",0.0650211734373435
"628110",0.0413637483715169
"628133",0.262578767547853
"628147",0.0640468648396717
"628308",0.0602005924195625
"628431",0.239072372638198
"628686",0.300404405337684
"628779",0.131973266601562
"628813",1.21769503166579
"628850",0.199489135496521
"628870",0.186782930373894
"629016",0.0952732115326262
"629059",0.0352858581850371
"629091",0.770095793419408
"629133",0.777312187966714
"629147",0.201878358002931
"629159",0.110079313716143
"629242",0.773754596624492
"629300",0.189327476397251
"629378",0.0120758362516604
"629499",0.381106335369771
"629557",0.219853539042469
"629595",0.190590888839385
"629678",0.89922711058264
"629750",0.558718498112438
"629777",0.0268707994313786
"629945",0.20716290174472
"630146",0.352891733792195
"630499",0.174991659632266
"630579",0.082047150121536
"630836",0.0162531638097492
"631145",0.261684584300014
"631323",0.627426781254046
"631584",1.64699018488544
"631624",0.0171754168453717
"631990",0.0171096731326627
"632671",1.11102994886779
"632687",0.155983628744074
"632778",1.32789474391842
"633030",1.26729634349574
"633057",0.469535914055173
"633285",0.140981991605916
"633395",0.0846390604554246
"633640",0.0490093131086397
"633947",0.282287713371929
"633979",0.407105948548386
"634104",0.0469410458131488
"634650",0.415222657963235
"634720",0.81
"634731",0.0779084651612124
"635169",0.12952891117949
"635253",0.0818515235603389
"635504",1.42567766877144
"635702",0.0406938292154003
"636104",0.0843897073000452
"636741",0.036260497263788
"636791",0.0314052235218715
"636808",0.0794044653695009
"636931",0.0982787400136606
"637079",0.15445495961941
"637277",0.801794768215541
"637515",0.0923433221077976
"637776",0.114701600325153
"638247",0.120435329602164
"638411",0.46697544718428
"638695",0.91709026022025
"640524",0.119884412005848
"640543",0.190113696014968
"641340",0.0168957403012205
"641376",0.0192298889160156
"641387",0.829969723726003
"641454",0.454451540206486
"652925",0.0499009373992774
"653030",0.651540926324129
"654309",0.34977896938987
"654318",0.0404620095124476
"654359",0.224780810187465
"654409",0.0329949670983101
"654424",0.0878135436687596
"654440",0.0225855512536424
"654467",0.0190322307751414
"654469",0.0727899419970993
"654470",0.0234416808112691
"654472",0.158398237630557
"654494",1.12548421288628
"654788",0.0268378198930681
"654795",0.0111146091652599
"654796",0.471000888117574
"654798",0.136284803665109
"654801",0.0269149169184163
"654803",0.00968897711303937
"654804",0.0556150978583846
"654805",0.754114890708689
"654806",0.0945313716866169
"654810",0.575186168338079
"654812",0.141841271241546
"654818",0.0688895525383784
"654820",0.0631091889051038
"654821",0.108238840610864
"654822",0.15866780319062
"654824",0.0710591733127855
"664804",0.632947712218797
"664837",0.263452207813015
"664858",0.984447037975984
"664862",0.303425326938279
"664883",0.0170750765703863
"664903",0.219011619123932
"664968",0.320988029139222
"664969",1.12796920397272
"664987",0.0092074329542161
"664994",0.0476246837149253
"665001",0.0145745551155652
"665004",0.467490383700242
"665005",0.115638405771042
"665033",0.18125673953534
"665037",0.406593157904404
"665054",0.128375790457702
"665095",0.515666113959418
"665113",0.0161295536963451
"665119",0.0379441158536577
"665155",0.0421736480433347
"665180",0.023899954221336
"665205",0.0390091355861936
"665211",0.0222239449710354
"665268",0.122350414911404
"665270",0.102078614594731
"665306",0.379158428372654
"665562",0.0188599436555133
"665563",0.0532994828564916
"665574",0.0592551462031633
"665577",0.283906394716777
"665578",0.0281215057106459
"665596",0.210731888374841
"665622",0.210731888374841
"665635",0.844728765205722
"665700",0.133957981829028
"665726",0.464849362411535
"665775",0.0153152950945223
"665828",0.109368218736437
"665845",0.526043257793547
"665858",0.12501107031105
"665931",0.751131355738685
"665934",0.488095524635897
"666043",1.0651298487837
"666048",0.10244717647076
"666060",0.0358712256018458
"666105",0.135170939506201
"666145",0.719645928813028
"666173",0.0105193951347797
"666182",0.406865484597538
"666190",0.138063151006358
"666244",0.15086108648191
"666257",0.061818806175162
"666266",0.52703220230555
"666279",0.279347979412959
"666311",0.0169742743052255
"666329",2.1322812845446
"666348",0.817971539519358
"666389",0.224081789853296
"666422",1.33329254438105
