"","GSE179081_physical activity derived from voluntary running"
"433408",0.203834241162021
"433415",0.321169130843518
"433416",0.301339057548809
"433424",0.325657894736842
"433456",0.718229801055623
"433466",0.284958391457021
"433470",1.13445378151261
"433481",0.484973482616382
"433485",0.234437086092715
"433503",0.875374027528426
"433520",0.809570632579482
"433586",0.255760368663594
"433638",0.407176446534451
"433667",0.0972105292697985
"433693",0.132624824543814
"433698",0.27436021245775
"433700",0.489021633839199
"433702",0.0904458598726115
"433752",0.1438127090301
"433759",0.145885286783042
"433771",0.110380116959064
"433791",0.511243689765948
"433809",0.363122318991291
"433813",0.168316831683168
"433864",0.115032957686583
"433868",0.745896530230625
"433873",0.48302957546655
"433904",0.3280276816609
"433926",0.100225456036073
"433931",0.104103119157729
"433938",0.231353591160221
"433940",0.445344129554656
"433956",0.225717656311443
"433966",0.752198821915598
"434003",1.13891939380628
"434008",0.207299270072993
"434064",0.190464762818974
"434128",0.18025493025493
"434130",0.296500920810313
"434147",0.736476713913798
"434156",0.126462593074105
"434178",0.121266427718041
"434179",0.22579001019368
"434197",0.421727395411606
"434198",0.418073582511955
"434204",0.122176488304387
"434215",0.416314677930306
"434219",0.882383419689119
"434223",0.831267874165872
"434232",0.258620689655172
"434233",0.312583304536703
"434234",0.433962264150943
"434246",0.568806533766576
"434249",0.626716247139588
"434280",0.155006218905473
"434310",1.08195336262251
"434341",0.562581770606193
"434350",0.200076825989135
"434353",0.272159753299989
"434377",0.166501486620416
"434402",0.579771980135693
"434436",0.651389808074123
"434437",0.166666666666667
"434438",0.683579335793358
"434484",0.522343324250681
"434689",0.712278106508876
"434756",0.504939316963026
"434778",0.32776886035313
"434784",0.439230664302278
"434794",1.87385799006251
"434797",1.15254448177181
"434800",0.941894674904384
"434858",0.927901157335002
"435145",0.596978175713486
"435350",0.775556393813655
"435366",0.17970185828058
"435376",0.503920386007238
"435391",0.854131404831513
"435528",0.961195395288557
"435529",0.235976301525274
"435626",0.987051025127177
"435653",0.580246913580247
"435684",0.136661395979218
"435766",1.08053863417762
"435811",0.898277543061423
"435965",0.10820451843044
"436008",0.840312093628088
"436015",0.977539643881583
"436022",0.692783505154639
"436062",0.626167029031845
"436090",0.176321820912037
"436100",0.370516357903035
"436188",0.588304093567251
"436230",0.295220563169019
"436240",0.337675185490519
"436332",0.878922815945717
"442801",0.286352698521829
"442803",0.539272727272727
"442804",0.38672739102147
"442805",0.273984920799613
"442821",0.468265162200282
"442825",0.322734327065363
"442827",0.910098844202709
"442829",1.06391875746714
"442838",0.434923797926123
"442846",0.91523354024626
"442848",0.427145708582834
"445007",0.146926536731634
"445267",0.760770072629589
"446101",0.322628458498024
"448850",0.147448383326841
"448987",0.285089043163296
"449000",0.260268714011516
"449521",0.205957446808511
"449562",1.10197044334975
"450219",0.763327948303716
"474156",0.112872369499863
"474160",0.66164095371669
"474332",0.528592375366569
"493800",0.585834109972041
"494448",0.155698778833107
"494468",0.209111488398415
"494504",0.174273858921162
"497071",0.984485815602837
"497097",0.140602961918195
"497652",0.137383177570093
"503610",0.136367850190044
"504186",1.28924814959096
"504193",0.131932021466905
"541610",0.486401673640167
"544678",0.139144342263095
"544696",0.10655737704918
"544717",0.350540806293019
"544752",0.10119429818929
"544763",1.47528957528958
"544767",0.447849864264075
"544817",0.14149282633571
"544848",0.21939586645469
"544864",0.202750544662309
"544896",0.790352836087539
"544922",0.203965282505106
"544963",0.216429170159262
"544971",0.113405905159559
"545007",0.924141835211775
"545030",0.305089485458613
"545056",0.27931781884554
"545085",0.104270873412851
"545086",0.959345115906474
"545091",0.835356046205586
"545126",0.42876784769963
"545136",0.141164231760821
"545140",0.588038238418171
"545156",0.155555555555556
"545182",0.41614629794826
"545192",0.414790076335878
"545205",0.733995815899582
"545207",0.224192957672788
"545253",0.311865902073225
"545260",0.312451768123837
"545261",0.540912773426951
"545276",0.106418595752822
"545370",0.19418873230007
"545389",0.101391141077068
"545391",0.205023013808285
"545428",0.15896843725943
"545466",1.02221578286487
"545474",0.183759539429643
"545481",0.499204002729134
"545527",0.271247150765223
"545539",0.653495125492636
"545551",1.35958698523232
"545554",0.116980048801493
"545557",0.85
"545605",1.50994282873478
"545611",0.389714285714286
"545622",0.0984790874524715
"545641",0.699142367066895
"545681",0.319030792529026
"545700",0.754033301699594
"545725",0.242589703588143
"545785",0.90182710662667
"545809",0.523844615222655
"545817",0.858657078819574
"545861",0.883169261459734
"545893",0.632501685772084
"545902",0.753158705701079
"545938",0.266074907988742
"545951",0.829138189698283
"545963",1.28177833437696
"545975",0.391866913123845
"546049",0.98850493152629
"546058",0.86102648230607
"546071",0.125420546123152
"546100",0.325944922757526
"546134",0.183899556868538
"546143",0.246087756980669
"546166",0.429522990975505
"546336",0.243322203672788
"546524",0.422808378588053
"546546",0.668951510535669
"546611",0.23972602739726
"546648",0.375328083989501
"546723",0.540106204583566
"546886",1.132847401834
"547109",0.569163477310005
"547127",0.0987994609824819
"547150",0.110002558199028
"547176",0.12568306010929
"547253",0.258131572511617
"547347",1.26318510858325
"552913",0.621259842519685
"553095",0.406481812051252
"553127",0.143175194300518
"554292",0.773080241587575
"554327",0.340937896070976
"574402",0.186603404967904
"574403",0.425388115631692
"574404",0.327797958830652
"574405",2.42522473440479
"574418",0.304906542056075
"574428",0.728315986122231
"574437",0.499265785609398
"574519",0.78238747553816
"594844",0.0966691982206792
"595136",0.139220426046231
"595139",0.257142857142857
"606496",0.0846210090177919
"606735",0.547475559126825
"613254",0.617368221463785
"613258",0.148368883312422
"613262",0.136090028788275
"613264",0.46458763854969
"619287",0.191068651410798
"619289",0.566365397030342
"619292",0.448732852824924
"619293",0.627861665854846
"619295",0.589008363201912
"619300",1.23490338164251
"619301",0.405897658282741
"619305",0.706124942721857
"619306",0.647397234852
"619308",0.768029245596544
"619309",0.216478683098898
"619310",0.704300038565368
"619312",1.16081504702194
"619313",0.819351518270716
"619321",0.502364217252396
"619325",0.8
"619326",1.27473621341828
"619327",0.871652502360718
"619331",0.147183979974969
"619332",0.696878789812983
"619371",0.542488736989281
"619547",0.876402603231598
"619597",0.766712141882674
"619605",0.108756345177665
"619665",0.911764705882353
"619719",0.128921430582934
"619808",0.785331415871356
"619883",1.11381215469613
"620016",0.188796341662584
"620078",0.918497624703088
"620079",0.873131607728764
"620246",0.2524089306698
"620292",0.259186126373626
"620419",0.163636363636364
"620592",0.183567003586567
"620631",1.09615384615385
"620678",0.498630136986301
"620695",0.162404371584699
"620760",0.20641326680364
"620913",0.818678707224335
"621080",0.290281193200043
"621239",0.803306406161939
"621304",0.675188843695526
"621427",0.499530138273594
"621580",1.05902651050134
"621603",0.534527732015376
"621628",0.819303688383316
"621697",0.610236220472441
"621823",1.11414600603583
"621976",0.12170125544453
"621998",0.321132700707938
"622129",0.915415297982168
"622175",0.099402880224798
"622208",0.300856031128405
"622282",0.760590195145169
"622319",0.706600756033731
"622320",0.165575304022451
"622404",0.186065352416959
"622408",0.623440836048994
"622434",0.172945891783567
"622459",0.457247298156389
"622480",0.518068939955523
"622552",0.211097964260793
"622645",0.327330031517335
"622665",0.356015779092702
"622675",0.169259384511329
"622708",0.961314878892733
"622976",1.05078385590394
"623078",1.23294951284322
"623121",0.905546556443054
"623131",0.770401772810483
"623169",0.601049339118152
"623223",0.379514963880289
"623230",0.536944270507201
"623273",1.10020162522148
"623279",0.11867525298988
"623474",0.373520836906191
"623661",0.165074699975508
"623734",0.343865871352571
"623781",0.282360182905382
"624086",0.113139778509428
"624224",0.52276672452931
"624251",1.21251190388982
"624341",0.896326317165642
"624367",0.667875729380224
"624549",0.790962431035993
"624582",0.464329175540006
"624685",0.696583916825801
"624713",0.827731092436975
"624759",1.16337285902503
"624784",0.205074730622176
"624866",0.155240346729708
"625018",0.42265399807836
"625054",0.23669391462307
"625060",1.04513259759512
"625068",0.27791771620487
"625098",0.124500665778961
"625109",0.448010519651293
"625121",0.282226007950028
"625131",0.258979206049149
"625167",0.797178599946766
"625175",0.657552189930413
"625222",0.353307623850489
"625237",0.219520872865275
"625249",0.161547306176084
"625253",0.793713163064833
"625286",0.50691857370942
"625342",0.66137953473239
"625349",0.513774429008712
"625421",0.288575096277279
"625424",0.401389181225005
"625464",0.331479800272356
"625540",0.772074962012494
"625638",0.183537756760751
"625662",0.385655496766608
"625785",0.963927034228326
"626009",0.667720930232558
"626049",0.973363222786312
"626058",0.66176232821342
"626082",0.21434460016488
"626115",1.16413916146298
"626175",0.501259445843829
"626215",0.57124183006536
"626275",0.338450018719581
"626316",0.883512544802867
"626359",0.688692098092643
"626391",0.221694465922898
"626410",0.785385500575374
"626415",0.170445698715453
"626578",1.60922085766056
"626596",0.343184559710495
"626693",0.942263770117385
"626802",0.144250871080139
"626832",0.46679101451626
"626834",0.747231715652768
"626848",0.171667965705378
"626854",0.179418103448276
"626858",0.365263440139429
"626870",0.411788617886179
"626877",0.349658806253779
"627035",0.497327261928331
"627049",0.121808751699481
"627191",0.400596691076756
"627214",0.162549230218403
"627268",0.92057761732852
"627280",1.63560885608856
"627302",0.943386215312782
"627352",0.132020117351215
"627427",0.486491777603759
"627626",0.353707414829659
"627782",1.25282396243178
"627821",1.04233340085072
"627828",0.344162587153241
"627872",0.617137648131267
"627984",0.60702420503085
"628004",0.25499249682558
"628110",0.203380796466915
"628133",0.512424401788062
"628147",0.253074820635463
"628308",0.245358090185676
"628431",0.488950276243094
"628686",0.548091603053435
"628779",0.36328125
"628813",1.10349219828044
"628850",0.446642066420664
"628870",0.432183908045977
"629016",0.308663589580349
"629059",0.187845303867403
"629091",0.877551020408163
"629133",0.881653099561678
"629147",0.449308755760369
"629159",0.331782027415806
"629242",0.879633217099316
"629300",0.435117773019272
"629378",0.10989010989011
"629499",0.617338104582708
"629557",0.46888542208355
"629595",0.436567164179104
"629678",0.948275862068966
"629750",0.747474747474748
"629777",0.163923150992709
"629945",0.455151515151515
"630146",0.594046912114014
"630499",0.418320044502132
"630579",0.286438737117618
"630836",0.127487896718666
"631145",0.511551155115512
"631323",0.792102759276879
"631584",1.28335115416064
"631624",0.131055014575451
"631990",0.13080394922426
"632671",1.05405405405405
"632687",0.394947627849661
"632778",1.15234315371699
"633030",1.12574257425743
"633057",0.685226906984229
"633285",0.375475687103594
"633395",0.290927930002302
"633640",0.221380471380471
"633947",0.531307550644567
"633979",0.638048547172067
"634104",0.216658823529412
"634650",0.644377729257642
"634720",0.9
"634731",0.279120879120879
"635169",0.359901251983777
"635253",0.286097052694254
"635504",1.19401744910677
"635702",0.201727115716753
"636104",0.290499065919402
"636741",0.19042189281642
"636791",0.177215189873418
"636808",0.281787979462398
"636931",0.313494401885681
"637079",0.393007582139848
"637277",0.895429934844453
"637515",0.303880440482433
"637776",0.3386762470637
"638247",0.347037936834237
"638411",0.683356017888392
"638695",0.957648296724977
"640524",0.346243284419854
"640543",0.436020293122886
"641340",0.12998361551065
"641376",0.138671875
"641387",0.911026741498845
"641454",0.674130210127454
"652925",0.223385177214777
"653030",0.80718085106383
"654309",0.591421143847487
"654318",0.201151707704527
"654359",0.474110546378653
"654409",0.181645168111652
"654424",0.29633350075339
"654440",0.1502849002849
"654467",0.137957351290685
"654469",0.269796111901375
"654470",0.153106762787504
"654472",0.397992760776571
"654494",1.06088840736728
"654788",0.16382252559727
"654795",0.105425846760934
"654796",0.686295044508973
"654798",0.369167717528373
"654801",0.164057663394357
"654803",0.0984326018808777
"654804",0.235828534868842
"654805",0.868397887323944
"654806",0.307459544796737
"654810",0.758410290237467
"654812",0.37661820354511
"654818",0.262468193384224
"654820",0.251215423302598
"654821",0.328996718237225
"654822",0.398331273176761
"654824",0.266569265506707
"664804",0.795580110497238
"664837",0.513275956784472
"664858",0.992193044712562
"664862",0.550840563991323
"664883",0.130671636441832
"664903",0.46798677238137
"664968",0.566558054518
"664969",1.06205894562059
"664987",0.095955369595537
"664994",0.21823080377189
"665001",0.120725122139367
"665004",0.68373268438787
"665005",0.340056474384833
"665033",0.425742574257426
"665037",0.637646577583856
"665054",0.358295674628793
"665095",0.718098958333333
"665113",0.127002179888162
"665119",0.194792494346311
"665155",0.205362236166572
"665180",0.154596100278552
"665205",0.197507305146401
"665211",0.149076976663184
"665268",0.349786241741158
"665270",0.319497440670079
"665306",0.615758417216244
"665562",0.137331510060559
"665563",0.230866807610994
"665574",0.243423799582463
"665577",0.532828672949173
"665578",0.16769468003084
"665596",0.459055430612515
"665622",0.459055430612515
"665635",0.919091271422878
"665700",0.366002707406691
"665726",0.681798623063683
"665775",0.123754980079681
"665828",0.330708661417323
"665845",0.725288396290432
"665858",0.353569046030687
"665931",0.866678346180799
"665934",0.698638336076612
"666043",1.03205128205128
"666048",0.320073704747453
"666060",0.189397005261028
"666105",0.367656007031303
"666145",0.848319473319473
"666173",0.102564102564103
"666182",0.637860082304527
"666190",0.371568501095502
"666244",0.388408401662361
"666257",0.248633879781421
"666266",0.725969835671944
"666279",0.528533801580334
"666311",0.130285357217246
"666329",1.46023329798515
"666348",0.90441779035983
"666389",0.473372781065089
"666422",1.15468287610973
"666427",0.253289473684211
"666468",0.16875
"666528",0.353741496598639
"666529",0.311537299909393
"666532",0.358682699599177
"666584",0.23396203002854
"666589",1.12078479460454
"666680",0.56795195954488
"666704",0.195338173481085
"666731",0.477582330379579
"666737",0.468518518518519
"666747",1.10654751675546
"666752",0.692794547224927
"666794",0.232856618995233
"666892",0.587623762376238
"666899",0.437454863354746
"666920",1.12741312741313
"666926",0.748770708828202
"666938",0.154062940347581
"666945",0.663814104566182
"667034",0.331084252522882
"667035",0.121740927746774
"667118",0.122086796878984
"667171",0.287953112059629
"667213",0.526255314259451
"667214",0.240395284327323
"667250",0.733465489277347
"667281",0.776896223421136
"667370",0.296796910495229
"667373",0.376076260762608
"667410",0.684607104413348
"667423",0.396999085086917
"667433",1.16747133373567
"667742",0.409707878430215
"667772",0.236574746008708
"667803",0.648789352192918
"667823",0.319045553145336
"667962",0.516372795969773
"668039",0.44628967836872
"668110",0.975880704563651
"668139",0.319653120903499
"668158",0.134357005758157
"668166",0.114132006710245
"668171",0.176739062008184
"668173",0.183385579937304
"668178",0.578395061728395
"668212",0.179653918218891
"668215",0.417524784138152
"668218",0.260702260702261
"668224",0.905960169674312
"668225",0.342630744849445
"668253",0.302475011899096
"668257",0.530410542321338
"668272",0.246468067093497
"668303",0.259770114942529
"668310",0.376781407586056
"668415",0.478879264249813
"668433",1.11992597162246
"668489",0.769577064328871
"668501",0.121725731895223
"668525",0.115806390622046
"668548",0.285219113641991
"668588",0.91321717900344
"668592",1.35933991917378
"668661",0.100405679513185
"668662",1.63023821098687
"668829",0.171231055570327
"668880",0.117713140636386
"668894",0.27926267281106
"668917",0.24881995954147
"668923",0.166759002770083
"668929",0.449631027973228
"668940",0.212296603691165
"669675",1.01968229368462
"670507",0.688621377089403
"670558",1.23252496433666
"670593",0.39039039039039
"671336",0.815467303672738
"671535",0.264421110050457
"671650",0.450466677583101
"672098",0.439024390243902
"672511",0.127807427173671
"672763",1.03345724907063
"673094",0.400519733636511
"674277",0.78465855940131
"674895",0.325884543761639
"675812",0.105446623093682
"675921",0.377058737793325
"677044",0.779472513504925
"677289",1.24682548600966
"677884",0.283965517241379
"692132",1.25189947399182
"735265",0.532703823122985
"735277",1.12180992641303
"751518",0.61904336164506
"751525",0.487579126549285
"751526",0.390820584144645
"751554",1.44515103338633
"751865",1.28044295862934
"767815",0.615540085335729
"768252",0.597344472624198
"768271",0.762526096033403
"790909",0.760119940029985
"790910",0.364993215739484
"790912",0.695652173913043
"790913",1.05101663585952
"791260",1.00021589878665
"791282",0.649640861931365
"791288",0.665187064045656
"791292",0.563835547965177
"791299",0.602743271221532
"791303",0.38696909727508
"791309",1.1244635193133
"791312",0.408280852204207
"791318",0.542166594734571
"791338",0.67186470459038
"791347",0.71264066998168
"791370",0.463675792897804
"791381",0.62088373655914
"791383",0.336879432624114
"791403",1.28131212723658
"791411",0.4155165202844
"791415",0.583178297927573
"791417",0.36937463471654
"100009600",0.429835825002293
"100034361",0.120779976717113
"100034363",0.757783882783883
"100034726",0.904340567612688
"100034739",0.366963171036205
"100034748",0.684539023955299
"100036521",0.145946342178566
"100036523",0.333405265429435
"100036537",1.09903326044424
"100036568",1.14196154917804
"100036569",1.06346381969158
"100036768",0.286095392077607
"100037258",0.117647058823529
"100037260",0.709210668394342
"100037262",0.434694793536804
"100037278",0.407723250201126
"100037282",0.109067017082786
"100037283",0.23583417013341
"100037396",0.191421400866986
"100038347",0.110520991401113
"100038353",0.631399317406143
"100038356",0.252212819764614
"100038371",0.47085201793722
"100038378",0.635897435897436
"100038384",0.883838383838384
"100038388",0.45300041963911
"100038392",0.32150342322202
"100038394",0.753428052205518
"100038410",0.829285973178688
"100038411",0.276108027265668
"100038417",1.1587044534413
"100038433",0.484857309260338
"100038453",0.319970304380104
"100038454",1.44608399545971
"100038460",0.555640535372849
"100038467",0.641687657430731
"100038489",1.01326412918108
"100038492",0.209279099328128
"100038497",0.216141220923368
"100038514",0.402667373255609
"100038516",0.604676982860315
"100038522",0.571357185688587
"100038526",0.215123456790123
"100038532",1.21481028151775
"100038538",0.205744993922334
"100038543",1.08463367513746
"100038560",0.510376105181181
"100038566",0.506915629322268
"100038570",0.543425414364641
"100038575",0.929615147149619
"100038577",0.373134328358209
"100038591",0.258003766478343
"100038595",0.477083828069342
"100038599",0.439320388349515
"100038602",1.08486972421149
"100038608",0.962348178137652
"100038610",0.892392392392392
"100038614",0.24146295063255
"100038617",0.841578036111798
"100038618",1.0531738565605
"100038627",1.09495944974849
"100038628",1.02729257641921
"100038631",1.03209520375045
"100038636",0.73134168540529
"100038638",0.630237027546445
"100038653",0.572675086107922
"100038654",0.837353471596032
"100038657",0.814139367330857
"100038689",0.649656170828809
"100038699",0.374326750448833
"100038700",0.797906602254428
"100038712",0.18968818380744
"100038713",0.277006172839506
"100038725",0.105922002888782
"100038732",0.39139438564197
"100038734",0.555396027757837
"100038735",0.619598428633784
"100038739",0.201658946461273
"100038743",0.436440677966102
"100038746",0.126476097402069
"100038752",0.683176286756002
"100038755",0.216367486889875
"100038847",0.745040650406504
"100038859",1.06495098039216
"100038860",1.04698383792397
"100038882",0.652173913043478
"100038949",1.2086103802918
"100039027",0.703658074298711
"100039043",0.958084991098382
"100039045",0.608450704225352
"100039060",2.54730939957947
"100039062",0.526226323457989
"100039123",0.167610419026048
"100039138",0.238554881412024
"100039184",0.854140046000511
"100039186",0.830865028609896
"100039222",0.982241772564353
"100039239",0.67563566140972
"100039284",0.456111929307806
"100039332",0.93521016234244
"100039374",0.344620182668746
"100039436",0.811891568069492
"100039440",0.620008276432857
"100039441",0.429336905559277
"100039495",0.326937835763622
"100039542",0.862823385618252
"100039596",0.432748204719024
"100039636",0.41958184599694
"100039641",1.27908895857402
"100039672",0.706439024390244
"100039674",1.4875799617845
"100039684",0.173281360737066
"100039691",0.475957080408001
"100039706",1.06364526507204
"100039707",0.156004007442393
"100039781",1.14704929714323
"100039786",0.189067564590742
"100039795",0.120302713987474
"100039796",1.66253469010176
"100039805",0.664
"100039815",0.370835495588998
"100039830",0.370835495588998
"100039837",0.956611346132986
"100039861",0.551348613397493
"100039863",0.381506338553318
"100039864",0.146571828358209
"100039899",0.548987184787102
"100039901",0.331473334048718
"100039953",0.518231921171297
"100039957",0.810878339419566
"100039964",0.210547407229302
"100039968",0.252238805970149
"100040048",0.747673672388898
"100040049",0.94512105649303
"100040293",0.563106796116505
"100040294",0.756676079064139
"100040298",1.04649026093348
"100040322",0.225870515027142
"100040328",0.806179775280899
"100040339",0.791558103178739
"100040421",0.266225473122025
"100040462",0.240008548835221
"100040500",0.987424331185315
"100040507",0.573716178906681
"100040525",0.178861788617886
"100040529",0.155415086388538
"100040531",0.567573303151417
"100040557",1.15406320541761
"100040563",0.321245932124593
"100040591",2.08530886710736
"100040599",0.589897575712917
"100040608",0.310886150234742
"100040671",0.480043577300188
"100040697",0.692837732919255
"100040724",0.176157876620645
"100040769",0.149305555555556
"100040771",1.07843137254902
"100040792",0.400685533485674
"100040807",0.603486037598102
"100040822",0.270705158542357
"100040846",0.849247121346324
"100040851",1.14121011707927
"100040852",0.370238699847638
"100040870",0.663638792412503
"100040926",0.73134328358209
"100040935",0.603486037598102
"100040970",0.0949131513647643
"100040972",0.502305503777102
"100040999",0.398897058823529
"100041012",1.06358768406961
"100041085",1.11283106657122
"100041089",0.231824611032532
"100041151",0.229179978700745
"100041194",0.388865004299226
"100041231",0.427241837789925
"100041239",0.819095477386935
"100041241",0.307465881723307
"100041244",0.332283266129032
"100041262",0.782701929949964
"100041279",1.00114401932122
"100041283",0.568113450795015
"100041286",0.394255874673629
"100041289",0.191305737573917
"100041290",0.584240792854521
"100041306",0.499542124542125
"100041339",0.803203661327231
"100041347",0.943089430894309
"100041352",1.09680698847805
"100041420",0.210757088570593
"100041433",1.31085699263933
"100041479",1.08828144355438
"100041480",0.279603399433428
"100041490",0.367227505486467
"100041515",0.625869832173557
"100041530",0.329980319265253
"100041562",1.27095647501343
"100041574",0.126902364785764
"100041576",0.722138780414539
"100041581",0.13728432108027
"100041585",0.468949506674405
"100041621",0.141355033372954
"100041639",0.4679186228482
"100041655",0.895164661619211
"100041677",0.260169491525424
"100041678",1.68580133475191
"100041694",0.678657934870369
"100041734",0.293611550632911
"100041735",0.482758620689655
"100041781",0.20075917334458
"100041805",0.427696965707892
"100041874",0.411151532111375
"100041879",0.521042384304328
"100041953",0.177865612648221
"100041958",0.717073970805314
"100041965",0.178669183577159
"100041979",0.425190440193057
"100042024",1.47430643127364
"100042049",0.670684154555122
"100042054",0.551051290219815
"100042056",0.577474978897866
"100042074",0.274778017758579
"100042100",0.268303149944211
"100042132",0.442193941566589
"100042143",0.285149856070441
"100042149",0.535641547861507
"100042150",0.277086214845551
"100042165",0.146892920936354
"100042166",0.305701964542405
"100042173",0.200965891940839
"100042178",0.157850190435887
"100042194",0.239144993860922
"100042198",0.889705882352941
"100042235",0.336658354114713
"100042237",0.183680437009218
"100042277",0.135581961768396
"100042304",0.570038703263147
"100042314",0.654986081545767
"100042332",0.459627329192547
"100042415",0.897485897346612
"100042416",0.331946755407654
"100042450",0.185985782678079
"100042458",0.28072625698324
"100042480",0.269921875
"100042484",0.565329491165542
"100042498",0.190871369294606
"100042503",0.979614949037372
"100042519",0.259245353857706
"100042584",0.450979059015502
"100042648",0.482345422591468
"100042678",0.927789934354486
"100042679",0.207424071991001
"100042698",0.552069122328331
"100042757",0.666366095581605
"100042773",0.283616210599238
"100042784",0.170277384085847
"100042807",1.41048876204067
"100042827",0.380243754629318
"100042856",1.63562721802191
"100042875",0.278453187385043
"100042880",0.872721749696233
"100042889",0.675988428158148
"100042894",1.26249377386684
"100042940",0.651172190784155
"100042945",1.73647358370465
"100042948",0.253651266766021
"100042951",0.599003506181952
"100042958",0.41103321222046
"100043040",0.238136863136863
"100043070",0.547858099062918
"100043072",0.141725220511287
"100043074",0.355346864586489
"100043089",0.210163432073544
"100043102",0.808767471410419
"100043123",1.88888888888889
"100043133",0.208128704487722
"100043143",0.24777684882572
"100043150",1.06111384918679
"100043189",0.283538863976084
"100043202",1.03106125970664
"100043213",0.188034188034188
"100043272",0.117216117216117
"100043277",0.35514888337469
"100043305",0.365342269028243
"100043309",0.946535500427716
"100043314",0.126160567995631
"100043332",0.702709182450252
"100043335",0.353250831178426
"100043381",3.3125
"100043387",0.204239472930392
"100043403",0.126568217459488
"100043407",0.24498377988706
"100043416",0.767807135029831
"100043424",0.711633986928105
"100043434",0.692619392185239
"100043450",0.306449964223653
"100043461",0.712640297995393
"100043468",0.113956004327443
"100043474",0.5
"100043488",0.777482740308019
"100043489",0.181818181818182
"100043497",0.526498696785404
"100043507",0.358091024020228
"100043580",0.477220077220077
"100043597",0.132716701902748
"100043600",0.493016759776536
"100043606",1.09584590392202
"100043609",1.16417556346382
"100043617",0.894492430574905
"100043636",0.92938163190633
"100043682",0.623363017286537
"100043684",0.971246819338422
"100043686",0.971246819338422
"100043688",0.971246819338422
"100043718",0.36642829153605
"100043729",1.07090326230436
"100043757",0.162315550510783
"100043765",0.892376058880711
"100043766",0.29140562248996
"100043772",0.176554983542915
"100043813",0.366058499855198
"100043831",0.364983534577388
"100043902",1.03018505679697
"100043911",0.194278177944608
"100043914",3.21327014218009
"100043915",0.485751295336788
"100043920",0.318456070749649
"100044193",0.231246474901297
"100044509",0.257806244995997
"100045066",0.62036642522369
"100045469",0.179638199411022
"100045653",0.299413571628037
"100045778",0.658949096880131
"100045792",0.710043196544277
"100047123",0.345065034429992
"100047133",0.366609294320138
"100048534",0.444594899571203
"100048658",0.607129313613955
"100048701",0.67066974595843
"100048895",0.289342534023385
"100048985",0.384076467713029
"100049166",0.719300866447565
"100073351",0.229802981340561
"100093714",0.430123456790123
"100101457",0.862903225806452
"100101806",0.152487961476726
"100101807",0.219799646434885
"100101919",0.203727926749509
"100113398",0.503479796405942
"100124623",0.41410907485096
"100125339",0.817616959064328
"100125929",0.457627118644068
"100125931",0.259422525898171
"100125933",0.438321167883212
"100126034",0.239197748064743
"100126224",1.03439720311266
"100126227",0.443869058627705
"100126229",0.523666589702147
"100126242",0.431383041978832
"100126243",0.190025795356836
"100126692",1.20230700976043
"100126795",0.631692806922661
"100126824",0.329595514617541
"100127111",0.592040907069809
"100134861",1.56806451612903
"100134990",0.696269982238011
"100141474",0.18654457980911
"100151693",0.673528200905723
"100169864",0.888679846015804
"100169865",0.445945945945946
"100169868",0.384398496240602
"100169871",0.406305381960638
"100169874",0.573920627998255
"100169878",0.716535433070866
"100169889",0.573081094107724
"100188919",0.843597262952102
"100216343",0.621425005349119
"100216537",1.12929550048664
"100217417",0.662743740625361
"100217418",1.14521408930208
"100217420",0.781752901198948
"100217425",1.21190623072178
"100217446",0.823525779561593
"100217451",0.997006921494045
"100217453",0.941792268398814
"100217469",0.639882410583048
"100233175",0.259712230215827
"100233207",0.827041993539456
"100233208",0.163946231397024
"100270707",0.502426448286321
"100270744",0.878130778282064
"100271841",0.37707468879668
"100271928",1.42489270386266
"100272219",0.751145987102789
"100294583",0.355956002808331
"100302499",0.844290657439446
"100302594",0.750216076058773
"100302648",0.449702485124256
"100302688",1.19416386083053
"100302730",0.149160414433726
"100303644",0.664363982848976
"100303731",0.557001330770368
"100303732",2.92353579175705
"100303751",0.472222222222222
"100306943",0.625435449487859
"100306944",0.931043523859465
"100306945",1.03208166241342
"100306954",1.04667099899569
"100306955",1.01548672566372
"100310809",0.178325123152709
"100310813",0.793636633957776
"100310872",0.220421393841167
"100313531",1.01804665721133
"100316665",1.5620618556701
"100316669",0.695514511873351
"100316682",1.00124455507156
"100316686",1.26357418971157
"100316712",1.35555555555556
"100316749",1.1423142445289
"100316820",0.601060920923111
"100316903",0.300566190347803
"100322896",1.00671810562724
"100359413",0.801186178442496
"100379095",0.175230566534914
"100379145",1.06681104493774
"100380944",0.214141866189304
"100415787",0.255967965501309
"100415914",0.917650826694423
"100415915",0.417794863223578
"100415916",0.748925477749124
"100416706",0.109785665793812
"100417434",0.929638234317956
"100417675",0.490127882711756
"100417831",1.44276012612176
"100500713",0.720321081537812
"100502590",0.447929456412546
"100502619",0.54079466181377
"100502624",0.650455404708713
"100502630",0.472388556220892
"100502635",0.463327102803738
"100502653",0.444096230067287
"100502661",1.14229430089793
"100502670",1.1385993961235
"100502695",0.501992528019925
"100502698",0.105435401252134
"100502700",0.459211732355637
"100502734",0.252695364759581
"100502736",0.376905508046954
"100502742",0.75250801530665
"100502745",0.373222504636944
"100502766",0.386630363346165
"100502820",0.558600046051117
"100502825",0.270135386249005
"100502829",0.249474912485414
"100502834",1.07281621243885
"100502841",0.130750605326876
"100502846",0.395243322356385
"100502849",0.412827461607949
