"","GSE111215_enriched environment"
"102638803",-1.4805
"102638804",-1.5597
"102638807",0.1803
"102638808",0.3538
"102638811",-0.0114
"102638814",0.0644
"102638818",-0.3724
"102638819",-0.2023
"102638820",-0.2982
"102638825",0.251
"102638827",-0.0224
"102638832",-0.1779
"102638835",-0.0727
"102638836",0.208
"102638839",0.0242
"102638841",-0.2039
"102638843",0.1478
"102638844",0.3926
"102638846",-0.1894
"102638847",0.0369
"102638848",0.2429
"102638849",-0.1777
"102638851",0.0482
"102638853",-0.3224
"102638854",0.5431
"102638855",0.2243
"102638857",0.0927
"102638859",-0.0131
"102638865",0.0571
"102638874",-0.392
"102638878",-0.0224
"102638880",0.1772
"102638881",0.1829
"102638882",0.0113
"102638883",0.3686
"102638884",0.6525
"102638886",1.1776
"102638888",0.2418
"102638889",-0.2755
"102638890",-0.9643
"102638892",-0.4142
"102638901",0.2479
"102638902",0.8969
"102638908",0.3833
"102638911",0.089
"102638916",0.0363
"102638917",0.4773
"102638918",0.2705
"102638919",0.3294
"102638921",0.4498
"102638925",0.2933
"102638927",0.2488
"102638931",-0.2598
"102638933",0.0429
"102638938",0.118
"102638939",-0.1196
"102638940",-0.0433
"102638941",-0.9328
"102638943",0.5242
"102638944",0.2579
"102638947",0.0034
"102638948",0.6641
"102638949",0.1679
"102638953",-0.3332
"102638956",0.0048
"102638957",0.2542
"102638959",0.0312
"102638963",0.3749
"102638964",0.1121
"102638965",1.0341
"102638966",-0.2369
"102638967",-0.018
"102638974",-0.2966
"102638977",0.5677
"102638978",0.2534
"102638987",0.1617
"102638990",0.324
"102638993",1.1412
"102638995",-0.5196
"102638997",0.4121
"102639001",0.8628
"102639002",0.5565
"102639006",0.479
"102639007",-0.039
"102639009",-0.2177
"102639010",1.0034
"102639013",-0.2725
"102639018",-0.0415
"102639019",0.0621
"102639020",0.813
"102639021",-0.6229
"102639022",-0.8071
"102639023",-0.2373
"102639025",-0.7098
"102639036",-0.51
"102639040",0.382
"102639043",0.2506
"102639045",0.4407
"102639046",0.2247
"102639047",-0.0981
"102639048",-0.4111
"102639049",0.7176
"102639053",-0.9416
"102639056",-0.7622
"102639059",-0.1405
"102639060",0.0177
"102639062",0.3273
"102639063",-0.1915
"102639065",0.2562
"102639066",-0.0098
"102639067",0.3798
"102639069",-0.5533
"102639070",-0.7684
"102639074",0.0655
"102639077",-0.3383
"102639078",-0.1093
"102639079",0.1791
"102639080",-1.4014
"102639084",-0.0242
"102639086",-0.0662
"102639087",0.1275
"102639090",0.3168
"102639099",0.4371
"102639102",0.2625
"102639105",-0.0073
"102639107",-0.067
"102639111",0.5223
"102639115",0.1847
"102639119",-0.3847
"102639128",0.0185
"102639129",0.1306
"102639131",0.6387
"102639132",-0.2763
"102639135",0.3663
"102639136",0.1235
"102639137",-0.0513
"102639139",0.0382
"102639141",0.453
"102639142",-1.4073
"102639143",0.5836
"102639145",0.1369
"102639149",0.9107
"102639151",-0.1456
"102639152",0.152
"102639153",-0.2005
"102639154",-0.6472
"102639156",-0.2348
"102639160",-0.6231
"102639165",0.3973
"102639166",-0.3523
"102639169",0.1458
"102639173",0.079
"102639174",0.9479
"102639175",0.2671
"102639177",0.0239
"102639178",-0.4843
"102639179",0.4428
"102639180",0.8162
"102639181",-0.1467
"102639182",0.1805
"102639185",0.0289
"102639186",-0.1467
"102639188",0.2309
"102639192",0.0975
"102639193",0.3074
"102639199",0.0459
"102639203",0.0185
"102639205",-0.1315
"102639208",-0.2164
"102639209",0.142
"102639212",0.4089
"102639214",0.0179
"102639218",-0.4289
"102639221",-0.3368
"102639222",-0.0269
"102639223",0.112
"102639226",-1.3277
"102639228",-0.0152
"102639229",-0.7105
"102639235",-1.2196
"102639240",-0.265
"102639241",-0.1564
"102639242",0.5488
"102639243",-0.0585
"102639244",0.0543
"102639246",0.9597
"102639248",-0.2837
"102639253",-0.1624
"102639254",-0.1672
"102639255",-0.5661
"102639258",0.4296
"102639259",-0.1093
"102639261",0.2464
"102639267",1.0496
"102639268",-0.0677
"102639270",0.1617
"102639271",-0.2604
"102639275",0.2482
"102639276",0.3184
"102639277",1.959
"102639279",-0.5075
"102639280",-0.4288
"102639282",0.6603
"102639283",0.0133
"102639285",0.1679
"102639287",-0.5345
"102639289",1.624
"102639290",0.0081
"102639299",-0.2415
"102639308",-0.2273
"102639309",-0.1049
"102639314",-0.5834
"102639317",-0.0644
"102639318",-0.0303
"102639328",-0.22
"102639335",-3e-04
"102639337",0.2189
"102639339",0.2518
"102639340",0.1432
"102639344",0.8473
"102639345",0.243
"102639346",0.1679
"102639348",0.3529
"102639351",0.2179
"102639352",0.2259
"102639353",0.0027
"102639355",0.382
"102639358",-0.0845
"102639359",-0.9606
"102639366",1.1195
"102639367",0.2405
"102639370",0.5934
"102639371",0.5632
"102639375",0.2431
"102639383",-0.2758
"102639384",-0.1806
"102639385",-0.1491
"102639386",0.1011
"102639388",0.3242
"102639389",0.2199
"102639392",-0.1686
"102639394",0.219
"102639395",0.131
"102639396",-0.5341
"102639397",0.7438
"102639398",0.673
"102639399",0.0246
"102639400",-0.2246
"102639401",0.013
"102639404",-0.8825
"102639406",-0.2424
"102639408",0.1679
"102639413",0.3331
"102639417",0.2852
"102639419",0.1409
"102639427",0.42
"102639428",1.8541
"102639430",-0.428
"102639431",0.016
"102639434",1.0071
"102639436",-0.5061
"102639437",-1.1029
"102639438",-0.3215
"102639442",0.185
"102639448",0.3532
"102639449",0.5185
"102639450",-0.0446
"102639454",0.9787
"102639461",0.1446
"102639468",0.0033
"102639471",-0.0196
"102639473",0.3135
"102639474",-0.2773
"102639475",-1.6645
"102639478",0.5177
"102639492",-0.4645
"102639494",0.7666
"102639496",-0.1228
"102639502",-0.1644
"102639507",0.0398
"102639508",0.3251
"102639509",-0.0146
"102639511",0.1039
"102639516",0.5467
"102639518",0.5327
"102639519",-0.1664
"102639520",0.1514
"102639523",-0.0146
"102639531",0.0808
"102639532",-0.0058
"102639536",-0.3033
"102639537",-0.1218
"102639538",0.0825
"102639540",-0.2582
"102639542",-0.109
"102639543",0.4612
"102639545",-0.0394
"102639547",0.8737
"102639549",0.1948
"102639550",-0.0032
"102639552",-0.5769
"102639562",-0.1254
"102639566",0.4011
"102639568",-0.0357
"102639570",-0.3825
"102639571",-0.1716
"102639573",-0.1042
"102639575",-0.0622
"102639576",0.2401
"102639580",-0.0146
"102639582",-0.0182
"102639587",0.2483
"102639588",-1.1927
"102639589",0.2082
"102639598",-1.1507
"102639601",-0.9888
"102639602",0.0319
"102639606",0.3894
"102639612",1.0832
"102639615",0.4904
"102639617",-0.6773
"102639619",-0.2557
"102639620",-1.0307
"102639625",0.7939
"102639629",0.4052
"102639635",0.0584
"102639636",1.0848
"102639642",0.1058
"102639644",0.0331
"102639645",-0.5098
"102639646",0.5028
"102639647",-0.2488
"102639650",-0.0245
"102639652",0.3513
"102639653",0.0958
"102639660",0.1662
"102639664",-0.137
"102639667",-0.3891
"102639671",0.1374
"102639674",-0.669
"102639677",-0.3098
"102639678",0.2189
"102639679",0.1377
"102639685",0.3447
"102639686",-0.829
"102639687",0.7966
"102639693",-0.4873
"102639695",0.6651
"102639700",0.0387
"102639702",-0.0196
"102639705",0.5075
"102639707",-0.1585
"102639711",-0.1711
"102639714",0.2315
"102639716",-0.1585
"102639717",0.219
"102639719",0.3367
"102639720",1.1671
"102639723",0.0861
"102639724",0.2193
"102639727",-0.3098
"102639728",0.4819
"102639729",0.2864
"102639732",-0.2846
"102639735",-0.3944
"102639738",-0.562
"102639741",0.6297
"102639746",0.1562
"102639747",0.6601
"102639750",0.2825
"102639752",-0.1981
"102639755",-0.1417
"102639756",-0.059
"102639757",-0.5317
"102639759",-0.1716
"102639760",-0.207
"102639761",-0.3871
"102639762",-0.0896
"102639763",-1.1813
"102639765",0.3846
"102639766",-0.0842
"102639767",0.2544
"102639769",0.2514
"102639772",0.6535
"102639776",0.4067
"102639777",-0.0411
"102639781",0.8541
"102639789",-0.6176
"102639793",-0.0362
"102639795",-0.1458
"102639796",-0.2788
"102639797",0.6945
"102639799",0.2251
"102639801",0.1254
"102639802",0.0438
"102639805",-0.5553
"102639808",-0.0049
"102639809",0.2645
"102639812",-0.3401
"102639814",-0.2238
"102639815",-0.5985
"102639818",-0.0012
"102639819",-0.1585
"102639821",1.1661
"102639824",-0.0277
"102639826",0.5454
"102639836",-0.473
"102639837",-0.3616
"102639840",-0.5201
"102639841",-0.078
"102639848",-0.0731
"102639849",-0.4374
"102639852",0.2574
"102639857",0.0034
"102639859",0.152
"102639864",-0.2353
"102639866",4e-04
"102639868",0.2481
"102639870",-0.9939
"102639872",0.0855
"102639875",0.1639
"102639878",-0.002
"102639881",-0.1103
"102639882",0.9663
"102639883",0.2359
"102639884",0.1377
"102639888",0.4657
"102639893",0.6553
"102639899",-0.5803
"102639906",-0.1779
"102639908",0.0511
"102639910",-0.6215
"102639911",-0.0889
"102639917",-0.4746
"102639918",-0.0798
"102639919",0.0472
"102639921",-1.3176
"102639924",0.5791
"102639928",0.7687
"102639929",-0.0888
"102639931",0.0932
"102639932",0.2442
"102639935",0.5609
"102639939",0.2626
"102639946",-0.0626
"102639948",0.0334
"102639949",-0.6764
"102639953",-0.5744
"102639955",-0.244
"102639958",0.0812
"102639959",-0.8257
"102639960",-0.6704
"102639961",-0.6316
"102639963",-0.0146
"102639964",-0.0043
"102639968",0.9517
"102639970",0.271
"102639971",-0.1206
"102639972",-0.0509
"102639975",0.9814
"102639977",0.024
"102639979",0.3438
"102639983",-0.1651
"102639984",-0.0909
"102639986",-0.1327
"102639988",-0.0382
"102639992",-0.3404
"102639996",-0.1794
"102639999",0.0022
"102640003",-0.4224
"102640005",-0.6946
"102640006",-0.5238
"102640008",0.542
"102640009",-0.336
"102640011",-2e-04
"102640012",0.1418
"102640014",0.0223
"102640018",0.9766
"102640019",-0.1512
"102640020",0.2355
"102640021",0.5711
"102640025",0.1553
"102640026",-0.1925
"102640029",0.5753
"102640031",-0.051
"102640033",-0.3437
"102640035",-0.0098
"102640039",-0.5052
"102640042",0.4457
"102640043",0.1591
"102640044",-0.098
"102640046",-0.0196
"102640047",0.2779
"102640050",-0.4227
"102640059",0.6797
"102640060",-0.0146
"102640061",0.2685
"102640063",-0.4935
"102640064",0.4055
"102640065",-0.3768
"102640066",0.2566
"102640068",0.3361
"102640069",-0.7807
"102640070",-0.0836
"102640071",-0.0024
"102640072",0.5868
"102640073",-0.7878
"102640074",-0.3364
"102640077",-0.0434
"102640078",-0.332
"102640080",0.1617
"102640081",-0.2001
"102640084",0.3772
"102640087",0.2253
"102640089",0.731
"102640090",0.1679
"102640092",0.0024
"102640093",-0.2387
"102640100",-0.3669
"102640105",-0.232
"102640108",-0.5716
"102640113",0.0033
"102640116",0.0051
"102640117",0.0738
"102640125",0.5403
"102640127",1.0318
"102640130",-0.4273
"102640133",0.167
"102640135",-0.0432
"102640138",0.2448
"102640140",0.0889
"102640141",-0.8066
"102640142",-0.0894
"102640145",0.0177
"102640147",0.579
"102640148",-0.4318
"102640149",0.3676
"102640151",0.3504
"102640152",0.215
"102640154",-0.2881
"102640163",0.3382
"102640164",-0.7975
"102640165",-0.0701
"102640166",-0.5016
"102640167",-1.395
"102640168",-0.0029
"102640169",-0.2897
"102640171",0.8187
"102640173",-0.1206
"102640174",0.0642
"102640175",0.0222
"102640180",-0.0146
"102640182",1.2068
"102640184",0.0984
"102640187",0.1994
"102640188",0.2339
"102640189",-0.2601
"102640192",-0.0038
"102640195",-0.0526
"102640201",0.4034
"102640203",0.0848
"102640204",0.5364
"102640207",0.5036
"102640208",-0.1852
"102640210",0.1639
"102640213",-0.0196
"102640216",-0.0897
"102640217",-0.1101
"102640220",0.5123
"102640229",0.5426
"102640230",-0.2088
"102640235",-0.1686
"102640238",0.7251
"102640239",0.088
"102640242",-0.1444
"102640243",-0.5612
"102640244",0.224
"102640245",-0.1211
"102640246",0.3156
"102640249",0.2419
"102640250",-0.0531
"102640252",0.1314
"102640253",-0.0546
"102640255",0.0921
"102640259",-0.0824
"102640260",-0.4999
"102640261",0.7295
"102640263",-0.2319
"102640268",0.0289
"102640269",0.0275
"102640275",-0.442
"102640278",-0.4031
"102640281",-0.0566
"102640282",-0.1283
"102640283",-0.0177
"102640287",-0.6709
"102640288",0.127
"102640295",0.04
"102640299",-0.097
"102640300",0.3901
"102640304",0.7488
"102640310",0.1799
"102640311",0.4904
"102640312",-0.0519
"102640313",-0.3421
"102640314",-0.7198
"102640317",-0.9902
"102640319",-0.0122
"102640320",0.8676
"102640321",0.448
"102640323",0.0644
"102640326",-0.0372
"102640328",1.0612
"102640331",-0.0433
"102640337",0.0351
"102640338",0.0282
"102640339",0.1023
"102640341",1.4039
"102640342",0.2423
"102640343",0.1419
"102640344",0.0602
"102640348",0.2525
"102640351",-0.1585
"102640354",0.1104
"102640356",-0.9607
"102640357",1.0633
"102640359",-0.504
"102640360",-0.0329
"102640361",0.0045
"102640362",-0.3648
"102640363",-0.5369
"102640368",0.3069
"102640373",0.04
"102640374",0.0216
"102640375",-0.1252
"102640376",0.8219
"102640377",0.2495
"102640379",0.0327
"102640387",0.3618
"102640388",0.0331
"102640389",1.0188
"102640390",-0.4466
"102640393",0.9106
"102640395",-0.0876
"102640405",-0.2871
"102640411",0.0155
"102640412",0.1523
"102640413",0.511
"102640417",1.5672
"102640419",0.1664
"102640421",-0.2572
"102640422",0.3892
"102640424",-0.0892
"102640430",0.7976
"102640432",-0.0775
"102640433",-0.2246
"102640439",0.0486
"102640440",-0.1519
"102640442",1.8891
"102640443",-0.3848
"102640445",0.5776
"102640447",0.3971
"102640449",-0.2274
"102640451",-0.0149
"102640452",-0.002
"102640453",-0.3269
"102640462",-0.0892
"102640466",0.4866
"102640467",0.2707
"102640469",0.141
"102640470",-0.1967
"102640479",-0.0979
"102640482",1.7788
"102640483",0.0601
"102640484",0.4081
"102640485",-0.1532
"102640486",0.0185
"102640487",0.7215
"102640488",0.2477
"102640491",-0.0836
"102640492",0.9235
"102640493",0.8281
"102640494",0.2651
"102640496",0.4151
"102640498",-0.7873
"102640503",0.2287
"102640506",-0.1464
"102640507",0.2032
"102640510",-0.3436
"102640511",-0.2235
"102640515",-0.1461
"102640518",-0.0832
"102640519",-0.6676
"102640521",0.1346
"102640522",-0.074
"102640525",0.0683
"102640528",-0.4657
"102640531",-0.0134
"102640533",0.4977
"102640534",0.1072
"102640537",0.2237
"102640542",0.1256
"102640545",-0.0607
"102640546",-1.0203
"102640547",0.2058
"102640549",-0.3018
"102640551",-0.2236
"102640553",0.027
"102640554",0.4455
"102640555",0.013
"102640556",0.4916
"102640557",0.0185
"102640559",-7e-04
"102640560",0.6018
"102640561",-0.581
"102640562",0.4974
"102640563",0.0177
"102640564",1.2587
"102640565",0.3036
"102640566",-0.3431
"102640568",0.3535
"102640569",-0.4366
"102640570",0.4725
"102640576",0.2908
"102640578",-0.1654
"102640583",0.1662
"102640584",-0.5642
"102640586",0.3279
"102640588",-0.2445
"102640589",0.2603
"102640590",-0.2242
"102640591",0.0239
"102640592",-0.3025
"102640594",0.5864
"102640597",0.571
"102640604",0.0637
"102640606",-0.263
"102640608",0.0239
"102640609",0.0557
"102640612",-0.4299
"102640621",-0.1524
"102640626",-0.227
"102640630",0.0957
"102640631",0.5391
"102640634",-0.1773
"102640635",0.3574
"102640637",0.4858
"102640640",0.6622
"102640645",0.5351
"102640646",-0.1208
"102640655",0.1639
"102640657",0.1861
"102640658",-1.1212
"102640660",0.0424
"102640661",-0.6143
"102640663",-0.0662
"102640664",0.0863
"102640667",-0.0672
"102640670",0.0797
"102640671",0.0453
"102640672",-0.0063
"102640673",0.0587
"102640676",0.0239
"102640677",-0.4866
"102640678",-0.3055
"102640681",2.0249
"102640684",-0.6716
"102640694",-0.6759
"102640705",0.313
"102640710",-0.2763
"102640713",0.8209
"102640715",-0.1386
"102640717",-0.1686
"102640719",0.2691
"102640720",-0.0989
"102640722",-0.1701
"102640726",-0.6348
"102640739",-0.0201
"102640740",-0.2576
"102640741",-0.3662
"102640742",-1.0393
"102640744",-0.2681
"102640745",0.0105
"102640746",-0.1641
"102640747",0.1732
"102640748",0.0875
"102640749",-0.1621
"102640750",-0.2488
"102640751",-0.2435
"102640754",0.0242
"102640755",-0.1715
"102640756",0.7179
"102640757",0.0138
"102640758",0.1639
"102640760",-0.0761
"102640761",-0.0345
"102640762",-0.0224
"102640764",0.0116
"102640765",0.317
"102640770",-0.2044
"102640771",-0.4357
"102640772",0.103
"102640773",1.215
"102640777",0.0741
"102640778",0.1978
"102640779",0.1159
"102640780",0.3445
"102640782",-0.1585
"102640783",0.3417
"102640784",0.4383
"102640785",-0.2741
"102640788",-0.3963
"102640791",0.06
"102640795",-0.1652
"102640803",0.2721
"102640806",0.2158
"102640808",-0.0524
"102640809",0.3886
"102640810",0.0699
"102640811",1.2843
"102640814",0.7155
"102640816",-0.5455
"102640820",0.3465
"102640821",-0.3544
"102640822",-0.1003
"102640823",-0.1684
"102640824",0.9155
"102640825",0.2564
"102640826",0.3675
"102640827",0.0051
"102640829",-0.4962
"102640831",0.5789
"102640832",0.1838
"102640834",-0.3477
"102640835",-0.4687
"102640839",-0.2606
"102640843",-0.1585
"102640845",-0.0597
"102640848",-0.621
"102640849",-0.5921
"102640851",0.0123
"102640854",0.3026
"102640855",-0.1434
"102640856",-0.2129
"102640858",0.2112
"102640859",0.6198
"102640863",0.0177
"102640864",-0.2394
"102640870",0.2296
"102640879",0.4007
"102640881",-0.4242
"102640883",0.1535
"102640885",0.1617
"102640886",-0.2233
"102640887",-0.2399
"102640889",0.1315
"102640891",-0.4107
"102640893",0.2373
"102640894",1.2672
"102640895",0.1735
"102640897",0.2315
"102640899",0.5795
"102640901",-0.1586
"102640902",0.5076
"102640903",0.4795
"102640908",0.0076
"102640910",-1.0951
"102640913",0.5808
"102640920",0.5688
"102640923",0.1126
"102640926",0.0021
"102640927",-0.0645
"102640928",0.1989
"102640929",0.4384
"102640934",-0.4967
"102640936",0.3878
"102640937",-0.1633
"102640938",-0.7482
"102640939",0.2893
"102640940",1.0194
"102640948",-0.1989
"102640949",-0.2258
"102640951",-0.2809
"102640952",0.1241
"102640954",-1.1564
"102640956",0.0914
"102640957",0.5532
"102640959",-0.2359
"102640961",-0.3149
"102640962",-0.2725
"102640964",-0.0567
"102640965",0.2521
"102640966",0.0788
"102640967",0.1597
"102640968",-0.3166
"102640970",0.0796
"102640971",-0.1151
"102640972",0.1036
"102640976",0.0185
"102640980",-0.102
"102640985",-0.7059
"102640987",0.2031
"102640989",0.2395
"102640991",-0.5405
"102640994",0.0155
"102640998",-0.0884
"102641016",-0.2339
"102641027",0.2411
"102641029",-0.1585
"102641068",-0.0806
"102641070",0.2168
"102641081",0.7787
"102641105",-0.0937
"102641118",1e-04
"102641120",-0.0244
"102641152",0.4246
"102641157",-0.3712
"102641163",0.3691
"102641179",-0.0012
"102641188",-0.1774
"102641233",0.915
"102641236",0.9599
"102641244",-0.1629
"102641247",-0.0778
"102641270",0.2686
"102641287",-0.1823
"102641351",-0.4748
"102641369",1.5739
"102641372",0.3424
"102641383",-0.4181
"102641385",-0.0125
"102641396",-0.493
"102641408",0.3739
"102641432",0.0552
"102641455",0.1316
"102641467",-0.043
"102641476",-0.0652
"102641483",0.2832
"102641498",0.6491
"102641509",-0.1135
"102641516",-0.0107
"102641529",0.1746
"102641539",-0.4713
"102641552",-0.3385
"102641557",0.4619
"102641609",-0.095
"102641610",0.1749
"102641617",0.1149
"102641621",-0.1541
"102641642",0.1496
"102641704",-0.4781
"102641725",0.0239
"102641800",0.4463
"102641825",0.1307
"102641836",0.0504
"102641841",0.2364
"102641855",-0.2002
"102641859",0.6189
"102641860",-0.0158
"102641929",-0.2624
"102641931",-0.1404
"102641964",-0.0038
"102641966",0.2226
"102641995",0.1639
"102642011",-0.1064
"102642065",-0.6711
"102642066",-0.0626
"102642067",-0.1715
"102642146",0.0047
"102642202",-0.6529
"102642210",0.0706
"102642244",-0.1427
"102642297",1.1128
"102642321",0.0986
"102642339",0.1751
"102642358",-1.181
"102642386",-0.7698
"102642392",-0.2558
"102642414",-0.0224
"102642435",0.3848
"102642443",0.4206
"102642489",-0.0114
"102642556",-0.0513
"102642612",0.1553
"102642625",-0.2836
"102642633",-0.7186
"102642652",-0.0146
"102642677",-0.056
"102642720",-7e-04
"102642726",0.2024
"102642737",0.2092
"102642755",-0.0026
"102642773",-0.3184
"102642778",-0.3587
"102642791",0.6616
"102642800",0.4607
"102642832",-0.0287
"102642842",0.1849
"102642880",-0.4505
"102642900",-0.1191
"102642962",0.1679
"102642976",0.3343
"102642986",0.7939
"102642990",0.668
"102643016",-0.3878
"102643040",-0.3827
"102643051",0.0277
"102643076",0.7606
"102643083",0.2211
"102643091",1.1288
"102643128",-0.3527
"102643147",-0.4481
"102643210",-0.0434
"102643244",0.0422
"102800312",0.1473
"102902673",0.2346
"103164605",-0.5015
"103611158",-0.0408
"103611159",0.7605
"104795665",-0.1601
"104795949",-0.0896
"104797311",0.039
"104940697",-0.0399
"105180375",-0.0528
"105242389",-0.0309
"105242394",0.359
"105242395",-0.0317
"105242399",1.2436
"105242401",0.4541
"105242405",-2.1386
"105242407",-0.5115
"105242408",-0.0203
"105242412",-0.2259
"105242414",-0.4187
"105242415",0.3688
"105242418",0.2426
"105242421",0.5444
"105242428",0.0013
"105242429",-0.3052
"105242430",0.0074
"105242433",0.0063
"105242435",0.3389
"105242442",-0.0146
"105242443",-0.4187
"105242444",0.1215
"105242447",0.1575
"105242449",-0.4289
"105242472",-0.1133
"105242506",-0.1547
"105242535",-0.1716
"105242540",-0.0081
"105242542",-0.1686
"105242544",-0.1715
"105242545",-0.1106
"105242546",0.3803
"105242547",0.592
"105242548",-0.5602
"105242552",-0.0303
"105242554",0.1671
"105242555",-0.5386
"105242556",1.0248
"105242557",-0.2392
"105242558",0.2957
"105242559",-0.1913
"105242562",-0.1215
"105242563",0.2685
"105242571",0.5158
"105242573",0.4863
"105242574",-0.3356
"105242578",0.6967
"105242579",0.4438
"105242580",0.291
"105242583",0.0105
"105242589",0.2121
"105242590",-0.2296
"105242591",0.3747
"105242592",-0.0224
"105242593",-0.6742
"105242595",0.0462
"105242599",-0.0426
"105242604",-1.4045
"105242605",-0.1827
"105242607",-0.95
"105242608",-0.0146
"105242609",0.1178
"105242610",0.1639
"105242611",0.3976
"105242612",0.4304
"105242616",-0.4907
"105242618",-0.629
"105242621",0.5058
"105242622",-0.1811
"105242624",0.5963
"105242625",-0.1982
"105242626",0.0177
"105242628",0.6645
"105242629",1.4711
"105242630",-0.0065
"105242632",-0.1716
"105242635",0.5975
"105242636",0.0442
"105242638",-0.1285
"105242639",0.1688
"105242643",-0.2651
"105242646",-0.2998
"105242647",0.372
"105242648",0.5891
"105242649",-0.0135
"105242652",0.5108
"105242654",0.6662
"105242655",-0.0406
"105242656",-0.0774
"105242657",0.1639
"105242658",0.266
"105242661",-0.3148
"105242662",0.0254
"105242666",0.3213
"105242667",-0.0866
"105242668",-0.5689
"105242670",0.7429
"105242674",0.2934
"105242675",-0.0036
"105242677",0.1679
"105242679",0.223
"105242682",0.5349
"105242685",-0.0385
"105242687",-0.1716
"105242688",-0.122
"105242690",0.0048
"105242691",0.3843
"105242694",-0.383
"105242696",0.7691
"105242698",0.3335
"105242699",0.0185
"105242703",0.193
"105242706",0.1748
"105242708",0.1108
"105242709",0.024
"105242713",0.2272
"105242720",0.2558
"105242721",0.1669
"105242722",-0.1609
"105242725",0.6173
"105242727",-0.2214
"105242731",0.0035
"105242732",0.3798
"105242735",0.9456
"105242736",-0.0189
"105242737",0.7459
"105242738",0.1085
"105242741",-0.3592
"105242742",0.3023
"105242743",-0.2107
"105242744",0.8965
"105242748",0.0089
"105242750",6e-04
"105242751",0.4128
"105242752",-0.4494
"105242753",-0.0753
"105242756",0.4275
"105242758",-0.103
"105242766",-0.806
"105242768",0.4264
"105242769",-0.018
"105242773",-0.2529
"105242774",-0.1122
"105242776",0.0515
"105242778",0.0012
"105242780",-0.0396
"105242784",0.0177
"105242785",-0.1946
"105242790",0.2414
"105242793",0.3087
"105242794",0.5152
"105242797",-0.0594
"105242798",-0.06
"105242799",-0.6522
"105242800",0.3723
"105242803",0.1617
"105242804",-0.0641
"105242808",0.5609
"105242810",-0.2427
"105242817",-0.1716
"105242821",-0.2567
"105242823",-0.1716
"105242826",-0.385
"105242828",-0.2922
"105242829",-0.0738
"105242831",0.0185
"105242833",0.2361
"105242836",-0.0537
"105242838",0.0026
"105242840",-0.4097
"105242847",0.2115
"105242850",0.2383
"105242851",0.3968
"105242854",0.061
"105242858",0.6379
"105242860",-0.0236
"105242861",-0.5973
"105242864",1.0366
"105242865",0.4349
"105242868",-0.6578
"105242869",-0.0936
"105242870",0.0922
"105242871",-0.8491
"105242873",0.3086
"105242874",-0.5091
"105242875",0.7857
"105242876",-0.0224
"105242879",0.2006
"105242881",0.3646
"105242884",-0.2717
"105242886",0.0483
"105242887",-0.3192
"105242888",-0.7215
"105242891",0.2758
"105242894",0.0997
"105242895",0.0028
"105242897",-0.1686
"105242900",-0.0277
"105242901",0.721
"105242904",-0.4215
"105242906",-0.1436
"105242908",0.1703
"105242909",-0.0826
"105242910",0.0356
"105242912",0.035
"105242913",-0.2474
"105242918",-0.1585
"105242920",-1.7951
"105242923",0.1688
"105242926",0.6353
"105242928",-0.0544
"105242929",1.1151
"105242930",-0.1114
"105242931",0.158
"105242934",-0.4678
"105242936",-0.1432
"105242937",0.4029
"105242938",0.123
"105242939",0.006
"105242940",-0.5702
"105242944",-0.6304
"105242946",0.4449
"105242948",-0.1716
"105242958",1.2035
"105242959",0.7601
"105242960",-0.8382
"105242964",0.2781
"105242966",-0.2753
"105242967",0.729
"105242969",-0.1779
"105242971",0.2714
"105242972",-0.0946
"105242976",-0.8244
"105242978",-0.2131
"105242979",-0.5494
"105242980",0.3225
"105242981",-0.3265
"105242985",0.3845
"105242986",-0.116
"105242987",-0.0146
"105242991",0.7845
"105242994",-0.3071
"105243000",0.2581
"105243003",0.0012
"105243004",0.2231
"105243005",0.2306
"105243007",0.1639
"105243008",-0.1716
"105243010",-0.3408
"105243011",-0.0581
"105243016",0.3394
"105243022",-0.0911
"105243024",0.5618
"105243026",0.2164
"105243027",-0.2543
"105243028",0.0478
"105243029",-0.0066
"105243030",-0.1715
"105243037",0.7323
"105243038",-0.3046
"105243040",0.1523
"105243043",0.004
"105243044",0.0776
"105243045",-0.3246
"105243046",-0.3204
"105243050",0.7736
"105243053",0.7329
"105243058",0.003
"105243059",0.1639
"105243060",-0.6222
"105243063",0.1617
"105243065",-0.4403
"105243066",-0.1686
"105243068",-0.1343
"105243071",-0.2213
"105243074",-0.7939
"105243076",0.3437
"105243081",-0.6297
"105243086",-0.2438
"105243088",-0.0313
"105243089",-0.937
"105243090",-0.026
"105243095",-1.083
"105243098",0.223
"105243112",0.2719
"105243116",0.5936
"105243118",-0.2662
"105243119",-0.0146
"105243124",0.2006
"105243125",-0.3689
"105243128",-0.6209
"105243132",1.5893
"105243134",0.1639
"105243135",0.2478
"105243136",0.2228
"105243137",0.0051
"105243140",-0.1637
"105243143",0.1679
"105243144",-0.243
"105243145",0.5894
"105243146",-0.3413
"105243147",-0.3135
"105243151",0.414
"105243152",-0.6783
"105243154",-0.0015
"105243155",-0.0014
"105243156",-0.704
"105243158",-0.0547
"105243160",-0.1585
"105243162",-0.1779
"105243163",-1.0335
"105243165",0.0021
"105243166",0.1688
"105243172",0.1639
"105243173",-0.5294
"105243177",0.152
"105243179",-0.6819
"105243182",0.1662
"105243183",0.7117
"105243185",-0.5326
"105243189",-0.2101
"105243192",0.4225
"105243194",-0.1804
"105243196",-0.2667
