"","GSE124954_exercise"
"52174",-0.0811
"52184",-0.121
"52187",0.0993
"52202",0.0446
"52206",-0.0413
"52231",-0.0503
"52245",0.1191
"52250",0.0501
"52276",0.3784
"52323",-0.09
"52331",0.2528
"52335",0.0317
"52348",-0.0382
"52357",0.0967
"52372",-0.7708
"52377",0.1698
"52389",0.1139
"52392",-0.0448
"52397",-0.1113
"52398",-0.0407
"52428",0.2205
"52430",-0.0197
"52432",0.1152
"52440",-0.0243
"52443",-0.0801
"52463",-0.1562
"52466",0.0211
"52468",0.1049
"52469",0.0577
"52477",-0.0014
"52480",-0.1607
"52502",-0.1088
"52504",0.0125
"52513",0.0985
"52521",0.0719
"52530",-0.0138
"52535",0.1101
"52538",-0.043
"52551",0.0424
"52552",0.1449
"52563",0.0398
"52570",-0.206
"52575",-0.1387
"52585",-0.0266
"52588",0.0812
"52589",-0.0439
"52592",0.0258
"52609",0.0343
"52614",-0.3438
"52615",0.0399
"52626",-0.0565
"52633",0.019
"52635",-0.0955
"52637",-0.0995
"52639",0.1366
"52653",-0.1091
"52662",0.014
"52665",-0.1607
"52666",0.0939
"52668",0.0297
"52670",0.339
"52679",0.203
"52683",-0.0182
"52685",0.7148
"52686",0.0887
"52690",-0.0178
"52696",-0.0565
"52700",-0.0319
"52705",-0.0991
"52708",-0.0264
"52710",0.0449
"52712",0.0152
"52713",-0.0449
"52715",-0.0273
"52717",0.0758
"52808",-0.0187
"52815",0.0787
"52822",-0.0174
"52829",-0.1561
"52830",-0.0829
"52837",-0.0605
"52838",-0.0633
"52840",-0.0577
"52846",-0.0577
"52850",0.0072
"52855",0.0553
"52856",0.0057
"52857",0.1124
"52858",-0.0339
"52864",-0.026
"52874",-0.1007
"52882",0.0236
"52892",-0.0058
"52897",0.2375
"52898",-0.0159
"52906",-0.119
"52915",0.0815
"53310",0.1101
"53311",0.335
"53312",-0.004
"53313",0.4642
"53314",0.1323
"53317",-0.0188
"53318",-0.1385
"53319",-0.0444
"53320",-0.0156
"53321",-0.0161
"53322",-0.0361
"53323",-0.0927
"53324",0.3485
"53325",-0.0302
"53328",-0.0175
"53330",-0.0116
"53331",0.0464
"53332",-0.0604
"53333",0.1208
"53334",-0.0338
"53356",-0.0031
"53357",-0.0719
"53374",-0.0748
"53375",0.1248
"53376",0.037
"53378",0.0062
"53379",-0.1844
"53380",-0.0718
"53381",-2e-04
"53382",-0.0546
"53404",0.318
"53412",-0.0123
"53413",0.065
"53414",0.0664
"53415",0.2783
"53416",0.0179
"53417",-0.2437
"53418",0.1651
"53419",0.1929
"53420",-0.0662
"53421",0.0484
"53422",-0.1227
"53424",0.0344
"53598",0.015
"53599",-0.064
"53600",-0.082
"53601",-0.1397
"53602",-0.111
"53603",0.2402
"53604",0.166
"53605",-0.0541
"53607",-0.1975
"53608",0.5158
"53609",0.0641
"53610",-0.0719
"53611",-0.0362
"53612",-0.0251
"53614",-0.061
"53618",-0.0459
"53619",0.0751
"53620",-0.0926
"53621",-0.1433
"53623",0.0247
"53625",0.0274
"53626",0.4032
"53627",-0.0102
"53761",0.0624
"53791",-1.0946
"53814",0.4827
"53817",-0.0549
"53857",-0.1171
"53858",0.1028
"53859",-0.2874
"53860",0.246
"53861",-0.0915
"53867",0.0434
"53869",-0.0502
"53870",-0.0937
"53871",0.001
"53872",-0.0705
"53881",-0.108
"53883",0.0768
"53885",-0.0693
"53886",-0.0304
"53890",0.1229
"53892",-6.732e-06
"53893",-0.0535
"53895",-0.1059
"53896",0.0921
"53897",-0.1743
"53901",-0.0655
"53902",0.0421
"53945",-0.0614
"53951",-0.0128
"53970",-0.0366
"53972",0.0924
"53975",-0.0717
"53978",-0.2126
"54003",0.0128
"54004",-0.0209
"54006",-0.1397
"54120",-0.4579
"54122",-0.1128
"54123",0.057
"54124",0.3358
"54125",-0.0543
"54126",0.0702
"54127",-0.0421
"54128",-0.0566
"54130",-0.0098
"54131",-0.0164
"54132",0.0238
"54135",0.2079
"54137",0.1723
"54138",-0.0588
"54139",-0.1174
"54140",0.4779
"54141",-0.1746
"54151",0.053
"54152",0.005
"54153",-0.1034
"54156",0.3882
"54159",0.1596
"54160",-0.0146
"54161",0.0407
"54167",0.8906
"54169",-0.0772
"54170",0.2016
"54188",0.0339
"54189",0.0011
"54194",0.0079
"54195",-0.1479
"54196",0.0251
"54197",0.1104
"54198",-0.0127
"54199",0.5593
"54200",-0.0171
"54201",0.0026
"54204",-0.241
"54208",-0.0276
"54214",-0.007
"54215",-0.1803
"54216",0.0669
"54217",-0.1552
"54218",0.2738
"54219",-0.0033
"54324",-0.0179
"54325",-0.0893
"54326",0.0072
"54338",0.0014
"54342",-0.0092
"54343",-0.0986
"54351",-0.1097
"54352",0.3853
"54353",0.1543
"54354",-0.0224
"54357",0.0722
"54364",0.0263
"54366",-0.0104
"54367",-0.1686
"54368",-0.2209
"54369",0.1298
"54371",0.0858
"54375",-0.0552
"54376",-0.0413
"54377",-0.0656
"54378",0.085
"54380",-0.0154
"54381",0.1426
"54383",0.1582
"54384",0.0063
"54387",-0.0011
"54391",-0.0072
"54392",-0.3478
"54393",0.1133
"54394",0.0565
"54396",0.1102
"54397",-0.08
"54399",0.0773
"54401",0.0097
"54402",0.0472
"54403",-0.062
"54405",0.0146
"54409",0.1128
"54411",0.008
"54418",-0.1346
"54420",-0.2021
"54422",0.1756
"54427",-5.341e-05
"54445",0.0777
"54446",-0.1443
"54447",-0.1803
"54451",-0.0796
"54473",0.0583
"54484",0.0678
"54485",-0.015
"54486",-0.078
"54519",0.2188
"54524",0.1262
"54525",0.1228
"54526",-0.3299
"54561",0.0343
"54562",0.0465
"54563",0.0788
"54598",-0.0805
"54601",0.0187
"54604",0.0747
"54607",-0.0715
"54608",0.0798
"54609",0.0477
"54610",0.1832
"54611",-0.1249
"54612",1.0617
"54613",-0.0033
"54614",0.0765
"54615",0.1159
"54616",0.1115
"54624",0.0324
"54630",1.0394
"54631",0.5344
"54632",-0.2408
"54633",-0.0215
"54634",0.0463
"54635",0.2588
"54636",-0.0288
"54637",-0.1367
"54638",-0.0547
"54644",0.076
"54645",0.0298
"54646",0.0074
"54648",0.0892
"54650",0.0301
"54651",0.1243
"54652",1.1763
"54667",0.0468
"54670",0.0524
"54673",0.0018
"54678",-0.0818
"54683",-0.0403
"54698",-0.5904
"54709",-0.0227
"54710",0.4839
"54711",-0.0067
"54712",-0.0524
"54713",-0.1092
"54720",0.146
"54721",-0.0338
"54722",0.0655
"54723",0.097
"54725",-0.0973
"55927",-0.0974
"55932",-0.1346
"55934",0.0118
"55935",0.0114
"55936",0.0146
"55942",0.0505
"55943",-0.1382
"55944",-0.0312
"55946",-0.0441
"55947",0.0382
"55948",-0.1408
"55949",-0.0399
"55950",0.1992
"55951",-0.1411
"55960",0.0781
"55961",-0.2805
"55963",0.0481
"55978",-0.0484
"55979",0.0808
"55980",0.0219
"55981",-0.2277
"55982",0.1158
"55983",-0.3554
"55984",0.1107
"55987",-0.478
"55988",2e-04
"55989",-0.096
"55990",-0.02
"55991",0.0974
"55992",0.0609
"55993",0.3605
"55994",0.171
"56009",-0.179
"56012",0.0886
"56013",0.0819
"56014",-0.7696
"56016",0.139
"56017",0.076
"56018",0.0604
"56030",-0.0742
"56031",0.053
"56032",-0.0487
"56036",-0.0183
"56040",-0.0338
"56041",0.033
"56043",-0.1398
"56044",1e-04
"56045",-0.0287
"56046",-0.0818
"56047",0.1907
"56048",0.0272
"56050",0.0542
"56055",0.1301
"56068",-0.1636
"56070",-0.0676
"56072",0.95
"56075",-0.1645
"56077",0.0313
"56078",-0.0707
"56079",0.167
"56085",0.1013
"56086",0.1103
"56087",0.3969
"56088",0.0493
"56089",-0.0051
"56095",-0.0217
"56149",0.3712
"56150",0.0682
"56173",-0.4606
"56174",0.0372
"56175",0.0898
"56176",-0.0729
"56177",0.0346
"56185",0.7177
"56187",0.0948
"56188",0.0353
"56190",0.0866
"56191",-0.0572
"56193",0.0344
"56194",-0.14
"56195",-0.0796
"56196",0.0383
"56198",0.2112
"56199",0.1247
"56200",-0.0168
"56205",0.0514
"56207",0.0605
"56208",0.0404
"56209",0.0094
"56210",-0.1338
"56212",-0.1589
"56213",0.014
"56214",0.12
"56215",0.06
"56216",0.1348
"56217",-0.1923
"56218",0.008
"56219",0.2378
"56220",-0.116
"56221",0.4301
"56222",0.3249
"56224",0.0582
"56226",0.0894
"56228",0.0043
"56229",0.0902
"56233",-0.0029
"56248",-0.0481
"56249",0.0067
"56258",-0.0419
"56264",0.0985
"56273",-0.0502
"56274",-0.0892
"56275",-0.0066
"56277",-0.0753
"56278",-0.0873
"56279",-0.031
"56280",-0.0458
"56282",0.1477
"56284",0.0418
"56289",-0.0247
"56291",-0.0317
"56292",0.0516
"56293",-0.6115
"56294",-0.0029
"56295",0.008
"56296",-0.7937
"56297",-0.0167
"56298",-0.0568
"56299",-0.005
"56305",0.0886
"56306",-0.0598
"56307",-0.0648
"56309",-0.169
"56310",0.0945
"56312",-0.0194
"56314",0.0172
"56315",-0.2201
"56316",0.0771
"56317",0.0271
"56318",-0.3319
"56320",0.1789
"56321",-0.0796
"56322",0.0859
"56323",0.0987
"56324",-0.1082
"56325",0.1532
"56327",-0.0063
"56330",-0.0647
"56332",0.2087
"56334",0.0286
"56335",0.0253
"56336",0.1123
"56338",-0.095
"56347",-0.0472
"56348",-0.0217
"56349",-0.0327
"56350",-0.0961
"56351",0.0636
"56353",-0.0099
"56354",-0.0478
"56356",-0.0662
"56357",0.0472
"56358",-0.094
"56360",0.0239
"56361",0.0728
"56363",-0.0597
"56364",0.0485
"56367",-0.0147
"56368",0.1907
"56369",0.0343
"56370",0.0634
"56371",0.1017
"56372",0.0164
"56374",-0.0063
"56375",-0.0544
"56376",-0.0673
"56378",-0.0593
"56380",0.0725
"56381",-0.0113
"56382",-0.0191
"56384",0.0789
"56386",0.0454
"56389",0.0233
"56390",0.1192
"56392",-0.0506
"56395",-0.1288
"56397",-0.0313
"56398",0.0774
"56399",-0.0087
"56401",0.0217
"56403",-0.1434
"56404",-0.1445
"56405",0.0434
"56406",-0.085
"56407",0.0766
"56409",0.0952
"56410",0.3042
"56412",0.147
"56417",0.011
"56418",0.0839
"56419",-0.2445
"56420",0.0566
"56421",0.0627
"56422",0.0365
"56424",0.1037
"56426",-0.0246
"56427",-0.2198
"56428",0.0103
"56430",0.0049
"56431",-0.0695
"56433",-0.0031
"56434",-0.0124
"56436",0.1213
"56437",-0.4135
"56438",-0.0393
"56440",-0.0672
"56441",-0.1184
"56442",-0.0483
"56443",0.0072
"56444",0.032
"56445",0.0054
"56447",-0.0545
"56448",0.0329
"56449",0.001
"56451",-0.0177
"56452",-0.0999
"56453",0.066
"56454",0.1315
"56455",-0.0253
"56456",-0.0033
"56457",0.0742
"56458",-0.0901
"56459",0.0621
"56460",0.2331
"56461",0.0362
"56462",0.0871
"56463",0.1529
"56464",-0.0132
"56468",0.0221
"56469",-0.1107
"56470",0.0592
"56471",-0.0013
"56473",-0.0103
"56480",-0.0212
"56484",0.0815
"56485",0.0583
"56486",-0.0682
"56488",-0.0355
"56489",0.274
"56490",-0.1082
"56491",0.0839
"56494",0.0773
"56495",-0.0075
"56496",0.0767
"56501",0.6608
"56503",-0.0659
"56504",-0.097
"56505",-0.0244
"56506",0.1018
"56508",-0.1245
"56513",-0.0351
"56515",-0.1769
"56516",0.0051
"56517",0.6385
"56520",-0.1425
"56522",-0.2508
"56523",0.8593
"56524",0.0817
"56525",-0.0912
"56526",0.1997
"56527",0.0011
"56529",-0.0363
"56530",-0.0201
"56531",-0.0626
"56532",0.3744
"56533",-0.1494
"56534",0.2086
"56535",-0.1286
"56541",0.1201
"56542",-0.0221
"56543",0.0134
"56544",0.0011
"56546",-0.2439
"56550",-0.0179
"56551",-0.0195
"56612",-0.0599
"56613",0.1847
"56615",0.0415
"56620",1.0247
"56622",-0.1593
"56626",0.0767
"56629",-1.275
"56631",-0.0917
"56632",0.136
"56637",-0.0303
"56642",0.5906
"56644",0.4172
"56690",0.1251
"56692",-0.0079
"56693",0.2017
"56695",0.1245
"56697",0.0036
"56698",-0.0868
"56699",-0.0452
"56700",-0.081
"56702",0.1281
"56703",0.0302
"56705",-0.0297
"56706",-0.0682
"56707",-0.1344
"56708",0.219
"56709",0.0791
"56710",0.1001
"56711",-0.147
"56715",-0.0217
"56716",0.0857
"56717",0.0806
"56720",-0.2623
"56722",-0.2389
"56724",-0.0176
"56726",-0.1241
"56734",-0.534
"56736",0.0015
"56737",-0.1626
"56738",0.1224
"56739",1.4561
"56741",0.1085
"56742",-0.2161
"56743",-0.0096
"56744",-0.3573
"56745",0.1367
"56747",0.1942
"56748",-0.0353
"56749",0.0537
"56752",0.0449
"56758",-0.1286
"56771",-0.0041
"56772",-0.0127
"56773",-0.0052
"56784",-0.0395
"56786",0.0038
"56788",-0.2209
"56790",-0.1172
"56791",0.2157
"56792",0.2233
"56794",-0.2079
"56795",0.0682
"56802",0.4567
"56805",-0.1073
"56807",0.0705
"56808",0.2337
"56809",-0.0675
"56811",0.408
"56812",-0.0339
"56838",-0.0358
"56839",-0.1012
"56843",-0.1486
"56844",0.0333
"56846",0.2901
"56847",0.2481
"56856",0.1059
"56857",0.0789
"56860",-0.1832
"56869",0.1005
"56873",-0.063
"56874",-0.1591
"56876",0.097
"56878",0.2238
"57028",0.0646
"57080",0.0168
"57138",0.1917
"57170",0.092
"57230",-0.0219
"57247",-0.1652
"57249",1.1836
"57253",-0.6922
"57257",-0.0351
"57258",-0.1419
"57259",0.0143
"57260",1.1143
"57261",-0.2284
"57265",-0.0545
"57266",0.0324
"57267",0.1263
"57274",0.1377
"57275",-0.0967
"57276",0.0525
"57277",-0.632
"57278",0.2727
"57279",0.0162
"57294",-0.0697
"57295",0.1026
"57296",-0.0473
"57312",-0.1143
"57314",-0.0424
"57315",0.1685
"57316",0.0233
"57317",0.1028
"57319",-0.024
"57320",-0.1136
"57321",0.0438
"57330",0.0364
"57339",-0.0957
"57340",0.2203
"57342",0.0626
"57344",0.0675
"57349",0.6868
"57354",0.0534
"57357",0.0295
"57370",0.0484
"57373",0.0015
"57376",0.0251
"57377",0.0588
"57385",0.7852
"57423",-0.0437
"57429",0.2082
"57431",-0.0947
"57432",0.1103
"57434",0.1537
"57435",-0.1336
"57436",0.0354
"57437",-0.1138
"57438",0.0026
"57439",0.0321
"57440",0.0792
"57441",0.3673
"57442",0.376
"57443",-0.0628
"57444",0.3686
"57738",0.0384
"57740",0.156
"57741",0.0449
"57742",-0.1664
"57743",-0.0283
"57745",-0.0458
"57746",0.0231
"57748",-0.0694
"57749",0.1128
"57750",0.0139
"57751",0.1309
"57752",0.0305
"57753",0.0199
"57754",0.0482
"57755",-0.3839
"57756",-0.9373
"57764",0.1146
"57765",1.8551
"57773",0.1212
"57775",-0.0575
"57776",0.1238
"57778",0.074
"57780",-0.0381
"57781",0.3734
"57782",0.2138
"57783",0.1482
"57784",-0.1439
"57785",0.083
"57808",-0.0936
"57810",-0.1004
"57813",0.154
"57814",0.8372
"57815",0.0315
"57816",0.2519
"57837",0.017
"57869",0.096
"57874",0.0152
"57875",-0.2329
"57890",0.0456
"57895",-0.0059
"57896",-0.119
"57905",0.0593
"57908",0.043
"57912",0.1018
"57913",0.1248
"57914",0.0909
"57915",0.1413
"57916",-0.0241
"58172",-0.056
"58175",-0.0539
"58178",0.0994
"58180",0.0762
"58182",0.1891
"58184",0.0694
"58185",0.4327
"58186",-0.0978
"58187",0.0324
"58188",0.1892
"58193",-0.101
"58194",-0.0274
"58198",-0.0295
"58200",4e-04
"58202",0.0709
"58205",-0.7874
"58206",-0.1078
"58207",-0.7653
"58208",0.1968
"58212",0.1849
"58220",-0.0104
"58222",0.3002
"58223",0.4621
"58226",0.3606
"58227",0.0139
"58229",0.2355
"58230",0.0771
"58231",-0.0349
"58233",0.0273
"58234",0.1853
"58235",0.1892
"58237",0.0517
"58238",-0.0768
"58239",0.1169
"58240",0.0676
"58242",0.1114
"58243",-0.0021
"58244",0.1466
"58245",0.074
"58246",-0.0019
"58248",-0.0058
"58249",-0.03
"58250",0.2855
"58251",-0.645
"58520",-0.0817
"58521",-0.109
"58523",-0.0891
"58799",-0.0631
"58800",-0.0819
"58801",0.093
"58802",0.0117
"58804",0.1506
"58805",0.018
"58807",0.0246
"58809",0.0478
"58810",-0.0364
"58859",0.0535
"58860",-0.4631
"58861",0.1165
"58864",0.6632
"58867",-0.3068
"58869",0.2022
"58875",0.1444
"58887",0.1979
"58894",-1e-04
"58909",0.0088
"58911",0.0588
"58988",0.0413
"58991",0.6047
"58992",-0.6871
"58994",0.0906
"58996",0.2111
"58998",-0.1275
"59001",0.0318
"59002",0.085
"59003",-0.0281
"59004",0.0784
"59005",-0.0346
"59007",-0.037
"59008",-0.0515
"59009",0.082
"59010",-0.1125
"59011",-0.3822
"59012",-0.1716
"59013",-0.0887
"59014",0.1329
"59015",-0.297
"59016",0.0289
"59020",-1.2467
"59021",0.0066
"59022",-0.0747
"59024",0.0116
"59025",-0.0104
"59026",-0.0157
"59027",-0.12
"59028",0.0308
"59029",0.0423
"59030",-0.0748
"59031",0.0726
"59032",-0.0102
"59033",-0.0401
"59035",0.1333
"59036",-0.1347
"59038",0.0981
"59040",-0.0176
"59041",-0.0043
"59042",-0.0818
"59043",0.1595
"59044",0.0257
"59045",-0.0494
"59046",-0.1391
"59047",0.1216
"59048",0.0206
"59049",0.0943
"59050",-0.1275
"59052",0.0234
"59053",0.1065
"59054",0.0378
"59056",0.1144
"59057",-0.0246
"59058",0.0679
"59069",-0.0572
"59079",-0.1524
"59083",-0.0898
"59090",0.2379
"59091",-1.0189
"59092",0.0734
"59093",0.1316
"59095",-0.0876
"59125",-0.0307
"59126",-0.0577
"59287",0.0031
"59288",-0.0322
"59289",0.188
"59308",0.1416
"60315",0.0358
"60321",0.0635
"60322",0.1891
"60344",0.0842
"60345",0.1169
"60363",0.4933
"60364",0.0387
"60365",0.101
"60367",-0.0671
"60406",0.032
"60409",0.0822
"60411",0.1587
"60425",0.3304
"60440",-0.2149
"60441",-0.0693
"60455",0.0326
"60504",-0.187
"60505",-0.5129
"60507",-0.1372
"60510",0.014
"60525",-0.012
"60527",0.048
"60530",0.0206
"60532",-0.0326
"60533",0.196
"60534",-0.0426
"60594",0.1459
"60595",0.0161
"60596",-0.1598
"60597",0.1699
"60599",-0.3297
"60611",0.0707
"60613",0.2002
"63828",0.0438
"63830",-0.1428
"63856",-0.0293
"63857",-0.7188
"63859",-0.2352
"63872",-0.4942
"63873",1.0409
"63913",-0.0738
"63953",-0.3275
"63955",0.1143
"63958",0.0331
"63959",0.0318
"63985",-0.0807
"63986",-0.4752
"63993",0.6036
"64008",0.5367
"64010",0.0068
"64011",-0.0492
"64050",-0.0942
"64051",0.0454
"64058",-0.2327
"64074",-0.071
"64075",0.1677
"64082",-0.7938
"64085",0.042
"64095",-0.0292
"64099",0.0821
"64103",0.4664
"64113",-0.1028
"64136",0.1836
"64138",-0.1034
"64143",0.0178
"64144",0.2516
"64176",-0.018
"64177",0.3154
"64209",-0.0168
"64213",-0.0687
"64242",-0.1384
"64290",0.2066
"64291",-0.0613
"64292",0.0596
"64293",0.2335
"64294",-0.0227
"64295",-0.0595
"64296",0.0643
"64297",0.0703
"64337",-0.1212
"64339",0.088
"64340",0.0394
"64378",-0.8654
"64379",-0.3768
"64380",-0.237
"64383",-0.0503
"64384",-0.0535
"64385",0.1642
"64406",0.5815
"64424",0.2201
"64436",0.0069
"64450",-0.139
"64451",0.0392
"64453",-0.0016
"64540",0.1162
"64580",0.0534
"64602",-0.1405
"64652",0.089
"64654",0.0156
"64655",-0.0772
"64656",-0.0277
"64657",0.0414
"64658",-0.0139
"64659",-0.0023
"64660",0.0273
"64685",0.0908
"64704",0.1344
"64706",0.5367
"64707",-0.0014
"64817",-0.2272
"64833",-0.3216
"64898",0.1017
"64899",0.0306
"64918",0.5344
"64929",-0.0109
"64930",-0.0242
"64933",-0.0138
"64934",-0.0901
"64945",-0.0083
"65019",-0.0976
"65020",-0.0196
"65079",0.1271
"65086",-8e-04
"65098",-0.0777
"65099",-0.0861
"65100",0.215
"65102",0.0098
"65103",-0.0293
"65105",0.05
"65106",-0.0235
"65107",0.0688
"65111",-0.0228
"65112",0.413
"65113",0.0483
"65114",-0.0195
"65115",0.1881
"65116",-0.1309
"65221",-0.2956
"65246",0.0645
"65247",0.0714
"65254",0.1163
"65255",-0.174
"65256",-0.289
"65257",0.0826
"65945",0.1511
"65960",-0.0481
"65961",-0.0432
"65962",0.0045
"65963",0.004
"65964",-0.1594
"65967",-0.1535
"65969",0.2098
"65970",0.2207
"65971",0.1709
"65972",-0.2091
"65973",-0.1039
"66011",-0.1697
"66039",-0.0101
"66042",-0.7016
"66043",0.0479
"66044",-0.0862
"66046",-0.0196
"66047",0.0305
"66048",-0.0661
"66049",-0.1146
"66050",-0.1278
"66052",0.0022
"66053",-0.0226
"66054",0.0183
"66055",-0.0465
"66056",-0.3115
"66058",0.1146
"66059",-0.1172
"66060",-0.0624
"66061",-0.01
"66066",-0.1051
"66067",-0.1277
"66069",0.1082
"66070",-0.0881
"66071",-0.0696
"66072",-0.1067
"66073",0.0113
"66074",-0.0993
"66075",0.0549
"66077",-0.0283
"66078",0.0809
"66079",0.0538
"66082",0.0347
"66083",0.0813
"66084",-0.0604
"66085",0.1397
"66086",0.0383
"66087",0.0304
"66089",-0.071
"66090",-0.1532
"66091",-0.0596
"66092",-0.0153
"66094",-0.0232
"66096",-0.0851
"66098",0.0132
"66101",0.1276
"66102",-0.0064
"66104",0.1148
"66105",-0.0823
"66108",-0.0375
"66109",0.0645
"66111",-0.1047
"66112",0.5862
"66114",0.1412
"66116",0.115
"66117",-0.2443
"66118",-0.0911
"66119",-0.0802
"66120",-0.8869
"66121",-0.0582
"66123",-0.3914
"66124",-0.2904
"66125",-0.0019
"66126",-0.0545
"66128",0.2301
"66129",0.1796
"66131",-0.0067
"66132",-0.027
"66136",-0.0852
"66138",0.0143
"66139",0.5342
"66140",0.0014
"66141",-0.0357
"66142",-0.0214
"66143",8e-04
"66144",-0.063
"66146",0.013
"66147",0.0588
"66148",-0.045
"66151",-0.11
"66152",-0.0306
"66153",-0.2972
"66154",0.0848
"66155",-0.0098
"66156",0.0707
"66158",0.0162
"66161",-0.0041
"66162",-0.0744
"66163",-0.1279
"66164",-0.0374
"66165",-0.0969
"66167",-0.0502
"66168",0.0502
"66169",0.0787
"66170",-0.1115
"66171",0.0239
"66172",-0.1419
"66174",-0.3666
"66175",0.4767
"66176",0.1186
"66177",0.0041
"66179",0.3681
"66180",0.0958
"66181",-0.1161
"66183",-0.4542
"66184",-0.1062
"66185",-0.0118
"66190",-0.1085
"66191",0.0188
"66192",0.0427
"66193",0.1863
"66194",-0.0133
"66196",-0.0014
"66197",-0.1077
"66199",-0.1145
"66200",-0.0785
"66201",-0.1082
"66202",-0.1427
"66204",0.0687
"66205",-0.084
"66206",0.0354
"66208",-0.0103
"66209",-0.0531
"66211",-0.2418
"66212",-0.108
"66213",-0.1282
"66214",-0.1745
"66218",-0.0426
"66220",-0.3748
"66222",-0.2146
"66223",-0.0073
"66225",-0.0871
"66226",-0.1095
"66229",0.0105
"66230",-0.0679
"66231",0.065
"66233",-0.1169
"66234",-0.0972
"66235",-0.0067
"66236",-0.0151
"66237",-0.0478
"66240",0.0796
"66241",-0.0649
"66242",-0.0107
"66244",-0.0577
"66245",-0.0228
