"","GSE124954_exercise"
"668253",-0.1061
"668257",1.4192
"668272",-0.583
"668303",2.0902
"668310",1.8754
"668415",0.8466
"668433",-0.8523
"668489",2.0199
"668501",-0.2044
"668525",-0.9015
"668548",1.1563
"668592",0.2072
"668661",-1.8078
"668662",-1.324
"668829",-1.0033
"668880",0.0506
"668894",-0.7315
"668917",-0.2518
"668923",-0.1721
"668929",1.7843
"668940",0.4043
"669675",-1.0579
"670507",0.0945
"670727",-2.2604
"671336",2.7609
"671535",0.3669
"671650",-1.1834
"672098",0.7287
"672511",0.6502
"673094",-1.3075
"674251",-1.7367
"674277",0.2408
"674895",-1.9803
"675812",-0.139
"675921",-0.5613
"676369",-0.8333
"677044",-0.0526
"677884",-0.3764
"751865",1.5302
"767815",-2.2795
"768252",-0.3601
"768271",1.4334
"790910",-0.7437
"790912",0.2117
"790913",1.7295
"791282",0.5163
"791288",-0.2598
"791292",-0.6251
"791299",0.0892
"791303",1.0669
"791312",0.0176
"791318",1.1336
"791329",0.0385
"791338",0.2173
"791347",-0.7457
"791361",-1.1284
"791370",0.1344
"791381",-0.7707
"791383",-0.9497
"791403",3.0912
"791411",-1.3244
"791415",0.0617
"791417",-0.7558
"100009600",0.8675
"100034251",0.7234
"100034361",-0.3601
"100034363",-0.6554
"100034675",-0.4168
"100034726",-0.1201
"100034739",-0.2211
"100034748",0.4403
"100036521",0.8113
"100036523",-1.4684
"100036537",-0.5741
"100036568",-1.5043
"100036569",-0.8716
"100036768",-0.1921
"100037258",-0.0255
"100037260",-1.3119
"100037262",0.6387
"100037278",1.1525
"100037282",-1.0511
"100037283",0.6636
"100037396",1.4931
"100038347",0.4241
"100038353",-0.0074
"100038356",0.4664
"100038363",0.1074
"100038371",0.6253
"100038378",1.3163
"100038384",1.0806
"100038388",0.1238
"100038392",-0.9079
"100038410",0.1454
"100038411",1.7397
"100038417",-0.7103
"100038433",-0.4903
"100038453",-0.7609
"100038454",-3.1357
"100038460",-0.2864
"100038467",-1.4205
"100038492",-1.6509
"100038497",0.7133
"100038504",-0.0104
"100038514",-0.3116
"100038522",-0.0025
"100038526",-0.7529
"100038532",1.4402
"100038538",0.5196
"100038560",0.5455
"100038566",0.5811
"100038570",0.0785
"100038577",-0.6869
"100038591",1.562
"100038595",0.2593
"100038599",-0.749
"100038608",-0.435
"100038614",-0.0636
"100038627",-0.974
"100038631",0.9875
"100038636",0.2135
"100038638",0.9348
"100038653",-1.2795
"100038689",-1.3233
"100038699",0.3581
"100038700",-1.4706
"100038709",-1.9575
"100038712",1.6171
"100038713",-0.1655
"100038725",-2.4493
"100038732",0.1104
"100038734",-0.1419
"100038735",-0.8193
"100038739",0.1077
"100038743",0.0708
"100038746",-0.0107
"100038752",0.0043
"100038755",0.936
"100038847",1.2539
"100038859",0.3075
"100038860",-1.1352
"100038882",0.2834
"100038949",-0.0055
"100039027",-0.1377
"100039043",-0.357
"100039045",-1.2659
"100039060",0.384
"100039062",1.0516
"100039123",-1.3455
"100039138",0.2858
"100039139",-0.5292
"100039184",0.2959
"100039210",-0.4292
"100039222",1.8003
"100039239",0.5258
"100039284",2.0044
"100039332",0.707
"100039374",0.6101
"100039436",-0.9146
"100039440",0.6226
"100039441",-0.9618
"100039495",0.7946
"100039542",0.2254
"100039596",-0.0912
"100039636",-0.5652
"100039674",-0.5967
"100039684",0.4974
"100039691",0.2473
"100039707",0.5138
"100039731",-0.8137
"100039781",1.012
"100039786",0.5888
"100039794",-0.2531
"100039795",0.898
"100039796",0.9046
"100039805",0.5218
"100039815",0.6045
"100039830",0.6045
"100039837",0.1922
"100039861",-0.6499
"100039863",-0.4108
"100039864",-1.2295
"100039899",-0.8606
"100039901",-0.5349
"100039957",-0.1432
"100039964",-1.194
"100039968",0.5618
"100040048",-0.3631
"100040293",0.1603
"100040294",-0.3525
"100040298",-0.2877
"100040322",-0.0318
"100040339",-0.7031
"100040421",-0.0891
"100040462",0.122
"100040500",-0.3573
"100040507",-1.3345
"100040525",0.263
"100040529",-1.0858
"100040531",-1.7141
"100040557",-0.3883
"100040563",1.6452
"100040591",-0.915
"100040599",2.5295
"100040608",-0.6281
"100040671",-1.5136
"100040724",2.2181
"100040769",0.0273
"100040792",-0.2938
"100040822",-0.9553
"100040846",0.3339
"100040852",-1.3003
"100040870",1.2113
"100040944",-0.8668
"100040970",0.3044
"100040972",0.4451
"100040999",2.1345
"100041012",2.2129
"100041085",-1.2591
"100041089",-0.44
"100041151",-1.4666
"100041194",-0.347
"100041230",-0.7653
"100041231",0.4285
"100041239",1.4728
"100041241",-0.3441
"100041244",2.2228
"100041262",-0.4396
"100041273",-0.7145
"100041279",-0.1303
"100041283",-0.3369
"100041286",-0.5212
"100041289",0.3041
"100041290",-1.3473
"100041294",-1.0228
"100041306",-0.8994
"100041311",0.3498
"100041339",0.6822
"100041347",0.8331
"100041420",-0.1963
"100041433",-1.9935
"100041479",-0.1532
"100041480",0.6775
"100041490",1.4893
"100041515",-1.3237
"100041530",-0.2447
"100041574",-0.4748
"100041576",-1.5039
"100041581",-1.5261
"100041585",-0.0433
"100041586",0.2209
"100041596",1.5365
"100041621",-1.4309
"100041639",0.3112
"100041655",0.8196
"100041677",-0.833
"100041694",-1.726
"100041697",-0.2614
"100041734",-0.4372
"100041735",-0.8319
"100041781",-0.6643
"100041805",0.1325
"100041874",-1.0681
"100041879",-1.2466
"100041953",-2.4394
"100041965",1.5493
"100041979",-1.1746
"100042024",0.0748
"100042049",0.3621
"100042054",0.1022
"100042056",0.2984
"100042074",1.5697
"100042100",-0.5343
"100042132",0.2159
"100042143",0.6977
"100042149",0.2912
"100042150",0.9814
"100042165",-0.9631
"100042166",-2.1068
"100042173",0.3118
"100042178",0.6332
"100042194",0.8212
"100042198",0.4081
"100042235",-2.277
"100042237",1.1312
"100042277",1.1793
"100042304",0.3207
"100042314",-1.506
"100042332",-0.5217
"100042416",-0.4257
"100042450",0.8834
"100042458",1.2351
"100042480",0.1276
"100042484",0.0919
"100042493",-1.1209
"100042498",2.2041
"100042499",0.118
"100042503",-0.0986
"100042519",-0.1146
"100042533",-0.1184
"100042555",0.0694
"100042584",-1.289
"100042603",-0.4891
"100042648",0.843
"100042678",-0.7048
"100042679",-1.715
"100042698",-0.227
"100042773",-0.8885
"100042784",0.4441
"100042807",0.1687
"100042827",-0.7171
"100042856",-0.3715
"100042875",0.2832
"100042880",0.1897
"100042889",1.5333
"100042916",-0.7384
"100042940",-0.584
"100042948",-0.6834
"100042951",0.3201
"100042958",-0.6691
"100043034",-1.1624
"100043040",-0.9183
"100043070",-0.1377
"100043072",-0.0221
"100043074",1.151
"100043089",0.1226
"100043102",0.189
"100043133",0.044
"100043143",-0.2093
"100043150",0.1988
"100043189",1.1412
"100043213",-0.366
"100043272",1.9613
"100043277",-0.2995
"100043305",0.9514
"100043309",-0.409
"100043314",-0.8221
"100043315",0.864
"100043332",0.251
"100043335",1.3769
"100043381",0.3732
"100043387",-1.0492
"100043403",-3.096
"100043407",0.3537
"100043416",0.2393
"100043424",1.7196
"100043434",-1.0881
"100043450",-0.7784
"100043461",-0.194
"100043468",-0.9457
"100043474",0.1639
"100043488",-0.2151
"100043489",-1.6375
"100043497",-0.4896
"100043507",0.3024
"100043580",-0.1235
"100043597",-0.0746
"100043600",-0.1002
"100043606",0.7929
"100043636",1.0558
"100043682",1.0182
"100043718",-0.2884
"100043757",0.601
"100043765",-0.1025
"100043766",-0.9206
"100043772",-0.148
"100043793",-0.7791
"100043813",-0.4269
"100043831",-1.1623
"100043911",1.7211
"100043914",-0.0822
"100043915",-1.0686
"100043920",-0.7782
"100044193",1.024
"100044509",0.0619
"100045469",2.0433
"100045653",0.7938
"100045778",0.5359
"100045792",0.9761
"100047123",-0.6691
"100047133",1.1495
"100048534",-0.3598
"100048658",1.7363
"100048895",-0.8592
"100048985",0.4882
"100049077",-0.9617
"100049166",0.2325
"100073351",-1.2513
"100093700",0.3511
"100093714",-0.0906
"100101457",0.9603
"100101806",0.0068
"100101807",0.3375
"100101919",-1.0828
"100113364",-0.9904
"100113398",-0.9467
"100124623",-1.8388
"100125339",1.3853
"100125586",1.1234
"100125929",0.9869
"100125931",-1.2394
"100125933",0.0033
"100126034",-0.1659
"100126227",0.6345
"100126229",-1.043
"100126242",1.5523
"100126243",0.0796
"100126244",-0.1577
"100126795",0.6934
"100126824",0.3212
"100127111",0.5304
"100127433",0.4814
"100134990",1.2165
"100141474",0.4916
"100169864",1.0808
"100169865",-0.3085
"100169868",0.5786
"100169871",0.3206
"100169874",-1.0735
"100169878",0.1569
"100188919",0.0028
"100216343",-0.9366
"100216455",-0.9746
"100216530",0.5708
"100217414",-0.8643
"100217415",-0.9912
"100217417",0.9105
"100217418",0.2014
"100217419",-1.098
"100217420",0.5498
"100217422",-0.4019
"100217445",-0.375
"100217447",-0.7613
"100217451",-1.5189
"100217453",-0.6675
"100217461",0.7907
"100233175",-1.1694
"100233207",-0.2239
"100233208",-1.8529
"100270707",1.1584
"100270744",-0.3549
"100271841",-0.9977
"100271928",0.5431
"100272219",-1.3758
"100272221",-1.2778
"100294583",-0.7446
"100302498",-0.1641
"100302499",1.3005
"100302593",-0.3793
"100302648",1.416
"100302688",-0.7602
"100302730",-1.5015
"100303644",0.609
"100303731",0.5775
"100303732",0.8494
"100303747",-0.2656
"100306943",-0.3859
"100306944",-1.4002
"100306945",-0.4703
"100306952",0.134
"100306954",-0.5292
"100306955",-0.4333
"100306957",0.5075
"100310809",-0.4409
"100310813",-1.2319
"100310872",-0.4653
"100313519",0.0311
"100313531",0.8787
"100313943",-1.9685
"100316903",-1.7654
"100316932",1.7298
"100359413",0.4074
"100379095",1.0258
"100379145",0.7693
"100380944",0.4574
"100384868",-1.2053
"100415787",-0.4587
"100415915",2.6381
"100415916",0.3399
"100416706",-0.3785
"100417434",-0.5946
"100417675",0.028
"100417829",0.882
"100417973",1.217
"100500713",-1.7023
"100502590",-1.2707
"100502619",-1.1128
"100502624",0.5066
"100502630",1.5894
"100502635",-1.4915
"100502653",-0.4285
"100502661",1.7305
"100502670",0.916
"100502695",0.3808
"100502698",2.0012
"100502700",2.0475
"100502734",-0.8407
"100502736",-0.6568
"100502742",0.145
"100502745",1.391
"100502766",0.6554
"100502820",0.6716
"100502825",0.0093
"100502829",-1.624
"100502834",-0.0809
"100502841",0.4699
"100502846",0.9291
"100502849",0.6609
"100502861",-0.5476
"100502868",-0.1746
"100502874",-1.0462
"100502876",-1.3276
"100502920",0.019
"100502932",0.0607
"100502933",-0.1439
"100502940",-0.0458
"100502942",-0.3025
"100502945",1.1947
"100502946",-0.5608
"100502959",0.328
"100502973",-1.2638
"100502982",-1.0947
"100502985",-0.6537
"100503000",0.1426
"100503002",2.3884
"100503003",-0.2392
"100503007",0.818
"100503019",-0.0785
"100503040",0.1523
"100503041",1.6989
"100503043",0.58
"100503044",-1.3209
"100503068",-0.2294
"100503072",0.4272
"100503099",-0.6387
"100503104",-0.3678
"100503106",-1.0929
"100503117",0.928
"100503120",0.5049
"100503142",-2.1596
"100503147",-0.3741
"100503166",-0.2442
"100503175",-1.7336
"100503178",-1.3465
"100503185",-0.1551
"100503199",-1.5245
"100503240",1.3863
"100503265",1.304
"100503272",0.6291
"100503289",-0.0521
"100503307",-0.622
"100503311",0.3077
"100503323",-2.2234
"100503332",-0.0999
"100503337",-1.741
"100503338",-1.2778
"100503353",-0.9755
"100503355",-0.8511
"100503378",-2.7302
"100503380",1.148
"100503384",0.052
"100503386",-1.1177
"100503390",0.078
"100503392",0.0629
"100503393",0.0166
"100503399",-0.0748
"100503427",0.4375
"100503460",0.1074
"100503469",-0.9917
"100503471",-0.7147
"100503495",-0.5524
"100503496",0.3809
"100503498",-0.7706
"100503519",0.2272
"100503538",0.5541
"100503565",-0.0445
"100503572",0.7926
"100503583",1.1912
"100503592",-0.3138
"100503594",-0.5597
"100503595",1.1193
"100503600",-0.3411
"100503605",0.1839
"100503609",-0.0449
"100503613",-1.6184
"100503619",-0.383
"100503620",-1.1192
"100503622",-0.5393
"100503630",-1.8367
"100503632",0.2657
"100503636",1.607
"100503652",-0.0281
"100503659",-0.4078
"100503670",-1.3245
"100503676",2.1502
"100503690",0.3184
"100503704",0.8228
"100503754",0.8146
"100503783",0.4975
"100503790",-0.4402
"100503799",0.1594
"100503802",0.5311
"100503812",0.6961
"100503823",0.2251
"100503830",-0.3464
"100503842",-0.8313
"100503849",-2.5821
"100503866",0.0552
"100503868",-1.7094
"100503869",0.5058
"100503884",1.2907
"100503890",1.1098
"100503915",0.7574
"100503924",0.2593
"100503949",-1.0357
"100503962",-1.8555
"100503991",-1.9545
"100504007",-0.8251
"100504018",1.2681
"100504029",-0.3852
"100504049",0.6517
"100504056",-0.7097
"100504061",-0.8764
"100504101",0.2931
"100504104",0.2699
"100504112",-0.7036
"100504114",-0.1922
"100504116",0.7352
"100504121",-1.5495
"100504141",-1.1906
"100504156",0.7739
"100504166",-0.8371
"100504177",-1.9863
"100504178",-1.1066
"100504191",0.3645
"100504207",0.8696
"100504221",0.1322
"100504231",0.3635
"100504234",0.6638
"100504235",-0.1708
"100504249",-1.2133
"100504262",-1.2819
"100504263",-1.0726
"100504267",0.7248
"100504283",-0.5493
"100504285",-0.0756
"100504291",-0.0319
"100504304",-0.6887
"100504309",-3.0982
"100504312",-0.5099
"100504323",0.5404
"100504333",-0.4538
"100504347",1.2816
"100504350",1.2213
"100504360",1.4152
"100504361",-0.685
"100504375",1.3761
"100504377",0.8326
"100504412",0.1638
"100504421",0.2571
"100504425",2.1756
"100504446",0.9985
"100504455",-0.7764
"100504457",-2.029
"100504467",0.7737
"100504477",0.0247
"100504486",-0.4657
"100504488",-0.3551
"100504491",0.0209
"100504501",0.9596
"100504512",-1.5474
"100504518",-0.5015
"100504539",-2.0033
"100504549",-0.1997
"100504561",-0.0066
"100504568",-0.1072
"100504586",-0.788
"100504601",0.4627
"100504616",1.5601
"100504626",-0.534
"100504628",-0.8522
"100504632",0.683
"100504637",-0.1123
"100504641",0.4891
"100504661",0.3341
"100504663",-0.3604
"100504675",0.8135
"100504687",-1.335
"100504703",1.294
"100504710",1.0402
"100504714",0.5323
"100504715",0.6719
"100504717",-0.1814
"100504720",0.9132
"100504727",-1.4609
"100504734",-0.2355
"100504740",0.4663
"100505025",-0.4746
"100505034",-0.221
"100505386",-0.7092
"100505397",0.3562
"100526796",0.1639
"100532730",0.9767
"100534287",-0.3259
"100534296",-0.303
"100568458",-0.5951
"100568459",0.6828
"100616095",1.0177
"100642166",0.2957
"100653389",0.4848
"100689703",0.6462
"100846986",1.0561
"100859931",1.6487
"100861531",0.7011
"100861615",-0.7893
"100861618",0.3183
"100861663",0.2756
"100861668",-1.1333
"100861698",1.2619
"100861749",0.5528
"100861870",-0.7486
"100861913",1.1383
"100861998",-0.7755
"100862066",-0.3605
"100862072",-0.8501
"100862085",0.4121
"100862203",0.223
"100862247",-0.9099
"100862261",-0.7938
"100862268",-1.7642
"100862375",-0.3351
"100862388",0.9182
"100873092",0.9191
"101055656",-0.1589
"101055670",-0.0659
"101055671",0.6673
"101055754",-0.7256
"101055798",0.4565
"101055840",-0.2777
"101055854",-0.7249
"101055907",-0.7631
"101055983",-0.1061
"101056014",-0.0811
"101056032",-1.5909
"101056047",0.6873
"101056072",1.7426
"101056073",-2.001
"101056084",-0.1336
"101056144",0.9204
"101056205",1.0067
"101056232",-0.3866
"101056241",0.8789
"101056408",-0.7589
"101202684",1.1664
"101243624",0.8833
"101488143",0.838
"101669761",0.1316
"102216269",-0.1612
"102216272",0.5994
"102238433",-1.1017
"102443350",0.0263
"102443351",-0.1517
"102631515",1.4247
"102631518",1.738
"102631543",-0.7371
"102631545",-0.5896
"102631558",0.6778
"102631562",-1.2413
"102631570",-1.1363
"102631584",-1.2156
"102631586",0.5365
"102631588",-0.5402
"102631600",-1.9328
"102631604",0.3201
"102631606",-0.3154
"102631611",0.2313
"102631618",-0.8327
"102631622",0.4074
"102631635",-0.0122
"102631637",-1.0367
"102631647",0.643
"102631656",0.0778
"102631665",0.7465
"102631666",-0.5984
"102631674",-0.3492
"102631685",0.6944
"102631705",-0.8733
"102631706",1.0462
"102631709",1.2833
"102631725",-0.1242
"102631729",1.3844
"102631731",0.3226
"102631735",0.3288
"102631739",0.7819
"102631753",-0.921
"102631761",2.1406
"102631780",0.57
"102631782",0.0278
"102631784",1.0262
"102631788",-0.1647
"102631791",3.0506
"102631795",-1.0061
"102631796",-0.1384
"102631802",-1.0108
"102631805",-0.3136
"102631806",-1.3702
"102631808",-0.2629
"102631812",-0.0248
"102631813",-0.3146
"102631819",0.7751
"102631824",-0.7715
"102631828",-0.648
"102631845",0.6175
"102631854",-1.8123
"102631855",-1.0851
"102631859",0.4409
"102631865",1.366
"102631866",-1.495
"102631869",-1.1273
"102631874",1.9362
"102631885",-0.4865
"102631887",1.0919
"102631889",-1.1585
"102631890",-0.0941
"102631898",-0.3538
"102631903",0.371
"102631905",1.8968
"102631909",-2.5729
"102631912",0.6259
"102631932",0.6873
"102631933",0.3821
"102631936",-0.8804
"102631937",1.0812
"102631939",0.719
"102631941",1.0048
"102631948",0.3037
"102631958",-0.5207
"102631959",-0.8511
"102631965",0.2221
"102631968",0.0783
"102631977",-0.424
"102631979",-1.1063
"102631989",-0.1909
"102631992",0.9747
"102631993",-1.4118
"102631998",-0.9722
"102632007",0.7729
"102632008",-0.0624
"102632019",-1.0305
"102632031",0.602
"102632040",-1.1026
"102632048",-0.4927
"102632053",0.9271
"102632060",0.2753
"102632061",-1.7757
"102632064",1.1387
"102632069",-0.3223
"102632075",-0.1453
"102632080",-1.4739
"102632081",0.4583
"102632087",-0.4403
"102632093",-0.195
"102632094",-0.1763
"102632096",-0.141
"102632114",-0.521
"102632116",-0.2142
"102632124",0.0306
"102632129",-0.3435
"102632130",-1.7701
"102632132",-1.8291
"102632139",-0.6279
"102632141",0.4119
"102632144",0.6115
"102632146",1.3427
"102632148",0.4833
"102632155",-2.1535
"102632163",-1.8024
"102632165",0.0209
"102632174",0.3047
"102632177",-1.4171
"102632178",-0.0628
"102632192",1.1694
"102632195",1.6435
"102632200",-0.0555
"102632212",1.2145
"102632229",1.0422
"102632230",0.2545
"102632231",-0.3626
"102632232",0.792
"102632234",-1.0607
"102632238",0.5544
"102632241",-1.1834
"102632244",-0.865
"102632247",0.7235
"102632262",-0.6379
"102632268",-0.0206
"102632272",-1.0433
"102632284",-1.1272
"102632286",0.1452
"102632297",-1.4597
"102632299",-1.498
"102632313",0.4966
"102632315",0.7456
"102632317",0.6289
"102632324",0.7535
"102632331",-0.6227
"102632338",-0.9397
"102632340",-0.6783
"102632341",0.3229
"102632348",0.6338
"102632352",0.524
"102632353",-0.5606
"102632357",-1.063
"102632358",-0.4261
"102632359",0.0873
"102632375",0.3335
"102632377",1.8564
"102632388",-1.6846
"102632389",1.2845
"102632394",0.4052
"102632403",-0.665
"102632411",-1.7111
"102632414",0.3602
"102632415",0.1807
"102632417",-0.6114
"102632418",-0.5849
"102632420",-0.534
"102632426",-0.5777
"102632429",0.6913
"102632430",-0.0515
"102632435",0.1136
"102632436",0.1867
"102632438",-1.4685
"102632440",-0.2424
"102632444",1.8665
"102632457",0.609
"102632462",0.0182
"102632463",0.4998
"102632465",0.6817
"102632477",-1.9179
"102632479",-1.0973
"102632482",-0.6573
"102632483",1.451
"102632484",0.3902
"102632488",-1.2153
"102632492",0.1235
"102632496",-0.8424
"102632513",0.2199
"102632514",0.1012
"102632516",0.7949
"102632517",-0.469
"102632520",2.1708
"102632522",-0.6917
"102632530",-0.2623
"102632532",-0.2134
"102632538",1.3651
"102632541",0.6705
"102632545",-1.9498
"102632554",-0.4102
"102632559",-1.1069
"102632563",1.0737
"102632566",-1.5391
"102632568",-1.8223
"102632580",0.552
"102632582",0.7439
"102632589",0.2118
"102632590",-0.2607
"102632594",0.374
"102632597",-1.1363
"102632603",0.1123
"102632605",-1.2322
"102632621",-0.6456
"102632631",-0.2576
"102632635",-0.9076
"102632638",-0.0852
"102632660",-0.9281
"102632664",0.5308
"102632666",0.8264
"102632668",-1.7988
"102632669",-1.2235
"102632681",1.1521
"102632686",-0.31
"102632693",1.6385
"102632707",-1.212
"102632708",-0.8914
"102632716",-0.7724
"102632717",-1.2651
"102632720",-0.4489
"102632722",0.3998
"102632727",-1.8121
"102632737",-0.6106
"102632738",-0.0989
"102632764",-1.2537
"102632785",-0.9046
"102632789",-0.3913
"102632807",-0.2003
"102632812",-0.5711
"102632820",-1.4127
"102632821",-1.5944
"102632823",2.0003
"102632827",0.8581
"102632833",-0.2458
"102632839",0.4106
"102632843",-0.9362
"102632845",-0.7118
"102632854",-1.0113
"102632860",0.8714
"102632865",1.6049
"102632874",-0.8809
"102632875",1.7544
"102632876",-0.7838
"102632891",-1.1467
"102632893",2.2176
"102632900",-0.3206
"102632914",-1.1161
"102632922",-0.3517
"102632923",-0.4868
"102632924",-1.8684
"102632926",1.5856
"102632932",0.9472
"102632934",0.1013
"102632938",-0.1958
"102632948",0.5013
"102632954",-1.4983
"102632958",0.1805
"102632962",0.6406
"102632966",-1.094
"102632975",-1.6415
"102632986",0.0833
"102632990",-0.7593
"102632992",-1.4962
"102632994",-0.9314
"102632995",-1.2347
"102633000",-1.0787
"102633002",-0.5229
"102633004",0.9251
"102633006",0.162
"102633007",-0.6394
"102633009",2.4835
"102633029",0.2492
"102633038",0.0477
"102633048",0.6139
"102633052",-0.8751
"102633060",0.743
"102633068",1.9096
"102633070",0.0621
"102633071",0.4328
"102633075",-0.0719
"102633077",1.0449
"102633078",-1.1065
"102633093",0.5463
"102633095",-0.014
"102633097",-0.8234
"102633145",0.0941
"102633149",-0.046
"102633151",1.7434
"102633152",-0.9078
"102633156",-0.8175
"102633159",0.1611
"102633171",-1.1756
"102633177",0.1059
"102633185",-0.9575
"102633190",-0.5808
"102633194",-1.215
"102633199",-0.6198
"102633203",0.4765
"102633211",-0.8048
"102633213",1.3245
"102633214",-0.1031
"102633220",-0.6637
"102633226",-0.0087
"102633229",0.3018
"102633233",-1.8454
"102633236",-3.2301
"102633239",0.1339
"102633240",1.6396
"102633245",-0.061
"102633248",-0.2774
"102633257",-0.3817
"102633260",-1.1838
"102633266",-0.8931
"102633270",-0.0644
"102633277",0.064
"102633283",-0.0883
"102633285",-1.7283
"102633286",-0.0155
"102633291",-1.6227
"102633297",-0.7005
"102633300",-0.1804
"102633302",-0.6315
"102633317",1.7275
"102633321",-1.1091
"102633322",-0.4219
"102633331",-0.2823
"102633345",-0.6847
"102633348",-0.1335
"102633356",2.6805
"102633360",0.3821
"102633372",-1.722
"102633373",-0.7556
"102633388",0.2975
"102633389",0.4684
"102633393",-0.4115
"102633396",0.8741
"102633398",1.6769
"102633407",0.0749
"102633409",0.985
"102633417",-0.5095
"102633419",-1.6625
"102633422",0.4826
"102633424",-1.313
"102633428",0.985
"102633432",-0.934
"102633433",-1.7294
"102633437",-0.0488
"102633439",-0.338
"102633445",0.1623
"102633458",-1.1908
"102633464",0.912
"102633466",-0.3469
"102633471",0.1838
"102633474",-0.624
"102633475",0.677
"102633477",0.6173
"102633480",-0.4818
"102633492",-0.4114
"102633496",-0.1921
"102633498",0.4133
"102633503",-0.5592
"102633507",0.57
"102633513",-0.5216
"102633516",-0.5367
"102633518",-1.9426
"102633526",-1.0895
"102633530",-1.0675
"102633532",-1.4615
"102633545",0.5508
"102633550",-0.6269
"102633551",-0.547
"102633555",1.1136
"102633560",-0.6338
"102633562",-0.735
"102633563",0.8549
"102633572",-2.5285
"102633573",-0.0616
"102633579",-2.0551
"102633582",0.8962
"102633591",0.1327
"102633593",0.2305
"102633600",-1.2616
"102633603",0.1245
"102633607",1.073
"102633616",0.1694
"102633618",0.6997
"102633622",0.4807
"102633623",0.404
"102633624",-0.2584
"102633625",-0.5992
"102633634",1.1394
"102633636",-0.2124
"102633638",1.4575
"102633646",0.875
"102633665",-0.1189
"102633667",-1.1332
"102633669",-1.1647
"102633673",0.2165
"102633674",0.3769
"102633676",-0.8695
"102633689",-1.5435
"102633693",1.0075
"102633699",-1.6656
"102633716",0.9515
"102633720",0.0039
"102633721",1.2602
"102633730",-0.0942
"102633740",0.3039
"102633747",-0.5777
"102633750",0.1272
"102633754",0.085
"102633758",-0.1804
"102633760",0.352
"102633762",2.7694
"102633763",1.9663
"102633775",0.4663
"102633781",-0.6856
"102633785",0.944
"102633792",-1.4738
"102633796",0.9557
"102633812",-0.162
"102633818",-0.3385
"102633829",-1.3039
"102633833",0.0744
"102633836",0.5549
"102633839",0.4596
"102633849",-0.2783
"102633860",-0.4904
"102633861",0.6841
"102633867",-0.1348
"102633868",-1.0904
"102633871",-0.0845
"102633874",-1.1885
"102633880",-0.5078
"102633882",1.4905
"102633888",-0.4538
"102633894",-1.3867
"102633899",0.0774
"102633900",-0.08
"102633901",-0.3823
"102633905",-0.1823
"102633908",-0.1666
"102633913",0.5444
"102633914",0.681
"102633923",-0.194
"102633925",-0.4043
"102633930",0.0267
"102633936",0.2809
"102633939",0.5051
"102633943",-0.48
"102633946",0.6668
"102633951",0.8006
"102633968",-0.5009
"102633974",-1.0969
"102633984",-1.2831
"102633986",-0.276
"102633993",-0.0348
"102633994",-0.7467
"102634000",1.2551
"102634002",0.3711
"102634008",-0.1909
"102634011",2.7891
"102634016",-0.2431
"102634017",-3.0521
"102634034",-0.1961
"102634036",-0.8143
"102634037",1.8025
"102634042",-0.379
"102634044",-0.4541
"102634049",1.1623
"102634055",0.0442
"102634056",-0.3709
"102634058",-1.6231
"102634060",1.275
"102634064",0.4068
"102634067",-0.1473
"102634068",1.0811
"102634072",1.4153
"102634073",0.5669
"102634076",-0.7721
"102634078",1.3089
"102634096",-1.2373
"102634101",0.7802
"102634109",-0.2955
"102634115",0.4601
"102634128",-0.8112
"102634132",-0.5357
"102634136",-0.3926
"102634140",0.7093
"102634155",0.5038
"102634160",-0.9682
"102634161",0.7928
"102634165",-0.4152
"102634171",-1.2949
"102634191",-0.0569
"102634197",-0.3454
"102634200",-1.759
"102634210",0.0204
"102634213",-0.588
"102634218",-0.2432
"102634227",0.4823
"102634229",0.3147
"102634240",1.97
"102634251",1.0159
"102634258",-1.7562
"102634271",-0.5138
"102634280",-0.7576
"102634282",-0.1412
"102634283",0.4135
"102634286",0.2498
"102634288",-1.895
"102634293",-1.1057
"102634296",-0.1838
"102634309",-0.2837
"102634310",-1.5278
"102634323",0.5829
"102634330",-1.4222
"102634331",-0.5915
"102634333",0.6856
"102634341",-0.4919
"102634351",-0.7659
"102634363",0.3126
"102634366",-0.0996
"102634384",-0.8681
"102634389",-0.0981
"102634392",-0.528
"102634407",-1.9279
"102634423",1.2913
"102634424",1.1966
"102634428",-0.9915
"102634429",2.0352
"102634431",-0.9383
"102634434",2.0249
"102634439",-0.3652
"102634445",1.8688
"102634450",-0.2716
"102634456",-1.6172
"102634461",-0.1327
"102634481",-0.7891
"102634487",-0.0717
"102634496",0.1132
"102634502",-1.6032
"102634512",0.2219
"102634521",-0.7706
"102634523",-1.5114
"102634524",1.9601
"102634533",2.4648
"102634534",-1.8623
"102634541",0.1213
"102634545",0.6365
"102634546",0.2704
"102634561",-0.7823
"102634563",1.3567
"102634564",-0.5031
"102634569",1.0503
"102634580",1.9205
"102634584",-0.7253
"102634592",-0.0755
"102634594",-1.1479
"102634598",0.6729
"102634602",-0.7012
"102634628",-1.4485
"102634630",0.1545
"102634634",-0.5344
"102634642",-2.4653
"102634646",-1.1115
"102634649",-0.2949
"102634650",0.4278
"102634651",1.5358
"102634652",-1.6383
"102634653",1.2933
"102634658",1.1636
"102634661",-1.1471
"102634668",-0.218
"102634676",-0.8216
"102634680",0.0643
"102634683",2.3723
"102634686",1.3699
