"","GSE111270_enriched environment"
"244867",0.3723
"244871",-0.4792
"244879",0.7808
"244882",-0.015
"244885",0.321
"244886",-0.7413
"244891",0.0524
"244895",0.8639
"244911",1.5933
"244923",2.8733
"244954",-0.8899
"244958",-0.0713
"244962",-0.4981
"245000",1.059
"245007",-1.1144
"245020",1.7165
"245026",-2.2941
"245038",-2.3962
"245049",-2.0629
"245050",1.6495
"245126",1.3514
"245128",-0.2367
"245174",0.9914
"245195",-0.0093
"245240",0.116
"245263",2.3819
"245269",2.2546
"245282",-0.4385
"245297",0.5379
"245305",0.9402
"245308",0.7986
"245347",-1.0279
"245350",-0.3435
"245368",1.136
"245381",2.3551
"245386",1.5348
"245403",0.2374
"245404",-1.3425
"245423",0.3073
"245424",2.3533
"245440",-2.7239
"245446",1.5282
"245450",0.0863
"245468",-2.3776
"245469",0.0905
"245474",3.5448
"245522",-0.5955
"245525",-1.4664
"245526",2.1463
"245527",-1.3263
"245532",-0.3736
"245536",1.3894
"245537",-1.8959
"245555",-0.2557
"245572",2.2007
"245578",2.1948
"245595",1.1196
"245596",-1.4826
"245607",-0.0663
"245610",-2.2579
"245615",1.1807
"245616",-2.0075
"245622",0.5187
"245631",1.3399
"245638",0.0884
"245643",0.751
"245650",-0.6765
"245666",-0.2156
"245670",-1.3014
"245671",0.4218
"245683",-0.9325
"245684",-0.015
"245688",0.9228
"245695",0.6811
"245827",0.7746
"245828",-0.3544
"245839",0.1012
"245841",0.2045
"245847",0.0955
"245857",-2.0947
"245860",-1.5523
"245865",-0.1714
"245866",1.5407
"245867",0.8218
"245877",-0.8063
"245880",1.143
"245884",-2.3248
"245886",-3.4527
"245902",0.1212
"245944",0.6847
"245945",1.0355
"246048",-9e-04
"246049",0.8385
"246081",-0.5807
"246085",0.5118
"246086",0.9099
"246102",-0.1288
"246103",-0.966
"246104",-4.0971
"246133",0.7619
"246154",0.4323
"246177",1.026
"246179",0.8328
"246190",-1.0582
"246196",0.0125
"246198",-0.1991
"246221",-0.7233
"246228",1.6556
"246229",-0.017
"246256",3.9649
"246257",-2.3041
"246277",0.75
"246278",0.1797
"246293",-2.1369
"246313",-0.367
"246316",0.1874
"246317",-0.842
"246691",0.2524
"246694",-2.1969
"246696",-1.2473
"246703",0.5802
"246707",0.9305
"246709",-1.2268
"246710",-1.3087
"246727",0.4101
"246728",2.4658
"246729",2.2801
"246730",2.5912
"246735",1.41
"246738",-1.8485
"246746",2.0261
"246747",0.8894
"246779",-0.1751
"246782",-0.7792
"246787",-0.8272
"246788",-0.3726
"246791",-1.258
"252829",0.8256
"252837",1.989
"252838",-0.3396
"252864",0.3547
"252866",-0.9941
"252868",0.9425
"252870",-1.68
"252875",1.0603
"252876",1.9677
"252903",-0.3722
"252966",-2.9812
"252967",1.7111
"252972",0.2857
"252973",0.8102
"252974",0.4535
"257630",-1.0684
"257632",-1.919
"257633",1.6434
"257635",1.7554
"257871",1.8481
"257881",-0.6094
"257882",-0.9824
"257886",0.1753
"257892",0.806
"257902",-0.4942
"257908",-0.0256
"257926",-0.4319
"257931",0.6555
"257936",0.1848
"257938",-0.3296
"257947",-0.8939
"257961",-1.4249
"257962",0.7755
"258008",-0.0678
"258019",-0.9365
"258020",-0.2957
"258025",-0.5254
"258027",0.6837
"258028",0.0239
"258055",-0.9307
"258056",2.2925
"258064",1.1031
"258075",-0.6706
"258094",0.591
"258120",0.4703
"258139",-1.4098
"258147",0.6021
"258148",0.4858
"258155",0.154
"258183",-0.2214
"258189",-2.748
"258198",0.4416
"258199",0.188
"258201",0.2256
"258219",0.7151
"258224",0.1586
"258233",-0.4608
"258238",-1.1109
"258246",0.1341
"258248",-0.2165
"258259",-0.5501
"258265",0.543
"258268",-0.1857
"258273",-0.1328
"258278",0.0952
"258280",-1.1306
"258284",0.1719
"258286",1.412
"258291",-0.0781
"258292",-1.6829
"258296",0.5664
"258307",-0.5358
"258308",0.1158
"258311",0.602
"258322",0.1494
"258325",2.1894
"258335",-0.2914
"258336",0.4703
"258346",-1.0601
"258350",-0.5669
"258351",0.8642
"258352",-0.9838
"258356",-1.8326
"258357",2.319
"258358",-0.5055
"258364",1.7385
"258371",-0.5212
"258377",-2.6132
"258380",0.1717
"258381",0.3304
"258383",-0.6392
"258384",0.0271
"258391",0.4703
"258405",-0.5462
"258406",1.5351
"258407",1.3354
"258409",-1.3053
"258412",0.0869
"258413",-0.9117
"258417",-0.3171
"258420",1.0386
"258423",0.3186
"258424",-1.2498
"258436",0.4388
"258438",-0.5504
"258440",-0.4679
"258442",-0.5558
"258449",-0.4111
"258450",0.1838
"258460",1.4572
"258461",0.9306
"258462",-1.1531
"258463",0.6625
"258464",0.8366
"258465",-1.1688
"258469",0.2254
"258470",0.1667
"258475",-0.1278
"258480",-0.3524
"258482",0.6146
"258484",-0.2669
"258506",-0.2914
"258507",-0.0741
"258508",-1.0319
"258509",0.1485
"258511",-0.365
"258512",6e-04
"258513",0.9965
"258519",0.7544
"258521",0.1557
"258528",0.0504
"258530",1.2679
"258531",1.2091
"258533",0.621
"258537",-0.5282
"258547",-0.045
"258554",1.4044
"258563",-0.4679
"258571",-0.1835
"258608",0.3913
"258609",-0.6399
"258613",-0.6073
"258625",0.5077
"258630",-0.1265
"258632",-0.6511
"258635",0.1731
"258648",0.8579
"258649",1.1366
"258650",-0.4137
"258661",-0.51
"258673",0.0433
"258681",0.1726
"258683",0.251
"258692",1.5231
"258694",0.1375
"258697",-0.0744
"258700",0.1121
"258705",0.1935
"258708",0.8526
"258709",0.5391
"258711",-0.5614
"258712",0.278
"258724",-0.7737
"258731",-0.5735
"258738",-0.4679
"258739",-0.9332
"258744",-0.5607
"258745",0.0764
"258749",0.2856
"258750",-1.1089
"258754",-1.0141
"258756",0.1197
"258757",-0.2171
"258778",0.9263
"258783",0.2721
"258785",0.4703
"258786",-0.5847
"258798",-0.0016
"258801",0.5349
"258805",-0.0393
"258814",-0.4679
"258831",-0.3713
"258833",0.2176
"258836",-0.0787
"258837",-1.0673
"258844",-0.1311
"258852",-0.3712
"258854",-0.5786
"258859",-0.7139
"258861",0.8006
"258865",0.802
"258871",-0.553
"258879",-0.5897
"258882",1.4623
"258895",0.2378
"258913",0.1364
"258915",0.3637
"258917",-0.5516
"258918",0.1963
"258922",-0.2128
"258925",-0.4903
"258938",-0.3693
"258946",-0.5168
"258949",-0.5764
"258951",-0.5851
"258954",-2.4049
"258955",-1.6872
"258956",0.1844
"258962",-2.5075
"258963",1.2888
"258964",0.0044
"258974",0.1893
"258990",-0.6792
"258993",0.9063
"259003",0.1303
"259007",0.0865
"259019",0.1502
"259026",-0.4887
"259033",0.5549
"259038",-0.4185
"259041",0.7275
"259042",0.0814
"259044",1.3232
"259047",0.1595
"259050",1.5488
"259051",2.7647
"259063",-1.5699
"259066",2.2691
"259068",-0.5078
"259069",-0.2238
"259075",0.5561
"259081",-0.4679
"259084",-0.2419
"259086",-0.5955
"259091",0.6583
"259096",-1.1858
"259097",0.7239
"259104",-0.3067
"259105",0.7073
"259106",-1.1621
"259108",-0.4896
"259109",-0.0496
"259113",0.5615
"259114",-1.8691
"259116",-0.9139
"259117",1.1991
"259119",0.1844
"259122",0.6428
"259124",1.0659
"259143",-0.7683
"259144",-2.0391
"259148",2.4641
"259161",0.9968
"259172",0.3216
"259277",2.173
"259279",0.0244
"259300",-1.8404
"259301",-0.1975
"259302",-1.189
"260296",-1.836
"260297",-0.9406
"260298",-1.0514
"260299",-0.0365
"260301",2.5934
"260302",-2.4502
"260305",-1.2033
"260315",1.2874
"260408",-2.8556
"260409",0.0309
"260423",1.6617
"263406",0.1756
"263764",-2.177
"263803",-0.767
"263876",-4.2562
"264064",-0.7909
"264134",-1.0667
"264895",0.7565
"266459",-0.5996
"266614",-2.0037
"266620",-1.1909
"266632",-1.5842
"266645",0.1462
"266690",0.1125
"266692",-1.6339
"266781",1.0586
"266793",-0.9472
"266815",-1.2419
"267019",0.3232
"268281",-1.0009
"268288",2.7333
"268291",-0.9271
"268294",-0.8099
"268297",-0.434
"268301",0.7585
"268319",1.4073
"268345",-1.7546
"268354",1.3719
"268373",0.9066
"268379",0.9949
"268390",-0.8233
"268391",-0.6919
"268395",-0.9573
"268396",-0.9701
"268417",0.3983
"268420",-0.7239
"268445",-0.6104
"268448",-0.0216
"268449",0.514
"268451",0.839
"268465",0.8724
"268469",0.1581
"268470",-0.1721
"268480",-2.4677
"268481",-0.327
"268482",0.8212
"268490",-2.096
"268491",1.7434
"268498",0.4964
"268510",-1.8853
"268512",-2.1794
"268515",0.2951
"268527",2.293
"268534",-0.319
"268564",-0.0902
"268566",0.4792
"268567",1.4171
"268591",0.2442
"268595",-0.008
"268656",2.4648
"268663",-0.5928
"268670",0.9168
"268697",-0.8383
"268706",-0.9059
"268709",2.3324
"268721",-1.7087
"268729",-1.4535
"268739",-1.5624
"268741",0.1902
"268747",-1.6409
"268749",-0.4775
"268752",0.442
"268755",-1.3257
"268756",0.2411
"268759",-0.5723
"268780",-1.4623
"268782",2.1631
"268783",-0.0744
"268807",0.766
"268816",0.3986
"268822",-2.954
"268857",0.4154
"268859",-1.3108
"268860",0.8821
"268878",-1.2295
"268880",0.5924
"268882",0.7845
"268885",-1.1386
"268890",-0.9829
"268902",-1.3978
"268903",-1.326
"268930",-1.9182
"268932",-3.8624
"268933",0.1913
"268934",0.7126
"268935",1.2508
"268936",-0.9674
"268949",-1.0994
"268958",0.7627
"268970",1.0938
"268973",0.6649
"268977",0.6636
"268980",0.4962
"268996",-0.8928
"269003",-1.5776
"269016",0.3424
"269019",-0.1612
"269023",-0.2731
"269033",0.6785
"269037",0.0683
"269053",0.3708
"269060",-1.196
"269061",0.2945
"269109",0.5231
"269113",0.0363
"269116",-0.5846
"269120",-0.525
"269132",-1.5997
"269152",-0.8787
"269180",-0.9931
"269181",-0.1956
"269198",0.7583
"269209",1.0748
"269224",-2.0922
"269233",0.047
"269252",0.7392
"269254",0.3452
"269261",0.1243
"269275",2.831
"269295",-1.242
"269328",-0.437
"269336",-0.1182
"269338",-2.017
"269344",-0.1186
"269346",-0.9734
"269356",2.3297
"269378",0.4208
"269389",-0.0722
"269397",-0.4524
"269400",-0.2087
"269401",0.4815
"269423",0.4782
"269424",0.1259
"269437",0.7118
"269470",-1.3597
"269473",-0.7012
"269513",0.1429
"269514",1.8621
"269523",-0.8768
"269529",-0.1577
"269536",-0.1777
"269582",1.4107
"269585",-1.3814
"269587",1.2519
"269589",0.4949
"269593",-1.2829
"269604",0.2063
"269608",-0.2521
"269610",-1.8423
"269614",-0.752
"269615",0.4535
"269623",-0.0823
"269629",1.6014
"269630",3.6091
"269633",0.5877
"269637",0.4571
"269639",-1.4269
"269642",-0.2419
"269643",0.1812
"269682",-1.1793
"269683",-2.2318
"269693",-0.6441
"269695",-0.8348
"269700",-1.7743
"269701",-1.5443
"269702",-0.5821
"269704",-0.9918
"269713",-1.4715
"269717",0.1923
"269774",-0.8529
"269784",0.1689
"269788",-0.392
"269799",0.7134
"269800",0.8441
"269823",1.9162
"269831",0.8869
"269854",-0.0904
"269855",-2.8249
"269862",1.5537
"269870",1.4599
"269878",-1.1166
"269881",0.7072
"269902",2.3182
"269941",0.4711
"269951",0.3066
"269952",-0.6378
"269954",1.3543
"269955",-0.8226
"269959",0.1847
"269966",-1.1797
"269994",-0.2202
"269997",0.0168
"269999",0.6165
"270004",-0.6521
"270028",-1.3843
"270035",-0.8371
"270049",-1.4803
"270058",-1.0162
"270066",0.1379
"270076",0.448
"270084",1.8661
"270086",-1.2352
"270091",-1.9596
"270096",2.1032
"270097",1.5432
"270106",0.1458
"270109",-1.4688
"270110",-3.3763
"270118",-0.5917
"270120",1.0116
"270150",-0.0585
"270151",-0.0987
"270152",0.4355
"270156",1.6426
"270160",-0.3571
"270162",-2.1137
"270163",-0.1326
"270166",1.8542
"270190",1.5069
"270192",0.2804
"270198",3.4795
"270201",-1.2069
"270210",0.1884
"270328",0.1729
"270599",-1.5685
"270624",0.6218
"270627",-0.0597
"270669",0.4889
"270672",-1.676
"270685",-4.3851
"270711",0.2427
"270757",-1.1021
"270802",1.158
"270893",-0.6232
"270906",1.3273
"271005",-0.438
"271036",-0.0683
"271047",-0.051
"271127",0.1778
"271144",0.5301
"271209",2.3092
"271221",1.6952
"271278",-0.4662
"271305",-1.5948
"271375",-0.2972
"271377",-1.1394
"271424",0.1797
"271457",0.9983
"271508",-1.817
"271564",-0.7656
"271639",-0.1417
"271697",0.2492
"271711",0.8113
"271786",1.3016
"271813",1.3675
"271842",-0.8443
"271844",0.791
"271849",0.9245
"271887",0.8048
"271944",-0.5984
"271970",0.7727
"271981",-0.3168
"272009",-0.5887
"272027",-1.4408
"272031",0.3511
"272158",0.3155
"272322",-0.8574
"272347",-0.3738
"272350",0.2554
"272359",-0.7574
"272381",-2.718
"272382",-2.967
"272396",-2.0092
"272411",0.0266
"272428",1.2418
"272465",1.5059
"272538",-0.9383
"272551",-0.1557
"272589",3.5621
"272636",0.1913
"272643",-1.1324
"272667",-1.8804
"272790",-1.4722
"276770",0.7097
"276829",-1.8526
"276846",-0.2363
"276852",2.4988
"276865",1.7968
"276891",-0.5438
"276905",-0.7869
"276919",-1.402
"276920",-1.7277
"276950",1.9077
"276952",0.7106
"277010",2.0116
"277154",-0.1073
"277203",1.8552
"277250",0.0622
"277328",-1.6076
"277333",-1.0234
"277343",0.1752
"277353",0.4739
"277360",3.0518
"277396",-0.1993
"277414",-0.8484
"277432",-3.2023
"277463",-0.5041
"277468",2.8108
"277496",0.5035
"277667",-0.5851
"277692",0.8272
"277743",-2.3995
"277744",0.3929
"277773",-2.1825
"277854",-1.595
"277898",-1.0209
"277939",-1.4545
"277973",0.4634
"277978",-2.284
"278087",-0.0297
"278097",-3.4081
"278167",-0.0297
"278180",-1.1995
"278203",1.8021
"278240",0.3338
"278279",-1.9449
"278304",1.8686
"278507",1.6116
"278672",-0.4665
"278676",0.5325
"278679",1.3329
"278725",-1.7053
"278795",1.4817
"279028",0.6137
"279029",-2.086
"279185",-0.172
"279499",-0.8779
"279561",2.2678
"279572",2.1534
"279610",-0.4665
"279618",0.764
"279653",-2.8211
"279706",0.8629
"279766",-4.2381
"280287",-0.3612
"280408",1.5534
"280411",-0.4971
"280621",0.4102
"280635",0.7043
"280645",-0.017
"280662",-0.6218
"280667",-2.0839
"280668",-2.1449
"282619",-0.5173
"282663",0.3082
"286940",-2.4104
"286942",-0.4331
"317653",0.569
"317677",-1.9832
"317717",1.0145
"317750",0.7349
"317755",2.5794
"317757",1.732
"317758",-0.5948
"319146",-1.7275
"319148",-0.4378
"319149",0.2666
"319150",-1.0336
"319151",1.3852
"319153",-0.0682
"319154",-1.4
"319155",-0.4963
"319156",1.9122
"319157",-0.4742
"319158",0.9503
"319159",-0.6605
"319160",0.7997
"319161",-1.1831
"319162",-0.9087
"319164",0.4681
"319165",3.1429
"319166",0.651
"319167",-0.4651
"319168",-0.7948
"319169",0.9146
"319170",-1.3314
"319171",0.3594
"319172",-0.4273
"319173",0.3327
"319176",1.9711
"319178",-1.4439
"319179",1.7728
"319180",-1.6979
"319181",0.7968
"319182",0.0387
"319183",0.0282
"319184",-0.4271
"319185",-0.56
"319186",1.5943
"319187",0.4942
"319188",-3.8993
"319189",-1.146
"319190",1.507
"319191",0.7421
"319192",-0.6001
"319195",0.1474
"319196",-0.6034
"319197",-0.8316
"319200",-1.4783
"319207",0.5401
"319208",0.5697
"319210",-0.2041
"319211",2.9105
"319213",-1.8127
"319215",1.5392
"319216",-0.8441
"319224",-0.7082
"319229",0.9814
"319236",1.8223
"319239",1.1057
"319245",0.5306
"319247",1.1267
"319251",1.4576
"319259",0.9303
"319262",-1.5921
"319263",2.5341
"319266",0.3169
"319272",-5.2226
"319277",0.7502
"319278",-0.47
"319293",-1.8227
"319308",-0.5091
"319314",1.8694
"319317",-1.1383
"319322",-0.4683
"319336",-0.8133
"319352",-2.2703
"319370",-0.636
"319371",-0.6123
"319387",-0.0133
"319388",-0.7005
"319403",-0.9889
"319405",-1.1303
"319415",0.4241
"319430",-0.0449
"319433",-0.9596
"319446",-2.4282
"319448",-0.3725
"319454",-0.4673
"319455",1.7759
"319463",-4.5537
"319466",-1.0596
"319467",1.6729
"319468",3.0862
"319469",0.2167
"319472",1.6155
"319475",0.8712
"319476",0.5417
"319477",0.4597
"319478",0.505
"319480",-1.3703
"319481",-0.5926
"319482",0.2316
"319486",-1.148
"319487",2.0391
"319503",1.7886
"319504",-0.0694
"319506",-1.5924
"319508",0.046
"319513",-1.613
"319518",1.1547
"319520",-0.121
"319530",1.4244
"319533",0.3472
"319535",0.0383
"319545",1.2772
"319551",-1.5423
"319552",-1.438
"319554",0.7111
"319555",3.3876
"319556",-1.0186
"319560",-0.6426
"319562",-1.3216
"319564",-0.0737
"319565",0.5414
"319572",2.2683
"319579",1.3275
"319581",0.4658
"319582",-0.1443
"319583",-0.5561
"319586",-1.2176
"319587",-0.5457
"319594",-1.7288
"319601",-1.5717
"319604",-0.5434
"319613",-1.5396
"319615",0.1752
"319616",1.6151
"319618",1.1787
"319622",-0.1842
"319625",1.5174
"319626",-0.8981
"319634",-0.4107
"319636",0.4405
"319638",2.3542
"319642",0.9764
"319646",-0.8817
"319650",-0.3434
"319651",-0.1694
"319653",0.7298
"319655",1.4463
"319660",-1.1941
"319665",0.3544
"319670",0.3845
"319673",0.6572
"319675",-0.1155
"319682",-0.4767
"319684",-0.489
"319695",-0.3683
"319701",-0.1564
"319702",-0.6695
"319707",1.8576
"319710",-3.3766
"319711",2.5495
"319713",-1.5828
"319719",-0.979
"319720",0.9629
"319722",-0.5384
"319727",-0.2941
"319734",0.2907
"319740",-2.7386
"319742",1.5229
"319743",-0.8446
"319748",-2.2484
"319750",-1.1914
"319752",-0.8521
"319757",0.9367
"319758",-0.9737
"319760",-0.4303
"319764",-1.7801
"319765",0.7727
"319767",-0.5527
"319772",-0.6189
"319776",1.125
"319781",-1.0614
"319783",-1.3506
"319786",2.0462
"319798",-1.0316
"319800",-0.8099
"319801",0.8649
"319803",0.4421
"319804",-1.3198
"319807",-0.5648
"319812",-1.0396
"319817",-1.3485
"319818",0.2286
"319819",-0.1505
"319822",2.4244
"319830",-1.5618
"319832",0.3951
"319839",2.4713
"319845",-1.309
"319849",-0.583
"319859",2.3557
"319865",0.6858
"319870",2.5126
"319871",-0.4561
"319875",0.1526
"319876",-1.0265
"319880",0.7239
"319885",-1.102
"319887",0.5842
"319888",1.7677
"319893",-1.8101
"319894",0.2085
"319899",-0.8416
"319901",4.4432
"319903",0.6545
"319909",0.3434
"319915",1.4449
"319922",-0.2605
"319924",2.0295
"319929",-0.6338
"319930",0.1638
"319931",-0.3159
"319934",1.4634
"319939",2.4894
"319940",1.8605
"319942",-0.382
"319944",-1.8446
"319945",-0.2616
"319951",0.4645
"319953",-1.3004
"319954",0.8332
"319955",-0.6111
"319960",-0.5073
"319965",1.2276
"319970",0.5479
"319973",-1.5621
"319974",-2.4016
"319981",0.1073
"319982",1.5122
"319983",-1.273
"319984",-1.1801
"319991",-0.2006
"319996",2.6936
"319997",1.6658
"319998",-1.6333
"320001",0.8333
"320007",-1.412
"320011",-0.3548
"320014",0.5962
"320019",0.3995
"320020",-2.7943
"320021",0.2026
"320022",-0.9694
"320024",-0.9545
"320026",-0.5106
"320027",0.7366
"320038",1.0827
"320040",-1.6162
"320046",-1.7751
"320051",0.0814
"320054",1.4347
"320064",-1.3194
"320069",-0.0884
"320072",-0.2078
"320078",-0.5292
"320080",-1.4259
"320082",-0.2181
"320083",-0.6739
"320088",0.4295
"320091",-1.5777
"320092",-0.455
"320095",-2.5131
"320099",1.2083
"320100",-3.1463
"320106",-1.0325
"320110",1.1426
"320111",0.8709
"320116",2.3982
"320118",-0.2067
"320119",-0.041
"320127",0.3837
"320129",-1.0804
"320132",0.2532
"320135",-0.7543
"320139",1.3493
"320145",-0.5381
"320148",1.6241
"320150",-0.3191
"320152",-0.1832
"320155",0.7134
"320158",0.8007
"320159",-0.1657
"320162",-1.5176
"320163",0.5358
"320165",2.3964
"320172",-2.0077
"320174",1.9678
"320176",1.5819
"320178",-0.3963
"320181",0.2072
"320183",1.8919
"320184",1.0674
"320187",-0.3147
"320191",0.1674
"320202",-1.7355
"320203",-0.5559
"320204",-0.2377
"320207",-1.1118
"320208",-0.597
"320209",-1.2644
"320210",-2.9739
"320213",0.1225
"320214",0.5302
"320225",0.9409
"320226",2.4554
"320229",-0.052
"320230",-0.3589
"320234",0.5868
"320237",-0.9984
"320244",0.3386
"320247",-2.7814
"320249",-0.2314
"320253",-1.6207
"320256",-0.3526
"320265",1.0744
"320267",0.2308
"320268",1.9964
"320271",1.584
"320272",0.751
"320273",-0.3312
"320277",-2.3543
"320292",1.4309
"320295",0.3716
"320297",0.3505
"320299",-0.2392
"320301",0.7491
"320302",-0.769
"320309",-1.0236
"320311",1.5938
"320312",1.2287
"320315",0.8493
"320323",-0.3679
"320332",-0.2869
"320333",-1.4349
"320343",-0.5944
"320351",-0.4883
"320352",-0.4248
"320354",-0.6654
"320355",0.2335
"320360",2.1611
"320363",-2.4964
"320365",-1.6435
"320367",-0.7685
"320376",-2.4672
"320377",1.1167
"320390",-0.1927
"320394",-1.4937
"320398",-0.7878
"320400",-0.5379
"320404",1.337
"320405",-2.1505
"320407",0.5575
"320415",-0.228
"320429",0.8119
"320435",1.8221
"320438",-0.5036
"320440",-0.1361
"320452",1.6714
"320453",-0.6747
"320454",-1.3349
"320456",-1.26
"320460",1.666
"320463",-0.112
"320466",-0.6188
"320469",2.4013
"320472",0.8055
"320473",-1.0589
"320474",-0.6164
"320478",-0.0769
"320479",0.8528
"320482",-0.8834
"320484",-0.1049
"320485",-2.3207
"320486",1.2005
"320487",1.0553
"320492",0.3688
"320495",-0.1791
"320500",-1.0685
"320502",0.876
"320506",0.8514
"320507",0.0704
"320508",0.4519
"320522",1.4166
"320528",-1.014
"320534",-0.9377
"320538",-0.5985
"320541",-0.361
"320554",-1.3211
"320557",1.5603
"320558",-0.2553
"320560",0.1218
"320563",-1.1699
"320566",2.2268
"320571",-0.7736
"320581",0.1746
"320586",-0.4643
"320587",1.4394
"320590",1.4837
"320593",0.3675
"320595",-0.1377
"320604",0.6253
"320606",1.7268
"320609",-0.7525
"320614",-1.6719
"320615",0.3815
"320616",0.2717
"320624",0.9136
"320626",-1.9133
"320631",0.7817
"320632",-0.9661
"320633",0.7901
"320634",0.3278
"320635",0.9419
"320638",0.032
"320640",1.3673
"320642",0.6284
"320655",-0.8214
"320661",2.0512
"320662",0.0089
"320664",-1.2932
"320671",-1.913
"320678",-1.9331
"320679",0.1638
"320683",-1.1554
"320684",-1.0983
"320685",-0.58
"320688",-0.5103
"320692",-0.4737
"320696",1.2849
"320700",1.9464
"320701",-1.9687
"320705",0.0727
"320706",-0.7087
"320707",-0.8474
"320709",-0.4682
"320712",2.1212
"320713",1.6548
"320714",-1.7093
"320717",0.9905
"320718",0.1153
"320719",0.4452
"320720",-0.7945
"320722",0.3089
"320727",0.1106
"320733",-0.0593
"320734",-0.5066
"320736",1.0984
"320737",-1.2189
"320739",-1.1087
"320742",-1.3436
"320747",0.7617
"320749",-0.6809
"320751",1.3768
"320752",1.5053
"320769",2.4333
"320770",-0.8425
"320772",-1.1983
"320775",-1.0495
"320782",1.3677
"320784",-0.8249
"320790",-0.4989
"320795",-1.6065
"320798",-0.2422
"320799",1.8378
"320802",-2.5273
"320805",-1.1148
"320806",-0.2542
"320808",-0.1335
"320816",-0.663
"320817",-1.2302
"320825",-0.567
"320827",-2.0002
"320832",1.4417
"320840",1.5132
"320842",-0.8862
"320844",-0.6016
"320845",1.4248
"320846",-0.2419
"320858",-0.8621
"320864",-1.4955
"320865",1.3096
"320869",0.6191
"320871",0.8328
"320872",-0.5971
"320873",-1.0019
"320878",0.8865
"320879",-1.0337
"320893",-1.1328
"320896",-1.4546
"320910",2.1581
"320916",-1.9012
"320919",1.5499
"320923",1.493
"320924",-0.8454
"320933",0.6577
"320936",-0.8039
"320938",-1.0892
"320939",1.1772
"320940",1.5995
"320949",0.652
"320950",1.1023
"320951",0.6291
"320952",1.2796
"320961",2.8192
"320965",0.6311
"320973",-0.7566
"320974",-0.8825
"320975",1.1922
"320977",-1.0262
"320981",0.3525
"320982",-0.1812
"320995",-0.0251
"320997",0.601
"321000",-0.5191
"321003",2.2042
"321006",-0.6838
"321007",-1.9947
"321008",-1.1994
"321010",0.0225
"321014",-2.7791
"321017",3.9867
"321018",-0.6062
"321019",-0.5469
"321022",0.3978
"326618",1.8878
"326619",-0.1641
"326620",0.0992
"326622",-1.107
"326623",-1.1271
"327655",0.0393
"327743",-0.7261
"327744",-0.5215
"327747",-1.1348
"327749",-1.4028
"327760",0.5929
"327762",0.1347
"327766",1.0993
"327768",-2.0252
"327799",-0.5535
"327812",0.9665
"327814",-0.2056
"327826",0.9914
"327860",-0.1205
"327872",1.7512
"327900",2.1859
"327942",0.1953
"327946",1.9838
"327951",0.7984
"327954",-0.2602
"327956",0.1909
"327957",3.0962
"327958",1.041
"327959",2.0161
"327963",0.1595
"327978",1.3919
"327987",-0.1504
"327992",-0.9581
"328019",-1.8233
"328035",0.342
"328059",-0.8872
"328061",-1.3294
"328066",-0.3357
"328069",0.4818
"328075",-1.2443
"328092",0.5559
"328099",0.9418
"328108",-0.7484
"328110",-1.5981
"328133",0.8542
"328136",0.2926
"328162",-0.1763
"328166",0.108
"328186",-1.5364
"328190",0.507
"328231",-0.394
"328232",0.4772
"328234",-0.9323
"328235",1.0985
"328245",0.0154
"328250",0.6934
"328258",-1.5652
"328263",-0.8358
"328265",-1.3578
"328274",1.981
"328287",1.345
"328309",2.3051
"328314",-0.2648
"328320",1.0873
"328324",-1.2499
"328329",0.9231
"328330",-0.0961
"328354",-0.9512
"328365",0.8755
"328370",1.6508
"328381",-0.1937
"328385",-1.7946
"328417",0.7706
"328424",-0.0521
"328440",1.5815
"328448",1.8507
"328451",2.1318
"328479",0.2934
"328489",4.6095
"328505",-2.4601
"328531",0.5372
"328561",0.2457
"328563",0.0879
"328572",-1.2199
"328573",-0.8196
"328577",-0.6136
"328579",0.1599
"328580",-1.4023
"328594",1.2231
"328643",-0.8065
"328646",-0.1228
"328657",1.4993
"328699",0.8351
"328734",0.7925
"328766",0.3894
"328778",-1.5113
"328779",0.2518
"328780",0.7153
"328783",-1.0595
"328789",-1.6014
"328795",-1.1076
"328801",-1.5929
"328829",-0.5436
"328830",-1.4839
"328833",2.1785
"328837",0.1429
"328845",1.0955
"328855",-0.5535
"328906",-1.1397
"328918",-1.8861
"328919",1.5446
"328949",0.9732
"328953",0.0621
"328957",-0.3397
"328963",-0.3855
"328967",0.2077
"328968",1.0793
"328971",1.9562
"328977",1.0337
"329002",-0.0986
"329003",-1.3113
"329015",-0.8674
"329055",0.2126
"329056",0.6839
"329064",-1.1259
"329065",1.2087
"329078",-0.3635
"329093",2.5587
"329096",1.3884
"329101",0.1559
"329123",-0.5786
"329152",2.4358
"329154",2.1919
"329159",0.5039
"329160",0.1
"329165",0.29
"329178",-0.2753
"329207",0.766
"329217",-1.691
"329244",0.7403
"329251",0.2667
"329252",-0.5082
"329253",-1.3477
"329260",-0.2591
"329271",1.113
"329274",1.1103
"329278",0.5888
"329316",-0.0551
"329324",1.4497
"329358",-0.6135
"329360",-0.59
"329366",1.0021
"329369",1.7149
"329371",-1.4683
"329375",-0.1529
"329384",-0.3824
"329387",-1.572
"329404",-0.792
"329416",1.5127
"329421",0.906
"329427",-1.3091
"329436",1.6331
"329470",-0.7646
"329480",0.3408
"329482",-0.8775
"329483",-0.0259
"329496",0.6272
"329502",-0.8378
"329504",3.028
"329506",0.6982
"329509",1.3275
