"","GSE111270_enriched environment"
"545812",1.0494
"545814",0.0178
"545817",-0.043
"545824",-0.2691
"545861",-0.1458
"545874",-0.0016
"545893",0.1732
"545902",-0.1966
"545909",0.0022
"545925",-0.1484
"545936",0.0255
"545938",-0.226
"545951",-0.3066
"545963",0.614
"545975",0.1889
"546036",-0.0112
"546038",-0.0338
"546049",-0.0622
"546058",0.1245
"546071",-0.0821
"546096",0.1186
"546100",-0.0086
"546123",0.1696
"546134",-0.0125
"546143",0.0408
"546144",0.1788
"546160",0.5041
"546161",-0.0302
"546166",-0.051
"546205",0.3268
"546250",0.116
"546294",0.114
"546325",0.241
"546336",-0.029
"546519",-0.0613
"546524",-0.033
"546546",-0.2626
"546611",-0.035
"546643",0.4151
"546648",0.323
"546723",-0.1935
"546726",-0.6891
"546729",0.6666
"546747",-0.0893
"546801",-0.4824
"546840",0.2257
"546849",0.087
"546854",0.3827
"546886",-0.4271
"546896",0.113
"546983",-0.2773
"547097",0.1513
"547109",-0.1122
"547127",0.0816
"547150",0.0608
"547154",0.3229
"547168",0.0371
"547176",-0.0556
"547210",-0.0383
"547253",0.1152
"547334",0.0454
"547347",-0.009
"547431",0.6513
"550619",0.5005
"552899",-0.0338
"552913",-0.0043
"553095",-0.0427
"553127",0.0911
"554292",0.5399
"554327",0.1358
"574402",0.0187
"574403",-0.0376
"574404",-0.7068
"574405",0.2168
"574417",0.0453
"574418",0.0563
"574428",0.2887
"574437",-1.8662
"574519",-0.2022
"594843",-0.5336
"594844",0.0048
"595136",0.0715
"595139",0.0494
"606496",-0.0372
"606497",0.0776
"606735",-0.0062
"606736",0.1646
"613254",0.0185
"613258",-0.0993
"613262",0.0777
"613264",-0.4123
"619287",-0.1381
"619289",-0.0957
"619290",0.0893
"619292",0.2462
"619293",-0.2232
"619295",0.2051
"619297",0.4137
"619299",-0.1352
"619300",-0.414
"619301",-0.0121
"619305",-0.4167
"619306",0.4711
"619308",0.0286
"619309",-0.1383
"619310",0.2106
"619312",-0.6799
"619313",0.2321
"619321",-0.1997
"619325",-1.1691
"619326",-0.2625
"619327",0.0711
"619328",-0.0866
"619331",-0.0394
"619332",0.9576
"619355",0.2215
"619371",0.2294
"619441",0.215
"619547",-0.025
"619597",0.001
"619605",-3e-04
"619665",1.0408
"619677",0.148
"619715",-0.1874
"619719",-0.003
"619808",0.7957
"619842",0.0117
"619883",0.4409
"619945",-0.1701
"620016",0.1152
"620078",0.3074
"620079",0.141
"620205",-0.0476
"620235",0.2071
"620246",0.1817
"620253",-0.2936
"620292",-0.1087
"620393",-0.0714
"620417",-0.0412
"620419",-0.1084
"620592",-0.1493
"620631",0.6966
"620678",-0.0129
"620695",-0.1224
"620736",0.1502
"620760",-0.0721
"620779",-0.2211
"620913",0.1328
"620966",-0.2743
"621080",0.0714
"621156",0.0489
"621239",-0.0327
"621304",0.4167
"621335",0.38
"621364",0.1369
"621427",0.1685
"621430",0.1634
"621487",-0.0169
"621580",-1.0205
"621603",-0.1485
"621628",-0.4511
"621677",-0.6764
"621697",-0.0758
"621809",-0.3085
"621823",-0.1401
"621875",0.3756
"621893",-0.6624
"621976",-0.0409
"621998",0.2661
"622019",-0.382
"622037",0.287
"622052",-0.0353
"622070",-0.5444
"622116",-0.8313
"622117",0.4832
"622124",-0.008
"622127",-0.4327
"622129",-0.1189
"622167",-0.0904
"622175",0.0078
"622208",0.0303
"622229",-0.3721
"622251",-0.1156
"622282",0.2191
"622283",0.001
"622304",0.0898
"622306",-0.2157
"622307",1.2189
"622319",-0.062
"622320",6e-04
"622402",0.1984
"622404",0.0744
"622408",-0.0294
"622434",-0.0414
"622459",0.1774
"622473",0.1497
"622474",-0.0663
"622480",-0.1191
"622486",0.2196
"622552",-0.0887
"622554",-0.0944
"622645",-0.2961
"622665",0.1011
"622675",-0.0144
"622699",0.0454
"622708",0.0458
"622744",-0.0647
"622976",0.0762
"623078",0.1458
"623121",1.0441
"623131",0.3125
"623166",0.0201
"623169",0.0631
"623186",0.3938
"623198",0.2575
"623223",0.1925
"623230",0.0307
"623273",0.2749
"623279",0.0687
"623281",-0.111
"623312",0.0214
"623459",0.012
"623474",-0.2366
"623534",0.138
"623661",-0.1481
"623726",-0.2737
"623734",0.0328
"623781",-0.1884
"623849",0.0666
"623898",0.0044
"624086",0.022
"624219",0.0829
"624224",-0.5041
"624251",-0.2914
"624341",-0.2947
"624367",-0.4644
"624512",0.1312
"624549",0.4773
"624582",0.3254
"624685",-0.0063
"624710",0.0264
"624713",-0.3548
"624759",-0.6929
"624784",-0.2254
"624855",-0.5578
"624860",0.1576
"624866",-0.0283
"624931",0.1601
"624957",-0.1788
"625018",-0.3677
"625029",-0.2591
"625054",0.1339
"625060",0.3281
"625068",-0.2879
"625098",-0.1037
"625109",0.7556
"625121",0.038
"625123",-0.3533
"625131",-0.1585
"625167",0.1622
"625175",0.0805
"625210",0.0011
"625222",0.1087
"625237",-0.1653
"625243",0.4051
"625249",0.0046
"625253",0.2942
"625281",-0.7388
"625286",-0.6024
"625321",0.1473
"625328",0.218
"625342",0.1902
"625347",0.1631
"625349",0.1217
"625353",-0.4377
"625360",0.3513
"625421",-0.0918
"625424",-0.1898
"625464",0.2722
"625480",-0.5913
"625530",-0.0405
"625540",0.4552
"625580",-0.0264
"625585",0.139
"625591",-0.421
"625599",-0.272
"625603",-0.1759
"625605",-0.0651
"625638",-0.1231
"625662",-0.1705
"625716",0.4771
"625785",-0.1682
"625810",-0.6582
"625850",-0.337
"625901",0.3227
"625931",-0.9946
"625963",-0.0656
"626009",-0.1159
"626049",0.0147
"626053",-0.0278
"626058",-0.0781
"626082",-0.2351
"626115",0.1383
"626175",-0.1573
"626215",0.3113
"626275",-0.0548
"626315",-0.0035
"626316",-1.4848
"626359",0.0297
"626391",-0.3656
"626410",0.2479
"626415",-0.1622
"626578",1.7131
"626596",0.0112
"626615",-0.0825
"626693",0.5363
"626802",0.0031
"626832",0.0071
"626834",-0.4115
"626848",0.0255
"626854",-0.0565
"626858",-0.0322
"626870",0.2356
"626877",-0.1734
"626904",-0.1097
"626942",-0.0654
"626959",0.0922
"627035",0.4198
"627049",-0.1599
"627081",0.0546
"627110",-0.4478
"627132",0.0128
"627191",0.0809
"627214",0.0069
"627268",-0.1443
"627280",-0.3047
"627302",0.0412
"627352",0.0225
"627367",0.0243
"627427",-0.2067
"627488",-0.2615
"627537",-0.1373
"627569",-0.0084
"627585",0.6886
"627607",-0.0179
"627626",0.0774
"627782",0.2
"627800",-0.447
"627814",0.1462
"627821",0.2581
"627828",0.1764
"627860",0.0567
"627872",0.2106
"627873",-0.2457
"627962",-0.5588
"627975",-0.0374
"627984",0.318
"628004",-0.1348
"628058",-0.0971
"628062",-0.8778
"628100",0.0741
"628110",0.0686
"628133",-0.2921
"628147",0.1363
"628185",-0.5735
"628236",0.0556
"628304",0.1117
"628308",0.0574
"628416",-0.0983
"628422",-0.0811
"628431",-0.4003
"628444",-0.0413
"628456",0.012
"628475",-0.0873
"628686",0.1738
"628705",0.1859
"628709",0.0953
"628746",-0.5327
"628779",0.0318
"628813",0.2755
"628850",-0.2774
"628854",0.5631
"628870",-0.1832
"628877",0.1293
"628900",-0.228
"628951",1.1256
"629016",-0.0593
"629024",-0.0297
"629059",-0.0752
"629079",0.1821
"629091",-0.2429
"629114",-0.1952
"629133",-0.3084
"629141",0.0666
"629147",0.7125
"629159",-0.1857
"629206",0.1065
"629242",0.275
"629300",-0.2748
"629303",-0.0929
"629378",0.0684
"629499",-0.276
"629524",-0.1049
"629554",-0.1566
"629557",0.0507
"629595",0.0982
"629678",0.3764
"629750",0.2006
"629756",0.0181
"629761",0.0034
"629777",0.122
"629820",0.0677
"629945",0.0237
"629970",-0.3998
"630146",0.2711
"630294",0.3075
"630499",0.0216
"630537",0.0294
"630579",-0.0665
"630836",0.0766
"631002",0.4232
"631037",-0.093
"631105",0.2828
"631145",0.3448
"631304",0.2214
"631323",0.3677
"631584",0.0256
"631624",0.1134
"631797",0.0729
"631990",-0.1053
"632126",-0.0964
"632671",-0.1355
"632687",-0.1881
"632778",-0.474
"633030",-1.0325
"633057",0.6946
"633093",-0.7922
"633285",-0.0366
"633395",-0.0118
"633640",-0.1981
"633947",0.1092
"633979",0.1211
"634104",0.0717
"634331",-0.2291
"634340",-0.3053
"634346",-0.1127
"634504",0.0981
"634650",-0.0551
"634720",-0.3358
"634731",-0.0824
"634882",0.2254
"635169",-0.1435
"635253",-0.0792
"635396",-0.0429
"635504",-0.1217
"635668",-0.2275
"635702",-0.0256
"635895",0.1341
"636104",-0.2068
"636187",0.1739
"636731",-0.1011
"636741",0.05
"636791",0.0237
"636808",0.0721
"636931",-0.0997
"636952",0.3377
"637004",-0.0194
"637053",-0.341
"637079",0.3252
"637093",-0.0601
"637277",-0.4783
"637515",-0.1295
"637776",0.121
"637896",-0.5791
"637908",-0.0917
"638247",0.3789
"638251",-0.1014
"638345",0.2438
"638411",0.0829
"638580",-0.2722
"638695",0.5126
"639658",0.0778
"639769",0.0412
"639774",0.8766
"639781",0.074
"639910",-0.1054
"640524",0.027
"640543",0.0317
"641340",-0.0421
"641361",-0.0529
"641376",0.0849
"641387",0.1047
"641454",0.4613
"652925",0.063
"653030",0.0656
"654309",-0.4194
"654318",0.0412
"654359",-0.1139
"654409",-0.0551
"654424",0.1101
"654432",0.0791
"654440",0.0174
"654449",-0.2943
"654459",0.289
"654462",-0.7915
"654465",-0.3787
"654467",0.1765
"654469",-0.0132
"654470",-0.0084
"654472",-0.1112
"654494",0.5201
"654498",0.3336
"654788",0.0399
"654795",-0.0468
"654796",-0.0052
"654798",0.0398
"654800",-0.5413
"654801",0.1187
"654803",0.0548
"654804",-0.1923
"654805",-0.034
"654806",0.0775
"654810",0.022
"654812",0.4634
"654818",-0.1835
"654820",0.1784
"654821",0.1582
"654822",-0.0693
"654824",0.0278
"664702",0.0395
"664779",0.2753
"664787",-0.685
"664799",0.155
"664804",-0.5449
"664805",-0.3145
"664821",-0.1732
"664831",0.0285
"664837",-0.0662
"664849",1.4418
"664858",-0.28
"664862",-0.0394
"664883",0.0305
"664903",-0.0269
"664968",0.1718
"664969",1.5081
"664987",0.0751
"664994",0.0226
"665001",0.1047
"665004",0.8196
"665005",0.2674
"665033",-0.4023
"665037",-0.0974
"665054",0.3588
"665055",0.6714
"665095",0.2805
"665113",0.0212
"665119",-0.046
"665155",0.0138
"665174",0.3122
"665180",-0.0467
"665186",0.0837
"665194",-0.1053
"665205",-0.0522
"665211",-0.0414
"665239",-0.0164
"665255",0.2803
"665268",-0.0087
"665270",0.0427
"665306",0.1616
"665376",0.0813
"665378",1.029
"665389",0.1414
"665562",-0.0126
"665563",-0.0231
"665574",0.0183
"665577",0.1801
"665578",-0.0386
"665596",0.2051
"665622",0.2051
"665635",-0.1042
"665700",-0.0912
"665726",-0.2441
"665755",0.0135
"665775",-0.0322
"665780",-0.2151
"665798",0.1494
"665828",-0.2701
"665845",-1.3495
"665858",-0.2244
"665931",0.0308
"665934",0.0969
"665976",-0.8766
"666009",0.039
"666040",0.4053
"666043",0.9644
"666048",-0.2222
"666060",0.0767
"666085",0.8813
"666105",-0.2638
"666145",-0.3389
"666168",0.1846
"666173",-0.073
"666182",0.0072
"666185",0.2623
"666186",-0.0478
"666190",0.0621
"666202",-0.4
"666207",-0.0471
"666209",-0.0647
"666214",-0.0317
"666233",0.159
"666244",-0.041
"666253",0.0967
"666257",0.1346
"666266",0.4595
"666272",-0.0292
"666279",0.0077
"666311",0.0413
"666329",-0.4135
"666331",-0.0099
"666339",-0.4667
"666348",0.8603
"666385",0.1294
"666389",0.1152
"666420",0.1012
"666422",-0.3535
"666427",0.066
"666457",0.625
"666468",0.0603
"666485",-0.285
"666504",0.1812
"666513",0.0403
"666528",0.1379
"666529",-0.1055
"666532",0.1527
"666561",0.026
"666584",0.0298
"666589",-0.0462
"666660",0.4485
"666678",-0.1143
"666680",0.2767
"666704",-0.1633
"666731",0.4689
"666737",0.4406
"666744",-0.1031
"666747",-0.1324
"666750",0.1171
"666752",0.2905
"666765",0.0334
"666794",-0.2084
"666806",0.0392
"666808",0.2949
"666892",-0.1753
"666899",-0.1493
"666907",0.6931
"666919",-0.5783
"666920",-0.3536
"666926",0.4496
"666938",-0.0846
"666945",-0.0975
"667034",0.1256
"667035",0.0742
"667055",-1.188
"667060",0.0353
"667069",0.0858
"667103",-0.1705
"667114",-0.4951
"667118",-0.0944
"667171",-0.053
"667213",-0.2765
"667214",0.195
"667250",0.3705
"667259",0.0356
"667271",0.1259
"667277",0.2071
"667278",0.2363
"667281",0.5797
"667306",0.1723
"667335",0.2515
"667338",-0.1784
"667370",0.4206
"667373",-0.062
"667387",-0.583
"667410",-0.3576
"667423",-0.0506
"667433",0.4174
"667438",-0.3791
"667441",-0.4734
"667542",0.307
"667552",0.0231
"667572",-0.0221
"667574",0.271
"667663",0.4648
"667666",-0.4399
"667692",-0.2615
"667705",0.7921
"667728",0.5324
"667742",0.003
"667766",0.5322
"667772",0.1169
"667794",-0.1186
"667803",0.5606
"667823",0.006
"667933",-0.5074
"667962",-0.0864
"667977",-0.0236
"668035",0.438
"668039",-0.072
"668101",0.4533
"668106",-0.0535
"668108",0.2606
"668110",-0.5951
"668128",-0.4763
"668137",0.3505
"668139",0.3382
"668158",0.1118
"668166",0.0166
"668171",5e-04
"668173",-4e-04
"668178",-0.0133
"668208",-0.3639
"668210",0.3523
"668212",-0.0224
"668215",-0.0079
"668218",0.0203
"668224",0.1418
"668225",0.0763
"668253",0.0612
"668257",0.3161
"668272",0.0626
"668303",-0.0235
"668310",-0.0523
"668339",0.0663
"668357",0.1193
"668415",0.7321
"668433",0.5654
"668489",-0.105
"668501",0.0734
"668525",-0.1092
"668548",-0.0433
"668555",0.0754
"668588",0.9115
"668592",0.604
"668620",-0.1799
"668661",-0.0819
"668662",-0.1394
"668725",0.0349
"668727",0.028
"668733",0.0544
"668829",0.0635
"668880",-0.1329
"668894",-0.1163
"668917",0.0062
"668923",0.0437
"668929",0.1909
"668940",6e-04
"669149",-0.109
"669675",-0.5952
"669780",0.0998
"670507",0.0127
"670558",0.1734
"670593",-0.3131
"670727",-0.4197
"670775",-0.4124
"670833",0.0024
"670880",-0.2102
"670895",0.0149
"671232",0.4321
"671336",0.0214
"671535",0.1667
"671650",-0.0698
"671927",0.2001
"672098",-0.3193
"672284",0.1479
"672511",0.1973
"672682",0.5459
"672763",0.2875
"673094",-0.1508
"674251",-0.3536
"674277",0.0673
"674895",0.087
"675294",-0.0839
"675325",0.022
"675689",0.0547
"675749",-0.0982
"675812",0.0174
"675921",0.0615
"675947",0.0392
"676369",0.5162
"676527",0.0362
"676837",0.1401
"676914",0.2597
"677044",-0.5597
"677156",0.0409
"677289",-0.0635
"677296",0.136
"677525",-0.0614
"677884",-0.0932
"692132",0.3663
"723792",0.1038
"723822",0.2413
"723823",-0.0796
"723825",-0.5935
"723827",0.1064
"723828",0.2133
"723838",-0.2924
"723841",0.0245
"723846",-0.125
"723854",0.3154
"723857",-0.1046
"723861",0.469
"723862",-0.1208
"723864",0.3392
"723875",0.1541
"723876",-0.1605
"723882",0.2598
"723885",-0.5078
"723896",-0.2676
"723898",-0.417
"723902",-0.2342
"723909",0.0094
"723912",0.2852
"723913",1e-04
"723921",0.0236
"723925",0.1641
"723926",0.2322
"723929",0.0199
"723930",0.1181
"723931",-0.0111
"723933",-0.0063
"723941",0.0452
"723946",-0.2886
"723950",0.0021
"723960",0.1019
"723964",-0.1123
"723966",-0.2292
"724063",0.0019
"732482",-0.3015
"732489",0.1373
"735265",-0.0233
"735269",0.5439
"735271",-0.245
"735277",-0.1829
"735284",-0.2412
"735285",-0.0808
"735288",-0.0877
"735289",-0.1171
"751518",-0.0346
"751523",-0.1012
"751524",0.0026
"751525",0.0129
"751526",-0.508
"751529",0.0278
"751538",-0.146
"751542",0.0968
"751546",-0.5739
"751548",-0.0292
"751551",0.0128
"751554",0.157
"751556",-0.6852
"751864",0.523
"751865",-0.1284
"767814",-0.0494
"767815",-0.1155
"768252",0.0447
"768271",0.2591
"790909",-0.1584
"790910",-0.3074
"790912",0.1402
"790913",0.4793
"791070",-0.2827
"791073",-0.1625
"791077",-0.1344
"791260",0.267
"791282",-0.1708
"791288",-0.6352
"791292",0.0297
"791294",1.3905
"791299",0.2633
"791303",0.2067
"791307",0.2306
"791309",-0.35
"791311",-0.0122
"791312",-0.0526
"791318",-0.2196
"791329",-0.2077
"791338",0.6828
"791347",-0.4208
"791359",0.603
"791361",0.3877
"791364",-0.1199
"791370",-0.4625
"791378",-0.1417
"791381",-1.1239
"791383",-0.0151
"791403",0.0939
"791411",-0.3194
"791415",-0.1694
"791417",0.1083
"791419",-0.1718
"791422",-0.0823
"791423",-0.026
"100009600",-0.7021
"100009664",0.3142
"100033459",0.4165
"100034251",-0.2437
"100034361",0.044
"100034363",-0.0286
"100034675",-0.07
"100034726",-0.1141
"100034739",-0.2573
"100034748",-0.0571
"100036520",-0.0205
"100036521",0.0298
"100036523",-0.1187
"100036537",-0.2806
"100036568",-0.222
"100036569",0.0039
"100036768",-4e-04
"100037258",0.1413
"100037260",0.1011
"100037262",-0.3469
"100037278",-0.2015
"100037282",0.0187
"100037283",0.1419
"100037396",-0.1372
"100037413",-0.1187
"100038347",0.0187
"100038353",-0.242
"100038356",-0.0828
"100038358",-0.4238
"100038363",0.7984
"100038371",-0.255
"100038374",-0.3317
"100038378",0.1842
"100038382",0.0198
"100038384",-0.5781
"100038388",-0.1332
"100038392",-0.2281
"100038394",1.29
"100038410",-0.3206
"100038411",-0.2508
"100038417",0.7814
"100038429",-0.0497
"100038433",0.0585
"100038437",0.0066
"100038439",-0.1296
"100038453",-0.3404
"100038454",0.1224
"100038460",-0.1317
"100038464",-0.7929
"100038467",-0.3579
"100038468",-0.0668
"100038476",0.1222
"100038479",-0.1544
"100038489",0.0028
"100038492",-0.2553
"100038493",0.139
"100038497",-0.2305
"100038504",0.8145
"100038513",-0.0462
"100038514",0.1398
"100038516",-0.2318
"100038522",-1.0206
"100038525",0.0081
"100038526",-0.0236
"100038528",0.334
"100038532",0.9375
"100038538",-0.0973
"100038543",-0.1766
"100038554",0.1195
"100038555",-0.1171
"100038560",0.0388
"100038566",-0.3337
"100038570",0.0359
"100038574",-0.1787
"100038575",1.0851
"100038577",-0.0342
"100038582",0.004
"100038591",0.1235
"100038595",-0.3088
"100038599",-0.1051
"100038600",-0.1031
"100038602",-0.4883
"100038607",0.0714
"100038608",0.0434
"100038610",-0.2387
"100038614",-0.0658
"100038617",-0.2572
"100038618",0.0871
"100038627",0.2189
"100038628",0.1111
"100038631",-0.1198
"100038636",0.1626
"100038638",-0.3383
"100038653",-0.0951
"100038654",-0.6131
"100038657",0.431
"100038659",0.0249
"100038666",0.0279
"100038671",-0.8871
"100038689",-0.188
"100038693",-0.226
"100038699",-0.2022
"100038700",0.4922
"100038709",0.0037
"100038712",-0.1319
"100038713",0.0105
"100038714",0.4898
"100038718",0.018
"100038725",-0.1311
"100038726",-0.0905
"100038728",0.1738
"100038732",-0.1833
"100038734",-0.1732
"100038735",-0.0893
"100038739",0.016
"100038743",-0.196
"100038746",-0.0825
"100038752",0.4528
"100038755",-0.1041
"100038761",-0.6087
"100038847",0.0178
"100038850",-0.5266
"100038859",0.0716
"100038860",-0.0217
"100038862",0.0048
"100038882",0.419
"100038909",-8e-04
"100038912",-0.0586
"100038947",0.3864
"100038949",0.7085
"100038967",0.0207
"100038982",-0.8924
"100038987",-0.137
"100038995",-0.0666
"100039008",-0.0658
"100039019",-0.1281
"100039027",0.1573
"100039043",0.8287
"100039045",0.2312
"100039055",-0.0221
"100039060",0.3216
"100039062",0.3248
"100039078",-0.3062
"100039089",0.0311
"100039100",0.0115
"100039123",0.0437
"100039138",8e-04
"100039139",-0.5193
"100039148",0.4052
"100039184",-0.2863
"100039186",0.1352
"100039210",0.031
"100039222",-0.2605
"100039239",0.1376
"100039269",-0.3115
"100039284",-0.0126
"100039315",-0.2628
"100039332",-0.1649
"100039348",0.2608
"100039374",0.0523
"100039436",-0.9889
"100039440",-0.2105
"100039441",-0.2561
"100039446",0.5907
"100039452",0.7081
"100039495",-0.1249
"100039499",-0.0689
"100039542",-0.1438
"100039548",0.093
"100039596",0.3036
"100039636",-0.2072
"100039641",-0.1044
"100039672",-0.77
"100039674",0.7303
"100039684",-0.0927
"100039691",0.5924
"100039706",-1.1724
"100039707",-0.1159
"100039727",0.0223
"100039731",-0.0745
"100039739",0.1154
"100039781",0.1865
"100039786",0.0643
"100039789",0.6847
"100039794",0.2119
"100039795",0.0832
"100039796",0.5221
"100039805",-0.1527
"100039815",-0.1915
"100039830",-0.1915
"100039837",0.1137
"100039861",-0.1784
"100039863",0.2388
"100039864",0.0097
"100039895",0.2775
"100039899",0.5195
"100039901",0.0131
"100039946",0.302
"100039953",-0.8617
"100039954",-0.5692
"100039957",0.1189
"100039964",0.0553
"100039968",0.1141
"100040018",-0.611
"100040035",-0.705
"100040048",0.0653
"100040049",-0.3281
"100040268",0.4406
"100040271",-0.2818
"100040293",0.3125
"100040294",0.0737
"100040298",-0.0685
"100040299",-0.0351
"100040322",-0.1067
"100040328",-0.1269
"100040339",-0.2195
"100040421",-0.2506
"100040447",-0.7086
"100040462",-0.1159
"100040500",-0.1085
"100040507",0.2612
"100040525",0.0763
"100040529",-0.05
"100040531",0.0446
"100040545",0.6772
"100040557",-0.0611
"100040563",-0.0519
"100040567",-0.4092
"100040591",0.3929
"100040599",0.6222
"100040608",0.0885
"100040635",0.1485
"100040657",-0.1164
"100040671",0.3281
"100040697",0.5067
"100040710",-0.1444
"100040724",-0.0326
"100040736",0.0875
"100040766",-0.417
"100040769",-0.0279
"100040771",-0.0199
"100040792",-0.3631
"100040807",-0.4395
"100040822",-0.0636
"100040846",-0.3208
"100040851",-0.1666
"100040852",-0.0842
"100040870",-0.5364
"100040882",-0.3116
"100040885",0.0097
"100040923",0.3732
"100040926",0.3724
"100040935",-0.4395
"100040944",-0.0498
"100040970",0.0196
"100040972",-0.0237
"100040999",0.1365
"100041012",0.9794
"100041034",-0.2655
"100041057",-1.06
"100041077",0.1286
"100041085",0.4431
"100041089",-0.2975
"100041096",0.0279
"100041099",-0.168
"100041102",0.0659
"100041106",0.1518
"100041108",-0.6792
"100041139",-0.0382
"100041146",-0.579
"100041151",-0.0504
"100041177",-0.0963
"100041179",-0.0666
"100041194",-0.0564
"100041224",-0.7523
"100041230",0.3984
"100041231",0.1752
"100041239",-0.2259
"100041241",-0.2858
"100041244",0.127
"100041250",0.0115
"100041253",0.3426
"100041261",-0.0217
"100041262",-0.2022
"100041273",0.0498
"100041279",0.3509
"100041281",0.0345
"100041283",0.3037
"100041286",-0.0042
"100041289",-0.0589
"100041290",-0.1877
"100041294",0.2187
"100041296",0.1829
"100041306",0.4989
"100041311",-0.7391
"100041339",0.0643
"100041347",-0.3202
"100041352",0.7291
"100041354",0.019
"100041356",0.1291
"100041379",0.553
"100041412",0.1255
"100041420",-0.0864
"100041426",0.1306
"100041433",0.78
"100041449",0.1225
"100041479",-0.1062
"100041480",0.0514
"100041488",0.0946
"100041490",0.201
"100041505",0.1564
"100041515",0.0283
"100041530",0.1715
"100041546",0.8367
"100041554",-0.1133
"100041562",-0.143
"100041574",-0.0733
"100041576",-0.0061
"100041579",0.6196
"100041581",-0.0779
"100041585",-0.6904
"100041586",-0.0052
"100041596",0.7889
"100041598",-0.3127
"100041605",-0.0658
"100041621",0.0069
"100041639",0.0456
"100041655",-0.1691
"100041660",0.0245
"100041677",0.0308
"100041678",0.3223
"100041694",0.0533
"100041697",-0.1616
"100041702",-0.1683
"100041708",-0.1257
"100041722",-0.3445
"100041724",-0.0042
"100041734",-0.5415
"100041735",0.548
"100041739",-0.1158
"100041749",-0.0433
"100041774",-0.0137
"100041781",0.1138
"100041805",0.1882
"100041806",-0.204
"100041840",-0.5729
"100041874",0.1171
"100041877",-0.3528
"100041879",-0.0709
"100041903",-0.3872
"100041931",0.3854
"100041951",-0.2179
"100041953",0.0627
"100041958",-0.8824
"100041964",0.1117
"100041965",0.1421
"100041979",-0.2662
"100042013",0.0601
"100042024",-0.4735
"100042049",-0.126
"100042054",0.2008
"100042056",-0.1547
"100042057",-1.0463
"100042065",0.0088
"100042074",-0.1233
"100042100",0.1634
"100042132",0.3071
"100042143",-0.1042
"100042149",-0.0177
"100042150",-0.0064
"100042165",0.0651
"100042166",-0.2915
"100042173",-0.0484
"100042178",0.1637
"100042182",0.186
"100042194",-0.2391
"100042198",-0.1077
"100042226",0.4713
"100042235",0.1626
"100042237",-0.0544
"100042277",0.0942
"100042291",-0.8305
"100042294",-0.1621
"100042304",0.3474
"100042314",-0.2682
"100042332",-0.1413
"100042342",0.1096
"100042415",0.1905
"100042416",-0.0829
"100042437",0.0535
"100042450",-0.11
"100042458",-0.067
"100042465",-0.2011
"100042480",-0.0935
"100042484",0.1507
"100042493",-0.4133
"100042498",0.0378
"100042499",-0.9504
"100042503",-0.2096
"100042514",-0.3513
"100042519",0.0177
"100042533",-0.1174
"100042548",0.0358
"100042577",0.2617
"100042584",-0.5267
"100042591",0.0206
"100042603",-0.1044
"100042605",-0.0959
"100042636",-0.059
"100042639",-0.0904
"100042648",0.288
"100042669",0.0601
"100042678",-0.1068
"100042679",0.0157
"100042698",0.4879
"100042715",-0.056
"100042757",-0.1666
"100042761",0.0082
"100042773",0.0235
"100042776",-0.0596
"100042784",-0.0483
"100042794",-0.7028
"100042802",-0.2082
"100042807",-0.7972
"100042814",-0.5615
"100042819",0.0182
"100042827",-0.2406
"100042840",-0.0383
"100042848",0.5722
"100042849",0.1571
"100042856",1.5042
"100042874",0.1571
"100042875",-0.0574
"100042880",-0.2601
"100042881",0.1571
"100042889",0.1381
"100042891",-0.0358
"100042894",0.3317
"100042916",-0.0196
"100042926",0.3802
"100042927",-0.1043
"100042929",-0.1383
"100042931",-0.1383
"100042939",-0.1383
"100042940",-0.3816
"100042944",-0.32
"100042945",-0.1612
"100042946",-0.1383
"100042948",0.0305
"100042951",-0.2836
"100042958",0.0301
"100042960",0.4048
"100042966",-0.0689
"100042976",-0.0127
"100042988",0.131
"100043034",0.4632
"100043040",0.1663
"100043057",-0.0256
"100043061",-0.0127
"100043070",0.2623
"100043072",-0.2088
"100043074",0.0844
"100043089",-0.1596
"100043102",0.0585
"100043123",-1.1531
"100043125",-0.8852
"100043132",-0.1663
"100043133",0.183
"100043143",0.0408
"100043147",-0.173
"100043150",0.2216
"100043169",0.1018
"100043177",0.1199
"100043188",-0.0488
"100043189",-0.1229
"100043202",-0.5164
"100043207",-0.1658
"100043213",0.0421
"100043214",0.0328
"100043229",-0.1312
"100043232",-0.6793
"100043245",0.4862
"100043251",0.1033
"100043254",0.1816
"100043255",0.2368
"100043272",-0.012
"100043277",-0.2668
"100043305",-0.0073
"100043309",-0.2099
"100043314",0.0135
"100043315",-0.4524
"100043332",-0.0206
"100043335",-0.2809
"100043381",-0.1281
"100043387",0.0078
"100043403",0.1269
"100043407",0.1194
"100043416",0.2281
"100043424",0.1076
"100043434",0.5165
"100043450",-0.013
"100043456",-1.2071
"100043461",0.4815
"100043467",0.0832
"100043468",0.0936
"100043474",0.287
"100043488",-0.1017
"100043489",-0.0017
"100043497",-0.392
"100043507",-0.0299
"100043513",0.5074
"100043580",-0.1878
"100043597",-0.0044
"100043600",-0.1471
"100043606",0.368
"100043609",0.01
"100043617",-0.2842
"100043627",-0.1179
"100043636",-0.37
"100043638",0.0799
"100043644",-0.6334
"100043665",0.5453
"100043682",-0.0135
"100043684",0.0464
"100043686",0.0464
"100043688",0.0464
"100043706",-0.6987
"100043711",-0.1991
"100043718",-0.3941
"100043721",-0.1144
