"","GSE299436_exercise"
"29733",0.236
"29734",0.0437
"29735",0.9167
"29737",-0.0316
"29738",0.7242
"29739",-0.4551
"29740",-0.3519
"29741",0.3808
"29743",-0.1908
"29744",0.0638
"29745",0.3541
"29747",0.466
"29748",0.4573
"29750",-0.2422
"29751",1.3131
"29752",-0.0451
"29753",-0.0378
"29754",-0.0467
"29755",-0.9315
"29757",0.1628
"29758",-0.3373
"29884",-1.0912
"29885",-0.1439
"50522",-0.218
"50545",0.2421
"50551",-0.0832
"50552",0.0629
"50554",-0.128
"50555",-0.6971
"50556",0.6148
"50557",0.5399
"50558",0.0219
"50559",-0.5665
"50560",-0.1106
"50561",-0.6451
"50563",0.9268
"50564",0.6975
"50565",0.5483
"50566",2.5729
"50567",-0.0762
"50568",0.0557
"50577",-2.0822
"50592",0.7638
"50594",0.148
"50599",0.8517
"50621",-0.32
"50622",-0.1141
"50645",0.1157
"50646",0.8427
"50654",-0.3111
"50655",-0.0465
"50658",-0.0673
"50659",0.0897
"50662",0.2124
"50663",0.1058
"50664",-0.1495
"50665",0.2084
"50669",1.8285
"50671",-0.1234
"50672",-1.0969
"50676",-0.1734
"50677",-0.2748
"50678",0.0784
"50681",-0.1685
"50683",1.1636
"50685",0.1739
"50686",0.1422
"50687",-0.2697
"50688",0.486
"50689",0.0114
"50690",-0.282
"50692",1.5093
"50693",-0.4848
"50719",0.0253
"50864",0.1104
"50866",0.123
"50871",-0.1862
"50872",0.7694
"50938",0.2554
"50993",-0.0847
"50998",-0.003
"53372",-0.1829
"53949",0.8434
"53982",0.2138
"54133",-0.462
"54190",-0.0744
"54223",-0.1769
"54225",-1.0634
"54226",0.0312
"54227",-0.3128
"54230",0.5933
"54231",-0.6941
"54232",-1.0683
"54234",0.6599
"54236",0.135
"54237",-1.6217
"54238",0.291
"54239",-0.649
"54241",-0.1625
"54243",-0.0023
"54244",0.1877
"54245",-0.1591
"54246",0.2719
"54248",-0.2798
"54249",-0.5141
"54250",0.477
"54251",0.1117
"54252",0.6466
"54257",0.0057
"54258",2.0298
"54259",0.6737
"54260",-0.822
"54261",1.0008
"54262",0.7596
"54263",-1.6171
"54264",0.7217
"54265",-0.3387
"54266",-0.6317
"54267",0.5806
"54268",-0.2137
"54271",0.992
"54276",1.9795
"54278",1.4746
"54279",-0.1153
"54281",0.0067
"54282",-0.7639
"54283",0.1958
"54284",-0.3044
"54286",0.7989
"54287",-0.1141
"54289",-0.0462
"54290",0.4645
"54291",-0.6201
"54292",0.6203
"54293",-1.3202
"54294",-0.1967
"54295",0.0714
"54296",0.083
"54297",-1.0532
"54299",0.1269
"54300",-0.2914
"54301",-0.0177
"54302",-3.2877
"54304",0.1331
"54305",1.8096
"54308",0.101
"54309",0.4627
"54311",0.0315
"54312",-0.0723
"54315",0.412
"54318",-0.0229
"54319",-0.111
"54320",0.1563
"54321",-0.3049
"54322",-0.1092
"54323",1.5082
"54348",-0.4497
"54349",-0.5177
"54350",-0.0495
"54355",0.3172
"54395",0.0999
"54398",0.0555
"54400",0.3703
"54404",0.3461
"54410",-1.3978
"54702",-0.1712
"54705",-1.806
"55939",0.1546
"56003",0.6409
"56010",0.1021
"56011",-0.0497
"56029",0.1437
"56042",0.0338
"56064",0.0644
"56081",0.0422
"56082",0.0233
"56083",0.2103
"56084",0.0321
"56227",0.1883
"56266",0.3167
"56281",0.2393
"56611",-0.4676
"56646",-0.2078
"56718",0.0719
"56725",-0.1682
"56759",0.0785
"56761",-0.1846
"56763",-0.0995
"56764",0.9808
"56765",-1.4023
"56766",-0.1356
"56768",0.5529
"56769",0.0836
"56777",0.278
"56778",-0.0908
"56780",-1.0155
"56781",3.4518
"56782",0.0993
"56785",-0.0272
"56813",-0.0593
"56814",0.0181
"56816",0.2962
"56817",0.152
"56819",-0.1181
"56820",-2.5664
"56822",-0.6299
"56823",0.4228
"56824",1.0055
"56825",0.0828
"56826",-0.0059
"56827",0.6698
"57022",-0.4866
"57025",0.0054
"57027",-0.2327
"57033",0.07
"57298",0.173
"57301",-0.2486
"57302",-0.4029
"57305",0.845
"57341",-0.269
"57395",-3.4776
"57809",-0.1705
"58808",0.4211
"58812",-0.0801
"58813",-0.3461
"58814",0.0597
"58815",-0.0687
"58817",0.0112
"58819",0.0888
"58820",0.1686
"58821",-0.0701
"58822",0.0428
"58823",0.174
"58826",0.0126
"58827",-0.1567
"58834",-0.193
"58835",-0.4722
"58838",-0.0651
"58839",0.2483
"58840",-0.2406
"58842",-0.0924
"58844",0.0987
"58845",-0.0792
"58850",-0.3467
"58851",-0.0845
"58852",-0.1896
"58853",1.9018
"58854",-0.0092
"58856",-0.0514
"58857",-0.1604
"58868",-0.2902
"58917",0.9827
"58918",0.2648
"58919",-0.4278
"58920",-0.3072
"58921",0.2637
"58922",0.2814
"58923",-0.6629
"58924",0.3896
"58927",-0.1324
"58934",0.114
"58935",-0.2544
"58936",0.0402
"58940",-0.1051
"58942",-0.2206
"58945",0.3166
"58946",-0.2838
"58947",-0.697
"58948",0.3487
"58949",0.0871
"58950",0.7367
"58952",0.0453
"58953",-0.0176
"58954",0.0142
"58958",-0.1222
"58959",0.6391
"58960",-0.1462
"58961",-0.0994
"58962",-0.3546
"58964",0.2165
"58965",-0.7877
"58966",0.7102
"58967",0.0629
"58968",0.2603
"58970",-0.1817
"58971",-0.3034
"58974",-0.0162
"58976",0.0211
"58977",-0.0453
"58979",-1.1366
"58981",-0.0523
"58982",0.3352
"58983",0.166
"59073",0.3413
"59074",0.3505
"59075",-0.5831
"59076",0.0063
"59077",0.1098
"59085",-0.0046
"59086",-0.0126
"59087",0.0627
"59101",0.1165
"59102",0.1056
"59103",0.4999
"59105",0.3109
"59106",1.8502
"59107",-0.4341
"59108",0.8943
"59109",-1.1494
"59110",0.2203
"59112",-0.1778
"59113",-0.2217
"59114",-0.3506
"59115",-0.3494
"59116",-0.1986
"59117",-0.3241
"59264",1.0003
"59265",-0.1023
"59266",-3.0496
"59267",-0.1318
"59268",0.1554
"59293",0.5673
"59294",-0.096
"59295",0.0701
"59299",-0.3154
"59300",-0.155
"59301",0.1751
"59302",0.4899
"59303",-0.1564
"59304",1.0123
"59305",2.643
"59312",-0.3603
"59314",-0.4325
"59315",2.7498
"59316",-0.7388
"59317",0.4998
"59318",0.3241
"59319",-0.096
"59320",0.7018
"59322",1.4601
"59323",0.1404
"59324",0.033
"59326",-0.2734
"59327",1.1458
"59328",-0.2075
"59329",-0.2201
"60323",-0.1239
"60324",1.1191
"60326",1.3129
"60327",-1.3567
"60328",0.37
"60331",0.1207
"60332",-1.9451
"60333",1.7199
"60334",0.4616
"60335",0.0476
"60336",-0.3768
"60337",0.5603
"60338",0.4222
"60341",0.9215
"60347",0.2821
"60349",-1.3088
"60350",-0.3861
"60351",0.4205
"60352",-0.7294
"60355",0.1028
"60356",-0.1589
"60357",-0.06
"60371",-0.0321
"60372",0.1163
"60373",-0.0045
"60374",-0.1132
"60376",-0.074
"60377",0.3427
"60378",-1.1072
"60379",-0.3052
"60381",-0.0943
"60382",-0.4401
"60383",-0.0772
"60384",-0.0459
"60391",0.0935
"60393",-0.2344
"60394",-0.4827
"60395",-1.3402
"60396",0.1326
"60398",0.1433
"60399",-0.5174
"60414",-1.6187
"60416",0.2065
"60417",-3.9815
"60418",-0.1534
"60421",-0.0499
"60422",-2.5013
"60423",0.7414
"60427",-1.1955
"60430",-0.1529
"60431",-0.17
"60432",2.0216
"60433",0.0922
"60434",0.0264
"60442",0.6876
"60443",0.1288
"60444",-0.4682
"60445",0.026
"60447",-0.0698
"60448",0.3924
"60449",-0.0778
"60450",0.2655
"60460",0.2461
"60462",-1.3584
"60463",-0.6338
"60464",0.6405
"60465",0.3598
"60466",0.0643
"60562",0.1969
"60563",-0.3504
"60564",-2.8819
"60565",-0.5591
"60566",1.6682
"60567",-0.4376
"60568",-0.1647
"60570",1.519e-15
"60571",-0.0924
"60575",0.5554
"60577",0.377
"60581",-0.0667
"60582",-0.1829
"60584",-0.1626
"60586",-0.0683
"60587",0.929
"60589",-0.0087
"60590",0.7572
"60627",0.0884
"60628",-0.0171
"60629",1.5038
"60630",-0.5642
"60660",0.102
"60661",0.1696
"60662",1.8656
"60663",-2.8213
"60664",-0.0713
"60665",1.6251
"60666",-0.3525
"60667",0.485
"60668",0.3549
"60669",0.3237
"60670",-0.9723
"60671",-0.5757
"63834",-0.1747
"63835",0.9422
"63836",0.0134
"63837",0.336
"63839",1.3974
"63840",0.4546
"63843",-0.1386
"63845",0.3951
"63847",0.5001
"63848",1.0795
"63849",0.7546
"63850",-0.3678
"63851",0.2781
"63852",0.8796
"63864",0.0816
"63865",-0.226
"63868",-0.1546
"63878",0.6179
"63879",-0.3319
"63880",-0.083
"63881",0.1012
"63882",-1.5976
"63883",-0.1955
"63885",-1.2899
"63886",0.0436
"63887",-1.4978
"63888",-0.7374
"63889",0.817
"63912",0.4654
"63938",-0.2638
"63994",-0.1761
"63995",-0.0337
"63996",0.1891
"63997",-1.296
"64001",-0.155
"64012",0.0348
"64013",-0.0553
"64014",0.1316
"64015",0.8397
"64016",0.4184
"64017",0.4346
"64018",-0.0922
"64019",-0.4092
"64020",0.4131
"64021",0.3161
"64022",-0.2523
"64023",0.8024
"64025",1.2296
"64026",-0.0648
"64027",-0.1864
"64028",-0.1605
"64030",1.3127
"64031",0.0495
"64032",0.5319
"64033",1.2303
"64035",-2.7182
"64036",0.6325
"64037",-0.0803
"64039",-0.0097
"64040",-0.2128
"64041",0.5199
"64042",0.7293
"64043",0.2787
"64044",0.1473
"64045",0.6382
"64046",-0.082
"64047",-1.9749
"64053",0.3721
"64055",0.666
"64057",-0.7258
"64060",-0.1132
"64076",0.1261
"64086",0.164
"64088",0.2219
"64107",-1.1426
"64119",0.7447
"64120",-1.2307
"64124",0.0102
"64133",0.5689
"64134",-0.4209
"64152",0.1723
"64154",-0.0599
"64155",-4.1243
"64156",-0.0328
"64157",-1.8004
"64158",-0.222
"64159",0.1902
"64160",0.6402
"64161",0.3008
"64169",-0.2838
"64171",-0.6052
"64183",0.0369
"64185",-0.0556
"64186",0.736
"64187",0.0867
"64188",0.0903
"64189",-0.0768
"64190",0.2201
"64191",0.2879
"64192",-0.713
"64193",-0.4028
"64194",-0.0177
"64195",0.0319
"64196",-0.0049
"64198",-0.0689
"64199",-0.3605
"64200",-0.1363
"64201",0.0106
"64202",8e-04
"64203",0.0257
"64204",0.1516
"64205",-0.2087
"64226",0.0347
"64298",-0.1242
"64300",-0.1115
"64301",0.3888
"64302",-0.1314
"64303",0.1658
"64304",-0.1504
"64306",-0.1128
"64307",-0.1455
"64310",0.246
"64312",-0.2214
"64313",-0.0367
"64314",0.1831
"64315",-0.1944
"64316",0.1262
"64317",-1.3144
"64322",-0.2834
"64345",0.0269
"64347",-0.681
"64348",-1.8897
"64349",-1.5103
"64350",0.6256
"64351",0.1876
"64352",-0.2043
"64353",-0.1152
"64354",-0.0486
"64355",-0.03
"64356",1.3931
"64357",1.7726
"64358",-0.6004
"64360",0.0712
"64362",0.2983
"64363",-0.2436
"64364",-0.6444
"64365",-0.564
"64366",-0.1717
"64367",-0.0587
"64369",0.142
"64370",-0.1277
"64371",-0.0597
"64372",-0.0823
"64373",-0.5285
"64387",0.0528
"64390",-0.1619
"64391",0.1863
"64392",-0.1071
"64394",0.163
"64440",0.2196
"64441",0.0812
"64442",0.3827
"64443",-2.7093
"64444",-5.9307
"64445",-0.079
"64455",-0.4171
"64456",0.4166
"64457",-0.2522
"64458",0.6282
"64459",0.2886
"64460",0.1931
"64461",-0.136
"64462",-3e-04
"64463",-0.0038
"64464",0.1326
"64465",-0.2875
"64466",0.2528
"64467",-0.0993
"64468",-0.0283
"64469",0.2583
"64470",-0.1531
"64471",-0.6546
"64472",0.0119
"64473",-0.1065
"64474",-0.0339
"64475",0.2287
"64476",-0.0768
"64507",0.1285
"64508",0.1219
"64510",0.0569
"64511",0.0274
"64512",-0.5615
"64513",0.5232
"64514",0.0456
"64515",-0.2402
"64516",0.0861
"64517",-0.0083
"64519",-0.218
"64520",0.1819
"64521",-0.607
"64522",0.2408
"64523",-0.2919
"64524",-0.2921
"64525",0.0961
"64526",-0.4633
"64527",0.2604
"64528",-0.0778
"64529",-0.0382
"64530",-0.1455
"64531",-0.2384
"64532",-1.1489
"64533",-0.1502
"64534",-0.4036
"64535",-0.758
"64536",-2.3667
"64537",0.439
"64538",-0.2103
"64539",-0.042
"64543",-0.7239
"64544",-0.0985
"64545",-1.318
"64547",-0.2901
"64549",0.5366
"64550",0.0186
"64551",-0.1265
"64552",-0.1656
"64553",0.1815
"64554",0.1346
"64555",-0.7487
"64557",-0.4696
"64558",0.3774
"64559",-0.2323
"64561",0.1856
"64562",0.1431
"64563",-0.9701
"64564",-2.228
"64566",-0.8471
"64569",0.5084
"64570",0.0743
"64571",-0.9209
"64572",1.4288
"64573",-0.2315
"64574",0.7231
"64576",-0.4859
"64618",-3.806
"64619",1.345
"64621",0.2291
"64622",-0.0173
"64624",0.002
"64625",0.8676
"64626",-0.3031
"64627",-0.7281
"64628",-1.3516
"64630",-0.1475
"64631",-0.1137
"64632",0.1782
"64633",-0.2706
"64634",-0.1846
"64635",-0.0359
"64636",-0.1427
"64637",0.8347
"64638",-0.0627
"64639",-0.013
"64640",-0.2315
"64646",-0.1843
"64647",-0.9776
"64664",0.1001
"64665",0.1097
"64666",-0.0408
"64667",-0.0819
"64668",0.535
"64670",-0.2093
"64672",1.283
"64677",0.2148
"64678",-0.0432
"64680",-1.8755
"64681",-0.2878
"64701",-0.1474
"64702",0.1087
"64709",0.1363
"64803",-0.3503
"64823",0.0792
"64824",0.1163
"64825",-1.5381
"64826",0.7462
"64827",0.5369
"64828",0.3886
"64829",0.5573
"64830",1.2631
"64831",-0.1691
"64832",-0.2007
"64845",-0.0347
"64846",-0.3558
"64862",-0.0107
"64865",0.5678
"64896",0.1737
"65023",-0.2835
"65025",-1.1445
"65026",0.5335
"65027",-0.0224
"65028",-0.0696
"65029",0.2519
"65030",-0.1575
"65031",1.6312
"65032",-1.1571
"65033",-0.0754
"65034",-0.0384
"65035",0.1954
"65036",-0.4487
"65037",0.3026
"65038",-0.0494
"65040",0.8826
"65041",-0.4157
"65042",-0.0031
"65043",-0.1811
"65044",-0.1471
"65045",0.0681
"65046",0.1056
"65047",1.1725
"65048",1.6144
"65049",0.3398
"65050",-3.5725
"65052",-0.0624
"65053",-0.0285
"65054",0.3557
"65081",0.1358
"65096",0.1573
"65129",-0.7447
"65130",-0.3297
"65131",-0.0914
"65134",0.0208
"65135",-0.9806
"65136",-0.1073
"65137",0.1692
"65138",-0.1119
"65139",-0.3415
"65142",-0.1839
"65144",0.1443
"65146",-0.2454
"65151",-0.2751
"65152",-0.1365
"65153",0.1764
"65154",2.091
"65155",-0.0852
"65156",0.3094
"65157",-0.2517
"65158",0.0406
"65160",0.0692
"65161",-0.4104
"65162",0.5133
"65164",0.1746
"65165",-0.2012
"65166",-0.0445
"65168",-0.1748
"65169",-0.0723
"65170",0.0217
"65171",0.1832
"65172",0.006
"65178",0.22
"65179",0.0834
"65180",-0.0885
"65183",-0.4808
"65185",-2.2366
"65186",-1.1152
"65187",-1.7434
"65189",0.1578
"65190",-0.8674
"65191",-2.0952
"65192",0.4023
"65193",1.3208
"65194",0.0962
"65195",-0.2182
"65196",0.4007
"65197",-0.2165
"65198",1.0163
"65199",1.249
"65200",-1.7876
"65201",0.1999
"65204",-1.1961
"65205",0.4882
"65206",-0.646
"65208",-1.0288
"65209",-0.0094
"65210",-0.2448
"65218",0.5706
"65241",-0.015
"65248",-0.0266
"65261",-0.2524
"65262",-0.2662
"65271",0.0074
"65272",0.4544
"65274",0.1434
"65275",-0.1177
"65276",0.4141
"65277",0.155
"65278",0.0789
"65984",0.5114
"66012",0.2891
"66013",0.0687
"66014",-1.9828
"66015",-0.4136
"66016",0.5508
"66017",-0.3584
"66018",-0.2973
"66020",0.1046
"66021",-1.1311
"66022",0.5454
"66023",0.4445
"66024",1.0575
"66025",-0.6623
"66026",-1.9032
"66027",0.7077
"66028",0.0297
"66030",0.207
"66031",0.0897
"78947",0.2263
"78951",-1.7582
"78956",-1.6029
"78957",0.7422
"78958",-0.2156
"78959",-0.0592
"78960",0.2255
"78961",-0.0912
"78962",-0.5002
"78963",0.3803
"78965",-0.5775
"78966",0.0973
"78967",-0.2425
"78968",-0.5081
"78969",0.572
"78971",-0.6777
"78972",0.1303
"78973",-0.0984
"78974",-5.5086
"78975",0.1877
"78976",0.894
"79011",0.0543
"79032",0.2236
"79049",0.0463
"79107",1.4366
"79110",1.1719
"79111",-0.1536
"79112",-0.1646
"79113",-0.1902
"79114",0.1633
"79115",-0.1041
"79116",0.0403
"79117",0.2312
"79119",-0.0457
"79120",-0.1945
"79121",-0.0399
"79122",0.092
"79123",-0.3081
"79124",0.3195
"79125",0.201
"79126",-2.8993
"79127",0.1702
"79128",-0.664
"79129",-0.075
"79130",0.0522
"79131",-0.0047
"79146",0.2761
"79208",0.7316
"79209",-1.0827
"79210",-0.2299
"79211",-0.8148
"79212",-0.0567
"79213",-1.1436
"79214",-0.1727
"79215",0.291
"79216",0.1444
"79217",1.3243
"79218",-0.132
"79219",0.1382
"79220",-0.6725
"79222",0.8138
"79223",0.0686
"79224",1.1646
"79225",-0.3292
"79227",-0.1037
"79237",0.3989
"79238",0.0495
"79239",0.0448
"79240",1.269
"79242",0.8815
"79243",-1.8469
"79244",-0.2775
"79245",0.0868
"79246",0.2397
"79247",2.6679
"79248",-0.5629
"79249",0.3381
"79250",-0.1528
"79251",-0.4981
"79252",-0.4867
"79253",-0.0141
"79255",-0.124
"79256",-0.0311
"79257",-0.0053
"79423",-0.4205
"79425",-0.2719
"79426",0.0482
"79428",0.1918
"79429",0.0068
"79430",1.4013
"79431",0.4358
"79433",9e-04
"79434",-0.0743
"79435",1.6128
"79438",0.4747
"79449",-0.127
"79451",-0.0823
"79462",0.0122
"79463",-0.2908
"79557",0.8273
"79558",0.4404
"79559",-0.0599
"79563",0.0661
"80278",-0.1803
"80338",-0.1762
"80754",-0.1517
"80773",0.0698
"80840",-0.0718
"80841",-0.2371
"80843",-0.0524
"80846",0.0454
"80848",-0.3876
"80849",-0.0657
"80850",0.1417
"80878",0.1596
"80881",-0.1659
"80897",-0.2793
"80899",0.4285
"80900",-3.7676
"80977",0.0992
"81002",0.0595
"81005",1.0385
"81008",0.3283
"81022",0.5611
"81024",0.0804
"81503",1.0551
"81504",0.2301
"81505",0.1908
"81506",0.1999
"81507",-0.2693
"81508",0.7882
"81510",-0.1615
"81511",0.2332
"81512",-4.6079
"81513",-0.3943
"81514",-0.1423
"81515",-0.131
"81516",-0.2967
"81517",-1.2783
"81518",0.1849
"81519",-0.0445
"81520",-0.4446
"81521",-0.2507
"81522",-0.111
"81523",-2.6837
"81524",0.9167
"81525",0.0697
"81526",3.002
"81527",0.3335
"81528",0.221
"81529",1.7428
"81530",0.015
"81531",0.2276
"81536",-0.4669
"81574",-0.3706
"81613",0.2249
"81632",-0.4914
"81633",0.3118
"81634",-0.0946
"81635",-0.1201
"81636",0.6436
"81637",0.0569
"81638",-0.3974
"81639",0.9064
"81640",-0.1274
"81641",0.2742
"81642",0.1377
"81643",-0.1682
"81644",-0.371
"81645",-0.6567
"81646",0.0172
"81647",0.0174
"81648",1.1516
"81649",0.0906
"81650",0.0909
"81651",-0.0543
"81652",-0.0956
"81653",0.32
"81654",0.0339
"81655",-0.1897
"81656",0.4728
"81657",-0.3556
"81658",-0.3728
"81659",0.0464
"81660",-0.4363
"81661",-0.0788
"81662",0.4356
"81663",-0.39
"81664",-0.1432
"81666",0.2962
"81667",-0.2299
"81668",1.1822
"81670",0.2825
"81672",-0.0755
"81673",-0.0944
"81674",-0.0339
"81675",0.3129
"81676",-0.0283
"81677",1.5393
"81678",-0.2081
"81679",-0.2118
"81680",-0.1807
"81681",0.0652
"81682",-0.2238
"81683",0.1157
"81684",-0.0212
"81685",0.2374
"81686",-0.8542
"81687",5.3052
"81707",-0.7618
"81708",-0.3075
"81709",0.0165
"81710",-1.3025
"81714",-0.062
"81715",0.202
"81716",-0.0482
"81717",0.0498
"81718",0.6129
"81721",-2.0247
"81722",-0.0459
"81725",1.1033
"81726",0.0825
"81727",-0.1961
"81728",-0.1633
"81729",-0.0688
"81730",-0.124
"81732",0.3744
"81733",2e-04
"81734",0.6607
"81735",-0.3415
"81736",-0.122
"81737",0.9571
"81738",-0.0889
"81739",0.3273
"81740",-0.1227
"81741",-0.1192
"81742",-1.0509
"81743",0.4294
"81744",0.3699
"81745",0.0945
"81746",-0.1222
"81747",0.0098
"81748",-0.3117
"81749",-2.0792
"81750",-0.3591
"81751",-0.0655
"81752",-0.5184
"81753",-1.3715
"81754",-0.1322
"81755",0.0043
"81756",0.1835
"81757",0.148
"81758",-0.0366
"81759",-0.2675
"81760",1.3399
"81761",0.2009
"81762",-0.1673
"81763",-0.0819
"81764",-0.2326
"81765",-0.1485
"81766",-0.2718
"81767",-0.2296
"81768",-0.0599
"81769",-0.0281
"81770",-0.0255
"81771",-0.3532
"81773",-0.1055
"81774",-0.0552
"81775",-0.0658
"81776",-0.2724
"81778",0.4341
"81779",-1.0748
"81780",0.5923
"81781",0.5535
"81782",0.1323
"81783",-0.0994
"81784",-0.1848
"81785",0.0845
"81800",-0.1747
"81801",-0.1712
"81802",0.2672
"81803",-0.1489
"81804",-0.2773
"81805",0.1119
"81807",0.0025
"81808",0.3878
"81809",0.1791
"81810",-0.5999
"81811",3.2378
"81812",0.381
"81813",1.6854
"81814",-0.0972
"81815",0.0393
"81816",-0.0388
"81817",0.0113
"81818",-0.7328
"81819",-0.8076
"81820",0.7722
"81821",0.5137
"81822",0.048
"81823",-0.1206
"81824",0.0719
"81825",-0.3588
"81826",-0.0898
"81827",-0.0097
"81829",-0.0116
"81830",-0.1717
"81859",-0.0103
"81869",0.1131
"81917",-0.1013
"81918",-0.4277
"81919",1.2317
"81920",-0.1748
"81921",0.0084
"81922",0.1817
"81924",0.3028
"81925",0.201
"83422",-0.0367
"83425",-1.1768
"83427",-0.1448
"83462",-0.3238
"83465",0.4865
"83466",0.2049
"83467",0.8773
"83469",0.1124
"83470",0.1576
"83471",0.0355
"83472",-0.058
"83474",-0.0221
"83476",0.6261
"83477",0.0388
"83497",-0.4735
"83498",-0.0312
"83499",0.0132
"83500",-0.5294
"83501",-0.042
"83502",-0.5813
"83503",0.0875
"83504",-3.6213
"83505",0.2457
"83506",0.8076
"83507",0.0801
"83508",-0.2454
"83509",-0.0736
"83510",0.0559
"83512",0.1471
"83513",0.2886
"83514",-0.2525
"83515",-0.1413
"83516",0.1028
"83517",-0.3072
"83518",-2.1759
"83519",-0.0252
"83521",-0.0362
"83522",-0.038
"83523",-0.0775
"83525",-0.1832
"83526",-0.117
"83527",0.0281
"83529",-0.104
"83531",-0.2366
"83532",-0.1115
"83533",-0.1322
"83534",-0.3498
"83535",0.2439
"83536",-0.0416
"83537",0.9482
"83567",1.03
"83568",0.0702
"83569",0.1579
"83571",-0.5373
"83572",-0.0576
"83574",-1.4307
"83575",-0.3954
"83576",0.1972
"83577",0.3443
"83578",-0.1936
"83579",-0.1794
"83580",1.0799
"83581",-0.0386
"83582",0.0993
"83583",-0.0348
"83584",-0.5011
"83585",1.1446
"83586",0.0243
"83588",1.7123
"83589",-0.0679
"83610",0.5874
"83611",0.1126
"83612",-0.8138
"83613",0.0716
"83614",0.1904
"83615",-0.0111
"83616",-0.0027
"83617",0.041
"83618",-0.2071
"83619",-0.3674
"83620",-0.9085
"83623",0.4444
