"","GSE299436_exercise"
"102554737",0.0918
"102554746",-2.6582
"102554773",2.9612
"102554774",-1.0958
"102554786",-2.5862
"102554789",-2.0146
"102554813",0.6662
"102554815",-0.2758
"102554819",1.9965
"102554838",-2.0534
"102554851",-3.1024
"102554859",-2.7692
"102554878",0.2659
"102554879",-0.0049
"102554881",2.0551
"102554883",1.5753
"102554884",2.2038
"102554887",-0.9674
"102554907",-2.7373
"102554909",0.9811
"102554918",-0.5718
"102554921",0.6469
"102554922",-0.301
"102554932",1.0792
"102554935",2.1269
"102554942",-1.1907
"102554945",0.8043
"102554953",-0.4942
"102554959",9e-04
"102555003",-1.3307
"102555023",2.0906
"102555028",-0.9529
"102555030",-5.7953
"102555033",-0.8085
"102555035",1.5072
"102555037",-0.8614
"102555043",1.9054
"102555048",3.7914
"102555049",0.5505
"102555052",2.2104
"102555077",0.504
"102555078",2.6639
"102555079",1.7511
"102555083",1.89
"102555103",-1.1985
"102555109",0.1262
"102555114",-0.0678
"102555129",1.3498
"102555131",-0.6274
"102555134",-0.368
"102555145",0.42
"102555148",-2.9666
"102555151",-1.3255
"102555170",0.3141
"102555172",0.3748
"102555173",-2.2358
"102555183",0.2511
"102555191",0.5755
"102555216",1.9632
"102555217",-1.4085
"102555219",2.4995
"102555239",-0.0468
"102555240",2.5494
"102555254",-2.1159
"102555256",-1.8036
"102555263",0.9491
"102555272",-0.6178
"102555274",4.9289
"102555284",-0.2972
"102555289",0.0198
"102555298",0.0287
"102555308",0.585
"102555317",-0.6858
"102555319",-4.0179
"102555324",-0.6821
"102555329",-1.3396
"102555331",0.3092
"102555338",0.474
"102555340",1.8144
"102555346",3.2192
"102555354",2.3858
"102555358",2.0225
"102555368",-0.7834
"102555374",-0.8165
"102555375",0.9118
"102555377",0.0175
"102555378",1.9753
"102555380",-2.4976
"102555382",1.4784
"102555390",0.4515
"102555396",-2.296
"102555398",1.1651
"102555425",0.2291
"102555426",1.3296
"102555433",1.7024
"102555435",2.8627
"102555439",2.1729
"102555445",1.2057
"102555451",2.432
"102555453",1.2972
"102555456",-1.9807
"102555465",0.813
"102555469",0.3966
"102555470",0.6225
"102555473",-0.4876
"102555482",-2.3041
"102555497",0.4631
"102555502",1.9385
"102555503",-0.3775
"102555506",3.0209
"102555540",-0.0658
"102555545",-1.4915
"102555554",0.8567
"102555557",0.8024
"102555566",-0.4658
"102555570",-2.2372
"102555574",2.2441
"102555576",-2.7339
"102555600",0.9612
"102555617",0.5364
"102555619",-0.8496
"102555623",1.5515
"102555624",-1.0604
"102555625",-3.8466
"102555634",-1.327
"102555644",1.3536
"102555648",-1.4709
"102555659",-2.4163
"102555663",0.9098
"102555670",0.3298
"102555672",-0.5448
"102555687",-0.4288
"102555690",2.2894
"102555697",0.4205
"102555727",0.5837
"102555739",-1.1032
"102555751",-2.3902
"102555754",-3.129
"102555762",0.2836
"102555775",-1.097
"102555783",0.0361
"102555790",-1.2766
"102555798",-0.356
"102555808",0.5942
"102555814",4.3424
"102555817",1.4774
"102555825",1.9669
"102555849",1.2691
"102555866",0.8211
"102555869",-1.0611
"102555870",-0.788
"102555876",-0.2623
"102555877",1.8218
"102555900",0.5
"102555902",-0.1556
"102555911",0.229
"102555913",2.0199
"102555914",-0.273
"102555919",2.0978
"102555924",0.6862
"102555928",-0.0943
"102555969",-0.2933
"102555978",-0.287
"102555980",-0.2866
"102555997",2.222
"102556004",-1.242
"102556005",-1.2266
"102556012",4.6454
"102556031",0.7175
"102556034",1.6109
"102556038",0.7781
"102556039",2.7408
"102556051",1.1364
"102556053",-0.0202
"102556078",3.1685
"102556079",0.6283
"102556082",-1.3676
"102556088",0.0945
"102556092",-5.0356
"102556095",0.5818
"102556096",-0.8755
"102556098",0.8757
"102556108",4.3614
"102556109",-3.0671
"102556115",0.6083
"102556116",0.4363
"102556119",-0.0384
"102556129",-0.9396
"102556139",-0.3656
"102556145",2.3853
"102556178",0.428
"102556190",-1.5474
"102556194",0.1802
"102556196",2.374e-15
"102556201",1.0763
"102556219",-1.3593
"102556241",0.8246
"102556249",3.4036
"102556253",1.1255
"102556277",1.1824
"102556287",-0.2442
"102556290",0.4572
"102556298",2.1343
"102556299",-0.0736
"102556302",-2.2077
"102556316",-0.9537
"102556322",0.6229
"102556333",-0.9768
"102556347",-1.8211
"102556358",-0.3211
"102556362",0.2898
"102556392",-1.2817
"102556393",-0.4077
"102556416",0.001
"102556459",-0.7238
"102556461",0.9606
"102556463",0.9954
"102556470",4.403
"102556477",-0.9818
"102556484",-0.1757
"102556485",-0.23
"102556486",-0.3479
"102556488",-1.1029
"102556495",-3.3466
"102556502",4.6594
"102556513",0.3556
"102556543",-1.0152
"102556609",-1.5871
"102556624",-0.6782
"102556643",-9.111e-16
"102556650",0.4489
"102556677",0.7092
"102556679",-1.3402
"102556681",1.5271
"102556684",3.0034
"102556774",-1.7069
"102556805",0.3083
"102556834",-0.428
"102556873",4.0618
"102556878",-0.5454
"102556915",0.714
"102556967",1.2501
"102557019",1.9317
"102557028",1.2591
"102557038",-4.051e-16
"102557104",0.5824
"102557108",1.1407
"102557111",-1.0174
"102557118",-2.4244
"102557119",4.1941
"102557137",0.0985
"102557169",-0.2532
"102557194",-1.0861
"102557195",-0.4184
"102557269",0.5857
"102557303",-1.0195
"102557304",0.9653
"102557368",-1.8368
"102557393",-0.9631
"102557424",0.3254
"102557426",-1.27
"102557478",-4.5153
"102557516",1.1524
"102557532",0.0544
"102557538",-0.354
"102557539",0.7967
"102557607",-1.477
"102723236",-1.7833
"103689926",-1.0891
"103689947",2.5279
"103689959",-1.7618
"103689966",-1.8506
"103689969",-0.789
"103689978",0.5057
"103689987",-1.5488
"103689991",-2.7936
"103689992",-2.2214
"103690021",-1.755
"103690025",-0.6353
"103690031",0.0867
"103690045",-3.8144
"103690059",4.3861
"103690066",1.7245
"103690071",-1.6966
"103690083",-0.0742
"103690100",0.9063
"103690110",-0.0992
"103690119",1.5916
"103690152",-1.3164
"103690158",1.2413
"103690162",0.0265
"103690163",-0.541
"103690166",-3.926
"103690174",0.9309
"103690178",0.6473
"103690190",-0.9048
"103690194",0.0524
"103690203",2.3753
"103690204",1.6617
"103690221",-0.2194
"103690224",1.0856
"103690230",1.8634
"103690234",-1.395
"103690241",-0.0137
"103690290",0.0604
"103690313",-1.0317
"103690326",-0.4629
"103690331",-0.1759
"103690347",0.9069
"103690391",1.5809
"103690393",1.3635
"103690428",0.2866
"103690435",-0.3741
"103690438",3.213
"103690449",0.7423
"103690476",-0.8993
"103690480",1.7121
"103690501",1.6368
"103690517",0.3065
"103690528",1.2967
"103690538",0.7186
"103690541",-1.5601
"103690543",-1.0706
"103690550",-1.3327
"103690558",-0.4613
"103690569",-3.181
"103690592",1.5905
"103690642",5.6449
"103690742",2.7999
"103690757",-0.148
"103690810",-1.1087
"103690816",0.494
"103690827",1.8279
"103690828",0.0764
"103690851",0.409
"103690870",-0.3155
"103690912",0.2903
"103690914",0.5823
"103690921",-0.6997
"103690933",-1.2299
"103690958",1.6477
"103690969",2.7642
"103690977",-0.3384
"103690986",0.3683
"103690990",-0.9417
"103690996",1.0166
"103691003",5.9854
"103691005",0.0374
"103691034",-3.6065
"103691043",0.3318
"103691049",0.4043
"103691053",-0.7986
"103691054",-0.1896
"103691073",3.9153
"103691076",0.3579
"103691095",3.5789
"103691102",0.0408
"103691104",0.6689
"103691112",-1.5473
"103691134",-0.2868
"103691146",0.4633
"103691157",-0.7651
"103691165",-4.6564
"103691200",3.2595
"103691204",0.6709
"103691207",0.9153
"103691223",2.6132
"103691225",-0.7097
"103691235",-0.4889
"103691238",0.6486
"103691239",-1.6985
"103691241",-1.0932
"103691243",0.6878
"103691250",0.6757
"103691253",2.0449
"103691261",-0.7081
"103691272",0.2229
"103691274",0.4232
"103691276",-4.2625
"103691283",2.7852
"103691288",-2.4022
"103691294",-0.4104
"103691302",1.7464
"103691317",-0.5788
"103691337",0.8062
"103691373",3.6096
"103691392",5.1935
"103691411",2.069
"103691412",0.8109
"103691419",0.901
"103691422",0.7681
"103691423",-1.0058
"103691428",-0.5117
"103691443",1.5285
"103691446",0.8156
"103691451",2.6168
"103691452",1.2651
"103691456",-3.0372
"103691475",1.6241
"103691511",0.178
"103691515",1.5485
"103691527",-4.2021
"103691564",-2.3664
"103691573",1.0351
"103691580",0.006
"103691599",-0.2198
"103691600",1.7728
"103691602",2.8189
"103691621",-1.9243
"103691645",1.2931
"103691652",2.283
"103691685",1.5925
"103691688",0.8631
"103691690",0.0505
"103691697",1.2248
"103691708",-3.1016
"103691752",-0.9945
"103691754",-1.3924
"103691765",0.7836
"103691768",-2.7203
"103691779",2.5193
"103691784",1.8731
"103691796",0.0609
"103691814",3.5644
"103691816",1.6451
"103691820",0.7673
"103691830",-3.1309
"103691847",-0.153
"103691849",-0.8248
"103691860",1.9826
"103691864",-0.6682
"103691871",0.8795
"103691872",1.2677
"103691888",1.4538
"103691893",0.5387
"103691906",0.9639
"103691911",-1.1268
"103691916",2.4161
"103691931",-1.5747
"103691939",0.344
"103691943",1.7241
"103691945",0.3367
"103691947",2.3772
"103691954",-0.0967
"103691964",-0.4279
"103691969",-0.7933
"103691970",0.8802
"103691971",0.0346
"103691977",4.6426
"103691983",-2.8512
"103691988",0.9507
"103691993",0.2215
"103691999",-0.3813
"103692025",-6.2681
"103692026",-0.0242
"103692030",0.1818
"103692033",-0.0568
"103692052",-1.5925
"103692065",2.2726
"103692071",-2.3387
"103692087",1.1438
"103692099",0.6073
"103692103",0.7488
"103692109",2.2739
"103692187",-0.9024
"103692226",-2.8188
"103692227",-0.7679
"103692231",-0.2258
"103692250",-0.7751
"103692282",2.255
"103692286",3.0324
"103692291",0.0572
"103692300",0.6115
"103692301",-0.9342
"103692303",-0.6023
"103692323",0.7265
"103692325",-0.77
"103692331",0.1812
"103692336",-3.3745
"103692343",3.0073
"103692368",1.3677
"103692371",-0.1888
"103692377",-1.8492
"103692378",-2.284
"103692411",-0.9925
"103692418",0.3834
"103692427",0.3957
"103692449",1.4735
"103692460",-0.6431
"103692469",1.9031
"103692495",-0.1059
"103692503",-0.1909
"103692512",1.5828
"103692514",-2.3403
"103692519",0.744
"103692526",-1.6515
"103692527",0.4153
"103692531",-0.3681
"103692532",0.6021
"103692550",1.388
"103692554",0.0532
"103692563",1.348
"103692581",4.6577
"103692584",1.0174
"103692619",1.6468
"103692627",0.475
"103692636",-0.834
"103692665",-1.3733
"103692757",-1.3514
"103692782",1.5932
"103692785",-1.1452
"103692795",1.5591
"103692815",-0.1913
"103692822",0.145
"103692848",1.6996
"103692863",-1.0709
"103692890",-0.4232
"103692893",1.3634
"103692925",-0.3087
"103692937",1.3942
"103692938",3.711
"103692946",-0.0827
"103692950",1.4558
"103692951",0.2705
"103692959",-0.9021
"103692978",-0.1917
"103692984",3.6857
"103692985",3.8519
"103692988",0.5916
"103693000",1.6674
"103693014",0.4136
"103693031",0.648
"103693043",0.3936
"103693048",2.3848
"103693081",-0.5012
"103693088",-1.355
"103693090",-1.388
"103693092",2.6311
"103693093",-0.2153
"103693097",0.7793
"103693100",-0.1562
"103693102",2.0802
"103693105",3.641
"103693111",1.4661
"103693112",-1.3577
"103693118",-0.0701
"103693122",-0.9072
"103693135",2.5855
"103693140",-1.5629
"103693143",-0.5095
"103693157",-0.1144
"103693194",2.8464
"103693202",0.8463
"103693204",-1.1242
"103693236",-0.515
"103693239",-2.1427
"103693253",1.4688
"103693257",1.8355
"103693260",3.78
"103693272",3.7426
"103693274",-0.3052
"103693290",-1.5493
"103693305",-0.7787
"103693320",-1.0818
"103693330",-0.0345
"103693340",1.6031
"103693341",-0.2405
"103693350",2.5075
"103693354",1.0236
"103693367",1.7421
"103693391",-0.8638
"103693395",0.0499
"103693410",-0.8887
"103693415",1.4108
"103693419",0.8983
"103693420",-0.7365
"103693430",1.5736
"103693432",1.6341
"103693436",2.0002
"103693460",0.6469
"103693474",1.4884
"103693490",-0.809
"103693491",1.6266
"103693494",0.4944
"103693495",0.2803
"103693496",1.9754
"103693502",-0.2025
"103693505",1.4682
"103693508",1.797
"103693529",-0.6102
"103693540",1.2508
"103693543",-3.8257
"103693549",3.1548
"103693553",-2.1078
"103693556",-0.2077
"103693572",1.4641
"103693581",1.033
"103693593",0.2372
"103693627",-0.6192
"103693635",2.3172
"103693653",1.5464
"103693666",-0.1529
"103693683",1.0723
"103693700",0.8512
"103693717",0.4945
"103693719",0.538
"103693729",0.5768
"103693764",-3.8935
"103693769",2.9854
"103693799",1.2759
"103693818",-3.3392
"103693859",3.5438
"103693862",1.2305
"103693867",-1.4755
"103693868",-0.9787
"103693876",2.1042
"103693880",0.6214
"103693914",1.7867
"103693925",-1.2194
"103693959",-2.4641
"103693975",0.0188
"103693990",-0.0187
"103693991",1.1686
"103694018",0.6684
"103694025",1.2585
"103694026",0.0398
"103694039",6.4912
"103694041",0.1061
"103694058",1.5322
"103694084",3.4795
"103694097",0.6784
"103694103",4.8412
"103694135",-1.2702
"103694167",0.1714
"103694169",1.0306
"103694176",-0.3834
"103694180",-0.137
"103694196",1.4564
"103694233",-0.5986
"103694247",0.0712
"103694249",-0.4264
"103694285",-0.6318
"103694288",-0.0605
"103694298",0.9525
"103694321",2.4903
"103694327",-4.5442
"103694328",-0.1718
"103694354",0.1668
"103694391",0.3228
"103694394",-0.0131
"103694446",0.607
"103694460",1.055
"103694470",1.768
"103694491",3.0298
"103694504",-0.2322
"103694537",1.6304
"103694543",0.7503
"103694552",1.9423
"103694973",-1.5975
"103694999",0.6511
"103695057",1.8052
"103695171",-0.1621
"104798324",0.6739
"104845258",0.0987
"104845260",-2.7917
"104940696",0.263
"105841230",-0.8378
"106146145",-3.4907
"106182183",1.4
"106345158",2.2927
"106345160",-0.2463
"106455137",1.0129
"106456572",-3.1585
"106631776",0.2891
"106736471",-0.6536
"106736478",0.17
"108348051",1.0893
"108348065",-0.7103
"108348073",-1.1341
"108348076",4.9133
"108348090",0.4524
"108348102",0.4253
"108348108",4.1273
"108348123",-0.285
"108348125",0.7757
"108348146",1.21
"108348150",-0.9656
"108348153",2.2497
"108348166",-3.6774
"108348171",0.0297
"108348178",-2.2774
"108348201",1.2694
"108348215",-1.6303
"108348219",3.0668
"108348224",1.1112
"108348225",-2.68
"108348229",0.0582
"108348230",-0.6198
"108348233",3.649
"108348241",-0.5761
"108348293",-1.3405
"108348302",0.5383
"108348331",2.1004
"108348336",2.9537
"108348337",0.8274
"108348374",0.6871
"108348383",2.9717
"108348384",-0.2053
"108348388",0.0158
"108348397",1.5586
"108348401",0.6091
"108348402",-0.3707
"108348408",-1.7753
"108348410",-0.4557
"108348411",-0.8377
"108348412",0.5616
"108348413",1.1549
"108348437",-2.0847
"108348449",0.9143
"108348454",0.0364
"108348476",-0.6839
"108348488",0.1097
"108348493",0.9119
"108348495",1.5188
"108348497",-4.8288
"108348498",-1.9728
"108348502",0.3282
"108348505",1.0534
"108348509",-0.0192
"108348511",-0.5738
"108348514",4.0605
"108348525",0.1039
"108348527",0.5993
"108348529",-2.7133
"108348532",-1.331
"108348536",-1.4212
"108348537",-0.8082
"108348545",1.2947
"108348547",-0.8509
"108348552",0.3184
"108348562",1.2843
"108348564",-1.6491
"108348573",-2.1418
"108348574",-1.1259
"108348578",0.7127
"108348590",-0.3806
"108348591",-0.5521
"108348616",1.3832
"108348619",0.6559
"108348625",1.691
"108348727",-0.8115
"108348739",0.785
"108348751",0.6638
"108348765",1.0094
"108348767",-1.2506
"108348771",1.7302
"108348772",-0.6607
"108348781",-0.1905
"108348793",0.0171
"108348794",0.4133
"108348798",-1.6321
"108348800",-0.3398
"108348801",-2.5796
"108348805",1.517
"108348813",0.3117
"108348823",0.2943
"108348827",3.3145
"108348828",0.1032
"108348833",1.1576
"108348835",1.3356
"108348860",-0.157
"108348868",2.7029
"108348893",-2.0353
"108348901",1.5239
"108348906",1.786
"108348918",-1.4347
"108348942",-3.4387
"108348955",-1.5095
"108348960",3.8503
"108348963",0.729
"108348964",-0.2515
"108348970",-3.0669
"108348974",-2.8063
"108348977",4.2001
"108348980",0.6731
"108348987",-2.3142
"108348989",0.4589
"108348999",-2.2619
"108349002",2.0172
"108349007",4.2945
"108349010",0.4754
"108349017",0.2094
"108349027",2.511
"108349032",-0.3203
"108349036",1.0796
"108349039",1.6857
"108349043",-4.0456
"108349045",-1.7627
"108349047",-1.1651
"108349051",0.0083
"108349054",0.3013
"108349059",1.3544
"108349062",-0.2882
"108349071",0.8247
"108349084",-0.9547
"108349085",1.7953
"108349099",-2.5826
"108349100",-0.5606
"108349102",1.1292
"108349162",1.3027
"108349187",-0.5102
"108349189",-0.0142
"108349225",1.6264
"108349234",-5.0635
"108349236",2.9403
"108349237",-0.8681
"108349241",0.8044
"108349244",2.9489
"108349256",0.4137
"108349347",-1.7584
"108349434",0.0858
"108349443",0.7858
"108349446",2.5255
"108349447",1.6481
"108349449",1.2655
"108349450",1.9494
"108349455",0.7315
"108349468",-2.9269
"108349469",2.2998
"108349471",3.2331
"108349475",-0.0914
"108349479",-0.1437
"108349487",0.4939
"108349499",0.3462
"108349512",-1.5008
"108349515",0.5642
"108349524",1.5857
"108349526",0.8481
"108349528",-1.0588
"108349532",-0.5407
"108349540",-1.2502
"108349548",0.0049
"108349549",-1.3067
"108349563",2.3349
"108349564",3.7872
"108349566",-0.5709
"108349570",5.2492
"108349578",0.4265
"108349586",-2.4641
"108349612",1.2659
"108349625",-2.0011
"108349628",1.304
"108349640",0.6553
"108349642",0.2195
"108349643",1.9476
"108349648",1.1509
"108349665",-0.636
"108349679",-0.4409
"108349685",-0.4418
"108349710",0.3033
"108349721",1.0896
"108349752",-1.5077
"108349781",3.3427
"108349783",3.5848
"108349828",0.637
"108349908",-1.2484
"108349914",-1.1307
"108349915",1.3512
"108349917",2.0551
"108349921",-0.3949
"108349932",-1.1117
"108349941",-3.9487
"108349943",-1.0596
"108349948",-1.62
"108349957",0.1826
"108349962",-0.0541
"108349968",-4.3116
"108349973",0.3571
"108349981",1.3049
"108349983",-2.4526
"108349997",3.9778
"108350009",1.5773
"108350015",1.1002
"108350017",-0.6838
"108350028",1.5675
"108350029",2.4002
"108350036",-1.2355
"108350048",-0.8036
"108350049",-3.1849
"108350052",-0.8608
"108350055",-0.2038
"108350066",2.1716
"108350069",0.7725
"108350082",0.3697
"108350091",0.2448
"108350099",0.9536
"108350102",-0.7929
"108350107",-1.8407
"108350123",-0.6421
"108350125",-0.6545
"108350152",-0.8785
"108350175",-0.0513
"108350210",-2.9272
"108350240",0.417
"108350243",0.1225
"108350287",2.1673
"108350339",0.6664
"108350340",-0.5895
"108350341",0.9843
"108350345",2.3348
"108350352",1.2043
"108350355",0.6312
"108350365",0.4735
"108350374",3.9448
"108350383",1.5944
"108350387",-1.1037
"108350393",4.362
"108350396",-1.6431
"108350414",-1.3002
"108350417",-1.7814
"108350426",0.347
"108350443",-0.6269
"108350445",1.4022
"108350448",1.677
"108350458",-0.3969
"108350459",0.4648
"108350462",-0.2368
"108350472",0.454
"108350484",-1.5008
"108350487",-0.8245
"108350489",-2.2907
"108350501",-1.3758
"108350502",0.51
"108350503",-1.8863
"108350508",-0.4912
"108350521",1.4581
"108350523",3.6362
"108350531",-0.1689
"108350538",0.1744
"108350542",0.7202
"108350574",-0.0366
"108350580",1.0869
"108350588",2.4922
"108350620",0.0233
"108350647",-3.6595
"108350659",0.1253
"108350688",-0.046
"108350703",0.232
"108350719",0.7063
"108350721",1.1103
"108350725",0.1907
"108350727",0.9595
"108350742",-3.3855
"108350745",-1.4139
"108350764",-1.0325
"108350772",2.3047
"108350781",1.0713
"108350834",2.9973
"108350839",0.8947
"108350923",1.582
"108350928",0.0498
"108350932",0.748
"108350947",0.4608
"108350949",0.1968
"108350950",0.9764
"108350959",1.1189
"108350962",2.5322
"108350968",0.5986
"108350978",-4.576
"108350985",4.5553
"108350992",0.6506
"108350996",-3.7138
"108350998",-1.6604
"108351007",0.3725
"108351012",1.1732
"108351020",-0.6638
"108351021",0.3396
"108351024",0.837
"108351027",0.0992
"108351031",-0.0682
"108351032",-1.1019
"108351035",0.6587
"108351036",2.4554
"108351039",-0.3785
"108351040",-1.4113
"108351047",-1.946
"108351048",2.4347
"108351054",1.3932
"108351056",3.4685
"108351059",-1.6343
"108351065",-0.2119
"108351067",1.5773
"108351073",0.6408
"108351097",0.0523
"108351105",-1.5712
"108351144",-2.0034
"108351161",1.0148
"108351164",1.5951
"108351167",-5.1039
"108351176",-0.3105
"108351178",-1.4336
"108351183",-0.4896
"108351187",-1.3726
"108351200",2.3498
"108351214",-0.7342
"108351221",3.6875
"108351223",-0.7399
"108351230",-2.0021
"108351251",-0.2274
"108351259",0.1438
"108351262",0.6207
"108351266",-1.4793
"108351280",-0.6384
"108351288",1.8985
"108351291",-1.1908
"108351292",-0.4452
"108351293",0.4861
"108351299",0.112
"108351300",-0.8288
"108351302",-2.1319
"108351305",-2.9269
"108351315",0.1784
"108351349",-2.6479
"108351405",0.3161
"108351412",-0.5567
"108351415",-3.4871
"108351419",0.6891
"108351425",-0.2154
"108351427",-0.0602
"108351430",-0.2306
"108351432",3.5222
"108351461",1.5011
"108351462",-0.2875
"108351467",-1.1201
"108351468",2.8728
"108351469",-0.2611
"108351472",0.1766
"108351485",1.5208
"108351495",-0.6399
"108351497",-0.3214
"108351498",1.1267
"108351507",2.9344
"108351519",0.1082
"108351520",0.1185
"108351522",2.8106
"108351526",3.0484
"108351529",-0.9245
"108351533",-0.8617
"108351542",1.4107
"108351545",-0.4931
"108351546",-0.134
"108351548",0.5431
"108351553",-2.2355
"108351554",0.381
"108351555",0.3176
"108351558",0.5143
"108351572",1.0095
"108351584",-1.0756
"108351587",0.0081
"108351591",-1.5087
"108351593",-2.9756
"108351595",0.6452
"108351599",0.2866
"108351603",0.8974
"108351606",-2.5111
"108351652",-1.042
"108351654",-3.1666
"108351659",2.5393
"108351660",1.7127
"108351663",1.9766
"108351664",-0.4513
"108351665",-2.7051
"108351669",2.1461
"108351685",3.1483
"108351689",-1.7335
"108351703",0.0716
"108351705",-1.0256
"108351706",-1.2868
"108351715",0.612
"108351719",-0.0603
"108351727",-0.2711
"108351729",2.6998
"108351734",2.4727
"108351748",-1.8382
"108351750",0.0487
"108351752",-0.8661
"108351754",-0.1123
"108351758",-1.3238
"108351773",-4.0069
"108351781",0.5444
"108351782",0.0927
"108351789",-0.5185
"108351790",2.1147
"108351802",3.345
"108351804",-0.5824
"108351806",0.0922
"108351821",-1.6884
"108351848",-2.311
"108351878",0.2729
"108351885",3.9388
"108351892",-0.7421
"108351893",0.1581
"108351903",-0.4581
"108351918",-1.2613
"108351929",-0.3505
"108351931",0.631
"108351932",0.0242
"108351933",-0.9626
"108351943",-1.3273
"108351945",2.5763
"108351947",-1.563
"108351955",-0.5683
"108351956",-1.4708
"108351970",-2.7039
"108351974",1.1452
"108351976",0.3493
"108351978",-3.4801
"108351981",-1.6448
"108351983",-1.2635
"108351994",0.1115
"108352013",0.8452
"108352017",-1.695
"108352024",0.9346
"108352025",-0.6001
"108352035",-0.8237
"108352048",-0.4304
"108352053",3.8671
"108352059",-2.5383
"108352061",1.6793
"108352063",2.775
"108352064",3.4727
"108352067",-1.4478
"108352068",2.247
"108352070",0.7327
"108352076",-3.3311
"108352082",-0.5912
"108352083",-1.3583
"108352086",-0.0618
"108352105",0.2811
"108352107",-0.5672
"108352110",0.9231
"108352121",0.118
"108352124",0.7988
"108352129",1.3291
"108352130",-0.3734
"108352132",3.6791
"108352133",0.9865
"108352136",-1.3474
"108352137",1.9814
"108352143",-1.2004
"108352144",1.1281
"108352146",-1.713
"108352148",-2.6197
"108352150",1.9371
"108352151",-1.7276
"108352160",-2.0989
"108352161",2.7163
"108352162",1.0685
"108352165",1.477
"108352174",2.156
"108352182",-1.4143
"108352191",0.1352
"108352196",1.7475
"108352198",-3.8112
"108352204",-1.244
"108352208",1.8231
"108352212",1.0147
"108352304",-0.2514
"108352305",0.0737
"108352311",-0.2209
"108352312",-0.6733
"108352316",-0.8939
"108352323",-3.7172
"108352328",1.063
"108352339",0.7714
"108352341",1.2609
"108352342",-0.6726
"108352343",0.6902
"108352348",2.0423
"108352349",2.1531
"108352352",-0.6361
"108352363",1.7057
"108352364",-3.6384
"108352369",0.0699
"108352379",-2.356
"108352383",1.6524
"108352384",-2.2133
"108352385",0.7409
"108352411",-0.8428
"108352413",-0.0095
"108352416",0.338
"108352417",1.789e-15
"108352423",2.1626
"108352424",0.2571
"108352432",0.2881
"108352435",-1.7738
"108352444",1.8597
"108352447",2.5649
"108352448",-1.0665
"108352451",4.1135
"108352453",0.5917
"108352455",4.1242
"108352460",-2.6309
"108352469",1.3577
"108352470",-0.8278
"108352518",0.3535
"108352526",-0.4199
"108352532",3.0815
"108352541",1.9578
"108352551",-1.4414
"108352560",0.5617
"108352567",0.3877
"108352575",0.0241
"108352577",1.9021
"108352578",3.3607
"108352579",1.5868
"108352580",0.0658
"108352581",0.4873
"108352582",-0.1394
"108352583",-0.9005
"108352584",0.1053
"108352586",1.4398
"108352595",1.1502
"108352599",-0.1891
"108352604",0.3665
"108352624",2.8682
"108352650",1.5304
"108352654",-0.5144
"108352688",1.5966
"108352690",4.0215
"108352702",-0.7573
"108352706",0.8236
"108352710",0.1055
"108352734",1.7485
"108352740",0.8606
"108352745",0.1807
"108352749",-0.6675
"108352757",-0.3746
"108352765",0.2761
"108352768",1.4109
"108352771",0.116
"108352775",-1.3902
"108352788",-2.6907
"108352789",0.6817
"108352807",-0.5746
"108352810",2.2491
"108352814",-0.3211
"108352829",0.0523
"108352839",0.6832
"108352846",-0.1519
"108352861",1.0315
"108352868",-1.1261
"108352871",-0.2172
"108352872",0.1853
"108352885",0.2971
"108352894",-1.3904
"108352895",-1.3141
"108352900",-0.0941
"108352908",0.5831
"108352909",1.298
"108352922",-2.1922
"108352923",-4.4233
"108352928",-0.4692
"108352941",-2.4022
"108352942",0.0554
"108352943",-3.2574
"108352944",2.2424
"108352946",3.2988
"108352947",-1.3067
"108352949",-0.1894
"108352954",-0.831
"108352959",3.4307
"108352965",-0.9978
"108352982",-1.8468
"108353015",0.0903
"108353024",-1.1242
"108353026",-0.4765
"108353034",-0.6194
"108353073",0.0041
"108353095",-2.5446
"108353112",-0.4861
"108353117",1.3604
"108353137",1.086
"108353138",-4.9759
"108353148",1.0738
"108353164",-0.7786
"108353168",-0.0864
"108353188",1.2253
"108353189",0.9586
"108353197",-1.1962
"108353202",0.6633
"108353207",-2.3251
"108353232",0.8901
"108353238",-0.8897
"108353239",2.0529
"108353253",-0.1546
"108353263",0.7568
"108353310",1.2708
"108353316",-1.3193
"108353403",-1.8321
"116621582",0.8319
"117903915",0.8844
"120093043",-0.1017
"120093044",-0.5601
"120093050",0.6369
"120093052",4.0999
"120093053",1.1668
"120093056",-1.817
"120093057",-0.5313
"120093063",2.0796
"120093064",-2.988
"120093065",-1.0512
"120093066",-0.4737
"120093068",-0.6006
"120093070",0.2526
"120093071",0.8465
"120093072",-0.4196
"120093073",3.2012
"120093074",0.9086
"120093075",4.1902
"120093083",-1.7565
"120093086",-0.559
"120093092",-0.9969
"120093094",-0.5168
"120093101",1.4378
"120093104",-1.2427
"120093105",-1.6079
"120093110",-3.2794
"120093114",-0.7953
"120093115",-5.0972
"120093117",-0.9239
"120093118",-5.3206
"120093119",0.6871
"120093120",0.5554
"120093124",0.6912
"120093125",1.6657
"120093131",-0.2407
"120093134",-0.5139
"120093136",3.8641
"120093142",5.2892
"120093145",-4.0251
"120093149",-2.3228
"120093155",1.4292
"120093156",0.8186
"120093158",1.064
"120093159",-0.1141
"120093163",1.9661
"120093165",0.5714
"120093167",0.3698
"120093168",0.5796
"120093171",-0.6941
