"","GSE184615_enrichment"
"435528",1.04488907662494
"435529",0.262387254471526
"435653",0.306207993464726
"435684",0.00869793574958144
"435766",0.301663231227866
"435965",0.00532738015085382
"436022",0.177907149883153
"436090",0.0223646249482644
"436100",0.157946689341236
"436230",0.14512073007598
"436240",0.179289372511102
"436583",0.012928602431863
"442801",0.0615964547267516
"442803",0.201507382724901
"442804",0.116480836887164
"442805",0.0706979062891474
"442825",0.240239560252361
"442838",0.292353975121687
"442848",0.426488962932112
"445007",0.00710353308669009
"446101",0.102392235512675
"448850",0.00900744617710608
"448987",0.0615714476472317
"449000",0.0326940812295477
"449521",0.014057278034183
"449630",0.267235599022873
"449631",0.0229744629696273
"474156",0.013890580964401
"474160",0.352999688710027
"474332",0.12668773340994
"493800",0.0985373894283504
"494448",0.00431957565960812
"494468",0.00984852802048053
"494504",0.0201708852600939
"497097",0.00635594539027885
"497652",0.0121088717209787
"503610",0.00744688119791019
"504193",0.00853456205454307
"544678",0.0146125432525952
"544696",0.00518356348020144
"544717",0.0528220626256823
"544752",0.00292015682295991
"544791",0.396935234165453
"544817",0.0188705481668116
"544848",0.19977226694472
"544864",0.0263066618610115
"544922",0.0149829217473668
"544963",0.0221300165821584
"544971",0.00439286525511702
"545007",0.392384417436368
"545030",0.026235357053022
"545056",0.657396768775071
"545085",0.00487115407530436
"545091",0.545720014545123
"545126",0.155461224489796
"545136",0.0484231345700789
"545140",0.333201136889418
"545156",0.00246250148788867
"545192",0.0303231705019977
"545207",0.0777765432294725
"545253",0.119571047892661
"545260",0.111693911638537
"545261",0.280065032917375
"545276",0.0379510532847966
"545291",0.737596130188335
"545370",0.0212118337061679
"545389",0.00411373204263464
"545391",0.012130788791628
"545428",0.0199511439423375
"545474",0.0505338491496118
"545490",0.116559331987363
"545527",0.178477878111578
"545539",0.0560655304531642
"545554",0.00444991116526172
"545605",0.0563866559923319
"545611",0.227173505829628
"545622",0.0062513076390245
"545681",0.394445270672219
"545700",0.262795031865396
"545725",0.0664097246478483
"545809",0.103088621869297
"545893",0.334276751615085
"545902",0.339602682717501
"545938",0.0379329919718753
"545975",0.159307187090595
"546049",1.13224952015442
"546058",1.27863905325444
"546071",0.0127568420003923
"546100",0.165868056068348
"546134",0.0379240587750696
"546143",0.0575046160378891
"546144",2.28519029303323
"546166",0.198981907816013
"546325",2.0204289813236
"546336",0.0236923120308745
"546524",0.234377672646558
"546611",0.0555332941476415
"546648",0.114984274004889
"547109",0.40792408705102
"547127",0.00684393581417212
"547150",0.00665621319598675
"547176",0.00634409836482022
"547253",0.0222268805361173
"552913",0.561193705342539
"553095",0.0993881824860703
"553127",0.00577670094353051
"554327",0.18890910496795
"574402",0.0236540623697661
"574403",0.0819377265533607
"574404",0.316865975693109
"574405",0.420535812302897
"574437",0.48606839706969
"594844",0.00760026298487837
"595136",0.00676784455013051
"595139",0.0363683569652114
"606496",0.00371173431280646
"606735",0.278336748841578
"613258",0.0328597225204608
"613262",0.0039665551184771
"613264",0.707591173971876
"619287",0.0344372507599353
"619289",0.489285453977648
"619292",0.643818987050922
"619295",0.296625297190323
"619301",0.248960428043831
"619306",0.383697487255979
"619309",0.605749410734694
"619321",0.856707524767713
"619325",0.527109918529528
"619331",0.0122069291875691
"619441",0.138707097462182
"619547",0.113024891480198
"619605",0.00424307484567901
"619719",0.035403692497978
"620016",0.486304283184952
"620079",0.214864908224991
"620246",0.0272505214422362
"620292",0.0278372272584289
"620419",0.0296736019891162
"620592",0.0143953559622974
"620631",0.401987844369781
"620678",0.137768853033271
"620695",0.0144113378382854
"620760",0.0238100113884305
"621080",0.0883067351290524
"621156",0.396391130074967
"621239",0.190713935557482
"621603",0.180749905594841
"621823",0.115975238023932
"621893",0.0631821970527455
"621976",0.00483405144130647
"621998",0.126518792739875
"622129",0.375654078485501
"622175",0.00717629995411433
"622208",0.179496378251417
"622282",0.908745214277922
"622320",0.0183913474404879
"622404",0.0250694444444444
"622434",0.0249929125002224
"622459",0.294718284357027
"622645",0.0225635503143549
"622665",0.382604399693498
"622675",0.00486100123803903
"623169",0.148054984916337
"623223",0.250067526503845
"623230",0.127522686755692
"623273",0.507956789289773
"623279",0.00396618851396068
"623474",0.19016168654557
"623661",0.0271658278187602
"623734",0.423663401414502
"623781",0.41434534679163
"624086",0.0086058163115694
"624224",0.471017490767609
"624251",0.762277682475494
"624341",0.45311582624706
"624549",0.28939211080715
"624582",0.0481024022375132
"624685",1.08866161622084
"624784",0.887463817376431
"624866",0.0216605028672168
"625018",0.246049671692555
"625054",0.0513822103674712
"625060",0.147178277232467
"625068",0.540816223647842
"625098",0.0287187613467109
"625109",1.18116001301416
"625121",0.135368458526166
"625131",0.125336909607246
"625222",0.0308671896462257
"625237",0.314684270833278
"625249",0.00825074472312911
"625286",0.466766171262773
"625328",0.448294353355591
"625342",0.359767253925591
"625349",0.44882872623359
"625421",0.0690811903293236
"625464",0.507614611713678
"625638",0.0127825639305123
"625662",0.471821339937891
"626009",0.308379652594717
"626082",0.0799320194073627
"626275",0.11556265178123
"626359",0.426304302369413
"626391",0.0787547282720501
"626415",0.0875925753498952
"626578",0.795413856858756
"626596",0.0661480728696748
"626693",0.443712246142976
"626802",0.0200643082007125
"626832",0.0328711104678988
"626848",0.00767653511184419
"626854",0.0197947371928477
"626870",0.093335595831571
"626877",0.185688234237877
"627049",0.0160016785063793
"627191",0.0896136477989084
"627214",0.0183295908900584
"627352",0.00607271482492766
"627585",0.655328798185941
"627626",0.00947055569607036
"627872",0.129081140805738
"628004",0.022650753347278
"628110",0.195974762626589
"628147",0.06471936
"628308",0.00767643786203676
"628686",0.194673845334571
"628746",0.959483587303935
"628779",0.00892405435366837
"628850",0.384983565241324
"628870",0.0471371065766582
"629016",0.0549031770553776
"629059",0.0203033886550217
"629147",0.195330188170151
"629159",0.142689733787993
"629378",0.00518249225624298
"629499",0.246303018012839
"629557",0.128942502705976
"629595",0.0738594189418283
"629750",0.443097804952867
"629777",0.0351891837071587
"629945",0.233183777230736
"630146",0.498543295308625
"630499",0.276245427490855
"630579",0.0413382917368959
"630836",0.0134935210692786
"631323",0.362943131568351
"631584",0.620636525877454
"631624",0.00940088768089751
"631990",0.360194279543146
"632687",0.168614703124616
"633285",0.14644034533175
"633395",0.197015127134298
"633640",0.040507412505422
"633947",0.282279453039234
"633979",0.113026784636135
"634104",0.0226810857889389
"634650",0.420372730323717
"634731",0.0129450174219755
"635169",0.351008545942614
"635253",0.0443410214444402
"635702",0.0414104716170954
"636104",0.0491852248812661
"636741",0.0327076749106803
"636791",0.00838017951878441
"636808",0.00718977540332384
"636931",0.0761881840838507
"637079",0.359474814674601
"637515",0.440494142656526
"637776",0.24278537385073
"638247",0.0818927445426505
"640524",0.0915456508433511
"641340",0.0139338635732421
"641376",0.00841878874036157
"641387",0.261573491657604
"641454",0.42826785135823
"652925",0.0417493619148434
"654309",0.268866895567286
"654318",0.0252562709206224
"654359",0.137400771577469
"654409",0.0199467762217159
"654424",0.0803719360468182
"654432",1.50597474351294
"654440",0.0196580002753899
"654467",0.0663452708907254
"654469",0.0553059419264534
"654470",0.0188318404296734
"654472",0.0195660066547559
"654788",0.0804421364430516
"654795",0.00850932254282364
"654796",0.947627873163207
"654798",0.150954764212492
"654801",0.0380638087180259
"654803",0.0121507607678496
"654804",0.0641843542962664
"654805",0.545505078289194
"654806",0.144855406072585
"654812",0.244671556122449
"654818",0.016457992548934
"654820",0.0594546944444445
"654821",0.162625786843435
"654822",1.06972244261316
"654824",0.0334350363847496
"664804",0.277152912337877
"664837",0.0700338517811219
"664862",0.014087679129221
"664883",0.0217751873109458
"664903",0.312212202552569
"664968",0.110804544990959
"664969",0.387063467201684
"664987",0.00642144650829082
"664994",0.0132924750800138
"665001",0.029148319237572
"665033",0.13637850587972
"665054",0.0759189247790166
"665113",0.0045594420482426
"665119",0.0258988130564416
"665155",0.030127332791345
"665180",0.00825938869626262
"665205",0.41226922930701
"665211",0.00408577916804992
"665268",0.103319784788753
"665270",0.130161476383638
"665433",0.397934735781585
"665562",0.249427808694132
"665563",0.0191030637552549
"665574",0.0556428907413809
"665578",0.476613416673385
"665596",2.59741728720897
"665622",2.38319375277937
"665700",0.379041575144836
"665726",0.114630121953005
"665775",0.00535963807526965
"665828",0.109139143056267
"665845",0.220430701008876
"665931",1.82374833237417
"665934",0.185547161913973
"666040",0.62746357492715
"666048",0.0780600786320192
"666060",0.0111865224703008
"666105",0.25333258749641
"666173",0.00313310723360767
"666182",0.413265306122449
"666190",0.352837850950233
"666244",0.0509811287032621
"666257",0.0655635185888316
"666311",0.00955934888615889
"666329",0.917392155815485
"666389",0.277593848173509
"666427",0.0575628566832162
"666468",0.0332883165076059
"666528",0.419080215140366
"666529",0.0664623471844052
"666532",0.0893138525656584
"666584",0.0209315865284024
"666704",0.00889293685781371
"666737",0.145623482442315
"666752",0.75255625
"666794",0.0187795470717787
"666892",0.149938698315902
"666899",0.144511938783759
"666938",0.0135325024905251
"666945",0.244853499391155
"667034",0.678443812353482
"667035",0.0828250567568163
"667118",0.0162512038716591
"667214",0.0496324386148554
"667250",0.142257817480075
"667370",0.0362766009271352
"667373",0.0752168309852288
"667410",0.58109112024974
"667728",0.818787751265974
"667742",0.0683156911839359
"667772",0.0654159143859615
"667823",0.151481896458683
"667962",1.74283971436508
"668039",0.0742969974713786
"668139",0.0425396888182014
"668158",0.00402372466028069
"668166",0.00373007248436689
"668171",0.0132697374171235
"668173",0.0186723349021838
"668212",0.00500466553933349
"668215",0.350017817494038
"668218",0.0249498744510882
"668225",0.0811850889375358
"668253",0.0456683018220901
"668272",0.0534785152030315
"668303",0.0217998383118769
"668501",0.00716077500432618
"668525",0.0112724792301118
"668548",0.186046753655435
"668661",0.00529654920844058
"668829",0.145003238897869
"668880",0.0111009938968039
"668894",0.226437491347665
"668917",0.144396939510831
"668923",0.0114795918367347
"668929",0.226587863083627
"668940",0.0698423513536258
"671535",0.108278880341056
"671650",0.296872215914054
"672098",0.244718207459128
"672511",0.0101879751105526
"673094",0.284436725097001
"674895",0.0187698379298413
"675812",0.00623925288690231
"676369",0.496710959444434
"677884",0.0169337365115358
"751865",1.5376
"767815",0.184009970329848
"768271",0.990559039507678
"790910",0.158560262373174
"791292",0.237699623864946
"791299",0.19611677754537
"791303",0.227991041020274
"791312",0.102777567631137
"791318",0.195550617408651
"791338",0.3174215729141
"791370",0.251401398656851
"791383",0.246158827922099
"791415",0.539873585805967
"791417",0.543207014806436
"100009600",0.806550268754661
"100034361",0.0124382857503363
"100034363",0.118150160763825
"100034726",0.0618677493467999
"100034739",0.0808938258567165
"100034748",0.204472162278393
"100036521",0.00689721952568097
"100036523",0.300353391030007
"100036568",0.799652497800966
"100036569",1.16647599068356
"100036768",0.167003130152258
"100037258",0.00995607230666383
"100037260",0.649008026475617
"100037262",0.408179012345679
"100037278",0.195434093591257
"100037282",0.022929394806084
"100037283",0.0184193662144276
"100037396",0.0803255835100982
"100038347",0.00612075559791741
"100038356",0.216842657157977
"100038363",0.541589529565159
"100038378",0.252373077908239
"100038392",0.138053784079402
"100038411",0.411613072669401
"100038433",0.220634785983298
"100038453",0.0790665244781424
"100038460",0.159835667316139
"100038467",0.398917326482492
"100038492",0.0662765297588026
"100038497",0.261054329530709
"100038514",0.140446892234954
"100038526",0.244538145488939
"100038538",0.0803394173015869
"100038560",0.11152493239589
"100038570",0.191805636954553
"100038577",0.0975669685866292
"100038591",0.185818181561826
"100038595",0.362042647309173
"100038599",0.318975351298473
"100038614",0.351976187645518
"100038627",0.245659650472819
"100038653",0.555795414841817
"100038699",0.0687321344662855
"100038709",0.760070302500072
"100038712",0.0367460859263279
"100038713",0.0495640828903308
"100038725",0.0142491262753514
"100038732",0.104542877750191
"100038739",0.0766423052270266
"100038743",0.0952520028693759
"100038746",0.00921901004325584
"100038755",0.0753360370780574
"100038847",0.143320387080721
"100038860",0.654244350542029
"100038882",0.12125318877551
"100038949",0.331515740359091
"100039027",0.126186848176872
"100039060",0.27732500130287
"100039062",0.548565280763371
"100039123",0.039582147276569
"100039138",0.0319391531422638
"100039184",0.327133345134189
"100039239",0.0361463701323643
"100039284",0.0772126381026296
"100039332",0.0164671530728441
"100039374",0.0180326530612245
"100039441",0.761189485184057
"100039495",0.05502210028959
"100039596",0.172580747856304
"100039636",0.0512738793659826
"100039684",0.0635582659457969
"100039707",0.0285058669102045
"100039731",0.566426689652661
"100039781",0.335398241138929
"100039786",0.0141032529077406
"100039795",0.0040082429122057
"100039796",0.126296806579627
"100039815",0.0389542936288089
"100039830",0.0389542936288089
"100039861",0.0787496093769376
"100039863",1.06417690392431
"100039864",0.0126284775234118
"100039899",0.171552082813147
"100039901",0.0713827865509003
"100039957",0.220729719873469
"100039964",0.0509357074997735
"100039968",0.163270592139446
"100040048",0.634610178274306
"100040294",0.157005832666873
"100040298",0.0969142849775503
"100040322",0.126441550535077
"100040421",0.301239392898388
"100040462",0.0826333942814609
"100040500",0.718431642941925
"100040525",0.130051106314066
"100040529",0.0157844237194823
"100040531",0.0802923757279731
"100040563",0.112128021818257
"100040591",1.36996384297521
"100040599",0.571656185049108
"100040608",0.0693848079153272
"100040671",0.0846104496282484
"100040724",0.107784736130418
"100040769",0.0378352596843184
"100040792",0.210081317302421
"100040822",0.0526883203855376
"100040851",1.12223343850355
"100040852",0.127259061857407
"100040870",0.365269477909423
"100040944",0.0300450910934502
"100040970",0.0981418955653373
"100040972",0.189702658089052
"100041089",0.077279558802272
"100041151",0.0551867021554311
"100041194",0.0585987958646398
"100041230",0.0313549901354143
"100041231",0.287226280653051
"100041239",0.537818451499304
"100041241",0.125710174977107
"100041244",0.065880881669683
"100041273",0.0367212547322877
"100041286",0.0968404563334523
"100041289",0.0464713874877239
"100041306",0.180717003054665
"100041352",0.886745548565232
"100041420",0.0253439737794436
"100041480",0.0664893504308349
"100041515",0.0859992141454241
"100041530",0.0834567901234568
"100041546",0.865851999031082
"100041574",0.0363540328933505
"100041576",0.0823413434155799
"100041579",0.91196663811607
"100041581",0.00720835573599362
"100041585",0.128032799093293
"100041586",0.592007190489281
"100041621",0.0566180574783874
"100041639",0.460143818680488
"100041677",0.0301571503248103
"100041694",0.725913427416501
"100041734",0.116007988774139
"100041735",0.185937577839214
"100041781",0.0712435956862369
"100041874",0.125477054628599
"100041879",0.357836832849737
"100041953",0.0141975288832822
"100041965",0.13279675048813
"100041979",0.0965305389421631
"100042049",0.238252687441734
"100042054",0.803828335542904
"100042056",0.261810291292282
"100042074",1.9752973660417
"100042100",0.277683038938706
"100042132",0.159868331518972
"100042143",0.111686219421382
"100042149",0.0635383404076462
"100042150",0.0148035138224182
"100042165",0.010219671376182
"100042173",0.289876173689414
"100042178",0.00967372487207549
"100042194",0.0342713666074121
"100042235",0.094217261705209
"100042237",0.136550311157186
"100042277",0.0244321455549578
"100042304",0.800706926983677
"100042332",0.236000407291114
"100042416",0.297383035437291
"100042450",0.0229568411386593
"100042458",0.108602659306159
"100042480",0.0175257470154258
"100042484",0.616329742733115
"100042493",0.0937565053319731
"100042498",0.0162511908698665
"100042503",1.02708916219966
"100042519",0.0186638542873504
"100042533",0.854470837349411
"100042555",0.644660178787813
"100042584",0.156684027777778
"100042678",0.443707938738751
"100042679",0.0364506991244092
"100042773",0.121229012096474
"100042784",0.013603815862087
"100042807",0.136281584538618
"100042856",0.169302825058203
"100042875",0.0623256220333415
"100042880",0.128061638254641
"100042940",0.259571570816438
"100042948",0.103948008642471
"100042951",0.390347161277265
"100042958",0.0548322042631715
"100043040",0.0680529300567108
"100043072",0.0240220250441164
"100043074",0.203070871571239
"100043089",0.0553977635054018
"100043102",0.41709113509523
"100043123",1.42455775234131
"100043133",0.0314886275449672
"100043143",0.0164580544691158
"100043189",0.173805551651509
"100043213",0.0302435122660385
"100043272",0.00883147046015387
"100043277",0.180090847955878
"100043305",0.313095414401904
"100043314",0.051971638442916
"100043332",0.270380326676132
"100043335",0.143063352930527
"100043381",0.0621544316250893
"100043387",0.0355286341620519
"100043403",0.0616275795242926
"100043407",0.0310256883645119
"100043450",0.12555269812799
"100043468",0.00415019379478788
"100043489",0.0355130041697683
"100043507",0.680755830877892
"100043580",0.377416010227959
"100043597",0.0215083970321798
"100043600",0.159434751895647
"100043636",0.528753739340634
"100043682",0.208664031909165
"100043718",0.199254305968825
"100043757",0.0167684597252012
"100043766",0.0798735908727288
"100043772",0.0126778721572074
"100043813",0.114714693303361
"100043831",0.295104817879462
"100043911",0.0553921531081798
"100043914",2.09553363414177
"100043915",0.0604059659622148
"100043920",0.0328176739028168
"100044193",0.0782074398476415
"100044509",0.379247044710041
"100045066",0.657932829498241
"100045469",0.0559864833052618
"100045653",0.114437442284277
"100045778",0.31161622945522
"100045792",0.657832439834508
"100047123",0.0654808466256278
"100047133",0.294525312487944
"100048534",0.0454391546087019
"100048895",0.152448165853061
"100049077",0.952967323513152
"100073351",0.0418624440707606
"100093714",0.221718025114063
"100101457",0.134154525348606
"100101806",0.00530641680645084
"100101807",0.0270976413196414
"100101919",0.0549919622239852
"100113398",0.170451020408163
"100124623",0.328208998646535
"100125929",0.294521976374047
"100125931",0.0671815214743281
"100125933",0.364487449320787
"100126034",0.0773130387187738
"100126227",0.246530281217021
"100126229",0.283122350006015
"100126243",0.0177281538584244
"100126795",0.18588638279758
"100126824",0.0477975162448932
"100127111",0.10180558764706
"100141474",0.0592506962631731
"100169864",0.687778869256692
"100169868",0.510687181755879
"100169871",0.722700643353734
"100216343",0.220952615072956
"100217415",0.0193011954172204
"100217451",0.120382161716675
"100233175",0.0310813364367393
"100233208",0.0207164089474769
"100270707",0.303894042632873
"100271841",0.206908672185476
"100294583",0.0961
"100302498",0.411861258133014
"100302688",0.349804229204582
"100302730",0.00820697106921293
"100303731",0.138253848114417
"100303732",4.88564292649049
"100306943",0.0116838345118906
"100306944",0.0228437384994436
"100306945",0.0133959190672154
"100306952",0.149511111111111
"100310809",0.0221350963537714
"100310872",0.0353226698858206
"100313519",0.0120994842999159
"100313531",0.261910886789312
"100313943",0.512017432587835
"100316903",0.487881394876491
"100322896",0.327974710085321
"100379095",0.0391326322154769
"100379145",0.4733057863543
"100380944",0.0899526502704497
"100384868",0.18338259371973
"100415787",0.068783990661552
"100415915",0.433393736365314
"100416706",0.00728143410721618
"100417675",0.654730302853682
"100417829",0.277491792130038
"100502624",0.195975157691091
"100502630",0.483674935197297
"100502635",0.32563662057054
"100502653",0.379544005102041
"100502670",0.243865264441396
"100502695",0.456729403813469
"100502698",0.00413861746280677
"100502700",0.829193274292586
"100502734",0.318628502505452
"100502736",0.116061236545623
"100502742",0.90916193665793
"100502745",0.140123252085808
"100502766",0.164391678016376
"100502825",0.0729549963235584
"100502829",0.0319298033441932
"100502841",0.0033176998828555
"100502846",0.0186628445161098
"100502849",0.129731841293613
"100502861",0.0561854067006892
"100502874",0.388350623464713
"100502876",0.319223484037217
"100502920",0.334073737252348
"100502933",0.334545162055841
"100502940",0.215478199773371
"100502982",0.197160788367862
"100502985",0.742812466697008
"100503002",0.105039473509406
"100503003",0.0775539526390318
"100503007",0.0905699487632094
"100503019",0.553695745037364
"100503040",0.052593233725186
"100503041",0.0818925750398488
"100503043",0.00455183542836678
"100503068",0.171197081004747
"100503085",0.0168348780536197
"100503099",0.119894865818098
"100503120",0.280146531048126
"100503142",0.0337896895548356
"100503147",0.165175769110417
"100503178",0.00940892026321867
"100503185",0.0516528925619835
"100503199",0.0730460189919649
"100503265",0.253762420553503
"100503272",0.382588631703904
"100503289",0.228462947431916
"100503307",0.54778823571842
"100503311",0.310413120733666
"100503323",0.585107946832297
"100503332",0.268410905073295
"100503338",0.0777211495229774
"100503353",0.0177663045429828
"100503355",0.114719356985922
"100503380",0.0252203414863919
"100503384",0.11341313691309
"100503386",0.0483482998078548
"100503390",0.189652223295386
"100503392",0.249662959256378
"100503393",0.236169407657867
"100503471",0.588267620403307
"100503496",0.1086420523704
"100503519",0.0354899258700117
"100503536",0.370904016067121
"100503572",0.00705625658881603
"100503583",0.109762960463848
"100503584",0.375900011761627
"100503592",0.376614305478545
"100503605",0.445479841751056
"100503609",0.263175916023791
"100503620",0.233820492982192
"100503622",0.432831398711095
"100503632",0.090033175791922
"100503636",0.229335851615372
"100503652",0.718619759001311
"100503659",0.00538430799591024
"100503670",0.00584233080039258
"100503676",0.503581939418744
"100503690",0.173510335544457
"100503704",0.246920398943981
"100503783",0.234070741328252
"100503799",0.240059988334861
"100503802",0.00888730442393499
"100503812",0.414519286986992
"100503823",0.0445266336733552
"100503830",0.0803895852541733
"100503842",0.976829737410968
"100503849",0.0270914248114732
"100503868",0.135691474306486
"100503869",0.0361590110240719
"100503884",0.00477035691259437
"100503890",0.0119694519250961
"100503915",0.399139481298782
"100503924",0.0802904832931666
"100503949",0.427877618274877
"100503962",0.260076545295494
"100504007",0.509739661647643
"100504029",0.441128997923146
"100504049",0.0692105932841992
"100504056",0.114444649114782
"100504061",0.21956649944758
"100504101",0.160794043445748
"100504104",0.275710884551944
"100504112",0.433092564812551
"100504114",0.268315397270246
"100504116",0.00812178882674298
"100504121",0.617726630389995
"100504141",0.158124183542385
"100504156",0.198580163091276
"100504166",0.0229508837386225
"100504178",0.296536333427256
"100504191",0.285992438563327
"100504221",0.104003348100626
"100504234",0.132448807557869
"100504262",0.0436642816
"100504263",3.43944100319836
"100504267",0.219406051183162
"100504285",0.35600830789057
"100504291",0.118481664997563
"100504309",0.0869571622126931
"100504312",0.463512618171749
"100504323",0.715146358288213
"100504347",0.555885189809002
"100504350",0.0466686880191802
"100504360",0.154530321046373
"100504361",0.457520284441531
"100504412",0.107132832465617
"100504421",0.188696344644228
"100504455",0.0523370487446313
"100504467",0.132943473703671
"100504477",0.385889827342264
"100504486",0.0695720713337376
"100504491",0.0926923805820479
"100504501",0.192714013325922
"100504512",0.459645458172252
"100504518",0.224916161219447
"100504539",0.176226174796537
"100504561",0.238755633968462
"100504568",0.659180344872609
"100504586",0.00795569438079889
"100504601",0.0568819304381442
"100504626",0.231033099071436
"100504632",0.1181640625
"100504641",0.156050013179719
"100504663",0.0134396312235928
"100504687",0.0308889920228595
"100504714",0.412832291309724
"100504715",0.0159321760167497
"100504720",0.0896440420523932
"100504734",0.0673641267402838
"100504740",0.127121982802273
"100505025",0.290424001760583
"100505034",0.302835458804283
"100505386",0.070685194193369
"100505397",0.100872729367663
"100526796",0.211768602987444
"100529079",0.496551415346757
"100532730",0.542711775932792
"100534287",0.0716782447887979
"100568458",0.152452005653539
"100616095",0.103412803920194
"100642166",0.0801188591237226
"100689703",0.0216458199970679
"100859931",0.0833810356715324
"100861531",0.779830569784678
"100861615",0.541750850240483
"100861618",0.388406594640731
"100861668",0.106198552638986
"100861698",0.0738277324117737
"100861749",0.401128844285777
"100862066",0.187024157162854
"100862072",0.543566908371824
"100862085",0.01368210886187
"100862203",0.022722782021764
"100862247",0.586017172845844
"100862261",0.0307931699133865
"100862268",0.0999640139382716
"100862375",0.00353811625460273
"100862388",0.521119882326967
"101055656",0.18646694214876
"101055670",1.14361770940103
"101055671",1.0038598189552
"101055754",0.620721285150605
"101055840",0.0379661417993558
"101055907",0.0595936958836819
"101055983",0.0437505244733218
"101056014",0.0828053386022717
"101056032",0.137326439499281
"101056047",0.0899169166903262
"101056065",0.536401507637374
"101056072",0.642427016131234
"101056144",1.41972688809406
"101056205",0.219417569910246
"101056232",0.124688428015392
"101056408",0.9246106194798
"101243624",0.20692365401388
"101488143",0.430223147184646
"102216272",0.0331319765757686
"102238433",1.34420864680274
"102443350",0.0175710494053794
"102631515",0.497868420551112
"102631543",0.0530450949606516
"102631545",0.22022428874961
"102631584",0.18038398521223
"102631586",0.370593234244626
"102631604",0.298043809684167
"102631606",0.52996459608432
"102631611",0.307474457399263
"102631618",0.357391149969774
"102631647",0.279523993476917
"102631665",0.135991022408625
"102631666",0.572697943488715
"102631674",0.184743513552639
"102631705",0.0583962499573142
"102631725",0.202398624508538
"102631729",0.296055709041671
"102631731",0.0909597605436568
"102631735",0.095077387251588
"102631739",0.161622483287092
"102631780",0.181746149807512
"102631791",1.00297080094461
"102631795",0.181204589766943
"102631796",0.0930580354233732
"102631806",0.19260216243016
"102631812",0.0618113000213669
"102631813",0.203693807289154
"102631828",0.152761735133582
"102631845",0.117919952375691
"102631855",0.143530182104946
"102631859",0.346336169218939
"102631865",0.647785385990866
"102631866",0.120338779555296
"102631869",0.465315771117582
"102631885",0.231943367735757
"102631889",0.0129308148871666
"102631898",0.0804620369005344
"102631909",0.136494820791893
"102631912",0.00820428488280781
"102631933",0.13256136466813
"102631958",0.0514278747830149
"102631959",0.150477176224786
"102631968",0.179631260916756
"102631979",0.09863144299828
"102631989",0.140903327492538
"102632007",0.485557816928667
"102632008",0.118963252733806
"102632019",0.0520631451034802
"102632031",0.0887259523679989
"102632048",0.111569773621001
"102632060",0.756725876066211
"102632081",0.0673620418390537
"102632087",0.28462775002657
"102632094",0.185174001114156
"102632096",0.38884471367231
"102632114",1.06009953414488
"102632116",0.419511444911574
"102632130",0.307076459317007
"102632132",0.261737850142298
"102632148",0.0716390660142945
"102632163",0.116304685118094
"102632165",0.506079905923323
"102632200",0.0824919606156612
"102632230",0.728988849899261
"102632232",0.19356021679392
"102632234",0.10973391719695
"102632238",0.0518530403427413
"102632244",0.758058480805673
"102632262",0.212229402931521
"102632268",0.0739494908503319
"102632284",0.135960573091489
"102632286",0.11691888521277
"102632313",0.362597706549607
"102632331",0.575123293679562
"102632340",0.0321726892509798
"102632348",0.201884842379702
"102632353",0.340944009194971
"102632357",0.355825121402557
"102632377",0.264218385165671
"102632394",0.17151311090705
"102632403",0.126121888598894
"102632414",0.258731655157051
"102632417",0.182561983471074
"102632418",0.310499614443499
"102632435",0.226259275597692
"102632436",0.22862085607713
"102632438",0.255853760844856
"102632440",0.376401349331129
"102632444",0.0699244437897943
"102632462",0.064379594564491
"102632463",0.109224832034399
"102632465",0.336968541536302
"102632477",0.264016012232156
"102632479",0.0814482767156465
"102632484",0.279012578027577
"102632488",0.214911183793384
"102632513",0.26749681050909
"102632516",0.375118812058751
"102632522",0.157430342050454
"102632532",0.345509274602724
"102632538",0.116565600481757
"102632545",0.100031359085728
"102632568",0.264543517837347
"102632582",0.491261869749647
"102632594",0.349946545890101
"102632597",0.714324723895558
"102632605",0.0987003483699883
"102632621",0.310127614439513
"102632635",0.100056011967924
"102632638",0.199244352635744
"102632666",0.294522990991811
"102632669",0.36187744140625
"102632681",0.264960064217372
"102632686",0.230294847681114
"102632693",0.310546489921111
"102632722",0.562928134883375
"102632727",0.274454478243955
"102632737",0.258157126810596
"102632785",0.685327404159021
"102632812",0.0948829756462995
"102632820",0.896409627766541
"102632821",0.59916668125558
"102632823",0.2209
"102632833",0.0683315296164042
"102632839",0.020245007384577
"102632843",0.0857673660429759
"102632845",0.187965763671038
"102632854",0.217269248405974
"102632865",0.20556059112404
"102632893",0.0861033084375544
"102632900",0.119194655135491
"102632901",0.860280394142174
"102632914",0.272670394281235
"102632922",0.193249473875209
"102632924",0.210742733335142
"102632938",0.27556018899558
"102632954",0.0935730444625312
"102632966",0.13194565376187
"102632986",0.145357852438262
"102632990",0.220902229078424
"102633000",0.457060972526403
"102633006",0.228582174133319
"102633037",0.676103546579175
"102633038",0.918096608728708
"102633048",0.317881179138322
"102633052",0.283210264870496
"102633068",0.16303834390241
"102633075",0.778658697658289
"102633078",0.327059072607437
"102633093",0.110943121550484
"102633097",0.520373467694432
"102633107",0.50025111440822
"102633145",0.11812963696303
"102633149",0.0215470078276239
"102633151",0.0216579532379128
"102633156",0.0736165378790629
"102633163",0.411918695988607
"102633185",0.133770340873177
"102633199",0.0284095835548097
"102633203",0.407686679645333
"102633209",0.847899305911017
