"","GSE184615_enrichment"
"100049077",0.976200452526607
"100073351",0.204603137978772
"100093714",0.470869435315208
"100101457",0.366271109082611
"100101806",0.0728451563691838
"100101807",0.164613612194257
"100101919",0.234503650768992
"100113398",0.412857142857143
"100124623",0.572895277207392
"100125929",0.542698789729669
"100125931",0.259193984255669
"100125933",0.603727959697733
"100126034",0.278052223006351
"100126227",0.496518157993261
"100126229",0.53209242618742
"100126243",0.133147113594041
"100126795",0.431145431145431
"100126824",0.218626430801249
"100127111",0.319069878940429
"100141474",0.243414659096721
"100169864",0.829324345028344
"100169868",0.714623804358545
"100169871",0.850118017309205
"100216343",0.470055970149254
"100217415",0.138928742228599
"100217451",0.346961325966851
"100233175",0.176298997265269
"100233208",0.143931959437357
"100270707",0.5512658547678
"100271841",0.454872149274361
"100294583",0.31
"100302498",0.641764176417642
"100302688",0.591442498645965
"100302730",0.0905923344947735
"100303731",0.371825023518344
"100303732",2.2103490508267
"100306943",0.108091787439614
"100306944",0.15114145195625
"100306945",0.115740740740741
"100306952",0.386666666666667
"100310809",0.148778682457439
"100310872",0.187943262411348
"100313519",0.109997655883732
"100313531",0.511772299747956
"100313943",0.715553934087316
"100316903",0.69848507133402
"100322896",0.572690763052209
"100379095",0.19781969622734
"100379145",0.687972227894629
"100380944",0.299921073401736
"100384868",0.428231939163498
"100415787",0.262267021681248
"100415915",0.658326466401978
"100416706",0.0853313196148763
"100417675",0.809154066203514
"100417829",0.526774897019627
"100502624",0.442690815006468
"100502630",0.695467422096317
"100502635",0.570645792563601
"100502653",0.616071428571429
"100502670",0.493827160493827
"100502695",0.675817581758176
"100502698",0.0643320873499902
"100502700",0.910600502027418
"100502734",0.564471879286694
"100502736",0.340677613801704
"100502742",0.953499835688465
"100502745",0.374330404971074
"100502766",0.405452436194896
"100502825",0.270101825842697
"100502829",0.178689124862688
"100502841",0.0575994781474234
"100502846",0.136612021857924
"100502849",0.360183066361556
"100502861",0.237034610765367
"100502874",0.623177842565598
"100502876",0.564998658438422
"100502920",0.577991122122432
"100502933",0.578398791540786
"100502940",0.464196294441663
"100502982",0.444027913951208
"100502985",0.861865689476619
"100503002",0.32409793814433
"100503003",0.278485103082789
"100503007",0.300948415452232
"100503019",0.744107347791543
"100503040",0.229332147169092
"100503041",0.28616878767582
"100503043",0.0674672915446202
"100503068",0.413759689922481
"100503085",0.129749289222021
"100503099",0.34625838014133
"100503120",0.52928870292887
"100503142",0.183819720255569
"100503147",0.406418219461698
"100503178",0.0969995889847924
"100503185",0.227272727272727
"100503199",0.27027027027027
"100503265",0.503748370273794
"100503272",0.618537494177923
"100503289",0.477977977977978
"100503307",0.740127175368139
"100503311",0.55714730613516
"100503323",0.764923490835716
"100503332",0.518083878414775
"100503338",0.278785131459655
"100503353",0.133290301758916
"100503355",0.338702460850112
"100503380",0.158809135399674
"100503384",0.336768669732044
"100503386",0.219882468168462
"100503390",0.435490784397771
"100503392",0.499662845583277
"100503393",0.485972640853234
"100503471",0.76698606271777
"100503496",0.329608938547486
"100503519",0.188387700952084
"100503536",0.60901889631367
"100503572",0.0840015273004964
"100503583",0.33130493576741
"100503584",0.613106851830598
"100503592",0.61368909512761
"100503605",0.6674427629026
"100503609",0.513006740719643
"100503620",0.483549886756467
"100503622",0.657899231426131
"100503632",0.300055287891952
"100503636",0.478890229191797
"100503652",0.847714432460195
"100503659",0.0733778440396707
"100503670",0.0764351411354266
"100503676",0.709635074822788
"100503690",0.416545718432511
"100503704",0.496910856134157
"100503783",0.483808579221423
"100503799",0.489959170069161
"100503802",0.0942725008893632
"100503812",0.643831722569642
"100503823",0.211013349514563
"100503830",0.28353057199211
"100503842",0.988346972176759
"100503849",0.164594728990552
"100503868",0.368363236909557
"100503869",0.19015522875817
"100503884",0.0690677704330636
"100503890",0.109404990403071
"100503915",0.631774865991662
"100503924",0.283355753943989
"100503949",0.654123549702101
"100503962",0.509977004673244
"100504007",0.713960546282246
"100504029",0.664175427069645
"100504049",0.263079062800899
"100504056",0.338296688004453
"100504061",0.468579234972678
"100504101",0.400991325898389
"100504104",0.525081788440567
"100504112",0.658097686375321
"100504114",0.517991696140243
"100504116",0.0901209677419355
"100504121",0.785955870510549
"100504141",0.397648316408338
"100504156",0.445623342175066
"100504166",0.151495490819438
"100504178",0.544551497497946
"100504191",0.534782608695652
"100504221",0.32249550089982
"100504234",0.3639351694435
"100504262",0.20896
"100504263",1.85457299753835
"100504267",0.468407996497884
"100504285",0.59666431759455
"100504291",0.344211657265646
"100504309",0.294884998283556
"100504312",0.680817610062893
"100504323",0.845663265306122
"100504347",0.745577085088458
"100504350",0.216029368418232
"100504360",0.393103448275862
"100504361",0.67640245744788
"100504412",0.327311522048364
"100504421",0.43439192516002
"100504455",0.228772919605078
"100504467",0.364614143586986
"100504477",0.621200311769291
"100504486",0.263765182186235
"100504491",0.304454233969652
"100504501",0.438992042440318
"100504512",0.67797157622739
"100504518",0.474253266957063
"100504539",0.419793014230272
"100504561",0.488626272286358
"100504568",0.811899220884347
"100504586",0.0891946992864424
"100504601",0.238499330058062
"100504626",0.480659025787966
"100504632",0.34375
"100504641",0.395031660983926
"100504663",0.115929423459245
"100504687",0.175752644426363
"100504714",0.642520265291083
"100504715",0.126222723852521
"100504720",0.29940614898895
"100504734",0.259546001202646
"100504740",0.356541698546289
"100505025",0.538910012674271
"100505034",0.55030487804878
"100505386",0.265866873065015
"100505397",0.3176046746628
"100526796",0.460183227625088
"100529079",0.704664044312435
"100532730",0.736689741976086
"100534287",0.267727930535456
"100568458",0.390451028495943
"100616095",0.321578612348822
"100642166",0.283052749719416
"100689703",0.147125184781763
"100859931",0.288757745647684
"100861531",0.883080160452423
"100861615",0.736037261448415
"100861618",0.623222748815166
"100861668",0.32588119405542
"100861698",0.271712591559121
"100861749",0.633347333053339
"100862066",0.432462896862671
"100862072",0.737269901984222
"100862085",0.116970546984572
"100862203",0.150740777567863
"100862247",0.765517584935738
"100862261",0.175479827653741
"100862268",0.316170861937452
"100862375",0.0594820666638503
"100862388",0.721886336154776
"101055656",0.431818181818182
"101055670",1.06940063091483
"101055671",1.00192805078768
"101055754",0.787858670797374
"101055840",0.194849023090586
"101055907",0.24411820063994
"101055983",0.2091662603608
"101056014",0.287759167711946
"101056032",0.370575821525475
"101056047",0.299861495844875
"101056065",0.732394366197183
"101056072",0.801515449714623
"101056144",1.19152292806058
"101056205",0.468420291949704
"101056232",0.353112486348744
"101056408",0.961566752482531
"101243624",0.454888617151364
"101488143",0.655913978494624
"102216272",0.182021912350598
"102238433",1.15940012368584
"102443350",0.132555835048403
"102631515",0.705597917054119
"102631543",0.230315207836243
"102631545",0.469280607685433
"102631584",0.424716358540885
"102631586",0.608763693270736
"102631604",0.545933887649564
"102631606",0.727986673012851
"102631611",0.554503793854707
"102631618",0.597822005257229
"102631647",0.52870028700287
"102631665",0.368769606134542
"102631666",0.756768090955687
"102631674",0.429818000498629
"102631705",0.241653160453809
"102631725",0.449887346464133
"102631729",0.544110015568241
"102631731",0.301595358955765
"102631735",0.308346213292117
"102631739",0.402022988505747
"102631780",0.426316959324294
"102631791",1.00148429890069
"102631795",0.425681324193279
"102631796",0.305054151624549
"102631806",0.438864628820961
"102631812",0.248618784530387
"102631813",0.451324503311258
"102631828",0.390847457627119
"102631845",0.343394747157977
"102631855",0.378853774040785
"102631859",0.588503329828251
"102631865",0.804851157662624
"102631866",0.34689880304679
"102631869",0.682140580172139
"102631885",0.481604991394148
"102631889",0.113713740977802
"102631898",0.283658310120706
"102631909",0.369452054794521
"102631912",0.0905775075987842
"102631933",0.364089775561097
"102631958",0.226777147841256
"102631959",0.387913877329474
"102631968",0.423829282750445
"102631979",0.31405643282423
"102631989",0.375370919881306
"102632007",0.696819787985866
"102632008",0.344910499599252
"102632019",0.228173497811381
"102632031",0.297869018811958
"102632048",0.334020618556701
"102632060",0.869899923017706
"102632081",0.259541984732824
"102632087",0.533505154639175
"102632094",0.430318487999477
"102632096",0.623574144486692
"102632114",1.02961135101789
"102632116",0.647697031729785
"102632130",0.554144799954856
"102632132",0.511603215531624
"102632148",0.267654751525719
"102632163",0.34103472714387
"102632165",0.711392933562967
"102632200",0.287214137214137
"102632230",0.85380843864374
"102632232",0.439954789488556
"102632234",0.331261101243339
"102632238",0.227712626665149
"102632244",0.870665539002017
"102632262",0.460683625638595
"102632268",0.271936556664108
"102632284",0.368728318808698
"102632286",0.341934036347319
"102632313",0.602160864345738
"102632331",0.758368837492392
"102632340",0.179367469879518
"102632348",0.449315971649909
"102632353",0.583904109589041
"102632357",0.596510789007674
"102632377",0.514021774991752
"102632394",0.414141414141414
"102632403",0.355136436597111
"102632414",0.50865671641791
"102632417",0.427272727272727
"102632418",0.557224922669023
"102632435",0.475667189952904
"102632436",0.478143133462282
"102632438",0.505819889728405
"102632440",0.613515565679575
"102632444",0.264432304739406
"102632462",0.253731343283582
"102632463",0.330491803278689
"102632465",0.580489915103012
"102632477",0.513824884792627
"102632479",0.285391444713479
"102632484",0.528216412114937
"102632488",0.463585141903172
"102632513",0.517200938232995
"102632516",0.612469437652812
"102632522",0.396774926186691
"102632532",0.587800369685767
"102632538",0.341417047731593
"102632545",0.316277345198369
"102632568",0.514337941277276
"102632582",0.700900755991636
"102632594",0.591562799616491
"102632597",0.845177332809842
"102632605",0.314166115884556
"102632621",0.556891025641026
"102632635",0.316316316316316
"102632638",0.446367956551256
"102632666",0.542699724517906
"102632669",0.6015625
"102632681",0.514742716526783
"102632686",0.479890453834116
"102632693",0.557266982622433
"102632722",0.750285368965286
"102632727",0.523884031293143
"102632737",0.50809165197885
"102632785",0.827845036319613
"102632812",0.308030803080308
"102632820",0.94678911472753
"102632821",0.774058577405858
"102632823",0.47
"102632833",0.261403002309469
"102632839",0.142284951363723
"102632843",0.292860659773511
"102632845",0.433550185873606
"102632854",0.466121495327103
"102632865",0.453387903592542
"102632893",0.29343365253078
"102632900",0.345245789453674
"102632901",0.927513015618742
"102632914",0.522178508061406
"102632922",0.439601494396015
"102632924",0.459067242716296
"102632938",0.524938271604938
"102632954",0.305897114178168
"102632966",0.363243243243243
"102632986",0.381258249010119
"102632990",0.470002371354043
"102633000",0.676062846580407
"102633006",0.478102681579302
"102633037",0.822255159046859
"102633038",0.958173579644475
"102633048",0.563809523809524
"102633052",0.532175032175032
"102633068",0.403780068728522
"102633075",0.882416396979504
"102633078",0.571890787307714
"102633093",0.333081253676162
"102633097",0.721369161868202
"102633107",0.707284323598523
"102633145",0.343699922844086
"102633149",0.146788990825688
"102633151",0.147166413416624
"102633156",0.271323677328505
"102633163",0.641808924827793
"102633185",0.365746279370245
"102633199",0.168551427032849
"102633203",0.638503468780971
"102633209",0.920814479638009
"102633226",0.282654346913062
"102633239",0.402755224975119
"102633245",0.171374764595104
"102633266",0.889018852346223
"102633270",0.411764705882353
"102633283",0.447212230215827
"102633291",0.497255762897914
"102633300",0.248864542523316
"102633302",0.612494201329828
"102633317",0.526192445547284
"102633322",0.596361569073337
"102633360",0.519343670028601
"102633373",0.639876453965959
"102633383",0.526603001364257
"102633388",0.472359550561798
"102633396",0.558812751923782
"102633407",0.819349804941482
"102633419",0.557681103126821
"102633422",0.215241635687732
"102633424",0.0995379283788987
"102633432",0.186035313001605
"102633437",0.565825562260011
"102633458",0.558157309616454
"102633464",0.255788862146236
"102633466",0.467956626193104
"102633471",0.252053063802906
"102633474",0.471375066880685
"102633480",0.385270653986569
"102633492",0.118985606579849
"102633496",0.578688236328468
"102633503",0.462620578778135
"102633513",0.36734693877551
"102633516",0.353165584415584
"102633518",0.291711517761033
"102633551",0.273513095084505
"102633560",0.151690201112537
"102633572",0.554833468724614
"102633573",0.491666666666667
"102633579",0.218692315165647
"102633593",0.924344436569809
"102633600",0.579823418729194
"102633618",0.474726775956284
"102633623",0.40236975237419
"102633624",0.509560723514212
"102633625",0.790233293792013
"102633634",0.731166912850812
"102633638",0.254959159859977
"102633661",0.422568710359408
"102633665",0.806736353077817
"102633669",0.386832363828662
"102633673",0.444791370990633
"102633676",0.222139604052421
"102633704",0.402999361837907
"102633730",0.446023503689533
"102633750",0.253407155025554
"102633763",0.278382581648523
"102633792",0.866103888101547
"102633812",0.678346456692913
"102633818",0.366050507680292
"102633826",0.999506660088801
"102633836",0.253101215255877
"102633861",0.449197860962567
"102633868",0.201307275848409
"102633880",0.330888928635307
"102633888",0.156964656964657
"102633894",0.935106046217157
"102633899",0.603082851637765
"102633913",0.241174809375883
"102633923",0.593768487477815
"102633930",0.544466403162055
"102633939",0.12027972027972
"102633951",0.50880603842635
"102633974",0.404711425206125
"102633986",0.42644431209053
"102633993",0.547298181342405
"102633994",0.792730419731718
"102634000",0.205671004078462
"102634002",0.560438017689176
"102634008",0.373530914665304
"102634011",0.23831094049904
"102634017",0.657330735509011
"102634044",0.431346889470505
"102634049",0.394643711142994
"102634058",0.424479166666667
"102634072",0.227143034362982
"102634076",0.263047759724274
"102634078",0.310276266220176
"102634128",0.673827706801799
"102634132",0.210807974816369
"102634140",0.45274607703281
"102634161",0.790373012727353
"102634165",0.415531335149864
"102634191",0.837697025654554
"102634200",0.402542372881356
"102634213",0.493595172559814
"102634229",0.484353199122982
"102634280",0.496251874062969
"102634286",0.49331550802139
"102634288",0.510901162790698
"102634293",0.286436170212766
"102634309",0.195890225767203
"102634310",0.371481858257036
"102634333",0.272070068121785
"102634341",0.561168277725808
"102634351",0.267454350161117
"102634392",0.574724821943611
"102634428",0.441282051282051
"102634429",0.668635170603675
"102634431",0.480389728346132
"102634445",0.468415937803693
"102634450",0.68893909114606
"102634456",0.301392301392301
"102634481",0.197349842511133
"102634496",0.363196503823943
"102634502",0.177566447207998
"102634512",0.300579150579151
"102634533",0.574649737302977
"102634534",0.28426561988878
"102634561",0.458100558659218
"102634563",0.79015401540154
"102634569",1.05908784542799
"102634592",0.331639310486917
"102634598",0.362068965517241
"102634628",0.60428670200507
"102634634",0.487792153589316
"102634642",0.306424553439258
"102634650",0.565569347004857
"102634653",0.780432020330368
"102634668",0.441453566621804
"102634676",0.423622366288493
"102634686",0.599266434684473
"102634688",0.711658904769552
"102634702",0.308751793400287
"102634715",0.200180342651037
"102634735",0.322952710495963
"102634739",0.224434389140272
"102634755",0.202956989247312
"102634756",0.196810241944233
"102634765",0.460531869987336
"102634772",0.459765355417529
"102634775",0.613356766256591
"102634778",0.426334106728538
"102634780",0.349731765780162
"102634811",0.336365395780917
"102634812",0.831223628691983
"102634818",0.38556783919598
"102634850",0.149459713413202
"102634858",0.698291101944608
"102634873",0.423766816143498
"102634887",0.798633736205991
"102634888",0.331078033378439
"102634895",0.479656588279209
"102634904",0.631904724594531
"102634913",0.893424742910564
"102634922",0.260869565217391
"102634926",0.655933107987902
"102634931",0.68712835056262
"102634933",0.178217821782178
"102634944",0.433864207879296
"102634949",0.309977048737681
"102634962",0.366132723112128
"102634983",0.226732946699807
"102635047",0.181653042688465
"102635054",0.64823444133789
"102635066",0.262503049524274
"102635069",0.230284286903771
"102635071",0.110344827586207
"102635085",0.297744101945927
"102635104",0.89305686999914
"102635108",0.255774348057477
"102635129",0.625729198649064
"102635133",0.112340608141246
"102635134",0.658928571428571
"102635160",0.60626357711803
"102635170",0.375935828877005
"102635171",0.627755202561261
"102635173",0.551142263759086
"102635181",0.220879449596171
"102635185",0.617252528031919
"102635192",0.292259083728278
"102635198",0.336635172203596
"102635200",0.455991859765968
"102635210",0.618473218051455
"102635226",0.336188436830835
"102635243",0.569960769661872
"102635257",0.28013295832268
"102635262",0.415561450044209
"102635268",0.473405784601231
"102635276",0.440102498398463
"102635278",0.217650820720529
"102635290",0.304956896551724
"102635305",0.228222996515679
"102635306",0.590544157002676
"102635315",0.210620777027027
"102635323",0.332198599781617
"102635347",0.691057918888751
"102635354",0.340359342263983
"102635359",0.769068502276008
"102635366",0.769497084548105
"102635384",0.856387478849408
"102635429",0.597474831748151
"102635432",0.30734811574028
"102635453",0.181343873517787
"102635458",0.425115617218072
"102635461",0.455110396256763
"102635479",0.406726662599146
"102635484",0.290598290598291
"102635500",0.843176015155259
"102635502",0.411650340237793
"102635503",0.420912822989616
"102635509",0.925495629929652
"102635522",0.440501652731869
"102635541",0.230769230769231
"102635550",0.615163147792706
"102635552",0.155600953353762
"102635553",0.238447867298578
"102635561",0.406658532333972
"102635597",0.287918446066951
"102635605",0.312346545071905
"102635624",0.379095163806552
"102635630",0.398580121703854
"102635632",0.584632262193171
"102635635",0.338603659619826
"102635639",0.44142167617376
"102635643",0.617935192162773
"102635656",0.245808494783905
"102635661",0.548402255639098
"102635671",0.599781301257518
"102635685",0.346274509803922
"102635688",0.49335232668566
"102635698",0.248107448107448
"102635699",0.224390243902439
"102635707",0.303513638465095
"102635712",0.452085513529676
"102635731",0.519821645723551
"102635744",0.746083357966302
"102635756",0.263173405634799
"102635772",0.730758434850952
"102635780",0.464598854594293
"102635781",1.5551996057171
"102635783",0.258367586611861
"102635786",0.998426323319027
"102635797",0.50451197053407
"102635798",0.501343024174435
"102635799",0.245229189120649
"102635803",0.417755503848219
"102635843",0.517001072139684
"102635867",0.246966650488803
"102635868",0.61617201349574
"102635879",0.811009074607401
"102635882",0.467620481927711
"102635912",0.599267175572519
"102635944",0.417420641005981
"102635948",0.680713931581557
"102636000",0.493019197207679
"102636015",0.513434629581938
"102636019",0.486656782802076
"102636035",0.285903993704505
"102636040",0.666163467759327
"102636041",0.415638939910785
"102636048",0.231184668989547
"102636049",0.204916401273885
"102636055",0.36992152047408
"102636066",0.383757774909048
"102636078",0.649189189189189
"102636088",0.185519751921262
"102636107",0.308026829807621
"102636130",0.568374537202914
"102636131",0.723146747352496
"102636146",0.274729942954242
"102636154",0.487031700288184
"102636164",0.421480144404332
"102636175",0.464260768335274
"102636179",0.563986632592884
"102636180",0.513030267617156
"102636221",0.42721952434317
"102636224",0.402137232845894
"102636238",0.241106719367589
"102636239",0.262847146293462
"102636256",0.353526611856339
"102636258",0.405349182763744
"102636262",0.300042771599658
"102636299",0.426493345713401
"102636309",0.246640229125358
"102636313",0.329444063143445
"102636338",0.310312458093067
"102636359",0.727255388136563
"102636362",0.190939881456393
"102636367",0.524523160762943
"102636372",0.365349981990635
"102636382",0.385706638115632
"102636397",0.419734151329243
"102636400",0.551049170059505
"102636414",0.334777433944299
"102636431",0.695880806310254
"102636474",0.456236551676268
"102636476",0.257351733201906
"102636479",0.634495558796235
"102636490",0.402172867993462
"102636498",0.656204654162412
"102636542",0.960185185185185
"102636545",0.397657213316893
"102636546",0.414340672832938
"102636547",0.439408989322076
"102636549",0.288373247301154
"102636561",0.553585196607556
"102636562",0.498256489732662
"102636570",0.864010149898971
"102636575",0.84862043251305
"102636578",0.481267535897013
"102636582",0.419986184664978
"102636587",0.783508577753182
"102636598",0.482774252039891
"102636604",0.773504983388704
"102636640",0.191036300953154
"102636641",0.366074621528192
"102636664",0.27834179357022
"102636677",0.388182299947006
"102636700",0.315976858032933
"102636702",0.992337164750958
"102636714",0.635047475792047
"102636716",0.50358254324383
"102636729",0.255536522696684
"102636745",0.375056575308021
"102636754",0.445900942393538
"102636765",0.40530303030303
"102636781",0.731577296958294
"102636795",0.423475941112538
"102636799",0.430531534647757
"102636803",0.324746145167356
"102636808",0.433333333333333
"102636836",0.126305483028721
"102636884",0.575844716031632
"102636892",0.368080921607193
"102636896",0.40447504302926
"102636903",0.703936425799298
"102636905",0.272292449607106
"102636909",0.5955441302485
"102636910",0.341281397888606
"102636915",0.275821596244131
"102636923",0.5703125
"102636944",0.593183609141056
"102636945",0.380967846703475
"102636991",0.577955454026271
"102637025",0.405596933979319
"102637028",0.464491971822047
"102637037",0.632402882465005
"102637038",0.447609692206942
"102637075",0.54549545495455
"102637087",0.136863136863137
"102637100",0.348826714801444
"102637112",0.73051948051948
"102637148",0.450388802488336
"102637178",0.416107382550336
"102637184",0.461038961038961
"102637190",0.659863945578231
"102637203",0.427719729563614
"102637216",0.755330079630105
"102637243",0.274409044193217
"102637256",0.397738609910209
"102637289",0.821935483870968
"102637308",0.281842567755064
"102637311",0.47834462601302
"102637315",0.410877513711152
"102637336",0.531380083253282
"102637343",0.371495327102804
"102637366",0.251631205673759
"102637370",0.38682899833979
"102637381",0.554723533561235
"102637398",0.841319493814873
"102637422",0.223917650620648
"102637427",0.325092239286052
"102637438",0.368323746918652
"102637448",0.505858585858586
"102637452",0.325591397849462
"102637464",0.253166338305657
"102637489",0.386609071274298
"102637508",0.458100558659218
"102637514",0.362825788751715
"102637515",0.15002030044661
"102637517",0.350807594219326
"102637537",0.35021973631642
"102637542",0.453000257532835
"102637546",0.545550151176548
"102637557",0.64091892791743
"102637563",0.511723983921394
"102637571",0.720484812210085
"102637576",0.508469764360746
"102637583",0.433474167963828
"102637611",0.474382859804378
"102637619",0.60006550933508
"102637627",0.279370078740157
"102637640",0.936958234830575
"102637642",0.589572192513369
"102637648",0.65361410836524
"102637660",0.760240075813415
"102637664",0.399399821822103
"102637683",0.85928303905832
"102637693",0.207204116638079
"102637710",0.521641371557054
"102637720",0.79516670089683
"102637721",0.384080188679245
"102637730",0.319230769230769
"102637735",0.474247832738399
"102637763",0.483870967741935
"102637775",0.414031261359506
"102637782",0.513643659711075
"102637785",0.508066649034647
"102637787",0.643427028353995
"102637797",0.353438411280499
"102637809",0.688296555239968
"102637814",0.503301787592008
"102637825",0.264968152866242
"102637845",0.505554583624912
"102637865",0.286269552851951
"102637873",0.742239331640593
"102637887",0.20513874614594
"102637894",0.781349303348814
"102637903",0.596141879278158
"102637926",0.562423432453503
"102637931",0.26
"102637946",0.300261096605744
"102637953",0.507414712542918
"102637959",0.174825174825175
"102637966",0.387389946038057
"102637975",0.451747584396994
"102638005",0.542857142857143
"102638016",0.604783599088838
"102638037",0.597839898348158
"102638038",0.194242259641499
"102638074",0.546887244231606
"102638083",0.749077858638221
"102638091",0.748401639344262
"102638093",0.62763557909189
"102638117",0.494452014794627
"102638120",0.14468470801502
"102638135",0.548942026492345
"102638141",0.358429744767288
"102638151",0.626184080305387
"102638167",0.798985469865016
"102638172",0.445362718089991
"102638174",0.397316738058676
"102638175",0.262782497195063
"102638221",0.4211186540732
"102638224",0.576181474480151
"102638245",0.291982105987612
"102638251",0.425602660016625
"102638268",0.596307175828787
"102638270",0.479026941002615
"102638275",0.48716496791242
"102638296",0.273743016759777
"102638313",0.424408384043272
"102638318",0.205821205821206
"102638326",0.645547186530793
"102638331",0.749989965884006
"102638347",0.327849237212085
"102638354",0.446792063901056
"102638362",0.36890277932805
"102638376",0.933704453441295
"102638384",0.63870117026537
"102638403",0.504368828585636
"102638405",0.345016891891892
"102638414",0.458167046750285
"102638420",0.751584283903675
"102638421",0.483532219570406
"102638425",0.174256505576208
"102638432",0.257563368765331
"102638468",0.432754342431762
"102638470",0.517991631799163
"102638484",0.39425630810093
"102638533",0.474329501915709
"102638556",0.561633696676087
"102638568",0.387347931873479
"102638588",0.587485843714609
"102638598",0.423963133640553
"102638607",0.253551519510879
"102638631",0.848538641983136
"102638638",0.739053831159094
"102638647",0.299361622230567
"102638659",0.85168643154166
"102638670",0.564102564102564
"102638682",0.56499296105115
"102638686",0.561434659090909
"102638725",0.669384057971015
"102638735",0.587998208687864
"102638768",0.462791076371926
"102638784",0.348150357995227
"102638803",0.475737392959087
"102638814",0.441761827079935
"102638846",0.599850037490627
"102638847",0.508044554455446
"102638849",0.396983258743577
"102638851",0.649062191510365
"102638882",0.30953285225978
"102638888",0.359375
"102638889",0.182421901470489
"102638908",0.780424143556281
"102638918",0.407197436529455
"102638919",0.532561505065123
"102638933",0.491080277502478
"102638940",0.245614035087719
"102638948",0.524871355060034
"102638959",0.362931751976696
"102638978",0.508695652173913
"102639001",0.589142597913201
"102639006",0.664732697886448
"102639009",0.553608605135323
"102639013",0.431284916201117
"102639019",0.417582417582418
"102639045",0.672941176470588
"102639059",0.238955823293173
"102639063",0.361677115987461
"102639066",0.534828745534776
"102639078",0.607124681933842
"102639079",0.392068626072282
"102639087",0.187279151943463
"102639129",0.709134175361523
"102639132",0.38420853796751
"102639145",0.495584052691981
"102639151",0.911538979399488
"102639169",0.185907046476762
"102639173",0.396940418679549
"102639175",0.508196721311475
"102639182",0.613157894736842
"102639186",0.194736842105263
"102639192",0.139302079661614
"102639199",0.361859752203346
"102639205",0.526382529059528
"102639209",0.567678424938474
"102639221",0.51228592702904
"102639235",0.25170743097309
"102639259",0.41076030927835
"102639261",0.168199737187911
"102639268",0.452465366686363
"102639275",0.50159626719057
"102639276",0.580688060132986
"102639283",0.282732447817837
"102639290",0.774068030626334
"102639317",0.41648980345114
"102639318",0.451149735506855
"102639339",0.438502673796791
"102639352",0.43208778173191
"102639358",0.593126385809313
"102639375",0.237411287597161
"102639399",0.509929774220343
"102639406",0.553505535055351
"102639417",0.696508356776436
"102639450",0.433487052146151
"102639507",0.144792153199439
"102639511",0.255854948375724
"102639518",0.64792443130703
"102639531",0.496961029674651
"102639545",0.177502991623454
"102639549",0.279306963059823
"102639568",0.62
"102639573",0.54483541430193
"102639575",0.475732400524705
"102639582",0.347272003185982
"102639598",1.50174411361654
"102639617",0.872235872235872
"102639619",0.452385766275778
"102639642",0.328655524019762
"102639646",0.68
"102639650",0.57798494083901
"102639653",0.399339933993399
"102639679",0.130731808301418
"102639700",0.279157515346061
"102639705",0.272794662713121
"102639711",0.279789991360404
"102639746",0.515954835542464
"102639767",0.294825964252117
"102639781",0.430404105195638
"102639801",0.358559992044155
"102639824",0.590041493775934
"102639841",0.144708768935353
"102639848",0.920246238030096
"102639872",0.300649523979002
"102639908",0.32632464255677
"102639918",0.218653096922955
"102639919",0.520057306590258
"102639929",0.490537547815583
"102639931",0.365857826384142
"102639955",0.513531353135314
"102639977",0.540382244143033
"102639984",0.739759488913942
"102639999",0.761079979623026
"102640012",0.572388831437435
"102640025",0.401548258209514
"102640042",0.442508992442307
"102640043",0.430138990490124
"102640071",0.546865104496517
"102640081",0.485921889191644
"102640100",0.715336073640943
"102640117",0.367857759364751
"102640133",0.11819235225956
"102640140",0.4162129461585
"102640142",0.357564513408669
"102640149",0.907871839492271
"102640152",0.562807415815361
"102640163",0.41305724725944
"102640165",0.166580086580087
"102640166",0.376931567328918
"102640169",0.200583090379009
"102640173",0.309322033898305
"102640184",0.599744897959184
"102640192",0.258859470468432
"102640216",0.301745313510019
"102640242",0.48052943225357
"102640245",0.521486402325099
"102640250",0.51004016064257
"102640253",0.447859922178988
"102640259",0.565217391304348
"102640263",0.254210935475512
"102640278",0.4625
"102640287",0.702327173169062
"102640299",0.51405325443787
"102640300",0.351112064211752
"102640310",0.566525871172122
"102640331",0.542536115569824
"102640338",0.147368421052632
"102640344",0.227811713977722
"102640359",0.524328249818446
"102640374",0.247529901196048
"102640375",0.471869328493648
"102640377",0.850801376185282
"102640387",0.340512124809225
"102640389",0.446931542622645
"102640395",0.395809951365507
"102640419",0.302453987730061
"102640439",0.686116700201207
"102640451",0.20655183020609
"102640479",0.432529043789097
"102640498",0.545141631869992
"102640507",0.405680990531682
"102640515",0.220899470899471
"102640518",0.439942938659059
"102640522",0.614765252891812
"102640525",0.629535558780842
"102640534",0.467140600315956
"102640547",0.547836792120999
"102640551",0.584967974379504
"102640553",0.916473163935514
"102640554",0.672702492211838
"102640555",0.30379746835443
"102640562",0.905759162303665
"102640588",0.829655473179241
"102640604",0.502812257564003
"102640646",0.312134060165556
"102640667",0.453792389334714
"102640670",0.4480781482268
"102640673",0.121464226289517
"102640681",0.508370234366562
"102640710",0.409814754631134
"102640715",0.664317607187046
"102640722",0.321556886227545
"102640740",0.478453396695108
"102640746",0.372118107051368
"102640747",0.302319862283794
"102640765",0.546323057161207
"102640772",0.319386869758026
"102640773",1.05600841440968
"102640779",0.195663486556808
"102640808",0.575745420510763
