"","GSE1833_environmental enrichment"
"498411",0.00294205862558214
"498416",0.00325209741410091
"498418",0.00145353500540214
"498423",0.00232103135850694
"498425",0.0215559181347888
"498433",0.00764531451681599
"498440",0.00371385913112987
"498486",0.00286307705141238
"498489",0.0113801423598419
"498514",0.00214652840930765
"498538",0.00224204774152605
"498546",0.00252341907590183
"498559",0.0195556363128782
"498560",0.00339838128709401
"498587",0.00239671381929667
"498599",0.00325163817424345
"498600",0.0050285677041772
"498606",0.00835423228387062
"498609",0.0031908040031503
"498642",0.00253564643638667
"498659",0.00288774359065651
"498685",0.00402792392680477
"498690",0.00221854652383953
"498703",0.00528351947838045
"498709",0.00498160344191422
"498736",0.0031888719610223
"498749",0.00635906240300444
"498753",0.00239651649332777
"498789",0.00195902230333832
"498796",0.00410206467595398
"498840",0.00690070002134009
"498886",0.00188296420103632
"498909",0.00327162481767565
"498910",0.0020205454981971
"498922",0.00680138492934315
"498934",0.00442445514588952
"498957",0.00458795461453392
"498959",0.00275998121889277
"498967",0.00379527945015717
"498972",0.0124516994787236
"499014",0.00257338014863753
"499076",0.00527890033945358
"499088",0.00471525823998154
"499090",0.00164474315438088
"499106",0.00542355098046013
"499114",0.00389112700067537
"499125",0.00415832577596916
"499129",0.00425372940457522
"499157",0.00324869925231257
"499158",0.0021053108636726
"499171",0.0109169869903366
"499185",0.00206611570247934
"499191",0.00214568376036647
"499204",0.00188743376518933
"499211",0.00178164054852045
"499214",0.00474738962925973
"499280",0.00258471181217916
"499288",0.00608033816994171
"499300",0.00205600009611688
"499314",0.00301108009525248
"499322",0.00192140028319042
"499328",0.00918503488118769
"499335",0.00455241557980372
"499337",0.00315614939297005
"499349",0.00195354232166295
"499380",0.0042928079589299
"499390",0.00730083140930527
"499391",0.00507982823142277
"499417",0.00353064260285676
"499420",0.0037180249851279
"499422",0.00347764877531707
"499430",0.00593504988088827
"499443",0.00204321998775839
"499486",0.00206015002021463
"499507",0.00393993118129235
"499529",0.00163537200666727
"499558",0.00441928435126065
"499561",0.00234956847769099
"499593",0.00215710382448913
"499615",0.00216426349889544
"499655",0.00277327361444185
"499657",0.00186440382743866
"499660",0.00256802410518627
"499671",0.00461348738990765
"499672",0.00476290069808932
"499677",0.00368096409162213
"499689",0.00275194840096748
"499691",0.00283708019007222
"499709",0.00423390880090073
"499724",0.00535570921835256
"499745",0.0112157967389301
"499747",0.00419013694860453
"499749",0.00303385011743426
"499751",0.00421613653824991
"499755",0.00301707250832101
"499758",0.00349173553719008
"499762",0.00287535009441287
"499765",0.00342808206769233
"499770",0.00327558245322574
"499772",0.00253942120555906
"499779",0.0339956161131613
"499798",0.0019221529277585
"499807",0.00483473207593007
"499856",0.00206611570247934
"499871",0.00181131306689342
"499882",0.00305921373294263
"499883",0.00456319952072321
"499893",0.0029720579673478
"499900",0.00436963697692659
"499913",0.0067183318831323
"499914",0.00278142943169264
"499925",0.00281418243713178
"499929",0.00344584246921909
"499934",0.00487975663396993
"499941",0.00182023203879978
"499951",0.00257903164723934
"499956",0.00332228050613391
"499974",0.00446803604640697
"500000",0.00260032454716898
"500006",0.00299847364390519
"500040",0.00236477605737325
"500054",0.00224467985404444
"500059",0.00611837672208738
"500065",0.0022842776816609
"500087",0.00931980982146708
"500116",0.00503800125844601
"500117",0.00480260148831609
"500128",0.00323576206920222
"500132",0.00318021111255462
"500133",0.00201678380792016
"500199",0.00495981356756559
"500200",0.00252590439796865
"500221",0.00209196882793556
"500225",0.0105050879006175
"500226",0.00450547582638523
"500233",0.00197738409089126
"500244",0.00369243076731551
"500246",0.0048002816165215
"500247",0.00259471425799078
"500251",0.00234775215219471
"500261",0.00535570921835256
"500281",0.00323442869657016
"500282",0.00196966202495771
"500295",0.00414612682391411
"500300",0.00275124546176748
"500364",0.00580739038203158
"500377",0.00285750731793994
"500393",0.00168193568366944
"500400",0.0108984422171235
"500430",0.00632944525945008
"500450",0.00489180153945167
"500526",0.00196616824075465
"500528",0.00650928699902647
"500545",0.004596380350474
"500552",0.00332027448453461
"500569",0.00177240717544561
"500575",0.00456174491791038
"500590",0.0038271227162821
"500616",0.00348710787141062
"500651",0.0104673833720006
"500689",0.00321882548937943
"500690",0.00260441066060811
"500707",0.00319333315895844
"500715",0.00754605353069524
"500717",0.00850916829272204
"500727",0.00339381262753067
"500795",0.00178940266432023
"500801",0.00269483557616053
"500855",0.00742647868326378
"500892",0.00149897211407339
"500893",0.00402445006743107
"500899",0.00738199422799654
"500901",0.00373358381513957
"500917",0.00439604167630044
"500941",0.0145043838502417
"500950",0.00955518919370536
"500954",0.00390467019075863
"500987",0.00870182668745823
"500988",0.0328722249424894
"500993",0.00287533382496757
"501007",0.0118736839953781
"501052",0.00185748859353303
"501061",0.00312680563971421
"501065",0.00557737851433504
"501069",0.00311701598020386
"501083",0.00273828486432209
"501099",0.00406339169404184
"501103",0.00327293533976129
"501146",0.00410104588803417
"501157",0.00720897116411534
"501164",0.00383452064927453
"501167",0.00502804555522304
"501181",0.0029218407596786
"501195",0.00753388546004264
"501203",0.00597659330440779
"501454",0.00227105358515974
"501550",0.0031313592311203
"501563",0.003136
"501569",0.0026478675647424
"501582",0.00354331252684756
"501624",0.00638351578276119
"501625",0.00399062846002554
"501661",0.00333674424751941
"501665",0.00298547899519778
"501736",0.00302139542642975
"501923",0.00286663392992347
"502017",0.00354421146292158
"502084",0.0045934282196963
"502225",0.00202053661281182
"502227",0.00244116348352122
"502317",0.0081657233906787
"502359",0.00177112774884417
"502374",0.00404223391995222
"502414",0.00576701425020234
"502603",0.0069781144287649
"502632",0.00468937466636415
"502642",0.00250403714104621
"502643",0.0106173529948868
"502663",0.00385693084865943
"502674",0.00328872231488313
"502749",0.00318912223700062
"502782",0.00708836693000791
"502894",0.00419196970051244
"502901",0.00196979871818159
"503000",0.00264028166579947
"503027",0.0147268337673611
"503035",0.00310813592009996
"503164",0.00279892678478202
"503165",0.00224896250011586
"503214",0.00386314291774933
"503252",0.00541594048087554
"503257",0.00265148139897527
"503446",0.00306106939016331
"50522",0.00301508447464725
"50545",0.00850838576491124
"50546",0.0031601356465154
"50549",0.00182183224271267
"50551",0.00374690096064898
"50552",0.00510788994135574
"50554",0.00605371911623945
"50555",0.0132520437258017
"50556",0.0022755934023399
"50557",0.0290358945283575
"50558",0.00241602282088809
"50559",0.00348899181032444
"50561",0.00461669089610687
"50563",0.00382722873664675
"50564",0.00260594631636553
"50565",0.00450160712981226
"50566",0.00339590556348017
"50567",0.00573921028466483
"50568",0.0199226425257467
"50572",0.00172447890860772
"50577",0.00152420716832426
"50585",0.00318258780787274
"50592",0.0303776799996203
"50594",0.0132701364859669
"50599",0.00483182858731656
"50621",0.00224828554390146
"50622",0.0131419283439745
"50645",0.00293970327059878
"50646",0.0298295329043904
"50654",0.0132082080411471
"50655",0.00409260059493166
"50658",0.0127720960780634
"50662",0.00244268923187098
"50664",0.00485411638032859
"50669",0.00290622193669849
"50671",0.00935194388629686
"50672",0.0229959332407993
"50676",0.00181471185426413
"50677",0.0026748341068635
"50678",0.00321036010576699
"50682",0.00251685302414919
"50683",0.00271144340584905
"50685",0.00477261132225108
"50686",0.00425230053408458
"50687",0.00352779553013729
"50688",0.00483799782402159
"50689",0.00287840160784502
"50690",0.00365580966136843
"50692",0.00237865687864287
"50693",0.00625081957079152
"50719",0.0107614906666062
"50864",0.00170167320184648
"50866",0.00711306099533269
"50871",0.00557544312069621
"50872",0.00773123206406267
"50938",0.00179562829236693
"50993",0.00647450782525547
"50998",0.00260327736941468
"53372",0.00373922257183262
"53949",0.00433706753551284
"53982",0.00973468707729693
"54133",0.0029939480242079
"541589",0.00294926285962771
"54190",0.00263476866364331
"54193",0.00180082084718815
"54223",0.00198806610735301
"54225",0.00279484861018082
"54226",0.00561363718636529
"54227",0.00915638310040115
"54230",0.00308803420042541
"54231",0.00365779318184218
"54232",0.00402257977684418
"54233",0.00341622236953701
"54234",0.00634684093026675
"54236",0.00290156785811605
"54237",0.00247108657108595
"54238",0.0031640625
"54239",0.00413882325922711
"54240",0.00281932806014567
"54241",0.00290166037080123
"54242",0.00360489069174806
"54243",0.00373379721189003
"54244",0.00486027277042425
"54245",0.00610214366307683
"54246",0.00245681759204237
"54248",0.00430815382821575
"54249",0.00349511490842926
"54250",0.00506155888645829
"54251",0.004274013527002
"54252",0.00451740264197109
"54254",0.00284017882801119
"54256",0.00230154436468283
"54258",0.00399161418008477
"54259",0.00434625129483929
"54260",0.00367993269777197
"54262",0.00244184590393864
"54263",0.00399810950206724
"54264",0.00254254145649355
"54265",0.00250280085871047
"54266",0.0048603450921707
"54267",0.00341293878575668
"54268",0.00232416359510749
"54270",0.00258948044118125
"54271",0.00544945082694504
"54272",0.00168250811745147
"54276",0.00218952052701784
"54278",0.0084088372124944
"54279",0.00437322052569206
"54281",0.00305980133701964
"54282",0.0054215754288793
"54283",0.00305507438016529
"54284",0.00207134306459682
"54287",0.00731616629089039
"54289",0.00209157940104136
"54290",0.0032743456863073
"54292",0.00236614428091987
"54293",0.00236510641572145
"54294",0.0151557875019239
"54296",0.00204601850623702
"54297",0.00854030915576695
"54299",0.00275968449012579
"54300",0.00314660446211957
"54301",0.00227898285396833
"54302",0.00241337865729844
"54303",0.00154362985786179
"54304",0.00510736514762759
"54305",0.0083713338942086
"54309",0.0115776952295864
"54311",0.00221226910225367
"54312",0.00233309874627103
"54314",0.00234548864017044
"54315",0.00650620679022439
"54318",0.00288763670508234
"54319",0.00381980375772001
"54320",0.00818373124631806
"54321",0.00430305399960901
"54322",0.00161933934529678
"54323",0.0156786868359912
"54348",0.00341642343519232
"54349",0.00617774884188421
"54350",0.00630877836092281
"54355",0.00641147810261168
"54398",0.00338473731289471
"54400",0.00485102853871209
"54404",0.00316892521128667
"54410",0.00289798140988975
"54702",0.00998806643126799
"54705",0.00351290873114636
"553106",0.00190306742939507
"554172",0.00899295338237288
"55939",0.00304900895019242
"56003",0.0122129307401138
"56010",0.00298158091421392
"56011",0.00352742086661945
"56029",0.00383835996812246
"56042",0.00263924668728675
"56064",0.00321784974086459
"56081",0.0110950644441243
"56082",0.00276343024844885
"56083",0.00392672473310835
"56084",0.00336124363291293
"56227",0.001888882469407
"56266",0.00259171520399179
"56281",0.00394733641784851
"56611",0.00532104913593699
"56646",0.0269424038363432
"56718",0.00179066572090416
"56725",0.00235988624976951
"56759",0.00410080375523756
"56761",0.0020421910904737
"56763",0.00626855848630275
"56764",0.00303260073383385
"56765",0.0042137913386704
"56766",0.00401550925881717
"56768",0.0108819952925279
"56769",0.00272401183746584
"56777",0.00267459132280365
"56778",0.00198381719404976
"56780",0.00232696164938356
"56781",0.00206910034015822
"56782",0.0045096532122801
"56785",0.0049319186752555
"56806",0.00515517857641272
"56813",0.00502800976644782
"56814",0.00295944656453158
"56816",0.00281599001650233
"56817",0.00501112438477736
"56819",0.00305795490079883
"56820",0.00283737813145661
"56821",0.00512241048326353
"56822",0.00769626369885672
"56823",0.00331134982389426
"56825",0.00356950657159494
"56826",0.00170861968299544
"56827",0.00309407807350521
"57021",0.00317778142413051
"57025",0.00381039475689682
"57027",0.0036352278805657
"57029",0.00291156766797671
"57233",0.00262984878369494
"57298",0.00309531975551931
"57300",0.00164692693581145
"57301",0.00351744746219965
"57302",0.00262108992621813
"57305",0.0026562250368557
"57395",0.00204651629669056
"58808",0.00170753363841268
"58812",0.00625623209287357
"58813",0.00537836717173057
"58814",0.0846280991735537
"58815",0.00225368129829105
"58819",0.00253040404620711
"58820",0.00321222458579135
"58821",0.0109063637245737
"58822",0.00551000355664231
"58823",0.00379420896908493
"58826",0.00172669836880395
"58834",0.00335355958125399
"58835",0.00355251075225475
"58838",0.0108339106968487
"58839",0.00856355069584961
"58840",0.00242065464287929
"58842",0.00679106998720077
"58844",0.00494887257877956
"58845",0.00275280189227785
"58850",0.00294213333191402
"58851",0.00290018796848396
"58852",0.00206442459086409
"58853",0.00642588470564228
"58854",0.00156701119493141
"58856",0.00381874296174549
"58857",0.00252174578142794
"58868",0.0034703227084872
"58917",0.00277075663798448
"58918",0.00284088823319074
"58919",0.00529952193938872
"58920",0.00222673097627268
"58921",0.00500051020408163
"58922",0.00208421738415622
"58923",0.00357472213785151
"58924",0.00256508844857524
"58927",0.00309156378511591
"58934",0.00306848417989529
"58937",0.00258358690882453
"58940",0.00322830578512397
"58942",0.0350887392138461
"58945",0.00195491191621617
"58946",0.00412019000603413
"58948",0.0144619232515055
"58949",0.00327430145185889
"58950",0.00274943094828978
"58952",0.00560554195750059
"58953",0.00786851727563156
"58954",0.00454674692674463
"58958",0.00154652190380003
"58959",0.00302795997274923
"58960",0.00785585978198971
"58961",0.00866285187963216
"58962",0.00538035797578686
"58963",0.00334384235341455
"58964",0.00326351273727206
"58965",0.00420893755696787
"58966",0.00447002780279316
"58967",0.00285542381726259
"58970",0.00271321972286394
"58971",0.00606192079316945
"58974",0.00475033376961132
"58976",0.0165440709150061
"58977",0.0110226036515856
"58978",0.00244885087049265
"58979",0.00690708727022454
"58980",0.00223433236490542
"58981",0.00292653762283439
"58982",0.0129986932834084
"58983",0.00545186798788169
"59073",0.00461224272540754
"59074",0.0035870785900921
"59075",0.0040964070862422
"59076",0.00460916034489417
"59077",0.00185387364950548
"59085",0.00419085105877226
"59086",0.014512799996363
"59087",0.00283158821481952
"59088",0.00167591131638721
"59101",0.00635170816586221
"59102",0.00891320522630305
"59103",0.00394760058137749
"59105",0.00332652058464463
"59106",0.00442150003179942
"59107",0.00147149769322618
"59108",0.00314367818530939
"59109",0.00381464725978224
"59110",0.00584823743762799
"59112",0.00320051904014079
"59113",0.00238560772222616
"59114",0.00347773303518368
"59115",0.00404435602028657
"59116",0.0020968855219351
"59117",0.0142794984375618
"59264",0.00291925334270591
"59265",0.00347815302495911
"59266",0.004879924910144
"59267",0.00792867878600575
"59268",0.00290675475477223
"59293",0.0028880714100917
"59294",0.002822265625
"59295",0.0074642198674582
"59296",0.00209030416811761
"59299",0.0020689636336175
"59300",0.00543899518549488
"59301",0.00219074071212044
"59302",0.00331759667015374
"59303",0.0208022186832839
"59304",0.00265422328631583
"59313",0.00422096245926968
"59314",0.00353143412282642
"59315",0.0155233329254483
"59316",0.00331202073128169
"59317",0.00364480030964408
"59318",0.00512170011994345
"59319",0.00736273589026129
"59320",0.0039851448252617
"59322",0.00884318334440901
"59323",0.00515795317499929
"59324",0.00430419471244106
"59325",0.00349014892558398
"59326",0.00321657614881626
"59327",0.00408471466689416
"59328",0.00304119809688581
"59329",0.00196040472269778
"60323",0.00260658827667454
"60324",0.00373708185479327
"60325",0.00147731294146244
"60326",0.0060833065463321
"60327",0.00314557751620309
"60328",0.00958686252267706
"60329",0.00346689077384058
"60331",0.00285051393034037
"60332",0.0039477246695039
"60333",0.0020674774527818
"60334",0.00430144520204976
"60335",0.00320961809190027
"60336",0.00842041922183728
"60337",0.00206720816284491
"60338",0.0106702089119672
"60341",0.00280689443445463
"60347",0.00432070729127241
"60349",0.00174672950294272
"60350",0.00214246961875024
"60351",0.00375591260185762
"60352",0.0036516006340759
"60353",0.00457968610022572
"60355",0.00866031397790845
"60356",0.00479865471264061
"60357",0.00322697361213064
"60371",0.00346099210661337
"60372",0.00166200197261907
"60373",0.00460773884876652
"60374",0.00541033088805404
"60376",0.00175706928215814
"60377",0.00463704323295417
"60378",0.00379550460014393
"60379",0.00213327686153064
"60381",0.0121687408591425
"60382",0.00571993503283666
"60383",0.00279726652743894
"60384",0.00244329106969885
"60391",0.00936044562687481
"60393",0.00353159578013359
"60394",0.0034659036869443
"60395",0.00576595171015443
"60396",0.00373599918143652
"60398",0.00435745564237428
"60399",0.00547265151291356
"60414",0.0034749092923578
"60416",0.00396185428298375
"60417",0.00244865633669117
"60418",0.00279953554560671
"60421",0.00457683772048149
"60422",0.00492459218220991
"60423",0.00304869270812203
"60427",0.00480459511427133
"60430",0.0060675793940023
"60431",0.00486749594375338
"60432",0.00238339149634437
"60433",0.00945936197505124
"60434",0.016135606782726
"60442",0.0208578846800465
"60443",0.00383921049670026
"60444",0.00421012761494085
"60445",0.00255227640535272
"60446",0.00360848555981471
"60447",0.00567492318997301
"60448",0.00372443773536234
"60449",0.00294676562478457
"60450",0.00223443055563858
"60451",0.00271111775012177
"60460",0.00505270630361649
"60462",0.00250862316117583
"60463",0.00155427388114994
"60464",0.00225734277134682
"60465",0.00299175375169967
"60466",0.0025414166906806
"60562",0.00567294215048167
"60563",0.00422130823607418
"60564",0.00294827537352911
"60565",0.00348671687375345
"60566",0.00348526636667151
"60567",0.00699198505088255
"60570",0.00699751604697783
"60571",0.00218646384393668
"60574",0.00485826846536587
"60575",0.00210388739310768
"60576",0.00232763927362265
"60577",0.00960274618806007
"60581",0.00441687091270339
"60582",0.00283761851533786
"60583",0.00207472899466458
"60584",0.00274995194899671
"60586",0.0271685290237
"60587",0.00246243162867666
"60590",0.00250167869728358
"60627",0.0243497162178481
"60628",0.00358988597670666
"60629",0.00318358918883395
"606294",0.00211253219393598
"60630",0.00440801472555201
"60660",0.00277008310249307
"60661",0.00700766163733939
"60662",0.00248522898357901
"60663",0.00310675493739204
"60664",0.00350605792018731
"60665",0.00214780218192823
"60666",0.00468813182523318
"60667",0.00179507987431777
"60668",0.00357707012202102
"60669",0.00525099768956102
"60670",0.00255614537691662
"60671",0.00234250420254607
"613220",0.00270721276979587
"613226",0.00281539817905818
"619345",0.00443633784431776
"619346",0.00437125153407918
"619385",0.00336063852131905
"619393",0.00269265932126815
"619436",0.00169137186886628
"619440",0.00676261299852248
"619549",0.00869389197763372
"619558",0.0116511400230283
"619560",0.00221402368549969
"619566",0.00185373608769314
"619573",0.00306624980222761
"619574",0.00426488773824458
"619577",0.00384136018755234
"619579",0.00427727038045897
"619580",0.00442415857013961
"619581",0.00393822661080721
"619582",0.00306574028196928
"63834",0.00317423717394367
"63835",0.00350480594692386
"63836",0.010991843086997
"63837",0.00365135919410481
"63839",0.00844301570750402
"63840",0.00629168037621681
"63843",0.00248087961127993
"63845",0.0102846620152371
"63847",0.0114785669418097
"63848",0.00472249051009636
"63849",0.00461476585352709
"63850",0.0029090770002295
"63851",0.00405737991788693
"63852",0.0032712271921247
"63864",0.00322525084724428
"63865",0.00726110253747017
"63866",0.00277608810918124
"63867",0.00214665851731489
"63878",0.00266733238837527
"63879",0.0374609781477627
"63880",0.00858153587488222
"63882",0.00456394177456868
"63883",0.003888525468874
"63885",0.00382761069317331
"63886",0.00741081421762103
"63887",0.00252421293379075
"63888",0.00395673892688174
"63912",0.00190875671599585
"63938",0.00394086436343822
"63994",0.00337886320874313
"63996",0.00286712979155191
"63997",0.00517594190489256
"64001",0.00339125033247396
"64012",0.0019871162686193
"64013",0.00405801463467795
"64014",0.00335768865223025
"64015",0.00195107767302432
"64016",0.00436029551667642
"64017",0.00377641147280047
"64018",0.00598024510127989
"64019",0.00175774468577601
"64020",0.00680854283949631
"64021",0.00256909931526713
"64022",0.00510651530926332
"64023",0.00222538719974553
"64025",0.0027430123531386
"64026",0.00402428415953706
"64027",0.00458841544904773
"64028",0.00305873434148213
"64029",0.00268082145893994
"64030",0.00919153976255912
"64031",0.0034724437500622
"64032",0.0160401479882404
"64033",0.00768918925210078
"64035",0.00235389435507038
"64036",0.00286154916954291
"64037",0.00191306598172976
"64039",0.00298784189072865
"64040",0.00275158896280937
"64041",0.00239087568888171
"64042",0.00270640515887601
"64043",0.00532464939808541
"64044",0.00225791283929263
"64045",0.00406222673945234
"64046",0.00423067929064529
"64047",0.00195986151734247
"64053",0.0313627261114761
"64055",0.00395924313311586
"64057",0.00386154832346657
"64060",0.00478000252996202
"64076",0.00232376643020687
"64086",0.00226039215292306
"64088",0.00341658893151618
"64104",0.00298797572398962
"64107",0.00233505473062812
"64119",0.00596484213621901
"64120",0.00403124212648022
"64124",0.00168391849001994
"641316",0.00488045864359106
"64133",0.00203007200803257
"64134",0.00396808983551056
"641434",0.00170122267695565
"641452",0.00650867138884462
"64152",0.0089679934016319
"641528",0.00224899979185939
"64154",0.00283833459552076
"64155",0.00229047833562804
"64156",0.00345856341784348
"64157",0.0194411021333489
"64159",0.00399581196810653
"64160",0.0090975943772274
"641603",0.00259743306933085
"64169",0.030474408466997
"64171",0.00301723079557041
"64183",0.0105163480220041
"64185",0.00259449402765234
"64186",0.00622877780815794
"64187",0.0064780355379049
"64188",0.00394932765782038
"64189",0.00739587455612796
"64190",0.00239762187871582
"64191",0.00664815012796484
"64192",0.00318077232476484
"64193",0.00500871661603274
"64194",0.00421250924556213
"64195",0.00380702041883212
"64196",0.0107231947352138
"64198",0.00217711799507225
"64199",0.00787385629264081
"64200",0.00335362968702194
"64201",0.00181898467136104
"64202",0.00281491177071527
"64203",0.00285256651549188
"64204",0.0108984422171235
"64205",0.00256733018527991
"64206",0.00183130588121812
"64226",0.00430538896748281
"64300",0.00882021956268095
"64301",0.00286751580700642
"64302",0.00172696166136409
"64303",0.0107526270703673
"64304",0.00812450830672405
"64305",0.00209803609051754
"64310",0.00330698159262928
"64312",0.0177675760155851
"64313",0.00204995341476363
"64314",0.00359335182160564
"64315",0.00653531935524625
"64316",0.00228626091894209
"64317",0.00369036371539604
"64322",0.00601455993410183
"64345",0.00422823366471736
"64347",0.00582716624905309
"64348",0.00153676067576981
"64349",0.00393435579738308
"64350",0.00241101594939385
"64351",0.00255444486439286
"64352",0.00720217505686717
"64353",0.00428482568012324
"64354",0.00747310428474423
"64355",0.00570303105716911
"64356",0.00624207002328674
"64357",0.00204170466701639
"64358",0.00380386258101795
"64360",0.00673850588992176
"64361",0.00232746017967434
"64362",0.00158205580759237
"64363",0.00766274112281117
"64364",0.00334866492097801
"64365",0.00376708570369834
"64366",0.00264695344615425
"64367",0.00224606429988937
"64368",0.001853607787535
"64369",0.00471738101251556
"64370",0.00213958322023922
"64371",0.00234390423530377
"64372",0.00237406159967874
"64373",0.00269304571324661
"64387",0.00349568715876472
"64389",0.00354410872743963
"64390",0.00349538769193663
"64391",0.007922286472923
"64392",0.00399852447789985
"64394",0.00268090270395524
"64440",0.00871624958345247
"64441",0.00671862402579952
"64442",0.00319928178189461
"64443",0.00369449371182756
"64444",0.00575997065941476
"64445",0.00558451264588524
"64455",0.00537730451724271
"64456",0.00527796040616554
"64458",0.00394346482901782
"64459",0.00267934709334032
"64460",0.002785200625
"64461",0.00211766882560824
"64462",0.00287151591429657
"64463",0.00568352998916384
"64464",0.00178895774956417
"64465",0.00362679635759612
"64466",0.00280126263128517
"64467",0.0123294700839304
"64468",0.00374510318449008
"64469",0.00327317181857342
"64470",0.00536791636562018
"64471",0.00273796646836128
"64472",0.00203213296717921
"64473",0.00514232523018131
"64474",0.00380654441508693
"64476",0.00460576028103541
"64507",0.00678931796193076
"64508",0.00389983316330079
"64509",0.00435360757933936
"64510",0.00489621973257628
"64511",0.0046308164942151
"64512",0.00663687089388514
"64513",0.00196025872618146
"64514",0.00268848352115472
"64515",0.00198165037617035
"64516",0.00295928825924377
"64517",0.0157746259596489
"64519",0.00319774093061224
"64520",0.00605699918708128
"64521",0.00695283744842667
"64522",0.00798976311600762
"64523",0.00934532605818497
"64524",0.00873020264401735
"64525",0.00262148013734129
"64526",0.00401255925022167
"64527",0.00328544555026444
"64528",0.0033728479155207
"64529",0.00353726447145459
"64530",0.00307864050034269
"64531",0.00472850301352847
"64532",0.0029218407596786
"64533",0.0060662216298715
"64534",0.00316095405662422
"64535",0.00344822858538895
"64536",0.00193285373833125
"64537",0.00299792487557218
"64538",0.00355156759027931
"64539",0.00692679577200161
"64543",0.0016936069424614
"64544",0.0022109542426489
"64545",0.00420383368952788
"64546",0.00381992669753086
"64547",0.00263358536150783
"64549",0.00199925155849253
"64550",0.00729982345130263
"64551",0.00859419232024033
"64552",0.0119682292026738
"64553",0.00692525825539383
"64554",0.00224564724605178
"64555",0.00255330674822512
"64557",0.00306910093249369
"64558",0.00284018983043422
"64559",0.00538224098395221
"64561",0.00562791515607388
"64562",0.00228626562076645
"64563",0.00330756430077212
"64564",0.0051473498442308
"64565",0.00468164117602463
"64566",0.00417456309687728
"64568",0.00514764842123344
"64569",0.00546450507902486
"64570",0.00298354635972036
"64571",0.00176212404991387
"64572",0.00223033161080629
"64573",0.00338255328896605
"64574",0.00333681272956841
"64576",0.00199005807498828
"64618",0.00570673957026468
"64619",0.0277777777777778
"64621",0.00305952297714468
"64622",0.00441523744323892
"64624",0.00616940200565329
"64625",0.00335008013800286
"64626",0.00436453323753905
"64627",0.0028456082807772
"64628",0.00297390355383417
"64630",0.00363236988019453
"64631",0.00919042321246806
"64632",0.00253914424073794
"64633",0.0185410644528932
"64634",0.00422183867358278
"64635",0.00265592409818221
"64636",0.0036326784717795
"64637",0.00258066828121875
"64639",0.0025145985091246
"64646",0.00350345978785144
"64664",0.0016
"64665",0.0072582784557286
"64666",0.00420995636770295
"64667",0.00439184793189848
"64668",0.00509131661368651
"64669",0.00431466826736237
"64670",0.00325081513682387
"64672",0.00266519660956291
"64673",0.00157169161018497
"64677",0.00234087462784894
"64678",0.0105320214240608
"64679",0.00296441711325062
"64680",0.00201003136071978
"64681",0.00565323082141444
"64701",0.00244535684096124
"64702",0.00497310301045809
"64709",0.00451828649465452
"64803",0.0326817361627395
"64822",0.0023688982346325
"64823",0.00632628389638136
"64824",0.00767321675380085
"64825",0.00235011801430916
"64826",0.00620312968110852
"64827",0.00214433830848234
"64828",0.00303375785968008
"64829",0.00616574047535121
"64830",0.00387768519636652
"64832",0.00337577855454849
"64845",0.0107873186267914
"64846",0.0172400793596943
"64862",0.0039071577441438
"64865",0.00716310658884315
"64896",0.00476296437810973
"65023",0.00765013311901376
"65024",0.00291153574927987
"65025",0.00226788992160179
"65026",0.00181077410593029
"65027",0.00441688367278802
"65028",0.00417250600822969
"65029",0.00364197151217897
"65030",0.00271754157533833
"65032",0.00456606558654939
"65033",0.00206087906612932
"65034",0.00862244897959183
"65035",0.00473494925817321
"65036",0.00254855939315176
"65037",0.00308641975308642
"65038",0.00330523954773658
"65039",0.00188742724286964
"65040",0.00612164177520624
"65041",0.0056825670330646
"65042",0.00473480600942444
"65043",0.00404579414135985
"65044",0.00259807756688676
"65045",0.00254565046774014
"65046",0.00690891891782008
"65047",0.00782001541987325
"65048",0.00296710897882205
"65049",0.002720387950664
"65050",0.00315046826222685
"65051",0.00299561088346409
"65052",0.00532612598163181
"65053",0.00235648977283439
"65054",0.00299729928462463
"65096",0.0029780489391957
"65129",0.00274200416457284
"65130",0.00330670235775462
"65131",0.00194498809121822
"65132",0.0104851247470202
"65133",0.00172375578086282
"65134",0.00532809880353605
"65135",0.00382026921635951
"65137",0.00305880092322611
"65138",0.0113059600857691
"65140",0.0023395983527965
"65142",0.0136781325514991
"65144",0.00146548906053962
"65146",0.00262984878369494
"65151",0.00655831788580654
"65152",0.0048582773600631
"65153",0.0172940514167761
"65154",0.00327345749715812
"65155",0.0035578674434858
"65156",0.00506562217159265
"65157",0.00461057765584515
"65158",0.00495351777160499
"65160",0.00236374862809967
"65161",0.00524753262527112
"65162",0.00658934307692441
"65164",0.00613530274420343
"65165",0.00312710222206896
"65166",0.00380587946362218
"65168",0.00461108484705205
"65169",0.00246696874682139
"65170",0.00275716897973855
"65171",0.00465820806786486
"65172",0.00614967456370302
"65179",0.00233150607295055
"65180",0.00468609678687214
"65182",0.00287584901608097
"65183",0.00259592928332828
"65185",0.00323018103272428
"65187",0.00324269684322903
"65189",0.00743058172704105
"65190",0.0109077710779994
"65191",0.00681760794545914
"65192",0.00244180641407405
"65193",0.00213357176869336
"65194",0.00421470698088177
"65195",0.00536865637621019
"65196",0.00927297668038409
"65197",0.0112523030965689
"65198",0.00507585518406461
"65199",0.00488666364873221
"65200",0.00204249982712189
"65201",0.00589335426664595
