"","GSE1833_environmental enrichment"
"363225",0.0641839711686975
"363229",0.0663565467232179
"363232",0.115951972555746
"363237",0.0497179125528914
"363239",0.125808079473194
"363241",0.04779299847793
"363247",0.0522022022022022
"363248",0.0582079790712884
"363249",0.0652610441767068
"363251",0.0634668782229274
"363252",0.0773849232821881
"363253",0.066
"363256",0.0630511968846638
"363259",0.0451082897684839
"363272",0.0433507853403141
"363275",0.0565891933662248
"363278",0.07152395259556
"363283",0.0589269195189639
"363284",0.0515700483091787
"363285",0.0564095332111127
"363287",0.116336633663366
"363291",0.0743718592964824
"363332",0.0574005740057401
"363334",0.063964677912374
"363412",0.0520972773245756
"363425",0.0939522428029458
"363441",0.0690106601832804
"363442",0.0898461538461538
"363445",0.0691152536301783
"363447",0.0828491749941901
"363448",0.0529439325316258
"363452",0.0416925948973242
"363460",0.0550239234449761
"363462",0.069910897875257
"363469",0.0602171767028628
"363474",0.0544369118688657
"363478",0.0596333884037448
"363485",0.0870439528871014
"363494",0.0566037735849057
"363516",0.0533562822719449
"363519",0.05
"363521",0.0520530523255814
"363544",0.0657071339173967
"363545",0.0493827160493827
"363599",0.0633590345289976
"363603",0.0491803278688525
"363611",0.0581587651598677
"363614",0.0572426358943213
"363630",0.0582042412392841
"363640",0.0529100529100529
"363644",0.0662921348314607
"363654",0.0411343535027376
"363662",0.0843974195014595
"363675",0.0535017457383446
"363707",0.080626671761559
"363836",0.0595077329627891
"363854",0.0771348531684699
"363858",0.0568017641244012
"363869",0.0586029067041725
"363872",0.0572707989629979
"363875",0.0709555345316935
"363886",0.072992700729927
"363925",0.0500287582116518
"363985",0.0502610555450714
"363989",0.0407436708860759
"364032",0.0523058494709523
"364050",0.0576050503057802
"364052",0.0526248447199432
"364064",0.0496414782129068
"364081",0.066997063369972
"364137",0.0465880063252646
"364154",0.055287607249835
"364183",0.0868017188459177
"364190",0.115786390705848
"364206",0.10235031984475
"364208",0.0544482255712202
"364224",0.10989010989011
"364241",0.0554179931611838
"364298",0.0455665024630542
"364380",0.0714573106944556
"364382",0.0560344827586207
"364396",0.0692464358452139
"364410",0.0805500982318271
"364419",0.048929913412841
"364430",0.0505741993254607
"364510",0.0487054886584134
"364514",0.0490307867730901
"364529",0.0449990174887011
"364534",0.0727948990435707
"364637",0.0546762589928058
"364656",0.0715790969147349
"364666",0.0616828342471531
"364712",0.0764893488331058
"364786",0.0463043306776051
"364823",0.0819338422391857
"364837",0.0608851943383509
"364838",0.0592882681091233
"364879",0.0613204738941478
"364952",0.0506329113924051
"364974",0.0749034749034749
"364975",0.0471553049718093
"364981",0.0479806696582672
"364993",0.0525087514585764
"364995",0.0503687213023515
"365022",0.0754385964912281
"365024",0.0610795454545454
"365176",0.0627032048304691
"365179",0.0527818181818182
"365191",0.0615058324496288
"365215",0.0500773822684059
"365252",0.0579378295864557
"365314",0.0492957746478873
"365355",0.0527589545014521
"365361",0.0633608815426997
"365372",0.0536348244032989
"365377",0.0522703273495248
"365381",0.145128552097429
"365382",0.0900425877104036
"365388",0.0463917525773196
"365389",0.0574232903728845
"365396",0.104146261834802
"365407",0.053702800178224
"365410",0.0524250070086908
"365458",0.0444908448442017
"365466",0.0610210050518479
"365468",0.071591196559575
"365493",0.0928652321630804
"365548",0.0636040582994283
"365567",0.092808116980006
"365571",0.0621082621082621
"365590",0.0559920011426939
"365592",0.056490599820949
"365601",0.0481927710843373
"365652",0.0566280566280566
"365668",0.0409487343118485
"365684",0.0416502946954813
"365703",0.0498554913294798
"365755",0.114516490814069
"365793",0.0963043874021482
"365797",0.0570157703194501
"365802",0.101629032566971
"365841",0.0672604980912561
"365842",0.0511195258478762
"365872",0.172734196496573
"365875",0.0511911256592108
"365877",0.0723924142961342
"365960",0.0685266074867315
"366001",0.0575778546712803
"366013",0.0530973451327434
"366163",0.0494200706001009
"366169",0.0846526655896608
"366174",0.0470153846153846
"366196",0.0656534325889165
"366227",0.051045211473019
"366262",0.106719367588933
"366265",0.0501856597449154
"366276",0.0417695694190916
"366277",0.0833489067464025
"366300",0.113595166163142
"366360",0.0726328260275221
"366366",0.0630048465266559
"366381",0.0513036485272078
"366431",0.0623504219675022
"366448",0.0535700381530795
"366456",0.0663046584738497
"366468",0.0983340105648111
"366492",0.0481149412485382
"366507",0.0609393579072533
"366508",0.0636515912897822
"366515",0.0616272608363271
"366518",0.0780635561696248
"366532",0.0559086629001883
"366568",0.0473966204148922
"366618",0.0419842852116805
"366624",0.0746586363972673
"366693",0.0779082177161153
"366697",0.0631229235880399
"366698",0.0440535257855961
"366734",0.0708529214237743
"366792",0.0627226779352059
"366826",0.0576923076923077
"366848",0.0604598810098087
"366854",0.0576376324631688
"366952",0.0872695852534562
"366957",0.0692464358452139
"366964",0.053156146179402
"366975",0.0555130753937911
"366984",0.0459049177347514
"366988",0.0553324565454815
"366995",0.055886306894565
"366998",0.0389630429750791
"367038",0.0574592561638111
"367039",0.062299627415302
"367073",0.0539325842696629
"367086",0.051600410069484
"367092",0.078600114744693
"367100",0.0490162822252374
"367167",0.0568045443635491
"367171",0.0655703400493576
"367172",0.046344598170409
"367235",0.0548302872062663
"367252",0.0467176802255336
"367298",0.0538944259874493
"367304",0.0623622271208135
"367307",0.0497256515775034
"367314",0.0578379619003902
"367328",0.0632911392405063
"367455",0.0700854700854701
"367562",0.0536681437715411
"367743",0.0545928716314112
"367763",0.0557618213660245
"367785",0.0427832409004055
"367902",0.0715710170618214
"367903",0.0390643838919701
"367909",0.0541122949838381
"367994",0.0403402854006586
"368001",0.0673385249656436
"368002",0.0538243626062323
"368042",0.0523897870836646
"368062",0.0623169541164985
"368066",0.0536665482954545
"368070",0.114796912099643
"368084",0.0714285714285714
"369016",0.0571720265441552
"369017",0.0564411027568922
"373065",0.0557408563003599
"373541",0.0496922384026422
"373542",0.110442999140999
"373544",0.0726495726495727
"373545",0.0572482579587375
"378467",0.0796762456374842
"378947",0.0872979214780601
"394266",0.11716621253406
"404280",0.0575113279888463
"404968",0.0460949588728724
"405161",0.0490555398928672
"406162",0.0524528301886793
"406163",0.0740657361548852
"406164",0.0668014415047904
"406165",0.0742857142857143
"406166",0.0704401206950369
"406167",0.0737664875427455
"406169",0.105425400739827
"406170",0.0487034035656402
"406195",0.0524948024948025
"406230",0.0657039711191336
"406864",0.0654683966194501
"406866",0.0503775731871315
"406868",0.052851711026616
"407765",0.0965435041716329
"407784",0.0584970980551879
"408201",0.0408805031446541
"408217",0.0439949958298582
"408223",0.0564005922735227
"414784",0.111229458307973
"414788",0.0688057040998217
"414819",0.0498457541808735
"415064",0.0608008945418967
"432358",0.0608138590634305
"432360",0.0657981894457938
"432361",0.0779564420924079
"442921",0.0656565656565656
"445268",0.0470023980815348
"445415",0.0823311748381128
"450225",0.0800686302545039
"450228",0.0489763779527559
"474154",0.0843359555761222
"493574",0.0565034965034965
"493810",0.073609676943502
"494021",0.0781334780249593
"494125",0.0629300688110098
"494203",0.0408708938120703
"494320",0.0394431554524362
"494342",0.0544265033407572
"494343",0.0559357334126748
"494344",0.0842427468725047
"494345",0.0626130513427021
"494346",0.0511768661735037
"494445",0.0564292087568673
"494500",0.0560578661844485
"494520",0.0477460009694619
"494521",0.0614104248795445
"497009",0.0665230272017237
"497010",0.0673049028140412
"497039",0.0382462686567164
"497083",0.0579494799405646
"497198",0.110359136604722
"497672",0.0784844384303112
"497756",0.036855788346842
"497757",0.0805704099821747
"497761",0.0534860124655747
"497770",0.0862470862470863
"497778",0.0963673057517659
"497794",0.0405092592592593
"497811",0.0533333333333333
"497815",0.0827998419778226
"497840",0.0869373992083272
"497857",0.0612593383137673
"497867",0.0455501051156272
"497874",0.0548665915069523
"497878",0.0579490291262136
"497895",0.0521763392857143
"497900",0.0611753371868979
"497902",0.0736472945891784
"497913",0.0700600746874493
"497914",0.0595065312046444
"497933",0.0597147950089127
"497936",0.062076239264728
"497942",0.0534605288430757
"497958",0.0463185089499908
"497961",0.101571483326945
"497962",0.0648512071869736
"497967",0.0507447354904982
"497972",0.0653463819577285
"497976",0.0516511430990686
"497979",0.0766851398376079
"497983",0.0622817229336438
"497984",0.0533738938053097
"497985",0.0554132950937212
"497990",0.0369294605809129
"497995",0.0485239226331863
"498003",0.0658706254380602
"498008",0.0758483033932136
"498030",0.0721353335461219
"498034",0.0550089445438283
"498066",0.0830985915492958
"498089",0.0775685632419157
"498100",0.0495982027132118
"498109",0.0467910211824217
"498112",0.0627724061920745
"498136",0.102283692505629
"498140",0.0480230782284066
"498145",0.0580193927833413
"498183",0.0727109515260323
"498185",0.0571669952126162
"498222",0.050332192470304
"498225",0.05
"498234",0.0664976599063963
"498241",0.0392598854137316
"498256",0.0628370847632048
"498276",0.210245901639344
"498281",0.0616202797056172
"498301",0.0849662582994303
"498309",0.0594721337106449
"498331",0.0447791781944871
"498335",0.0549618320610687
"498341",0.0547591372852899
"498351",0.123762778387164
"498353",0.052110351332233
"498355",0.113032258064516
"498368",0.0524781341107872
"498392",0.0550499119201409
"498398",0.0973451327433628
"498402",0.0512214342001576
"498404",0.0884460367218988
"498406",0.0505798442859476
"498407",0.0907075726666438
"498411",0.0542407469120968
"498416",0.0570271638265564
"498418",0.0381252541683611
"498423",0.0481770833333333
"498425",0.146819338422392
"498433",0.0874374891955161
"498440",0.0609414401793219
"498486",0.0535077288941736
"498489",0.106677750069271
"498514",0.0463306422285257
"498538",0.0473502665412355
"498546",0.0502336448598131
"498559",0.139841468502295
"498560",0.0582956369473223
"498587",0.0489562439255369
"498599",0.0570231371834578
"498600",0.0709123945737077
"498606",0.0914014895057549
"498609",0.0564872021182701
"498642",0.0503552026744672
"498659",0.0537377296753083
"498685",0.0634659272901986
"498690",0.0471014492753623
"498703",0.0726878220775698
"498709",0.0705804749340369
"498736",0.0564700979370702
"498749",0.0797437295528899
"498753",0.0489542285541073
"498789",0.0442608439067572
"498796",0.0640473627556512
"498840",0.0830704521556257
"498886",0.0433931354137531
"498909",0.0571981190046985
"498910",0.0449504782866334
"498922",0.0824705094524288
"498934",0.066516577977896
"498957",0.0677344418633085
"498959",0.0525355233998175
"498967",0.0616058394160584
"498972",0.111587183308495
"499014",0.050728494444814
"499076",0.0726560413142196
"499088",0.0686677379850359
"499090",0.0405554331055764
"499106",0.0736447620707687
"499114",0.0623788986811676
"499125",0.0644850818094321
"499129",0.0652206210072798
"499157",0.0569973618013375
"499158",0.0458836666328292
"499171",0.104484386347131
"499185",0.0454545454545455
"499191",0.0463215258855586
"499204",0.0434446057087566
"499211",0.0422094841063054
"499214",0.068901303538175
"499280",0.0508400610953524
"499288",0.0779765231973169
"499300",0.045343137254902
"499314",0.0548733094979014
"499322",0.0438337801608579
"499328",0.0958385876418663
"499335",0.0674715909090909
"499337",0.0561796172376605
"499349",0.0441988950276243
"499380",0.0655195234943746
"499390",0.0854449027695934
"499391",0.0712729137290091
"499417",0.0594192107222636
"499420",0.0609756097560976
"499422",0.0589715929521755
"499430",0.0770392749244713
"499443",0.0452019909711772
"499486",0.0453888755116783
"499507",0.0627688711169187
"499529",0.0404397330192383
"499558",0.0664776981495347
"499561",0.0484723475570453
"499593",0.0464446318156268
"499615",0.0465216454878311
"499655",0.0526618800883699
"499657",0.0431787427727888
"499660",0.0506756756756757
"499671",0.067922657411998
"499672",0.0690137718001945
"499677",0.0606709493219129
"499689",0.0524590163934426
"499691",0.0532642487046632
"499709",0.0650684931506849
"499724",0.0731827111984283
"499745",0.10590465872156
"499747",0.0647312671635936
"499749",0.0550803968525488
"499751",0.0649317837291561
"499755",0.0549278846153846
"499758",0.0590909090909091
"499762",0.0536222910216718
"499765",0.058549825513765
"499770",0.0572327044025157
"499772",0.0503926701570681
"499779",0.18437900128041
"499798",0.0438423645320197
"499807",0.0695322376738306
"499856",0.0454545454545455
"499871",0.0425595238095238
"499882",0.0553101594008066
"499883",0.0675514583167766
"499893",0.0545165843330981
"499900",0.0661032297011772
"499913",0.0819654310251114
"499914",0.0527392589224824
"499925",0.0530488683869108
"499929",0.0587012987012987
"499934",0.0698552548772813
"499941",0.0426641774654074
"499951",0.0507841672890217
"499956",0.0576392271472642
"499974",0.066843369502195
"500000",0.0509933774834437
"500006",0.0547583203166897
"500040",0.0486289631533848
"500054",0.0473780524509444
"500059",0.078220053196654
"500065",0.0477941176470588
"500087",0.0965391621129326
"500116",0.070978878960195
"500117",0.0693008043843366
"500128",0.056883759274526
"500132",0.0563933605361005
"500133",0.0449086161879896
"500199",0.0704259438528558
"500200",0.050258376396066
"500221",0.0457380457380457
"500225",0.10249433106576
"500226",0.0671228413163897
"500233",0.0444677871148459
"500244",0.0607653747401883
"500246",0.069284064665127
"500247",0.0509383378016086
"500251",0.0484536082474227
"500261",0.0731827111984283
"500281",0.0568720379146919
"500282",0.0443808745402534
"500295",0.064390424939692
"500300",0.0524523160762943
"500364",0.0762062358474133
"500377",0.0534556574923547
"500393",0.0410114091890225
"500400",0.104395604395604
"500430",0.0795578108010149
"500450",0.0699414150518251
"500526",0.0443414956982131
"500528",0.0806801524479625
"500545",0.0677966101694915
"500552",0.0576218229886439
"500569",0.04209996645421
"500575",0.0675406908308642
"500590",0.0618637431480031
"500616",0.059051738936382
"500651",0.102310231023102
"500689",0.056734693877551
"500690",0.051033426894616
"500707",0.0565095846645367
"500715",0.0868680236375575
"500717",0.092245153220763
"500727",0.0582564385070927
"500795",0.0423013317085908
"500801",0.051911805749372
"500855",0.0861770194614769
"500892",0.0387165612377105
"500893",0.0634385534783941
"500899",0.0859185325060696
"500901",0.0611030589671218
"500917",0.0663026521060842
"500941",0.120434147359633
"500950",0.0977506480474956
"500954",0.0624873602479624
"500987",0.0932835820895522
"500988",0.181306990881459
"500993",0.0536221393173339
"501007",0.108966435177894
"501052",0.0430985915492958
"501061",0.0559178472378382
"501065",0.0746818486269257
"501069",0.0558302425232406
"501083",0.0523286237571952
"501099",0.0637447385596791
"501103",0.0572095738470519
"501146",0.0640394088669951
"501157",0.0849056603773585
"501164",0.0619235064355575
"501167",0.0709087128301102
"501181",0.0540540540540541
"501195",0.0867979576951131
"501203",0.0773084297111757
"501454",0.0476555724460397
"501550",0.0559585492227979
"501563",0.056
"501569",0.0514574344943702
"501582",0.0595257299564446
"501624",0.0798969072164948
"501625",0.063171421228476
"501661",0.0577645587494565
"501665",0.0546395369233468
"501736",0.0549672213817448
"501923",0.0535409556313993
"502017",0.0595332802970035
"502084",0.0677748347079969
"502225",0.0449503794512551
"502227",0.049408131755018
"502317",0.0903643922719491
"502359",0.0420847686086566
"502374",0.0635785649409628
"502414",0.0759408602150538
"502603",0.0835351089588378
"502632",0.0684790089470062
"502642",0.0500403551251009
"502643",0.103040540540541
"502663",0.062104193486909
"502674",0.0573473828076149
"502749",0.0564723138980565
"502782",0.0841924398625429
"502894",0.0647454222359577
"502901",0.0443824145150035
"503000",0.0513836711981488
"503027",0.121354166666667
"503035",0.0557506584723442
"503164",0.0529048843187661
"503165",0.0474232274325131
"503214",0.0621541866469937
"503252",0.0735930735930736
"503257",0.0514925373134328
"503446",0.0553269318701417
"50522",0.0549097848716169
"50545",0.0922409115572436
"50546",0.0562150837988827
"50549",0.0426829268292683
"50551",0.0612119347892956
"50552",0.0714695035756912
"50554",0.0778056496421658
"50555",0.115117521367521
"50556",0.0477031802120141
"50557",0.170399221032132
"50558",0.0491530550514217
"50559",0.0590676883780332
"50561",0.0679462353343205
"50563",0.0618646000281805
"50564",0.0510484702646958
"50565",0.0670940170940171
"50566",0.0582743988684583
"50567",0.0757575757575758
"50568",0.14114759128567
"50572",0.0415268456375839
"50577",0.039041095890411
"50585",0.0564144290751288
"50592",0.174291938997821
"50594",0.115196078431373
"50599",0.069511355815554
"50621",0.0474160895045285
"50622",0.114638249916747
"50645",0.0542190305206463
"50646",0.172712283594394
"50654",0.114926968293552
"50655",0.0639734366353071
"50658",0.113013698630137
"50662",0.0494235695986337
"50664",0.0696714890061106
"50669",0.0539093863506022
"50671",0.096705449103434
"50672",0.151644100580271
"50676",0.0425994349054553
"50677",0.0517187983895943
"50678",0.0566600397614314
"50682",0.0501682471703885
"50683",0.0520715220235499
"50685",0.0690840887777431
"50686",0.0652096659559346
"50687",0.0593952483801296
"50688",0.0695557174071376
"50689",0.0536507372535086
"50690",0.0604632918502494
"50692",0.0487714760761131
"50693",0.0790621247551033
"50719",0.10373760488177
"50864",0.0412513418187395
"50866",0.0843389648699383
"50871",0.0746688899120391
"50872",0.0879274249825541
"50938",0.0423748544819558
"50993",0.0804643264139797
"50998",0.0510223222659914
"53372",0.0611491829204006
"53949",0.065856416054268
"53982",0.0986645178232627
"54133",0.0547169811320755
"541589",0.0543071161048689
"54190",0.0513299976976749
"54193",0.0424360795454545
"54223",0.0445877349430649
"54225",0.0528663277538815
"54226",0.0749242096145517
"54227",0.0956889915319477
"54230",0.0555700836820084
"54231",0.0604796923094206
"54232",0.0634238108035474
"54233",0.0584484590860786
"54234",0.079667063020214
"54236",0.053866203301477
"54237",0.0497100248550124
"54238",0.05625
"54239",0.064333686815129
"54240",0.0530973451327434
"54241",0.0538670620212503
"54242",0.0600407419320253
"54243",0.0611048051456678
"54244",0.0697156565659698
"54245",0.0781162189502079
"54246",0.0495662949194548
"54248",0.0656365281547992
"54249",0.0591194968553459
"54250",0.0711446335745592
"54251",0.0653759399703133
"54252",0.0672116257947321
"54254",0.0532933281754029
"54256",0.0479744136460554
"54258",0.0631792226929453
"54259",0.0659261048056025
"54260",0.0606624488276889
"54262",0.0494150372249039
"54263",0.063230605738576
"54264",0.0504236200256739
"54265",0.0500280007466866
"54266",0.0697161752548912
"54267",0.0584203627663907
"54268",0.0482095799100915
"54270",0.0508869378247626
"54271",0.073820395738204
"54272",0.041018387553041
"54276",0.0467923126914864
"54278",0.091699712172364
"54279",0.066130329847144
"54281",0.0553154710458081
"54282",0.0736313481397652
"54283",0.0552727272727273
"54284",0.04551201011378
"54287",0.0855345911949685
"54289",0.0457337883959044
"54290",0.0572218986604543
"54292",0.0486430291092143
"54293",0.0486323597589244
"54294",0.12310884412553
"54296",0.0452329360780065
"54297",0.0924137931034483
"54299",0.0525326992465245
"54300",0.0560946027895694
"54301",0.0477386934673367
"54302",0.0491261504424928
"54303",0.039289055191768
"54304",0.0714658320292123
"54305",0.0914949938204741
"54309",0.107599699021821
"54311",0.0470347648261759
"54312",0.0483021608861449
"54314",0.0484302450971543
"54315",0.0806610611771528
"54318",0.0537367351546625
"54319",0.0618045609782968
"54320",0.0904639776171602
"54321",0.065597667638484
"54322",0.0402410157090596
"54323",0.125214563194507
"54348",0.0584501790860586
"54349",0.0785986567435106
"54350",0.0794278185582533
"54355",0.080071706005378
"54398",0.0581784952787085
"54400",0.0696493254720539
"54404",0.056293207505761
"54410",0.053832902670112
"54702",0.0999403143444526
"54705",0.0592697961119014
"553106",0.0436241610738255
"554172",0.0948311835968152
"55939",0.0552178318135765
"56003",0.110512129380054
"56010",0.0546038543897216
"56011",0.0593920943107704
"56029",0.0619544991757859
"56042",0.0513735991272439
"56064",0.0567260940032415
"56081",0.105333111812593
"56082",0.0525683388404926
"56083",0.0626635837876223
"56084",0.0579762333453367
"56227",0.043461275515187
"56266",0.0509088912076446
"56281",0.0628278315545628
"56611",0.0729455216989843
"56646",0.164141414141414
"56718",0.0423162583518931
"56725",0.0485786604361371
"56759",0.0640375183407161
"56761",0.0451906084322141
"56763",0.0791742286751361
"56764",0.0550690542304283
"56765",0.0649137222678718
"56766",0.063368046039129
"56768",0.104316802541718
"56769",0.0521920668058455
"56777",0.0517164511814534
"56778",0.0445400627979998
"56780",0.0482385908726982
"56781",0.0454873646209386
"56782",0.0671539515760621
"56785",0.0702276204584457
"56806",0.0717995722578674
"56813",0.0709084604715673
"56814",0.0544007956240676
"56816",0.0530659025787966
"56817",0.0707892956934688
"56819",0.0552987784747441
"56820",0.0532670454545454
"56821",0.0715710170618214
"56822",0.0877283517390856
"56823",0.0575443292070927
"56825",0.059745347698335
"56826",0.041335453100159
"56827",0.0556244377365309
"57021",0.0563718140929535
"57025",0.0617283950617284
"57027",0.0602928509905254
"57029",0.0539589442815249
"57233",0.0512820512820513
"57298",0.0556355979164358
"57300",0.040582347588717
"57301",0.0593080724876442
"57302",0.0511965811965812
"57305",0.0515385781415795
"57395",0.0452384382653796
"58808",0.0413223140495868
"58812",0.079096346899674
"58813",0.0733373518183645
"58814",0.290909090909091
"58815",0.0474729533344098
"58819",0.0503031216348161
"58820",0.0566764905917026
"58821",0.104433537355458
"58822",0.0742293981966869
"58823",0.061597150657193
"58826",0.0415535602422218
"58834",0.0579099264483559
"58835",0.0596029424798369
"58838",0.104086073500967
"58839",0.0925394548063128
"58840",0.0492001488095238
"58842",0.0824079485680888
"58844",0.0703482237073514
"58845",0.0524671506018561
"58850",0.0542414355628059
"58851",0.0538533932866255
"58852",0.0454359394187474
"58853",0.0801616161616162
"58854",0.0395854922279793
"58856",0.0617959785240552
"58857",0.0502169869807811
"58868",0.0589094449853943
"58917",0.0526379771456358
"58918",0.0532999834258017
"58919",0.0727978154850042
"58920",0.0471882504048696
"58921",0.0707142857142857
"58922",0.0456532297231666
"58923",0.05978898007034
"58924",0.0506467022477796
"58927",0.0556018325697626
"58934",0.0553939002047635
"58937",0.0508289967324216
"58940",0.0568181818181818
"58942",0.187319884726225
"58945",0.0442143858513965
"58946",0.0641887062187277
"58948",0.120257736763609
"58949",0.0572215121423656
"58950",0.0524350164326262
"58952",0.074870167339873
"58953",0.0887046632124352
"58954",0.0674295701213098
"58958",0.0393258426966292
"58959",0.0550269022637949
"58960",0.0886332882273343
"58961",0.0930744426769892
"58962",0.0733509234828496
"58963",0.0578259660828468
"58964",0.0571271628673441
"58965",0.0648763250883392
"58966",0.0668582665254878
"58967",0.0534361658173805
"58970",0.0520885757423251
"58971",0.0778583379810374
"58974",0.0689226651371762
"58976",0.128623757195186
"58977",0.104988588196935
"58978",0.0494858653606527
"58979",0.0831088880338592
"58980",0.0472687250188264
"58981",0.0540974825923942
"58982",0.11401181203458
"58983",0.0738367658276125
"59073",0.0679134944278936
"59074",0.0598922247882987
"59075",0.06400318028225
"59076",0.06789079720326
"59077",0.0430566330488751
"59085",0.0647367828886504
"59086",0.12046908315565
"59087",0.0532126696832579
"59088",0.0409378958470903
"59101",0.0796976045177156
"59102",0.0944097729385208
"59103",0.0628299338005182
"59105",0.0576759966072943
"59106",0.0664943609022556
"59107",0.0383601054902901
"59108",0.0560685133145992
"59109",0.0617628307299968
"59110",0.076473769605192
"59112",0.0565731300189479
"59113",0.048842683405257
"59114",0.0589723073584854
"59115",0.0635952515545506
"59116",0.0457917625991302
"59117",0.119496855345912
"59264",0.054030115146147
"59265",0.0589758681577398
"59266",0.0698564593301435
"59267",0.0890431287972618
"59268",0.0539143279172821
"59293",0.053740779768177
"59294",0.053125
"59295",0.0863957167193964
"59296",0.0457198443579767
"59299",0.0454858619091416
"59300",0.0737495436290617
"59301",0.0468053491827637
"59302",0.0575985821887461
"59303",0.144229742713782
"59304",0.0515191545574637
"59313",0.0649689345708368
"59314",0.0594258708209347
"59315",0.12459266802444
"59316",0.0575501583949314
"59317",0.0603721815875829
"59318",0.0715660542432196
"59319",0.0858063860692273
"59320",0.063128003494976
"59322",0.0940382015162403
"59323",0.0718188914910226
"59324",0.0656063618290258
"59325",0.0590774823903658
"59326",0.0567148670880596
"59327",0.063911772521924
"59328",0.0551470588235294
"59329",0.0442764578833693
"60323",0.0510547576301616
"60324",0.0611316763617134
"60325",0.0384358288770053
"60326",0.0779955546575066
"60327",0.0560854483462787
"60328",0.0979125248508946
"60329",0.0588803088803089
"60331",0.0533902044418297
"60332",0.0628309212848571
"60333",0.0454695222405272
"60334",0.0655854038795963
"60335",0.0566534914361001
"60336",0.0917628422720072
"60337",0.0454665609304785
"60338",0.103296703296703
"60341",0.0529801324503311
"60347",0.0657320872274143
"60349",0.041793893129771
"60350",0.0462868190606164
"60351",0.0612855007473842
"60352",0.0604284753578634
"60353",0.0676733780760626
"60355",0.0930608079586055
"60356",0.069272322847156
"60357",0.0568064574861929
"60371",0.0588301972341873
"60372",0.0407676584147172
"60373",0.067880327406153
"60374",0.0735549514856345
"60376",0.0419174102510894
"60377",0.0680958385876419
"60378",0.06160766673186
"60379",0.0461874102059277
"60381",0.110312015932728
"60382",0.0756302521008403
"60383",0.0528891910265126
"60384",0.0494296577946768
"60391",0.0967493960026356
"60393",0.0594272309647151
"60394",0.0588719261358442
"60395",0.0759338640538886
"60396",0.0611228204636904
"60398",0.066011026672627
"60399",0.0739773716275022
"60414",0.0589483612355577
"60416",0.0629432624113475
"60417",0.0494838997724631
"60418",0.0529106373577819
"60421",0.0676523297491039
"60422",0.0701754385964912
"60423",0.0552149681528662
"60427",0.0693151867506056
"60430",0.0778946685852267
"60431",0.0697674418604651
"60432",0.0488199907450255
"60433",0.0972592513597099
"60434",0.127026008292499
"60442",0.144422590615341
"60443",0.0619613629344954
"60444",0.0648854961832061
"60445",0.050520059435364
"60446",0.0600706713780919
"60447",0.075332086058817
"60448",0.0610281716534449
"60449",0.0542841194529724
"60450",0.0472697636511817
"60451",0.0520683949255378
"60460",0.0710823909531502
"60462",0.0500861573808156
"60463",0.039424280350438
"60464",0.0475115014638227
"60465",0.0546969263459993
"60466",0.0504124656278643
"60562",0.0753189362012082
"60563",0.0649715956097292
"60564",0.0542980236613554
"60565",0.0590484282073067
"60566",0.0590361445783133
"60567",0.0836180904522613
"60570",0.0836511568777015
"60571",0.0467596390484003
"60574",0.069701280227596
"60575",0.0458681522748375
"60576",0.0482456140350877
"60577",0.0979936027915091
"60581",0.0664595434283399
"60582",0.0532693018101219
"60583",0.0455491931285789
"60584",0.0524399842581661
"60586",0.16482878699942
"60587",0.0496228941989145
"60590",0.050016784155757
"60627",0.156043956043956
"60628",0.0599156571916445
"60629",0.0564233035973076
"606294",0.0459622909996443
"60630",0.0663928815879535
"60660",0.0526315789473684
"60661",0.0837117771722676
"60662",0.0498520710059172
"60663",0.0557382717474452
"60664",0.0592119744662118
"60665",0.0463443867359169
"60666",0.0684699337317715
"60667",0.0423683829561357
"60668",0.0598086124401914
"60669",0.072463768115942
"60670",0.0505583363740997
"60671",0.0483994235765889
"613220",0.0520308828465928
"613226",0.0530603258476442
"619345",0.0666058394160584
"619346",0.066115440965626
"619385",0.0579710144927536
"619393",0.0518908404370959
"619436",0.0411262916984534
"619440",0.0822351080653664
"619549",0.0932410423452769
"619558",0.107940446650124
"619560",0.0470534131121186
"619566",0.0430550355672033
"619573",0.0553737284479528
"619574",0.0653061079704232
"619577",0.0619787075337357
"619579",0.0654008438818565
"619580",0.0665143486034375
"619581",0.0627552914964723
"619582",0.0553691275167785
"63834",0.0563403689546286
"63835",0.0592014015621578
"63836",0.10484199104842
"63837",0.060426477591407
"63839",0.0918858841580361
"63840",0.0793201133144476
"63843",0.049808429118774
"63845",0.101413322671319
"63847",0.107138074193116
"63848",0.0687203791469194
"63849",0.0679320679320679
"63850",0.053935860058309
"63851",0.0636975660279648
"63852",0.057194643036955
"63864",0.056791292001893
"63865",0.0852121032334619
"63866",0.052688595627339
"63867",0.0463320463320463
"63878",0.0516462233699161
"63879",0.193548387096774
"63880",0.0926365795724466
"63882",0.0675569520816968
"63883",0.0623580425356184
"63885",0.0618676869874195
"63886",0.0860860860860861
"63887",0.0502415458937198
"63888",0.0629026146267525
"63912",0.0436893203883495
"63938",0.0627763041556145
"63994",0.0581279898907844
"63996",0.0535455861070912
"63997",0.0719440192433851
"64001",0.0582344428364689
"64012",0.0445770823251062
"64013",0.0637025481019241
"64014",0.057945566286216
"64015",0.0441710048903613
"64016",0.0660325337744693
"64017",0.0614525139664805
"64018",0.0773320444659256
"64019",0.0419254658385093
"64020",0.0825138948268491
"64021",0.0506862833049251
