"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185753_coefficient","contrast_185753_log2fc","contrast_185753_tstat","contrast_185753_pvalue"
"185",18416,18416,"ENSMUSG00000031173","Otc","ornithine transcarbamylase",0.0013,0.2221,0.006,-0.4704,-0.4704,-0.9758,0.3412
"186",105243761,105243761,"","Gm39556","predicted gene, 39556",0.0013,0.2221,0.0059,0.688,0.688,1.9397,0.0671
"187",102635484,102635484,"","Gm32810","predicted gene, 32810",0.0014,0.2233,0.0061,0.3288,0.3288,2.041,0.0551
"188",320244,320244,"ENSMUSG00000012609","Ttll5","tubulin tyrosine ligase-like family, member 5",0.0014,0.2233,0.006,-0.0296,-0.0296,-0.6524,0.5218
"189",105245841,105245841,"ENSMUSG00000115580","Gm41230","predicted gene, 41230",0.0014,0.2233,0.0061,1.2383,1.2383,2.8572,0.0099
"190",12047,12047,"ENSMUSG00000099974","Bcl2a1d","B cell leukemia/lymphoma 2 related protein A1d",0.0014,0.2237,0.0064,1.1515,1.1515,1.7357,0.0985
"191",234219,234219,"ENSMUSG00000047171","Helt","helt bHLH transcription factor",0.0014,0.2237,0.0063,0.6592,0.6592,2.1488,0.0445
"192",381280,381280,"ENSMUSG00000044783","Hjurp","Holliday junction recognition protein",0.0014,0.2237,0.0062,-0.0855,-0.0855,-2.2528,0.036
"193",53625,53625,"ENSMUSG00000051650","B3gnt2","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",0.0014,0.2237,0.0062,0.1135,0.1135,2.4747,0.0227
"194",20683,20683,"ENSMUSG00000001280","Sp1","trans-acting transcription factor 1",0.0014,0.2237,0.0064,0.0865,0.0865,2.5234,0.0205
"195",666920,666920,"","Gm8364","predicted gene 8364",0.0014,0.2237,0.0063,-1.6727,-1.6727,-4.3148,4e-04
"196",12983,12983,"ENSMUSG00000071713","Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)",0.0014,0.2237,0.0063,0.11,0.11,0.8772,0.3911
"197",723822,723822,"ENSMUSG00000065603","Mir218-1","microRNA 218-1",0.0014,0.2237,0.0062,1.2025,1.2025,3.4419,0.0027
"198",258462,258462,"ENSMUSG00000101750","Or2y1f","olfactory receptor family 2 subfamily Y member 1F",0.0014,0.2237,0.0064,2.2743,2.2743,4.1045,6e-04
"199",74782,74782,"ENSMUSG00000020251","Glt8d2","glycosyltransferase 8 domain containing 2",0.0014,0.2237,0.0061,-0.3823,-0.3823,-3.3152,0.0036
"200",102631949,102631949,"","Gm30150","predicted gene, 30150",0.0014,0.2241,0.0065,0.7192,0.7192,1.7397,0.0977
"201",269582,269582,"ENSMUSG00000042489","Clspn","claspin",0.0015,0.2245,0.0065,0.2827,0.2827,2.1616,0.0433
"202",115488053,115488053,"ENSMUSG00000065013","Gm23508","predicted gene, 23508",0.0015,0.2257,0.0067,-0.6993,-0.6993,-1.8783,0.0754
"203",107373,107373,"ENSMUSG00000024691","Fam111a","family with sequence similarity 111, member A",0.0015,0.2257,0.0066,0.3614,0.3614,3.1519,0.0052
"204",105246099,105246099,"","Gm41442","predicted gene, 41442",0.0015,0.2257,0.0066,0.2588,0.2588,1.6282,0.1196
"205",268932,268932,"ENSMUSG00000033597","Caskin1","CASK interacting protein 1",0.0015,0.2257,0.0067,-0.1271,-0.1271,-2.6725,0.0149
"206",75894,75894,"ENSMUSG00000027259","Adal","adenosine deaminase-like",0.0015,0.2257,0.0066,-0.1284,-0.1284,-2.4532,0.0238
"207",70645,70645,"ENSMUSG00000072980","Oip5","Opa interacting protein 5",0.0015,0.2257,0.0068,0.2366,0.2366,1.75,0.0959
"208",108958,108958,"ENSMUSG00000026858","Miga2","mitoguardin 2",0.0015,0.2257,0.0067,-0.122,-0.122,-3.9215,9e-04
"209",73699,73699,"ENSMUSG00000032058","Ppp2r1b","protein phosphatase 2, regulatory subunit A, beta",0.0015,0.2257,0.0065,-0.1276,-0.1276,-2.5992,0.0174
"210",641454,641454,"ENSMUSG00000084803","5830444B04Rik","RIKEN cDNA 5830444B04 gene",0.0015,0.2272,0.0068,0.3647,0.3647,1.7898,0.0891
"211",319161,319161,"ENSMUSG00000069305","H4c18","H4 clustered histone 18",0.0016,0.2276,0.0068,2.36,2.36,4.1133,6e-04
"212",102634686,102634686,"","Gm32214","predicted gene, 32214",0.0016,0.228,0.0069,0.6588,0.6588,3.1814,0.0048
"213",108168001,108168001,"","Gm46351","predicted gene, 46351",0.0016,0.228,0.0069,1.5387,1.5387,3.9546,8e-04
"214",213522,213522,"ENSMUSG00000038167","Plekhg6","pleckstrin homology domain containing, family G (with RhoGef domain) member 6",0.0016,0.2286,0.0069,0.1732,0.1732,0.6937,0.4961
"215",26412,26412,"ENSMUSG00000024948","Map4k2","mitogen-activated protein kinase kinase kinase kinase 2",0.0016,0.2289,0.0069,-0.1404,-0.1404,-3.8582,0.001
"216",74376,74376,"ENSMUSG00000072720","Myo18b","myosin XVIIIb",0.0016,0.2289,0.007,-0.1595,-0.1595,-2.3032,0.0325
"217",20556,20556,"ENSMUSG00000072620","Slfn2","schlafen 2",0.0016,0.2315,0.007,0.3222,0.3222,1.8853,0.0745
"218",13480,13480,"ENSMUSG00000078919","Dpm1","dolichyl-phosphate mannosyltransferase subunit 1, catalytic",0.0017,0.2395,0.007,0.2198,0.2198,3.6411,0.0017
"219",100037278,100037278,"ENSMUSG00000043243","Niban3","niban apoptosis regulator 3",0.0017,0.2399,0.0071,-0.2759,-0.2759,-2.2981,0.0328
"220",100041230,100041230,"ENSMUSG00000069306","H4c17","H4 clustered histone 17",0.0018,0.2407,0.0072,-1.9172,-1.9172,-2.6908,0.0143
"221",433809,433809,"ENSMUSG00000058498","Rnf207","ring finger protein 207",0.0018,0.2407,0.0076,-0.4566,-0.4566,-4.1822,5e-04
"222",105243146,105243146,"","Gm39146","predicted gene, 39146",0.0018,0.2407,0.0073,-0.3413,-0.3413,-1.1588,0.2606
"223",108167693,108167693,"","Gm46137","predicted gene, 46137",0.0018,0.2407,0.0074,0.7622,0.7622,2.7007,0.014
"224",76792,76792,"ENSMUSG00000032840","Spring1","SREBF pathway regulator in golgi 1",0.0018,0.2407,0.0075,-0.0884,-0.0884,-1.8856,0.0744
"225",319727,319727,"","A330035P11Rik","RIKEN cDNA A330035P11 gene",0.0018,0.2407,0.0076,-0.2579,-0.2579,-1.5157,0.1457
"226",102634658,102634658,"ENSMUSG00000098630","Gm27198","predicted gene 27198",0.0018,0.2407,0.0074,-0.5275,-0.5275,-2.2657,0.0351
"227",69312,69312,"ENSMUSG00000025916","Ppp1r42","protein phosphatase 1, regulatory subunit 42",0.0018,0.2407,0.0072,-0.4839,-0.4839,-3.3173,0.0035
"228",115488775,115488775,"","Gm52288","predicted gene, 52288",0.0017,0.2407,0.0071,-0.8916,-0.8916,-1.9511,0.0656
"229",105244847,105244847,"","Gm40381","predicted gene, 40381",0.0018,0.2407,0.0073,2.0156,2.0156,5.5184,2.348e-05
"230",320415,320415,"ENSMUSG00000046814","Gchfr","GTP cyclohydrolase I feedback regulator",0.0018,0.2407,0.0075,0.3675,0.3675,1.685,0.108
"231",12954,12954,"ENSMUSG00000024041","Cryaa","crystallin, alpha A",0.0018,0.2407,0.0073,-0.4463,-0.4463,-1.5939,0.1271
"232",105242865,105242865,"","Gm38956","predicted gene, 38956",0.0017,0.2407,0.0071,0.4349,0.4349,3.3189,0.0035
"233",105246867,105246867,"","Gm42075","predicted gene, 42075",0.0018,0.2407,0.0072,0.4884,0.4884,1.2913,0.2118
"234",16324,16324,"ENSMUSG00000037035","Inhbb","inhibin beta-B",0.0018,0.2407,0.0074,-0.285,-0.285,-2.521,0.0206
"235",102638712,102638712,"ENSMUSG00000112304","Gm35206","predicted gene, 35206",0.0018,0.2407,0.0076,-0.714,-0.714,-1.5344,0.1411
"236",78910,78910,"ENSMUSG00000029685","Asb15","ankyrin repeat and SOCS box-containing 15",0.0018,0.2407,0.0075,1.4563,1.4563,2.8094,0.011
"237",57355,57355,"ENSMUSG00000031022","BC051019","cDNA sequence BC051019",0.0019,0.2431,0.0077,0.5958,0.5958,2.3887,0.0272
"238",216795,216795,"ENSMUSG00000000126","Wnt9a","wingless-type MMTV integration site family, member 9A",0.0019,0.2431,0.0078,0.2502,0.2502,1.7045,0.1042
"239",212706,212706,"ENSMUSG00000001053","N4bp3","NEDD4 binding protein 3",0.0019,0.2431,0.0078,-0.2376,-0.2376,-3.3427,0.0033
"240",12818,12818,"ENSMUSG00000022371","Col14a1","collagen, type XIV, alpha 1",0.0019,0.2431,0.0077,-0.4899,-0.4899,-3.0466,0.0065
"241",17287,17287,"ENSMUSG00000023914","Mep1a","meprin 1 alpha",0.0019,0.2431,0.0078,1.0515,1.0515,2.7733,0.0119
"242",100503265,100503265,"ENSMUSG00000107198","Gm19619","predicted gene, 19619",0.0019,0.2431,0.0077,-0.3227,-0.3227,-2.0954,0.0495
"243",223601,223601,"ENSMUSG00000022378","Cyrib","CYFIP related Rac1 interactor B",0.002,0.248,0.0081,0.0397,0.0397,1.0291,0.3161
"244",545013,545013,"ENSMUSG00000072726","Gm5797","predicted gene 5797",0.002,0.248,0.008,-1.6005,-1.6005,-3.399,0.0029
"245",378472,378472,"","Vaultrc5","vault RNA component 5",0.002,0.248,0.0078,1.3526,1.3526,3.1622,0.005
"246",77905,77905,"ENSMUSG00000053593","Fate1","fetal and adult testis expressed 1",0.002,0.248,0.0079,-1.0138,-1.0138,-2.2415,0.0369
"247",67498,67498,"ENSMUSG00000022342","Kcnv1","potassium channel, subfamily V, member 1",0.002,0.248,0.0079,0.2236,0.2236,3.6717,0.0016
"248",229055,229055,"ENSMUSG00000069114","Zbtb10","zinc finger and BTB domain containing 10",0.002,0.248,0.008,0.1374,0.1374,2.1192,0.0472
"249",74892,74892,"ENSMUSG00000022288","4930447A16Rik","RIKEN cDNA 4930447A16 gene",0.002,0.248,0.008,1.4794,1.4794,4.2235,4e-04
"250",115487136,115487136,"","Gm37679","predicted gene, 37679",0.002,0.248,0.0079,0.5082,0.5082,3.6677,0.0016
"251",214158,214158,"ENSMUSG00000064140","Trim38","tripartite motif-containing 38",0.0021,0.2506,0.0082,-1.0144,-1.0144,-2.7293,0.0131
"252",57811,57811,"ENSMUSG00000021804","Rgr","retinal G protein coupled receptor",0.002,0.2506,0.0081,-0.9562,-0.9562,-2.493,0.0218
"253",77739,77739,"ENSMUSG00000066113","Adamtsl1","ADAMTS-like 1",0.002,0.2506,0.0081,-0.1634,-0.1634,-1.436,0.1669
"254",115487361,115487361,"","Gm51748","predicted gene, 51748",0.0021,0.2506,0.0082,0.5282,0.5282,3.1259,0.0055
"255",74182,74182,"ENSMUSG00000027346","Gpcpd1","glycerophosphocholine phosphodiesterase 1",0.0021,0.2506,0.0083,0.0515,0.0515,1.207,0.2419
"256",100504518,100504518,"ENSMUSG00000071540","3425401B19Rik","RIKEN cDNA 3425401B19 gene",0.002,0.2506,0.0082,0.7806,0.7806,3.2006,0.0046
"257",67702,67702,"ENSMUSG00000048234","Rnf149","ring finger protein 149",0.0021,0.2506,0.0083,0.1282,0.1282,3.0699,0.0062
"258",105244292,105244292,"","Gm39931","predicted gene, 39931",0.0021,0.2506,0.0083,0.9434,0.9434,3.0694,0.0062
"259",16334,16334,"ENSMUSG00000000215","Ins2","insulin II",0.0021,0.2506,0.0084,-0.647,-0.647,-1.102,0.284
"260",14131,14131,"ENSMUSG00000059498","Fcgr3","Fc receptor, IgG, low affinity III",0.0021,0.2525,0.0084,0.2269,0.2269,2.5873,0.0179
"261",68246,68246,"ENSMUSG00000086632","1700112J05Rik","RIKEN cDNA 1700112J05 gene",0.0021,0.2531,0.0084,-1.5948,-1.5948,-3.5778,0.002
"262",666043,666043,"","Gm7904","predicted gene 7904",0.0021,0.2533,0.0085,1.276,1.276,3.0783,0.0061
"263",71887,71887,"ENSMUSG00000002228","Ppm1j","protein phosphatase 1J",0.0022,0.2545,0.0085,0.4688,0.4688,1.7581,0.0945
"264",433485,433485,"ENSMUSG00000074736","Syndig1","synapse differentiation inducing 1",0.0022,0.2567,0.0085,0.1224,0.1224,1.9552,0.0651
"265",230590,230590,"ENSMUSG00000034645","Zyg11a","zyg-11 family member A, cell cycle regulator",0.0022,0.2582,0.0086,-0.3271,-0.3271,-1.0275,0.3168
"266",26876,26876,"ENSMUSG00000037797","Adh4","alcohol dehydrogenase 4 (class II), pi polypeptide",0.0022,0.2582,0.0086,-1.1408,-1.1408,-2.3922,0.027
"267",69282,69282,"ENSMUSG00000095040","1700001J03Rik","RIKEN cDNA 1700001J03 gene",0.0022,0.2593,0.0086,0.4045,0.4045,2.0943,0.0496
"268",75793,75793,"","4933432K03Rik","RIKEN cDNA 4933432K03 gene",0.0023,0.2615,0.0087,1.5213,1.5213,3.6752,0.0016
"269",106393,106393,"ENSMUSG00000022519","Srl","sarcalumenin",0.0023,0.2637,0.0087,0.2479,0.2479,3.427,0.0028
"270",19732,19732,"ENSMUSG00000041354","Rgl2","ral guanine nucleotide dissociation stimulator-like 2",0.0023,0.2637,0.0087,-0.1679,-0.1679,-3.7608,0.0013
"271",233033,233033,"ENSMUSG00000109336","Samd4b","sterile alpha motif domain containing 4B",0.0023,0.2643,0.0087,-0.0993,-0.0993,-2.0891,0.0501
"272",258384,258384,"ENSMUSG00000056696","Or5bw2","olfactory receptor family 5 subfamily BW member 2",0.0023,0.2654,0.0088,-0.9709,-0.9709,-2.4518,0.0238
"273",21646,21646,"ENSMUSG00000038347","Tcte2","t-complex-associated testis expressed 2",0.0023,0.2654,0.0088,-0.199,-0.199,-1.724,0.1006
"274",102635420,102635420,"ENSMUSG00000118412","Gm32766","predicted gene, 32766",0.0024,0.2658,0.0089,1.0188,1.0188,2.98,0.0076
"275",102635803,102635803,"","Gm33050","predicted gene, 33050",0.0024,0.2658,0.0088,0.573,0.573,3.4608,0.0026
"276",72461,72461,"ENSMUSG00000061119","Prcp","prolylcarboxypeptidase (angiotensinase C)",0.0024,0.2664,0.0089,0.105,0.105,1.4021,0.1767
"277",18030,18030,"ENSMUSG00000056749","Nfil3","nuclear factor, interleukin 3, regulated",0.0024,0.2674,0.0089,-0.2743,-0.2743,-3.0681,0.0062
"278",100504501,100504501,"ENSMUSG00000121483","Gm20257","caspase 8 pseudogene",0.0024,0.2674,0.009,0.2786,0.2786,2.0886,0.0501
"279",102640493,102640493,"","Gm36539","predicted gene, 36539",0.0024,0.2687,0.009,0.8281,0.8281,3.0299,0.0068
"280",74341,74341,"","G630025P09Rik","RIKEN cDNA G630025P09 gene",0.0024,0.2687,0.009,0.3486,0.3486,2.232,0.0376
"281",81879,81879,"ENSMUSG00000026380","Tfcp2l1","transcription factor CP2-like 1",0.0025,0.2723,0.0091,0.0828,0.0828,0.9521,0.3527
"282",14366,14366,"ENSMUSG00000049791","Fzd4","frizzled class receptor 4",0.0025,0.2727,0.0091,-0.3383,-0.3383,-3.0132,0.007
"283",12363,12363,"ENSMUSG00000033538","Casp4","caspase 4, apoptosis-related cysteine peptidase",0.0025,0.2728,0.0092,0.6347,0.6347,2.7039,0.0139
"284",18441,18441,"ENSMUSG00000027765","P2ry1","purinergic receptor P2Y, G-protein coupled 1",0.0025,0.2728,0.0092,0.2313,0.2313,2.0107,0.0585
"285",67375,67375,"ENSMUSG00000030674","Qprt","quinolinate phosphoribosyltransferase",0.0025,0.2728,0.0091,-1.0118,-1.0118,-3.695,0.0015
"286",11832,11832,"ENSMUSG00000028427","Aqp7","aquaporin 7",0.0025,0.2728,0.0092,-1.8702,-1.8702,-3.8816,0.001
"287",13491,13491,"ENSMUSG00000025496","Drd4","dopamine receptor D4",0.0025,0.2744,0.0093,1.2463,1.2463,3.1893,0.0047
"288",105245096,105245096,"","Gm40594","predicted gene, 40594",0.0026,0.2755,0.0093,0.6698,0.6698,2.7274,0.0132
"289",235135,235135,"ENSMUSG00000041737","Tmem45b","transmembrane protein 45b",0.0026,0.2755,0.0093,2.1525,2.1525,4.2435,4e-04
"290",246256,246256,"ENSMUSG00000059089","Fcgr4","Fc receptor, IgG, low affinity IV",0.0026,0.2755,0.0094,1.6988,1.6988,4.0386,7e-04
"291",102636621,102636621,"","Gm33632","predicted gene, 33632",0.0026,0.2766,0.0094,0.2561,0.2561,0.6795,0.5048
"292",268512,268512,"ENSMUSG00000039908","Slc26a11","solute carrier family 26, member 11",0.0026,0.2766,0.0095,-0.2007,-0.2007,-2.3266,0.0309
"293",93695,93695,"ENSMUSG00000029816","Gpnmb","glycoprotein (transmembrane) nmb",0.0026,0.2766,0.0094,0.3094,0.3094,2.0609,0.053
"294",17215,17215,"ENSMUSG00000041859","Mcm3","minichromosome maintenance complex component 3",0.0026,0.277,0.0095,0.205,0.205,2.4903,0.022
"295",102640442,102640442,"","Gm36502","predicted gene, 36502",0.0027,0.2779,0.0096,1.8891,1.8891,5.2458,4.304e-05
"296",625018,625018,"ENSMUSG00000015451","C4a","complement C4A (Rodgers blood group)",0.0027,0.2779,0.0096,-0.3388,-0.3388,-2.0611,0.0529
"297",102635901,102635901,"","Gm10444","predicted pseudogene 10444",0.0027,0.2779,0.0096,0.5105,0.5105,1.1692,0.2565
"298",105244528,105244528,"","Gm40122","predicted gene, 40122",0.0027,0.2779,0.0096,1.5189,1.5189,4.1759,5e-04
"299",106068,106068,"ENSMUSG00000079020","Slc45a4","solute carrier family 45, member 4",0.0027,0.2779,0.0095,-0.0592,-0.0592,-1.3307,0.1987
"300",68897,68897,"ENSMUSG00000030768","Disp1","dispatched RND transporter family member 1",0.0027,0.2789,0.0097,-0.1919,-0.1919,-2.7511,0.0125
"301",98845,98845,"ENSMUSG00000025504","Eps8l2","EPS8-like 2",0.0027,0.2791,0.0097,-0.3563,-0.3563,-2.7673,0.0121
"302",21925,21925,"ENSMUSG00000017300","Tnnc2","troponin C2, fast",0.0028,0.2792,0.01,0.6916,0.6916,1.8105,0.0857
"303",115486423,115486423,"","Gm53197","predicted gene, 53197",0.0029,0.2792,0.0102,-0.3913,-0.3913,-1.9649,0.0639
"304",102638005,102638005,"","Gm11734","predicted gene 11734",0.0028,0.2792,0.0098,-0.1857,-0.1857,-1.691,0.1068
"305",545557,545557,"ENSMUSG00000053957","Gm12474","predicted gene 12474",0.0028,0.2792,0.01,-0.8053,-0.8053,-2.8495,0.0101
"306",50926,50926,"ENSMUSG00000029328","Hnrnpdl","heterogeneous nuclear ribonucleoprotein D-like",0.0029,0.2792,0.0102,0.0618,0.0618,1.1093,0.2808
"307",102639056,102639056,"ENSMUSG00000117911","Gm35460","predicted gene, 35460",0.0029,0.2792,0.0102,-0.7622,-0.7622,-2.2269,0.038
"308",15213,15213,"ENSMUSG00000040289","Hey1","hairy/enhancer-of-split related with YRPW motif 1",0.0028,0.2792,0.0099,0.0694,0.0694,1.7903,0.089
"309",278679,278679,"ENSMUSG00000068252","Apol7b","apolipoprotein L 7b",0.0028,0.2792,0.0101,0.0564,0.0564,0.128,0.8995
"310",68606,68606,"ENSMUSG00000026181","Ppm1f","protein phosphatase 1F (PP2C domain containing)",0.0028,0.2792,0.0098,-0.1185,-0.1185,-2.5351,0.02
"311",235627,235627,"ENSMUSG00000056724","Nbeal2","neurobeachin-like 2",0.0027,0.2792,0.0097,-0.1969,-0.1969,-2.564,0.0188
"312",384557,384557,"ENSMUSG00000053228","Ceacam3","CEA cell adhesion molecule 3",0.0028,0.2792,0.01,-1.5499,-1.5499,-3.8325,0.0011
"313",106564,106564,"ENSMUSG00000028636","Ppcs","phosphopantothenoylcysteine synthetase",0.0028,0.2792,0.0101,0.1448,0.1448,1.8232,0.0837
"314",115490208,115490208,"","Gm52827","predicted gene, 52827",0.0028,0.2792,0.0101,1.9758,1.9758,3.5851,0.0019
"315",108168345,108168345,"","Gm46600","predicted gene, 46600",0.0028,0.2792,0.0099,1.3476,1.3476,2.3595,0.0289
"316",102636130,102636130,"","Gm14061","predicted gene 14061",0.0028,0.2792,0.0099,0.7514,0.7514,2.8673,0.0097
"317",105245825,105245825,"","Gm41215","predicted gene, 41215",0.0028,0.2792,0.0098,-0.3053,-0.3053,-1.706,0.104
"318",105245158,105245158,"","Gm40650","predicted gene, 40650",0.0029,0.2834,0.0103,-1.9728,-1.9728,-3.8836,0.001
"319",235527,235527,"ENSMUSG00000032377","Plscr4","phospholipid scramblase 4",0.0029,0.2834,0.0103,-0.0948,-0.0948,-1.5686,0.1329
"320",74284,74284,"ENSMUSG00000071265","1700086L19Rik","RIKEN cDNA 1700086L19 gene",0.0029,0.2834,0.0103,0.1768,0.1768,2.5271,0.0203
"321",115486865,115486865,"ENSMUSG00000049476","1700104B16Rik","RIKEN cDNA 1700104B16 gene",0.0029,0.2834,0.0104,0.4628,0.4628,1.0783,0.2941
"322",223649,223649,"ENSMUSG00000075590","Nrbp2","nuclear receptor binding protein 2",0.003,0.2854,0.0105,-0.1648,-0.1648,-3.4253,0.0028
"323",18142,18142,"ENSMUSG00000001988","Npas1","neuronal PAS domain protein 1",0.003,0.2854,0.0105,-0.1547,-0.1547,-2.6061,0.0172
"324",230967,230967,"ENSMUSG00000039523","Cep104","centrosomal protein 104",0.003,0.2854,0.0106,-0.1272,-0.1272,-3.2842,0.0038
"325",226041,226041,"ENSMUSG00000041731","Pgm5","phosphoglucomutase 5",0.0031,0.2854,0.0107,-0.0234,-0.0234,-0.2945,0.7715
"326",71988,71988,"ENSMUSG00000022034","Esco2","establishment of sister chromatid cohesion N-acetyltransferase 2",0.003,0.2854,0.0104,0.4488,0.4488,1.7617,0.0939
"327",432516,432516,"ENSMUSG00000025401","Myo1a","myosin IA",0.0031,0.2854,0.0107,-0.2954,-0.2954,-1.6899,0.107
"328",115486031,115486031,"ENSMUSG00000120995","Gm51425","predicted gene, 51425",0.003,0.2854,0.0106,0.3027,0.3027,2.6803,0.0146
"329",233899,233899,"ENSMUSG00000057176","Cfap119","cilia and flagella associated protein 119",0.0031,0.2854,0.0107,-0.2059,-0.2059,-2.2252,0.0381
"330",258201,258201,"ENSMUSG00000095901","Or13a24","olfactory receptor family 13 subfamily A member 24",0.003,0.2854,0.0106,0.8545,0.8545,1.9118,0.0708
"331",73609,73609,"ENSMUSG00000085197","1700125H03Rik","RIKEN cDNA 1700125H03 gene",0.003,0.2854,0.0105,-0.5897,-0.5897,-2.0957,0.0494
"332",78751,78751,"ENSMUSG00000042851","Zc3h6","zinc finger CCCH type containing 6",0.003,0.2854,0.0104,0.1492,0.1492,2.6077,0.0171
"333",115490436,115490436,"","Gm52920","predicted gene, 52920",0.003,0.2854,0.0106,0.8189,0.8189,2.0652,0.0525
"334",105243539,105243539,"","Gm39431","predicted gene, 39431",0.0031,0.2854,0.0108,-1.2137,-1.2137,-2.9551,0.008
"335",100041239,100041239,"","Gm3225","predicted gene 3225",0.0031,0.2857,0.0108,0.5456,0.5456,2.5543,0.0192
"336",387220,387220,"ENSMUSG00000065444","Mir27a","microRNA 27a",0.0031,0.2857,0.0108,0.6378,0.6378,2.1228,0.0468
"337",101488212,101488212,"ENSMUSG00000070354","Evi2","ecotropic viral integration site 2",0.0031,0.2871,0.0109,2.4475,2.4475,1.9813,0.0619
"338",19799,19799,"","Rn4.5s","4.5S RNA",0.0031,0.2871,0.0109,-0.4447,-0.4447,-3.9481,8e-04
"339",51812,51812,"ENSMUSG00000037570","Mcrs1","microspherule protein 1",0.0032,0.2881,0.0109,0.0891,0.0891,2.7009,0.014
"340",69113,69113,"ENSMUSG00000040174","Alkbh3","alkB homolog 3, alpha-ketoglutarate-dependent dioxygenase",0.0032,0.2903,0.011,0.1033,0.1033,1.7854,0.0898
"341",18119,18119,"ENSMUSG00000037171","Nodal","nodal",0.0032,0.2903,0.011,-0.428,-0.428,-2.1531,0.0441
"342",20197,20197,"ENSMUSG00000001021","S100a3","S100 calcium binding protein A3",0.0032,0.2903,0.011,0.3969,0.3969,1.9292,0.0685
"343",115487514,115487514,"ENSMUSG00000064778","Snord59a","small nucleolar RNA, C/D box 59A",0.0032,0.2908,0.0111,-1.1922,-1.1922,-2.4322,0.0248
"344",240066,240066,"ENSMUSG00000095325","Zfp870","zinc finger protein 870",0.0032,0.2909,0.0111,0.1081,0.1081,1.9533,0.0654
"345",102465615,102465615,"ENSMUSG00000098422","Mir7016","microRNA 7016",0.0033,0.2925,0.0111,0.5542,0.5542,1.5312,0.1419
"346",102639289,102639289,"","Gm35636","predicted gene, 35636",0.0033,0.2942,0.0112,1.624,1.624,4.3325,3e-04
"347",105244831,105244831,"","Gm40367","predicted gene, 40367",0.0033,0.2943,0.0112,0.3335,0.3335,2.3011,0.0326
"348",67425,67425,"ENSMUSG00000006154","Eps8l1","EPS8-like 1",0.0033,0.2943,0.0112,-0.4861,-0.4861,-1.4376,0.1665
"349",52614,52614,"ENSMUSG00000032915","Adgre4","adhesion G protein-coupled receptor E4",0.0033,0.2944,0.0113,0.9218,0.9218,2.101,0.0489
"350",18094,18094,"ENSMUSG00000058669","Nkx2-9","NK2 homeobox 9",0.0034,0.2963,0.0114,-0.1338,-0.1338,-0.5058,0.6187
"351",66832,66832,"ENSMUSG00000073471","Rsph3a","radial spoke 3A homolog (Chlamydomonas)",0.0034,0.2963,0.0113,0.1185,0.1185,1.7932,0.0885
