"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_170622_coefficient","contrast_170622_log2fc","contrast_170622_tstat","contrast_170622_pvalue"
"7735",100034361,100034361,"ENSMUSG00000048222","Mfap1b","microfibrillar-associated protein 1B",0.2445,0.6304,0.3878,-0.0057,-0.0057,-0.1118,0.9114
"7736",240054,240054,"ENSMUSG00000097405","D630044L22Rik","RIKEN cDNA gene D630044L22 gene",0.2442,0.6304,0.3874,0.2564,0.2564,0.8496,0.3992
"7737",105246264,105246264,"","Gm41572","predicted gene, 41572",0.2445,0.6304,0.3877,0.0881,0.0881,1.1031,0.2747
"7738",259302,259302,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3",0.2444,0.6304,0.3876,0.0728,0.0728,1.2854,0.204
"7739",56374,56374,"ENSMUSG00000028618","Tmem59","transmembrane protein 59",0.2444,0.6304,0.3876,0.018,0.018,0.755,0.4535
"7740",270086,270086,"ENSMUSG00000033009","Ogfod1","2-oxoglutarate and iron-dependent oxygenase domain containing 1",0.2444,0.6304,0.3877,0.0042,0.0042,0.1597,0.8737
"7741",71508,71508,"ENSMUSG00000113450","Zfp935","zinc finger protein 935",0.2443,0.6304,0.3875,0.1079,0.1079,1.6511,0.1044
"7742",104112,104112,"ENSMUSG00000020917","Acly","ATP citrate lyase",0.2445,0.6304,0.3878,-0.0086,-0.0086,-0.2805,0.7801
"7743",69432,69432,"ENSMUSG00000097716","1700026J14Rik","RIKEN cDNA 1700026J14 gene",0.2443,0.6304,0.3875,0.3062,0.3062,1.6176,0.1114
"7744",14961,14961,"ENSMUSG00000073421","H2-Ab1","histocompatibility 2, class II antigen A, beta 1",0.2445,0.6304,0.3879,0.4805,0.4805,1.1352,0.2612
"7745",18674,18674,"ENSMUSG00000061904","Slc25a3","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3",0.2448,0.6306,0.3882,-0.004,-0.004,-0.1235,0.9022
"7746",68133,68133,"ENSMUSG00000034424","Gcsh","glycine cleavage system protein H (aminomethyl carrier)",0.2447,0.6306,0.388,0.0129,0.0129,0.2901,0.7728
"7747",216724,216724,"ENSMUSG00000020375","Rufy1","RUN and FYVE domain containing 1",0.2449,0.6306,0.3883,0.0404,0.0404,1.1343,0.2616
"7748",66271,66271,"ENSMUSG00000030615","Tmem126a","transmembrane protein 126A",0.2449,0.6306,0.3883,-0.0655,-0.0655,-1.2771,0.2069
"7749",93686,93686,"ENSMUSG00000033565","Rbfox2","RNA binding protein, fox-1 homolog (C. elegans) 2",0.2448,0.6306,0.3881,0.0264,0.0264,0.7979,0.4283
"7750",81904,81904,"ENSMUSG00000069806","Cacng7","calcium channel, voltage-dependent, gamma subunit 7",0.2448,0.6306,0.3882,-0.0677,-0.0677,-1.2766,0.2071
"7751",170639,170639,"ENSMUSG00000043366","Or51e2","olfactory receptor family 51 subfamily E member 2",0.2447,0.6306,0.3881,0.2801,0.2801,1.1895,0.2393
"7752",70999,70999,"ENSMUSG00000024764","Naa40","N(alpha)-acetyltransferase 40, NatD catalytic subunit",0.2449,0.6306,0.3884,0.01,0.01,0.1752,0.8616
"7753",72580,72580,"ENSMUSG00000039531","Zup1","zinc finger containing ubiquitin peptidase 1",0.2447,0.6306,0.388,-0.0162,-0.0162,-0.3815,0.7043
"7754",217463,217463,"ENSMUSG00000020590","Snx13","sorting nexin 13",0.2449,0.6306,0.3884,0.0138,0.0138,0.4833,0.6308
"7755",627352,627352,"","Morf4l1b","mortality factor 4 like 1B",0.245,0.6306,0.3885,-0.0268,-0.0268,-0.6104,0.5441
"7756",105242978,105242978,"","Gm39038","predicted gene, 39038",0.245,0.6306,0.3885,0.104,0.104,0.9462,0.3482
"7757",497652,497652,"ENSMUSG00000038000","Acd","adrenocortical dysplasia",0.245,0.6306,0.3886,0.0186,0.0186,0.4217,0.6749
"7758",320024,320024,"ENSMUSG00000027698","Nceh1","neutral cholesterol ester hydrolase 1",0.2454,0.6308,0.3889,5e-04,5e-04,0.0159,0.9873
"7759",100038638,100038638,"ENSMUSG00000096946","Fmr1os","FMRP translational regulator 1, opposite strand",0.2453,0.6308,0.3887,-0.1444,-0.1444,-0.4207,0.6756
"7760",109801,109801,"ENSMUSG00000024026","Glo1","glyoxalase 1",0.2457,0.6308,0.3896,-0.0334,-0.0334,-0.9891,0.3269
"7761",12068,12068,"ENSMUSG00000032757","Bet1","Bet1 golgi vesicular membrane trafficking protein",0.2455,0.6308,0.389,0.0476,0.0476,0.866,0.3902
"7762",78521,78521,"ENSMUSG00000045767","B230219D22Rik","RIKEN cDNA B230219D22 gene",0.2453,0.6308,0.3888,-0.017,-0.017,-0.681,0.4987
"7763",102635550,102635550,"","Gm32854","predicted gene, 32854",0.2457,0.6308,0.3895,0.0587,0.0587,0.3196,0.7505
"7764",102632693,102632693,"","Gm30698","predicted gene, 30698",0.2457,0.6308,0.3896,0.4304,0.4304,2.3709,0.0213
"7765",327766,327766,"ENSMUSG00000060044","Tmem26","transmembrane protein 26",0.2457,0.6308,0.3894,0.0435,0.0435,0.1546,0.8777
"7766",226691,226691,"ENSMUSG00000073490","Ifi207","interferon activated gene 207",0.2455,0.6308,0.3891,0.1224,0.1224,0.3731,0.7105
"7767",213262,213262,"ENSMUSG00000034098","Fstl5","follistatin-like 5",0.2457,0.6308,0.3894,-0.0638,-0.0638,-0.558,0.5791
"7768",21778,21778,"ENSMUSG00000090626","Tex9","testis expressed gene 9",0.2453,0.6308,0.3888,0.0416,0.0416,0.6497,0.5186
"7769",74196,74196,"ENSMUSG00000024078","Ttc27","tetratricopeptide repeat domain 27",0.2456,0.6308,0.3893,-0.0301,-0.0301,-0.6957,0.4895
"7770",13363,13363,"ENSMUSG00000023000","Dhh","desert hedgehog",0.2455,0.6308,0.3891,0.1776,0.1776,0.5557,0.5806
"7771",19341,19341,"ENSMUSG00000019478","Rab4a","RAB4A, member RAS oncogene family",0.2455,0.6308,0.389,0.0023,0.0023,0.0371,0.9705
"7772",414068,414068,"ENSMUSG00000086150","Bach2os","BTB and CNC homology 2, opposite strand",0.2453,0.6308,0.3887,0.1175,0.1175,0.3219,0.7487
"7773",50772,50772,"ENSMUSG00000042688","Mapk6","mitogen-activated protein kinase 6",0.2455,0.6308,0.3892,0.024,0.024,0.3839,0.7026
"7774",102635884,102635884,"","Gm33108","predicted gene, 33108",0.2457,0.6308,0.3895,-0.0453,-0.0453,-0.1906,0.8496
"7775",66627,66627,"ENSMUSG00000023707","Ogfod2","2-oxoglutarate and iron-dependent oxygenase domain containing 2",0.2452,0.6308,0.3886,0.0129,0.0129,0.2669,0.7905
"7776",100039964,100039964,"","Gm15411","predicted gene 15411",0.2455,0.6308,0.3892,-0.0266,-0.0266,-0.2587,0.7968
"7777",11908,11908,"ENSMUSG00000023027","Atf1","activating transcription factor 1",0.2456,0.6308,0.3893,-0.0571,-0.0571,-0.828,0.4112
"7778",77110,77110,"ENSMUSG00000034042","Gpbp1l1","GC-rich promoter binding protein 1-like 1",0.2455,0.6308,0.3889,0.0125,0.0125,0.3501,0.7276
"7779",69309,69309,"ENSMUSG00000044367","Slc16a13","solute carrier family 16 (monocarboxylic acid transporters), member 13",0.2458,0.6309,0.3897,0.103,0.103,1.4902,0.1418
"7780",100042415,100042415,"ENSMUSG00000089686","Mnd1-ps","Mnd1 retrotransposed pseudogene",0.2459,0.631,0.3897,-0.0273,-0.0273,-0.0573,0.9545
"7781",269587,269587,"ENSMUSG00000028906","Epb41","erythrocyte membrane protein band 4.1",0.2459,0.631,0.3898,0.1138,0.1138,1.4674,0.1479
"7782",67966,67966,"ENSMUSG00000018239","Zcchc10","zinc finger, CCHC domain containing 10",0.246,0.6312,0.3898,-0.0526,-0.0526,-0.5112,0.6113
"7783",102060,102060,"ENSMUSG00000033751","Gadd45gip1","growth arrest and DNA-damage-inducible, gamma interacting protein 1",0.2462,0.6315,0.3899,0.0052,0.0052,0.1012,0.9198
"7784",381629,381629,"ENSMUSG00000013622","Atraid","all-trans retinoic acid induced differentiation factor",0.2463,0.6316,0.3899,-0.0368,-0.0368,-0.9108,0.3664
"7785",102640050,102640050,"","Gm36215","predicted gene, 36215",0.2463,0.6316,0.39,0.842,0.842,2.1618,0.035
"7786",68161,68161,"ENSMUSG00000054426","A930005H10Rik","RIKEN cDNA A930005H10 gene",0.2463,0.6316,0.39,-0.1341,-0.1341,-1.595,0.1164
"7787",97848,97848,"ENSMUSG00000052180","Serpinb6c","serine (or cysteine) peptidase inhibitor, clade B, member 6c",0.2465,0.6318,0.3901,0.3435,0.3435,0.8616,0.3926
"7788",28084,28084,"ENSMUSG00000078656","Vps25","vacuolar protein sorting 25",0.2466,0.6318,0.3903,0.0239,0.0239,0.5875,0.5592
"7789",24110,24110,"ENSMUSG00000030107","Usp18","ubiquitin specific peptidase 18",0.2465,0.6318,0.3901,0.1284,0.1284,0.6894,0.4934
"7790",102638882,102638882,"ENSMUSG00000109179","Wdr97","WD repeat domain 97",0.2465,0.6318,0.3902,-0.0446,-0.0446,-0.2711,0.7873
"7791",18632,18632,"ENSMUSG00000028102","Pex11b","peroxisomal biogenesis factor 11 beta",0.2466,0.6318,0.3903,-0.0723,-0.0723,-1.949,0.0564
"7792",66983,66983,"ENSMUSG00000046010","Zfp830","zinc finger protein 830",0.2465,0.6318,0.3902,-0.0273,-0.0273,-0.6124,0.5428
"7793",16419,16419,"ENSMUSG00000022817","Itgb5","integrin beta 5",0.2468,0.6324,0.3904,-0.0513,-0.0513,-0.7741,0.4422
"7794",233057,233057,"ENSMUSG00000050855","Zfp940","zinc finger protein 940",0.2471,0.6326,0.3905,-0.0047,-0.0047,-0.1186,0.906
"7795",16369,16369,"ENSMUSG00000047182","Irs3","insulin receptor substrate 3",0.247,0.6326,0.3904,-0.2047,-0.2047,-0.6219,0.5366
"7796",67422,67422,"ENSMUSG00000012117","Dhdds","dehydrodolichyl diphosphate synthase",0.2471,0.6326,0.3906,0.0259,0.0259,0.5916,0.5565
"7797",18571,18571,"ENSMUSG00000032504","Pdcd6ip","programmed cell death 6 interacting protein",0.247,0.6326,0.3905,0.0284,0.0284,0.4772,0.6351
"7798",21685,21685,"ENSMUSG00000022389","Tef","thyrotroph embryonic factor",0.2472,0.6329,0.3906,-0.0036,-0.0036,-0.0806,0.9361
"7799",108167690,108167690,"ENSMUSG00000097572","Gm26797","predicted gene, 26797",0.2473,0.6329,0.3907,-0.4415,-0.4415,-2.0129,0.049
"7800",13876,13876,"ENSMUSG00000040732","Erg","ETS transcription factor",0.2473,0.6329,0.3908,-0.0264,-0.0264,-0.2489,0.8044
"7801",67144,67144,"ENSMUSG00000063052","Lrrc40","leucine rich repeat containing 40",0.2473,0.6329,0.3907,-0.048,-0.048,-1.3246,0.1908
"7802",231691,231691,"ENSMUSG00000029597","Sds","serine dehydratase",0.2474,0.633,0.3908,0.5718,0.5718,1.6796,0.0987
"7803",13603,13603,"ENSMUSG00000026525","Opn3","opsin 3",0.2475,0.6332,0.3909,-0.0329,-0.0329,-0.1049,0.9169
"7804",108907,108907,"ENSMUSG00000027306","Nusap1","nucleolar and spindle associated protein 1",0.2478,0.6336,0.391,0.1182,0.1182,0.9933,0.3249
"7805",100862268,100862268,"ENSMUSG00000097456","Gm16958","predicted gene, 16958",0.2477,0.6336,0.3909,-0.023,-0.023,-0.1756,0.8612
"7806",102634650,102634650,"","Gm32184","predicted gene, 32184",0.2477,0.6336,0.391,-0.3792,-0.3792,-1.9068,0.0617
"7807",68556,68556,"ENSMUSG00000089917","Uckl1","uridine-cytidine kinase 1-like 1",0.2478,0.6336,0.3911,0.0496,0.0496,1.2603,0.2129
"7808",102632418,102632418,"","Gm30494","predicted gene, 30494",0.2479,0.6337,0.3911,-0.055,-0.055,-0.2062,0.8374
"7809",279618,279618,"ENSMUSG00000082226","Gm715","predicted gene 715",0.2481,0.6338,0.3915,-0.0481,-0.0481,-0.4407,0.6612
"7810",229644,229644,"ENSMUSG00000033233","Trim45","tripartite motif-containing 45",0.248,0.6338,0.3912,0.0388,0.0388,0.6825,0.4977
"7811",407819,407819,"ENSMUSG00000036299","BC031181","cDNA sequence BC031181",0.2482,0.6338,0.3916,0.0106,0.0106,0.2827,0.7785
"7812",70021,70021,"ENSMUSG00000071547","Nt5dc2","5'-nucleotidase domain containing 2",0.248,0.6338,0.3913,-0.004,-0.004,-0.0452,0.9641
"7813",208583,208583,"ENSMUSG00000035032","Nek11","NIMA (never in mitosis gene a)-related expressed kinase 11",0.2481,0.6338,0.3915,0.0121,0.0121,0.1149,0.9089
"7814",213603,213603,"ENSMUSG00000039865","Slc44a3","solute carrier family 44, member 3",0.248,0.6338,0.3913,-0.4689,-0.4689,-1.3585,0.1798
"7815",241732,241732,"ENSMUSG00000074671","Tspyl3","TSPY-like 3",0.2481,0.6338,0.3914,-0.0058,-0.0058,-0.1224,0.903
"7816",109095,109095,"ENSMUSG00000074102","Rbm15b","RNA binding motif protein 15B",0.2479,0.6338,0.3912,0.0055,0.0055,0.1451,0.8851
"7817",100088,100088,"ENSMUSG00000028896","Rcc1","regulator of chromosome condensation 1",0.2481,0.6338,0.3914,-0.0462,-0.0462,-0.7528,0.4548
"7818",257632,257632,"ENSMUSG00000055994","Nod2","nucleotide-binding oligomerization domain containing 2",0.2483,0.634,0.3916,-0.6345,-0.6345,-1.727,0.0898
"7819",19879,19879,"ENSMUSG00000063796","Slc22a8","solute carrier family 22 (organic anion transporter), member 8",0.2484,0.6342,0.3917,0.0551,0.0551,0.5858,0.5604
"7820",626415,626415,"ENSMUSG00000096265","Potefam3e","POTE ankyrin domain family member 3E",0.2486,0.6342,0.392,0.145,0.145,1.2266,0.2252
"7821",17300,17300,"ENSMUSG00000050295","Foxc1","forkhead box C1",0.2484,0.6342,0.3917,-0.0839,-0.0839,-0.7028,0.4851
"7822",140557,140557,"ENSMUSG00000022432","Smc1b","structural maintenance of chromosomes 1B",0.2487,0.6342,0.3921,-0.1921,-0.1921,-1.0087,0.3175
"7823",100503652,100503652,"ENSMUSG00000096981","Gm16845","predicted gene, 16845",0.2488,0.6342,0.3922,-0.5235,-0.5235,-2.0015,0.0503
"7824",102637627,102637627,"","Gm34389","predicted gene, 34389",0.2488,0.6342,0.3922,0.082,0.082,1.1304,0.2632
"7825",100740,100740,"ENSMUSG00000107355","AI839979","expressed sequence AI839979",0.2487,0.6342,0.3921,0.1787,0.1787,0.9018,0.3711
"7826",50779,50779,"ENSMUSG00000021219","Rgs6","regulator of G-protein signaling 6",0.2486,0.6342,0.3919,0.0984,0.0984,1.0865,0.282
"7827",105242884,105242884,"","Gm38970","predicted gene, 38970",0.2485,0.6342,0.3918,-0.346,-0.346,-1.4679,0.1478
"7828",102634715,102634715,"","Gm32234","predicted gene, 32234",0.2488,0.6342,0.3923,0.1393,0.1393,1.1905,0.2389
"7829",67071,67071,"ENSMUSG00000025665","Rps6ka6","ribosomal protein S6 kinase polypeptide 6",0.2486,0.6342,0.3918,-0.1834,-0.1834,-2.6144,0.0115
"7830",15160,15160,"ENSMUSG00000022766","Serpind1","serine (or cysteine) peptidase inhibitor, clade D, member 1",0.2486,0.6342,0.3919,-0.0386,-0.0386,-0.2639,0.7928
"7831",100504549,100504549,"ENSMUSG00000112388","AI463170","expressed sequence AI463170",0.2486,0.6342,0.392,0.0476,0.0476,0.1033,0.9181
"7832",105245221,105245221,"","Gm40705","predicted gene, 40705",0.249,0.6346,0.3924,-0.1482,-0.1482,-0.5131,0.6099
"7833",105245695,105245695,"","Gm41107","predicted gene, 41107",0.249,0.6346,0.3923,0.3309,0.3309,2.0359,0.0466
"7834",210530,210530,"ENSMUSG00000038168","P3h2","prolyl 3-hydroxylase 2",0.2491,0.6347,0.3924,-0.0059,-0.0059,-0.0568,0.9549
"7835",16795,16795,"ENSMUSG00000004383","Large1","LARGE xylosyl- and glucuronyltransferase 1",0.2492,0.6347,0.3926,-0.0015,-0.0015,-0.0327,0.974
"7836",404634,404634,"ENSMUSG00000020086","Macroh2a2","macroH2A.2 histone",0.2491,0.6347,0.3925,0.0232,0.0232,0.4271,0.671
"7837",21427,21427,"ENSMUSG00000008958","Vps72","vacuolar protein sorting 72",0.2491,0.6347,0.3925,-0.0074,-0.0074,-0.1345,0.8935
"7838",78894,78894,"ENSMUSG00000029482","Aacs","acetoacetyl-CoA synthetase",0.2492,0.6348,0.3926,-0.0376,-0.0376,-1.0695,0.2895
"7839",15932,15932,"ENSMUSG00000033540","Idua","iduronidase, alpha-L",0.2493,0.6349,0.3927,0.1109,0.1109,1.6471,0.1052
"7840",20371,20371,"ENSMUSG00000039521","Foxp3","forkhead box P3",0.2493,0.6349,0.3927,0.1156,0.1156,0.5668,0.5731
"7841",69190,69190,"ENSMUSG00000035765","Dym","dymeclin",0.2494,0.635,0.3928,-0.0436,-0.0436,-1.2568,0.2141
"7842",17311,17311,"ENSMUSG00000019966","Kitl","kit ligand",0.2494,0.635,0.3928,-0.1506,-0.1506,-1.4602,0.1499
"7843",105244749,105244749,"","Gm40305","predicted gene, 40305",0.2496,0.6352,0.3929,0.4546,0.4546,1.048,0.2992
"7844",211577,211577,"ENSMUSG00000031070","Mrgprf","MAS-related GPR, member F",0.2496,0.6352,0.393,0.2415,0.2415,0.7559,0.4529
"7845",26412,26412,"ENSMUSG00000024948","Map4k2","mitogen-activated protein kinase kinase kinase kinase 2",0.2495,0.6352,0.3929,0.0634,0.0634,0.8339,0.4079
"7846",242620,242620,"ENSMUSG00000047143","Dmrta2","doublesex and mab-3 related transcription factor like family A2",0.2496,0.6352,0.393,0.0177,0.0177,0.1349,0.8932
"7847",241159,241159,"ENSMUSG00000034000","Neu4","sialidase 4",0.2497,0.6352,0.3931,0.0111,0.0111,0.1666,0.8683
"7848",102635731,102635731,"","Gm32994","predicted gene, 32994",0.2497,0.6352,0.3931,0.7106,0.7106,1.9161,0.0605
"7849",225929,225929,"ENSMUSG00000046139","Patl1","protein associated with topoisomerase II homolog 1 (yeast)",0.2499,0.6355,0.3932,-0.0328,-0.0328,-0.4611,0.6465
"7850",68021,68021,"ENSMUSG00000038286","Bphl","biphenyl hydrolase like",0.25,0.6357,0.3932,0.0234,0.0234,0.5519,0.5832
"7851",102638117,102638117,"","Gm34755","predicted gene, 34755",0.2501,0.6359,0.3933,-0.3401,-0.3401,-1.33,0.189
"7852",102633760,102633760,"ENSMUSG00000108387","Gm31510","predicted gene, 31510",0.2501,0.6359,0.3933,-0.0354,-0.0354,-0.0677,0.9463
"7853",68027,68027,"ENSMUSG00000024245","Tmem178","transmembrane protein 178",0.2503,0.6361,0.3935,-0.0313,-0.0313,-0.7936,0.4308
"7854",382062,382062,"ENSMUSG00000057191","AB124611","cDNA sequence AB124611",0.2503,0.6361,0.3935,0.0558,0.0558,0.1846,0.8542
"7855",105242997,105242997,"","Gm39049","predicted gene, 39049",0.2503,0.6361,0.3934,-0.4845,-0.4845,-1.8053,0.0765
"7856",18508,18508,"ENSMUSG00000027168","Pax6","paired box 6",0.2502,0.6361,0.3934,-0.0393,-0.0393,-0.5521,0.5831
"7857",68077,68077,"ENSMUSG00000041560","Nop53","NOP53 ribosome biogenesis factor",0.2505,0.6365,0.3936,-0.0421,-0.0421,-1.2333,0.2227
"7858",105245702,105245702,"","Gm41113","predicted gene, 41113",0.2506,0.6365,0.3936,0.2116,0.2116,0.6576,0.5135
"7859",74706,74706,"ENSMUSG00000097129","4930507D05Rik","RIKEN cDNA 4930507D05 gene",0.2506,0.6365,0.3937,0.113,0.113,0.468,0.6416
"7860",23948,23948,"ENSMUSG00000029436","Mmp17","matrix metallopeptidase 17",0.2507,0.6366,0.3937,-0.0011,-0.0011,-0.0157,0.9875
"7861",231600,231600,"ENSMUSG00000014668","Chfr","checkpoint with forkhead and ring finger domains",0.2507,0.6366,0.3938,-0.0256,-0.0256,-0.7145,0.4779
"7862",333588,333588,"","Gm15104","predicted gene 15104",0.2509,0.637,0.3939,0.3535,0.3535,0.7925,0.4315
"7863",67840,67840,"ENSMUSG00000021967","Mrpl57","mitochondrial ribosomal protein L57",0.2511,0.6371,0.3942,0.0224,0.0224,0.6496,0.5187
"7864",14235,14235,"ENSMUSG00000001517","Foxm1","forkhead box M1",0.2511,0.6371,0.3942,-0.1149,-0.1149,-0.7644,0.4479
"7865",436240,436240,"ENSMUSG00000071665","Foxr2","forkhead box R2",0.251,0.6371,0.394,-0.034,-0.034,-0.2043,0.8389
"7866",105243975,105243975,"","Gm39675","predicted gene, 39675",0.2511,0.6371,0.3941,-0.0544,-0.0544,-0.3483,0.729
"7867",434232,434232,"ENSMUSG00000073856","Iqck","IQ motif containing K",0.251,0.6371,0.3939,0.1114,0.1114,1.0449,0.3006
"7868",108168246,108168246,"","Gm46521","predicted gene, 46521",0.251,0.6371,0.3941,-0.5796,-0.5796,-1.6184,0.1113
"7869",108168926,108168926,"","Gm46842","predicted gene, 46842",0.251,0.6371,0.394,-0.0639,-0.0639,-0.1538,0.8783
"7870",22422,22422,"ENSMUSG00000022382","Wnt7b","wingless-type MMTV integration site family, member 7B",0.2513,0.6374,0.3943,-0.0308,-0.0308,-0.4563,0.65
"7871",54631,54631,"ENSMUSG00000006649","Nphs1","nephrosis 1, nephrin",0.2516,0.6375,0.3946,-0.0089,-0.0089,-0.0705,0.9441
"7872",208366,208366,"ENSMUSG00000021418","Rpp40","ribonuclease P 40 subunit",0.2515,0.6375,0.3945,0.019,0.019,0.275,0.7844
"7873",114668,114668,"ENSMUSG00000102185","5033404E19Rik","NSA2 ribosome biogenesis homolog pseudogene",0.2515,0.6375,0.3944,0.3856,0.3856,0.9764,0.3331
"7874",193280,193280,"","C030037D09Rik","RIKEN cDNA C030037D09 gene",0.2515,0.6375,0.3946,-0.0375,-0.0375,-0.3656,0.7161
"7875",108121,108121,"ENSMUSG00000061613","U2af1","U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 1",0.2515,0.6375,0.3945,-0.083,-0.083,-1.6395,0.1068
"7876",102093,102093,"ENSMUSG00000036879","Phkb","phosphorylase kinase beta",0.2514,0.6375,0.3943,0.0295,0.0295,0.6644,0.5092
"7877",94088,94088,"ENSMUSG00000072244","Trim6","tripartite motif-containing 6",0.2515,0.6375,0.3944,-0.0063,-0.0063,-0.0197,0.9844
"7878",105245032,105245032,"","Gm40543","predicted gene, 40543",0.2517,0.6377,0.3947,0.234,0.234,1.7112,0.0927
"7879",108167523,108167523,"","Gm46032","predicted gene, 46032",0.2517,0.6377,0.3947,-0.2012,-0.2012,-0.7482,0.4575
"7880",319807,319807,"ENSMUSG00000090061","Nwd2","NACHT and WD repeat domain containing 2",0.252,0.6378,0.3951,-0.0361,-0.0361,-0.8934,0.3755
"7881",216033,216033,"ENSMUSG00000060843","Ctnna3","catenin alpha 3",0.2518,0.6378,0.3948,0.0408,0.0408,0.2617,0.7945
"7882",102635453,102635453,"","Gm32786","predicted gene, 32786",0.252,0.6378,0.3951,0.0407,0.0407,0.4707,0.6397
"7883",242202,242202,"ENSMUSG00000053965","Pde5a","phosphodiesterase 5A, cGMP-specific",0.252,0.6378,0.395,0.0021,0.0021,0.0406,0.9678
"7884",432745,432745,"ENSMUSG00000113591","4930447K03Rik","RIKEN cDNA 4930447K03 gene",0.2519,0.6378,0.3949,0.3908,0.3908,0.7885,0.4338
"7885",268301,268301,"ENSMUSG00000098188","Sowahc","sosondowah ankyrin repeat domain family member C",0.2519,0.6378,0.395,0.0209,0.0209,0.3887,0.699
"7886",319277,319277,"ENSMUSG00000034560","Washc4","WASH complex subunit 4",0.252,0.6378,0.3952,0.0547,0.0547,1.3298,0.189
"7887",72565,72565,"ENSMUSG00000034485","Uaca","uveal autoantigen with coiled-coil domains and ankyrin repeats",0.2519,0.6378,0.3949,0.0485,0.0485,0.5763,0.5668
"7888",18231,18231,"ENSMUSG00000046178","Nxph1","neurexophilin 1",0.2518,0.6378,0.3947,-0.0034,-0.0034,-0.0715,0.9432
"7889",102636905,102636905,"","Gm26908","predicted gene, 26908",0.2518,0.6378,0.3948,0.1345,0.1345,1.5348,0.1305
"7890",76954,76954,"ENSMUSG00000031024","Dennd2b","DENN domain containing 2B",0.2521,0.6378,0.3952,0.1705,0.1705,2.4395,0.0179
"7891",13404,13404,"ENSMUSG00000022429","Dmc1","DNA meiotic recombinase 1",0.2522,0.6379,0.3953,0.2967,0.2967,1.1927,0.2381
"7892",17188,17188,"ENSMUSG00000030678","Maz","MYC-associated zinc finger protein (purine-binding transcription factor)",0.2523,0.638,0.3953,0.0084,0.0084,0.2429,0.809
"7893",60455,60455,"ENSMUSG00000024180","Pgap6","post-glycosylphosphatidylinositol attachment to proteins 6",0.2523,0.638,0.3954,-0.0444,-0.0444,-0.7642,0.448
"7894",268729,268729,"ENSMUSG00000108841","Frmpd2","FERM and PDZ domain containing 2",0.2523,0.638,0.3954,-0.0911,-0.0911,-0.2091,0.8351
"7895",66799,66799,"ENSMUSG00000025939","Ube2w","ubiquitin-conjugating enzyme E2W (putative)",0.2523,0.638,0.3955,-0.0193,-0.0193,-0.6405,0.5245
"7896",668501,668501,"ENSMUSG00000044452","Zfp507","zinc finger protein 507",0.2524,0.638,0.3955,-0.0068,-0.0068,-0.2213,0.8256
