"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_167854_coefficient","contrast_167854_log2fc","contrast_167854_tstat","contrast_167854_pvalue"
"5401",66153,66153,"ENSMUSG00000073633","Fbxo36","F-box protein 36",0.2055,0.7897,0.2601,-0.2972,-0.2972,-0.9563,0.3448
"5402",212377,212377,"ENSMUSG00000045751","Mms22l","MMS22-like, DNA repair protein",0.206,0.7897,0.2609,0.0368,0.0368,0.209,0.8355
"5403",18671,18671,"ENSMUSG00000040584","Abcb1a","ATP-binding cassette, sub-family B member 1A",0.2056,0.7897,0.2602,0.0408,0.0408,0.2649,0.7925
"5404",12753,12753,"ENSMUSG00000029238","Clock","clock circadian regulator",0.206,0.7897,0.2606,-0.1317,-0.1317,-2.277,0.0284
"5405",16534,16534,"ENSMUSG00000054342","Kcnn4","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4",0.2057,0.7897,0.2604,0.4227,0.4227,0.6307,0.5319
"5406",320541,320541,"ENSMUSG00000042202","Slc35e2","solute carrier family 35, member E2",0.2058,0.7897,0.2605,0.0984,0.0984,2.5992,0.0131
"5407",22352,22352,"ENSMUSG00000026728","Vim","vimentin",0.206,0.7897,0.2608,-0.0952,-0.0952,-0.4163,0.6795
"5408",108167409,108167409,"","Gm45972","predicted gene, 45972",0.2065,0.7909,0.261,0.1131,0.1131,0.9188,0.3639
"5409",105244299,105244299,"","Gm39937","predicted gene, 39937",0.2065,0.7909,0.2611,-0.2306,-0.2306,-0.5473,0.5873
"5410",214897,214897,"ENSMUSG00000032384","Csnk1g1","casein kinase 1, gamma 1",0.2064,0.7909,0.2609,-0.0636,-0.0636,-1.0533,0.2987
"5411",70083,70083,"ENSMUSG00000002274","Metrn","meteorin, glial cell differentiation regulator",0.2064,0.7909,0.261,0.0643,0.0643,0.4395,0.6627
"5412",67089,67089,"ENSMUSG00000021832","Psmc6","proteasome (prosome, macropain) 26S subunit, ATPase, 6",0.2068,0.791,0.2613,0.0407,0.0407,0.5524,0.5838
"5413",68585,68585,"ENSMUSG00000020458","Rtn4","reticulon 4",0.2068,0.791,0.2612,0.0931,0.0931,1.6683,0.1033
"5414",72569,72569,"ENSMUSG00000063145","Bbs5","Bardet-Biedl syndrome 5",0.2068,0.791,0.2614,0.0097,0.0097,0.0873,0.9309
"5415",12391,12391,"ENSMUSG00000062694","Cav3","caveolin 3",0.2068,0.791,0.2613,0.0792,0.0792,0.1501,0.8815
"5416",52892,52892,"ENSMUSG00000069844","Sco1","SCO1 cytochrome c oxidase assembly protein",0.2069,0.791,0.2615,-0.0058,-0.0058,-0.0483,0.9617
"5417",226654,226654,"ENSMUSG00000103711","Tstd1","thiosulfate sulfurtransferase (rhodanese)-like domain containing 1",0.207,0.791,0.2617,-0.1827,-0.1827,-0.2968,0.7682
"5418",212276,212276,"ENSMUSG00000095432","Zfp748","zinc finger protein 748",0.2068,0.791,0.2614,-0.2964,-0.2964,-3.9552,3e-04
"5419",330385,330385,"ENSMUSG00000097462","9530026P05Rik","RIKEN cDNA 9530026P05 gene",0.2067,0.791,0.2611,0.5427,0.5427,0.9655,0.3402
"5420",237782,237782,"ENSMUSG00000049323","Smcr8","Smith-Magenis syndrome chromosome region, candidate 8 homolog (human)",0.2068,0.791,0.2612,-0.0676,-0.0676,-1.9439,0.0591
"5421",208606,208606,"ENSMUSG00000029422","Rsrc2","arginine/serine-rich coiled-coil 2",0.2069,0.791,0.2615,-0.1435,-0.1435,-1.8859,0.0668
"5422",28084,28084,"ENSMUSG00000078656","Vps25","vacuolar protein sorting 25",0.2067,0.791,0.2612,-0.0072,-0.0072,-0.1256,0.9007
"5423",71726,71726,"ENSMUSG00000036061","Smug1","single-strand selective monofunctional uracil DNA glycosylase",0.207,0.791,0.2617,0.0634,0.0634,0.7856,0.4369
"5424",70045,70045,"ENSMUSG00000096001","Gpr15lg","G protein coupled receptor 15 ligand",0.207,0.791,0.2616,0.3768,0.3768,0.5594,0.5791
"5425",105245319,105245319,"","Gm40794","predicted gene, 40794",0.207,0.791,0.2616,-0.4612,-0.4612,-0.6484,0.5205
"5426",544971,544971,"ENSMUSG00000049658","Bdp1","B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB",0.2072,0.791,0.2619,-0.1304,-0.1304,-1.696,0.0979
"5427",83704,83704,"ENSMUSG00000037344","Slc12a9","solute carrier family 12 (potassium/chloride transporters), member 9",0.2071,0.791,0.2618,0.105,0.105,1.1025,0.277
"5428",76577,76577,"ENSMUSG00000025873","Faf2","Fas associated factor family member 2",0.2071,0.791,0.2618,0.0917,0.0917,1.7934,0.0807
"5429",67861,67861,"ENSMUSG00000061758","Akr1b10","aldo-keto reductase family 1, member B10",0.2073,0.7911,0.2619,0.0972,0.0972,0.7709,0.4454
"5430",105243555,105243555,"","Gm39444","predicted gene, 39444",0.2073,0.7911,0.262,0.2688,0.2688,0.3599,0.7209
"5431",70425,70425,"ENSMUSG00000073563","Csnk1g3","casein kinase 1, gamma 3",0.2073,0.7911,0.2621,0.0404,0.0404,0.6108,0.5449
"5432",29809,29809,"ENSMUSG00000026721","Rabgap1l","RAB GTPase activating protein 1-like",0.2073,0.7911,0.262,-0.0469,-0.0469,-0.6037,0.5495
"5433",72144,72144,"ENSMUSG00000029924","Slc37a3","solute carrier family 37 (glycerol-3-phosphate transporter), member 3",0.2074,0.7911,0.2621,-0.0818,-0.0818,-1.0642,0.2938
"5434",108167847,108167847,"","Gm46251","predicted gene, 46251",0.2077,0.7912,0.2625,-0.0393,-0.0393,-0.1274,0.8993
"5435",104418,104418,"ENSMUSG00000040479","Dgkz","diacylglycerol kinase zeta",0.2079,0.7912,0.2627,0.2837,0.2837,2.3025,0.0267
"5436",268721,268721,"ENSMUSG00000021819","Zswim8","zinc finger SWIM-type containing 8",0.208,0.7912,0.2629,0.1637,0.1637,1.5415,0.1313
"5437",619305,619305,"ENSMUSG00000075335","4930588K23Rik","RIKEN cDNA 4930588K23 gene",0.208,0.7912,0.2628,-0.7342,-0.7342,-1.0473,0.3014
"5438",56790,56790,"ENSMUSG00000027751","Supt20","SPT20 SAGA complex component",0.2078,0.7912,0.2625,-0.1172,-0.1172,-1.4389,0.1582
"5439",68764,68764,"ENSMUSG00000035860","Cdhr3","cadherin-related family member 3",0.2077,0.7912,0.2624,-0.0347,-0.0347,-0.1031,0.9184
"5440",73205,73205,"ENSMUSG00000028300","C9orf72","C9orf72, member of C9orf72-SMCR8 complex",0.2079,0.7912,0.2627,-0.0083,-0.0083,-0.1412,0.8885
"5441",70478,70478,"ENSMUSG00000021993","Mipep","mitochondrial intermediate peptidase",0.2078,0.7912,0.2626,-0.0296,-0.0296,-0.388,0.7001
"5442",16832,16832,"ENSMUSG00000030246","Ldhb","lactate dehydrogenase B",0.2078,0.7912,0.2626,-0.031,-0.031,-0.3643,0.7176
"5443",54324,54324,"ENSMUSG00000033542","Arhgef5","Rho guanine nucleotide exchange factor 5",0.2077,0.7912,0.2624,-0.0179,-0.0179,-0.0904,0.9284
"5444",192652,192652,"ENSMUSG00000045374","Wdr81","WD repeat domain 81",0.2075,0.7912,0.2622,0.0443,0.0443,0.3868,0.701
"5445",74002,74002,"ENSMUSG00000024347","Psd2","pleckstrin and Sec7 domain containing 2",0.208,0.7912,0.2628,0.0794,0.0794,0.8393,0.4064
"5446",21935,21935,"ENSMUSG00000022496","Tnfrsf17","tumor necrosis factor receptor superfamily, member 17",0.2075,0.7912,0.2623,-0.6373,-0.6373,-0.9689,0.3386
"5447",12983,12983,"ENSMUSG00000071713","Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)",0.2077,0.7912,0.2624,0.1132,0.1132,0.3767,0.7085
"5448",233876,233876,"ENSMUSG00000042606","Hirip3","HIRA interacting protein 3",0.2075,0.7912,0.2623,0.0583,0.0583,0.6046,0.5489
"5449",320554,320554,"ENSMUSG00000027175","Tcp11l1","t-complex 11 like 1",0.2074,0.7912,0.2622,-0.1198,-0.1198,-0.9158,0.3654
"5450",15564,15564,"ENSMUSG00000050534","Htr5b","5-hydroxytryptamine (serotonin) receptor 5B",0.2081,0.7915,0.2629,1.1586,1.1586,2.4519,0.0188
"5451",12492,12492,"ENSMUSG00000029426","Scarb2","scavenger receptor class B, member 2",0.2081,0.7915,0.263,-0.0147,-0.0147,-0.2362,0.8145
"5452",227091,227091,"","Gm553","predicted gene 553",0.2084,0.7924,0.263,-0.1455,-0.1455,-0.2461,0.8069
"5453",18301,18301,"ENSMUSG00000009687","Fxyd5","FXYD domain-containing ion transport regulator 5",0.2084,0.7924,0.2631,-0.1937,-0.1937,-0.8365,0.4079
"5454",14670,14670,"ENSMUSG00000024429","Gnl1","guanine nucleotide binding protein-like 1",0.2088,0.7928,0.2632,0.2639,0.2639,2.8362,0.0072
"5455",74737,74737,"ENSMUSG00000041328","Pcf11","PCF11 cleavage and polyadenylation factor subunit",0.2091,0.7928,0.2637,-0.1818,-0.1818,-2.4604,0.0184
"5456",76960,76960,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1",0.2091,0.7928,0.2636,-0.2232,-0.2232,-1.0585,0.2963
"5457",102639872,102639872,"","Gm36082","predicted gene, 36082",0.2088,0.7928,0.2632,-0.4611,-0.4611,-1.4226,0.1628
"5458",67020,67020,"ENSMUSG00000045377","Tmem88","transmembrane protein 88",0.2087,0.7928,0.2631,-0.3088,-0.3088,-1.4187,0.1639
"5459",105246802,105246802,"","Gm42027","predicted gene, 42027",0.2091,0.7928,0.2636,-0.1413,-0.1413,-0.5262,0.6018
"5460",102636067,102636067,"","Gm33240","predicted gene, 33240",0.209,0.7928,0.2634,-0.3321,-0.3321,-0.581,0.5646
"5461",110893,110893,"ENSMUSG00000079055","Slc8a3","solute carrier family 8 (sodium/calcium exchanger), member 3",0.2091,0.7928,0.2637,0.0463,0.0463,0.3989,0.6921
"5462",59079,59079,"ENSMUSG00000021709","Erbin","Erbb2 interacting protein",0.2088,0.7928,0.2633,-0.1524,-0.1524,-1.5914,0.1196
"5463",216156,216156,"ENSMUSG00000035754","Wdr18","WD repeat domain 18",0.2089,0.7928,0.2634,0.0194,0.0194,0.2741,0.7854
"5464",77998,77998,"ENSMUSG00000036586","Grifin","galectin-related inter-fiber protein",0.2092,0.7928,0.2638,-0.4893,-0.4893,-0.741,0.4632
"5465",19744,19744,"ENSMUSG00000028945","Rheb","Ras homolog enriched in brain",0.209,0.7928,0.2636,-0.0196,-0.0196,-0.2917,0.772
"5466",107656,107656,"ENSMUSG00000051617","Krt9","keratin 9",0.209,0.7928,0.2635,0.1764,0.1764,0.6566,0.5153
"5467",210356,210356,"ENSMUSG00000049690","Nckap5","NCK-associated protein 5",0.2089,0.7928,0.2633,0.032,0.032,0.2153,0.8307
"5468",242521,242521,"ENSMUSG00000070923","Klhl9","kelch-like 9",0.209,0.7928,0.2635,-0.1011,-0.1011,-1.7824,0.0825
"5469",233802,233802,"ENSMUSG00000030942","Thumpd1","THUMP domain containing 1",0.2092,0.7928,0.2638,-0.0249,-0.0249,-0.3975,0.6932
"5470",171486,171486,"ENSMUSG00000035776","Cd99l2","CD99 antigen-like 2",0.2092,0.7928,0.2639,0.0807,0.0807,1.5058,0.1402
"5471",102423,102423,"ENSMUSG00000032119","Hinfp","histone H4 transcription factor",0.2093,0.7928,0.264,0.0203,0.0203,0.3319,0.7418
"5472",54631,54631,"ENSMUSG00000006649","Nphs1","nephrosis 1, nephrin",0.2093,0.7928,0.264,0.5344,0.5344,1.9112,0.0633
"5473",382077,382077,"ENSMUSG00000037716","Ccdc33","coiled-coil domain containing 33",0.2093,0.7928,0.2639,-0.2706,-0.2706,-0.4721,0.6395
"5474",66116,66116,"ENSMUSG00000057103","Nat8f1","N-acetyltransferase 8 (GCN5-related) family member 1",0.2094,0.7929,0.2641,0.115,0.115,0.8956,0.3759
"5475",56188,56188,"ENSMUSG00000036570","Fxyd1","FXYD domain-containing ion transport regulator 1",0.2094,0.7929,0.2641,0.0353,0.0353,0.2254,0.8229
"5476",67311,67311,"ENSMUSG00000053916","Nanp","N-acetylneuraminic acid phosphatase",0.2096,0.7929,0.2643,-0.2396,-0.2396,-2.0335,0.0488
"5477",17960,17960,"ENSMUSG00000025588","Nat1","N-acetyl transferase 1",0.2095,0.7929,0.2642,0.2126,0.2126,0.8024,0.4272
"5478",21677,21677,"ENSMUSG00000030796","Tead2","TEA domain family member 2",0.2096,0.7929,0.2643,0.2519,0.2519,1.2387,0.2229
"5479",107823,107823,"ENSMUSG00000057406","Nsd2","nuclear receptor binding SET domain protein 2",0.2096,0.7929,0.2644,0.0338,0.0338,0.5554,0.5818
"5480",108169069,108169069,"ENSMUSG00000085433","Gm16001","predicted gene 16001",0.2097,0.7929,0.2645,-0.3169,-0.3169,-1.7719,0.0842
"5481",214290,214290,"ENSMUSG00000035248","Tut7","terminal uridylyl transferase 7",0.2095,0.7929,0.2642,0.051,0.051,0.9216,0.3624
"5482",71591,71591,"ENSMUSG00000022526","Zfp251","zinc finger protein 251",0.2097,0.7929,0.2644,0.0219,0.0219,0.3704,0.7131
"5483",12545,12545,"ENSMUSG00000029283","Cdc7","cell division cycle 7",0.2098,0.7929,0.2645,-0.0403,-0.0403,-0.4447,0.659
"5484",108167909,108167909,"","Gm46286","predicted gene, 46286",0.21,0.7929,0.2648,-0.9692,-0.9692,-1.2658,0.2131
"5485",77521,77521,"ENSMUSG00000029651","Mtus2","microtubule associated tumor suppressor candidate 2",0.21,0.7929,0.2647,-0.0433,-0.0433,-0.4502,0.655
"5486",319272,319272,"ENSMUSG00000112095","Sros1","non-coding RNA suppressor of Stat1",0.21,0.7929,0.2648,-0.0431,-0.0431,-0.0971,0.9231
"5487",67035,67035,"ENSMUSG00000028035","Dnajb4","DnaJ heat shock protein family (Hsp40) member B4",0.2098,0.7929,0.2646,0.0852,0.0852,1.1519,0.2564
"5488",94062,94062,"ENSMUSG00000032563","Mrpl3","mitochondrial ribosomal protein L3",0.21,0.7929,0.2648,0.0286,0.0286,0.472,0.6396
"5489",114863,114863,"ENSMUSG00000031485","Plpbp","pyridoxal phosphate binding protein",0.21,0.7929,0.2649,0.0752,0.0752,1.2238,0.2284
"5490",276770,276770,"ENSMUSG00000078812","Eif5a","eukaryotic translation initiation factor 5A",0.2099,0.7929,0.2646,-0.0098,-0.0098,-0.2214,0.8259
"5491",218624,218624,"ENSMUSG00000050377","Il31ra","interleukin 31 receptor A",0.21,0.7929,0.2647,1.5125,1.5125,2.0258,0.0497
"5492",70495,70495,"ENSMUSG00000031007","Atp6ap2","ATPase, H+ transporting, lysosomal accessory protein 2",0.2101,0.793,0.2649,0.0642,0.0642,0.8952,0.3762
"5493",74934,74934,"ENSMUSG00000061802","Odad2","outer dynein arm docking complex subunit 2",0.2102,0.7932,0.265,-0.4878,-0.4878,-0.6781,0.5017
"5494",241915,241915,"ENSMUSG00000037652","Phc3","polyhomeotic 3",0.2112,0.7932,0.266,-0.1432,-0.1432,-1.3505,0.1846
"5495",14726,14726,"ENSMUSG00000028583","Pdpn","podoplanin",0.2108,0.7932,0.2656,0.0178,0.0178,0.1019,0.9194
"5496",78912,78912,"ENSMUSG00000018678","Sp2","Sp2 transcription factor",0.2113,0.7932,0.2662,0.1647,0.1647,0.7832,0.4383
"5497",72972,72972,"ENSMUSG00000058690","Ccser2","coiled-coil serine rich 2",0.2107,0.7932,0.2655,-0.0223,-0.0223,-0.3808,0.7054
"5498",68828,68828,"ENSMUSG00000001333","Sync","syncoilin",0.2106,0.7932,0.2653,-0.2136,-0.2136,-0.5881,0.5599
"5499",102607,102607,"ENSMUSG00000031993","Snx19","sorting nexin 19",0.2106,0.7932,0.2654,0.0392,0.0392,0.6327,0.5306
"5500",66826,66826,"ENSMUSG00000009995","Tafazzin","tafazzin, phospholipid-lysophospholipid transacylase",0.2109,0.7932,0.2657,-0.0198,-0.0198,-0.3564,0.7234
"5501",380836,380836,"ENSMUSG00000021339","Mrs2","MRS2 magnesium transporter",0.2112,0.7932,0.266,0.0883,0.0883,1.5094,0.1393
"5502",14917,14917,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c",0.2103,0.7932,0.265,0.8227,0.8227,1.1535,0.2557
"5503",18573,18573,"ENSMUSG00000059173","Pde1a","phosphodiesterase 1A, calmodulin-dependent",0.2118,0.7932,0.267,0.0036,0.0036,0.0175,0.9861
"5504",75305,75305,"ENSMUSG00000014747","Ankrd53","ankyrin repeat domain 53",0.2105,0.7932,0.2653,0.3957,0.3957,0.6713,0.506
"5505",57814,57814,"ENSMUSG00000047330","Kcne4","potassium voltage-gated channel, Isk-related subfamily, gene 4",0.2114,0.7932,0.2663,0.8372,0.8372,1.7251,0.0924
"5506",105246114,105246114,"","Gm30445","predicted gene, 30445",0.2115,0.7932,0.2665,0.2629,0.2629,1.3536,0.1836
"5507",20445,20445,"ENSMUSG00000009588","St6galnac1","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1",0.2117,0.7932,0.2669,-0.611,-0.611,-1.1931,0.24
"5508",20354,20354,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D",0.2114,0.7932,0.2663,-0.0371,-0.0371,-0.2746,0.7851
"5509",66617,66617,"ENSMUSG00000026857","Ntmt1","N-terminal Xaa-Pro-Lys N-methyltransferase 1",0.2116,0.7932,0.2667,0.0639,0.0639,0.6957,0.4907
"5510",27998,27998,"ENSMUSG00000061286","Exosc5","exosome component 5",0.2116,0.7932,0.2666,-0.0528,-0.0528,-0.4024,0.6896
"5511",11834,11834,"ENSMUSG00000040383","Aqr","aquarius",0.2116,0.7932,0.2667,-0.0622,-0.0622,-1.1402,0.2612
"5512",11430,11430,"ENSMUSG00000020777","Acox1","acyl-Coenzyme A oxidase 1, palmitoyl",0.2115,0.7932,0.2666,0.017,0.017,0.448,0.6566
"5513",14131,14131,"ENSMUSG00000059498","Fcgr3","Fc receptor, IgG, low affinity III",0.2106,0.7932,0.2654,0.0308,0.0308,0.1433,0.8868
"5514",17116,17116,"ENSMUSG00000056947","Mab21l1","mab-21-like 1",0.2103,0.7932,0.2651,-0.2819,-0.2819,-2.2918,0.0274
"5515",71828,71828,"ENSMUSG00000024154","Gtf2a1l","general transcription factor IIA, 1-like",0.2118,0.7932,0.267,-0.3426,-0.3426,-0.4261,0.6724
"5516",229588,229588,"ENSMUSG00000068860","Gm128","predicted gene 128",0.2104,0.7932,0.2651,-0.714,-0.714,-1.1063,0.2754
"5517",12029,12029,"ENSMUSG00000000317","Bcl6b","B cell CLL/lymphoma 6, member B",0.2109,0.7932,0.2658,-0.2915,-0.2915,-0.9261,0.3601
"5518",57434,57434,"ENSMUSG00000028933","Xrcc2","X-ray repair complementing defective repair in Chinese hamster cells 2",0.2112,0.7932,0.2661,0.1537,0.1537,1.1658,0.2508
"5519",76373,76373,"ENSMUSG00000063535","Zfp773","zinc finger protein 773",0.2114,0.7932,0.2664,-0.011,-0.011,-0.0588,0.9534
"5520",108169054,108169054,"","Gm46915","predicted gene, 46915",0.2115,0.7932,0.2665,0.0821,0.0821,0.1315,0.8961
"5521",108687,108687,"ENSMUSG00000038312","Edem2","ER degradation enhancer, mannosidase alpha-like 2",0.2113,0.7932,0.2662,-0.0057,-0.0057,-0.0684,0.9458
"5522",212326,212326,"ENSMUSG00000070044","Fam149a","family with sequence similarity 149, member A",0.2112,0.7932,0.266,0.0967,0.0967,0.9975,0.3247
"5523",66120,66120,"ENSMUSG00000003355","Fkbp11","FK506 binding protein 11",0.2107,0.7932,0.2655,-0.8869,-0.8869,-1.6403,0.109
"5524",74071,74071,"ENSMUSG00000054966","Lmntd1","lamin tail domain containing 1",0.2118,0.7932,0.2671,-0.0258,-0.0258,-0.0377,0.9701
"5525",72056,72056,"ENSMUSG00000035372","1810055G02Rik","RIKEN cDNA 1810055G02 gene",0.2105,0.7932,0.2652,0.0484,0.0484,0.3909,0.698
"5526",242409,242409,"ENSMUSG00000078716","Tmem8b","transmembrane protein 8B",0.2119,0.7932,0.2671,0.1004,0.1004,1.0316,0.3086
"5527",214579,214579,"ENSMUSG00000035936","Aldh5a1","aldhehyde dehydrogenase family 5, subfamily A1",0.2112,0.7932,0.2659,0.0947,0.0947,1.4442,0.1567
"5528",75429,75429,"ENSMUSG00000049154","Fam183b","family with sequence similarity 183, member B",0.2104,0.7932,0.2652,-0.1329,-0.1329,-0.5373,0.5941
"5529",77590,77590,"ENSMUSG00000030930","Chst15","carbohydrate sulfotransferase 15",0.2109,0.7932,0.2658,0.0219,0.0219,0.1772,0.8603
"5530",69564,69564,"ENSMUSG00000004939","Nmrk2","nicotinamide riboside kinase 2",0.2113,0.7932,0.2661,-0.3152,-0.3152,-0.4796,0.6342
"5531",330671,330671,"ENSMUSG00000055629","B4galnt4","beta-1,4-N-acetyl-galactosaminyl transferase 4",0.211,0.7932,0.2659,0.087,0.087,0.8391,0.4066
"5532",244650,244650,"ENSMUSG00000031732","Phlpp2","PH domain and leucine rich repeat protein phosphatase 2",0.2114,0.7932,0.2664,-0.0457,-0.0457,-0.5068,0.6151
"5533",102635315,102635315,"ENSMUSG00000112640","Gm32687","predicted gene, 32687",0.2117,0.7932,0.2668,0.216,0.216,1.3528,0.1839
"5534",56349,56349,"ENSMUSG00000021215","Net1","neuroepithelial cell transforming gene 1",0.2118,0.7932,0.2669,-0.0327,-0.0327,-0.2454,0.8074
"5535",108147,108147,"ENSMUSG00000026192","Atic","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase",0.2108,0.7932,0.2656,0.0711,0.0711,0.9593,0.3433
"5536",435626,435626,"ENSMUSG00000061815","Rufy4","RUN and FYVE domain containing 4",0.2109,0.7932,0.2657,0.3852,0.3852,0.6551,0.5163
"5537",207777,207777,"ENSMUSG00000034156","Tspoap1","TSPO associated protein 1",0.2117,0.7932,0.2668,0.0835,0.0835,0.8657,0.392
"5538",12520,12520,"ENSMUSG00000037706","Cd81","CD81 antigen",0.2125,0.7932,0.2678,-0.0279,-0.0279,-0.4126,0.6821
"5539",100504141,100504141,"","Gm20083","predicted gene, 20083",0.2126,0.7932,0.268,-0.3623,-0.3623,-1.1906,0.241
"5540",14678,14678,"ENSMUSG00000032562","Gnai2","G protein subunit alpha i2",0.2126,0.7932,0.2679,0.062,0.062,0.7034,0.486
"5541",70846,70846,"ENSMUSG00000046782","Ttc6","tetratricopeptide repeat domain 6",0.2124,0.7932,0.2676,-0.949,-0.949,-1.4128,0.1657
"5542",20840,20840,"ENSMUSG00000032502","Stac","src homology three (SH3) and cysteine rich domain",0.2121,0.7932,0.2673,1.2471,1.2471,2.2076,0.0332
"5543",16192,16192,"ENSMUSG00000005364","Il5ra","interleukin 5 receptor, alpha",0.2121,0.7932,0.2672,-0.543,-0.543,-0.7819,0.439
"5544",269608,269608,"ENSMUSG00000039713","Plekhg5","pleckstrin homology domain containing, family G (with RhoGef domain) member 5",0.2124,0.7932,0.2677,0.1939,0.1939,1.3235,0.1934
"5545",102640970,102640970,"","Gm36907","predicted gene, 36907",0.2126,0.7932,0.2679,0.1365,0.1365,0.3889,0.6995
"5546",18508,18508,"ENSMUSG00000027168","Pax6","paired box 6",0.2128,0.7932,0.2682,0.0378,0.0378,0.2076,0.8366
"5547",384763,384763,"ENSMUSG00000054893","Zfp667","zinc finger protein 667",0.2124,0.7932,0.2677,0.0046,0.0046,0.0478,0.9621
"5548",668303,668303,"ENSMUSG00000021294","Kif26a","kinesin family member 26A",0.2123,0.7932,0.2674,0.4481,0.4481,2.0902,0.0432
"5549",102638522,102638522,"","Gm35065","predicted gene, 35065",0.2128,0.7932,0.2682,0.7003,0.7003,1.023,0.3126
"5550",72795,72795,"ENSMUSG00000042298","Ttc19","tetratricopeptide repeat domain 19",0.2123,0.7932,0.2675,0.0254,0.0254,0.3473,0.7302
"5551",102633283,102633283,"","Gm31145","predicted gene, 31145",0.2128,0.7932,0.2683,-0.0801,-0.0801,-0.0883,0.9301
"5552",55993,55993,"ENSMUSG00000005493","Msh4","mutS homolog 4",0.2122,0.7932,0.2674,0.3605,0.3605,0.622,0.5376
"5553",63872,63872,"ENSMUSG00000011267","Zfp296","zinc finger protein 296",0.2129,0.7932,0.2684,-0.4942,-0.4942,-0.9611,0.3424
"5554",110749,110749,"ENSMUSG00000022945","Chaf1b","chromatin assembly factor 1, subunit B",0.212,0.7932,0.2672,0.2254,0.2254,0.536,0.595
"5555",241075,241075,"ENSMUSG00000051344","Plekhm3","pleckstrin homology domain containing, family M, member 3",0.2124,0.7932,0.2676,-0.0105,-0.0105,-0.1591,0.8744
"5556",76365,76365,"ENSMUSG00000032419","Tbx18","T-box18",0.2129,0.7932,0.2683,-0.0424,-0.0424,-0.1154,0.9087
"5557",67885,67885,"ENSMUSG00000051319","Mtln","mitoregulin",0.2122,0.7932,0.2673,-0.1965,-0.1965,-2.1051,0.0418
"5558",66156,66156,"ENSMUSG00000025135","Anapc11","anaphase promoting complex subunit 11",0.2125,0.7932,0.2678,0.0707,0.0707,0.797,0.4303
"5559",68144,68144,"","5031426D15Rik","RIKEN cDNA 5031426D15 gene",0.2123,0.7932,0.2675,-0.2901,-0.2901,-1.8672,0.0694
