"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185732_coefficient","contrast_185732_log2fc","contrast_185732_tstat","contrast_185732_pvalue"
"12516",56505,56505,"ENSMUSG00000030079","Ruvbl1","RuvB-like AAA ATPase 1",0.4063,0.7643,0.5316,0.0977,0.0977,1.2191,0.2363
"12517",211488,211488,"ENSMUSG00000057134","Ado","2-aminoethanethiol dioxygenase",0.4063,0.7643,0.5315,7e-04,7e-04,0.0098,0.9923
"12518",100043143,100043143,"ENSMUSG00000098243","Gm4258","predicted gene 4258",0.4063,0.7643,0.5315,-0.0085,-0.0085,-0.0386,0.9696
"12519",233871,233871,"ENSMUSG00000032637","Atxn2l","ataxin 2-like",0.4063,0.7643,0.5315,0.0239,0.0239,0.4425,0.6627
"12520",102634165,102634165,"","Gm31816","predicted gene, 31816",0.4062,0.7643,0.5314,-0.8556,-0.8556,-2.1316,0.045
"12521",70933,70933,"","4931402G19Rik","RIKEN cDNA 4931402G19 gene",0.4062,0.7643,0.5314,0.2184,0.2184,0.4802,0.636
"12522",74303,74303,"ENSMUSG00000097267","1700109K24Rik","RIKEN cDNA 1700109K24 gene",0.4064,0.7644,0.5316,-0.0524,-0.0524,-0.1978,0.8451
"12523",100504360,100504360,"ENSMUSG00000073478","D730003I15Rik","RIKEN cDNA D730003I15 gene",0.4064,0.7644,0.5317,0.0551,0.0551,0.2823,0.7805
"12524",100040049,100040049,"ENSMUSG00000109305","Smim38","small integral membrane protein 38",0.4065,0.7645,0.5317,0.1243,0.1243,0.2825,0.7803
"12525",13669,13669,"ENSMUSG00000024991","Eif3a","eukaryotic translation initiation factor 3, subunit A",0.4066,0.7646,0.5318,0.0161,0.0161,0.2813,0.7813
"12526",102634200,102634200,"","Gm31841","predicted gene, 31841",0.4067,0.7646,0.5318,-0.2163,-0.2163,-0.2876,0.7765
"12527",54420,54420,"ENSMUSG00000050520","Cldn8","claudin 8",0.4067,0.7646,0.5319,-0.323,-0.323,-0.5475,0.5898
"12528",224093,224093,"ENSMUSG00000046546","Fam43a","family with sequence similarity 43, member A",0.4066,0.7646,0.5318,-0.1561,-0.1561,-0.9117,0.3723
"12529",170761,170761,"ENSMUSG00000032105","Nherf4","NHERF family PDZ scaffold protein 4",0.4068,0.7647,0.5319,0.3659,0.3659,1.2652,0.2197
"12530",22325,22325,"ENSMUSG00000009621","Vav2","vav 2 oncogene",0.4069,0.7648,0.532,-0.0731,-0.0731,-0.7209,0.4789
"12531",101739,101739,"ENSMUSG00000028484","Psip1","PC4 and SFRS1 interacting protein 1",0.407,0.7648,0.5321,0.0355,0.0355,0.7059,0.488
"12532",102637500,102637500,"","Gm34292","predicted gene, 34292",0.4069,0.7648,0.532,-0.0581,-0.0581,-0.0881,0.9306
"12533",105245022,105245022,"","Gm40536","predicted gene, 40536",0.407,0.7648,0.5321,0.4992,0.4992,0.6708,0.5097
"12534",115487130,115487130,"","Gm51653","predicted gene, 51653",0.407,0.7648,0.5321,0.1487,0.1487,0.6564,0.5187
"12535",56284,56284,"ENSMUSG00000030045","Mrpl19","mitochondrial ribosomal protein L19",0.407,0.7648,0.5322,0.0031,0.0031,0.0488,0.9616
"12536",56298,56298,"ENSMUSG00000059811","Atl2","atlastin GTPase 2",0.4071,0.765,0.5322,0.0016,0.0016,0.0293,0.9769
"12537",13666,13666,"ENSMUSG00000031668","Eif2ak3","eukaryotic translation initiation factor 2 alpha kinase 3",0.4072,0.765,0.5323,-0.0229,-0.0229,-0.3225,0.7503
"12538",105244055,105244055,"","Gm39737","predicted gene, 39737",0.4073,0.7651,0.5324,-0.2275,-0.2275,-0.3784,0.7089
"12539",223827,223827,"ENSMUSG00000036197","Gxylt1","glucoside xylosyltransferase 1",0.4073,0.7651,0.5323,0.1143,0.1143,1.3141,0.203
"12540",102632932,102632932,"","Gm30881","predicted gene, 30881",0.4073,0.7651,0.5324,0.6327,0.6327,1.9555,0.064
"12541",102636883,102636883,"","Gm33833","predicted gene, 33833",0.4076,0.7654,0.5326,-1.0347,-1.0347,-1.6567,0.1125
"12542",13797,13797,"ENSMUSG00000043969","Emx2","empty spiracles homeobox 2",0.4076,0.7654,0.5324,0.1375,0.1375,1.535,0.1397
"12543",52685,52685,"ENSMUSG00000017309","Cd300lg","CD300 molecule like family member G",0.4076,0.7654,0.5325,0.0308,0.0308,0.0599,0.9528
"12544",217708,217708,"ENSMUSG00000085793","Lin52","lin-52 DREAM MuvB core complex component",0.4076,0.7654,0.5325,0.0254,0.0254,0.2785,0.7834
"12545",71973,71973,"ENSMUSG00000032387","Rbpms2","RNA binding protein with multiple splicing 2",0.408,0.7654,0.5331,0.229,0.229,1.4009,0.1759
"12546",16671,16671,"ENSMUSG00000057723","Krt33b","keratin 33B",0.408,0.7654,0.533,-0.0221,-0.0221,-0.0352,0.9723
"12547",64899,64899,"ENSMUSG00000027412","Lpin3","lipin 3",0.4078,0.7654,0.5328,0.3561,0.3561,0.8582,0.4005
"12548",239167,239167,"ENSMUSG00000047977","Synb","syncytin b",0.408,0.7654,0.533,0.1837,0.1837,0.3804,0.7075
"12549",229687,229687,"ENSMUSG00000043873","Chil5","chitinase-like 5",0.4082,0.7654,0.5332,-0.2136,-0.2136,-0.3749,0.7115
"12550",218035,218035,"ENSMUSG00000041236","Vps41","VPS41 HOPS complex subunit",0.4079,0.7654,0.5329,0.0275,0.0275,0.6623,0.515
"12551",68458,68458,"ENSMUSG00000037166","Ppp1r14a","protein phosphatase 1, regulatory inhibitor subunit 14A",0.4082,0.7654,0.5333,-0.033,-0.033,-0.1721,0.865
"12552",100038709,100038709,"","Gm10789","predicted gene 10789",0.4082,0.7654,0.5332,-1.1592,-1.1592,-1.2157,0.2376
"12553",791303,791303,"ENSMUSG00000069804","Gm10277","predicted gene 10277",0.4084,0.7654,0.5336,-0.3185,-0.3185,-0.581,0.5674
"12554",69681,69681,"ENSMUSG00000092300","Cdk3","cyclin dependent kinase 3",0.4081,0.7654,0.5331,0.4107,0.4107,1.7723,0.0909
"12555",102633065,102633065,"ENSMUSG00000086644","Gm13470","predicted gene 13470",0.4077,0.7654,0.5326,0.8377,0.8377,1.6067,0.1231
"12556",270066,270066,"ENSMUSG00000019731","Slc35e1","solute carrier family 35, member E1",0.4084,0.7654,0.5335,0.0206,0.0206,0.3768,0.7101
"12557",105244446,105244446,"","Gm40053","predicted gene, 40053",0.4081,0.7654,0.5332,0.3543,0.3543,0.6616,0.5154
"12558",68948,68948,"ENSMUSG00000029463","Fam216a","family with sequence similarity 216, member A",0.4079,0.7654,0.5329,0.0784,0.0784,1.1864,0.2488
"12559",115487730,115487730,"","Gm53042","predicted gene, 53042",0.4077,0.7654,0.5326,0.5589,0.5589,0.8851,0.3861
"12560",115490342,115490342,"ENSMUSG00000043340","6530409C15Rik","RIKEN cDNA 6530409C15 gene",0.4084,0.7654,0.5336,0.3563,0.3563,1.4585,0.1595
"12561",105246001,105246001,"","Gm41368","predicted gene, 41368",0.4078,0.7654,0.5328,0.5431,0.5431,1.1777,0.2521
"12562",19116,19116,"ENSMUSG00000005268","Prlr","prolactin receptor",0.4083,0.7654,0.5334,-0.3303,-0.3303,-1.756,0.0937
"12563",79555,79555,"ENSMUSG00000019132","BC005537","cDNA sequence BC005537",0.4083,0.7654,0.5334,0.0557,0.0557,1.1524,0.2621
"12564",17700,17700,"ENSMUSG00000026100","Mstn","myostatin",0.4083,0.7654,0.5335,-0.5014,-0.5014,-0.9302,0.3629
"12565",102637438,102637438,"","Gm53063","predicted gene 53063",0.4077,0.7654,0.5327,0.0384,0.0384,0.1184,0.9069
"12566",18230,18230,"ENSMUSG00000020844","Nxn","nucleoredoxin",0.4082,0.7654,0.5333,-0.134,-0.134,-1.2547,0.2234
"12567",115487168,115487168,"","Gm51674","predicted gene, 51674",0.4079,0.7654,0.5329,-0.1183,-0.1183,-0.6298,0.5356
"12568",11876,11876,"ENSMUSG00000028539","Artn","artemin",0.4084,0.7654,0.5335,0.666,0.666,1.5344,0.1399
"12569",22249,22249,"ENSMUSG00000028456","Unc13b","unc-13 homolog B",0.4085,0.7654,0.5337,-0.0918,-0.0918,-1.1592,0.2594
"12570",115489434,115489434,"","Gm13194","predicted gene 13194",0.4085,0.7654,0.5337,-0.0052,-0.0052,-0.0144,0.9887
"12571",22666,22666,"ENSMUSG00000049672","Zbtb14","zinc finger and BTB domain containing 14",0.4087,0.7654,0.534,0.007,0.007,0.0997,0.9216
"12572",76419,76419,"ENSMUSG00000045709","Smkr-ps","smal lysine rich protein 1, pseudogene",0.4086,0.7654,0.5337,-0.8603,-0.8603,-1.526,0.142
"12573",53378,53378,"ENSMUSG00000028249","Sdcbp","syndecan binding protein",0.4087,0.7654,0.5338,0.1127,0.1127,1.6193,0.1203
"12574",75420,75420,"ENSMUSG00000035139","Secisbp2","SECIS binding protein 2",0.4087,0.7654,0.534,-0.0736,-0.0736,-1.1143,0.2778
"12575",102800312,102800312,"","Lncppara","long noncoding RNA near Ppara",0.4087,0.7654,0.5339,0.1719,0.1719,1.2542,0.2236
"12576",108168062,108168062,"","Gm46400","predicted gene, 46400",0.4087,0.7654,0.5339,0.1965,0.1965,0.3002,0.7669
"12577",629016,629016,"ENSMUSG00000098905","Zfp953","zinc finger protein 953",0.4087,0.7654,0.5338,0.0741,0.0741,0.3758,0.7108
"12578",11642,11642,"ENSMUSG00000030344","Akap3","A kinase anchor protein 3",0.4089,0.7657,0.534,-0.0529,-0.0529,-0.1098,0.9136
"12579",66818,66818,"ENSMUSG00000044600","Smim7","small integral membrane protein 7",0.4089,0.7657,0.5341,0.023,0.023,0.3511,0.729
"12580",192292,192292,"ENSMUSG00000029148","Nrbp1","nuclear receptor binding protein 1",0.409,0.7657,0.5341,-0.0547,-0.0547,-1.016,0.3212
"12581",74364,74364,"ENSMUSG00000055061","4931431C16Rik","RIKEN cDNA 4931431C16 gene",0.4092,0.7658,0.5343,-0.5197,-0.5197,-0.7712,0.4492
"12582",16869,16869,"ENSMUSG00000018698","Lhx1","LIM homeobox protein 1",0.4092,0.7658,0.5342,-0.124,-0.124,-0.2579,0.799
"12583",235623,235623,"ENSMUSG00000032485","Scap","SREBF chaperone",0.4091,0.7658,0.5342,-0.0899,-0.0899,-1.3966,0.1772
"12584",319272,319272,"ENSMUSG00000112095","Sros1","non-coding RNA suppressor of Stat1",0.4092,0.7658,0.5343,0.2399,0.2399,0.5853,0.5646
"12585",20411,20411,"ENSMUSG00000025006","Sorbs1","sorbin and SH3 domain containing 1",0.4092,0.7658,0.5343,0.0381,0.0381,0.4085,0.687
"12586",448850,448850,"ENSMUSG00000020526","Znhit3","zinc finger, HIT type 3",0.4095,0.7662,0.5344,-0.0139,-0.0139,-0.1696,0.867
"12587",66395,66395,"ENSMUSG00000069833","Ahnak","AHNAK nucleoprotein",0.4096,0.7664,0.5344,0.0683,0.0683,0.3479,0.7314
"12588",15081,15081,"ENSMUSG00000016559","H3f3b","H3.3 histone B",0.4098,0.7668,0.5345,-0.0184,-0.0184,-0.2658,0.793
"12589",105245917,105245917,"","Gm41297","predicted gene, 41297",0.41,0.767,0.5346,0.9093,0.9093,1.2059,0.2413
"12590",105246571,105246571,"","Gm9886","predicted gene 9886",0.41,0.767,0.5346,0.0028,0.0028,0.0095,0.9925
"12591",76157,76157,"ENSMUSG00000050473","Slc35d3","solute carrier family 35, member D3",0.4102,0.7671,0.5346,0.1957,0.1957,1.363,0.1874
"12592",115488623,115488623,"","6720473M11Rik","RIKEN cDNA 6720473M11 gene",0.4102,0.7671,0.5347,0.4082,0.4082,1.0274,0.316
"12593",229096,229096,"ENSMUSG00000047213","Ythdf3","YTH N6-methyladenosine RNA binding protein 3",0.4102,0.7671,0.5347,0.0313,0.0313,0.6967,0.4936
"12594",71751,71751,"ENSMUSG00000033618","Map3k13","mitogen-activated protein kinase kinase kinase 13",0.4102,0.7671,0.5348,-0.0261,-0.0261,-0.2621,0.7958
"12595",13929,13929,"ENSMUSG00000020610","Amz2","archaelysin family metallopeptidase 2",0.4103,0.7672,0.5348,0.0787,0.0787,1.3751,0.1836
"12596",21942,21942,"ENSMUSG00000028965","Tnfrsf9","tumor necrosis factor receptor superfamily, member 9",0.4103,0.7672,0.5348,0.447,0.447,1.8209,0.0829
"12597",18413,18413,"ENSMUSG00000058755","Osm","oncostatin M",0.4104,0.7672,0.535,0.1397,0.1397,0.3022,0.7655
"12598",100273,100273,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9",0.4104,0.7672,0.5349,-0.0899,-0.0899,-1.3944,0.1778
"12599",329015,329015,"ENSMUSG00000024773","Atg2a","autophagy related 2A",0.4104,0.7672,0.5349,-0.0716,-0.0716,-1.0652,0.2989
"12600",26886,26886,"ENSMUSG00000045273","Cenph","centromere protein H",0.4105,0.7672,0.535,0.1627,0.1627,0.384,0.7048
"12601",216439,216439,"ENSMUSG00000025422","Agap2","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2",0.4105,0.7672,0.5351,0.096,0.096,1.4041,0.1749
"12602",71878,71878,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D",0.4105,0.7672,0.5351,0.5424,0.5424,1.8292,0.0816
"12603",14102,14102,"ENSMUSG00000024778","Fas","Fas cell surface death receptor",0.4107,0.7673,0.5351,0.1628,0.1628,0.72,0.4795
"12604",11745,11745,"ENSMUSG00000029484","Anxa3","annexin A3",0.4107,0.7673,0.5352,0.0635,0.0635,0.6731,0.5082
"12605",102635788,102635788,"","Gm33036","predicted gene, 33036",0.4107,0.7673,0.5352,0.4005,0.4005,0.6417,0.528
"12606",75577,75577,"ENSMUSG00000024512","Dynap","dynactin associated protein",0.4108,0.7674,0.5353,1.0584,1.0584,1.435,0.1661
"12607",73836,73836,"ENSMUSG00000037089","Slc35b2","solute carrier family 35, member B2",0.4108,0.7674,0.5353,0.0344,0.0344,0.3877,0.7021
"12608",18000,18000,"ENSMUSG00000116048","Septin2","septin 2",0.411,0.7674,0.5356,-0.0119,-0.0119,-0.1689,0.8675
"12609",72091,72091,"ENSMUSG00000120369","Snhg7","small nucleolar RNA host gene 7",0.411,0.7674,0.5355,0.0249,0.0249,0.1749,0.8628
"12610",216749,216749,"ENSMUSG00000037393","Nmur2","neuromedin U receptor 2",0.411,0.7674,0.5356,0.6994,0.6994,1.4138,0.1721
"12611",100503849,100503849,"ENSMUSG00000063714","Sp3os","trans-acting transcription factor 3, opposite strand",0.411,0.7674,0.5357,0.066,0.066,0.5135,0.6129
"12612",16205,16205,"ENSMUSG00000090019","Gimap1","GTPase, IMAP family member 1",0.411,0.7674,0.5354,-0.1646,-0.1646,-0.628,0.5368
"12613",72648,72648,"ENSMUSG00000085763","Smc2os","structural maintenance of chromosomes 2, opposite strand",0.411,0.7674,0.5354,0.1293,0.1293,0.4622,0.6487
"12614",227099,227099,"ENSMUSG00000026098","Pms1","PMS1 homolog 1, mismatch repair system component",0.411,0.7674,0.5355,0.1217,0.1217,1.0533,0.3042
"12615",101100,101100,"ENSMUSG00000030276","Ttll3","tubulin tyrosine ligase-like family, member 3",0.4109,0.7674,0.5354,0.1422,0.1422,1.0442,0.3083
"12616",229363,229363,"ENSMUSG00000027823","Gmps","guanine monophosphate synthetase",0.4114,0.7674,0.5358,-0.039,-0.039,-0.7416,0.4666
"12617",56530,56530,"ENSMUSG00000025381","Cnpy2","canopy FGF signaling regulator 2",0.4116,0.7674,0.5362,0.0495,0.0495,0.5693,0.5752
"12618",218121,218121,"ENSMUSG00000038732","Mboat1","membrane bound O-acyltransferase domain containing 1",0.4113,0.7674,0.5357,-0.213,-0.213,-1.2291,0.2326
"12619",216292,216292,"ENSMUSG00000036009","Mettl25","methyltransferase like 25",0.4112,0.7674,0.5357,-0.0274,-0.0274,-0.22,0.828
"12620",74414,74414,"ENSMUSG00000028099","Polr3c","polymerase (RNA) III (DNA directed) polypeptide C",0.4117,0.7674,0.5365,0.0311,0.0311,0.462,0.6488
"12621",74425,74425,"ENSMUSG00000115845","4933402J15Rik","RIKEN cDNA 4933402J15 gene",0.4116,0.7674,0.5362,-0.3969,-0.3969,-0.6983,0.4927
"12622",105244847,105244847,"","Gm40381","predicted gene, 40381",0.4117,0.7674,0.5365,-0.1439,-0.1439,-0.2158,0.8312
"12623",19296,19296,"ENSMUSG00000097039","Pvt1","Pvt1 oncogene",0.4114,0.7674,0.5359,0.025,0.025,0.3923,0.6988
"12624",66196,66196,"ENSMUSG00000020527","Myo19","myosin XIX",0.4115,0.7674,0.536,-0.185,-0.185,-1.5875,0.1274
"12625",100041294,100041294,"","Supt4b","SPT4B, DSIF elongation factor subunit",0.4115,0.7674,0.5359,0.8561,0.8561,1.1765,0.2526
"12626",102633898,102633898,"","Gm31613","predicted gene, 31613",0.4117,0.7674,0.5364,-0.1151,-0.1151,-0.2023,0.8416
"12627",666926,666926,"ENSMUSG00000058470","Gm8369","predicted gene 8369",0.4113,0.7674,0.5358,0.3472,0.3472,0.5205,0.6082
"12628",76166,76166,"ENSMUSG00000073733","Cplane2","ciliogenesis and planar polarity effector 2",0.4116,0.7674,0.5362,0.1085,0.1085,0.3361,0.7401
"12629",21990,21990,"ENSMUSG00000040046","Tph1","tryptophan hydroxylase 1",0.4115,0.7674,0.5361,0.0483,0.0483,0.1442,0.8867
"12630",105244487,105244487,"","Gm19439","predicted gene, 19439",0.4117,0.7674,0.5364,0.1568,0.1568,0.6753,0.5069
"12631",12493,12493,"ENSMUSG00000030798","Cd37","CD37 antigen",0.4117,0.7674,0.5363,-0.1546,-0.1546,-1.0678,0.2978
"12632",414758,414758,"ENSMUSG00000074733","Zfp950","zinc finger protein 950",0.4115,0.7674,0.5361,0.0945,0.0945,0.8802,0.3887
"12633",11811,11811,"ENSMUSG00000040694","Apobec2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2",0.4115,0.7674,0.536,0.3851,0.3851,1.1278,0.2721
"12634",12330,12330,"ENSMUSG00000020368","Canx","calnexin",0.4117,0.7674,0.5363,-0.1029,-0.1029,-2.1413,0.0442
"12635",18256,18256,"ENSMUSG00000015001","Oc90","otoconin 90",0.4114,0.7674,0.5359,0.6694,0.6694,0.9909,0.333
"12636",102634769,102634769,"","Gm32273","predicted gene, 32273",0.4118,0.7674,0.5365,0.0818,0.0818,0.2745,0.7864
"12637",17218,17218,"ENSMUSG00000005410","Mcm5","minichromosome maintenance complex component 5",0.4119,0.7675,0.5366,0.0031,0.0031,0.0217,0.9829
"12638",432995,432995,"ENSMUSG00000096215","Smim22","small integral membrane protein 22",0.4119,0.7675,0.5367,-0.0259,-0.0259,-0.0385,0.9697
"12639",52838,52838,"ENSMUSG00000075467","Dnlz","DNL-type zinc finger",0.4119,0.7675,0.5366,0.0314,0.0314,0.366,0.718
"12640",28064,28064,"ENSMUSG00000071074","Yipf3","Yip1 domain family, member 3",0.4119,0.7675,0.5367,-0.0696,-0.0696,-0.7759,0.4465
"12641",105244664,105244664,"","Gm40231","predicted gene, 40231",0.4119,0.7675,0.5368,0.4758,0.4758,0.6798,0.5041
"12642",330166,330166,"ENSMUSG00000097767","Miat","myocardial infarction associated transcript (non-protein coding)",0.412,0.7675,0.5369,0.0419,0.0419,0.5386,0.5959
"12643",102639448,102639448,"","Gm35760","predicted gene, 35760",0.412,0.7675,0.5368,0.9932,0.9932,1.2126,0.2388
"12644",102633492,102633492,"","Gm31305","predicted gene, 31305",0.412,0.7675,0.5368,0.1019,0.1019,0.9035,0.3765
"12645",385377,385377,"ENSMUSG00000050424","Pnma5","paraneoplastic antigen family 5",0.4121,0.7675,0.5369,-0.6527,-0.6527,-1.27,0.218
"12646",108168163,108168163,"","Gm46455","predicted gene, 46455",0.4121,0.7675,0.537,0.3532,0.3532,0.7263,0.4757
"12647",192192,192192,"ENSMUSG00000089832","Shkbp1","Sh3kbp1 binding protein 1",0.4122,0.7676,0.537,-0.0156,-0.0156,-0.1425,0.8881
"12648",71967,71967,"ENSMUSG00000046942","Mageb16","MAGE family member B16",0.4124,0.7676,0.5372,1.3047,1.3047,2.2734,0.0336
"12649",102637161,102637161,"","Gm34045","predicted gene, 34045",0.4126,0.7676,0.5374,-1.3964,-1.3964,-2.1543,0.043
"12650",232337,232337,"ENSMUSG00000059689","Zfp637","zinc finger protein 637",0.4126,0.7676,0.5374,-0.014,-0.014,-0.1886,0.8522
"12651",56292,56292,"ENSMUSG00000031388","Naa10","N(alpha)-acetyltransferase 10, NatA catalytic subunit",0.4123,0.7676,0.5371,-0.0588,-0.0588,-0.8095,0.4273
"12652",68026,68026,"ENSMUSG00000040204","Pclaf","PCNA clamp associated factor",0.4126,0.7676,0.5375,0.6089,0.6089,1.7075,0.1025
"12653",237761,237761,"ENSMUSG00000044352","Sowaha","sosondowah ankyrin repeat domain family member A",0.4126,0.7676,0.5373,0.1776,0.1776,2.066,0.0514
"12654",105245616,105245616,"","Gm41046","predicted gene, 41046",0.4124,0.7676,0.5372,-0.1978,-0.1978,-0.3401,0.7371
"12655",105559,105559,"ENSMUSG00000022139","Mbnl2","muscleblind like splicing factor 2",0.4123,0.7676,0.537,0.0669,0.0669,1.1742,0.2535
"12656",74953,74953,"ENSMUSG00000086241","4930483K19Rik","RIKEN cDNA 4930483K19 gene",0.4125,0.7676,0.5373,-0.9686,-0.9686,-1.2311,0.2319
"12657",12667,12667,"ENSMUSG00000006958","Chrd","chordin",0.4125,0.7676,0.5373,0.1291,0.1291,1.4997,0.1486
"12658",57890,57890,"ENSMUSG00000043088","Il17re","interleukin 17 receptor E",0.4123,0.7676,0.5371,0.0174,0.0174,0.0277,0.9782
"12659",102632087,102632087,"","Gm13373","predicted gene 13373",0.4127,0.7677,0.5376,0.0091,0.0091,0.0275,0.9783
"12660",271813,271813,"ENSMUSG00000040812","Agbl2","ATP/GTP binding protein-like 2",0.4127,0.7677,0.5376,0.2766,0.2766,1.3957,0.1774
"12661",170574,170574,"ENSMUSG00000060284","Sp7","Sp7 transcription factor 7",0.4127,0.7677,0.5375,0.1155,0.1155,0.3484,0.731
"12662",269615,269615,"ENSMUSG00000029055","Plch2","phospholipase C, eta 2",0.4128,0.7678,0.5376,0.0827,0.0827,0.8089,0.4276
"12663",102633401,102633401,"ENSMUSG00000117226","Gm31235","predicted gene, 31235",0.4129,0.7678,0.5377,0.1709,0.1709,0.2848,0.7786
"12664",67529,67529,"ENSMUSG00000040242","Fgfr1op2","FGFR1 oncogene partner 2",0.4129,0.7679,0.5377,0.0701,0.0701,1.1663,0.2566
"12665",20466,20466,"ENSMUSG00000042557","Sin3a","transcriptional regulator, SIN3A (yeast)",0.4129,0.7679,0.5378,-0.0468,-0.0468,-0.7161,0.4818
"12666",217331,217331,"ENSMUSG00000020770","Unk","unkempt family zinc finger",0.413,0.768,0.5378,0.0425,0.0425,0.7454,0.4643
"12667",71481,71481,"ENSMUSG00000028028","Alpk1","alpha-kinase 1",0.4131,0.768,0.5378,0.1962,0.1962,1.2842,0.2131
"12668",102636088,102636088,"","Gm33257","predicted gene, 33257",0.4131,0.7681,0.5379,0.1391,0.1391,1.2364,0.23
"12669",102639700,102639700,"","Gm21297","predicted gene, 21297",0.4132,0.7681,0.5379,-0.4316,-0.4316,-1.549,0.1364
"12670",74419,74419,"ENSMUSG00000025519","Tktl2","transketolase-like 2",0.4133,0.7682,0.538,-0.0419,-0.0419,-0.1229,0.9033
"12671",64095,64095,"ENSMUSG00000026271","Gpr35","G protein-coupled receptor 35",0.4135,0.7684,0.5381,0.3762,0.3762,2.1515,0.0433
"12672",102636310,102636310,"","Gm33413","predicted gene, 33413",0.4135,0.7684,0.538,-0.1775,-0.1775,-0.2692,0.7904
"12673",115488513,115488513,"","Gm49085","predicted gene, 49085",0.4135,0.7685,0.5381,-0.2305,-0.2305,-0.4984,0.6234
"12674",105247240,105247240,"ENSMUSG00000108348","Pnma8c","PNMA family member 8C",0.4135,0.7685,0.5381,-0.0041,-0.0041,-0.0435,0.9657
"12675",329851,329851,"ENSMUSG00000085967","Gm12530","predicted gene 12530",0.4136,0.7685,0.5382,-0.8275,-0.8275,-1.1779,0.252
"12676",115487906,115487906,"ENSMUSG00000087881","Gm22442","predicted gene, 22442",0.4136,0.7685,0.5382,0.809,0.809,1.1834,0.2499
"12677",71997,71997,"ENSMUSG00000002210","Smg9","SMG9 nonsense mediated mRNA decay factor",0.414,0.7687,0.5385,-0.0502,-0.0502,-0.6614,0.5156
"12678",18791,18791,"ENSMUSG00000031538","Plat","plasminogen activator, tissue",0.4139,0.7687,0.5384,0.1077,0.1077,0.8495,0.4052
"12679",72254,72254,"ENSMUSG00000052794","1700030K09Rik","RIKEN cDNA 1700030K09 gene",0.414,0.7687,0.5385,0.0211,0.0211,0.1865,0.8539
"12680",414124,414124,"ENSMUSG00000085298","F730035M05Rik","RIKEN cDNA F730035M05 gene",0.4138,0.7687,0.5383,-0.5659,-0.5659,-0.7463,0.4638
"12681",19356,19356,"ENSMUSG00000021635","Rad17","RAD17 checkpoint clamp loader component",0.4138,0.7687,0.5383,0.1169,0.1169,1.6119,0.1219
