"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_142722_coefficient","contrast_142722_log2fc","contrast_142722_tstat","contrast_142722_pvalue"
"14003",24064,24064,"ENSMUSG00000022114","Spry2","sprouty RTK signaling antagonist 2",0.6726,0.9177,0.7328,-0.0606,-0.0606,-1.1368,0.2666
"14004",73744,73744,"ENSMUSG00000032295","Man2c1","mannosidase, alpha, class 2C, member 1",0.6727,0.9177,0.7329,0.0243,0.0243,0.5326,0.5991
"14005",68016,68016,"ENSMUSG00000028348","Cavin4","caveolae associated 4",0.6726,0.9177,0.7327,0.0415,0.0415,0.1814,0.8576
"14006",216705,216705,"ENSMUSG00000006169","Clint1","clathrin interactor 1",0.6725,0.9177,0.7326,-0.0196,-0.0196,-0.4984,0.6226
"14007",72091,72091,"ENSMUSG00000120369","Snhg7","small nucleolar RNA host gene 7",0.6726,0.9177,0.7328,-0.1244,-0.1244,-0.7052,0.4873
"14008",18183,18183,"ENSMUSG00000041014","Nrg3","neuregulin 3",0.6729,0.9177,0.7333,0.0025,0.0025,0.0473,0.9627
"14009",15248,15248,"ENSMUSG00000043099","Hic1","hypermethylated in cancer 1",0.673,0.9178,0.7333,-0.0062,-0.0062,-0.0405,0.968
"14010",102632444,102632444,"","Gm30515","predicted gene, 30515",0.6731,0.9178,0.7334,0.1373,0.1373,0.6649,0.5124
"14011",64704,64704,"ENSMUSG00000068329","Htra2","HtrA serine peptidase 2",0.6732,0.9179,0.7334,-0.0155,-0.0155,-0.2034,0.8405
"14012",102632177,102632177,"","Gm30321","predicted gene, 30321",0.6736,0.9182,0.7336,-0.0459,-0.0459,-0.0699,0.9448
"14013",665845,665845,"ENSMUSG00000095348","Gm7819","family with sequence similarity 205 pseudogene",0.6735,0.9182,0.7335,0.6453,0.6453,0.7678,0.4499
"14014",102633925,102633925,"","Gm13782","predicted gene 13782",0.6737,0.9182,0.7337,-0.0088,-0.0088,-0.0159,0.9874
"14015",23836,23836,"ENSMUSG00000050840","Cdh20","cadherin 20",0.6735,0.9182,0.7335,-0.048,-0.048,-0.7323,0.4709
"14016",320204,320204,"ENSMUSG00000039958","Etfbkmt","electron transfer flavoprotein beta subunit lysine methyltransferase",0.6736,0.9182,0.7336,-0.0485,-0.0485,-0.4127,0.6834
"14017",60594,60594,"ENSMUSG00000054083","Capn12","calpain 12",0.6737,0.9182,0.7337,-0.009,-0.009,-0.0235,0.9814
"14018",271944,271944,"ENSMUSG00000091648","C2cd4d","C2 calcium-dependent domain containing 4D",0.6738,0.9182,0.7338,-0.2667,-0.2667,-0.7357,0.4689
"14019",102614,102614,"ENSMUSG00000062309","Rpp25","ribonuclease P/MRP 25 subunit",0.6746,0.9185,0.7342,0.0049,0.0049,0.0429,0.9662
"14020",102634820,102634820,"","Gm32315","predicted gene, 32315",0.6756,0.9185,0.7353,0.2368,0.2368,0.39,0.6999
"14021",78878,78878,"ENSMUSG00000086370","Ftx","Ftx transcript, Xist regulator, non-protein coding",0.6749,0.9185,0.7346,-0.0267,-0.0267,-0.2231,0.8253
"14022",102633625,102633625,"","Gm31409","predicted gene, 31409",0.6754,0.9185,0.7351,4e-04,4e-04,0.0012,0.999
"14023",545056,545056,"","Gm5801","ubiquitin-conjugating enzyme E2, J2 homolog pseudogene",0.6741,0.9185,0.7338,-0.3986,-0.3986,-0.6527,0.5201
"14024",270097,270097,"ENSMUSG00000046844","Vat1l","vesicle amine transport protein 1 like",0.6754,0.9185,0.7351,-0.212,-0.212,-1.0329,0.3117
"14025",19018,19018,"ENSMUSG00000046229","Scand1","SCAN domain-containing 1",0.6755,0.9185,0.7352,0.1027,0.1027,0.6212,0.5402
"14026",170625,170625,"ENSMUSG00000042364","Snx18","sorting nexin 18",0.6742,0.9185,0.734,-0.0492,-0.0492,-0.9805,0.3364
"14027",108168069,108168069,"","Gm46404","predicted gene, 46404",0.6757,0.9185,0.7356,-0.0218,-0.0218,-0.1261,0.9007
"14028",103140,103140,"ENSMUSG00000001665","Gstt3","glutathione S-transferase, theta 3",0.6744,0.9185,0.7341,0.1159,0.1159,1.0587,0.3001
"14029",268564,268564,"ENSMUSG00000033454","Zbtb1","zinc finger and BTB domain containing 1",0.6757,0.9185,0.7356,-0.0272,-0.0272,-0.6077,0.549
"14030",102637336,102637336,"","4930470B04Rik","RIKEN cDNA 4930470B04 gene",0.6755,0.9185,0.7352,0.0177,0.0177,0.0579,0.9543
"14031",83493,83493,"ENSMUSG00000025240","Sacm1l","SAC1 suppressor of actin mutations 1-like (yeast)",0.6743,0.9185,0.734,-0.0775,-0.0775,-1.3845,0.1787
"14032",102633317,102633317,"","Gm31172","predicted gene, 31172",0.6755,0.9185,0.7353,-0.8071,-0.8071,-1.3097,0.2025
"14033",77090,77090,"ENSMUSG00000002396","Ocel1","occludin/ELL domain containing 1",0.6756,0.9185,0.7355,-0.0368,-0.0368,-0.3261,0.7471
"14034",67812,67812,"ENSMUSG00000026353","Ubxn4","UBX domain protein 4",0.675,0.9185,0.7347,0.0051,0.0051,0.1239,0.9024
"14035",19395,19395,"ENSMUSG00000032946","Rasgrp2","RAS, guanyl releasing protein 2",0.6756,0.9185,0.7354,0.0287,0.0287,0.2964,0.7694
"14036",52715,52715,"ENSMUSG00000020925","Ccdc43","coiled-coil domain containing 43",0.6751,0.9185,0.7348,0.0271,0.0271,0.5518,0.5861
"14037",100503120,100503120,"ENSMUSG00000084866","A930006K02Rik","RIKEN cDNA A930006K02 gene",0.6752,0.9185,0.7349,0.0232,0.0232,0.0707,0.9442
"14038",14065,14065,"ENSMUSG00000050147","F2rl3","F2R like thrombin or trypsin receptor 3",0.6741,0.9185,0.7339,0.5346,0.5346,0.9705,0.3413
"14039",320916,320916,"ENSMUSG00000063430","Wscd2","WSC domain containing 2",0.6757,0.9185,0.7355,0.0128,0.0128,0.2662,0.7923
"14040",228359,228359,"ENSMUSG00000027247","Arhgap1","Rho GTPase activating protein 1",0.6751,0.9185,0.7348,0.0432,0.0432,0.989,0.3323
"14041",76306,76306,"ENSMUSG00000037455","Slc18b1","solute carrier family 18, subfamily B, member 1",0.6753,0.9185,0.7349,0.051,0.051,0.6347,0.5315
"14042",108705,108705,"ENSMUSG00000009291","Pttg1ip","pituitary tumor-transforming 1 interacting protein",0.6753,0.9185,0.735,0.0172,0.0172,0.2695,0.7898
"14043",73951,73951,"","4930413G21Rik","RIKEN cDNA 4930413G21 gene",0.6747,0.9185,0.7343,-0.1119,-0.1119,-0.1717,0.865
"14044",207215,207215,"ENSMUSG00000047746","Fbxo40","F-box protein 40",0.6749,0.9185,0.7346,-0.3311,-0.3311,-0.6153,0.544
"14045",76000,76000,"ENSMUSG00000038152","5033430I15Rik","RIKEN cDNA 5033430I15 gene",0.6743,0.9185,0.7341,-0.0851,-0.0851,-0.5379,0.5955
"14046",107328,107328,"ENSMUSG00000047656","Trpt1","tRNA phosphotransferase 1",0.6749,0.9185,0.7345,0.0757,0.0757,0.7394,0.4667
"14047",331547,331547,"ENSMUSG00000084771","A230072E10Rik","RIKEN cDNA A230072E10 gene",0.6742,0.9185,0.7339,-0.1538,-0.1538,-0.4061,0.6882
"14048",71774,71774,"ENSMUSG00000018387","Shroom1","shroom family member 1",0.6747,0.9185,0.7344,0.0532,0.0532,0.5289,0.6017
"14049",74127,74127,"ENSMUSG00000037185","Krt80","keratin 80",0.6747,0.9185,0.7344,0.469,0.469,0.6671,0.5109
"14050",102871,102871,"ENSMUSG00000042498","Radx","RPA1 related single stranded DNA binding protein, X-linked",0.6753,0.9185,0.735,-0.521,-0.521,-1.1545,0.2595
"14051",105244117,105244117,"","Gm13524","predicted gene 13524",0.675,0.9185,0.7347,0.1139,0.1139,0.4053,0.6888
"14052",70028,70028,"ENSMUSG00000022946","Dop1b","DOP1 leucine zipper like protein B",0.6748,0.9185,0.7345,-0.0209,-0.0209,-0.45,0.6567
"14053",212670,212670,"ENSMUSG00000033486","Catsper2","cation channel, sperm associated 2",0.6746,0.9185,0.7343,0.2361,0.2361,1.549,0.1342
"14054",13840,13840,"ENSMUSG00000055540","Epha6","Eph receptor A6",0.6758,0.9186,0.7357,-0.0438,-0.0438,-0.6662,0.5115
"14055",102632093,102632093,"","Gm30258","predicted gene, 30258",0.6759,0.9186,0.7358,0.6625,0.6625,1.787,0.0863
"14056",16211,16211,"ENSMUSG00000001440","Kpnb1","karyopherin subunit beta 1",0.6759,0.9186,0.7358,0.0319,0.0319,0.6987,0.4913
"14057",74133,74133,"ENSMUSG00000020495","Smg8","SMG8 nonsense mediated mRNA decay factor",0.6758,0.9186,0.7357,0.035,0.035,0.5641,0.5778
"14058",99542,99542,"ENSMUSG00000097745","AI115009","expressed sequence AI115009",0.676,0.9187,0.7359,0.2061,0.2061,1.6294,0.116
"14059",399591,399591,"ENSMUSG00000072955","Tmsb15l","thymosin beta 15b like",0.6762,0.9188,0.7359,-0.0592,-0.0592,-0.4009,0.692
"14060",319195,319195,"ENSMUSG00000062328","Rpl17","ribosomal protein L17",0.6763,0.9188,0.736,0.0192,0.0192,0.1893,0.8515
"14061",100502868,100502868,"ENSMUSG00000112739","Gm20597","predicted gene, 20597",0.6765,0.9188,0.7362,0.0382,0.0382,0.1058,0.9166
"14062",16890,16890,"ENSMUSG00000003123","Lipe","lipase, hormone sensitive",0.6765,0.9188,0.7362,0.0783,0.0783,0.8125,0.4244
"14063",17698,17698,"ENSMUSG00000031207","Msn","moesin",0.6764,0.9188,0.7361,-0.0795,-0.0795,-1.3613,0.1858
"14064",17128,17128,"ENSMUSG00000024515","Smad4","SMAD family member 4",0.6766,0.9188,0.7363,-0.0594,-0.0594,-1.3168,0.2001
"14065",26896,26896,"ENSMUSG00000064127","Med14","mediator complex subunit 14",0.6765,0.9188,0.7361,-0.0146,-0.0146,-0.2627,0.795
"14066",140629,140629,"ENSMUSG00000027300","Ubox5","U box domain containing 5",0.6763,0.9188,0.736,0.0215,0.0215,0.32,0.7517
"14067",212518,212518,"ENSMUSG00000045733","Sprn","shadow of prion protein",0.6765,0.9188,0.7363,0.0455,0.0455,0.7904,0.4369
"14068",14867,14867,"ENSMUSG00000068762","Gstm6","glutathione S-transferase, mu 6",0.6767,0.9189,0.7364,-0.0066,-0.0066,-0.0705,0.9444
"14069",67101,67101,"ENSMUSG00000062619","2310039H08Rik","RIKEN cDNA 2310039H08 gene",0.6767,0.9189,0.7364,0.1087,0.1087,0.8907,0.3818
"14070",74196,74196,"ENSMUSG00000024078","Ttc27","tetratricopeptide repeat domain 27",0.6768,0.919,0.7365,-0.0129,-0.0129,-0.2075,0.8373
"14071",330941,330941,"ENSMUSG00000078307","AI593442","expressed sequence AI593442",0.6771,0.919,0.7368,0.0048,0.0048,0.0686,0.9459
"14072",14712,14712,"ENSMUSG00000031985","Gnpat","glyceronephosphate O-acyltransferase",0.6771,0.919,0.7368,0.0089,0.0089,0.2449,0.8086
"14073",23994,23994,"ENSMUSG00000000346","Dazap2","DAZ associated protein 2",0.677,0.919,0.7366,-0.041,-0.041,-0.8857,0.3844
"14074",14422,14422,"ENSMUSG00000013418","B4galnt2","beta-1,4-N-acetyl-galactosaminyl transferase 2",0.6771,0.919,0.7367,0.3372,0.3372,0.6331,0.5325
"14075",328440,328440,"ENSMUSG00000047911","Npm2","nucleophosmin/nucleoplasmin 2",0.6769,0.919,0.7365,-3.413e-05,-3.413e-05,-3e-04,0.9998
"14076",100042773,100042773,"","Tmed10-ps","transmembrane p24 trafficking protein 10, pseudogene",0.677,0.919,0.7367,0.0952,0.0952,0.3476,0.7311
"14077",227634,227634,"ENSMUSG00000026933","Camsap1","calmodulin regulated spectrin-associated protein 1",0.6772,0.9191,0.7369,-0.017,-0.017,-0.4492,0.6572
"14078",94315,94315,"ENSMUSG00000004895","Prcc","papillary renal cell carcinoma (translocation-associated)",0.6775,0.9191,0.737,0.0438,0.0438,0.8663,0.3948
"14079",14707,14707,"ENSMUSG00000068523","Gng5","G protein subunit gamma 5",0.6776,0.9191,0.7371,-0.0358,-0.0358,-0.3604,0.7217
"14080",381373,381373,"ENSMUSG00000068859","Sp9","trans-acting transcription factor 9",0.6774,0.9191,0.737,-0.2658,-0.2658,-1.0853,0.2884
"14081",217995,217995,"ENSMUSG00000050244","Heatr1","HEAT repeat containing 1",0.6778,0.9191,0.7373,0.0195,0.0195,0.238,0.8139
"14082",102637427,102637427,"","Gm34237","predicted gene, 34237",0.6777,0.9191,0.7372,-0.1227,-0.1227,-0.645,0.5249
"14083",12531,12531,"ENSMUSG00000027330","Cdc25b","cell division cycle 25B",0.6775,0.9191,0.7371,0.0665,0.0665,0.7886,0.4379
"14084",108168886,108168886,"","Gm46816","predicted gene, 46816",0.6778,0.9191,0.7373,-0.0034,-0.0034,-0.0048,0.9962
"14085",58805,58805,"ENSMUSG00000005373","Mlxipl","MLX interacting protein-like",0.6773,0.9191,0.7369,-0.1548,-0.1548,-0.7351,0.4693
"14086",71790,71790,"ENSMUSG00000015702","Anxa9","annexin A9",0.6776,0.9191,0.7372,-0.0307,-0.0307,-0.0894,0.9295
"14087",77578,77578,"ENSMUSG00000038256","Bcl9","B cell CLL/lymphoma 9",0.6779,0.9191,0.7375,-0.0396,-0.0396,-0.4891,0.6292
"14088",327958,327958,"ENSMUSG00000040543","Pitpnm3","PITPNM family member 3",0.6778,0.9191,0.7374,-0.0214,-0.0214,-0.2461,0.8076
"14089",12818,12818,"ENSMUSG00000022371","Col14a1","collagen, type XIV, alpha 1",0.6778,0.9191,0.7374,-0.4459,-0.4459,-1.5922,0.1242
"14090",66892,66892,"ENSMUSG00000093661","Eif4e3","eukaryotic translation initiation factor 4E member 3",0.678,0.9192,0.7375,-0.0528,-0.0528,-0.8593,0.3985
"14091",14156,14156,"ENSMUSG00000024742","Fen1","flap structure specific endonuclease 1",0.6781,0.9193,0.7376,0.112,0.112,1.3565,0.1873
"14092",100042678,100042678,"","Gm3960","predicted gene 3960",0.6782,0.9193,0.7376,-0.4054,-0.4054,-1.1555,0.259
"14093",208715,208715,"ENSMUSG00000093930","Hmgcs1","3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1",0.6782,0.9193,0.7377,-0.0137,-0.0137,-0.276,0.7849
"14094",102634652,102634652,"","Gm32186","predicted gene, 32186",0.6784,0.9194,0.7377,-1.1092,-1.1092,-1.7625,0.0905
"14095",77574,77574,"ENSMUSG00000036667","Tcaf1","TRPM8 channel-associated factor 1",0.6784,0.9194,0.7378,-0.0245,-0.0245,-0.3313,0.7432
"14096",67464,67464,"ENSMUSG00000095463","Entpd4","ectonucleoside triphosphate diphosphohydrolase 4",0.6784,0.9194,0.7379,0.6666,0.6666,1.1604,0.2571
"14097",105446,105446,"ENSMUSG00000002326","Gmpr2","guanosine monophosphate reductase 2",0.6784,0.9194,0.7379,-0.0695,-0.0695,-0.8412,0.4084
"14098",242126,242126,"ENSMUSG00000033147","Slc22a15","solute carrier family 22 (organic anion/cation transporter), member 15",0.6786,0.9195,0.738,-0.0833,-0.0833,-0.8852,0.3847
"14099",320354,320354,"ENSMUSG00000085830","Grin1os","glutamate receptor, ionotropic, NMDA1 (zeta 1), opposite strand",0.6786,0.9195,0.738,0.0076,0.0076,0.0392,0.969
"14100",81906,81906,"ENSMUSG00000047155","Cyp4x1","cytochrome P450, family 4, subfamily x, polypeptide 1",0.6787,0.9195,0.7381,-0.0117,-0.0117,-0.1775,0.8606
"14101",381334,381334,"ENSMUSG00000094651","Gal3st2","galactose-3-O-sulfotransferase 2",0.679,0.9195,0.7384,-0.2879,-0.2879,-0.4467,0.659
"14102",69270,69270,"ENSMUSG00000027454","Gins1","GINS complex subunit 1",0.679,0.9195,0.7384,0.0106,0.0106,0.0447,0.9647
"14103",102637422,102637422,"","Gm34232","predicted gene, 34232",0.6788,0.9195,0.7382,0.004,0.004,0.0259,0.9795
"14104",102639769,102639769,"ENSMUSG00000116753","Gm36001","predicted gene, 36001",0.6788,0.9195,0.7382,-0.5084,-0.5084,-1.2697,0.2161
"14105",11305,11305,"ENSMUSG00000026944","Abca2","ATP-binding cassette, sub-family A member 2",0.679,0.9195,0.7385,0.016,0.016,0.3136,0.7565
"14106",107829,107829,"ENSMUSG00000034274","Thoc5","THO complex 5",0.679,0.9195,0.7383,-0.0076,-0.0076,-0.1112,0.9124
"14107",74347,74347,"ENSMUSG00000034105","Meak7","MTOR associated protein, eak-7 homolog",0.679,0.9195,0.7383,0.0233,0.0233,0.3685,0.7157
"14108",219140,219140,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13",0.6788,0.9195,0.7381,0.0708,0.0708,1.1008,0.2817
"14109",628686,628686,"ENSMUSG00000097393","D030068K23Rik","RIKEN cDNA D030068K23 gene",0.6791,0.9195,0.7385,-0.1422,-0.1422,-0.3866,0.7024
"14110",14618,14618,"ENSMUSG00000047797","Gjb1","gap junction protein, beta 1",0.6794,0.9195,0.7388,0.0539,0.0539,0.4371,0.6659
"14111",80743,80743,"ENSMUSG00000027411","Vps16","VSP16 CORVET/HOPS core subunit",0.6797,0.9195,0.7391,0.0546,0.0546,0.9371,0.3578
"14112",69456,69456,"ENSMUSG00000042705","Commd10","COMM domain containing 10",0.6793,0.9195,0.7387,-0.0414,-0.0414,-0.7357,0.4689
"14113",71409,71409,"ENSMUSG00000036053","Fmnl2","formin-like 2",0.6796,0.9195,0.7389,0.0114,0.0114,0.2021,0.8415
"14114",67010,67010,"ENSMUSG00000042396","Rbm7","RNA binding motif protein 7",0.6792,0.9195,0.7386,0.0209,0.0209,0.3934,0.6974
"14115",73251,73251,"ENSMUSG00000037111","Setd7","SET domain containing (lysine methyltransferase) 7",0.6796,0.9195,0.739,-0.0093,-0.0093,-0.2106,0.835
"14116",677044,677044,"ENSMUSG00000074250","Gm10653","ribsomal protein S2 pseudogene",0.6799,0.9195,0.7392,0.1827,0.1827,0.299,0.7675
"14117",11350,11350,"ENSMUSG00000026842","Abl1","c-abl oncogene 1, non-receptor tyrosine kinase",0.6799,0.9195,0.7394,-0.0068,-0.0068,-0.151,0.8812
"14118",56470,56470,"ENSMUSG00000002458","Rgs19","regulator of G-protein signaling 19",0.6797,0.9195,0.7391,0.0093,0.0093,0.1523,0.8802
"14119",330164,330164,"ENSMUSG00000052848","C130026L21Rik","RIKEN cDNA C130026L21 gene",0.6793,0.9195,0.7387,0.0371,0.0371,0.1731,0.864
"14120",211064,211064,"ENSMUSG00000079036","Alkbh1","alkB homolog 1, histone H2A dioxygenase",0.6799,0.9195,0.7393,-0.0677,-0.0677,-0.8269,0.4163
"14121",64099,64099,"ENSMUSG00000022439","Parvg","parvin, gamma",0.6795,0.9195,0.7388,0.1358,0.1358,1.9223,0.0663
"14122",22320,22320,"ENSMUSG00000050732","Vamp8","vesicle-associated membrane protein 8",0.6797,0.9195,0.7392,-7e-04,-7e-04,-0.0058,0.9954
"14123",102637619,102637619,"","Gm34381","predicted gene, 34381",0.6796,0.9195,0.7389,-0.4305,-0.4305,-1.3258,0.1972
"14124",232855,232855,"ENSMUSG00000066838","Zfp772","zinc finger protein 772",0.6793,0.9195,0.7386,0.0458,0.0458,0.6377,0.5296
"14125",234728,234728,"ENSMUSG00000046441","Cmtr2","cap methyltransferase 2",0.6799,0.9195,0.7393,0.0194,0.0194,0.2957,0.7699
"14126",56372,56372,"ENSMUSG00000030663","1110004F10Rik","RIKEN cDNA 1110004F10 gene",0.6801,0.9198,0.7394,0.0261,0.0261,0.4887,0.6294
"14127",74048,74048,"ENSMUSG00000020101","Vsir","V-set immunoregulatory receptor",0.6802,0.9198,0.7395,0.0311,0.0311,0.5896,0.5609
"14128",72201,72201,"ENSMUSG00000040550","Otud6b","OTU domain containing 6B",0.6803,0.9198,0.7395,0.0157,0.0157,0.4142,0.6823
"14129",12921,12921,"ENSMUSG00000018634","Crhr1","corticotropin releasing hormone receptor 1",0.6803,0.9198,0.7396,0.0201,0.0201,0.2282,0.8214
"14130",77855,77855,"ENSMUSG00000090263","D730045A05Rik","RIKEN cDNA D730045A05 gene",0.6805,0.92,0.7396,-0.0652,-0.0652,-0.1499,0.8821
"14131",12579,12579,"ENSMUSG00000073802","Cdkn2b","cyclin dependent kinase inhibitor 2B",0.6806,0.9202,0.7397,0.1181,0.1181,0.3817,0.706
"14132",110891,110891,"ENSMUSG00000030376","Slc8a2","solute carrier family 8 (sodium/calcium exchanger), member 2",0.6807,0.9202,0.7397,0.0646,0.0646,1.2311,0.23
"14133",19106,19106,"ENSMUSG00000024079","Eif2ak2","eukaryotic translation initiation factor 2-alpha kinase 2",0.6808,0.9202,0.7398,-0.0327,-0.0327,-0.3836,0.7046
"14134",75763,75763,"ENSMUSG00000041966","Dcaf17","DDB1 and CUL4 associated factor 17",0.681,0.9204,0.7398,-0.0363,-0.0363,-0.6351,0.5312
"14135",100039139,100039139,"ENSMUSG00000091119","Ccdc152","coiled-coil domain containing 152",0.681,0.9204,0.7399,-0.6745,-0.6745,-1.1014,0.2814
"14136",102640217,102640217,"","Gm36338","predicted gene, 36338",0.6812,0.9205,0.74,-0.4189,-0.4189,-0.7866,0.4391
"14137",17937,17937,"ENSMUSG00000025402","Nab2","Ngfi-A binding protein 2",0.6813,0.9205,0.74,0.0441,0.0441,0.8005,0.4311
"14138",66752,66752,"ENSMUSG00000097908","4933404O12Rik","RIKEN cDNA 4933404O12 gene",0.6813,0.9205,0.7401,-0.1384,-0.1384,-1.9479,0.063
"14139",78284,78284,"ENSMUSG00000027938","Creb3l4","cAMP responsive element binding protein 3-like 4",0.6813,0.9205,0.7401,0.0715,0.0715,0.2563,0.7999
"14140",66196,66196,"ENSMUSG00000020527","Myo19","myosin XIX",0.6811,0.9205,0.7399,0.2093,0.2093,1.4082,0.1716
"14141",93691,93691,"ENSMUSG00000025959","Klf7","Kruppel-like transcription factor 7 (ubiquitous)",0.6815,0.9207,0.7402,-0.0304,-0.0304,-0.4964,0.624
"14142",56036,56036,"ENSMUSG00000029068","Ccnl2","cyclin L2",0.6816,0.9208,0.7403,-0.0013,-0.0013,-0.0187,0.9853
"14143",100036568,100036568,"ENSMUSG00000094370","Gm3373","predicted gene 3373",0.6817,0.9208,0.7403,0.6533,0.6533,0.8119,0.4247
"14144",75735,75735,"ENSMUSG00000033610","Pank1","pantothenate kinase 1",0.6817,0.9208,0.7404,-0.0014,-0.0014,-0.0259,0.9795
"14145",19895,19895,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A",0.6819,0.9209,0.7404,-0.0174,-0.0174,-0.1762,0.8616
"14146",224792,224792,"ENSMUSG00000056492","Adgrf5","adhesion G protein-coupled receptor F5",0.6819,0.9209,0.7405,0.0199,0.0199,0.3503,0.7291
"14147",98258,98258,"ENSMUSG00000058407","Txndc9","thioredoxin domain containing 9",0.6821,0.9211,0.7405,-0.0216,-0.0216,-0.4684,0.6436
"14148",27364,27364,"ENSMUSG00000001323","Srr","serine racemase",0.6821,0.9211,0.7406,-0.0321,-0.0321,-0.9001,0.3769
"14149",16801,16801,"ENSMUSG00000040940","Arhgef1","Rho guanine nucleotide exchange factor 1",0.6824,0.9214,0.7406,-0.0338,-0.0338,-0.5047,0.6183
"14150",12450,12450,"ENSMUSG00000020326","Ccng1","cyclin G1",0.6827,0.9215,0.7408,-0.0501,-0.0501,-1.1841,0.2477
"14151",269639,269639,"ENSMUSG00000062761","Zfp512","zinc finger protein 512",0.6827,0.9215,0.7407,0.0339,0.0339,0.7159,0.4808
"14152",76478,76478,"ENSMUSG00000035439","Haus8","4HAUS augmin-like complex, subunit 8",0.6827,0.9215,0.7408,-0.0223,-0.0223,-0.213,0.8331
"14153",78416,78416,"ENSMUSG00000021880","Rnase6","ribonuclease, RNase A family, 6",0.6827,0.9215,0.7409,0.3762,0.3762,1.0609,0.2991
"14154",66405,66405,"ENSMUSG00000042814","Mcts2","malignant T cell amplified sequence 2",0.6827,0.9215,0.7407,0.0998,0.0998,1.3903,0.1769
"14155",73301,73301,"ENSMUSG00000037101","Ttc29","tetratricopeptide repeat domain 29",0.683,0.9216,0.7411,-0.1247,-0.1247,-0.2399,0.8124
"14156",108167844,108167844,"","Gm53060","predicted gene 53060",0.6831,0.9216,0.7412,0.5639,0.5639,0.9719,0.3406
"14157",30940,30940,"ENSMUSG00000022867","Usp25","ubiquitin specific peptidase 25",0.6829,0.9216,0.741,-0.0217,-0.0217,-0.4946,0.6253
"14158",105247102,105247102,"","Gm42260","predicted gene, 42260",0.6829,0.9216,0.741,0.6106,0.6106,1.3227,0.1982
"14159",70240,70240,"ENSMUSG00000051502","Ufsp1","UFM1-specific peptidase 1",0.683,0.9216,0.7411,-0.0027,-0.0027,-0.027,0.9786
"14160",54160,54160,"ENSMUSG00000025607","Copg2","coatomer protein complex, subunit gamma 2",0.6828,0.9216,0.7409,0.0033,0.0033,0.075,0.9408
"14161",71868,71868,"ENSMUSG00000029248","Spmap2l","sperm microtubule associated protein 2 like",0.6832,0.9216,0.7413,0.0877,0.0877,0.1178,0.9072
"14162",26459,26459,"ENSMUSG00000030382","Slc27a5","solute carrier family 27 (fatty acid transporter), member 5",0.6831,0.9216,0.7412,0.2903,0.2903,0.5494,0.5877
