"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_143308_coefficient","contrast_143308_log2fc","contrast_143308_tstat","contrast_143308_pvalue"
"3746",668303,668303,"ENSMUSG00000021294","Kif26a","kinesin family member 26A",0.1214,0.5595,0.2167,0.1221,0.1221,0.6421,0.5279
"3747",75079,75079,"ENSMUSG00000029127","Zbtb49","zinc finger and BTB domain containing 49",0.1216,0.5595,0.217,0.2233,0.2233,1.2303,0.2325
"3748",66637,66637,"ENSMUSG00000014980","Tsen15","tRNA splicing endonuclease subunit 15",0.121,0.5595,0.2161,-0.0491,-0.0491,-0.472,0.6419
"3749",102638376,102638376,"","Gm34957","predicted gene, 34957",0.121,0.5595,0.2161,2.4458,2.4458,2.8891,0.0089
"3750",75695,75695,"ENSMUSG00000029392","Rilpl1","Rab interacting lysosomal protein-like 1",0.1209,0.5595,0.216,0.0603,0.0603,0.731,0.473
"3751",68135,68135,"ENSMUSG00000022312","Eif3h","eukaryotic translation initiation factor 3, subunit H",0.1216,0.5595,0.2172,-0.1245,-0.1245,-1.6003,0.1248
"3752",223267,223267,"ENSMUSG00000041625","Ggact","gamma-glutamylamine cyclotransferase",0.121,0.5595,0.2162,-0.0493,-0.0493,-0.4496,0.6577
"3753",72388,72388,"ENSMUSG00000005251","Ripk4","receptor-interacting serine-threonine kinase 4",0.1215,0.5595,0.2169,-0.6412,-0.6412,-0.9843,0.3365
"3754",14133,14133,"ENSMUSG00000026938","Fcna","ficolin A",0.1218,0.5595,0.2177,-0.6961,-0.6961,-1.053,0.3046
"3755",56055,56055,"ENSMUSG00000023952","Gtpbp2","GTP binding protein 2",0.1217,0.5595,0.2174,0.0313,0.0313,0.3276,0.7466
"3756",22138,22138,"ENSMUSG00000051747","Ttn","titin",0.1212,0.5595,0.2165,0.0899,0.0899,0.2779,0.7839
"3757",224705,224705,"ENSMUSG00000024319","Vps52","VPS52 GARP complex subunit",0.1212,0.5595,0.2165,0.1024,0.1024,1.3746,0.1841
"3758",14979,14979,"ENSMUSG00000073422","Hsd17b8","hydroxysteroid 17-beta dehydrogenase 8",0.1218,0.5595,0.2176,-0.2474,-0.2474,-2.1385,0.0447
"3759",239318,239318,"ENSMUSG00000049148","Plcxd3","phosphatidylinositol-specific phospholipase C, X domain containing 3",0.1217,0.5595,0.2173,0.1948,0.1948,0.4214,0.6779
"3760",14859,14859,"ENSMUSG00000025934","Gsta3","glutathione S-transferase, alpha 3",0.1218,0.5595,0.2176,-1.7218,-1.7218,-2.7341,0.0126
"3761",329795,329795,"ENSMUSG00000049488","Tmem67","transmembrane protein 67",0.1216,0.5595,0.2172,-0.184,-0.184,-1.0028,0.3276
"3762",69675,69675,"ENSMUSG00000020674","Pxdn","peroxidasin",0.1213,0.5595,0.2166,0.0538,0.0538,0.5596,0.5818
"3763",233575,233575,"ENSMUSG00000030990","Pgap2","post-GPI attachment to proteins 2",0.1209,0.5595,0.2159,0.0084,0.0084,0.0817,0.9357
"3764",232680,232680,"ENSMUSG00000071553","Cpa2","carboxypeptidase A2, pancreatic",0.1209,0.5595,0.2159,-0.4746,-0.4746,-0.966,0.3453
"3765",15893,15893,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1",0.1208,0.5595,0.2158,-0.1231,-0.1231,-1.3432,0.1939
"3766",18709,18709,"ENSMUSG00000031834","Pik3r2","phosphoinositide-3-kinase regulatory subunit 2",0.1215,0.5595,0.2168,0.0842,0.0842,0.9092,0.3738
"3767",65115,65115,"ENSMUSG00000031872","Bean1","brain expressed, associated with Nedd4, 1",0.1219,0.5595,0.2178,-0.1156,-0.1156,-0.7057,0.4883
"3768",230861,230861,"ENSMUSG00000028760","Eif4g3","eukaryotic translation initiation factor 4 gamma, 3",0.1216,0.5595,0.217,-0.0489,-0.0489,-0.8956,0.3809
"3769",330662,330662,"ENSMUSG00000058325","Dock1","dedicator of cytokinesis 1",0.1212,0.5595,0.2164,0.0285,0.0285,0.2836,0.7796
"3770",331623,331623,"ENSMUSG00000038214","Bend3","BEN domain containing 3",0.1216,0.5595,0.2171,0.1113,0.1113,0.6268,0.5377
"3771",67542,67542,"ENSMUSG00000027742","Cog6","component of oligomeric golgi complex 6",0.1213,0.5595,0.2166,0.0911,0.0911,1.226,0.2341
"3772",217882,217882,"ENSMUSG00000072825","Cep170b","centrosomal protein 170B",0.1222,0.5605,0.2181,-0.0083,-0.0083,-0.0834,0.9343
"3773",13722,13722,"ENSMUSG00000028029","Aimp1","aminoacyl tRNA synthetase complex-interacting multifunctional protein 1",0.1221,0.5605,0.2178,-0.0973,-0.0973,-0.9571,0.3497
"3774",76365,76365,"ENSMUSG00000032419","Tbx18","T-box18",0.1222,0.5605,0.218,-0.8338,-0.8338,-2.0146,0.0573
"3775",70430,70430,"ENSMUSG00000039233","Tbce","tubulin-specific chaperone E",0.1221,0.5605,0.2179,-0.1721,-0.1721,-1.8821,0.0741
"3776",19201,19201,"ENSMUSG00000025429","Pstpip2","proline-serine-threonine phosphatase-interacting protein 2",0.1222,0.5605,0.218,-0.0398,-0.0398,-0.2821,0.7807
"3777",243864,243864,"ENSMUSG00000040987","Mill2","MHC I like leukocyte 2",0.1226,0.5605,0.2186,-0.1712,-0.1712,-0.5024,0.6207
"3778",70717,70717,"ENSMUSG00000029659","Medag","mesenteric estrogen dependent adipogenesis",0.1226,0.5605,0.2185,0.3609,0.3609,2.1585,0.0429
"3779",102640042,102640042,"ENSMUSG00000100417","Gm29593","predicted gene 29593",0.1226,0.5605,0.2187,0.4682,0.4682,0.9073,0.3748
"3780",23880,23880,"ENSMUSG00000022148","Fyb1","FYN binding protein 1",0.1225,0.5605,0.2185,0.1667,0.1667,0.6787,0.5049
"3781",56613,56613,"ENSMUSG00000118668","Rps6ka4","ribosomal protein S6 kinase, polypeptide 4",0.1226,0.5605,0.2187,-0.1977,-0.1977,-2.5699,0.0181
"3782",105245074,105245074,"","Gm40576","predicted gene, 40576",0.1226,0.5605,0.2188,0.0106,0.0106,0.0318,0.9749
"3783",228005,228005,"ENSMUSG00000042133","Ppig","peptidyl-prolyl isomerase G (cyclophilin G)",0.1227,0.5605,0.2188,-0.0656,-0.0656,-0.6168,0.5441
"3784",100043766,100043766,"","Gm14057","Ppp1r14c pseudogene",0.1224,0.5605,0.2183,0.4703,0.4703,1.3506,0.1915
"3785",16512,16512,"ENSMUSG00000037579","Kcnh3","potassium voltage-gated channel, subfamily H (eag-related), member 3",0.1224,0.5605,0.2184,0.0245,0.0245,0.2481,0.8065
"3786",208043,208043,"ENSMUSG00000038384","Setd1b","SET domain containing 1B",0.1223,0.5605,0.2181,0.113,0.113,0.8266,0.418
"3787",77532,77532,"ENSMUSG00000079083","Jrkl","Jrk-like",0.1224,0.5605,0.2183,0.2732,0.2732,1.7986,0.0868
"3788",108105,108105,"ENSMUSG00000022686","B3gnt5","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5",0.1227,0.5605,0.2189,0.0295,0.0295,0.0598,0.9529
"3789",53418,53418,"ENSMUSG00000028541","B4galt2","UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2",0.1223,0.5605,0.2182,0.0401,0.0401,0.4745,0.6401
"3790",12803,12803,"ENSMUSG00000079415","Cntf","ciliary neurotrophic factor",0.1225,0.5605,0.2184,-0.7177,-0.7177,-0.9317,0.3624
"3791",69170,69170,"ENSMUSG00000101970","Chaserr","CHD2 adjacent suppressive regulatory RNA",0.1227,0.5605,0.2189,-0.148,-0.148,-0.9501,0.3531
"3792",20588,20588,"ENSMUSG00000032481","Smarcc1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1",0.1229,0.5607,0.2192,0.0336,0.0336,0.414,0.6832
"3793",108167745,108167745,"","Gm46171","predicted gene, 46171",0.1233,0.5607,0.2198,-0.3399,-0.3399,-0.4607,0.6499
"3794",117149,117149,"ENSMUSG00000032041","Tirap","toll-interleukin 1 receptor (TIR) domain-containing adaptor protein",0.123,0.5607,0.2193,0.5134,0.5134,1.4996,0.149
"3795",12569,12569,"ENSMUSG00000048895","Cdk5r1","cyclin dependent kinase 5, regulatory subunit 1",0.123,0.5607,0.2193,0.1053,0.1053,1.2805,0.2147
"3796",19882,19882,"ENSMUSG00000032584","Mst1r","macrophage stimulating 1 receptor (c-met-related tyrosine kinase)",0.1232,0.5607,0.2196,0.4162,0.4162,0.9151,0.3708
"3797",30843,30843,"ENSMUSG00000066892","Fbxl12","F-box and leucine-rich repeat protein 12",0.1229,0.5607,0.2191,0.0242,0.0242,0.1939,0.8482
"3798",110862,110862,"ENSMUSG00000056258","Kcnq3","potassium voltage-gated channel, subfamily Q, member 3",0.123,0.5607,0.2194,0.1095,0.1095,0.8741,0.3922
"3799",66300,66300,"ENSMUSG00000091811","Inafm1","InaF motif containing 1",0.1231,0.5607,0.2195,-0.1209,-0.1209,-0.6397,0.5295
"3800",67731,67731,"ENSMUSG00000022358","Fbxo32","F-box protein 32",0.1231,0.5607,0.2195,0.236,0.236,1.2237,0.235
"3801",57330,57330,"ENSMUSG00000029714","Gigyf1","GRB10 interacting GYF protein 1",0.1234,0.5607,0.22,-0.0466,-0.0466,-0.5402,0.5949
"3802",19691,19691,"ENSMUSG00000030243","Recql","RecQ protein-like",0.1232,0.5607,0.2197,0.2611,0.2611,2.2181,0.038
"3803",16780,16780,"ENSMUSG00000026639","Lamb3","laminin, beta 3",0.1233,0.5607,0.22,-0.4039,-0.4039,-1.1651,0.2574
"3804",71912,71912,"ENSMUSG00000020216","Jsrp1","junctional sarcoplasmic reticulum protein 1",0.1228,0.5607,0.2191,0.507,0.507,2.0234,0.0563
"3805",100502849,100502849,"ENSMUSG00000101438","Gm19412","predicted gene, 19412",0.1228,0.5607,0.219,-0.7469,-0.7469,-2.3309,0.0301
"3806",240023,240023,"ENSMUSG00000073460","Pnldc1","poly(A)-specific ribonuclease (PARN)-like domain containing 1",0.123,0.5607,0.2192,0.5748,0.5748,1.0973,0.2852
"3807",320244,320244,"ENSMUSG00000012609","Ttll5","tubulin tyrosine ligase-like family, member 5",0.1233,0.5607,0.2198,0.0471,0.0471,0.4985,0.6235
"3808",13349,13349,"ENSMUSG00000037872","Ackr1","atypical chemokine receptor 1 (Duffy blood group)",0.1233,0.5607,0.2199,-0.1619,-0.1619,-0.7732,0.4482
"3809",16467,16467,"ENSMUSG00000034958","Atcay","ataxia, cerebellar, Cayman type",0.1232,0.5607,0.2196,3e-04,3e-04,0.0047,0.9963
"3810",100041574,100041574,"ENSMUSG00000116953","Ermardl2","ER membrane associated RNA degradation like 2",0.1233,0.5607,0.2199,-0.6258,-0.6258,-2.8603,0.0095
"3811",320500,320500,"ENSMUSG00000046593","Tmem215","transmembrane protein 215",0.1234,0.5608,0.2201,-0.18,-0.18,-0.9776,0.3397
"3812",27360,27360,"ENSMUSG00000025026","Add3","adducin 3",0.1235,0.561,0.2202,0.0132,0.0132,0.1877,0.853
"3813",327744,327744,"ENSMUSG00000087177","E130307A14Rik","RIKEN cDNA E130307A14 gene",0.1235,0.561,0.2202,0.0516,0.0516,0.4672,0.6453
"3814",320827,320827,"ENSMUSG00000036377","Cracd","capping protein inhibiting regulator of actin",0.1236,0.5611,0.2203,-0.0613,-0.0613,-0.6643,0.5139
"3815",19056,19056,"ENSMUSG00000021816","Ppp3cb","protein phosphatase 3, catalytic subunit, beta isoform",0.1237,0.5612,0.2203,0.0096,0.0096,0.121,0.9048
"3816",105246760,105246760,"","Gm42002","predicted gene, 42002",0.1237,0.5613,0.2204,0.8345,0.8345,1.1766,0.2529
"3817",20229,20229,"ENSMUSG00000025283","Sat1","spermidine/spermine N1-acetyl transferase 1",0.1238,0.5615,0.2204,-0.0174,-0.0174,-0.1207,0.9051
"3818",12261,12261,"ENSMUSG00000018446","C1qbp","complement component 1, q subcomponent binding protein",0.124,0.562,0.2205,-0.0068,-0.0068,-0.0916,0.9279
"3819",231637,231637,"ENSMUSG00000042121","Ssh1","slingshot protein phosphatase 1",0.124,0.562,0.2206,0.147,0.147,1.1467,0.2647
"3820",15273,15273,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2",0.124,0.5621,0.2207,0.0885,0.0885,0.9111,0.3728
"3821",17436,17436,"ENSMUSG00000032418","Me1","malic enzyme 1, NADP(+)-dependent, cytosolic",0.1241,0.5621,0.2207,0.0489,0.0489,0.6367,0.5314
"3822",18205,18205,"ENSMUSG00000049107","Ntf3","neurotrophin 3",0.124,0.5621,0.2206,-0.0415,-0.0415,-0.1953,0.8471
"3823",16980,16980,"ENSMUSG00000026443","Lrrn2","leucine rich repeat protein 2, neuronal",0.1241,0.5621,0.2208,0.1122,0.1122,1.4668,0.1576
"3824",106369,106369,"ENSMUSG00000022773","Ypel1","yippee like 1",0.1241,0.5621,0.2208,-0.0867,-0.0867,-0.6809,0.5036
"3825",102639063,102639063,"","Gm35466","predicted gene, 35466",0.1242,0.5622,0.2209,0.309,0.309,0.723,0.4779
"3826",16197,16197,"ENSMUSG00000003882","Il7r","interleukin 7 receptor",0.1243,0.5624,0.221,0.2202,0.2202,0.3914,0.6996
"3827",70451,70451,"ENSMUSG00000020834","Dhrs13","dehydrogenase/reductase 13",0.1246,0.5634,0.2211,0.0898,0.0898,0.5002,0.6223
"3828",18164,18164,"ENSMUSG00000025582","Nptx1","neuronal pentraxin 1",0.1247,0.5634,0.2212,0.2016,0.2016,2.4995,0.021
"3829",320910,320910,"ENSMUSG00000025321","Itgb8","integrin beta 8",0.1246,0.5634,0.2211,0.2627,0.2627,0.7167,0.4817
"3830",102632681,102632681,"","Gm30690","predicted gene, 30690",0.1247,0.5634,0.2213,0.373,0.373,0.7768,0.4461
"3831",23807,23807,"ENSMUSG00000064145","Arih2","ariadne RBR E3 ubiquitin protein ligase 2",0.1245,0.5634,0.221,0.0309,0.0309,0.4339,0.6689
"3832",14972,14972,"ENSMUSG00000061232","H2-K1","histocompatibility 2, K1, K region",0.1246,0.5634,0.2212,-0.0146,-0.0146,-0.0411,0.9676
"3833",231842,231842,"ENSMUSG00000050022","Amz1","archaelysin family metallopeptidase 1",0.1247,0.5634,0.2214,-0.0759,-0.0759,-0.4254,0.6749
"3834",71990,71990,"ENSMUSG00000029599","Ddx54","DEAD box helicase 54",0.1248,0.5638,0.2214,0.0333,0.0333,0.3921,0.699
"3835",216860,216860,"ENSMUSG00000047284","Neurl4","neuralized E3 ubiquitin protein ligase 4",0.1249,0.5639,0.2215,-0.012,-0.012,-0.1348,0.8941
"3836",100043102,100043102,"ENSMUSG00000097184","4632428C04Rik","RIKEN cDNA 4632428C04 gene",0.1249,0.5639,0.2215,-0.5253,-0.5253,-0.9814,0.3378
"3837",235044,235044,"ENSMUSG00000040563","Plppr2","phospholipid phosphatase related 2",0.125,0.564,0.2216,0.13,0.13,1.6042,0.124
"3838",89867,89867,"ENSMUSG00000026589","Sec16b","SEC16 homolog B, endoplasmic reticulum export factor",0.125,0.564,0.2217,0.0023,0.0023,0.0069,0.9945
"3839",28015,28015,"ENSMUSG00000032199","Polr2m","polymerase (RNA) II (DNA directed) polypeptide M",0.1251,0.5641,0.2217,-0.1605,-0.1605,-2.4115,0.0254
"3840",67704,67704,"ENSMUSG00000054091","1810037I17Rik","RIKEN cDNA 1810037I17 gene",0.1251,0.5641,0.2218,-0.0798,-0.0798,-0.8642,0.3975
"3841",226162,226162,"ENSMUSG00000041035","Dpcd","deleted in primary ciliary dyskinesia",0.1252,0.5643,0.2218,-0.1149,-0.1149,-1.1057,0.2817
"3842",76863,76863,"ENSMUSG00000032002","Dcun1d5","defective in cullin neddylation 1 domain containing 5",0.1253,0.5644,0.2219,-0.1153,-0.1153,-1.455,0.1608
"3843",319448,319448,"ENSMUSG00000033487","Fndc3a","fibronectin type III domain containing 3A",0.1253,0.5644,0.2219,0.1015,0.1015,1.1712,0.255
"3844",102635549,102635549,"","Gm32853","predicted gene, 32853",0.1253,0.5644,0.222,-1.2589,-1.2589,-1.6818,0.1078
"3845",19664,19664,"ENSMUSG00000039191","Rbpj","recombination signal binding protein for immunoglobulin kappa J region",0.1254,0.5648,0.2221,0.0283,0.0283,0.3125,0.7578
"3846",208198,208198,"ENSMUSG00000003344","Btbd2","BTB domain containing 2",0.1254,0.5648,0.2221,-0.0459,-0.0459,-0.4406,0.6641
"3847",14586,14586,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2",0.1258,0.565,0.2226,-0.0619,-0.0619,-0.3634,0.72
"3848",545156,545156,"ENSMUSG00000061751","Kalrn","kalirin, RhoGEF kinase",0.1256,0.565,0.2222,0.0789,0.0789,0.8855,0.3861
"3849",18218,18218,"ENSMUSG00000037887","Dusp8","dual specificity phosphatase 8",0.1257,0.565,0.2225,0.0704,0.0704,1.0273,0.3162
"3850",243905,243905,"ENSMUSG00000074221","Zfp568","zinc finger protein 568",0.1257,0.565,0.2223,0.7172,0.7172,2.2708,0.0341
"3851",338359,338359,"ENSMUSG00000020079","Supv3l1","suppressor of var1, 3-like 1 (S. cerevisiae)",0.1258,0.565,0.2226,0.0859,0.0859,0.9675,0.3446
"3852",76642,76642,"ENSMUSG00000096935","1700113A16Rik","RIKEN cDNA 1700113A16 gene",0.1259,0.565,0.2227,-0.6983,-0.6983,-1.0641,0.2997
"3853",14548,14548,"ENSMUSG00000029918","Mrps33","mitochondrial ribosomal protein S33",0.126,0.565,0.2229,-0.0748,-0.0748,-0.7703,0.4499
"3854",320940,320940,"ENSMUSG00000062949","Atp11c","ATPase, class VI, type 11C",0.1257,0.565,0.2224,-0.1629,-0.1629,-1.3494,0.1919
"3855",30056,30056,"ENSMUSG00000021079","Timm9","translocase of inner mitochondrial membrane 9",0.1258,0.565,0.2225,-0.1533,-0.1533,-1.455,0.1608
"3856",66211,66211,"ENSMUSG00000002500","Rpl3l","ribosomal protein L3-like",0.1256,0.565,0.2223,-1.056,-1.056,-1.7539,0.0944
"3857",66448,66448,"ENSMUSG00000029066","Mrpl20","mitochondrial ribosomal protein L20",0.1259,0.565,0.2228,-0.0651,-0.0651,-0.6649,0.5135
"3858",59053,59053,"ENSMUSG00000022554","Hgh1","HGH1 homolog",0.126,0.565,0.223,-0.1308,-0.1308,-0.892,0.3827
"3859",22142,22142,"ENSMUSG00000072235","Tuba1a","tubulin, alpha 1A",0.1256,0.565,0.2222,-0.06,-0.06,-0.7256,0.4763
"3860",230514,230514,"ENSMUSG00000035212","Leprot","leptin receptor overlapping transcript",0.126,0.565,0.2231,-0.0013,-0.0013,-0.0137,0.9892
"3861",100316903,100316903,"","Gm20605","predicted gene 20605",0.126,0.565,0.223,0.0049,0.0049,0.0191,0.985
"3862",435366,435366,"ENSMUSG00000074863","Platr25","pluripotency associated transcript 25",0.126,0.565,0.2229,0.2789,0.2789,1.3832,0.1815
"3863",211429,211429,"ENSMUSG00000098488","Pla2g4b","phospholipase A2, group IVB (cytosolic)",0.1259,0.565,0.2227,-1.3775,-1.3775,-1.3512,0.1914
"3864",15163,15163,"ENSMUSG00000022831","Hcls1","hematopoietic cell specific Lyn substrate 1",0.1261,0.565,0.2232,0.0179,0.0179,0.0877,0.931
"3865",272322,272322,"ENSMUSG00000040187","Bmal2","basic helix-loop-helix ARNT like 2",0.1263,0.565,0.2234,-0.3475,-0.3475,-1.9421,0.066
"3866",76938,76938,"ENSMUSG00000037197","Rbm17","RNA binding motif protein 17",0.1264,0.565,0.2236,-0.0508,-0.0508,-0.4952,0.6258
"3867",81910,81910,"ENSMUSG00000027422","Rrbp1","ribosome binding protein 1",0.1264,0.565,0.2237,-0.1355,-0.1355,-1.1954,0.2456
"3868",100039786,100039786,"","Gm2423","predicted gene 2423",0.1264,0.565,0.2236,0.535,0.535,1.1325,0.2705
"3869",78610,78610,"ENSMUSG00000035354","Uvrag","UV radiation resistance associated gene",0.1262,0.565,0.2233,0.0792,0.0792,0.8196,0.4218
"3870",17112,17112,"ENSMUSG00000027800","Tm4sf1","transmembrane 4 superfamily member 1",0.1262,0.565,0.2233,-0.0455,-0.0455,-0.3274,0.7467
"3871",230073,230073,"ENSMUSG00000040296","Rigi","RNA sensor RIG-I",0.1262,0.565,0.2232,0.1046,0.1046,0.3178,0.7539
"3872",107589,107589,"ENSMUSG00000022836","Mylk","myosin, light polypeptide kinase",0.1263,0.565,0.2235,0.097,0.097,0.6296,0.5359
"3873",18607,18607,"ENSMUSG00000024122","Pdpk1","3-phosphoinositide dependent protein kinase 1",0.1263,0.565,0.2234,0.1883,0.1883,1.5175,0.1444
"3874",77629,77629,"ENSMUSG00000026163","Sphkap","SPHK1 interactor, AKAP domain containing",0.1264,0.5651,0.2237,0.2669,0.2669,2.3737,0.0275
"3875",66622,66622,"ENSMUSG00000041712","Ubr7","ubiquitin protein ligase E3 component n-recognin 7 (putative)",0.1265,0.5654,0.2238,0.088,0.088,1.078,0.2936
"3876",102633068,102633068,"","Gm30984","predicted gene, 30984",0.1266,0.5654,0.2238,0.4449,0.4449,1.3268,0.1992
"3877",15574,15574,"ENSMUSG00000020413","Hus1","HUS1 checkpoint clamp component",0.1267,0.5657,0.2239,0.2073,0.2073,1.5465,0.1373
"3878",382038,382038,"ENSMUSG00000031976","Urb2","URB2 ribosome biogenesis 2 homolog (S. cerevisiae)",0.1269,0.5659,0.2242,0.17,0.17,0.9417,0.3573
"3879",12161,12161,"ENSMUSG00000039004","Bmp6","bone morphogenetic protein 6",0.1269,0.5659,0.2241,0.1916,0.1916,1.0074,0.3255
"3880",105247240,105247240,"ENSMUSG00000108348","Pnma8c","PNMA family member 8C",0.1268,0.5659,0.224,0.0489,0.0489,0.642,0.528
"3881",68180,68180,"ENSMUSG00000006395","Hyi","hydroxypyruvate isomerase (putative)",0.1267,0.5659,0.224,-0.0795,-0.0795,-0.3444,0.734
"3882",226409,226409,"ENSMUSG00000036086","Zranb3","zinc finger, RAN-binding domain containing 3",0.1268,0.5659,0.2241,0.2533,0.2533,1.5645,0.133
"3883",100038847,100038847,"ENSMUSG00000093985","Gm10406","predicted gene 10406",0.1269,0.5659,0.2242,-0.037,-0.037,-0.0895,0.9296
"3884",99151,99151,"ENSMUSG00000039787","Cercam","cerebral endothelial cell adhesion molecule",0.127,0.566,0.2243,-0.3585,-0.3585,-2.1074,0.0476
"3885",21946,21946,"ENSMUSG00000030413","Pglyrp1","peptidoglycan recognition protein 1",0.127,0.566,0.2244,0.0404,0.0404,0.2121,0.8341
"3886",66714,66714,"ENSMUSG00000036934","4921524J17Rik","RIKEN cDNA 4921524J17 gene",0.1271,0.5664,0.2244,0.0209,0.0209,0.1369,0.8925
"3887",387609,387609,"ENSMUSG00000071757","Zhx2","zinc fingers and homeoboxes 2",0.1272,0.5667,0.2245,0.1336,0.1336,1.0951,0.2862
"3888",77577,77577,"ENSMUSG00000020798","Spns3","SPNS lysolipid transporter 3, sphingosine-1-phosphate (putative)",0.1272,0.5667,0.2245,0.3147,0.3147,0.4745,0.6402
"3889",105500046,105500046,"ENSMUSG00000107859","Gm30731","predicted gene, 30731",0.1274,0.567,0.2246,-0.9443,-0.9443,-1.6165,0.1213
"3890",13002,13002,"ENSMUSG00000000826","Dnajc5","DnaJ heat shock protein family (Hsp40) member C5",0.1275,0.5672,0.2246,0.0642,0.0642,0.8719,0.3934
"3891",383295,383295,"ENSMUSG00000039770","Ypel5","yippee like 5",0.1275,0.5672,0.2247,0.0833,0.0833,1.0399,0.3105
"3892",105244102,105244102,"ENSMUSG00000085929","Gm13421","predicted gene 13421",0.1275,0.5672,0.2248,-0.3997,-0.3997,-0.6736,0.5081
"3893",116873,116873,"ENSMUSG00000039156","Stim2","stromal interaction molecule 2",0.1275,0.5673,0.2248,0.1988,0.1988,2.4113,0.0254
"3894",26896,26896,"ENSMUSG00000064127","Med14","mediator complex subunit 14",0.1276,0.5673,0.2249,0.1157,0.1157,1.4699,0.1568
"3895",216831,216831,"ENSMUSG00000033389","Arhgap44","Rho GTPase activating protein 44",0.1279,0.5679,0.2251,0.0947,0.0947,1.486,0.1525
"3896",14419,14419,"ENSMUSG00000024907","Gal","galanin and GMAP prepropeptide",0.1279,0.5679,0.2252,0.1434,0.1434,0.2454,0.8086
"3897",12224,12224,"ENSMUSG00000005148","Klf5","Kruppel-like transcription factor 5",0.1278,0.5679,0.2251,-0.0236,-0.0236,-0.0534,0.9579
"3898",107829,107829,"ENSMUSG00000034274","Thoc5","THO complex 5",0.1278,0.5679,0.2249,-0.0618,-0.0618,-0.6387,0.5301
"3899",17240,17240,"ENSMUSG00000032717","Mdfi","MyoD family inhibitor",0.1279,0.5679,0.2252,0.5663,0.5663,0.9172,0.3697
"3900",56070,56070,"ENSMUSG00000024498","Tcerg1","transcription elongation regulator 1 (CA150)",0.1278,0.5679,0.225,-0.0971,-0.0971,-1.0427,0.3092
"3901",17968,17968,"ENSMUSG00000022762","Ncam2","neural cell adhesion molecule 2",0.128,0.5681,0.2253,0.4685,0.4685,1.9894,0.0602
"3902",228960,228960,"ENSMUSG00000027522","Stx16","syntaxin 16",0.128,0.5682,0.2253,0.0816,0.0816,1.1734,0.2541
"3903",330959,330959,"ENSMUSG00000032398","Snapc5","small nuclear RNA activating complex, polypeptide 5",0.1281,0.5682,0.2255,-0.2532,-0.2532,-1.4308,0.1676
