"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_207422_coefficient","contrast_207422_log2fc","contrast_207422_tstat","contrast_207422_pvalue"
"169",54194,54194,"ENSMUSG00000002625","Akap8l","A kinase anchor protein 8-like",0.0013,0.1721,0.0075,-0.1938,-0.1938,-3.933,0.0013
"170",232807,232807,"ENSMUSG00000019254","Ppp1r12c","protein phosphatase 1, regulatory subunit 12C",0.0014,0.1721,0.0077,-0.1881,-0.1881,-3.9234,0.0014
"171",11922,11922,"ENSMUSG00000037984","Neurod6","neurogenic differentiation 6",0.0012,0.1721,0.0067,0.1694,0.1694,3.9738,0.0012
"172",235611,235611,"ENSMUSG00000053646","Plxnb1","plexin B1",0.0016,0.1721,0.009,-0.1876,-0.1876,-3.8378,0.0016
"173",11910,11910,"ENSMUSG00000026628","Atf3","activating transcription factor 3",0.0015,0.1721,0.0084,0.9809,0.9809,3.8778,0.0015
"174",230904,230904,"ENSMUSG00000041556","Fbxo2","F-box protein 2",0.0012,0.1721,0.0068,-0.2278,-0.2278,-3.969,0.0012
"175",208727,208727,"ENSMUSG00000026313","Hdac4","histone deacetylase 4",0.0015,0.1721,0.0082,-0.2093,-0.2093,-3.8895,0.0015
"176",210673,210673,"ENSMUSG00000045009","Prrt3","proline-rich transmembrane protein 3",0.0016,0.1721,0.0093,-0.2864,-0.2864,-3.831,0.0016
"177",18221,18221,"ENSMUSG00000028851","Nudc","nudC nuclear distribution protein",0.0014,0.1721,0.0078,-0.1635,-0.1635,-3.9126,0.0014
"178",234889,234889,"ENSMUSG00000041624","Gucy1a2","guanylate cyclase 1, soluble, alpha 2",0.0013,0.1721,0.0072,0.1999,0.1999,3.9545,0.0013
"179",66713,66713,"ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2",0.0011,0.1721,0.0062,0.1618,0.1618,4.0346,0.0011
"180",67128,67128,"ENSMUSG00000020794","Ube2g1","ubiquitin-conjugating enzyme E2G 1",0.0013,0.1721,0.0074,0.2122,0.2122,3.9411,0.0013
"181",68691,68691,"ENSMUSG00000026004","Kansl1l","KAT8 regulatory NSL complex subunit 1-like",0.0015,0.1721,0.0084,0.2798,0.2798,3.876,0.0015
"182",233987,233987,"ENSMUSG00000058748","Zfp958","zinc finger protein 958",0.0012,0.1721,0.0065,0.3094,0.3094,3.9948,0.0012
"183",68943,68943,"ENSMUSG00000028756","Pink1","PTEN induced putative kinase 1",0.0014,0.1721,0.0079,-0.1647,-0.1647,-3.9105,0.0014
"184",66960,66960,"ENSMUSG00000026767","Mindy3","MINDY lysine 48 deubiquitinase 3",0.0013,0.1721,0.0071,0.2234,0.2234,3.9593,0.0013
"185",20716,20716,"ENSMUSG00000021091","Serpina3n","serine (or cysteine) peptidase inhibitor, clade A, member 3N",0.0014,0.1721,0.0077,0.2649,0.2649,3.9242,0.0014
"186",20662,20662,"ENSMUSG00000024241","Sos1","SOS Ras/Rac guanine nucleotide exchange factor 1",0.0015,0.1721,0.0086,0.1849,0.1849,3.8614,0.0015
"187",15251,15251,"ENSMUSG00000021109","Hif1a","hypoxia inducible factor 1, alpha subunit",0.0012,0.1721,0.0066,0.1791,0.1791,3.9914,0.0012
"188",23945,23945,"ENSMUSG00000033174","Mgll","monoglyceride lipase",0.0016,0.1721,0.0093,-0.1559,-0.1559,-3.8327,0.0016
"189",399558,399558,"ENSMUSG00000047414","Flrt2","fibronectin leucine rich transmembrane protein 2",0.0017,0.1721,0.0095,0.2169,0.2169,3.8263,0.0017
"190",13854,13854,"ENSMUSG00000035203","Epn1","epsin 1",0.0012,0.1721,0.007,-0.17,-0.17,-3.9664,0.0012
"191",20286,20286,"ENSMUSG00000022390","Zc3h7b","zinc finger CCCH type containing 7B",0.0014,0.1721,0.0081,-0.1822,-0.1822,-3.898,0.0014
"192",269878,269878,"ENSMUSG00000045039","Megf8","multiple EGF-like-domains 8",0.0013,0.1721,0.0072,-0.2416,-0.2416,-3.9541,0.0013
"193",68603,68603,"ENSMUSG00000027952","Pmvk","phosphomevalonate kinase",0.0015,0.1721,0.0083,-0.237,-0.237,-3.8845,0.0015
"194",320873,320873,"ENSMUSG00000022321","Cdh10","cadherin 10",0.0016,0.1721,0.0089,0.1874,0.1874,3.841,0.0016
"195",494448,494448,"ENSMUSG00000089715","Cbx6","chromobox 6",0.0011,0.1721,0.0063,-0.1591,-0.1591,-4.0253,0.0011
"196",494468,494468,"ENSMUSG00000072969","Armcx5","armadillo repeat containing, X-linked 5",0.0012,0.1721,0.0068,0.2648,0.2648,3.9701,0.0012
"197",20393,20393,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1",0.0011,0.1721,0.0062,0.3252,0.3252,4.031,0.0011
"198",110784,110784,"ENSMUSG00000031618","Nr3c2","nuclear receptor subfamily 3, group C, member 2",0.0014,0.1721,0.0078,0.1617,0.1617,3.9228,0.0014
"199",18115,18115,"ENSMUSG00000116207","Nnt","nicotinamide nucleotide transhydrogenase",0.0013,0.1721,0.0073,-0.2986,-0.2986,-3.9511,0.0013
"200",216976,216976,"ENSMUSG00000037593","Rskr","ribosomal protein S6 kinase related",0.0017,0.1723,0.0097,-0.8469,-0.8469,-3.8231,0.0017
"201",12934,12934,"ENSMUSG00000022048","Dpysl2","dihydropyrimidinase-like 2",0.0017,0.1725,0.0097,-0.2248,-0.2248,-3.8202,0.0017
"202",353328,353328,"ENSMUSG00000118661","Muc6","mucin 6, gastric",0.0017,0.1728,0.0098,-0.4496,-0.4496,-3.8169,0.0017
"203",381022,381022,"ENSMUSG00000048154","Kmt2d","lysine (K)-specific methyltransferase 2D",0.0017,0.1732,0.0099,-0.2012,-0.2012,-3.8043,0.0017
"204",140559,140559,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8",0.0017,0.1732,0.01,-0.2442,-0.2442,-3.8021,0.0017
"205",215113,215113,"ENSMUSG00000038178","Slc43a2","solute carrier family 43, member 2",0.0017,0.1732,0.01,-0.2076,-0.2076,-3.7985,0.0017
"206",22042,22042,"ENSMUSG00000022797","Tfrc","transferrin receptor",0.0017,0.1732,0.0098,0.2442,0.2442,3.8068,0.0017
"207",19070,19070,"ENSMUSG00000025979","Mob4","MOB family member 4, phocein",0.0018,0.1732,0.0101,0.194,0.194,3.7971,0.0018
"208",12741,12741,"ENSMUSG00000041378","Cldn5","claudin 5",0.0018,0.1732,0.0101,-0.4157,-0.4157,-3.7972,0.0018
"209",20362,20362,"ENSMUSG00000018398","Septin8","septin 8",0.0017,0.1732,0.0099,-0.135,-0.135,-3.8063,0.0017
"210",18125,18125,"ENSMUSG00000029361","Nos1","nitric oxide synthase 1, neuronal",0.0017,0.1732,0.0098,-0.2087,-0.2087,-3.8126,0.0017
"211",76161,76161,"ENSMUSG00000027270","Lamp5","lysosomal-associated membrane protein family, member 5",0.0018,0.1739,0.0102,-0.276,-0.276,-3.7915,0.0018
"212",78926,78926,"ENSMUSG00000034201","Gas2l1","growth arrest-specific 2 like 1",0.0018,0.1739,0.0102,-0.2344,-0.2344,-3.7905,0.0018
"213",14400,14400,"ENSMUSG00000029212","Gabrb1","gamma-aminobutyric acid type A receptor subunit beta 1",0.0018,0.1762,0.0103,0.1492,0.1492,3.7818,0.0018
"214",74552,74552,"ENSMUSG00000028803","Nipal3","NIPA-like domain containing 3",0.0019,0.181,0.0103,-0.18,-0.18,-3.7666,0.0019
"215",666329,666329,"ENSMUSG00000095912","Gm3317","predicted gene 3317",0.002,0.1817,0.0108,-2.4955,-2.4955,-3.7355,0.002
"216",66259,66259,"ENSMUSG00000046447","Camk2n1","calcium/calmodulin-dependent protein kinase II inhibitor 1",0.002,0.1817,0.011,-0.2329,-0.2329,-3.7312,0.002
"217",16499,16499,"ENSMUSG00000018470","Kcnab3","potassium voltage-gated channel, shaker-related subfamily, beta member 3",0.0019,0.1817,0.0104,-0.2809,-0.2809,-3.7569,0.0019
"218",110147,110147,"ENSMUSG00000013787","Ehmt2","euchromatic histone lysine N-methyltransferase 2",0.002,0.1817,0.011,-0.1653,-0.1653,-3.7301,0.002
"219",13653,13653,"ENSMUSG00000038418","Egr1","early growth response 1",0.002,0.1817,0.0109,0.4258,0.4258,3.7318,0.002
"220",28185,28185,"ENSMUSG00000022752","Tomm70a","translocase of outer mitochondrial membrane 70A",0.002,0.1817,0.0111,0.146,0.146,3.73,0.002
"221",64136,64136,"ENSMUSG00000022769","Sdf2l1","stromal cell-derived factor 2-like 1",0.002,0.1817,0.0107,-0.4228,-0.4228,-3.74,0.002
"222",217335,217335,"ENSMUSG00000020776","Fbf1","Fas binding factor 1",0.002,0.1817,0.0107,-0.1972,-0.1972,-3.737,0.002
"223",329910,329910,"ENSMUSG00000034853","Acot11","acyl-CoA thioesterase 11",0.002,0.1817,0.0108,-0.1966,-0.1966,-3.7346,0.002
"224",231861,231861,"ENSMUSG00000039477","Tnrc18","trinucleotide repeat containing 18",0.0019,0.1817,0.0105,-0.1846,-0.1846,-3.7555,0.0019
"225",74741,74741,"ENSMUSG00000030279","C2cd5","C2 calcium-dependent domain containing 5",0.0019,0.1817,0.0105,-0.1825,-0.1825,-3.7517,0.0019
"226",72821,72821,"ENSMUSG00000070304","Scn2b","sodium channel, voltage-gated, type II, beta",0.0019,0.1817,0.0106,-0.1505,-0.1505,-3.7497,0.0019
"227",76709,76709,"ENSMUSG00000006304","Arpc2","actin related protein 2/3 complex, subunit 2",0.002,0.1817,0.0107,0.158,0.158,3.7444,0.002
"228",17762,17762,"ENSMUSG00000018411","Mapt","microtubule-associated protein tau",0.002,0.1817,0.0109,-0.1375,-0.1375,-3.7345,0.002
"229",29816,29816,"ENSMUSG00000000915","Hip1r","huntingtin interacting protein 1 related",0.0019,0.1817,0.0106,-0.1877,-0.1877,-3.7513,0.0019
"230",11740,11740,"ENSMUSG00000016319","Slc25a5","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5",0.0019,0.1817,0.0104,0.1474,0.1474,3.7621,0.0019
"231",13629,13629,"ENSMUSG00000034994","Eef2","eukaryotic translation elongation factor 2",0.002,0.1818,0.0112,-0.1223,-0.1223,-3.7237,0.002
"232",242259,242259,"ENSMUSG00000028360","Slc44a5","solute carrier family 44, member 5",0.002,0.1818,0.0111,-0.2012,-0.2012,-3.7251,0.002
"233",233902,233902,"ENSMUSG00000030811","Fbxl19","F-box and leucine-rich repeat protein 19",0.002,0.1818,0.0112,-0.2475,-0.2475,-3.7249,0.002
"234",100604,100604,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C",0.0021,0.1821,0.0113,0.227,0.227,3.7207,0.0021
"235",19241,19241,"ENSMUSG00000049775","Tmsb4x","thymosin, beta 4, X chromosome",0.0021,0.1834,0.0113,0.1677,0.1677,3.7151,0.0021
"236",14055,14055,"ENSMUSG00000006920","Ezh1","enhancer of zeste 1 polycomb repressive complex 2 subunit",0.0021,0.185,0.0114,-0.1743,-0.1743,-3.7063,0.0021
"237",67834,67834,"ENSMUSG00000032279","Idh3a","isocitrate dehydrogenase 3 (NAD+) alpha",0.0021,0.185,0.0115,0.1419,0.1419,3.7048,0.0021
"238",12411,12411,"ENSMUSG00000024039","Cbs","cystathionine beta-synthase",0.0021,0.185,0.0114,-0.285,-0.285,-3.7073,0.0021
"239",68449,68449,"ENSMUSG00000042492","Tbc1d10b","TBC1 domain family, member 10b",0.0021,0.1861,0.0115,-0.2061,-0.2061,-3.7,0.0021
"240",231148,231148,"ENSMUSG00000029095","Ablim2","actin-binding LIM protein 2",0.0022,0.1865,0.0116,-0.1802,-0.1802,-3.6968,0.0022
"241",106947,106947,"ENSMUSG00000046822","Slc39a3","solute carrier family 39 (zinc transporter), member 3",0.0022,0.1869,0.0116,-0.2325,-0.2325,-3.6939,0.0022
"242",56012,56012,"ENSMUSG00000020475","Pgam2","phosphoglycerate mutase 2",0.0022,0.1907,0.0116,0.4371,0.4371,3.6821,0.0022
"243",242362,242362,"ENSMUSG00000040520","Manea","mannosidase, endo-alpha",0.0022,0.1911,0.0117,0.1976,0.1976,3.679,0.0022
"244",15562,15562,"ENSMUSG00000026322","Htr4","5 hydroxytryptamine (serotonin) receptor 4",0.0022,0.1911,0.0117,0.2786,0.2786,3.677,0.0022
"245",14828,14828,"ENSMUSG00000026864","Hspa5","heat shock protein 5",0.0023,0.1922,0.0119,-0.2548,-0.2548,-3.6685,0.0023
"246",104130,104130,"ENSMUSG00000031059","Ndufb11","NADH:ubiquinone oxidoreductase subunit B11",0.0023,0.1922,0.0118,-0.231,-0.231,-3.6717,0.0023
"247",68671,68671,"ENSMUSG00000025137","Pcyt2","phosphate cytidylyltransferase 2, ethanolamine",0.0023,0.1922,0.0118,-0.2026,-0.2026,-3.669,0.0023
"248",238130,238130,"ENSMUSG00000035954","Dock4","dedicator of cytokinesis 4",0.0023,0.1923,0.012,0.1407,0.1407,3.6622,0.0023
"249",27083,27083,"ENSMUSG00000067768","Xlr4b","X-linked lymphocyte-regulated 4B",0.0023,0.1923,0.0119,2.2916,2.2916,3.665,0.0023
"250",75869,75869,"ENSMUSG00000017418","Arl5b","ADP-ribosylation factor-like 5B",0.0023,0.1923,0.012,0.277,0.277,3.6638,0.0023
"251",65114,65114,"ENSMUSG00000031696","Vps35","VPS35 retromer complex component",0.0023,0.1927,0.0121,0.1646,0.1646,3.6593,0.0023
"252",229007,229007,"ENSMUSG00000027582","Zgpat","zinc finger, CCCH-type with G patch domain",0.0023,0.1937,0.0121,-0.2675,-0.2675,-3.6549,0.0023
"253",65945,65945,"ENSMUSG00000039953","Clstn1","calsyntenin 1",0.0024,0.1966,0.0122,-0.1155,-0.1155,-3.6459,0.0024
"254",225363,225363,"ENSMUSG00000024360","Etf1","eukaryotic translation termination factor 1",0.0024,0.197,0.0122,0.1748,0.1748,3.6424,0.0024
"255",239857,239857,"ENSMUSG00000064115","Cadm2","cell adhesion molecule 2",0.0024,0.197,0.0123,0.1522,0.1522,3.641,0.0024
"256",22335,22335,"ENSMUSG00000008892","Vdac3","voltage-dependent anion channel 3",0.0024,0.1971,0.0123,0.1865,0.1865,3.6387,0.0024
"257",58212,58212,"ENSMUSG00000039860","Srrm3","serine/arginine repetitive matrix 3",0.0024,0.1971,0.0124,-0.2339,-0.2339,-3.6367,0.0024
"258",12168,12168,"ENSMUSG00000067336","Bmpr2","bone morphogenetic protein receptor type 2",0.0024,0.1971,0.0124,0.172,0.172,3.6351,0.0024
"259",18003,18003,"ENSMUSG00000021365","Nedd9","neural precursor cell expressed, developmentally down-regulated gene 9",0.0025,0.198,0.0124,0.3331,0.3331,3.6311,0.0025
"260",105853,105853,"ENSMUSG00000024479","Mal2","mal, T cell differentiation protein 2",0.0025,0.1984,0.0125,0.157,0.157,3.6264,0.0025
"261",73047,73047,"ENSMUSG00000051146","Camk2n2","calcium/calmodulin-dependent protein kinase II inhibitor 2",0.0025,0.1984,0.0125,-0.3017,-0.3017,-3.6277,0.0025
"262",224907,224907,"ENSMUSG00000007603","Dus3l","dihydrouridine synthase 3 like",0.0025,0.2017,0.0126,-0.2138,-0.2138,-3.6148,0.0025
"263",67130,67130,"ENSMUSG00000022450","Ndufa6","NADH:ubiquinone oxidoreductase subunit A6",0.0025,0.2017,0.0126,-0.1693,-0.1693,-3.6161,0.0025
"264",236539,236539,"ENSMUSG00000053398","Phgdh","3-phosphoglycerate dehydrogenase",0.0026,0.2026,0.0127,-0.1973,-0.1973,-3.6089,0.0026
"265",100042237,100042237,"","Gm3740","predicted gene 3740",0.0026,0.2026,0.0127,-0.6433,-0.6433,-3.6091,0.0026
"266",210573,210573,"ENSMUSG00000096847","Tmem151b","transmembrane protein 151B",0.0026,0.2036,0.0128,-0.1934,-0.1934,-3.6028,0.0026
"267",93686,93686,"ENSMUSG00000033565","Rbfox2","RNA binding protein, fox-1 homolog (C. elegans) 2",0.0026,0.2036,0.0128,-0.1635,-0.1635,-3.6037,0.0026
"268",231821,231821,"ENSMUSG00000056413","Adap1","ArfGAP with dual PH domains 1",0.0026,0.2037,0.0129,-0.1673,-0.1673,-3.5997,0.0026
"269",58235,58235,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1",0.0026,0.2037,0.0129,-0.2726,-0.2726,-3.599,0.0026
"270",98660,98660,"ENSMUSG00000007097","Atp1a2","ATPase, Na+/K+ transporting, alpha 2 polypeptide",0.0027,0.2038,0.013,-0.1077,-0.1077,-3.5952,0.0027
"271",76539,76539,"ENSMUSG00000057858","Fam204a","family with sequence similarity 204, member A",0.0026,0.2038,0.013,0.2208,0.2208,3.5959,0.0026
"272",241175,241175,"ENSMUSG00000067028","Cntnap5b","contactin associated protein-like 5B",0.0027,0.2045,0.0131,0.2067,0.2067,3.5917,0.0027
"273",20451,20451,"ENSMUSG00000056812","St8sia3","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3",0.0027,0.2052,0.0131,0.1568,0.1568,3.5884,0.0027
"274",20167,20167,"ENSMUSG00000030401","Rtn2","reticulon 2 (Z-band associated protein)",0.0027,0.2056,0.0132,-0.194,-0.194,-3.5857,0.0027
"275",101055676,101055676,"","Gm50470","predicted gene, 50470",0.0033,0.2058,0.0156,-3.4838,-3.4838,-3.4911,0.0033
"276",69749,69749,"ENSMUSG00000087590","Epb41l4aos","erythrocyte membrane protein band 4.1 like 4a, opposite strand",0.0031,0.2058,0.0144,-0.5401,-0.5401,-3.5271,0.0031
"277",26379,26379,"ENSMUSG00000024955","Esrra","estrogen related receptor, alpha",0.0031,0.2058,0.0149,-0.2476,-0.2476,-3.5161,0.0031
"278",16497,16497,"ENSMUSG00000027827","Kcnab1","potassium voltage-gated channel, shaker-related subfamily, beta member 1",0.0033,0.2058,0.0158,0.153,0.153,3.4894,0.0033
"279",106957,106957,"ENSMUSG00000024270","Slc39a6","solute carrier family 39 (metal ion transporter), member 6",0.0032,0.2058,0.0152,0.1738,0.1738,3.5042,0.0032
"280",110279,110279,"ENSMUSG00000009681","Bcr","BCR activator of RhoGEF and GTPase",0.0031,0.2058,0.0145,-0.1486,-0.1486,-3.5266,0.0031
"281",102640515,102640515,"","Gm36556","predicted gene, 36556",0.0029,0.2058,0.0138,-0.4799,-0.4799,-3.5552,0.0029
"282",27416,27416,"ENSMUSG00000022822","Abcc5","ATP-binding cassette, sub-family C member 5",0.003,0.2058,0.0144,-0.198,-0.198,-3.5279,0.003
"283",107747,107747,"ENSMUSG00000030088","Aldh1l1","aldehyde dehydrogenase 1 family, member L1",0.0028,0.2058,0.0136,-0.2052,-0.2052,-3.5618,0.0028
"284",19704,19704,"ENSMUSG00000058301","Upf1","UPF1 regulator of nonsense transcripts homolog (yeast)",0.0032,0.2058,0.0154,-0.1873,-0.1873,-3.4967,0.0032
"285",59092,59092,"ENSMUSG00000023495","Pcbp4","poly(rC) binding protein 4",0.0029,0.2058,0.0139,-0.1704,-0.1704,-3.5478,0.0029
"286",100039060,100039060,"ENSMUSG00000078886","Gm2026","predicted gene 2026",0.003,0.2058,0.0143,-0.3698,-0.3698,-3.5323,0.003
"287",27399,27399,"ENSMUSG00000032594","Ip6k1","inositol hexaphosphate kinase 1",0.0033,0.2058,0.0162,-0.1559,-0.1559,-3.4827,0.0033
"288",320119,320119,"ENSMUSG00000089872","Rps6kc1","ribosomal protein S6 kinase polypeptide 1",0.0031,0.2058,0.0145,-0.1948,-0.1948,-3.5241,0.0031
"289",102636578,102636578,"","Gm33605","predicted gene, 33605",0.003,0.2058,0.0142,-1.1402,-1.1402,-3.542,0.003
"290",239170,239170,"ENSMUSG00000022095","Fhip2b","FHF complex subunit HOOK interacting protein 2B",0.0033,0.2058,0.0161,-0.2768,-0.2768,-3.4843,0.0033
"291",93895,93895,"","Msx1os","msh homeobox 1 opposite strand",0.0028,0.2058,0.0135,0.9575,0.9575,3.5658,0.0028
"292",330369,330369,"ENSMUSG00000047013","Fbxo41","F-box protein 41",0.0029,0.2058,0.0137,-0.1818,-0.1818,-3.5582,0.0029
"293",319984,319984,"ENSMUSG00000022208","Jph4","junctophilin 4",0.003,0.2058,0.0142,-0.1507,-0.1507,-3.5381,0.003
"294",15444,15444,"ENSMUSG00000028785","Hpca","hippocalcin",0.0029,0.2058,0.014,0.1521,0.1521,3.5445,0.0029
"295",105245342,105245342,"","Gm40814","predicted gene, 40814",0.0029,0.2058,0.0137,3.0412,3.0412,3.5569,0.0029
"296",108112,108112,"ENSMUSG00000090264","Eif4ebp3","eukaryotic translation initiation factor 4E binding protein 3",0.0033,0.2058,0.0157,-0.7908,-0.7908,-3.49,0.0033
"297",21828,21828,"ENSMUSG00000021702","Thbs4","thrombospondin 4",0.0032,0.2058,0.0151,-0.2744,-0.2744,-3.5091,0.0032
"298",52609,52609,"ENSMUSG00000053411","Cbx7","chromobox 7",0.0027,0.2058,0.0132,-0.1969,-0.1969,-3.582,0.0027
"299",64294,64294,"ENSMUSG00000026223","Itm2c","integral membrane protein 2C",0.0031,0.2058,0.015,-0.1896,-0.1896,-3.513,0.0031
"300",237500,237500,"ENSMUSG00000036676","Tmtc3","transmembrane and tetratricopeptide repeat containing 3",0.0029,0.2058,0.0139,0.3266,0.3266,3.552,0.0029
"301",330485,330485,"ENSMUSG00000043843","Tmem145","transmembrane protein 145",0.0033,0.2058,0.0158,-0.2778,-0.2778,-3.4899,0.0033
"302",217366,217366,"ENSMUSG00000025145","Lrrc45","leucine rich repeat containing 45",0.0028,0.2058,0.0135,-0.2402,-0.2402,-3.5632,0.0028
"303",330474,330474,"ENSMUSG00000059273","Zc3h4","zinc finger CCCH-type containing 4",0.003,0.2058,0.0143,-0.2379,-0.2379,-3.5297,0.003
"304",53325,53325,"ENSMUSG00000025316","Banp","BTG3 associated nuclear protein",0.0033,0.2058,0.0156,-0.2118,-0.2118,-3.491,0.0033
"305",107065,107065,"ENSMUSG00000071862","Lrrtm2","leucine rich repeat transmembrane neuronal 2",0.0031,0.2058,0.0146,0.172,0.172,3.5227,0.0031
"306",241525,241525,"ENSMUSG00000034059","Ypel4","yippee like 4",0.0033,0.2058,0.0159,-0.1773,-0.1773,-3.488,0.0033
"307",433485,433485,"ENSMUSG00000074736","Syndig1","synapse differentiation inducing 1",0.0028,0.2058,0.0134,0.2477,0.2477,3.5728,0.0028
"308",22245,22245,"ENSMUSG00000002550","Uck1","uridine-cytidine kinase 1",0.0028,0.2058,0.0133,-0.215,-0.215,-3.5759,0.0028
"309",216742,216742,"ENSMUSG00000035992","Fnip1","folliculin interacting protein 1",0.0033,0.2058,0.0155,0.1679,0.1679,3.4916,0.0033
"310",17847,17847,"ENSMUSG00000056342","Usp34","ubiquitin specific peptidase 34",0.0031,0.2058,0.0148,0.159,0.159,3.5183,0.0031
"311",108168162,108168162,"","Gm43305","predicted gene 43305",0.0029,0.2058,0.0136,-0.3616,-0.3616,-3.5587,0.0029
"312",12337,12337,"ENSMUSG00000035547","Capn5","calpain 5",0.0033,0.2058,0.016,-0.1639,-0.1639,-3.4865,0.0033
"313",213990,213990,"ENSMUSG00000023353","Agap3","ArfGAP with GTPase domain, ankyrin repeat and PH domain 3",0.0031,0.2058,0.0146,-0.1713,-0.1713,-3.5219,0.0031
"314",15370,15370,"ENSMUSG00000023034","Nr4a1","nuclear receptor subfamily 4, group A, member 1",0.0033,0.2058,0.0155,0.4641,0.4641,3.4926,0.0033
"315",380601,380601,"ENSMUSG00000079043","Fastkd5","FAST kinase domains 5",0.003,0.2058,0.0142,0.3002,0.3002,3.5427,0.003
"316",22019,22019,"ENSMUSG00000041763","Tpp2","tripeptidyl peptidase II",0.0032,0.2058,0.0154,0.1749,0.1749,3.497,0.0032
"317",268510,268510,"ENSMUSG00000043857","Mgat5b","mannoside acetylglucosaminyltransferase 5, isoenzyme B",0.003,0.2058,0.0141,-0.2439,-0.2439,-3.5433,0.003
"318",66882,66882,"ENSMUSG00000051223","Bzw1","basic leucine zipper and W2 domains 1",0.0031,0.2058,0.0147,0.1463,0.1463,3.5204,0.0031
"319",546058,546058,"ENSMUSG00000074357","AA386476","expressed sequence AA386476",0.0032,0.2058,0.0153,-3.0345,-3.0345,-3.5022,0.0032
"320",56726,56726,"ENSMUSG00000031246","Sh3bgrl","SH3-binding domain glutamic acid-rich protein like",0.0032,0.2058,0.0151,0.1636,0.1636,3.5112,0.0032
"321",380924,380924,"ENSMUSG00000022026","Olfm4","olfactomedin 4",0.0033,0.2058,0.0157,0.4018,0.4018,3.4904,0.0033
"322",23969,23969,"ENSMUSG00000040276","Pacsin1","protein kinase C and casein kinase substrate in neurons 1",0.0033,0.2058,0.0161,-0.153,-0.153,-3.4855,0.0033
"323",74412,74412,"ENSMUSG00000019715","Gle1","GLE1 RNA export mediator",0.0031,0.2058,0.0148,-0.1779,-0.1779,-3.5179,0.0031
"324",19744,19744,"ENSMUSG00000028945","Rheb","Ras homolog enriched in brain",0.0032,0.2058,0.0152,0.1915,0.1915,3.5039,0.0032
"325",319317,319317,"ENSMUSG00000044349","Snhg11","small nucleolar RNA host gene 11",0.0032,0.2058,0.0151,-0.1601,-0.1601,-3.5068,0.0032
"326",338362,338362,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase",0.0031,0.2058,0.0149,0.1623,0.1623,3.5142,0.0031
"327",105247220,105247220,"","Gm42355","predicted gene, 42355",0.0028,0.2058,0.0134,-0.9166,-0.9166,-3.5686,0.0028
"328",269881,269881,"ENSMUSG00000040390","Map3k10","mitogen-activated protein kinase kinase kinase 10",0.0029,0.2058,0.0138,-0.2043,-0.2043,-3.5534,0.0029
"329",11790,11790,"ENSMUSG00000026207","Speg","SPEG complex locus",0.0033,0.2058,0.0159,-0.1953,-0.1953,-3.4875,0.0033
"330",72716,72716,"ENSMUSG00000092178","Gm45351","predicted gene 45351",0.0033,0.2058,0.016,3.532,3.532,3.4866,0.0033
"331",100039864,100039864,"ENSMUSG00000086290","Snhg12","small nucleolar RNA host gene 12",0.0029,0.2058,0.014,-0.337,-0.337,-3.5469,0.0029
