"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183730_coefficient","contrast_183730_log2fc","contrast_183730_tstat","contrast_183730_pvalue"
"8044",228576,228576,"ENSMUSG00000027377","Mall","mal, T cell differentiation protein-like",0.3041,0.8331,0.365,0.543,0.543,0.6022,0.5615
"8045",110198,110198,"ENSMUSG00000028743","Akr7a5","aldo-keto reductase family 7, member A5",0.3032,0.8331,0.3638,-0.0453,-0.0453,-0.3042,0.7677
"8046",213068,213068,"ENSMUSG00000036944","Tmem71","transmembrane protein 71",0.3036,0.8331,0.3643,1.0401,1.0401,1.866,0.094
"8047",208198,208198,"ENSMUSG00000003344","Btbd2","BTB domain containing 2",0.3039,0.8331,0.3647,-0.0616,-0.0616,-0.6227,0.5485
"8048",69576,69576,"ENSMUSG00000046345","Smco1","single-pass membrane protein with coiled-coil domains 1",0.3037,0.8331,0.3645,0.3214,0.3214,0.3846,0.7092
"8049",20846,20846,"ENSMUSG00000026104","Stat1","signal transducer and activator of transcription 1",0.3031,0.8331,0.3636,-0.0346,-0.0346,-0.3431,0.7392
"8050",214321,214321,"ENSMUSG00000072974","Gm4787","predicted gene 4787",0.303,0.8331,0.3636,-0.4331,-0.4331,-1.3735,0.202
"8051",327958,327958,"ENSMUSG00000040543","Pitpnm3","PITPNM family member 3",0.3041,0.8331,0.3649,-0.1479,-0.1479,-1.1728,0.2702
"8052",230761,230761,"ENSMUSG00000028799","Zfp362","zinc finger protein 362",0.3034,0.8331,0.3641,-0.2604,-0.2604,-1.7324,0.1163
"8053",108168373,108168373,"","Gm46617","predicted gene, 46617",0.3034,0.8331,0.364,-0.5588,-0.5588,-0.8661,0.4083
"8054",108167745,108167745,"","Gm46171","predicted gene, 46171",0.3034,0.8331,0.364,0.2774,0.2774,0.7586,0.467
"8055",108168166,108168166,"","Gm46457","predicted gene, 46457",0.3035,0.8331,0.3642,-1.193,-1.193,-1.587,0.146
"8056",319196,319196,"ENSMUSG00000074771","Ankef1","ankyrin repeat and EF-hand domain containing 1",0.3038,0.8331,0.3646,0.1802,0.1802,0.5738,0.5798
"8057",18536,18536,"ENSMUSG00000031592","Pcm1","pericentriolar material 1",0.3038,0.8331,0.3645,0.0248,0.0248,0.2123,0.8365
"8058",382231,382231,"ENSMUSG00000046774","8030474K03Rik","RIKEN cDNA 8030474K03 gene",0.3029,0.8331,0.3635,0.725,0.725,0.513,0.62
"8059",140721,140721,"ENSMUSG00000034471","Caskin2","CASK-interacting protein 2",0.3032,0.8331,0.3638,-0.1893,-0.1893,-1.5669,0.1507
"8060",102634651,102634651,"","Gm32185","predicted gene, 32185",0.3038,0.8331,0.3646,0.2092,0.2092,0.4288,0.6779
"8061",17535,17535,"ENSMUSG00000031928","Mre11a","MRE11A homolog A, double strand break repair nuclease",0.3037,0.8331,0.3643,-0.0722,-0.0722,-0.5354,0.605
"8062",115488313,115488313,"","Gm52109","predicted gene, 52109",0.3033,0.8331,0.3639,-0.3745,-0.3745,-0.764,0.4639
"8063",12048,12048,"ENSMUSG00000007659","Bcl2l1","BCL2-like 1",0.3034,0.8331,0.3641,0.0124,0.0124,0.1348,0.8957
"8064",100043636,100043636,"ENSMUSG00000087107","AI662270","expressed sequence AI662270",0.3035,0.8331,0.3642,0.254,0.254,0.2733,0.7906
"8065",115489917,115489917,"","Gm52688","predicted gene, 52688",0.3037,0.8331,0.3644,0.78,0.78,1.0943,0.3015
"8066",18126,18126,"ENSMUSG00000020826","Nos2","nitric oxide synthase 2, inducible",0.3033,0.8331,0.3639,-1.1009,-1.1009,-1.6168,0.1394
"8067",14461,14461,"ENSMUSG00000015053","Gata2","GATA binding protein 2",0.3042,0.8332,0.365,-0.5456,-0.5456,-1.4021,0.1935
"8068",105246318,105246318,"","Gm41620","predicted gene, 41620",0.3045,0.8335,0.3652,-0.029,-0.029,-0.0345,0.9732
"8069",69582,69582,"ENSMUSG00000028917","Plekhm2","pleckstrin homology domain containing, family M (with RUN domain) member 2",0.3044,0.8335,0.3652,-0.1426,-0.1426,-1.5319,0.159
"8070",381157,381157,"ENSMUSG00000042942","Greb1l","growth regulation by estrogen in breast cancer-like",0.3045,0.8335,0.3653,-0.1297,-0.1297,-0.7825,0.4535
"8071",27027,27027,"ENSMUSG00000000244","Tspan32","tetraspanin 32",0.3045,0.8335,0.3654,0.1179,0.1179,0.1014,0.9214
"8072",13051,13051,"ENSMUSG00000052336","Cx3cr1","C-X3-C motif chemokine receptor 1",0.3044,0.8335,0.3651,-0.0198,-0.0198,-0.1621,0.8747
"8073",70683,70683,"ENSMUSG00000004356","Utp20","UTP20 small subunit processome component",0.3045,0.8335,0.3653,-0.0336,-0.0336,-0.2911,0.7774
"8074",68581,68581,"ENSMUSG00000021248","Tmed10","transmembrane p24 trafficking protein 10",0.3043,0.8335,0.3651,0.1176,0.1176,1.1381,0.2837
"8075",17330,17330,"ENSMUSG00000024896","Minpp1","multiple inositol polyphosphate histidine phosphatase 1",0.3047,0.8337,0.3654,0.1728,0.1728,1.5903,0.1453
"8076",72727,72727,"ENSMUSG00000071649","B3gat3","beta-1,3-glucuronyltransferase 3",0.3046,0.8337,0.3654,-0.1114,-0.1114,-0.7971,0.4454
"8077",68146,68146,"ENSMUSG00000022911","Arl13b","ADP-ribosylation factor-like 13B",0.3052,0.8337,0.366,-0.0891,-0.0891,-0.6255,0.5468
"8078",71967,71967,"ENSMUSG00000046942","Mageb16","MAGE family member B16",0.3051,0.8337,0.3658,0.3656,0.3656,0.8806,0.4008
"8079",621823,621823,"ENSMUSG00000078153","Psme2b","protease (prosome, macropain) activator subunit 2B",0.3052,0.8337,0.366,2.9165,2.9165,2.6177,0.0273
"8080",54125,54125,"ENSMUSG00000020474","Polm","polymerase (DNA directed), mu",0.3053,0.8337,0.3661,-0.2508,-0.2508,-1.092,0.3025
"8081",116870,116870,"ENSMUSG00000021144","Mta1","metastasis associated 1",0.305,0.8337,0.3658,-0.13,-0.13,-1.3951,0.1956
"8082",72124,72124,"ENSMUSG00000079614","Seh1l","SEH1-like (S. cerevisiae",0.3047,0.8337,0.3655,-0.0253,-0.0253,-0.2749,0.7894
"8083",100040807,100040807,"","Gm2977","predicted gene 2977",0.3049,0.8337,0.3657,-0.6613,-0.6613,-1.0958,0.3009
"8084",100040935,100040935,"","Gm3050","predicted gene 3050",0.3049,0.8337,0.3657,-0.6613,-0.6613,-1.0958,0.3009
"8085",211651,211651,"ENSMUSG00000034023","Fancd2","Fanconi anemia, complementation group D2",0.3052,0.8337,0.3661,-0.0817,-0.0817,-0.321,0.7553
"8086",74777,74777,"ENSMUSG00000050989","Selenon","selenoprotein N",0.3053,0.8337,0.3662,-0.1526,-0.1526,-0.7074,0.4968
"8087",69408,69408,"ENSMUSG00000034278","Dnajc17","DnaJ heat shock protein family (Hsp40) member C17",0.3048,0.8337,0.3656,0.3058,0.3058,1.6404,0.1344
"8088",100039691,100039691,"ENSMUSG00000078952","Lncenc1","long non-coding RNA, embryonic stem cells expressed 1",0.3051,0.8337,0.3659,-0.3593,-0.3593,-0.7549,0.4691
"8089",320840,320840,"ENSMUSG00000040037","Negr1","neuronal growth regulator 1",0.3053,0.8337,0.3662,0.054,0.054,0.3519,0.7328
"8090",56773,56773,"ENSMUSG00000031952","Chst5","carbohydrate sulfotransferase 5",0.3049,0.8337,0.3656,-0.2324,-0.2324,-0.4491,0.6637
"8091",11636,11636,"ENSMUSG00000026817","Ak1","adenylate kinase 1",0.3051,0.8337,0.3659,0.072,0.072,0.7513,0.4712
"8092",17702,17702,"ENSMUSG00000021469","Msx2","msh homeobox 2",0.3048,0.8337,0.3655,-1.3745,-1.3745,-2.3201,0.0447
"8093",11876,11876,"ENSMUSG00000028539","Artn","artemin",0.305,0.8337,0.3658,0.7296,0.7296,1.2167,0.2538
"8094",102638309,102638309,"","Gm34903","predicted gene, 34903",0.3055,0.8341,0.3663,-0.1815,-0.1815,-0.2948,0.7746
"8095",56615,56615,"ENSMUSG00000008540","Mgst1","microsomal glutathione S-transferase 1",0.3056,0.8342,0.3664,0.2029,0.2029,0.5918,0.5682
"8096",18099,18099,"ENSMUSG00000017376","Nlk","nemo like kinase",0.3056,0.8342,0.3663,0.051,0.051,0.5729,0.5803
"8097",115490291,115490291,"ENSMUSG00000088008","Gm25492","predicted gene, 25492",0.3056,0.8342,0.3663,-0.418,-0.418,-0.5598,0.5889
"8098",16416,16416,"ENSMUSG00000020689","Itgb3","integrin beta 3",0.3057,0.8344,0.3664,-0.478,-0.478,-1.618,0.1392
"8099",71529,71529,"ENSMUSG00000040606","Kazn","kazrin, periplakin interacting protein",0.3059,0.8344,0.3666,-0.2902,-0.2902,-2.2849,0.0474
"8100",215999,215999,"ENSMUSG00000009647","Mcu","mitochondrial calcium uniporter",0.3059,0.8344,0.3667,-0.0443,-0.0443,-0.4837,0.6398
"8101",170761,170761,"ENSMUSG00000032105","Nherf4","NHERF family PDZ scaffold protein 4",0.3059,0.8344,0.3666,-0.0158,-0.0158,-0.0403,0.9687
"8102",268656,268656,"ENSMUSG00000021468","Sptlc1","serine palmitoyltransferase, long chain base subunit 1",0.3059,0.8344,0.3665,-0.0567,-0.0567,-0.5109,0.6214
"8103",77044,77044,"ENSMUSG00000033237","Arid2","AT-rich interaction domain 2",0.3059,0.8344,0.3665,-0.1006,-0.1006,-0.6319,0.5428
"8104",620592,620592,"ENSMUSG00000071719","Nalf2","NALCN channel auxiliary factor 2",0.306,0.8345,0.3667,-0.1689,-0.1689,-0.9201,0.3809
"8105",105244011,105244011,"","Gm39704","predicted gene, 39704",0.3062,0.8345,0.3668,1.1275,1.1275,2.3338,0.0437
"8106",66494,66494,"ENSMUSG00000021486","Prelid1","PRELI domain containing 1",0.3062,0.8345,0.3668,-0.1023,-0.1023,-0.9035,0.3892
"8107",71735,71735,"ENSMUSG00000029703","Lrwd1","leucine-rich repeats and WD repeat domain containing 1",0.3062,0.8345,0.3669,0.0426,0.0426,0.2237,0.8278
"8108",19073,19073,"ENSMUSG00000020077","Srgn","serglycin",0.3062,0.8345,0.3668,-0.4911,-0.4911,-2.0683,0.0677
"8109",101612,101612,"ENSMUSG00000053801","Grwd1","glutamate-rich WD repeat containing 1",0.3062,0.8346,0.3669,0.1128,0.1128,0.8128,0.4367
"8110",110749,110749,"ENSMUSG00000022945","Chaf1b","chromatin assembly factor 1, subunit B",0.3064,0.8346,0.3672,0.0683,0.0683,0.1316,0.8982
"8111",77853,77853,"ENSMUSG00000066415","Msl2","MSL complex subunit 2",0.3064,0.8346,0.3671,0.0364,0.0364,0.3184,0.7573
"8112",73563,73563,"ENSMUSG00000084804","1700095J12Rik","RIKEN cDNA 1700095J12 gene",0.3063,0.8346,0.367,0.2237,0.2237,0.2639,0.7976
"8113",68874,68874,"ENSMUSG00000045259","Klhdc9","kelch domain containing 9",0.3063,0.8346,0.367,0.3842,0.3842,1.3873,0.1978
"8114",19045,19045,"ENSMUSG00000040385","Ppp1ca","protein phosphatase 1 catalytic subunit alpha",0.3064,0.8346,0.3671,0.0141,0.0141,0.1482,0.8853
"8115",70247,70247,"ENSMUSG00000026229","Psmd1","proteasome (prosome, macropain) 26S subunit, non-ATPase, 1",0.3065,0.8347,0.3672,0.0768,0.0768,0.7635,0.4642
"8116",102637142,102637142,"ENSMUSG00000085251","Gm12326","predicted gene 12326",0.3065,0.8347,0.3672,2.6447,2.6447,3.0515,0.0133
"8117",105245011,105245011,"","Gm40525","predicted gene, 40525",0.3068,0.8349,0.3675,0.1665,0.1665,0.3847,0.7092
"8118",18408,18408,"ENSMUSG00000031482","Slc25a15","solute carrier family 25 (mitochondrial carrier ornithine transporter), member 15",0.3068,0.8349,0.3674,0.0586,0.0586,0.3935,0.7028
"8119",433864,433864,"ENSMUSG00000001569","Nom1","nucleolar protein with MIF4G domain 1",0.3067,0.8349,0.3673,0.1082,0.1082,0.9406,0.3708
"8120",266692,266692,"ENSMUSG00000074643","Cpne1","copine I",0.3067,0.8349,0.3673,-7.352e-05,-7.352e-05,-7e-04,0.9994
"8121",14314,14314,"ENSMUSG00000022816","Fstl1","follistatin-like 1",0.3068,0.8349,0.3674,0.1622,0.1622,0.9494,0.3666
"8122",627191,627191,"ENSMUSG00000071234","Syndig1l","synapse differentiation inducing 1 like",0.3122,0.835,0.3735,-0.1477,-0.1477,-0.3687,0.7206
"8123",319622,319622,"ENSMUSG00000095115","Itpripl2","inositol 1,4,5-triphosphate receptor interacting protein-like 2",0.3106,0.835,0.3716,-0.0134,-0.0134,-0.064,0.9503
"8124",69903,69903,"ENSMUSG00000044562","Rasip1","Ras interacting protein 1",0.3072,0.835,0.3678,-0.1459,-0.1459,-0.541,0.6013
"8125",78252,78252,"ENSMUSG00000032028","Nxpe2","neurexophilin and PC-esterase domain family, member 2",0.3086,0.835,0.3694,-0.7202,-0.7202,-1.3288,0.2158
"8126",11429,11429,"ENSMUSG00000022477","Aco2","aconitase 2, mitochondrial",0.3111,0.835,0.3724,-0.0123,-0.0123,-0.1499,0.884
"8127",56401,56401,"ENSMUSG00000028641","P3h1","prolyl 3-hydroxylase 1",0.3106,0.835,0.3715,-0.2654,-0.2654,-1.6153,0.1398
"8128",17174,17174,"ENSMUSG00000022887","Masp1","MBL associated serine protease 1",0.3073,0.835,0.3678,-0.0665,-0.0665,-0.3264,0.7514
"8129",66317,66317,"ENSMUSG00000061559","Skic8","SKI8 subunit of superkiller complex",0.3127,0.835,0.3745,0.2193,0.2193,1.8361,0.0986
"8130",77809,77809,"ENSMUSG00000028617","Lrrc42","leucine rich repeat containing 42",0.3076,0.835,0.368,0.2588,0.2588,1.6359,0.1354
"8131",72231,72231,"ENSMUSG00000107368","1700018A23Rik","RIKEN cDNA 1700018A23 gene",0.3092,0.835,0.3701,1.9896,1.9896,1.3533,0.2081
"8132",252837,252837,"ENSMUSG00000079355","Ackr4","atypical chemokine receptor 4",0.3072,0.835,0.3677,0.8737,0.8737,1.667,0.1289
"8133",53627,53627,"ENSMUSG00000031169","Porcn","porcupine O-acyltransferase",0.31,0.835,0.3709,-0.1011,-0.1011,-0.9467,0.3678
"8134",102632789,102632789,"","Gm30771","predicted gene, 30771",0.3127,0.835,0.3743,0.5255,0.5255,0.3729,0.7176
"8135",23873,23873,"ENSMUSG00000032463","Faim","Fas apoptotic inhibitory molecule",0.3126,0.835,0.3742,0.258,0.258,2.1462,0.0596
"8136",231042,231042,"ENSMUSG00000048439","Nupl2","nucleoporin like 2",0.3079,0.835,0.3685,-0.1698,-0.1698,-1.0677,0.3127
"8137",102633913,102633913,"","Gm31623","predicted gene, 31623",0.3112,0.835,0.3724,-0.2229,-0.2229,-0.684,0.5107
"8138",78443,78443,"ENSMUSG00000085900","A930041C12Rik","RIKEN cDNA A930041C12 gene",0.3081,0.835,0.3686,0.5004,0.5004,0.6972,0.5028
"8139",442829,442829,"ENSMUSG00000070999","Ccin","calicin",0.3113,0.835,0.3727,0.8905,0.8905,0.837,0.4237
"8140",59308,59308,"ENSMUSG00000054690","Emcn","endomucin",0.3084,0.835,0.369,-0.2476,-0.2476,-0.9019,0.39
"8141",71968,71968,"ENSMUSG00000025722","Wdr73","WD repeat domain 73",0.3077,0.835,0.3682,0.3041,0.3041,2.1717,0.0571
"8142",110351,110351,"ENSMUSG00000041351","Rap1gap","Rap1 GTPase-activating protein",0.3127,0.835,0.3743,-0.0481,-0.0481,-0.3998,0.6984
"8143",108802,108802,"ENSMUSG00000028558","Calr4","calreticulin 4",0.3108,0.835,0.3718,-0.1563,-0.1563,-0.3618,0.7256
"8144",11593,11593,"ENSMUSG00000031521","Aga","aspartylglucosaminidase",0.3081,0.835,0.3688,0.1023,0.1023,0.4321,0.6756
"8145",233046,233046,"ENSMUSG00000030589","Rasgrp4","RAS guanyl releasing protein 4",0.3109,0.835,0.372,-0.3392,-0.3392,-1.3479,0.2098
"8146",14256,14256,"ENSMUSG00000110206","Flt3l","FMS-like tyrosine kinase 3 ligand",0.3099,0.835,0.3708,-0.2413,-0.2413,-1.0042,0.3408
"8147",105246173,105246173,"","Gm41507","predicted gene, 41507",0.3094,0.835,0.3703,0.6153,0.6153,0.9058,0.388
"8148",277414,277414,"ENSMUSG00000068735","Trp53i11","transformation related protein 53 inducible protein 11",0.3074,0.835,0.3679,-0.144,-0.144,-0.887,0.3975
"8149",654309,654309,"ENSMUSG00000079036","Nrp","neural regeneration protein",0.3092,0.835,0.37,-0.819,-0.819,-1.3848,0.1986
"8150",71952,71952,"ENSMUSG00000046791","Riox1","ribosomal oxygenase 1",0.3101,0.835,0.3709,0.079,0.079,0.465,0.6527
"8151",11444,11444,"ENSMUSG00000027950","Chrnb2","cholinergic receptor nicotinic beta 2 subunit",0.3124,0.835,0.3737,-0.1292,-0.1292,-1.3362,0.2134
"8152",78317,78317,"ENSMUSG00000047810","Ccdc88b","coiled-coil domain containing 88B",0.3108,0.835,0.3718,-0.0842,-0.0842,-0.4209,0.6834
"8153",55960,55960,"ENSMUSG00000022339","Ebag9","estrogen receptor-binding fragment-associated gene 9",0.3071,0.835,0.3676,0.2292,0.2292,1.5588,0.1525
"8154",100042503,100042503,"ENSMUSG00000120425","Ndufb4b","NADH:ubiquinone oxidoreductase subunit B4B",0.3082,0.835,0.3689,-0.0865,-0.0865,-0.0883,0.9315
"8155",654409,654409,"","Stk35os1","serine/threonine kinase 35, opposite strand 1",0.3084,0.835,0.369,0.1718,0.1718,0.9458,0.3683
"8156",75788,75788,"ENSMUSG00000038780","Smurf1","SMAD specific E3 ubiquitin protein ligase 1",0.3097,0.835,0.3705,-0.2721,-0.2721,-2.2424,0.0509
"8157",27494,27494,"ENSMUSG00000041688","Amot","angiomotin",0.3094,0.835,0.3702,-0.0124,-0.0124,-0.1175,0.909
"8158",234135,234135,"ENSMUSG00000054823","Nsd3","nuclear receptor binding SET domain protein 3",0.3099,0.835,0.3707,-0.0622,-0.0622,-0.5921,0.568
"8159",240064,240064,"ENSMUSG00000095253","Zfp799","zinc finger protein 799",0.3116,0.835,0.373,0.2068,0.2068,2.2107,0.0536
"8160",99586,99586,"ENSMUSG00000033308","Dpyd","dihydropyrimidine dehydrogenase",0.3085,0.835,0.3693,-0.0257,-0.0257,-0.1994,0.8463
"8161",110082,110082,"ENSMUSG00000022262","Dnah5","dynein, axonemal, heavy chain 5",0.3111,0.835,0.3723,-0.1158,-0.1158,-0.4439,0.6673
"8162",102637776,102637776,"","Gm34502","predicted gene, 34502",0.3125,0.835,0.374,-1.8279,-1.8279,-1.7573,0.1118
"8163",12728,12728,"ENSMUSG00000004317","Clcn5","chloride channel, voltage-sensitive 5",0.3077,0.835,0.3683,-0.0347,-0.0347,-0.2338,0.8202
"8164",64085,64085,"ENSMUSG00000032452","Clstn2","calsyntenin 2",0.3085,0.835,0.3692,-0.0653,-0.0653,-0.681,0.5126
"8165",13166,13166,"ENSMUSG00000000889","Dbh","dopamine beta hydroxylase",0.3086,0.835,0.3694,0.0423,0.0423,0.1316,0.8981
"8166",74052,74052,"ENSMUSG00000032514","Ttc21a","tetratricopeptide repeat domain 21A",0.3107,0.835,0.3718,0.7594,0.7594,0.5803,0.5755
"8167",214290,214290,"ENSMUSG00000035248","Tut7","terminal uridylyl transferase 7",0.3123,0.835,0.3737,-0.1913,-0.1913,-1.77,0.1096
"8168",140559,140559,"ENSMUSG00000038034","Igsf8","immunoglobulin superfamily, member 8",0.3081,0.835,0.3686,0.1157,0.1157,1.1683,0.2719
"8169",50909,50909,"ENSMUSG00000055172","C1ra","complement component 1, r subcomponent A",0.3103,0.835,0.3712,-0.3666,-0.3666,-1.2947,0.2268
"8170",66087,66087,"ENSMUSG00000030286","Emc3","ER membrane protein complex subunit 3",0.3112,0.835,0.3725,0.0425,0.0425,0.4424,0.6683
"8171",102634191,102634191,"","Gm31834","predicted gene, 31834",0.3125,0.835,0.374,0.0972,0.0972,0.1411,0.8908
"8172",105243011,105243011,"","Gm39059","predicted gene, 39059",0.3086,0.835,0.3696,0.1213,0.1213,0.2893,0.7787
"8173",102640387,102640387,"ENSMUSG00000120193","Gm36457","predicted gene, 36457",0.3125,0.835,0.3739,-0.3047,-0.3047,-0.8912,0.3954
"8174",114584,114584,"ENSMUSG00000007041","Clic1","chloride intracellular channel 1",0.3092,0.835,0.3701,0.3617,0.3617,1.5007,0.1668
"8175",672763,672763,"ENSMUSG00000087362","Gm13710","predicted gene 13710",0.3101,0.835,0.371,-0.7228,-0.7228,-0.6994,0.5015
"8176",625785,625785,"","Gm6623","akirin 1 pseudogene",0.3081,0.835,0.3686,2.3515,2.3515,2.4395,0.0367
"8177",102639280,102639280,"","Gm35628","predicted gene, 35628",0.3109,0.835,0.372,-0.056,-0.056,-0.0482,0.9626
"8178",21676,21676,"ENSMUSG00000055320","Tead1","TEA domain family member 1",0.3093,0.835,0.3702,-0.1182,-0.1182,-0.5916,0.5683
"8179",330440,330440,"ENSMUSG00000048473","Sult6b2","sulfotransferase family 6B, member 2",0.3121,0.835,0.3734,0.8137,0.8137,0.7188,0.49
"8180",217340,217340,"ENSMUSG00000052949","Rnf157","ring finger protein 157",0.3126,0.835,0.3741,-0.0677,-0.0677,-0.737,0.4794
"8181",105245381,105245381,"","Gm40847","predicted gene, 40847",0.312,0.835,0.3732,-0.1808,-0.1808,-0.3129,0.7613
"8182",72151,72151,"ENSMUSG00000029363","Rfc5","replication factor C (activator 1) 5",0.3126,0.835,0.3742,0.2442,0.2442,1.6462,0.1332
"8183",71745,71745,"ENSMUSG00000024231","Cul2","cullin 2",0.3123,0.835,0.3736,0.1771,0.1771,1.4557,0.1785
"8184",26377,26377,"ENSMUSG00000028159","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1",0.3071,0.835,0.3676,-0.078,-0.078,-0.4552,0.6595
"8185",245469,245469,"ENSMUSG00000002006","Pdzd4","PDZ domain containing 4",0.3081,0.835,0.3687,0.1676,0.1676,1.7253,0.1176
"8186",74186,74186,"ENSMUSG00000026676","Ccdc3","coiled-coil domain containing 3",0.3105,0.835,0.3714,-0.2483,-0.2483,-0.7189,0.4899
"8187",53626,53626,"ENSMUSG00000068154","Insm1","insulinoma-associated 1",0.3121,0.835,0.3733,0.1642,0.1642,0.438,0.6714
"8188",12856,12856,"ENSMUSG00000046516","Cox17","cytochrome c oxidase assembly protein 17, copper chaperone",0.3084,0.835,0.3691,0.1309,0.1309,0.6232,0.5482
"8189",320404,320404,"ENSMUSG00000038855","Itpkb","inositol 1,4,5-trisphosphate 3-kinase B",0.3116,0.835,0.3729,-0.1259,-0.1259,-0.6587,0.5261
"8190",24071,24071,"ENSMUSG00000090935","Synj2bp","synaptojanin 2 binding protein",0.3092,0.835,0.37,0.0067,0.0067,0.0661,0.9487
"8191",13419,13419,"ENSMUSG00000005980","Dnase1","deoxyribonuclease I",0.3128,0.835,0.3745,0.3476,0.3476,1.0336,0.3276
"8192",74117,74117,"ENSMUSG00000026341","Actr3","ARP3 actin-related protein 3",0.3106,0.835,0.3717,0.1531,0.1531,1.9084,0.0878
"8193",231712,231712,"ENSMUSG00000042726","Trafd1","TRAF type zinc finger domain containing 1",0.3079,0.835,0.3685,-0.2042,-0.2042,-2.0416,0.0707
"8194",64294,64294,"ENSMUSG00000026223","Itm2c","integral membrane protein 2C",0.3122,0.835,0.3735,0.1579,0.1579,1.0811,0.307
"8195",22365,22365,"ENSMUSG00000015747","Vps45","vacuolar protein sorting 45",0.3091,0.835,0.3698,0.0681,0.0681,0.6797,0.5134
"8196",258064,258064,"ENSMUSG00000107677","Or2ak4","olfactory receptor family 2 subfamily AK member 4",0.3125,0.835,0.3741,-0.1024,-0.1024,-0.2644,0.7972
"8197",102634072,102634072,"","Gm38457","predicted gene, 38457",0.3102,0.835,0.3711,0.0715,0.0715,0.3247,0.7526
"8198",89867,89867,"ENSMUSG00000026589","Sec16b","SEC16 homolog B, endoplasmic reticulum export factor",0.3112,0.835,0.3727,-0.3447,-0.3447,-0.9858,0.3493
"8199",71722,71722,"ENSMUSG00000005442","Cic","capicua transcriptional repressor",0.3081,0.835,0.3687,-0.2119,-0.2119,-1.6007,0.143
"8200",16500,16500,"ENSMUSG00000050556","Kcnb1","potassium voltage gated channel, Shab-related subfamily, member 1",0.3101,0.835,0.371,-0.1242,-0.1242,-0.7812,0.4542
"8201",19253,19253,"ENSMUSG00000026126","Ptpn18","protein tyrosine phosphatase, non-receptor type 18",0.3079,0.835,0.3684,1.0734,1.0734,1.3649,0.2045
"8202",105242646,105242646,"","Gm38802","predicted gene, 38802",0.3077,0.835,0.3682,-0.1119,-0.1119,-0.1257,0.9027
"8203",22290,22290,"ENSMUSG00000068457","Uty","ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",0.3104,0.835,0.3713,0.0397,0.0397,0.2881,0.7796
