"","GSE30880_enriched environment"
"624224",0.0664
"624286",-0.0648
"624341",0.0519
"624367",-0.08585
"624855",0.1267
"624860",0.0143
"624866",-0.0494
"624910",-0.0589
"625018",0.0468
"625029",0.111
"625054",-0.0639
"625098",-0.0454
"625249",-0.0384
"625286",0.1932
"625321",0.1314
"625347",0.014
"625360",-0.1422
"625421",0.2528
"625424",0.1227
"625464",-0.0469
"625530",0.1062
"625558",0.2944
"625599",0.3256
"625603",0.1944
"625638",0.2088
"625716",-0.0337
"625823",0.1634
"625853",0.2167
"625963",-0.0408
"625995",-0.0767
"626058",0.006
"626067",-6e-04
"626115",0.052
"626215",-0.0366
"626231",0.3699
"626299",0.0649
"626359",-0.1003
"626391",0.08335
"626596",0.0598
"626674",0.1967
"626834",0.1415
"626870",-0.1833
"626942",0.0435
"627009",0.185
"627049",0.1216
"627132",0.1827
"627191",-7e-04
"627214",0.1212
"627270",0.0492
"627302",-0.0244
"627427",-0.1731
"627607",0.1235
"627626",0.0598
"627782",-0.0029
"627814",0.0661
"627821",0.2042
"627860",0.0807
"627872",-0.0544
"627984",0.1099
"628004",-0.1649
"628100",-0.0229
"628185",0.0942
"628324",0.1351
"628416",0.023
"628422",0.05
"628586",0.3277
"628779",0.1406
"628813",-0.006
"628870",0.03945
"628893",0.0824
"629059",0.1517
"629079",0.0349
"629114",0.1389
"629141",0.0467
"629147",0.1176
"629159",0.4537
"629203",0.0338
"629219",0.0819
"629303",0.0584
"629378",-0.0521
"629499",-0.0902
"629524",0.245
"629542",0.2678
"629678",0.0711
"629747",0.1199
"629750",-0.1255
"629754",0.0298
"629756",0.2937
"629761",0.111
"629820",-0.0373
"629873",0.2776
"630146",0.2912
"630499",0.0206
"630952",0.2753
"631145",-0.0764
"631304",-0.0249
"631323",-0.0409
"631797",0.2125
"632671",0.0014
"632687",0.1346
"632708",0.0817
"632778",0.3215
"632971",0.065
"633285",-0.0374
"633395",0.1053
"633457",0.0889
"633640",0.1442
"633979",-0.0886666666666667
"634322",0.0021
"634731",0.0753
"635169",0.2867
"635253",-0.146
"635702",-0.0122
"635895",0.0411
"636104",0.0184
"636791",0.1908
"636808",-0.3579
"636931",0.2623
"637053",-0.0327
"637079",0.2378
"637093",0.235
"637277",-0.0053
"637515",0.0191
"637898",0.2188
"63828",-0.1384
"638345",0.2555
"63856",0.0404
"63857",0.286
"63859",0.0156
"638695",-0.0433
"63872",0.2444
"63873",0.0324
"639025",0.2628
"63913",0.0196
"639281",0.2329
"63953",0.0597
"63954",-0.0787
"63955",-0.4909
"63958",0.1082
"63959",0.1089
"639634",0.0067
"639655",0.411725
"639769",0.0617
"63985",0.1183
"63986",0.17085
"63993",0.1075
"64008",0.1456
"64009",-0.170166666666667
"64010",0.0759
"64011",0.031
"640340",0.1779
"64050",-0.0829
"64051",-0.1807
"640524",0.1549
"640543",0.1227
"64058",-0.0529
"640627",-0.0323
"64074",0.0377
"64075",-0.0526
"64082",0.1007
"64085",-0.1842
"64095",0.1702
"64099",-0.053
"64103",0.0672
"641340",0.0688333333333333
"64136",0.1427
"641361",0.0254
"641368",0.2048
"641376",-0.2625
"64138",0.1546
"641387",-0.0538
"64139",-0.0218
"64143",-0.0372
"64144",-0.1882
"641453",0.0302
"64176",-0.0594
"64177",0.0982
"64209",-0.0106
"64213",0.1344
"64214",0.0171
"64242",0.0298
"64290",0.3443
"64291",-0.0329
"64292",-0.0704
"64293",0.0169
"64294",-0.2538
"64295",0.0335
"64296",-0.2719
"64297",-0.0036
"64335",0.1951
"64337",0.0414
"64339",-0.1313
"64340",-0.1458
"64378",0.1853
"64379",0.0575
"64380",0.0811
"64381",-0.0545
"64383",-0.0233
"64384",-0.1795
"64385",-0.1036
"64406",0.1986
"64424",0.0257
"64435",0.1905
"64436",-0.0993
"64450",0.1294
"64451",-0.1094
"64452",0.1682
"64453",0.0827
"64454",-0.0459
"64540",0.0433
"64580",0.0219
"64602",-0.0138
"64652",-0.266
"64654",0.1579
"64655",0.2114
"64656",0.0103
"64657",0.1487
"64658",0.1077
"64659",0.2604
"64660",0.1538
"64661",-0.0717
"64685",0.2422
"64697",0.3004
"64704",-0.0129
"64705",0.0624
"64706",0.2041
"64707",-0.1484
"64817",0.1304
"64833",-0.161
"64898",-0.0934
"64899",0.2623
"64918",0.1051
"64929",-0.0334
"64930",-0.1626
"64931",0.1354
"64933",0.0072
"64934",-0.14835
"64945",-0.1772
"65019",0.08185
"65020",-0.0551
"65079",0.0877
"65086",-0.048
"65098",0.1211
"65099",0.3364
"65100",0.07395
"65102",0.2248
"65103",-0.0578
"65105",-0.0467
"65106",0.1134
"65107",-0.3365
"65111",0.0913
"65112",0.0939
"65113",0.0721
"65114",0.0291
"65115",-0.1703
"65116",-0.0269
"65221",0.1804
"65246",0.0516
"65247",-0.0952
"65254",-0.0082
"65255",0.047
"65256",0.0021
"652925",-0.2102
"653016",0.2498
"654318",-0.107
"654424",0.0901
"654453",-0.0423
"654454",-0.0396
"654457",0.1774
"654458",-0.1338
"654459",0.6071
"654460",0.0798
"654462",0.3666
"654465",0.1643
"654470",-0.04205
"654494",-0.0054
"654498",0.2284
"654788",0.4805
"654795",-0.3682
"654801",0.0928
"654803",-0.0572
"654804",0.2521
"654805",0.1952
"654810",-0.0809
"654812",0.1434
"654818",0.1288
"654819",0.1408
"654820",0.0844
"654821",0.1591
"654822",-0.05275
"654823",0.3136
"654824",0.0027
"65945",-0.3999
"65960",0.0843
"65961",0.1006
"65962",-0.0542
"65963",0.1186
"65964",-0.0098
"65967",-0.1002
"65969",-0.0116
"65970",0.0218
"65971",-0.0289
"65972",0.0249
"65973",0.1252
"66011",-0.2459
"66039",0.0856666666666667
"66042",0.0115
"66043",-0.343
"66044",0.2039
"66046",0.0812
"66047",0.0555
"66048",0.0549
"66049",-0.2102
"66050",0.4395
"66052",0.0596
"66053",-0.0065
"66054",-0.0093
"66055",-0.1391
"66056",0.4828
"66058",0.0975
"66059",0.1217
"66060",0.1626
"66061",0.0067
"66065",0.2381
"66066",-0.0353
"66067",-0.2346
"66069",-0.1498
"66070",0.1043
"66071",-0.0542
"66072",0.0053
"66073",-0.0206
"66074",-0.186933333333333
"66075",0.1878
"66077",-0.1216
"66078",-0.2075
"66079",0.0052
"66082",-0.0481
"66083",0.1017
"66085",-0.068
"66086",0.2183
"66087",0.1897
"66089",-0.2073
"66090",-0.2097
"66091",0.1038
"66092",0.1161
"66094",-0.2209
"66096",0.1199
"66098",0.0752
"66101",-0.005675
"66102",-0.0393
"66104",-0.2112
"66105",0.21705
"66106",0.0397
"66107",0.3948
"66108",-0.1216
"66109",0.1053
"66111",-0.0462
"66112",0.2139
"66113",0.2637
"66114",-0.0339
"66116",-0.0385
"66117",-0.263
"66118",-0.13265
"66119",-0.1431
"66120",0.0537
"66121",-0.0155
"66123",0.1964
"66124",-0.1523
"66125",-0.3045
"66126",-0.3806
"66129",-0.1312
"66131",0.0444
"66132",0.1166
"66136",0.1951
"66138",0.1301
"66139",0.3185
"66140",0.1713
"66141",-0.052
"66142",0.1307
"66143",0.2516
"66146",0.14
"66147",-0.1304
"66148",-0.3168
"66151",-0.0684
"66152",-0.15135
"66153",0.1784
"66154",0.0183
"66155",-0.1747
"66156",0.1641
"66161",0.0805
"66162",-0.0971
"66163",-0.1243
"66164",0.128
"66165",0.1149
"66166",0.1117
"66168",-0.0851
"66169",-0.0019
"66170",0.08865
"66171",0.0402
"66172",-0.1127
"66174",-0.1161
"66175",0.1348
"66176",0.0186
"66177",0.1179
"66179",-0.1587
"66180",-0.1517
"66181",0.0484
"66183",-0.0209
"66184",-0.0894
"66185",0.0783666666666667
"66190",-0.1301
"66191",0.05705
"66192",-0.0041
"66193",-0.0283
"66194",-0.2043
"66195",0.1317
"66196",-0.0534
"66197",-0.0392666666666667
"66198",0.11
"66199",-0.0316
"66200",0.0019
"66201",0.3184
"66202",0.1709
"66203",0.1102
"66204",-0.0833
"66205",-0.0311
"66206",0.1249
"66208",-0.0627
"66209",-0.1306
"66211",0.0751
"66212",0.160025
"66213",0.3979
"66214",0.127
"66218",0.0479
"66220",0.44
"66222",-0.19
"66223",0.2196
"66225",0.111333333333333
"66226",0.22865
"66229",-0.0491
"66230",-0.1811
"66231",0.4271
"66233",-0.1354
"66234",0.2
"66235",0.1354
"66236",0.0658
"66237",-0.0569
"66240",0.134
"66241",0.0488
"66242",0.1737
"66244",0.3038
"66245",-0.2973
"66246",-0.001
"66248",0.0268
"66249",0.0112
"66251",-0.0296
"66253",0.2309
"66254",-0.2017
"66256",-0.302
"66257",-0.175
"66258",-0.3259
"66259",0.0088
"66260",0.1591
"66261",0.071
"66262",-0.0416
"66264",0.1587
"66266",0.1841
"66268",0.1141
"66269",0.0321
"66270",-0.0093
"66271",-0.0878
"66273",0.0561
"66274",-0.0529
"66277",0.0291
"66278",0.1135
"66279",0.2984
"66282",-0.3122
"66283",0.3387
"66284",0.1847
"66286",0.177
"66289",0.059
"66290",0.17045
"66291",-0.0358
"66292",0.037
"66293",-0.2335
"66294",-0.1473
"66296",0.0365
"66297",0.1428
"66302",-0.1974
"66306",-0.1965
"66307",0.1012
"66308",-0.0115
"66309",0.1802
"66310",-0.0506
"66311",-0.1531
"66313",-0.2648
"66314",0.2672
"66315",-0.0766
"66317",0.0854
"66320",-0.1243
"66322",0.147
"66323",0.4601
"66326",0.192
"66328",0.0075
"66329",0.1132
"66330",0.3135
"66332",0.0588
"66333",-0.123
"66335",-0.095
"66336",-0.0068
"66337",-0.0209
"66338",0.0849
"66340",0.03905
"66341",-0.2363
"66343",-0.1192
"66344",0.4902
"66346",0.0388
"66349",-0.3014
"66350",0.1352
"66352",0.0493
"66353",-0.0569
"66354",0.3321
"66355",-0.1053
"66356",-0.0336
"66357",0.2899
"66358",0.1268
"66359",0.3905
"66361",0.1458
"66362",-0.3338
"66365",-0.0292
"66366",-0.3258
"66367",-0.1564
"66368",0.172
"66369",-0.1663
"66371",0.1122
"66373",0.12835
"66374",-0.1171
"66375",0.0296
"66377",-0.0639
"66379",0.1486
"66380",-0.0862
"66381",0.4773
"66383",0.24735
"66384",0.2067
"66385",-0.0388
"66387",0.0208
"66388",0.1513
"66390",0.1729
"66391",-0.2047
"66392",-0.0197
"66394",0.0458
"66395",-0.0416
"66397",0.2332
"66398",-0.0208
"66399",0.1754
"66400",-0.0835
"66401",-0.1197
"66402",-0.0456
"66403",-0.0135
"66404",-0.0797
"66405",0.12525
"66406",0.1865
"66407",0.0974
"66408",-0.0404
"66409",0.1099
"66410",0.18
"66411",-0.3102
"66412",-0.12
"66413",0.3857
"66414",-0.2062
"66416",0.1645
"66419",-0.1812
"66420",-0.1216
"66421",0.2325
"66422",0.039
"66423",0.2238
"66425",-0.0705
"66427",-0.1804
"66431",-0.0536
"66432",0.0288
"66433",-0.0506
"66435",0.0577
"66437",-0.057
"66438",0.5563
"66439",-0.2814
"66440",0.09315
"66441",-0.1255
"66442",0.0601
"66443",-0.0594
"66445",-0.0157
"66446",-0.2821
"66447",-0.0782
"66448",0.1703
"66449",-0.0399
"66451",0.0469
"66454",0.0433
"66455",0.0988
"66457",-0.0603
"66459",0.0691
"66460",-0.0723
"66461",0.1768
"664619",0.1007
"66462",-0.1839
"66464",0.0257
"66467",0.0895
"66468",0.011
"66469",-0.4459
"664702",0.2627
"66471",-0.0107
"66473",0.4212
"66477",-0.168533333333333
"66479",-0.0869
"664793",0.1952
"664799",-0.0469
"664805",0.0683
"66481",-0.09365
"66482",0.0115
"664821",0.0554
"66483",-0.1125
"66487",-0.0565
"66488",-0.10725
"664883",0.2667
"664903",-0.0056
"66491",-0.128533333333333
"66492",0.0249
"66493",0.10035
"66494",-0.09705
"66495",0.2983
"66496",0.0209
"664968",0.2029
"66497",-0.092
"66498",-0.2439
"66500",-0.1178
"665005",-0.0974
"66501",0.0918
"66503",-0.115
"665033",0.1018
"665037",0.1218
"665044",0.2257
"66505",0.0666
"665055",0.1394
"66506",0.2672
"66508",-0.1618
"665097",0.2806
"66510",-0.0611
"66511",0.1289
"665113",-0.0294
"665119",-0.0432
"66513",-0.1569
"66514",0.0538
"66515",-0.1542
"665180",-0.343
"665186",0.127
"66520",0.156
"66521",0.1695
"66522",-0.1025
"665227",-0.0118
"66523",0.0402
"66525",-0.1316
"665255",0.0373
"66526",0.00535
"665268",-0.1216
"665270",0.101
"66528",0.0583
"66530",-0.1519
"665306",-0.1307
"66531",-0.063
"66532",0.0315
"66536",-0.195
"66537",0.1505
"66538",-0.0896
"66540",0.1038
"66541",0.1297
"66548",0.2125
"66549",0.0801
"66552",0.1567
"665525",0.1075
"66556",-0.3125
"665562",0.09245
"665563",0.0312
"66557",0.2405
"66559",0.2144
"66566",0.2565
"66568",-0.1787
"66569",0.1717
"66570",0.3042
"665700",0.2397
"66573",-0.00525
"66576",0.1669
"665775",-0.0598
"66578",-0.1931
"66580",0.0829
"665828",-0.0161
"66583",-0.2798
"66586",0.2115
"66587",-0.1832
"66588",0.0733
"66589",-0.183333333333333
"665891",0.0298
"66590",-0.1578
"66591",-0.3979
"66592",0.03305
"66593",-0.1237
"665934",0.4326
"66594",-0.1737
"66595",-0.007
"66596",-0.0485
"66597",0.11005
"66599",-0.0931
"66601",-0.0342
"66603",-0.0879
"666048",-0.03625
"66605",0.0396
"66606",-0.0496
"666060",-0.0786
"66607",0.0849
"66609",0.0097
"66610",0.0998
"666105",0.2078
"66611",0.1518
"66612",0.1748
"66614",0.0413
"66615",-0.1027
"66616",0.0093
"666168",-0.0097
"66617",-0.2273
"666173",0.0609
"66618",0.1149
"66622",-0.1205
"66624",-0.0138
"66625",0.0628
"666257",-0.0366
"66626",-0.2
"66627",0.105
"666279",0.0032
"66628",0.0835
"66629",-0.0378
"66631",-0.1678
"666311",-0.0915
"666317",0.0241
"66632",0.1781
"666339",0.1703
"66634",-0.1663
"66637",-0.1256
"66641",-0.1194
"66642",0.0067
"666422",0.0867
"666427",0.5575
"66643",0.055
"66645",0.0023
"66646",0.0527
"666468",-0.24935
"66647",4e-04
"66648",0.1237
"66650",-0.0028
"666504",0.03
"666528",0.1538
"66653",-0.2565
"666532",-0.4661
"66654",-0.0496
"66656",0.0728
"66658",0.0907
"66659",0.158
"66660",0.1343
"66661",0.0237
"66662",-0.0415
"66663",0.2373
"66664",0.1949
"66665",0.0689
"66667",-0.1437
"66671",0.1683
"66673",0.2051
"666737",-0.0732
"66674",0.0993
"66676",0.064
"66679",0.0459
"666794",0.0323
"66680",-0.2155
"66681",-0.0522
"66682",-0.0644
"66684",0.2187
"66686",-0.2927
"66687",0.1498
"66689",0.0553
"666899",-0.0471
"66690",0.0413
"666907",-0.0336
"66691",-0.0493
"666919",0.1834
"666938",0.0806
"66694",0.2514
"666945",0.3738
"66695",-0.167
"66696",0.1423
"66700",0.144
"66701",-0.1255
"66704",0.0116
"66705",0.1852
"66706",0.0546
"66707",-0.1015
"66708",0.0793
"66711",0.3342
"66712",0.1838
"66713",-0.0397
"66714",0.2271
"667141",0.1511
"66715",0.2192
"66716",0.1349
"66717",0.0182
"66719",0.096
"66720",0.0911
"66722",0.0201
"66724",-0.0484
"66725",-0.0103
"667250",0.12275
"66727",-0.0385
"667281",0.0217
"66729",0.1153
"66732",-0.0584
"66733",0.0988
"66734",-0.4462
"66736",0.243
"667370",-0.2172
"66740",0.039
"667410",0.395
"66742",0.0208
"66743",0.1097
"66745",-0.0263
"66747",0.1191
"66748",-0.0279
"66753",-0.0564
"66755",-0.0127
"66756",0.1188
"66757",-0.1582
"66758",-0.0966
"66761",0.1638
"66763",0.0508
"66765",-0.0924
"66766",0.1642
"667663",0.0652
"66768",0.1648
"66769",0.2155
"667705",0.0213
"66771",-0.1
"66772",0.0493
"667742",0.0541333333333333
"66775",-0.1214
"667772",-0.03
"66779",0.1724
"66780",0.0777
"66783",0.0656
"66786",0.0899
"66787",0.0744
"66789",-0.15155
"66790",-0.0924
"66793",-0.0504
"667933",0.2037
"66795",0.1406
"66797",0.0437
"66799",0.0061
"667992",0.0766
"66801",-0.06455
"66805",0.0025
"66809",0.0251
"66810",-0.0851
"66811",0.2142
"66812",0.083
"66813",0.0382
"668137",0.1203
"66815",-0.1929
"668158",0.1115
"66816",-0.4945
"66817",0.3309
"668173",-0.427
"668178",0.0473
"66818",0.2908
"66821",-0.0413
"668212",-0.1029
"668218",-0.1021
"66822",-0.348
"668225",0.218
"66824",7e-04
"66825",0.1876
"668253",-0.0257
"668257",0.1817
"66826",-0.1312
"66827",0.0299
"66830",-0.1743
"668303",0.1692
"668310",0.03575
"66834",0.0303
"66836",-0.0735
"66838",0.1798
"66839",-0.1657
"66840",-0.3633
"66841",0.0909
"66844",0.1255
"66845",0.1167
"66847",-0.1704
"66848",-0.1036
"668489",0.1231
"66849",0.16
"668501",0.1245
"66853",-0.2215
"66854",-0.1477
"66855",-0.1651
"66857",0.1631
"66859",0.029
"66860",-0.0407
"66861",0.0131
"668620",-0.0128
"66863",-0.1329
"66864",-0.1259
"66865",0.1274
"66866",0.1227
"668661",-0.1452
"668662",0.1684
"66867",0.1507
"66868",0.1558
"66869",0.0736
"66870",0.0136
"66871",-0.0248
"66873",-0.1437
"66874",0.0308
"66875",0.024
"66877",0.2275
"66878",0.1339
"66880",-0.3434
"66881",-0.0197
"66882",0.1057
"66884",-0.058
"66885",-0.2542
"66887",0.0141
"668880",-0.0479333333333333
"66889",0.2625
"66890",-0.0527
"668917",0.3149
"66892",0.1814
"668923",-0.1184
"668929",-0.10415
"66894",-0.1119
"668940",0.1187
"66895",-0.3885
"66897",-0.1088
"66898",-0.0186
"66899",0.0276
"66901",0.1304
"66902",0.0192
"66904",0.0953
"66905",0.0201
"66910",-0.1943
"66911",-0.1345
"66912",0.0429
"66914",-0.1224
"66915",0.1843
"66916",0.0144
"66917",-0.0905
"66921",0.1349
"66922",0.1569
"66923",0.0516333333333333
"66925",0.0076
"66926",0.1562
"66928",-0.1788
"66929",-0.0698
"66930",0.1002
"66931",-0.16
"66932",-0.005
"66934",-0.0715
"66935",0.01915
"66938",0.1171
"66939",-0.0422
"66940",0.0645
"66942",0.3811
"669420",0.0636
"66943",0.1162
"66945",-0.0641
"66948",0.0637
"66949",-0.0475
"66950",-0.2806
"66952",0.0423
"66953",-0.2738
"66957",0.1342
"66958",-0.1262
"66959",0.0298
"66960",0.1009
"66964",0.2709
"66965",-0.0561
"66966",-0.2647
"66967",0.1117
"66968",0.244
"66970",0.0667
"66971",0.1639
"66972",-0.38
"66973",-0.2071
"66977",0.0703
"66978",0.0241
"669780",0.0884
"66979",-0.0217
"66980",0.1508
"66983",-0.0775
"66985",0.1293
"669853",0.0928
"66988",-0.0181
"66989",-0.01225
"66990",0.0296
"66991",0.1634
"66993",-0.2332
"66994",0.3713
"66995",-0.1582
"66996",-0.0221
"66997",0.1714
"66998",-0.1233
"66999",-0.0404
"67000",-0.0022
"67003",0.1426
"67005",0.3551
"67006",0.378
"67008",0.0321666666666667
"67009",-0.1309
"67010",0.0622
"67011",0.1283
"67013",-0.0348
"67014",0.0611
"67015",0.1296
"67016",-0.3758
"67017",-0.0834
"67019",0.0036
"670198",0.4057
"67020",0.1198
"67023",-0.1442
"67025",-0.056
"67026",-0.0878
"67027",0.0671
"67028",0.097
"67030",0.1543
"67031",-0.068
"67035",0.1307
"67036",-0.0429
"67037",0.0711
"67038",0.0839
"67039",0.005475
"67040",-0.1656
"67041",-0.026
"67042",0.1149
"67043",0.0661
"67044",-0.1389
"67045",0.0622
"67046",-0.4808
"67048",0.0726666666666667
"67049",0.1271
"670496",0.5115
"67050",-0.095
"67052",0.1064
"670533",0.1374
"67054",0.0443
"670550",0.4329
"67057",0.0124
"67059",0.0306
"67062",-0.0038
"67063",0.0271
"67064",-0.1915
"67065",-0.0066
"67067",-0.0221
"67068",0.2472
"67070",0.0665
"67071",-0.1036
"67072",-0.0273
"67073",-0.1342
"67074",-0.0086
"67075",0.0405
"67077",0.1094
"67078",-0.1339
"67080",0.1157
"67082",0.1299
"67084",0.166
"67085",0.0818
"67087",-0.0844
"67088",0.1717
"67089",0.2082
"67091",-0.0448
"67092",0.0232
"67095",-0.1152
"67096",-0.0829
"67097",-0.0558666666666667
"67099",-0.2832
"67101",0.1357
"67102",-0.0193
"67103",0.1265
"67105",0.11
"67106",-0.1928
"67109",-0.0831
"67111",0.2743
"67112",0.2875
"67115",-0.0532
"67116",-0.0139
"67117",0.0346
"67119",-0.1463
"67120",-0.0893
"67121",-0.1965
"67122",0.0241
"67123",0.0864
"671232",0.0427
"67125",0.1267
"67126",-0.0974
"67127",0.1464
"67128",-0.0198
"67130",0.0879
"67131",-0.2954
"67133",0.0913
"67134",0.096
"67135",0.28
"67136",-0.3392
"67139",0.3016
"67141",-0.0312
"67143",-0.0165
"67144",0.012
"67145",-0.0489
"67150",-0.0349
"67151",0.2757
"67153",0.0134
"671535",0.2193
"67154",-0.2426
"67155",-0.1457
"671564",0.2213
"67157",0.2753
"67158",-0.21505
"67160",-0.2067
"67161",0.034
"67163",0.0805
"67164",0.0858
"67166",-0.0496
"67168",0.2226
"67169",-0.002
"67171",0.0598
"67177",-0.0815
"67178",-0.1485
"67179",-0.0303
"67180",-0.13735
"67181",0.181
"67182",0.3606
"67184",-0.0849
"67186",-0.0547
"67187",0.0564
"67188",-0.057
"67196",-0.0714
"67197",0.1952
"67198",0.1414
"67199",0.049
"67200",0.0982
"67201",-0.0813
"67203",0.1118
"67204",-0.05215
"67205",-0.1365
"67207",0.0429
"67210",-0.13375
"67211",-0.2528
"67212",0.0263
"672125",0.0198
"67213",-0.1618
"67216",-0.0641
"67217",0.0838
"67219",-0.0942
"67220",0.146
"67222",0.1676
"67223",0.1525
"67224",0.1151
"67225",-0.1775
"67226",-0.3523
"67228",0.0097
"672284",0.3525
"67229",-0.0927
"67230",0.1155
"67231",-0.1054
"67235",0.1452
"67236",0.1304
"67238",-0.001675
"67239",0.2602
"67241",0.1891
"67242",0.1163
"67245",-0.0821
"67246",-0.0065
"67247",-0.0085
"67249",0.0928
"672511",-0.11694
"67252",-0.0672
"67254",-0.1399
"67255",0.04565
"67260",-0.1675
"67261",-0.1216
"67263",-0.0507
"67264",-5e-04
"67266",-0.1563
"67267",0.11665
"67268",-0.138
"672682",0.2551
"67269",0.0553
"67270",-0.2608
"67272",0.0801
"67273",0.0325
"67276",0.0751
"67278",-0.0112
"67279",0.0428
"67281",-0.1294
"67282",0.0159
"67283",-0.1416
"67285",7.604e-05
"67286",0.0389
"67287",-0.0262
"67288",-0.0124
"67289",0.0892
"67290",0.0424
"67291",-0.3503
"67292",-0.0235
"67295",0.1434
"67296",-0.1
"67299",-0.0281
"67300",0.1387
"67302",-0.086
"67304",0.1169
"67305",-0.0216
"67306",-0.136
"67307",0.2912
"67308",-0.076
"67310",0.0398
"67311",0.4302
"67313",0.1919
"67315",0.0113
"67317",0.0853
"67320",0.2463
"67326",-0.1167
"67328",0.0828
"67331",0.2879
"67332",0.147
"67333",0.0912
"67334",-0.0312
"67337",-0.314
"67338",-0.0974
"67341",0.2336
"67342",0.0967
"67343",-0.002
"67344",0.0636
"67345",0.1867
"67350",0.1256
"67356",-0.1251
"67358",-0.0996
"67365",0.0308
"67366",0.008
"67367",0.183
"67369",-0.2677
"67370",0.0137
"67371",0.0056
"67373",0.091
"67374",0.0251
"67375",0.4412
"67378",-0.1446
"67379",0.052
"67381",0.106
"67382",-0.1559
"67383",0.0403
"67384",-0.189
"67387",0.053
"67388",0.1719
"67389",-0.0818
"67390",-0.0765
"67391",-0.2241
"67392",0.1584
"67393",0.1471
"67395",0.1434
"67397",-0.0444
"67398",-0.1817
"67399",-0.0217
"67402",0.0851
"67405",-0.0617
"67407",-0.0467
"67412",0.0467
"67414",0.0054
"67416",-0.1018
"67417",0.0926
"67418",0.1091
"67419",-0.0641
"67420",0.0659
"67422",-0.1794
"67425",0.0072
"67426",-0.0192
"67429",-0.07
"67430",0.1779
"67432",-0.1449
"67433",0.0807
"67434",-0.05735
"67437",0.0543
"67439",-0.0982
"67440",-0.073
"67441",0.1153
"67442",-0.1291
"67443",0.0174
"67444",0.1255
"67445",-0.5
"67446",0.0991
"67448",0.0683
"67451",-0.0294
"67452",0.0054
"67453",0.1979
"67454",-0.216
"67455",0.1559
"67456",0.2257
"67457",0.0095
"67458",0.0624
"67459",0.0189
"67460",0.2169
"67463",-0.2932
"67465",-0.1351
"67466",0.3633
"67467",-0.1308
"67468",0.1443
"67469",0.0864
"67470",0.1404
"67471",-0.0999
"67472",-0.0832
"67473",0.1361
"67474",0.0406
"67475",0.0369
"67477",0.0324
"67480",-0.0656
"67483",0.0658
"67484",-0.0547
"67486",-0.2627
"67487",0.0648
"67488",-0.0717
"67489",0.1395
"674895",-0.0537
"67490",0.0524
"67492",-0.1202
"67493",0.1109
"67495",-0.0689
"67498",0.2613
"67500",-0.0198
"67501",0.2821
"67503",0.0401
"67504",0.0322
"67505",-0.0038
"67507",0.1284
"67509",0.1788
"67510",0.159
"67511",-0.2543
"67512",0.0763
"67513",-0.056
"67515",0.1031
"67516",0.0991
"67525",-0.2226
"67526",0.0503
"67528",0.2742
"67529",0.0417
"67530",0.0747333333333333
"675325",0.0907
"67533",-0.0457
"67534",-0.2215
"67537",0.1349
"67538",-0.2196
"67542",0.0056
"67543",-0.0552
"67544",-0.0535
"67547",-0.1268
"67549",-0.0223
"67552",-0.0068
"67553",-0.0203
"67554",-0.1053
"67555",0.0414
"67556",-0.3321
"67557",-0.3205
"67561",0.0825
"67563",-0.1459
"67564",-0.1398
"67568",0.00260000000000001
"67569",-0.1962
"67573",0.13375
"67574",-0.2309
"67575",0.0325
"67576",0.1632
"67578",-0.0104
"67579",-0.032
"67580",0.1061
"67581",0.0048
"675812",-0.2053
"67582",0.1006
"67586",0.0815
"67587",0.2321
"67588",-0.1412
"67590",-0.2906
"67591",0.0455
"67592",-0.1312
"675921",0.2429
"67593",-0.0365
"67596",0.0534
"675969",0.1805
"67602",0.0242
"67603",0.1141
"67604",-0.0246
"67605",-0.0174
"67606",-0.0015
"67607",-0.0102
"67608",-0.1254
"67609",-0.2729
"67610",0.0678
"67615",-0.0617
"67618",0.1605
"67619",0.0193
"67620",0.0672
"67621",0.0647
"67622",0.1561
"67623",-0.1863
"67628",-0.0837
"67629",-0.0408
"67630",0.0693
"67634",0.3677
"67636",0.093
"676369",0.0939
"67637",0.1077
"67638",-0.0155
"67640",-0.0513
"67642",0.05
"67645",0.2266
"67646",0.1596
"67647",-0.0468
"67648",0.19
"67652",-0.0607
"676527",0.0406
"67653",0.0705
"67655",-0.2492
"67656",0.0066
"67657",0.1495
"67661",-0.1525
"67663",-0.0609
"67664",-0.0335
"67665",0.1127
"67666",0.0651
"67667",0.1427
"676676",0.3506
"67669",0.01
"67671",-0.04965
"67672",-0.1544
"67673",0.0659
"67674",-0.1288
"67675",0.063
"67676",0.0668
"67678",0.143
"67680",-0.128
"67681",0.124
"67683",0.1197
"67684",0.088
"67685",0.1717
"67687",0.1555
"67689",-0.1245
"67690",0.0826
"676914",0.299
"67692",0.1207
"67693",0.056
"67694",0.1607
"67695",0.0456
"67698",0.1888
"67701",0.2039
"67702",-0.1034
"67703",-0.14
"67704",-0.26655
"67705",0.1238
"67707",0.0061
"67708",0.0223
"67709",0.2533
"67710",0.1613
"67711",0.2301
"67712",-0.1633
"67713",-0.13505
"67715",0.1584
"677156",0.1365
"67717",0.0728
"67718",-0.083
"67719",0.2177
"67722",0.0953
"67724",0.0031
"67725",0.1672
"67726",0.1981
"67727",0.0429
"67728",-0.1222
"677289",0.0338
"67729",-0.1747
"677296",0.0603
"67731",-0.0904
"67732",0.1343
"67733",0.0727
"67735",0.059
"67736",0.1488
"67737",0.0919
"67738",0.2859
