"","GSE111271_enriched environment"
"76824",0.5062
"76826",1.1932
"76829",-2.5715
"76832",1.2098
"76843",-3.7276
"76846",-0.6579
"76850",0.0771
"76854",-0.3599
"76856",-2.0892
"76857",0.8114
"76863",0.8709
"76866",1.1053
"76867",1.0473
"76872",-0.6998
"76873",0.1467
"76877",-1.4326
"76884",0.4562
"76886",-3.3235
"76889",-1.2152
"76890",1.5289
"76892",1.5897
"76893",-0.1752
"76894",0.6515
"76895",-0.1945
"76897",-0.8093
"76898",1.3858
"76899",0.1001
"76900",0.0622
"76901",0.3479
"76905",1
"76915",0.309
"76916",0.2399
"76917",1.0225
"76925",0.8814
"76927",1.9846
"76932",0.3894
"76933",-1.2097
"76936",0.3173
"76937",-0.1183
"76938",0.1915
"76947",0.7621
"76952",1.0773
"76954",0.2526
"76959",-0.2484
"76960",0.1523
"76965",-0.0503
"76967",1.0738
"76969",1.9595
"76972",-0.0855
"76974",-0.375
"76976",-1.5455
"76980",-0.6357
"76982",0.5065
"76983",2.3936
"76987",-0.2082
"76992",-0.3982
"77006",-0.9672
"77011",0.3681
"77015",3.428
"77017",0.5967
"77018",1.139
"77022",-1.2489
"77031",-0.1186
"77032",0.9377
"77034",-1.077
"77035",0.9893
"77036",1.153
"77037",1.1554
"77038",0.8836
"77040",-0.1247
"77041",0.8778
"77044",0.0863
"77045",0.4005
"77048",-0.2755
"77053",-0.0331
"77056",0.3944
"77057",0.8637
"77058",0.3836
"77059",1.0576
"77065",-1.1789
"77087",-0.3891
"77090",-0.5975
"77097",0.2073
"77106",-1.1252
"77110",0.0337
"77113",2.2193
"77116",0.0783
"77117",1.9286
"77119",0.6886
"77124",-1.1728
"77125",-0.8251
"77127",-0.7265
"77128",0.0076
"77132",-0.8571
"77134",-0.4286
"77166",0.5936
"77189",-0.8292
"77209",1.5669
"77219",1.61
"77220",1.4073
"77252",0.1058
"77254",-1.6034
"77257",-1.2806
"77264",1.1262
"77286",0.892
"77288",-3.5224
"77290",-2.49
"77300",-1.5264
"77305",0.3147
"77318",-0.5051
"77323",0.2763
"77341",-0.4456
"77352",1.0158
"77361",-2.2736
"77371",0.8633
"77382",0.4387
"77383",-0.6097
"77402",0.4209
"77407",0.7026
"77411",2.4886
"77414",-3.7062
"77417",0.1837
"77422",0.251
"77428",0.033
"77433",-0.4339
"77446",-0.152
"77453",1.019
"77462",0.962
"77480",-0.5257
"77485",-0.4238
"77490",-0.3706
"77505",-0.8374
"77516",-1.4397
"77519",1.6575
"77521",-1.078
"77531",1.5533
"77532",0.2518
"77533",0.361
"77543",-0.17
"77552",-1.7876
"77558",-2.3916
"77559",0.0932
"77560",2.1175
"77569",0.6462
"77573",-0.1325
"77574",-1.1679
"77577",1.5876
"77578",-0.102
"77579",0.1855
"77582",-3.4303
"77583",-0.2129
"77590",2.4656
"77591",0.4948
"77593",1.4004
"77594",0.765
"77595",-0.6519
"77596",0.8372
"77604",0.6442
"77605",-1.3395
"77609",0.4513
"77610",0.7314
"77613",1.0172
"77618",1.138
"77619",-0.4409
"77622",1.163
"77626",-1.174
"77627",-0.0772
"77629",3.1354
"77630",1.349
"77633",-0.1831
"77634",-0.1862
"77644",-0.1811
"77647",-0.3624
"77652",0.0722
"77669",-1.6561
"77675",-0.1766
"77683",1.0914
"77697",-0.1051
"77700",-0.5248
"77705",-0.269
"77710",0.4648
"77717",-1.6968
"77721",0.7639
"77727",-1.3669
"77733",1.1221
"77739",-3.1665
"77741",-0.153
"77744",1.1595
"77753",-0.0705
"77766",0.4963
"77767",-0.6201
"77771",0.1373
"77772",0.6493
"77777",-0.3915
"77779",0.1098
"77781",-0.5831
"77782",2.6453
"77794",0.2226
"77798",0.0714
"77799",1.5434
"77803",-2.8222
"77805",1.1189
"77806",0.3115
"77809",1.2687
"77810",-0.3422
"77827",-0.7342
"77832",0.0372
"77835",-0.9142
"77846",-0.259
"77853",0.4865
"77854",0.8304
"77855",0.2821
"77857",3.3739
"77862",2.4479
"77864",-2.4635
"77866",0.7389
"77875",0.6477
"77877",1.0989
"77883",0.5783
"77889",-2.3042
"77891",-0.4693
"77905",1.5683
"77908",0.0641
"77920",-0.5643
"77929",0.9676
"77938",-0.8671
"77940",0.2007
"77945",-0.5902
"77951",-0.2878
"77963",-0.283
"77974",0.6407
"77975",-1.0633
"77976",-1.6779
"77980",1.8346
"77981",0.1107
"77982",2.2667
"77983",1.0822
"77987",0.7208
"77994",-0.864
"77996",-0.5587
"77998",0.6314
"78004",-0.3902
"78016",0.4122
"78019",2.0348
"78021",1.2777
"78027",1.8512
"78031",-0.5106
"78038",0.2615
"78042",-0.5197
"78052",-0.0782
"78060",2.3629
"78062",-1.3251
"78068",-0.8511
"78070",0.7417
"78071",0.9071
"78073",-0.6836
"78082",1.0077
"78088",-2.8497
"78100",-0.7686
"78102",-1.8906
"78103",1.0005
"78108",-0.6452
"78111",1.1161
"78115",1.1459
"78119",0.9084
"78127",1.4944
"78134",-0.0758
"78151",1.0685
"78167",0.4733
"78174",1.2141
"78176",1.1998
"78177",0.7473
"78183",-0.5339
"78185",-0.3002
"78200",-0.1445
"78202",-0.1249
"78217",-0.6064
"78232",-0.4442
"78244",1.1151
"78245",-1.3167
"78246",-0.1432
"78248",-1.7595
"78249",0.9183
"78250",1.9484
"78251",1.2845
"78252",0.242
"78255",2.0406
"78257",0.8295
"78266",0.0482
"78267",-2.1663
"78283",0.9181
"78284",0.9935
"78286",0.2232
"78287",1.1347
"78294",-0.0574
"78303",1.0211
"78304",-0.1841
"78306",-0.8239
"78308",-0.7619
"78309",-1.3005
"78312",0.4799
"78317",-0.7727
"78321",1.0807
"78323",-0.0638
"78329",-0.7789
"78330",-0.1178
"78334",-0.1539
"78335",0.3774
"78339",-2.1852
"78353",-0.9836
"78365",1.2914
"78369",-1.8193
"78372",-0.1255
"78373",2.1901
"78376",-0.1366
"78388",-0.5184
"78390",0.6213
"78394",1.6616
"78403",0.1303
"78405",-0.5508
"78408",1.8525
"78412",-0.3406
"78416",-0.931
"78428",-0.0444
"78438",0.5356
"78439",-0.3399
"78443",0.5964
"78444",3.0254
"78445",-0.0574
"78449",-1.6989
"78451",-0.2101
"78455",0.2333
"78456",1.5276
"78465",-1.3184
"78473",-1.6491
"78482",0.1671
"78491",-0.899
"78500",-2.089
"78506",0.586
"78514",-2.6622
"78520",-0.9202
"78521",0.8678
"78523",0.5782
"78524",-1.0508
"78536",0.8001
"78541",0.5478
"78550",-1.3286
"78552",0.2404
"78558",-0.667
"78560",0.6823
"78568",-0.1875
"78569",1.0391
"78575",0.9698
"78581",2.821
"78586",-0.2199
"78593",1.9188
"78600",-0.6896
"78603",-1.4031
"78610",1.9919
"78611",-0.6479
"78616",1.5989
"78617",2.137
"78618",2.5827
"78619",0.4365
"78623",-0.0604
"78625",-0.5565
"78635",0.5799
"78638",-0.5006
"78651",-0.5013
"78653",0.3179
"78655",-0.2112
"78656",0.2745
"78658",1.0675
"78668",0.7229
"78670",-0.3179
"78672",-0.7527
"78687",-1.4935
"78688",-1.6621
"78689",1.216
"78697",1.0995
"78703",-1.5235
"78709",3.8979
"78733",0.5672
"78739",1.9036
"78748",-2.8011
"78749",-0.7151
"78751",1.8216
"78752",1.2693
"78753",-1.7864
"78754",-0.4794
"78755",-0.624
"78757",0.6161
"78767",-1.9688
"78771",0.5653
"78772",1.0983
"78774",-1.1239
"78777",0.9926
"78779",0.9397
"78781",0.3989
"78783",1.4217
"78784",0.5493
"78785",1.8113
"78787",-0.2159
"78789",0.9139
"78795",-0.961
"78796",1.1913
"78797",1.3196
"78798",1.2427
"78800",0.3449
"78801",-0.6155
"78802",-0.1265
"78803",0.8895
"78805",0.3494
"78806",-0.7415
"78808",1.3538
"78809",0.8745
"78816",-0.5398
"78825",1.3262
"78826",-1.8139
"78829",-0.4631
"78830",-0.1648
"78832",0.6571
"78833",0.6943
"78834",2.2406
"78849",-0.8639
"78878",0.8978
"78883",0.1327
"78885",1.0236
"78887",0.0272
"78889",-2.0794
"78890",0.6914
"78891",-2.9968
"78892",-2.6466
"78893",-0.2346
"78894",-2.4854
"78895",1.5742
"78896",-0.1099
"78899",-0.0323
"78903",-0.4953
"78906",1.0203
"78908",0.2244
"78910",-0.0041
"78912",0.2601
"78913",0.8874
"78914",0.5935
"78917",-0.3121
"78919",1.0368
"78920",0.0651
"78921",-1.0253
"78923",-2.4724
"78925",-1.7738
"78926",-1.2289
"78928",-0.9402
"78929",-0.4316
"78931",-1.3558
"78933",-2.0215
"78934",0.2648
"78935",1.3242
"78937",0.4367
"78938",2.6091
"78943",1.2512
"78977",-0.0112
"79043",-1.1563
"79044",-0.3438
"79059",-0.3436
"79196",-3.0815
"79201",0.3096
"79202",0.6298
"79221",-1.5479
"79233",-0.8017
"79235",0.2282
"79263",1.0286
"79264",0.3541
"79362",-0.1303
"79456",1.8789
"79459",-0.3611
"79464",-0.4465
"79554",0.3832
"79555",1.1524
"79560",-0.0709
"79565",-1.1961
"79566",-1.4432
"80280",0.2078
"80281",0.3856
"80283",-1.1679
"80284",-1.0434
"80285",-0.4048
"80286",-1.3259
"80287",0.5343
"80288",-1.2309
"80289",2.0314
"80290",-1.0502
"80291",0.7517
"80292",1.2681
"80294",-1.9124
"80297",-0.8835
"80334",1.674
"80385",-1.5113
"80509",0.7596
"80515",-1.679
"80517",-0.5334
"80707",-2.5969
"80708",-2.1044
"80718",-0.2877
"80719",0.0989
"80720",-2.0079
"80721",-0.9139
"80732",1.4476
"80733",-0.2589
"80743",0.3058
"80744",1.0138
"80748",-0.2198
"80749",-2.2031
"80750",-0.2112
"80751",1.5153
"80752",-2.7712
"80782",0.7044
"80795",-0.1412
"80797",1.4546
"80837",1.7223
"80859",1.9837
"80860",-0.5083
"80861",-1.3484
"80876",-0.1905
"80877",0.6291
"80879",-4.1829
"80880",1.4178
"80883",-3.4851
"80884",-1.9611
"80885",-0.0784
"80886",1.056
"80888",0.1516
"80889",0.4024
"80890",2.9015
"80891",0.4873
"80892",2.5861
"80893",0.5377
"80898",-0.3337
"80901",-0.4325
"80902",0.6306
"80903",2.2162
"80904",-0.0347
"80905",0.4256
"80906",2.6463
"80907",0.9778
"80909",-1.0657
"80910",-0.2103
"80911",-0.6777
"80912",-0.0296
"80913",0.5822
"80914",0.2379
"80915",0.9124
"80976",0.0666
"80978",-0.556
"80979",-2.526
"80981",0.2062
"80982",-0.6297
"80985",-0.0181
"80986",-1.1097
"80987",-0.597
"81000",2.2658
"81003",0.996
"81004",1.374
"81006",4.1027
"81014",2.0704
"81018",-0.144
"81489",-1.2054
"81500",-0.5791
"81535",-1.0059
"81600",-0.741
"81601",-1.3335
"81630",-1.1792
"81701",-0.4497
"81702",0.2068
"81703",1.5177
"81799",-0.134
"81840",0.3491
"81845",-0.9557
"81877",2.0064
"81879",1.9825
"81896",1.2466
"81897",-0.3673
"81898",1.1029
"81904",-1.8778
"81905",2.7537
"81906",-1.7363
"81907",1.648
"81909",-0.142
"81910",-1.5759
"81913",0.0819
"83379",-1.3463
"83382",-1.3929
"83383",-2.5419
"83395",-0.2568
"83396",-1.1479
"83397",-2.3393
"83398",1.0486
"83408",-1.0802
"83409",-0.1537
"83410",0.8984
"83429",1.6179
"83430",1.3927
"83431",0.1351
"83433",-0.6609
"83434",-3.6705
"83435",2.215
"83436",3.1396
"83453",-2.3207
"83454",-1.0884
"83456",-0.6702
"83485",-0.3803
"83486",4.468e-06
"83490",0.3687
"83493",-0.279
"83553",-0.0646
"83554",-0.3977
"83555",0.3331
"83558",-0.982
"83560",0.6894
"83561",0.5443
"83602",1.3712
"83603",-0.0801
"83669",-1.6375
"83671",-1.6353
"83673",1.356
"83674",0.8911
"83675",-2.094
"83679",1.2021
"83691",1.784
"83701",-0.6827
"83703",2.1406
"83704",-0.8484
"83762",-1.6837
"83766",0.1368
"83767",2.0409
"83768",0.2997
"83771",-0.9273
"83796",2.0168
"83797",-1.2684
"83813",-0.3062
"83814",2.7913
"83815",0.6827
"83885",1.149
"83921",0.683
"83922",1.0418
"83924",-0.6639
"83925",-0.7729
"83945",1.8212
"83946",0.8928
"83961",-0.0832
"83962",0.4042
"83964",-0.8975
"83965",-1.2219
"83984",-0.2497
"83997",2.5964
"84004",-1.0422
"84035",2.3884
"84036",-2.1483
"84092",0.6987
"84094",0.7444
"84095",0.3495
"84113",-1.1006
"84505",1.7758
"84544",0.2965
"84585",-0.6098
"84652",0.7468
"84653",-1.1845
"84682",-2.6159
"84704",-0.9973
"85029",0.4597
"85030",2.6931
"85031",1.2754
"85305",1.2351
"85308",-0.9672
"89867",-0.6257
"93671",1.1755
"93673",-0.9221
"93674",-1.1022
"93675",1.3996
"93679",-1.8605
"93681",1.6863
"93683",-0.9629
"93684",0.8602
"93685",1.6039
"93686",-0.2002
"93687",2.7933
"93688",-0.7547
"93689",-0.2536
"93690",-0.5445
"93691",-1.1174
"93692",-1.2455
"93694",-0.7634
"93695",2.2645
"93696",1.1582
"93697",1.1423
"93699",0.0327
"93700",0.3103
"93701",1.1887
"93702",0.6971
"93703",0.6271
"93704",0.5791
"93705",1.4366
"93706",-1.7645
"93707",-1.1894
"93708",1.5738
"93709",0.6568
"93710",1.9115
"93711",1.7379
"93712",-0.5586
"93713",-0.4261
"93714",-1.1439
"93715",-0.9415
"93716",1.1167
"93717",0.3962
"93721",-0.5889
"93722",0.8439
"93723",2.1159
"93724",-1.3471
"93728",1.0414
"93730",-0.6259
"93732",0.5184
"93734",0.8692
"93735",1.9833
"93736",1.5954
"93737",-0.8553
"93739",0.1462
"93742",0.8621
"93746",-0.3512
"93747",-0.333
"93757",-0.1546
"93759",0.9456
"93760",-0.0343
"93761",0.519
"93762",1.2948
"93765",0.5433
"93790",1.8466
"93834",-0.1544
"93835",-3.5509
"93836",0.5833
"93837",1.2783
"93838",-0.0717
"93840",-0.1288
"93841",1.4164
"93842",-1.094
"93843",-2.191
"93871",0.5591
"93872",-2.1148
"93873",1.0133
"93874",-0.9801
"93875",-1.4091
"93876",-0.9632
"93877",0.9214
"93878",1.6784
"93879",-2.1439
"93880",0.0616
"93881",-0.7478
"93882",1.3525
"93883",1.0792
"93884",-0.1906
"93885",-0.5114
"93886",-0.4544
"93887",1.1646
"93888",0.8067
"93889",0.4789
"93890",0.6309
"93891",0.5336
"93892",0.5268
"93893",-0.2736
"93895",-2.385
"93896",-0.0585
"93897",-0.8136
"93898",0.0859
"93960",-0.6175
"93961",1.931
"94040",0.6271
"94041",1.6246
"94043",0.4129
"94044",1.0782
"94045",0.3161
"94047",-0.1716
"94061",2.688
"94062",0.6166
"94063",-1.278
"94064",-0.4661
"94065",-1.1916
"94066",0.2046
"94067",-0.721
"94088",1.5359
"94089",-0.5423
"94090",1.0984
"94091",0.9961
"94092",-0.1685
"94093",1.3289
"94094",0.0743
"94109",0.3975
"94112",1.6015
"94176",-0.2978
"94178",-1.6115
"94179",-2.0536
"94180",-1.1798
"94181",-0.9436
"94184",0.6166
"94185",0.384
"94186",1.6437
"94187",-1.0567
"94190",-0.6089
"94191",1.7493
"94192",-0.6791
"94212",-0.6065
"94213",1.1968
"94214",-2.1098
"94216",2.1865
"94217",1.8817
"94218",-0.609
"94219",0.9435
"94220",0.3096
"94221",0.43
"94223",1.1788
"94224",0.7435
"94226",-0.1906
"94227",0.2795
"94229",-1.6368
"94230",-1.4998
"94232",-1.1095
"94242",0.6671
"94244",1.8652
"94245",0.0041
"94246",0.2469
"94249",2.6886
"94253",-2.0259
"94254",-1.5625
"94275",-0.3903
"94279",1.5885
"94280",-1.8437
"94281",-0.48
"94282",-0.0743
"94284",-0.302
"94315",0.0081
"94332",-0.003
"94346",-2.4073
"94352",-0.8118
"94353",0.2085
"96875",1.4039
"96935",0.9977
"96957",-1.2998
"96979",-1.5366
"97031",-0.1299
"97064",-0.3865
"97086",-0.4374
"97112",1.2165
"97114",1.3828
"97122",0.1527
"97130",-3.73
"97159",-0.5248
"97165",1.0366
"97212",-0.1232
"97243",-0.2312
"97287",0.4562
"97387",0.351
"97402",-0.9904
"97418",1.5077
"97423",-1.52
"97440",-0.4932
"97484",0.3734
"97487",-2.5785
"97541",-0.0494
"97761",0.3454
"97775",-0.0504
"97820",1.0396
"97827",-0.3896
"97848",0.9183
"97863",-0.482
"97884",2.2596
"97895",-0.0646
"97961",-1.2466
"97998",-3.4425
"98053",-1.1252
"98170",-2.5624
"98193",0.0694
"98221",0.813
"98238",-1.5359
"98258",0.7705
"98267",-0.5099
"98303",-2.4788
"98314",0.2481
"98363",-0.9665
"98365",0.9425
"98366",-0.7084
"98376",2.1145
"98386",0.9712
"98388",-2.2197
"98396",1.0916
"98402",-0.8278
"98403",1.5889
"98404",0.4603
"98415",0.5084
"98417",1.5053
"98432",-0.7847
"98452",-0.0466
"98488",2.4761
"98496",0.8227
"98558",-0.6461
"98582",0.0485
"98660",-1.981
"98682",-0.3946
"98685",-0.2383
"98710",0.0086
"98711",0.543
"98732",-0.1582
"98733",-3.0854
"98736",-0.7262
"98741",-0.3957
"98758",0.4215
"98766",-0.9207
"98828",0.2146
"98845",-0.383
"98870",0.1983
"98878",-2.6654
"98910",-1.9795
"98932",0.8157
"98952",0.5114
"98956",0.5526
"98970",2.4188
"98985",0.0039
"98999",-0.3944
"99003",0.3518
"99010",-0.8349
"99011",-1.039
"99031",1.7351
"99045",-0.1328
"99100",1.7478
"99138",0.4881
"99151",-0.1623
"99152",-2.4316
"99167",-0.0243
"99237",-1.7843
"99296",-2.2315
"99311",-0.3893
"99326",-2.8014
"99334",0.5821
"99349",-0.0063
"99371",0.0261
"99375",2.0287
"99377",0.4144
"99382",-2.936
"99412",0.4969
"99439",0.5611
"99470",-0.5366
"99480",1.4709
"99512",0.7021
"99526",0.6895
"99542",0.6395
"99543",-0.8429
"99571",2.0193
"99586",1.4021
"99633",0.1487
"99650",0.6998
"99663",1.5124
"99681",1.069
"99683",0.6974
"99696",-0.2197
"99712",-0.332
"99730",0.8677
"99738",-3.4599
"99870",-2.0503
"99887",-2.2288
"99889",0.0375
"99890",0.2591
"99899",0.005
"99929",1.6214
"99982",0.7937
"100017",0.5215
"100019",0.4311
"100061",1.7864
"100072",1.2172
"100087",0.9778
"100088",-0.3875
"100090",1.8521
"100102",-1.6204
"100121",-0.9172
"100129",-1.6097
"100155",-0.3542
"100163",-0.3147
"100165",-0.2429
"100169",-0.1441
"100177",0.6998
"100182",-0.188
"100198",1.7199
"100201",0.0167
"100206",-0.3682
"100210",0.8608
"100213",-2.5677
"100226",-0.1055
"100273",-1.3944
"100317",1.0463
"100336",1.6582
"100340",0.5651
"100342",-0.502
"100382",-1.1426
"100383",1.0386
"100434",-0.4624
"100465",1.6868
"100470",-0.5023
"100473",-2.2088
"100494",0.1165
"100515",1.7155
"100532",-0.862
"100561",0.3191
"100604",-0.1669
"100608",1.0911
"100609",0.1548
"100637",-0.2716
"100678",0.4971
"100683",0.7662
"100689",0.9015
"100702",-0.2791
"100705",1.9806
"100710",2.262
"100715",0.5264
"100732",-0.9062
"100737",1.2179
"100740",-0.6039
"100756",-0.6921
"100763",2.96
"100764",-1.3322
"100855",1.5775
"100900",0.6356
"100910",0.0519
"100929",-0.2259
"100952",0.599
"100972",0.2454
"100978",-0.9211
"100986",0.5866
"101023",-0.0567
"101095",0.6911
"101100",1.0442
"101113",-2.2474
"101118",1.3109
"101122",1.175
"101142",-2.458
"101148",1.2132
"101185",0.9386
"101187",-1.4346
"101197",1.8684
"101202",-0.2768
"101206",0.0645
"101214",0.4421
"101240",-0.7105
"101314",0.5218
"101320",0.8464
"101351",0.3773
"101358",-1.4107
"101359",-1.3606
"101401",0.8187
"101434",-0.4341
"101437",1.1053
"101471",-0.3567
"101476",0.8861
"101488",0.0443
"101489",-0.7413
"101490",0.9904
"101497",0.1211
"101502",0.6826
"101513",-0.96
"101533",3.0085
"101540",1.3374
"101543",1.3321
"101544",-1.0788
"101565",-0.9329
"101568",0.2481
"101592",0.336
"101602",0.3458
"101604",-0.2934
"101612",0.2658
"101613",-2.3624
"101631",2.9047
"101685",1.5369
"101694",-0.2694
"101700",1.4438
"101706",-0.0148
"101739",0.7059
"101744",-2.1187
"101772",-1.305
"101809",1.9193
"101831",0.9322
"101835",2.0382
"101861",-0.2566
"101867",2.0084
"101869",-0.0183
"101883",0.4784
"101943",1.0414
"101966",-0.4822
"101985",1.1384
"101994",0.756
"102015",1.2009
"102032",0.6602
"102058",-0.0717
"102060",-1.3651
"102075",1.5899
"102093",-1.2545
"102098",-2.2985
"102103",-1.4796
"102115",-1.6092
"102122",0.0341
"102124",-0.783
"102132",-1.5087
"102141",0.2853
"102162",2.5863
"102182",0.4699
"102193",0.0136
"102209",-1.1189
"102247",-0.5039
"102278",0.0971
"102294",-0.1623
"102323",-0.1371
"102334",0.1404
"102339",0.9632
"102371",-0.5507
"102402",-1.6048
"102414",-1.3875
"102423",0.9473
"102436",0.4239
"102442",-0.9926
"102448",-1.1334
"102462",0.5528
"102502",-1.4566
"102545",0.473
"102566",-1.8375
"102570",-0.9774
"102580",-0.2162
"102595",-1.5664
"102607",1.2419
"102614",-2.7315
"102626",-1.3659
"102632",1.7064
"102644",-0.1095
"102657",0.5856
"102680",1.0225
"102688",-1.8005
"102693",-1.4208
"102747",-0.8377
"102774",1.0883
"102791",0.1942
"102857",0.0335
"102866",0.363
"102871",-0.8936
"102920",-1.4066
"102941",-1.5892
"102954",1.0735
"102991",0.401
"103012",0.7737
"103080",-0.9036
"103098",-0.8691
"103135",1.2142
"103136",0.2798
"103140",0.5945
"103142",-0.0654
"103149",0.9752
"103161",-1.2884
"103172",-2.3195
"103175",-0.0973
"103199",1.8085
"103213",2.3335
"103220",-0.3935
"103236",-0.8685
"103266",0.817
"103268",0.0766
"103284",-0.6682
"103406",-2.2251
"103425",-0.3771
"103466",2.1621
"103468",-0.1571
"103511",3.4301
"103534",-0.057
"103537",1.7093
"103551",-1.8818
"103554",1.3849
"103573",0.4021
"103583",1.5684
"103655",-2.1063
"103677",0.2849
"103694",0.4465
"103710",-1.2749
"103711",-0.0632
"103712",-1.8796
"103724",-0.264
"103729",-0.2788
"103733",-1.6764
"103737",0.2799
"103742",-0.4986
"103743",-1.7992
"103765",-0.7599
"103768",-1.3022
"103775",-0.3318
"103784",1.6723
"103806",1.7528
"103836",-1.9166
"103841",-0.5699
"103844",2.2878
"103850",0.6003
"103948",0.6063
"103949",0.6063
"103963",-0.8047
"103967",-1.8763
"103968",0.2967
"103978",-1.6523
"103988",1.9899
"104001",-0.5151
"104009",0.1181
"104010",-1.2478
"104015",0.12
"104027",0.7124
"104069",-3.5642
"104079",-3.0508
"104080",-3.8164
"104082",0.5708
"104086",-0.189
"104099",-0.0131
"104103",-0.088
"104110",0.3665
"104111",-1.967
"104112",-2.597
"104130",-0.2415
"104156",-0.668
"104158",0.1725
"104174",0.8542
"104175",0.1462
"104184",-0.5884
"104215",-0.9025
"104245",-0.4475
"104248",-0.0899
"104252",-1.5349
"104263",0.915
"104271",-0.413
"104303",0.856
"104318",0.8729
"104346",-0.1563
"104348",2.2134
"104349",0.4918
"104360",-0.4097
"104362",-0.2704
"104366",-1.4624
"104367",-0.968
"104368",0.9726
"104370",-1.5858
"104382",0.9268
"104383",2.0296
"104394",1.323
"104401",-1.3869
"104416",-0.5167
"104418",2.6687
"104444",-0.9321
"104445",-1.3048
"104457",-0.3617
"104458",1.4124
"104479",-0.1816
"104522",0.7956
"104570",0.8445
"104582",1.5666
"104601",-0.5728
"104625",1.2804
"104662",2.4529
"104681",1.2534
"104692",0.3481
"104709",-2.344
"104718",-1.6056
"104721",0.2767
"104725",0.3483
"104732",-0.6821
"104759",0.4624
"104771",-0.1141
"104776",0.769
"104798",0.773
"104799",-0.0149
"104806",1.1597
"104816",0.1388
"104831",-1.4969
"104836",1.691
"104859",0.0449
"104871",-0.4254
"104884",0.8222
"104885",-0.6241
"104886",-0.6263
"104910",-0.9766
"104923",-0.7307
"104943",-1.6214
"105000",0.4144
"105005",3.2049
"105014",1.563
"105083",-0.7854
"105120",-0.9338
"105148",-0.4782
"105171",-0.2299
"105193",0.7178
"105203",0.6672
"105239",0.0032
"105243",2.0522
"105245",-0.5955
"105246",0.9838
"105278",-1.4382
"105298",0.4433
"105348",3.1174
"105349",2.0551
"105351",-0.8468
"105352",-0.9575
"105364",-2.0698
"105372",1.9776
"105377",-0.7739
"105387",-1.5684
"105418",0.06
"105428",0.3104
"105439",-1.5072
"105440",-0.5927
"105445",3.0074
"105446",-0.3019
"105450",-0.3759
"105501",0.2682
"105504",1.1222
"105513",-0.7038
"105522",0.4147
"105559",1.1742
"105590",0.1467
"105638",-0.283
"105651",0.8963
"105653",0.7634
"105663",0.7093
"105670",2.3301
"105675",1.027
"105689",1.3373
"105722",-0.358
"105727",-1.8816
"105732",-2.8747
"105734",-0.6095
"105782",-2.7943
"105785",-1.8969
"105787",1.5441
"105827",2.6739
"105833",-2.3226
"105835",0.1175
"105837",-0.2613
"105841",-0.4478
"105844",-2.2245
"105847",-1.1601
"105853",0.9648
"105855",0.037
"105859",-0.1814
"105975",-0.6158
"105976",-0.4366
"105988",0.9442
"106014",3.4211
"106021",2.0608
"106025",-0.1237
"106026",-0.8193
"106039",-1.4804
"106042",-0.6082
"106052",0.9389
"106064",-0.3733
"106068",-0.994
"106073",-0.7941
"106143",0.1167
"106200",0.8791
"106205",1.5246
"106248",0.7999
"106264",-0.5997
"106298",1.0727
"106326",2.3267
"106338",0.2852
"106344",1.8529
"106347",-2.4316
"106369",-1.1263
"106389",-0.5526
"106393",2.3987
"106489",0.2177
"106504",0.0153
"106512",0.8798
"106522",-0.954
"106529",-2.0081
"106564",-2.0402
"106565",-2.2676
"106572",-0.7927
"106581",0.7361
"106582",-1.6976
"106583",0.6317
"106585",0.0893
"106618",-0.5635
"106628",-0.1264
"106633",0.7426
"106639",-1.1734
"106648",-0.0225
"106672",-0.7086
"106707",-0.2326
"106722",-1.7003
"106757",-0.6442
"106759",-0.0039
"106763",-0.5327
"106766",-0.084
"106794",0.8461
"106795",-0.8718
"106821",0.2727
"106840",0.6275
"106861",-0.201
"106869",-1.3507
"106877",-1.4232
"106878",2.1759
"106894",1.2825
"106931",2.5209
"106947",-0.4084
"106952",0.4516
"106957",0.6291
"107003",1.4454
"107022",-0.4679
"107029",-0.015
"107035",2.0443
"107045",-0.0011
"107047",0.1291
"107065",0.8517
"107071",-0.2356
"107094",0.1512
"107146",0.1987
"107173",-2.0848
"107182",1.3522
"107197",-0.3691
"107221",-0.8764
"107227",-1.1406
"107239",-1.208
"107242",0.0182
"107250",-2.397
"107260",0.4213
"107271",-0.0581
"107272",0.0523
"107305",0.7412
"107321",-0.363
"107328",0.4166
"107338",-0.5595
"107350",-0.1661
"107351",-0.7532
"107358",0.5171
"107368",0.3125
"107371",1.5949
"107372",-1.2637
"107373",0.0268
"107375",0.9928
"107376",1.5122
"107392",1.6212
"107435",-0.8039
"107448",0.3546
"107449",-1.7422
"107476",-0.9533
"107477",-0.4186
"107503",0.192
"107508",0.2088
"107513",0.1189
"107515",-0.0969
"107522",-0.1591
"107526",1.4192
"107527",-0.477
"107528",-1.0826
"107566",-1.1627
"107568",-0.1935
"107569",-0.5714
"107581",-3.8077
"107585",-1.4997
"107586",-2.9629
"107589",2.3049
"107605",-0.9334
"107607",-0.9081
"107650",1.1696
"107652",-0.4476
"107656",1.7836
"107684",-3.6863
"107686",-0.6108
"107701",0.1806
"107702",0.2103
"107723",0.4306
"107732",-0.46
"107733",0.5494
"107734",0.0764
"107746",-1.1644
"107747",-0.9311
"107751",1.1943
"107753",2.7003
"107765",0.9261
"107766",-0.6457
"107767",-0.3715
"107769",-1.3089
"107770",1.2239
"107771",-0.1487
"107815",-1.1805
