"","GSE111271_enriched environment"
"102638966",0.7305
"102638967",-0.9244
"102638978",0.0147
"102638993",0.6952
"102639001",-0.3752
"102639006",-0.7439
"102639007",0.8931
"102639009",0.3196
"102639010",0.1441
"102639013",-0.5095
"102639019",0.3601
"102639020",-0.0493
"102639021",0.7718
"102639023",-0.2214
"102639025",0.9473
"102639036",0.2817
"102639040",-0.2761
"102639045",0.1726
"102639047",0.5122
"102639048",0.1686
"102639056",1.1632
"102639059",0.1122
"102639062",-0.8362
"102639063",0.2021
"102639066",-0.1258
"102639067",0.0689
"102639069",0.4163
"102639074",-0.7267
"102639077",-0.2869
"102639078",1.0231
"102639079",0.5224
"102639087",0.0968
"102639099",-1.0052
"102639105",-0.2628
"102639129",0.9134
"102639131",0.0387
"102639132",-0.7821
"102639136",0.1634
"102639137",0.3339
"102639142",0.1701
"102639143",0.3307
"102639145",-0.6949
"102639149",1.411
"102639151",-0.8095
"102639153",0.5684
"102639154",0.5832
"102639169",0.1825
"102639173",0.0175
"102639174",0.5861
"102639175",0.3256
"102639179",-0.9615
"102639181",-0.2696
"102639182",0.0557
"102639186",0.2586
"102639188",1.0825
"102639192",0.0998
"102639193",-0.5675
"102639199",0.4982
"102639205",0.7213
"102639209",-0.2212
"102639212",0.0928
"102639218",0.3544
"102639221",0.4854
"102639235",-0.3581
"102639241",-0.3357
"102639243",0.1596
"102639246",-0.1132
"102639254",0.0753
"102639255",-0.4246
"102639258",0.1103
"102639259",-0.2147
"102639261",0.0299
"102639267",0.2629
"102639268",-0.2297
"102639275",-0.0392
"102639276",0.2374
"102639277",0.6239
"102639283",-0.2192
"102639289",1.6215
"102639290",0.2401
"102639314",0.5901
"102639317",0.1219
"102639318",-0.3682
"102639339",0.2162
"102639345",-0.405
"102639351",-0.2483
"102639352",-0.3223
"102639355",-0.465
"102639358",-0.0948
"102639359",0.448
"102639366",0.4637
"102639371",0.8237
"102639375",-0.3682
"102639384",0.1536
"102639386",-0.2076
"102639389",0.6232
"102639395",0.3457
"102639396",-0.08
"102639397",-0.704
"102639399",-0.2738
"102639404",-1.5152
"102639406",0.3974
"102639417",-0.0729
"102639419",1.2241
"102639427",-0.4186
"102639434",-0.2177
"102639438",-0.98
"102639442",0.1073
"102639448",0.9932
"102639450",0.4144
"102639461",0.0014
"102639468",-0.6793
"102639475",-0.6132
"102639478",-0.69
"102639496",-1.1194
"102639502",0.1942
"102639507",-0.1679
"102639508",0.3371
"102639511",0.0687
"102639516",-0.4797
"102639518",0.6108
"102639519",-0.3778
"102639520",-0.2527
"102639531",-0.4519
"102639532",0.0786
"102639537",-0.145
"102639538",-1.1984
"102639540",-0.1707
"102639542",-0.3886
"102639543",0.84
"102639545",-0.2934
"102639547",-0.5546
"102639549",0.0105
"102639552",0.4979
"102639566",0.4946
"102639568",-0.1914
"102639570",0.4386
"102639573",-1.226
"102639575",-0.0702
"102639576",-0.2157
"102639582",-0.4387
"102639589",0.098
"102639598",-0.0524
"102639601",0.5443
"102639617",-1.4882
"102639619",0.1691
"102639620",-0.0715
"102639635",0.7801
"102639636",0.6859
"102639642",-0.0206
"102639645",0.4028
"102639646",0.3132
"102639650",0.8046
"102639652",-0.0842
"102639653",-0.05
"102639664",0.5471
"102639667",0.8156
"102639677",-0.5272
"102639679",0.0874
"102639685",-0.0844
"102639687",-0.4243
"102639693",0.2015
"102639700",-0.4316
"102639705",0.7047
"102639711",0.1976
"102639717",-0.2342
"102639720",-0.935
"102639724",0.2773
"102639728",0.1226
"102639735",0.2469
"102639738",-0.1298
"102639746",-0.3577
"102639747",0.121
"102639755",0.1388
"102639757",1.5919
"102639763",0.3719
"102639765",0.637
"102639767",0.34
"102639769",-0.3269
"102639776",0.2736
"102639777",0.069
"102639781",0.2654
"102639789",-0.705
"102639795",0.511
"102639796",-0.257
"102639797",-0.2428
"102639801",0.6263
"102639802",-0.412
"102639805",0.6789
"102639808",-0.1963
"102639812",-1.0677
"102639815",1.5022
"102639821",-1.5485
"102639824",0.0059
"102639837",0.0566
"102639841",-0.0756
"102639848",-0.0879
"102639849",0.5354
"102639866",-0.3204
"102639870",-0.69
"102639872",0.2247
"102639881",0.931
"102639888",1.1915
"102639899",0.3821
"102639908",0.0506
"102639911",0.7194
"102639917",-0.2197
"102639918",0.0192
"102639919",0.2421
"102639928",0.3517
"102639929",0.5159
"102639931",-0.0354
"102639935",-0.0769
"102639939",0.059
"102639946",-0.2084
"102639953",-0.1716
"102639955",-0.0534
"102639959",-0.9317
"102639961",0.2454
"102639968",1.0675
"102639970",-0.138
"102639971",0.0459
"102639972",0.7184
"102639975",-0.219
"102639977",0.3229
"102639983",0.2107
"102639984",0.9186
"102639988",-1.6245
"102639999",-0.1258
"102640005",0.1243
"102640008",-0.3286
"102640012",-0.1806
"102640014",-0.773
"102640018",0.1785
"102640021",0.569
"102640025",-0.0246
"102640026",0.1603
"102640042",0.447
"102640043",-0.009
"102640059",1.1858
"102640063",0.4153
"102640064",0.6781
"102640065",-0.7974
"102640069",1.1445
"102640071",-1.0034
"102640073",-0.5456
"102640074",-0.0724
"102640081",-0.2625
"102640089",0.2847
"102640100",-3.0717
"102640117",-0.8004
"102640125",-0.113
"102640127",0.2841
"102640133",0.4448
"102640140",0.4138
"102640142",0.1239
"102640148",-1.4039
"102640149",0.2272
"102640151",-1.1832
"102640152",-0.8891
"102640154",0.3802
"102640163",-0.5275
"102640164",-0.8036
"102640165",0.3979
"102640166",0.6265
"102640169",-0.0138
"102640171",0.6943
"102640173",0.3106
"102640175",-0.3321
"102640182",-0.0874
"102640184",0.3806
"102640187",-0.1751
"102640189",1.0069
"102640192",0.2661
"102640195",0.5998
"102640201",0.6588
"102640204",0.4389
"102640208",-0.2077
"102640216",0.2107
"102640217",-0.5779
"102640220",-0.317
"102640229",0.9556
"102640238",0.8592
"102640239",0.1482
"102640242",0.1737
"102640243",-0.9596
"102640244",-0.6583
"102640245",0.4084
"102640246",0.9203
"102640250",0.3003
"102640253",-0.0106
"102640259",0.0257
"102640263",1.8601
"102640268",-0.4775
"102640278",-0.1207
"102640282",-0.1787
"102640287",0.4423
"102640288",0.8421
"102640299",0.3665
"102640300",-0.2797
"102640310",0.4541
"102640312",0.2205
"102640314",-0.4984
"102640317",-0.6701
"102640319",0.6034
"102640321",0.2252
"102640331",0.223
"102640338",-0.1319
"102640339",-0.3474
"102640341",0.7386
"102640343",0.6187
"102640344",0.0761
"102640357",0.3827
"102640359",-0.0882
"102640360",0.1486
"102640362",0.2066
"102640368",-1.1063
"102640373",-0.7682
"102640374",0.4625
"102640375",0.4357
"102640376",-0.0749
"102640377",-0.2475
"102640379",-0.0307
"102640387",0.067
"102640388",-0.1545
"102640389",0.2003
"102640393",1.428
"102640395",-0.5942
"102640405",0.2171
"102640412",0.5345
"102640413",-0.2887
"102640417",-0.6811
"102640419",0.2909
"102640424",-0.6844
"102640430",0.1418
"102640432",0.8944
"102640433",0.3548
"102640439",-0.0039
"102640440",0.2528
"102640442",0.3015
"102640447",0.6886
"102640449",0.6366
"102640451",0.1278
"102640453",-0.4926
"102640470",-0.8626
"102640479",-0.995
"102640482",-0.3925
"102640483",-0.5624
"102640484",0.2915
"102640485",-0.6658
"102640487",0.6637
"102640493",0.2522
"102640498",-1.5022
"102640506",-0.0176
"102640507",0.2932
"102640510",0.7296
"102640511",-0.2675
"102640515",0.0701
"102640518",0.3986
"102640519",0.1251
"102640521",-0.0929
"102640522",-0.1457
"102640525",0.0718
"102640534",0.2249
"102640537",-1.4103
"102640542",0.1531
"102640545",0.9289
"102640547",0.6163
"102640549",0.1158
"102640551",1.0402
"102640553",0.2037
"102640554",1.3963
"102640555",0.0936
"102640556",1.1263
"102640560",-0.2921
"102640562",0.2486
"102640569",0.3595
"102640570",1.3292
"102640578",0.523
"102640584",0.2647
"102640586",1.4258
"102640588",-0.0447
"102640592",-0.4137
"102640597",-1.034
"102640604",0.1505
"102640609",-0.7165
"102640612",0.8369
"102640630",0.1874
"102640635",-0.1548
"102640637",0.5546
"102640645",0.0482
"102640646",0.0314
"102640663",0.5194
"102640664",-0.8408
"102640667",0.3734
"102640670",-0.01
"102640671",-0.6484
"102640673",0.4343
"102640677",-0.0378
"102640681",0.3592
"102640694",-1.4411
"102640710",0.4824
"102640715",0.5482
"102640722",-1.109
"102640740",-1.2087
"102640742",-0.9728
"102640746",0.3835
"102640747",0.1772
"102640748",-0.7058
"102640749",-0.4737
"102640751",-1.4067
"102640756",0.0483
"102640761",0.2814
"102640764",-0.8728
"102640765",-0.1587
"102640772",0.475
"102640773",-0.5498
"102640777",-0.7791
"102640779",-0.1216
"102640783",0.5641
"102640784",-1.3576
"102640791",-0.7554
"102640806",-0.0271
"102640808",-0.401
"102640810",-0.1117
"102640811",0.3475
"102640820",-0.0145
"102640822",1.0362
"102640823",-1.0856
"102640824",0.9819
"102640825",0.1892
"102640827",0.7554
"102640829",0.4076
"102640831",-0.3387
"102640832",-0.9754
"102640834",0.2562
"102640835",-0.6485
"102640839",-0.6519
"102640845",-0.307
"102640849",-0.071
"102640855",-0.0518
"102640858",0.1307
"102640859",0.4356
"102640864",-0.6881
"102640879",-0.0272
"102640883",-0.6347
"102640887",-0.2779
"102640889",-0.2708
"102640891",0.1444
"102640893",-0.2084
"102640899",-0.3324
"102640901",0.4011
"102640913",0.5362
"102640920",-0.1122
"102640923",0.4612
"102640927",0.3493
"102640928",-1.033
"102640929",-0.6442
"102640936",-0.323
"102640938",-0.9738
"102640940",-0.6249
"102640948",0.078
"102640949",0.5901
"102640951",-0.6512
"102640952",0.1508
"102640954",0.7039
"102640959",-0.0802
"102640961",-0.0533
"102640962",0.8111
"102640964",-0.2842
"102640965",-0.3075
"102640966",-0.1213
"102640967",-0.0148
"102640968",-0.6318
"102640970",-0.4881
"102640971",-1.2548
"102640972",-0.0901
"102640980",-0.3047
"102640985",0.5526
"102640987",0.3996
"102640991",-0.3329
"102640994",0.8367
"102641068",0.1868
"102641081",-0.0058
"102641105",0.5439
"102641120",0.1498
"102641152",-0.4129
"102641157",0.9984
"102641188",1.1709
"102641244",-0.0503
"102641247",0.2239
"102641270",0.0979
"102641351",0.1442
"102641372",-0.4792
"102641383",0.5548
"102641396",-0.2123
"102641432",-0.2212
"102641455",0.6534
"102641467",-0.5402
"102641476",-0.0367
"102641498",-0.1057
"102641509",-0.6072
"102641516",-0.0152
"102641529",0.1442
"102641539",0.131
"102641552",-0.2715
"102641557",1.0627
"102641609",0.27
"102641610",0.4076
"102641617",0.4505
"102641621",0.2389
"102641704",-1.5498
"102641800",0.3474
"102641825",-0.8059
"102641855",0.2896
"102641859",0.6107
"102641860",-0.4647
"102641931",-0.463
"102642011",-0.2347
"102642065",0.4039
"102642146",-0.7188
"102642244",0.5134
"102642321",-0.0846
"102642358",-0.1795
"102642392",0.399
"102642556",0.3008
"102642612",-0.0799
"102642625",-0.0595
"102642633",0.0838
"102642652",-0.0272
"102642677",0.001
"102642726",0.1108
"102642737",0.1276
"102642773",1.7439
"102642778",-0.015
"102642800",-0.1299
"102642832",0.0966
"102642842",0.1055
"102642880",0.4015
"102642900",-1.4715
"102642976",1.1809
"102642986",-0.5024
"102642990",0.8882
"102643016",0.0533
"102643040",0.0648
"102643051",-0.4436
"102643076",0.0183
"102643083",0.1733
"102643091",0.0752
"102643128",-0.3712
"102643147",-0.1951
"102643210",0.3137
"102643244",0.5351
"102800312",0.1719
"102902673",1.1824
"103164605",-0.5672
"103611158",-0.1289
"104797311",-0.473
"104940697",0.3862
"105180375",-0.0308
"105242394",0.2873
"105242405",-0.7355
"105242414",0.6635
"105242418",-0.0378
"105242433",0.2409
"105242443",-0.1387
"105242444",0.3228
"105242447",-0.1055
"105242472",-0.781
"105242506",0.2652
"105242545",-0.8201
"105242546",-0.8277
"105242552",0.2825
"105242554",1.3351
"105242557",0.4332
"105242558",0.9503
"105242562",0.2081
"105242563",-0.4805
"105242571",0.7012
"105242573",0.1935
"105242574",0.0277
"105242578",-0.2279
"105242579",-0.2779
"105242590",0.818
"105242595",0.1168
"105242599",0.6953
"105242607",0.2389
"105242609",0.0626
"105242612",-0.1504
"105242616",0.2271
"105242621",0.2436
"105242622",0.4812
"105242624",0.7454
"105242625",0.1711
"105242628",-0.4973
"105242635",-0.5492
"105242636",-0.1684
"105242638",0.0123
"105242646",-0.0241
"105242647",-0.8228
"105242648",1.6059
"105242667",0.0287
"105242670",-0.2602
"105242679",0.2095
"105242685",-0.0504
"105242688",-0.0265
"105242691",0.7767
"105242694",0.8302
"105242696",-0.7854
"105242698",0.9906
"105242703",-0.1908
"105242706",0.0814
"105242708",-0.1057
"105242709",0.495
"105242720",0.9733
"105242721",0.1512
"105242722",-0.4358
"105242725",1.2374
"105242735",1.9582
"105242736",3.2954
"105242738",0.1688
"105242742",0.0919
"105242748",0.848
"105242750",-0.298
"105242752",0.2756
"105242753",-6e-04
"105242756",0.3352
"105242758",-0.1295
"105242768",-0.4883
"105242769",1.0629
"105242773",-0.4204
"105242774",0.1745
"105242794",0.2497
"105242797",-0.1009
"105242798",0.0914
"105242804",0.1069
"105242821",0.2716
"105242829",-0.299
"105242836",0.182
"105242840",0.0902
"105242847",0.2571
"105242854",0.7818
"105242860",-0.1366
"105242861",-0.114
"105242865",0.1906
"105242868",-0.0846
"105242869",-0.7698
"105242870",-0.531
"105242881",-0.0841
"105242884",0.3756
"105242886",0.738
"105242887",1.4486
"105242888",-0.5539
"105242891",0.6771
"105242900",-0.0907
"105242908",-0.7492
"105242909",0.2058
"105242910",0.3137
"105242912",0.0055
"105242928",-0.012
"105242930",0.073
"105242931",-0.5655
"105242934",0.3948
"105242936",-0.1852
"105242937",-0.6276
"105242940",0.6617
"105242946",0.3845
"105242959",0.3244
"105242960",-0.0825
"105242964",-0.6727
"105242978",0.7939
"105242979",-0.3223
"105242980",-1.1365
"105242986",-0.1123
"105242994",-1.2172
"105243004",0.364
"105243005",-0.1522
"105243010",-0.9839
"105243011",0.4134
"105243016",0.5715
"105243026",0.0091
"105243028",0.2218
"105243040",0.1594
"105243044",-0.069
"105243045",-0.2812
"105243046",0.3156
"105243050",-0.5897
"105243053",-0.2224
"105243058",0.355
"105243068",0.5146
"105243074",0.3772
"105243086",0.0767
"105243088",-0.3739
"105243089",-0.6262
"105243098",-0.3694
"105243124",0.0512
"105243128",0.4193
"105243132",0.6358
"105243140",0.3071
"105243146",-0.2423
"105243147",-0.2537
"105243151",0.5319
"105243152",-0.5391
"105243154",0.1415
"105243158",-0.2663
"105243163",-1.339
"105243173",-0.7471
"105243179",0.3396
"105243183",-0.2815
"105243185",-0.5029
"105243189",0.671
"105243194",0.0788
"105243196",0.1424
"105243197",0.2526
"105243198",-1.2007
"105243202",-0.3702
"105243207",-0.3193
"105243209",1.0877
"105243210",-0.0694
"105243212",-0.8899
"105243215",-0.0092
"105243219",0.2036
"105243225",0.0698
"105243227",-0.2343
"105243230",-0.3972
"105243235",0.2052
"105243236",0.3346
"105243237",0.7125
"105243238",0.1153
"105243239",-0.6259
"105243241",-0.2839
"105243242",0.7719
"105243249",0.5314
"105243254",0.679
"105243257",0.3255
"105243258",0.1686
"105243261",0.3793
"105243269",0.2114
"105243280",-1.045
"105243282",-0.2022
"105243288",1.5947
"105243290",0.2313
"105243294",0.2496
"105243295",1.5279
"105243299",-0.2617
"105243311",0.6697
"105243312",0.7685
"105243314",-0.3541
"105243315",0.5968
"105243316",0.0993
"105243318",1.3322
"105243330",0.1865
"105243331",-0.0148
"105243332",0.0426
"105243337",0.7742
"105243346",-0.9202
"105243352",-0.0843
"105243354",-0.052
"105243355",0.4204
"105243356",0.3147
"105243360",0.2469
"105243361",0.3266
"105243368",0.5261
"105243369",0.4506
"105243374",-0.2623
"105243376",-0.3961
"105243388",0.1503
"105243390",0.4414
"105243391",0.0825
"105243396",0.3271
"105243398",-0.1401
"105243402",0.2923
"105243403",0.3491
"105243410",0.1785
"105243412",-0.3661
"105243425",-0.1513
"105243426",-0.4959
"105243432",0.0453
"105243433",0.4636
"105243437",0.1401
"105243451",-0.0695
"105243456",0.5258
"105243462",0.6226
"105243466",-0.0725
"105243468",0.4051
"105243471",-0.1176
"105243472",0.7994
"105243473",-0.0499
"105243483",-0.7105
"105243485",1.1334
"105243489",-0.7261
"105243492",0.1875
"105243499",-0.1448
"105243502",0.4964
"105243505",0.6523
"105243506",-0.0702
"105243519",-0.1523
"105243523",-0.4911
"105243525",-0.5627
"105243528",1.4594
"105243530",-0.0915
"105243532",-0.0559
"105243533",0.132
"105243537",-0.2897
"105243544",-1.5802
"105243545",-0.4225
"105243551",0.6326
"105243553",-0.0261
"105243554",0.197
"105243555",-0.0634
"105243558",1.0186
"105243561",0.2046
"105243569",0.8318
"105243573",0.8859
"105243578",-0.0631
"105243582",0.7566
"105243583",0.4934
"105243585",0.2011
"105243599",0.6631
"105243601",-0.3441
"105243604",-0.2975
"105243612",-0.5691
"105243634",-0.8094
"105243642",-0.2228
"105243644",-0.0358
"105243645",0.4202
"105243648",0.5047
"105243651",0.4227
"105243661",0.9007
"105243665",1.4404
"105243666",1.4621
"105243668",0.4378
"105243672",0.5533
"105243676",-0.5812
"105243682",-0.412
"105243684",0.2141
"105243685",0.4108
"105243688",0.3101
"105243692",0.1929
"105243695",0.4866
"105243701",0.2857
"105243704",-0.0013
"105243714",0.1872
"105243722",-0.0168
"105243723",-0.1484
"105243726",-0.7409
"105243729",0.3386
"105243735",-0.4617
"105243737",0.5822
"105243738",-0.4863
"105243739",0.4423
"105243761",1.2748
"105243769",1.2249
"105243791",0.7283
"105243794",-1.9736
"105243834",-0.3139
"105243866",-0.1226
"105243877",0.3271
"105243878",0.4073
"105243880",-0.2206
"105243884",0.1446
"105243889",0.1666
"105243891",-0.4728
"105243894",-0.2076
"105243895",-0.2758
"105243903",0.5574
"105243905",0.2317
"105243907",-0.228
"105243908",1.4514
"105243914",-0.1751
"105243915",-0.1235
"105243920",0.141
"105243926",0.3525
"105243929",0.9401
"105243934",0.2443
"105243938",-0.1142
"105243942",-0.2138
"105243945",-0.0229
"105243953",-0.2633
"105243954",0.2886
"105243955",0.0866
"105243961",0.2004
"105243962",0.0724
"105243964",-1.1132
"105243970",2.2603
"105243973",0.0318
"105243975",-0.4911
"105243976",-0.7679
"105243993",0.2436
"105243995",0.6637
"105243997",0.4229
"105243998",0.2638
"105244002",0.8122
"105244004",0.394
"105244006",0.2414
"105244007",0.0834
"105244011",-0.2631
"105244012",-0.0787
"105244018",-0.4136
"105244022",1.0129
"105244023",-0.0904
"105244024",-0.1029
"105244026",-0.2369
"105244028",1.1854
"105244030",-0.8421
"105244031",0.3379
"105244034",0.3929
"105244044",-0.7081
"105244055",-0.2275
"105244060",0.1892
"105244066",0.3106
"105244068",0.9185
"105244069",-0.7504
"105244072",-0.0626
"105244073",0.27
"105244074",0.3056
"105244084",0.055
"105244085",-0.048
"105244087",0.036
"105244092",0.2712
"105244093",-0.791
"105244095",0.9325
"105244102",-0.066
"105244104",-0.6191
"105244108",0.7182
"105244110",0.2496
"105244111",0.1831
"105244113",-0.109
"105244115",0.281
"105244117",-0.0204
"105244118",-0.3225
"105244120",-0.5196
"105244124",0.2027
"105244127",-0.1552
"105244130",-0.0546
"105244137",0.0836
"105244138",1.301
"105244140",0.2169
"105244145",-0.2625
"105244158",-0.666
"105244162",0.3425
"105244170",-0.2679
"105244172",0.0719
"105244177",-0.0639
"105244189",0.3809
"105244208",-0.0436
"105244210",0.334
"105244212",-0.054
"105244213",-0.5366
"105244214",-0.4079
"105244222",0.2652
"105244225",0.6866
"105244227",-0.3185
"105244229",0.2052
"105244236",0.6524
"105244240",-0.3821
"105244241",-0.3807
"105244242",-0.5031
"105244244",0.0611
"105244245",-1.0719
"105244251",0.1301
"105244256",0.075
"105244258",1.2189
"105244261",-0.8982
"105244262",-0.7265
"105244267",0.0678
"105244272",0.8128
"105244278",-0.0133
"105244283",-0.632
"105244290",0.1549
"105244292",0.2186
"105244294",0.0674
"105244297",0.1112
"105244299",-0.0789
"105244301",0.3089
"105244306",0.9667
"105244309",-0.151
"105244314",-0.1141
"105244317",0.4172
"105244318",-0.116
"105244320",-0.1068
"105244329",-0.0379
"105244331",0.0557
"105244332",-0.6286
"105244333",0.3403
"105244336",0.1936
"105244343",0.1161
"105244346",-0.1876
"105244353",-0.0917
"105244354",0.2421
"105244357",1.3374
"105244367",-0.2482
"105244368",-0.7214
"105244375",-0.5033
"105244383",-0.1834
"105244387",0.4297
"105244388",0.0797
"105244389",-0.1505
"105244391",0.1739
"105244402",0.648
"105244413",0.3334
"105244418",0.2007
"105244425",0.3834
"105244427",0.0639
"105244430",0.4111
"105244436",-0.0651
"105244446",0.3543
"105244447",-1.0964
"105244449",-1.2593
"105244450",0.9401
"105244451",0.6758
"105244453",-0.2617
"105244458",0.801
"105244464",0.0497
"105244477",0.4415
"105244487",0.1568
"105244504",-0.7156
"105244509",0.1241
"105244522",0.0889
"105244527",-0.0891
"105244528",-0.7314
"105244530",-0.407
"105244533",-0.1475
"105244537",-0.9703
"105244538",0.339
"105244546",-0.3119
"105244552",-0.2737
"105244557",-0.0738
"105244565",-0.3327
"105244573",0.3856
"105244574",0.2946
"105244588",1.1534
"105244589",0.1931
"105244595",1.108
"105244600",-0.0272
"105244601",-0.1995
"105244603",1.3346
"105244605",0.4856
"105244610",0.7424
"105244619",-0.9572
"105244624",0.3627
"105244625",0.5205
"105244627",-0.3389
"105244630",-0.0502
"105244634",0.3454
"105244639",-0.0275
"105244642",-0.3709
"105244644",0.0084
"105244648",-0.5273
"105244649",-0.4604
"105244653",0.4374
"105244660",1.1493
"105244662",0.0254
"105244664",0.4758
"105244666",0.0302
"105244667",-0.2586
"105244669",-0.1159
"105244671",0.7929
"105244677",-0.8655
"105244678",0.1775
"105244685",-1.1616
"105244696",0.6027
"105244698",0.0535
"105244699",0.1279
"105244701",-0.2382
"105244703",0.0148
"105244710",-0.1767
"105244712",-0.7559
"105244720",1.0223
"105244723",0.6752
"105244729",0.6141
"105244730",-0.811
"105244732",0.8827
"105244746",0.0499
"105244749",-0.3478
"105244755",1.0508
"105244756",0.4285
"105244768",-0.1964
"105244773",-0.9684
"105244777",-0.9395
"105244779",-1.4488
"105244780",-0.1508
"105244786",-0.4768
"105244788",-0.0296
"105244789",0.8789
"105244793",-0.6708
"105244797",0.0101
"105244798",2.1347
"105244799",0.4372
"105244801",0.8574
"105244802",-0.2617
"105244804",0.1103
"105244807",-0.0426
"105244808",0.8197
"105244811",0.3168
"105244821",0.0708
"105244825",-1.1887
"105244826",-0.8498
"105244829",0.6821
"105244831",-0.2755
"105244833",-1.9089
"105244835",-0.5086
"105244847",-0.1439
"105244851",0.9811
"105244852",1.0094
"105244853",-0.7529
"105244860",-0.6503
"105244863",0.3984
"105244868",0.3505
"105244870",0.8087
"105244871",0.6987
"105244872",0.0027
"105244875",-0.2093
"105244879",0.1891
"105244890",-0.4515
"105244891",0.4678
"105244903",0.5506
"105244912",1.1982
"105244921",0.1587
"105244922",-0.6762
"105244926",-0.0643
"105244927",-0.7961
"105244929",-0.3582
"105244938",0.585
"105244940",0.075
"105244945",-0.0936
"105244946",0.2593
"105244947",0.0609
"105244955",0.3625
"105244956",0.2571
"105244957",0.2066
"105244958",-0.395
"105244975",-0.9864
"105244978",0.0885
"105244981",1.2248
"105244984",-0.0071
"105244987",0.1241
"105244993",0.516
"105244999",1.4737
"105245000",0.7898
"105245001",0.6374
"105245003",-1.7569
"105245005",-0.7114
"105245009",-0.0185
"105245011",0.0661
"105245013",-0.6781
"105245014",0.5562
"105245019",0.5241
"105245022",0.4992
"105245025",-0.6766
"105245032",0.0182
"105245037",-0.494
"105245043",0.2246
"105245048",0.4832
"105245050",1.0345
"105245059",0.3235
"105245069",0.0129
"105245071",0.3617
"105245074",-0.2449
"105245076",-0.0739
"105245082",-0.2761
"105245087",-0.5254
"105245090",0.2191
"105245094",0.343
"105245096",-0.352
"105245099",1.0024
"105245109",-0.2379
"105245120",0.668
"105245122",1.3403
"105245123",-0.2923
"105245126",0.0449
"105245127",1.7474
"105245137",0.3816
"105245138",0.4569
"105245144",-0.2254
"105245147",-0.9024
"105245151",-0.0771
"105245155",-0.5806
"105245156",0.2995
"105245158",0.1962
"105245160",0.8881
"105245180",0.6109
"105245182",-0.5908
"105245183",1.6688
"105245187",0.2544
"105245202",0.4082
"105245207",-0.2236
"105245210",1.2656
"105245211",0.1179
"105245215",-0.0334
"105245219",-0.5913
"105245221",-0.2299
"105245222",-0.3181
"105245225",0.3235
"105245229",0.5712
"105245231",0.0471
"105245236",0.0627
"105245239",0.3883
"105245243",0.1419
"105245249",0.2074
"105245255",-0.0783
"105245261",-0.823
"105245265",-0.3667
"105245266",-0.4024
"105245272",-0.2695
"105245273",-0.0105
"105245277",0.0034
"105245278",-0.1936
"105245279",0.1351
"105245284",-0.1788
"105245285",-0.326
"105245290",0.3735
"105245291",-0.3425
"105245292",0.6662
"105245298",1.5334
"105245302",0.9296
"105245305",0.5446
"105245306",0.6799
"105245307",0.0871
"105245310",0.0729
"105245323",0.0329
"105245324",-0.4564
"105245325",2.0065
"105245328",-0.6112
"105245330",0.0632
"105245342",-0.2442
"105245348",-0.0131
"105245351",-0.4732
"105245356",0.3661
"105245357",0.3049
"105245359",-0.384
"105245369",0.4122
"105245375",-0.2004
"105245376",-0.5601
"105245381",0.0122
"105245382",-0.1409
"105245383",-0.2258
"105245389",0.445
"105245391",-0.3197
"105245398",1.2149
"105245400",0.4434
"105245401",-0.3977
"105245406",0.0255
"105245412",0.2287
"105245414",0.9638
"105245415",-1.1672
"105245428",0.9302
"105245434",0.4258
"105245436",0.3727
"105245437",-0.0904
"105245440",-0.3072
"105245453",-0.0335
"105245459",1.5264
"105245463",1.193
"105245464",0.216
"105245478",0.4369
"105245481",-0.8604
"105245487",-0.3328
"105245508",-1.0285
"105245513",0.8009
"105245518",0.0511
"105245536",-0.9458
"105245549",-0.7058
"105245552",0.7763
"105245559",0.3342
"105245561",-0.2129
"105245563",-0.2771
"105245564",-0.239
"105245571",0.3935
"105245580",-0.6278
"105245586",0.1518
"105245590",-0.2666
"105245592",0.9453
"105245593",0.1131
"105245595",0.3507
"105245598",-0.9845
"105245601",0.0032
"105245602",1.0279
"105245605",-0.9184
"105245608",-0.1568
"105245616",-0.1978
"105245621",0.4202
"105245625",0.7365
"105245626",-0.0788
"105245627",0.1674
"105245630",-0.4113
"105245634",-0.2085
"105245637",-0.2051
"105245641",-0.1103
"105245643",-0.1754
"105245644",0.7973
"105245646",-0.0338
"105245650",0.1694
"105245677",-0.153
"105245679",0.1978
"105245681",0.1654
"105245682",0.0014
"105245691",0.2
"105245694",0.8926
"105245695",-0.317
"105245696",-0.0056
"105245697",0.3797
"105245700",-1.4658
"105245701",-0.6343
"105245702",0.4398
"105245706",0.2825
"105245713",0.2516
"105245717",0.8778
"105245727",-1.5926
"105245730",0.8904
"105245732",-0.1894
"105245746",-0.1861
"105245766",0.5378
"105245772",-1.3127
"105245777",0.542
"105245779",0.0205
"105245780",-0.3923
"105245781",-0.4585
"105245782",0.4721
"105245786",0.8921
"105245789",-0.7506
"105245790",-0.0855
"105245791",0.517
"105245798",1.4025
"105245801",0.1184
"105245804",-0.4734
"105245807",-0.4734
"105245808",0.5325
"105245820",-0.5955
"105245822",-0.6497
"105245825",0.2431
"105245827",1.0129
"105245839",0.2173
"105245841",-0.6525
"105245842",0.8271
"105245846",0.234
"105245858",0.5361
"105245859",0.6071
"105245861",0.2473
"105245862",-1.2569
"105245864",-0.5184
"105245865",-0.0351
"105245866",-0.1497
"105245869",-0.0256
"105245870",-1.0212
"105245874",0.7017
"105245875",-0.5873
"105245880",0.2777
"105245883",0.4802
"105245903",0.1912
